Node,Azi_[RAD],Ele_[RAD]
"[434.15772080126953, 108.75180106471907, 34]",-0.0415226112750255,-0.0594658932879778
"[422.13690552109824, 192.8975080259179, 38]",-0.0415226112750255,-0.0594658932879778
"[418.6013716151656, 159.66348931015045, 28]",-0.0415226112750255,-0.0594658932879778
"[411.53030380330006, 176.63405205862728, 18]",-0.0415226112750255,-0.0594658932879778
"[417.8942648339789, 140.57160621811363, 34]",-0.0415226112750255,-0.0594658932879778
"[419.30847839635226, 242.39498270897639, 28]",-0.0415226112750255,-0.0594658932879778
"[409.4089834597403, 198.5543622754103, 39]",-0.0415226112750255,-0.0594658932879778
"[412.94451736567316, 248.75894373965548, 17]",-0.0415226112750255,-0.0594658932879778
"[409.4089834597403, 215.5249250238876, 17]",-0.0415226112750255,-0.0594658932879778
"[427.79375977059067, 202.7970029625294, 48]",-0.0415226112750255,-0.0594658932879778
"[417.18715805279226, 231.7883809911782, 30]",-0.0415226112750255,-0.0594658932879778
"[407.28766311618074, 204.9183233060894, 16]",-0.0415226112750255,-0.0594658932879778
"[418.6013716151656, 271.3863607376247, 27]",-0.0415226112750255,-0.0594658932879778
"[409.4089834597405, 232.49548777236487, 31]",-0.0415226112750255,-0.0594658932879778
"[418.6013716151656, 185.11933343286591, 38]",-0.0415226112750255,-0.0594658932879778
"[423.55111908347135, 151.88531471709848, 32]",-0.0415226112750255,-0.0594658932879778
"[416.48005127160604, 269.2650403940652, 24]",-0.0415226112750255,-0.0594658932879778
"[416.48005127160604, 224.01020639812623, 27]",-0.0415226112750255,-0.0594658932879778
"[413.6516241468596, 225.4244199604991, 25]",-0.0415226112750255,-0.0594658932879778
"[437.6932547072024, 158.9563825289638, 42]",-0.0415226112750255,-0.0594658932879778
"[419.30847839635203, 249.46605052084215, 21]",-0.0415226112750255,-0.0594658932879778
"[420.01558517753847, 115.82286887658438, 29]",-0.0415226112750255,-0.0594658932879778
"[410.8231970221136, 182.99801308930637, 18]",-0.0415226112750255,-0.0594658932879778
"[420.0155851775387, 224.71731317931244, 20]",-0.0415226112750255,-0.0594658932879778
"[416.4800512716058, 279.1645353306767, 28]",-0.0415226112750255,-0.0594658932879778
"[414.35873092804627, 238.85944880304396, 25]",-0.0415226112750255,-0.0594658932879778
"[416.4800512716058, 195.72593515066455, 31]",-0.0415226112750255,-0.0594658932879778
"[412.2374105844865, 253.70869120796124, 29]",-0.0415226112750255,-0.0594658932879778
"[413.6516241468596, 163.19902321608333, 25]",-0.0415226112750255,-0.0594658932879778
"[429.2079733329638, 136.32896553099454, 40]",-0.0415226112750255,-0.0594658932879778
"[376.88207152515906, 338.5615049503467, 100]",0.0522499431548577,-0.0463624753857063
"[384.66024611821126, 275.6290014247443, 104]",0.0522499431548577,-0.0463624753857063
"[381.83181899346505, 313.8127676088179, 98]",0.0522499431548577,-0.0463624753857063
"[645.5826483760475, 174.51273171506818, 34]",0.0001385697095477,-0.110801889497862
"[642.7542212513013, 242.39498270897639, 23]",0.0001385697095477,-0.110801889497862
"[653.3608229690994, 275.6290014247443, 28]",0.0001385697095477,-0.110801889497862
"[661.1389975621514, 168.85587746557576, 42]",0.0001385697095477,-0.110801889497862
"[695.7872298402922, -1.5568568003823202, 65]",0.0001385697095477,-0.110801889497862
"[624.3694449404511, 265.0223997069461, 14]",0.0001385697095477,-0.110801889497862
"[689.4232688096131, 42.990870414369965, 52]",0.0001385697095477,-0.110801889497862
"[683.7664145601207, 120.77261634489014, 59]",0.0001385697095477,-0.110801889497862
"[620.1268042533316, 252.2944776455879, 15]",0.0001385697095477,-0.110801889497862
"[649.1181822819799, 230.37416742880487, 22]",0.0001385697095477,-0.110801889497862
"[639.2186873453684, 213.40360468032804, 32]",0.0001385697095477,-0.110801889497862
"[640.6329009077413, 169.56298424676197, 37]",0.0001385697095477,-0.110801889497862
"[649.1181822819799, 197.84725549422365, 50]",0.0001385697095477,-0.110801889497862
"[694.3730162779193, 11.17106526097541, 58]",0.0001385697095477,-0.110801889497862
"[653.360822969099, 179.46247918337394, 45]",0.0001385697095477,-0.110801889497862
"[645.5826483760475, 265.0223997069461, 45]",0.0001385697095477,-0.110801889497862
"[653.360822969099, 98.85230612810756, 27]",0.0001385697095477,-0.110801889497862
"[689.4232688096131, -0.849750019196108, 56]",0.0001385697095477,-0.110801889497862
"[695.7872298402922, 25.313200884706475, 62]",0.0001385697095477,-0.110801889497862
"[646.2897551572337, 209.1609639932085, 39]",0.0001385697095477,-0.110801889497862
"[649.1181822819799, 244.51630305253593, 30]",0.0001385697095477,-0.110801889497862
"[689.4232688096131, -30.548234829031117, 39]",0.0001385697095477,-0.110801889497862
"[687.3019484660535, -17.11320598648672, 38]",0.0001385697095477,-0.110801889497862
"[649.8252890631666, 151.88531471709848, 32]",0.0001385697095477,-0.110801889497862
"[650.5323958443532, 132.79343162506166, 29]",0.0001385697095477,-0.110801889497862
"[630.7334059711297, 233.20259455355108, 16]",0.0001385697095477,-0.110801889497862
"[671.0384924987629, 157.54216896659045, 60]",0.0001385697095477,-0.110801889497862
"[688.0090552472402, -6.506604268688079, 56]",0.0001385697095477,-0.110801889497862
"[647.703968719607, 216.23203180507426, 38]",0.0001385697095477,-0.110801889497862
"[654.7750365314723, 154.00663506065803, 32]",0.0001385697095477,-0.110801889497862
"[646.2897551572341, 159.66348931015, 20]",0.0001385697095477,-0.110801889497862
"[651.2395026255399, 262.1939725821994, 47]",0.0001385697095477,-0.110801889497862
"[640.6329009077417, 189.36197411998546, 40]",0.0001385697095477,-0.110801889497862
"[651.9466094067261, 294.01377773559443, 33]",0.0001385697095477,-0.110801889497862
"[677.402453529442, 156.83506218540424, 61]",0.0001385697095477,-0.110801889497862
"[650.5323958443532, 176.63405205862728, 48]",0.0001385697095477,-0.110801889497862
"[688.0090552472402, 13.292385604534957, 44]",0.0001385697095477,-0.110801889497862
"[639.2186873453684, 231.7883809911782, 25]",0.0001385697095477,-0.110801889497862
"[674.5740264046958, 155.4208486230309, 65]",0.0001385697095477,-0.110801889497862
"[644.8755415948608, 196.43304193185077, 34]",0.0001385697095477,-0.110801889497862
"[641.3400076889279, 298.9635252039002, 29]",0.0001385697095477,-0.110801889497862
"[651.2395026255399, 171.68430459032152, 35]",0.0001385697095477,-0.110801889497862
"[652.6537161879128, 116.52997565777105, 28]",0.0001385697095477,-0.110801889497862
"[684.4735213413073, 5.514211011482985, 43]",0.0001385697095477,-0.110801889497862
"[695.7872298402922, 46.526404320302845, 74]",0.0001385697095477,-0.110801889497862
"[656.1892500938457, 243.10208949016305, 24]",0.0001385697095477,-0.110801889497862
"[682.3522009977478, 130.6721112815021, 55]",0.0001385697095477,-0.110801889497862
"[623.6623381592644, 234.6168081159244, 8]",0.0001385697095477,-0.110801889497862
"[646.2897551572341, 262.9010793633861, 40]",0.0001385697095477,-0.110801889497862
"[647.703968719607, 223.30309961693956, 49]",0.0001385697095477,-0.110801889497862
"[683.0593077789345, 97.43809256573422, 64]",0.0001385697095477,-0.110801889497862
"[677.402453529442, 26.727414447079354, 37]",0.0001385697095477,-0.110801889497862
"[651.2395026255399, 181.58379952693303, 46]",0.0001385697095477,-0.110801889497862
"[638.5115805641817, 212.69649789914138, 25]",0.0001385697095477,-0.110801889497862
"[674.5740264046958, 154.00663506065803, 63]",0.0001385697095477,-0.110801889497862
"[652.6537161879128, 250.88026408321502, 26]",0.0001385697095477,-0.110801889497862
"[693.6659094967326, 45.81929753911618, 82]",0.0001385697095477,-0.110801889497862
"[695.0801230591055, 3.3928906679234387, 42]",0.0001385697095477,-0.110801889497862
"[700.0298705274113, 53.59747213216815, 72]",0.0001385697095477,-0.110801889497862
"[655.482143312659, 108.04469428353241, 26]",0.0001385697095477,-0.110801889497862
"[689.4232688096131, 134.9147519686212, 70]",0.0001385697095477,-0.110801889497862
"[648.4110755007932, 236.73812845948396, 35]",0.0001385697095477,-0.110801889497862
"[698.6156569650384, -10.042138174620959, 55]",0.0001385697095477,-0.110801889497862
"[680.9379874353745, 30.26294835301178, 40]",0.0001385697095477,-0.110801889497862
"[663.9674246868976, 102.38784003403998, 26]",0.0001385697095477,-0.110801889497862
"[682.3522009977478, 158.9563825289638, 61]",0.0001385697095477,-0.110801889497862
"[693.6659094967326, 1.9786771055503323, 33]",0.0001385697095477,-0.110801889497862
"[633.561833095876, 217.64624536744714, 10]",0.0001385697095477,-0.110801889497862
"[650.5323958443532, 166.73455712201576, 26]",0.0001385697095477,-0.110801889497862
"[683.7664145601211, -12.163458518180732, 39]",0.0001385697095477,-0.110801889497862
"[675.2811331858825, 99.55941290929377, 53]",0.0001385697095477,-0.110801889497862
"[653.3608229690994, 291.1853506108482, 42]",0.0001385697095477,-0.110801889497862
"[659.7247839997781, 192.8975080259179, 51]",0.0001385697095477,-0.110801889497862
"[691.5445891531726, 28.14162800945269, 63]",0.0001385697095477,-0.110801889497862
"[651.2395026255399, 181.58379952693303, 50]",0.0001385697095477,-0.110801889497862
"[682.3522009977478, 117.94418922014393, 74]",0.0001385697095477,-0.110801889497862
"[646.2897551572337, 204.9183233060894, 39]",0.0001385697095477,-0.110801889497862
"[659.7247839997781, 175.9269452774406, 50]",0.0001385697095477,-0.110801889497862
"[368.3967901509204, 355.532067698824, 84]",0.1694679421786761,0.0091871387188812
"[366.98257658854754, 365.4315626354355, 85]",0.1694679421786761,0.0091871387188812
"[382.5389257746515, 325.833582888989, 83]",0.1694679421786761,0.0091871387188812
"[361.3257223390551, 372.50263044730127, 84]",0.1694679421786761,0.0091871387188812
"[366.2754698073609, 329.36911679492187, 88]",0.1694679421786761,0.0091871387188812
"[376.88207152515906, 352.7036405740778, 83]",0.1694679421786761,0.0091871387188812
"[670.3313857175763, 169.56298424676197, 86]",0.1264183892074472,-0.1716594965183361
"[687.3019484660535, 97.43809256573422, 105]",0.1264183892074472,-0.1716594965183361
"[617.2983771285853, 321.5909422018699, 56]",0.1264183892074472,-0.1716594965183361
"[630.7334059711297, 299.67063198508686, 83]",0.1264183892074472,-0.1716594965183361
"[618.7125906909587, 347.0467863245858, 58]",0.1264183892074472,-0.1716594965183361
"[639.925794126555, 286.23560314254246, 76]",0.1264183892074472,-0.1716594965183361
"[672.4527060611363, 115.11576209539817, 87]",0.1264183892074472,-0.1716594965183361
"[617.2983771285853, 298.9635252039002, 63]",0.1264183892074472,-0.1716594965183361
"[690.8374823719864, 51.476151788608604, 105]",0.1264183892074472,-0.1716594965183361
"[671.7455992799496, 202.0898961813432, 84]",0.1264183892074472,-0.1716594965183361
"[675.9882399670687, 152.5924214982847, 91]",0.1264183892074472,-0.1716594965183361
"[648.4110755007932, 257.95133189508033, 77]",0.1264183892074472,-0.1716594965183361
"[675.281133185882, 181.58379952693303, 90]",0.1264183892074472,-0.1716594965183361
"[680.2308806541882, 81.88174337963028, 97]",0.1264183892074472,-0.1716594965183361
"[668.9171721552034, 192.19040124473167, 91]",0.1264183892074472,-0.1716594965183361
"[625.783658502824, 304.6203794533926, 69]",0.1264183892074472,-0.1716594965183361
"[610.22730931672, 349.87521344933157, 64]",0.1264183892074472,-0.1716594965183361
"[675.9882399670687, 131.37921806268832, 92]",0.1264183892074472,-0.1716594965183361
"[666.0887450304572, 166.73455712201576, 91]",0.1264183892074472,-0.1716594965183361
"[650.5323958443532, 223.30309961693956, 77]",0.1264183892074472,-0.1716594965183361
"[656.1892500938457, 199.26146905659698, 81]",0.1264183892074472,-0.1716594965183361
"[678.8166670918154, 135.62185874980787, 97]",0.1264183892074472,-0.1716594965183361
"[664.6745314680838, 209.1609639932085, 91]",0.1264183892074472,-0.1716594965183361
"[669.62427893639, 170.27009102794864, 90]",0.1264183892074472,-0.1716594965183361
"[685.180628122494, 89.65991797268225, 92]",0.1264183892074472,-0.1716594965183361
"[613.0557364414663, 317.34830151475035, 52]",0.1264183892074472,-0.1716594965183361
"[685.8877349036802, 55.011685694541484, 95]",0.1264183892074472,-0.1716594965183361
"[671.0384924987629, 175.92694527744106, 94]",0.1264183892074472,-0.1716594965183361
"[639.2186873453684, 269.97214717525185, 92]",0.1264183892074472,-0.1716594965183361
"[622.2481245968911, 285.5284963613558, 57]",0.1264183892074472,-0.1716594965183361
