,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
10,-3.753132638999838e-15,-4.409580486922095e-15,-5.93639089365581e-15,2.7857683971613347e-15,-1.7546140435744343e-15,-9.264246214454822e-16,1.3322676295501878e-15,0.0,0.0,1.5989111753280985e-15,-1.0482416138757211e-15,0.0,0.1404300010668727,-0.4922736161621916
11,6.0343464240142676e-15,8.092428242632454e-14,2.2406073238879707e-14,3.294353534428023e-14,1.92537999182079e-14,4.687573503967642e-14,1.0436096431476471e-14,1.3322676295501878e-14,1.3766765505351941e-14,9.969718911903237e-15,7.974900881134638e-15,1.3797814897953617e-14,0.14043000106687267,-0.4922736161621916
12,-1.6814062134116572e-14,-3.152884472681694e-14,-4.073456783709885e-14,1.2059373711187313e-14,-1.276336291071135e-14,2.6471801919385345e-14,2.220446049250313e-16,0.0,0.0,-4.4271863630044265e-16,5.068793853384009e-16,1.630079485612592e-30,0.13863714951476777,-0.4791351442428643
13,-3.8887061591069494e-15,-8.495898334308687e-15,-8.127440490785596e-15,-1.6539600555052253e-15,-5.292980281011946e-15,7.424834913146432e-15,1.1102230246251565e-15,3.1086244689504383e-15,2.220446049250313e-15,-1.891639186508458e-15,-1.8724097984460355e-15,1.3966737092244886e-15,0.1404300010668727,-0.49227361616219156
14,4.9764999458583946e-15,1.1549174299032403e-14,2.1061149768375297e-14,-3.453902537447503e-15,6.713516149620879e-15,-9.424197937363522e-15,-2.4424906541753444e-15,0.0,0.0,-1.9502441682105405e-16,9.664691012106081e-16,0.0,0.1404300010668727,-0.4922736161621917
15,3.3897575145506527e-15,1.3142378795221233e-16,2.9693829346548714e-15,-9.281068444358112e-15,-8.698846651893949e-15,-7.625387814284777e-15,-5.88418203051333e-15,-2.55351295663786e-15,-7.993605777301127e-15,-2.3239912150934223e-15,-6.574784413195739e-15,-5.399433955544322e-16,0.1366655415596153,-0.4646866999618635
16,-8.321763409508903e-15,-1.559716147239449e-14,-1.1700484227021243e-14,6.08470404717142e-15,-4.523033478794126e-15,4.3090693195191985e-15,8.881784197001252e-16,0.0,0.0,1.5175727382992847e-15,-1.2131457150839427e-15,0.0,0.1404300010668727,-0.4922736161621917
17,-1.6166436154251196e-15,1.2660392708518878e-15,-1.6944547965689801e-15,-1.45371245746426e-15,-2.1373328906956336e-15,2.514601933774902e-15,8.881784197001252e-16,1.9984014443252818e-15,2.220446049250313e-15,-1.329891157010736e-16,-1.1412210113545697e-15,1.5258135676517999e-15,0.1404300010668727,-0.4922736161621917
18,4.611725383264014e-15,5.252904246313799e-15,1.1507825296485954e-14,-4.286409266075115e-15,2.949053875971212e-15,-1.3241358041228027e-16,-4.107825191113079e-15,0.0,0.0,-1.948076784547258e-15,6.506185324397277e-16,0.0,0.13536554210551818,-0.4551599735004659
19,-3.67544517375544e-15,-2.259441231972063e-15,4.21177755735625e-15,2.0252853736297678e-15,6.339145957078174e-15,3.4805150557100104e-15,-1.4432899320127035e-15,-6.439293542825908e-15,1.5543122344752192e-15,-1.7922844897340383e-15,9.895180479443832e-16,-3.3294273090961585e-15,0.13615513105841479,-0.4609462820619657
20,-2.738729195908059e-15,-8.548617836214071e-16,-5.18283146657763e-16,-2.241865253716557e-15,6.02172246170767e-16,-2.9918491068113205e-15,-1.4432899320127035e-15,2.4424906541753444e-15,-3.3306690738754696e-16,8.652150240363503e-16,3.01086123085379e-16,-4.637397130557202e-15,0.11384208550164544,-0.40661434534921503
21,-2.045669535265821e-15,-6.284954428566823e-15,6.1931465030729626e-15,4.358761729618038e-15,-1.2275045174914847e-15,6.333621902573783e-16,-1.2212453270876722e-15,-8.326672684688674e-15,1.3322676295501878e-15,2.9433332391001908e-15,4.585183561033149e-16,-2.7099519385690085e-16,0.1040861806053578,-0.3751833857658437
22,-4.473152546303973e-15,-6.435638702190712e-15,2.8504966712376543e-14,1.0054192577016938e-14,1.0435269778291932e-14,2.9935645466942216e-15,-4.107825191113079e-15,-6.106226635438361e-15,5.773159728050814e-15,2.3934610385334222e-15,2.265367137451512e-16,-4.819654279463276e-15,0.09194228323772853,-0.3360589425282093
23,-3.340490744874774e-16,1.2034476567366715e-14,3.3088880197178793e-15,2.3647562515690026e-15,-2.7224269461998074e-15,-3.6288325417571164e-15,-1.9984014443252818e-15,-2.220446049250313e-16,0.0,-2.279332996114597e-16,-8.789509541252564e-16,3.5712053606846425e-16,0.12553468575168325,-0.4442848279738768
24,1.3563276483573426e-14,2.5163548706378643e-14,2.4779732842698413e-14,-1.4462233742867554e-14,4.818471329972628e-15,-2.297708766111248e-15,-3.885780586188048e-15,2.886579864025407e-15,9.547918011776346e-15,-1.7846356761186155e-16,-6.625899357603834e-16,1.2678611166713934e-14,0.1404300010668727,-0.49227361616219173
25,-4.987279344810883e-15,1.4362609440917766e-15,2.450009789356756e-14,-1.4687827234086085e-15,-1.5169309928612365e-14,-3.1932257488326495e-15,-1.9984014443252818e-15,-6.661338147750939e-16,9.103828801926284e-15,8.880698341591187e-15,-6.391031064487049e-15,-4.0680776383768115e-15,0.08343195022097367,-0.3086408879310967
26,5.060166633197062e-15,3.1662611493242606e-14,5.4716313276458835e-15,-2.4085497274979353e-15,-1.5823491954639608e-15,-8.433902953173565e-15,-2.220446049250313e-16,3.9968028886505635e-15,-1.6653345369377348e-15,8.382287754730018e-16,-9.126619618531407e-16,1.1416641099685108e-15,0.0,0.0
27,1.9456171166808847e-15,2.137233807977988e-15,9.365794199563042e-16,2.495144427951411e-15,1.21842827999582e-15,9.965714358005413e-16,2.220446049250313e-16,-3.3306690738754696e-16,2.220446049250313e-16,2.222388005323395e-15,1.5010166245166364e-16,-3.075633409113353e-17,0.05149623352002326,-0.2057524084343839
28,-6.278890421708391e-16,2.2065853654624398e-16,-3.5513980419817796e-15,7.205457612614e-16,6.882521641485498e-16,-8.278091679442798e-16,6.661338147750939e-16,8.881784197001252e-16,-1.2212453270876722e-15,2.8898095527356867e-16,4.3031434365523295e-16,3.3105990552208936e-17,0.0,0.0
29,-1.2585034550435792e-15,7.603919426136342e-15,-1.4360828462967265e-15,-1.7730617473455364e-15,8.734617841730865e-16,2.3313707167768608e-15,2.4424906541753444e-15,3.9968028886505635e-15,2.220446049250313e-16,2.7023342071517943e-15,2.3647236252215293e-16,1.724155357664541e-15,0.0653611164807206,-0.2504214146002476
30,-4.795428069467019e-15,-4.160709988344058e-15,-6.459797905100931e-15,-1.15732998381087e-16,8.997902610894188e-16,5.701803593676038e-16,-3.3306690738754696e-16,2.6645352591003757e-15,-1.3322676295501878e-15,-3.8365734768799634e-16,1.0296692963400896e-15,-5.381067845570092e-16,0.0249051521746148,-0.120082938310325
31,-5.917882985912954e-15,-1.258200926172804e-14,-1.174670696798608e-14,3.3507768293144177e-15,-6.543351856929286e-15,1.038780551893455e-14,2.220446049250313e-16,-1.7763568394002505e-15,1.3322676295501878e-15,4.769640626576251e-17,-1.2160350977157022e-15,7.563786942908658e-16,0.024905152174614798,-0.12008293831032497
32,1.1464969341644537e-14,2.3066327249828628e-14,2.3578184436577086e-15,1.721819601360973e-14,7.3558477232226e-15,1.1130559737036274e-14,6.661338147750939e-15,2.886579864025407e-15,2.886579864025407e-15,4.912947588520193e-15,4.528647322196842e-15,4.1284056086031415e-15,0.0,0.0
33,2.960755770889154e-16,-1.1042138475303348e-15,1.766469537036883e-15,9.99644380571669e-16,1.1147677308759012e-15,-3.353135618560187e-16,2.220446049250313e-16,-3.3306690738754696e-16,4.440892098500626e-16,1.8665411124300945e-16,1.886298593632225e-16,-3.7928124009530726e-16,0.0,0.0
34,1.3827218938742306e-15,1.786518875187241e-15,2.0862285648562516e-15,-1.5480824372561766e-16,8.859403476273134e-16,-1.2696043114409092e-15,-2.220446049250313e-16,-2.220446049250313e-16,2.220446049250313e-16,3.401151501511744e-16,2.781760581143429e-16,-1.8721734405810417e-16,0.0,0.0
35,-2.624516958545707e-15,-4.829475601509248e-15,-3.282544478085089e-15,3.814125312170077e-15,-1.4850325703326156e-15,4.638922734761689e-16,6.661338147750939e-16,0.0,0.0,1.0373388028688816e-15,-5.849993406879421e-16,0.0,0.12970681400678238,-0.4577263278610438
36,-1.1065174786178407e-14,-1.1348008295606852e-14,-8.474111301438365e-15,7.185832361646253e-15,-4.24808482360106e-15,4.3333237548223975e-15,4.440892098500626e-16,0.0,0.0,-4.0947739003054477e-16,3.5146491886425674e-16,0.0,0.13118275372212182,-0.46248141742305654
37,4.817673036446918e-16,2.8140268844539606e-16,-1.7169696064632073e-15,2.2112448447464336e-15,-4.4175125420005915e-16,7.087370137246478e-16,-4.440892098500626e-16,8.881784197001252e-16,0.0,1.1574867960096855e-15,7.42373281916852e-16,1.5809388770349082e-16,0.13165394626845722,-0.463999475874558
38,-7.107455920761605e-16,2.171840600063087e-16,3.8913052535854717e-16,1.925350918203272e-15,1.584461942959845e-15,-4.953033482222274e-16,-5.551115123125783e-16,2.220446049250313e-16,2.220446049250313e-16,5.54902182242825e-16,8.909488784942864e-16,-1.4335268347326687e-16,0.1404300010668727,-0.49227361616219184
39,-2.3988587923588234e-15,-3.569336096192819e-15,-3.773598533108557e-15,2.8082038015518695e-15,-6.42732409571145e-16,-5.100470153685091e-17,6.661338147750939e-16,0.0,0.0,1.2426783530673048e-15,-2.766050754170054e-16,0.0,0.11013908239341103,-0.41610209145513266
40,-1.6115694754127186e-15,-5.275163678665599e-16,-7.597342074968589e-16,1.8448259097236395e-15,-7.703676408772979e-16,1.5018865420736647e-16,-2.220446049250313e-16,0.0,0.0,6.553479857417218e-16,-1.4812842535972756e-16,0.0,0.14043000106687273,-0.49227361616219173
41,6.441477850373426e-16,2.0969415469915217e-16,1.0227262123156955e-15,7.105980962303196e-16,-4.32284720184735e-16,-3.4695142411854786e-16,-8.881784197001252e-16,6.661338147750939e-16,-1.1102230246251565e-16,1.3466345277926243e-15,3.42312657082779e-16,-1.0427222891640966e-15,0.1369521160883998,-0.4810687855128489
42,1.2963796417360082e-15,4.44438138138402e-16,2.919308406274716e-15,5.043086682321611e-15,-5.549075207569234e-15,-1.598809570566101e-16,-4.218847493575595e-15,0.0,0.0,7.800643540556394e-15,1.6048064315413616e-15,-2.302596733291475e-29,0.14043000106687267,-0.49227361616219173
43,-3.77941117512628e-15,7.022639897855071e-15,1.4590413098205508e-14,1.7641142270202643e-15,2.5206412502019386e-15,-5.776299274223084e-15,-1.4432899320127035e-15,0.0,0.0,3.7525562793854894e-15,7.144411443996856e-16,0.0,0.11808361321034624,-0.4349216035457987
44,-1.3250820321433306e-15,-1.0471249906999952e-15,2.813502173285612e-16,-6.723853945210182e-16,1.519802068751254e-16,-2.2233924335939994e-15,-1.1102230246251565e-16,-2.220446049250313e-16,4.440892098500626e-16,-2.712942292545607e-16,2.1307977061798342e-16,-1.6931474880094168e-15,0.13690146511432158,-0.466415607742866
45,-5.373588671560858e-15,-1.855415162137469e-15,1.15446184605467e-15,-7.940081294078635e-16,-7.29464324790884e-16,-2.1920052983235005e-15,-1.4432899320127035e-15,-4.440892098500626e-16,8.881784197001252e-16,-2.7867160999437193e-16,2.913626666511595e-16,-9.171030433751827e-16,0.11990309671313387,-0.4449297991027913
46,-8.533455424149227e-15,1.1036979156085884e-15,-3.767813098940359e-16,9.14675154467901e-15,-2.4115815993474213e-15,1.6307310938499022e-16,-7.771561172376096e-16,0.0,0.0,2.2568876875083445e-15,8.202598936009668e-16,0.0,0.12763551091763584,-0.4113254891654995
47,-3.360595215601361e-14,-6.682078759396089e-16,-2.8441486679300145e-15,3.625700532494788e-14,4.174593813585556e-14,-4.905007690120328e-15,2.1094237467877974e-14,-4.9960036108132044e-15,-6.8833827526759706e-15,2.452564762315289e-14,1.4520893216128445e-14,-5.220311789404748e-15,0.12281738500192314,-0.38084219018586574
48,2.9209902854259736e-15,5.113094903183947e-15,1.2164153781422126e-15,-6.473853973167141e-17,1.5707214014359284e-16,-1.0158676784991329e-15,2.220446049250313e-16,-8.881784197001252e-16,-5.551115123125783e-16,9.36300551570283e-16,-9.205695579858991e-17,4.437774339166429e-16,0.11739098688753385,-0.34651047719264455
49,4.279648179706168e-17,-1.7325790551788197e-16,1.0176296756995003e-15,1.2936611305525255e-15,-7.246882602611038e-16,-7.746463198124796e-16,-2.220446049250313e-16,-7.771561172376096e-16,-4.440892098500626e-16,6.117271354702299e-16,-2.381089547454061e-16,-1.3307121644305693e-16,0.10203291096622107,-0.4090910725220731
50,-1.6539413087922232e-15,-3.8313312905310265e-16,-3.361134240082437e-16,3.1453113410065375e-16,-8.147270135254194e-17,-1.798540841940581e-17,-3.3306690738754696e-16,1.1102230246251565e-15,4.440892098500626e-16,1.8679020255170726e-16,9.539179147476878e-17,-4.004635672444826e-18,0.12865509724265364,-0.4145482670738664
51,-9.553654699229046e-16,-1.2504174071823016e-15,4.210164660090326e-16,8.417825239134485e-16,9.409767444616183e-17,-1.1771850908441228e-17,0.0,2.220446049250313e-16,4.440892098500626e-16,5.293580843756265e-17,1.0482217869278263e-16,-1.7603056270954327e-16,0.0985043612686336,-0.3556156533576684
52,-2.1084541560345175e-15,-7.53810114359863e-16,-1.7728021874878333e-15,1.983021606779593e-15,-1.0537215250245344e-15,1.1101024408799655e-15,-2.220446049250313e-16,8.881784197001252e-16,2.220446049250313e-16,6.101324430657364e-16,2.0467756029823567e-16,1.6041732793953568e-16,0.10381823105255132,-0.4150741795975604
53,-5.847313102093235e-16,1.5819848362297892e-15,2.8251796751401877e-16,1.4837317652841116e-15,7.0536700006843e-16,-4.425475049115468e-16,0.0,2.220446049250313e-16,4.440892098500626e-16,8.454494192041429e-16,6.255811742777299e-17,7.67194848169744e-17,0.08876601196174717,-0.3794888475954818
54,4.598594940889573e-16,-8.724081354612271e-16,-9.565658848652158e-16,1.251664985465911e-15,1.7621573262656146e-15,-2.709610769873533e-16,6.661338147750939e-16,0.0,0.0,6.258324927329552e-16,6.867014681574858e-16,0.0,0.09502623478215422,-0.39359368867424027
55,-9.764966657855858e-18,-7.93393193902066e-17,-2.2317630786774855e-16,7.117168611897378e-16,9.995381107952976e-16,-2.9141346831389614e-17,0.0,0.0,0.0,5.709753376567907e-16,4.525941930571324e-16,0.0,0.1404300010668727,-0.4922736161621916
56,-4.720901319189174e-15,5.287625261728339e-16,1.2743030137866693e-15,6.806130835636286e-15,2.0114102417974204e-15,6.491898623945944e-29,-2.9976021664879227e-15,0.0,0.0,5.282947786985787e-15,1.005705120898715e-15,1.4988357199199224e-29,0.1118581757424432,-0.40022270991186365
57,-5.283907572806803e-17,-8.06542987563102e-15,1.5864773773881774e-16,-3.394283063800157e-16,6.989226609293734e-16,-2.0619521879912193e-15,6.661338147750939e-16,-3.885780586188048e-15,8.881784197001252e-16,-7.607706626145074e-16,1.277353036898778e-16,-1.6516928970555937e-15,0.09317269277897886,-0.34002299844851114
58,3.188583791667364e-16,1.3306632939664123e-14,1.3200999154971475e-15,-8.486094462050793e-16,-5.504379041087087e-17,-1.1034348290389605e-15,-6.661338147750939e-16,0.0,0.0,2.2555553750879065e-16,-1.5576475495418697e-16,0.0,0.11675680732991112,-0.40820725775562816
59,-9.40788843103085e-16,2.6855527256240954e-15,-2.8118033675770595e-16,5.948446207603548e-16,-2.460190434080727e-16,-4.037985168847829e-16,-2.220446049250313e-16,4.440892098500626e-16,0.0,3.124181506185355e-16,-1.09662554436965e-16,9.459112507893716e-17,0.04402850073407345,-0.28565811567032656
60,-4.885477397264836e-16,1.8371356700991662e-15,7.46865925608757e-16,3.403684662668899e-16,-2.9008962082913316e-16,-1.6461923114073876e-16,-2.220446049250313e-16,0.0,0.0,2.9910070748574646e-16,-2.2318279529289503e-16,0.0,0.09707548128464306,-0.3785853297873823
61,-1.4770721987244286e-15,3.2577071038819025e-16,-2.876454980905706e-17,1.177198778067096e-15,-1.2353736315927651e-15,-1.5468944792221784e-16,-2.220446049250313e-16,0.0,0.0,4.690208282326341e-16,-1.8483357851005764e-16,0.0,0.06660233314898988,-0.3447056044411229
62,-3.580973277589951e-15,3.365851254149906e-16,3.716687536491063e-16,2.8475764087124643e-16,4.351332905991058e-16,2.1434344657672629e-16,-1.1102230246251565e-16,4.440892098500626e-16,8.881784197001252e-16,2.665661965683039e-16,-3.038204677113296e-16,-8.157944177676013e-17,0.062409859935370196,-0.24091324224891947
63,-2.8868813909155932e-15,-1.2390591492451318e-16,-7.272517845248105e-16,8.443089631429592e-16,-6.782150946215446e-16,-1.6416803267568637e-17,-1.1102230246251565e-16,8.881784197001252e-16,4.440892098500626e-16,4.399374210180702e-16,3.197581097395789e-17,-2.0531052559180373e-16,0.0,0.0
64,-7.033334433451887e-16,1.1672755485986667e-16,1.2917677832218333e-15,1.7617399474755245e-15,1.320398406198797e-15,9.924812727454551e-16,0.0,-4.440892098500626e-16,4.440892098500626e-16,8.000045920717405e-16,3.020916688990124e-16,1.6572015890576979e-16,0.14043000106687267,-0.4922736161621917
65,-2.140703129120605e-15,-7.807252509480646e-16,-7.970953977459853e-17,8.913909119703354e-16,-5.35580160138003e-16,-1.1534361887814868e-16,-2.220446049250313e-16,6.661338147750939e-16,6.661338147750939e-16,1.8459186778479295e-16,-1.4770499137660365e-16,-1.2327449510946831e-16,0.0,0.0
66,2.8766831837340494e-14,1.2790829762235567e-15,-9.311359960683077e-16,-8.856675957938109e-15,6.684545400953187e-15,-5.938510719511585e-15,7.993605777301127e-15,-2.9976021664879227e-15,-3.4416913763379853e-15,-1.5316814621886737e-15,1.3387664214117775e-15,-1.7129790154747158e-15,0.0,0.0
67,-1.2537162010873241e-14,1.830441902458859e-15,3.348571264259214e-15,8.551229686351045e-16,1.7473080167004912e-15,7.471466982735004e-16,3.774758283725532e-15,2.886579864025407e-15,0.0,6.202077493246315e-15,-3.8036574120253975e-16,-5.868346122662592e-16,0.06234520550068129,-0.3334430318144042
68,7.656183074096438e-15,5.132988267491624e-15,-2.298400403352048e-16,-2.3165782496050692e-15,-2.304858212705138e-16,-3.0855705305180328e-15,5.551115123125783e-15,-3.3306690738754696e-16,-1.5543122344752192e-15,5.577067852501574e-16,6.336763653780355e-16,-2.6464148809651603e-16,0.039093890635881326,-0.2743604613486351
69,2.074653467927376e-15,2.9829662852712e-16,-6.261542922884419e-16,5.979566208648196e-16,7.817398974017846e-16,7.090603911598421e-16,1.1102230246251565e-15,2.220446049250313e-16,-1.1102230246251565e-16,2.989783104324087e-16,4.491037647273043e-16,2.6173937335727743e-16,0.027586773427609686,-0.22469473406251186
70,3.030378045344896e-15,-9.664248433056606e-16,-5.223356334555931e-16,4.4001767561120087e-16,-6.386111044437644e-16,-1.6640114503547418e-15,6.661338147750939e-16,-1.3322676295501878e-15,-1.1102230246251565e-15,2.2000883780560049e-16,-3.1930555222187986e-16,-8.320057251773743e-16,-0.007538530037782358,-0.18947351969669565
71,-2.0281303047713037e-15,-2.689939736364535e-15,1.7950341745360843e-15,4.730646204700892e-16,1.2747878581477346e-16,-4.835875658315112e-16,-1.1102230246251565e-16,-2.55351295663786e-15,6.661338147750939e-16,-2.030629133200311e-17,-1.0594222712473048e-17,-1.7407694108462491e-15,0.03652690842298342,-0.157525180194957
72,2.3480149095256204e-15,-7.606095594248213e-16,-7.606095594248184e-16,-2.58438324636381e-15,6.460440399979365e-16,-8.440866477891328e-16,8.881784197001252e-16,-6.661338147750939e-16,-6.661338147750939e-16,-1.2921916231819055e-15,3.2302201999896403e-16,-4.220433238945677e-16,0.04710729436842114,-0.2574153889960727
73,7.601411868031496e-16,2.3740588181825418e-15,5.29278306833201e-16,8.485832008133869e-16,-1.5914547018192509e-15,-3.6559373392782814e-16,-4.440892098500626e-16,4.440892098500626e-16,0.0,2.2003173348690693e-16,-6.381701564970124e-16,1.4128622068042743e-16,0.020573570255790853,-0.25653784707786104
74,-4.829194688663931e-15,3.1836219899702355e-14,-1.6656488168225894e-14,2.1991253809822096e-14,-1.5090948912775695e-14,8.935279192742922e-15,-1.887379141862766e-15,-8.992806499463768e-15,3.1086244689504383e-15,-8.436962006627027e-15,-1.4406478056344365e-17,-5.702103439850891e-15,0.03516966831743388,-0.27690803658086327
75,1.2493558430711538e-16,-6.147213063901217e-16,-3.5060892969701035e-15,-1.9696397403646697e-15,-2.07880294994504e-15,2.5140446958160408e-15,6.661338147750939e-16,2.4424906541753444e-15,2.220446049250313e-16,-2.7113214073591893e-15,-1.8933194320302486e-16,8.188874727932941e-16,0.0,0.0
76,-4.029877051244396e-14,6.368792062249406e-15,-4.1377978753671317e-14,2.43736870095715e-15,4.743873259352033e-14,8.565322912658697e-15,-9.992007221626409e-16,1.9984014443252818e-15,5.995204332975845e-15,9.84901528510289e-15,-2.103463782541393e-15,-1.2824624713621539e-14,0.0,0.0
77,-1.4933612191258866e-15,-5.200963899081732e-15,4.629797153804248e-15,2.460229217700467e-15,5.753367994699083e-15,6.271129193065149e-15,4.440892098500626e-16,-9.43689570931383e-15,6.661338147750939e-16,-9.929417351779638e-17,2.6339997631594446e-15,-2.7327147423661734e-15,0.0,0.0
78,6.931295709078536e-15,3.7967269737826345e-14,1.785694106502563e-14,-9.097167965971947e-16,4.965305360521187e-15,-1.660470342297685e-14,-6.661338147750939e-16,0.0,0.0,1.6420385256156557e-15,1.3746712878993802e-15,0.0,0.0,0.0
79,5.242171674051124e-15,2.1847144538238924e-14,1.2175568205189466e-14,-2.9975433061255377e-15,-7.453935102413671e-16,-6.747627166053874e-15,2.220446049250313e-16,-2.220446049250313e-16,1.1102230246251565e-15,3.450064851423653e-16,-1.0651339090775028e-15,1.3470411800414314e-15,0.0,0.0
80,-2.7359779658601813e-15,-5.832505285834443e-15,-4.776548553878073e-15,3.0216322891547806e-15,3.052335406914855e-16,3.715168070632841e-15,-2.220446049250313e-16,0.0,0.0,5.996599446576035e-16,9.407753366188853e-16,0.0,0.0,0.0
81,5.190323252062031e-15,3.524017270784761e-14,1.7429619615943993e-14,3.8050782294022985e-15,3.3942656168014962e-15,-1.3400274926334254e-14,-1.2212453270876722e-15,0.0,0.0,3.2992662684663956e-15,1.2541558448814577e-15,0.0,0.0,0.0
82,-2.624391394827017e-16,1.0724006971597055e-14,-4.871350772450907e-15,-3.1113571540991653e-15,-4.688174570811578e-16,-8.0275194589197205e-16,-3.3306690738754696e-15,2.220446049250313e-15,-2.6645352591003757e-15,-9.222154259474904e-16,6.908356265533845e-16,-6.64735264621363e-16,0.0,0.0
83,4.207688843147278e-15,1.1156637523472619e-14,4.895707273879297e-15,2.400629465776267e-15,4.8659211222045205e-15,-2.0239362709668806e-15,0.0,-2.220446049250313e-16,-7.771561172376096e-16,2.6069855470496237e-15,2.3472899551315216e-15,2.8180306675334178e-15,0.0249051521746148,-0.12008293831032502
84,-4.3637915098732003e-16,4.678048165709069e-14,-4.998323556401442e-15,-1.253382831893051e-14,-2.672031189946483e-15,1.3845386776102973e-14,4.440892098500626e-16,1.6209256159527285e-14,3.552713678800501e-15,2.159390586232155e-15,1.583774541183285e-16,9.423582702276958e-15,0.0,0.0
85,-6.657798848670724e-15,-1.093813107567409e-14,2.2529655887627425e-14,1.0391177155168086e-14,8.167843967154689e-15,-4.323732896147028e-15,-9.43689570931383e-15,1.176836406102666e-14,2.886579864025407e-15,7.130043763563501e-15,-1.1588950030018856e-15,-5.4909543570811096e-15,0.0249051521746148,-0.12008293831032499
86,3.61525938529285e-15,2.081716127768581e-15,1.3438125286033292e-16,-8.414358067572644e-16,-1.4483311549501576e-15,1.6972130633772816e-15,-1.1102230246251565e-16,1.5543122344752192e-15,-6.661338147750939e-16,5.148434151012612e-16,-4.872100304318732e-16,3.266875399519833e-16,0.12716543522301962,-0.43016616870383856
87,2.2813529906588173e-15,5.272602541178455e-15,-6.617003207236791e-17,-1.096336880182291e-15,-9.208061087300952e-16,-6.300842756105521e-16,-2.220446049250313e-16,2.220446049250313e-16,-1.1102230246251565e-15,7.287646042725116e-17,-5.115649942170338e-16,7.064985675352634e-16,0.11883860111441609,-0.3556692368550506
88,2.0722077111937637e-15,3.392345339252094e-14,1.767691289068804e-14,6.620925476658749e-15,5.0258836780217385e-15,2.7686530759302224e-14,1.9984014443252818e-15,1.0658141036401503e-14,7.105427357601002e-15,4.802058547352706e-15,2.9673074166303027e-15,8.531959177003493e-15,0.12005664249785658,-0.363375536007569
89,1.3391192216609992e-15,2.057944073871715e-15,9.649529428823085e-16,7.716836905103418e-16,-4.1553398203866595e-16,1.675287826370334e-15,-3.3306690738754696e-16,8.881784197001252e-16,-1.1102230246251565e-16,1.4558602672635162e-15,-5.798486994685839e-17,2.643865046738748e-16,0.07268945193461473,-0.3609982528596172
