Node,Azi_[RAD],Ele_[RAD]
"[253.06327522965952, 269.34362585250796, 80.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[299.89444431585497, 286.84627233395133, 81.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[106.20580694039411, 40.76609789272757, 35.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[153.03697602658954, 58.268744374170936, 36.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[199.868145112785, 75.7713908556143, 37.0]",-0.3579318381862177,-0.0403363942192703
"[246.69931419898043, 93.27403733705766, 37.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[293.5304832851759, 110.77668381850103, 38.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[119.64083578293851, 197.0366965349546, 29.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[166.47200486913394, 214.53934301639794, 30.293623212590383]",-0.3579318381862177,-0.0403363942192703
"[213.30317395532938, 232.0419894978413, 31.0]",-0.3579318381862177,-0.0403363942192703
"[260.1343430415248, 249.5446359792847, 31.706376787409617]",-0.3579318381862177,-0.0403363942192703
"[306.9655121277203, 267.04728246072807, 32.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[112.5697679710732, 52.78691317289886, 23.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[159.40093705726864, 70.28955965434223, 24.293623212590383]",-0.3579318381862177,-0.0403363942192703
"[206.23210614346408, 87.79220613578559, 25.0]",-0.3579318381862177,-0.0403363942192703
"[253.06327522965952, 105.29485261722895, 25.706376787409617]",-0.3579318381862177,-0.0403363942192703
"[299.89444431585497, 122.79749909867232, 26.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[99.84184590971502, 21.67421480069075, 40.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[146.67301499591045, 39.17686128213411, 41.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[193.5041840821059, 56.679507763577476, 42.0]",-0.3579318381862177,-0.0403363942192703
"[240.33535316830134, 74.18215424502084, 42.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[287.1665222544968, 91.6848007264642, 43.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[100.54895269090169, 165.21689138156003, 90.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[147.38012177709712, 182.71953786300338, 91.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[194.21129086329256, 200.22218434444676, 92.0]",-0.3579318381862177,-0.0403363942192703
"[241.042459949488, 217.72483082589014, 92.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[287.87362903568345, 235.2274773073335, 93.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[128.8332239383638, 268.45448143479587, 41.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[175.66439302455925, 285.95712791623924, 42.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[222.4955621107547, 303.4597743976826, 43.0]",-0.3579318381862177,-0.0403363942192703
"[269.3267311969501, 320.962420879126, 43.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[316.1579002831456, 338.4650673605694, 44.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[106.20580694039411, -102.06947190695504, 73.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[153.03697602658954, -84.56682542551168, 74.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[199.868145112785, -67.06417894406832, 75.0]",-0.3579318381862177,-0.0403363942192703
"[246.69931419898043, -49.56153246262495, 75.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[293.5304832851759, -32.05888598118159, 76.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[99.1347391285288, 149.66054219545586, 97.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[145.96590821472424, 167.1631886768992, 98.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[192.79707730091968, 184.6658351583426, 99.0]",-0.3579318381862177,-0.0403363942192703
"[239.62824638711513, 202.16848163978597, 99.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[286.45941547331057, 219.67112812122932, 100.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[101.25605947208835, 154.61028966376185, 50.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[148.08722855828378, 172.1129361452052, 51.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[194.91839764447923, 189.61558262664857, 52.0]",-0.3579318381862177,-0.0403363942192703
"[241.74956673067467, 207.11822910809195, 52.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[288.5807358168701, 224.6208755895353, 53.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[114.69108831463275, -12.974017477450019, 73.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[161.52225740082818, 4.528629003993345, 74.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[208.35342648702363, 22.03127548543671, 75.0]",-0.3579318381862177,-0.0403363942192703
"[255.18459557321907, 39.53392196688007, 75.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[302.0157646594145, 57.036568448323436, 76.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[121.05504934531184, 134.81129979053836, 25.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[167.88621843150727, 152.3139462719817, 26.293623212590383]",-0.3579318381862177,-0.0403363942192703
"[214.71738751770272, 169.81659275342508, 27.0]",-0.3579318381862177,-0.0403363942192703
"[261.54855660389813, 187.31923923486846, 27.706376787409617]",-0.3579318381862177,-0.0403363942192703
"[308.3797256900936, 204.8218857163118, 28.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[113.27687475225987, 296.73875268225777, 72.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[160.1080438384553, 314.24139916370115, 73.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[206.93921292465075, 331.7440456451445, 74.0]",-0.3579318381862177,-0.0403363942192703
"[253.7703820108462, 349.2466921265879, 74.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[300.60155109704164, 366.7493386080313, 75.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[88.52813741073062, 35.81635042442181, 108.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[135.35930649692605, 53.31899690586518, 109.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[182.1904755831215, 70.82164338730854, 110.0]",-0.3579318381862177,-0.0403363942192703
"[229.02164466931694, 88.3242898687519, 110.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[275.8528137555124, 105.82693635019527, 111.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[100.54895269090169, 131.2757658846057, 137.58724642518078]",-0.3579318381862177,-0.0403363942192703
"[147.38012177709712, 148.77841236604905, 138.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[194.21129086329256, 166.28105884749243, 139.0]",-0.3579318381862177,-0.0403363942192703
"[241.042459949488, 183.7837053289358, 139.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[287.87362903568345, 201.28635181037916, 140.41275357481922]",-0.3579318381862177,-0.0403363942192703
"[125.29769003243094, 216.83568640817808, 43.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[172.12885911862637, 234.33833288962143, 44.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[218.9600282048218, 251.8409793710648, 45.0]",-0.3579318381862177,-0.0403363942192703
"[265.7911972910172, 269.3436258525082, 45.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[312.6223663772127, 286.84627233395156, 46.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[130.95454428192335, 187.13720159834307, 24.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[177.7857133681188, 204.63984807978642, 25.293623212590383]",-0.3579318381862177,-0.0403363942192703
"[224.61688245431424, 222.1424945612298, 26.0]",-0.3579318381862177,-0.0403363942192703
"[271.44805154050965, 239.64514104267317, 26.706376787409617]",-0.3579318381862177,-0.0403363942192703
"[318.2792206267051, 257.14778752411655, 27.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[108.32712728395411, 151.78186253901563, 47.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[155.15829637014954, 169.28450902045898, 48.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[201.989465456345, 186.78715550190236, 49.0]",-0.3579318381862177,-0.0403363942192703
"[248.82063454254043, 204.28980198334574, 49.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[295.6518036287359, 221.7924484647891, 50.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[120.34794256412518, 40.76609789272757, 75.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[167.1791116503206, 58.268744374170936, 76.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[214.01028073651605, 75.7713908556143, 77.0]",-0.3579318381862177,-0.0403363942192703
"[260.84144982271147, 93.27403733705766, 77.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[307.67261890890694, 110.77668381850103, 78.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[112.5697679710732, 300.27428658819065, 69.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[159.40093705726864, 317.776933069634, 70.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[206.23210614346408, 335.2795795510774, 71.0]",-0.3579318381862177,-0.0403363942192703
"[253.06327522965952, 352.7822260325208, 71.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[299.89444431585497, 370.28487251396416, 72.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[112.5697679710732, 246.53417121801286, 46.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[159.40093705726864, 264.0368176994562, 47.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[206.23210614346408, 281.5394641808996, 48.0]",-0.3579318381862177,-0.0403363942192703
"[253.06327522965952, 299.04211066234296, 48.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[299.89444431585497, 316.54475714378634, 49.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[124.59058325124427, 67.63615557781637, 28.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[171.4217523374397, 85.13880205925973, 29.293623212590383]",-0.3579318381862177,-0.0403363942192703
"[218.25292142363514, 102.6414485407031, 30.0]",-0.3579318381862177,-0.0403363942192703
"[265.08409050983056, 120.14409502214646, 30.706376787409617]",-0.3579318381862177,-0.0403363942192703
"[311.91525959602603, 137.64674150358982, 31.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[95.59920522259593, 23.088428363064082, 108.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[142.43037430879136, 40.591074844507446, 109.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[189.2615433949868, 58.09372132595081, 110.0]",-0.3579318381862177,-0.0403363942192703
"[236.09271248118225, 75.59636780739417, 110.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[282.9238815673777, 93.09901428883754, 111.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[122.46926290768472, 221.07832709529717, 35.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[169.30043199388015, 238.58097357674052, 36.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[216.1316010800756, 256.0836200581839, 37.0]",-0.3579318381862177,-0.0403363942192703
"[262.962770166271, 273.5862665396273, 37.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[309.7939392524665, 291.08891302107065, 38.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[93.47788487903638, 115.71941669850153, 123.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[140.3090539652318, 133.22206317994488, 124.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[187.14022305142726, 150.72470966138826, 125.0]",-0.3579318381862177,-0.0403363942192703
"[233.9713921376227, 168.22735614283164, 125.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[280.80256122381815, 185.730002624275, 126.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[108.32712728395366, -68.83545319118738, 48.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[155.1582963701491, -51.33280670974402, 49.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[201.98946545634453, -33.830160228300656, 50.0]",-0.3579318381862177,-0.0403363942192703
"[248.82063454253998, -16.327513746857292, 50.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[295.6518036287354, 1.1751327345860716, 51.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[100.54895269090169, 144.00368794596366, 83.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[147.38012177709712, 161.506334427407, 84.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[194.21129086329256, 179.0089809088504, 85.0]",-0.3579318381862177,-0.0403363942192703
"[241.042459949488, 196.51162739029377, 85.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[287.87362903568345, 214.01427387173712, 86.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[112.5697679710732, 298.8600730258173, 67.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[159.40093705726864, 316.3627195072607, 68.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[206.23210614346408, 333.86536598870407, 69.0]",-0.3579318381862177,-0.0403363942192703
"[253.06327522965952, 351.36801247014745, 69.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[299.89444431585497, 368.8706589515908, 70.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[111.86266118988654, 234.51335593784157, 98.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[158.69383027608197, 252.01600241928492, 99.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[205.5249993622774, 269.5186489007283, 100.0]",-0.3579318381862177,-0.0403363942192703
"[252.35616844847286, 287.0212953821717, 100.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[299.1873375346683, 304.52394186361505, 101.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[109.03423406514032, 240.170210187334, 86.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[155.86540315133576, 257.67285666877734, 87.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[202.6965722375312, 275.1755031502207, 88.0]",-0.3579318381862177,-0.0403363942192703
"[249.52774132372664, 292.6781496316641, 88.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[296.3589104099221, 310.1807961131075, 89.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[109.03423406514032, 272.6971221219152, 86.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[155.86540315133576, 290.19976860335856, 87.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[202.6965722375312, 307.70241508480194, 88.0]",-0.3579318381862177,-0.0403363942192703
"[249.52774132372664, 325.2050615662453, 88.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[296.3589104099221, 342.7077080476887, 89.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[117.51951543937896, 132.6899794469788, 37.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[164.3506845255744, 150.19262592842216, 38.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[211.18185361176984, 167.69527240986554, 39.0]",-0.3579318381862177,-0.0403363942192703
"[258.01302269796525, 185.19791889130892, 39.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[304.8441917841607, 202.70056537275227, 40.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[111.86266118988654, 3.9965452710272587, 27.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[158.69383027608197, 21.499191752470622, 28.293623212590383]",-0.3579318381862177,-0.0403363942192703
"[205.5249993622774, 39.001838233913986, 29.0]",-0.3579318381862177,-0.0403363942192703
"[252.35616844847286, 56.50448471535735, 29.706376787409617]",-0.3579318381862177,-0.0403363942192703
"[299.1873375346683, 74.00713119680071, 30.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[122.46926290768472, 134.81129979053836, 30.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[169.30043199388015, 152.3139462719817, 31.293623212590383]",-0.3579318381862177,-0.0403363942192703
"[216.1316010800756, 169.81659275342508, 32.0]",-0.3579318381862177,-0.0403363942192703
"[262.962770166271, 187.31923923486846, 32.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[309.7939392524665, 204.8218857163118, 33.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[101.25605947208835, 21.67421480069075, 91.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[148.08722855828378, 39.17686128213411, 92.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[194.91839764447923, 56.679507763577476, 93.0]",-0.3579318381862177,-0.0403363942192703
"[241.74956673067467, 74.18215424502084, 93.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[288.5807358168701, 91.6848007264642, 94.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[108.32712728395411, 257.8478797169977, 58.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[155.15829637014954, 275.35052619844106, 59.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[201.989465456345, 292.85317267988444, 60.0]",-0.3579318381862177,-0.0403363942192703
"[248.82063454254043, 310.3558191613278, 60.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[295.6518036287359, 327.8584656427712, 61.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[99.1347391285288, 228.85650168834914, 90.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[145.96590821472424, 246.3591481697925, 91.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[192.79707730091968, 263.86179465123587, 92.0]",-0.3579318381862177,-0.0403363942192703
"[239.62824638711513, 281.36444113267925, 92.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[286.45941547331057, 298.8670876141226, 93.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[105.49870015920744, 314.4164222119215, 77.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[152.32986924540288, 331.91906869336486, 78.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[199.16103833159832, 349.42171517480824, 79.0]",-0.3579318381862177,-0.0403363942192703
"[245.99220741779376, 366.9243616562516, 79.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[292.8233765039892, 384.427008137695, 80.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[106.91291372158078, 35.81635042442181, 43.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[153.7440828077762, 53.31899690586518, 44.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[200.57525189397165, 70.82164338730854, 45.0]",-0.3579318381862177,-0.0403363942192703
"[247.4064209801671, 88.3242898687519, 45.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[294.23759006636254, 105.82693635019527, 46.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[104.08448659683457, 14.603146988825443, 40.587246425180766]",-0.3579318381862177,-0.0403363942192703
"[150.91565568303, 32.10579347026881, 41.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[197.74682476922544, 49.60843995171217, 42.0]",-0.3579318381862177,-0.0403363942192703
"[244.57799385542089, 67.11108643315553, 42.70637678740962]",-0.3579318381862177,-0.0403363942192703
"[291.40916294161633, 84.6137329145989, 43.412753574819234]",-0.3579318381862177,-0.0403363942192703
"[99.84184590971502, 136.22551335291146, 125.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[146.67301499591045, 153.7281598343548, 126.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[193.5041840821059, 171.2308063157982, 127.0]",-0.3579318381862177,-0.0403363942192703
"[240.33535316830134, 188.73345279724157, 127.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[287.1665222544968, 206.23609927868492, 128.41275357481922]",-0.3579318381862177,-0.0403363942192703
"[101.25605947208835, -20.75219207050199, 75.58724642518077]",-0.3579318381862177,-0.0403363942192703
"[148.08722855828378, -3.249545589058627, 76.29362321259039]",-0.3579318381862177,-0.0403363942192703
"[194.91839764447923, 14.253100892384737, 77.0]",-0.3579318381862177,-0.0403363942192703
"[241.74956673067467, 31.7557473738281, 77.70637678740961]",-0.3579318381862177,-0.0403363942192703
"[288.5807358168701, 49.258393855271464, 78.41275357481923]",-0.3579318381862177,-0.0403363942192703
"[92.77077809784971, 127.74023197867305, 137.58724642518078]",-0.3579318381862177,-0.0403363942192703
"[139.60194718404514, 145.2428784601164, 138.29362321259038]",-0.3579318381862177,-0.0403363942192703
"[186.4331162702406, 162.74552494155978, 139.0]",-0.3579318381862177,-0.0403363942192703
"[233.26428535643603, 180.24817142300316, 139.70637678740962]",-0.3579318381862177,-0.0403363942192703
