,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
0,10.010580109029029,16.609462047097146,12.491423395173594,-4.745582546632609,-0.7052368701749749,0.39587212526749527,0.06190874980997696,0.0,0.0,-0.23548751880931237,-0.041282493163759364,2.7755575615628914e-17,0.016900432751896698,0.02493854634425328
1,10.565632528016193,14.419301976883162,13.967603086190627,-3.2305428208069817,-2.607410762666392,1.1620319564782686,0.03980866841186781,0.0,0.0,-0.1537723139011167,-0.14014014029011782,1.3877787807814457e-17,0.018767069153646357,0.02257728283369187
2,11.097228160948639,14.36156914452427,12.51903935247275,-3.3986883469676563,-0.7447266599087785,0.2413947323304278,0.026887261784975247,0.0,0.0,-0.16205718162046032,-0.04090549819371212,0.0,0.018270878923911632,0.028208777731733234
3,7.635740730632869,15.710089917624016,14.685985952690691,-0.30289014978801465,-1.3387297172764883,-1.6403508347756717,-0.0949631227183883,0.04832814287637366,0.06024053415605102,-0.12285178477122058,-0.04298307656065198,-0.038088175730919716,0.017760764414972898,0.02375402955276386
4,10.301404531504724,13.07732944993486,14.199570293882049,-2.468376234474424,-0.03623083953508077,-0.24356810436708987,-0.014491481438203613,-0.01241787570867553,0.05843971983890839,-0.12472331837596534,-0.025618371699906592,-0.005273672665402086,0.018193251575452752,0.018033978981896945
5,9.454398229057517,14.349147655590208,14.709899722746178,-2.027685279579916,-0.8657304928125482,-0.04705385490006042,-0.031941276357102866,0.03752935646618605,0.07254249071717978,-0.11941698390396849,-0.0694924563569709,-0.0099750656914935,0.017343481030952512,0.019169395515618196
6,10.869336176902344,14.384780909400446,13.146497156978072,-3.336552463420936,-1.8384239891310015,0.7953183304107054,0.03356265849938733,-1.1102230246251565e-16,0.0,-0.1587424743910276,-0.0985468877528345,1.2290906494162328e-17,0.01628793217192539,0.02979625212737528
7,9.339031834216417,15.399096389272795,13.442989985966353,-1.7558367549821876,-0.5009722747916074,-0.4722625965274396,-0.02699212598632217,0.08194446040697778,0.05807167274535452,-0.12924223748887728,-0.022261682444482907,0.003714366002866433,0.019322471991536274,0.017740437918603406
8,10.468516423675588,15.838327812467853,12.605727663370624,-4.301648330298285,-0.7670639276796145,0.3870619134777721,0.0482740828568301,0.0,0.0,-0.2108548943411202,-0.04358269289942298,6.938893903907228e-18,0.018445309134009654,0.03222413920610816
9,9.621765670161874,17.0075087109648,13.57628371659264,-4.52849241258794,-1.7448773341974833,1.3007702723777217,0.04909278321376398,0.0,0.0,-0.23028283844418937,-0.09948006170911385,0.0,0.020520237348612712,0.03047340994545125
10,9.157029541404214,15.902784605405506,13.870942758253639,-2.986689767012933,0.026271867078354966,0.8567997907080743,-0.04774252780937638,0.04487512487475653,0.035833694360043244,-0.16512467508616285,0.0037783621172730575,0.0299233138507935,0.019013478781509458,0.02889155928089844
11,10.24326410770559,13.468595852443336,12.752354446636977,0.1972691759761008,0.6858369563143505,1.0213740938988167,-0.014186782254034247,0.022515145818796545,0.023152346095111076,-0.07879257260962277,-0.004862998818685904,0.038119547593280935,0.021387202820657925,0.03125882959645747
12,10.491061795019617,14.602379443591454,14.343046157293978,-3.1604383937760123,2.721237289307375,-1.5339962596229022,0.0342357032581756,0.0,0.0,-0.154651115960883,0.14385969717860653,0.0,0.020723982617017828,0.03452753266323287
13,9.294670883463018,13.505164758646355,14.367526459634615,-1.1021676716392068,1.9803051369024263,2.0532758092586234,-0.08175971275168825,0.013636435239364086,0.06393279568589139,-0.07867384190480406,0.03180971877356229,0.06380431243183968,0.017702673911615008,0.025934825291874786
14,10.222380204971849,15.029778014458223,13.033850389809603,-1.8337046645193478,0.5231537657994514,0.1253847510981453,-0.01564073912388353,0.06549870782845701,0.03197960209585482,-0.11598444969578088,0.03284845957565836,0.011492291533546004,0.01851186092745575,0.012172104602460406
15,7.960389707364303,14.34457458676134,14.380026487258396,0.47096039234093445,-1.425122135053956,0.8830622230548224,-0.09052440557524033,0.024756288410062388,0.05845361627382517,-0.10011166280923871,-0.037580768241269255,0.017598196536531746,0.01758426318625568,0.012732525531928595
16,8.511784777782088,15.582719561299683,13.993697392888347,-0.13526996551551004,1.2389448855081215,0.45981450278052205,-0.07271536622578184,0.08035054858837165,0.056821152845559664,-0.09980511696236116,0.04323802485149963,0.019079221099067165,0.01946287410237685,0.010918160694661446
17,7.561208685193185,16.53031782281588,14.533435984408483,-1.7543180511214582,-0.7236440666781864,0.2722983429667778,-0.10179456841909507,0.05625305810252246,0.048168396132136526,-0.1537185577457534,-0.013734463464787966,0.014286360848968355,0.01847606445290282,0.0052003775906795825
18,10.824855358915329,13.481289317843855,13.973437569534246,-2.5560879362412248,0.6745587700268196,0.46486740416941363,0.0017435874861981837,0.015567897142976683,0.05433895453070681,-0.11879086331772763,0.04664592681380431,0.024355367196682923,0.017614434590489093,0.005997792415661642
19,9.027501005760751,14.556056125637243,13.804929291358981,-0.810354512907622,0.6325033341919931,0.7932189767720107,-0.04646687858656112,0.02987721407004873,0.046461569380505496,-0.11820489134776115,0.006584988258368329,0.03011994486253826,0.022408613582809947,0.03175892967054405
20,11.09815254435341,14.465537186844989,12.828090951075179,-3.469457752927997,1.4128494938583809,-0.7878982363225673,0.03684410770253965,0.0,0.0,-0.16546772742991123,0.07309167824511237,0.0,0.023563200938664833,0.03265244369876625
21,10.63338511895084,13.477896745461912,13.814405060869653,-2.562850516800865,0.7903818111848872,0.6124309618367374,-0.0071137929209595385,0.0067325003854408205,0.049640683899388804,-0.12396733263674628,0.03299795924053309,0.026218859190549015,0.023099274978194344,0.03665893677931857
22,10.664966915254412,14.566862278659919,13.957108139195247,-3.2537762265613037,2.4815762561630463,-1.4054121452607795,0.03625774032025675,0.0,0.0,-0.15777752878169835,0.1301125724801077,1.051246526429458e-17,0.02483519607025434,0.03374814971670881
23,10.97440435975917,13.441643872166866,13.976765298208406,-3.0755794856937766,0.5719590130030077,0.6161146640584896,0.002770065844282521,0.008371828766824962,0.05427534973732773,-0.1314851207394746,0.03504516208647741,0.025799549605889906,0.026116131259007493,0.03475933074635475
24,9.341545672340892,17.919652502131402,15.575931869991818,-4.468004420722297,1.4033961682308793,0.5241577379407766,0.05839379248183163,0.028132353006354305,0.08685503977067277,-0.2486390355285728,0.04863097540791332,0.049611565680811945,0.02554072532136085,0.038573849769842745
25,9.548772798666809,15.527974442702037,13.78280257943209,-1.6502933199421312,1.4044412322813575,1.3982474169621988,-0.020883929488779096,0.07534268619967266,0.06922941903676527,-0.1333037556128301,0.02181595142169244,0.043547746057063096,0.019134893511614213,0.005122150253900202
26,9.826300093763134,16.935804101202976,13.573108951046247,-4.470192985006731,1.6616518593340257,-1.5235560131488597,0.04673347510689241,0.0,0.0,-0.22855784070295576,0.08887527711359289,0.0,0.018180840758213895,0.0002546921254114828
27,10.489197099327502,15.701061426808579,13.003871945244983,-4.164807795750141,1.4734086239102278,-1.162605085961804,0.049532192255832275,0.0,0.0,-0.20481774834017022,0.0761120243736228,3.122502256758253e-17,0.01745322523411317,-0.0006233964350246496
28,8.922438217941467,13.637992179122303,13.709140126321726,1.0537066929328411,0.2258735488143548,-1.0337777356507245,-0.06546608468945969,0.032774333749131856,0.05124521270253102,-0.06411247804947404,-0.0035717071914213687,-0.011351377927127617,0.018942514345419107,-0.0015558575555619355
29,9.610822902942319,13.267307902374954,15.3372274542831,-2.8120497641942133,-0.4277582089556694,-2.315485277755121,-0.06177037003662028,0.005963297590230288,0.08598088374306223,-0.10578354786808801,-0.039379222166015596,-0.057110720939030205,0.017772990924530413,-0.0065561315759712895
30,8.389929262176727,14.706148034189578,14.719479668479629,-1.4350836205606452,0.25625457564336374,-0.8119473240173787,-0.07509517049710712,0.028115185338526305,0.06887935609469231,-0.12458929356965694,-0.01028020905421327,-0.012973166713223853,0.017141049928070834,-0.0067768696845485815
31,10.331034545564828,12.57447609939869,14.908198309365657,-2.0301686603999283,-1.0844931028782,0.017319361612255224,-0.013549141179809987,-0.003526679529797072,0.08066287547293671,-0.09735090366758044,-0.07436128221030273,-0.0004895427505750027,0.027322430592386118,0.03534421581055816
32,8.265997767292586,13.812958097660825,14.678820327629321,0.2508145324997412,0.8315324197775313,-1.010345591015498,-0.08462152602018708,0.021153276740020432,0.0739797918357934,-0.08606786590374801,-0.0015748141890994244,-0.0145734211469409,0.02867596485784776,0.03649419206849726
33,8.237336544763618,14.604551123418071,14.741688336732963,0.2780335853334484,-0.4536254972973785,-0.49683885676599315,-0.07918159097670868,0.060888260176484854,0.07896926211170885,-0.08222093155385286,-0.05084248299873433,0.0016625375109283087,0.02801313171318035,0.04023385691961218
34,8.504777095319952,14.237356666302452,14.539674093026123,-0.6075410400917447,-0.19362858907224018,-1.0536633114982223,-0.0707619929397103,0.02595236514085697,0.06763124613863303,-0.104004190886819,-0.021316573480511993,-0.018809378801743912,0.019372097169173576,-0.005530525434371677
35,7.649839861312526,14.58429081538366,16.295337082790976,-1.162143292869642,0.3690842516446029,-0.07033802800944933,-0.0995098030797642,0.01578374943952987,0.10698842068907599,-0.12628554431184078,-0.018645755965500353,0.008606322858474924,0.02127328496134794,-0.0001056916087327415
36,9.819524490635859,14.654195332940153,13.264447486336985,-2.187166712682085,-0.15104220970230936,0.014224718135914194,-0.016883928459479003,0.05934338527242544,0.05220686175809852,-0.12792184726301956,-0.016362418039163173,0.007970192615097418,0.019091407505811245,-0.01016628107788592
37,10.495799500238755,13.489069418418104,13.846113230305923,-2.332472754437628,-0.27616412852244776,0.1917795372846139,-0.008240958807969323,0.007117804669900862,0.053695327135349635,-0.12212140426236585,-0.024460689982000225,0.007346499231226655,0.017436434780432122,-0.012742926638954984
38,7.938954788085434,14.86019386355697,14.771235813192586,-0.6136411006154913,0.13528708867249684,0.10392044452092863,-0.08983349598199403,0.035908463139422864,0.06818837805132849,-0.1137402538820863,-0.028237677826000625,0.007630807011966738,0.019714155255709808,0.02148312247453841
39,10.38146609955044,13.759079651789676,13.933166395970337,-2.526059418403005,-0.9858859886300384,-1.058411478374619,-0.013083897869828998,0.014057589521340508,0.05071247957600822,-0.12362694764913444,-0.04614929941923623,-0.02928977462275246,0.020245760193357498,0.025956772443876626
40,10.317378159829012,12.950561159689448,13.609710279912244,0.7406337398777998,-0.8854215092670028,0.6102716121194351,-0.04194890001803725,0.035389447808863994,0.05697911627073193,-0.014779544488286563,-0.035362506692303904,0.027173871898245966,0.018866609565251234,0.016296054434693053
41,10.334965946234572,13.156827036536153,13.006769512925677,0.6146646918482305,0.06410365576331972,0.835091591356084,-0.027639938162938582,0.032074911613415025,0.03591292673713542,-0.04567345995837088,-0.016042838199183437,0.03172043370669262,0.020865303796291843,0.021202668833601498
42,9.21641264757339,14.340944253949866,13.507828645953433,-0.47712381072765075,0.02211013646658949,0.6295351468175463,-0.05882699637226496,0.048400139722645674,0.04385779313030769,-0.08631533075429952,-0.005459352035663345,0.027859938547161345,0.020260273938182485,0.0166366074962782
43,7.745971334464594,15.388010335034783,14.465432144711258,-0.29283547344752986,0.3020650095558435,0.681264219540846,-0.11309744262256938,0.0642310493256143,0.06130605648048215,-0.09543704792170137,-0.00218674026429114,0.03073170727168293,0.021362591246306444,0.01599488088338457
44,10.825034582138853,14.258609379428979,15.025992619134954,-3.3175727154901598,2.193004767111626,-0.16535882073031527,0.03320672580269146,0.014646576235259112,0.03746251667857714,-0.13742183686331225,0.13141458705835551,0.03477594678201006,0.021134631353730213,0.027087229306776567
45,11.11345511165516,14.161377924829324,13.13550520204855,-3.1967467248473755,1.8567010886713737,-0.8771792142534711,0.035095958088321555,0.0,0.0,-0.15119497199990758,0.09681575725504903,0.0,0.020337684304747077,0.021955129077638177
46,10.34164601148977,14.489437085178137,14.841475853597874,-2.9634050311370608,3.0173142888876856,-1.5310831347632399,0.03204749951096486,0.0,0.0,-0.14433687961026306,0.16162943824246262,0.0,0.02176188775034467,0.02721027976973475
47,10.66528390947354,13.203299865055708,14.338260920074315,-2.28933179410322,0.9839677924682035,0.359470412826703,-0.004980042209760838,0.011077134611133355,0.06122301130614449,-0.10793743236621343,0.06370960799611007,0.016325797308830915,0.018839237620208563,0.018810608103003862
