Node,Azi_[RAD],Ele_[RAD]
"[186.4331162702406, 162.74552494155978, 139]",-0.3579318381862177,-0.0403363942192703
"[209.0605332682103, 24.152595828996255, 25]",-0.3579318381862177,-0.0403363942192703
"[201.28235867515832, 78.59981798036051, 88]",-0.3579318381862177,-0.0403363942192703
"[208.35342648702363, 375.5846660787106, 85]",-0.3579318381862177,-0.0403363942192703
"[199.868145112785, 98.398807853584, 42]",-0.3579318381862177,-0.0403363942192703
"[189.96865017617347, 61.629255231883235, 98]",-0.3579318381862177,-0.0403363942192703
"[204.11078579990453, 118.19779772680727, 39]",-0.3579318381862177,-0.0403363942192703
"[209.76764004939696, 2.2322856122134453, 56]",-0.3579318381862177,-0.0403363942192703
"[201.28235867515832, 36.17341110916777, 48]",-0.3579318381862177,-0.0403363942192703
"[194.21129086329256, 84.25667222985294, 98]",-0.3579318381862177,-0.0403363942192703
"[216.1316010800756, 239.11305730970685, 32]",-0.3579318381862177,-0.0403363942192703
"[217.54581464244893, 79.30692476154718, 21]",-0.3579318381862177,-0.0403363942192703
"[193.5041840821059, 114.66226382087439, 122]",-0.3579318381862177,-0.0403363942192703
"[192.79707730091968, 157.7957774732538, 95]",-0.3579318381862177,-0.0403363942192703
"[214.71738751770272, 335.2795795510774, 64]",-0.3579318381862177,-0.0403363942192703
"[205.5249993622774, 145.06785541189606, 49]",-0.3579318381862177,-0.0403363942192703
"[192.08997051973301, 234.87041662258753, 87]",-0.3579318381862177,-0.0403363942192703
"[197.03971798803877, 195.97954365732744, 61]",-0.3579318381862177,-0.0403363942192703
"[214.01028073651605, 37.58762467154065, 27]",-0.3579318381862177,-0.0403363942192703
"[206.23210614346408, 10.010460205265417, 55]",-0.3579318381862177,-0.0403363942192703
"[209.7676400493965, 361.44253045497953, 81]",-0.3579318381862177,-0.0403363942192703
"[197.03971798803877, 259.6191539641168, 107]",-0.3579318381862177,-0.0403363942192703
"[199.16103833159832, -21.102238166942698, 49]",-0.3579318381862177,-0.0403363942192703
"[198.4539315504121, 337.40089989463695, 75]",-0.3579318381862177,-0.0403363942192703
"[198.4539315504121, -9.081422886771406, 42]",-0.3579318381862177,-0.0403363942192703
"[216.1316010800756, 237.69884374733374, 44]",-0.3579318381862177,-0.0403363942192703
"[193.50418408210635, 69.40742982493543, 47]",-0.3579318381862177,-0.0403363942192703
"[202.6965722375312, 186.0800487207157, 54]",-0.3579318381862177,-0.0403363942192703
"[206.93921292465075, 276.5897167125938, 61]",-0.3579318381862177,-0.0403363942192703
"[203.40367901871787, 18.49574157950383, 54]",-0.3579318381862177,-0.0403363942192703
"[212.59606717414317, -41.60833482135263, 63]",-0.3579318381862177,-0.0403363942192703
"[201.28235867515832, -3.4245686372789805, 57]",-0.3579318381862177,-0.0403363942192703
"[202.6965722375312, 55.97240098239104, 35]",-0.3579318381862177,-0.0403363942192703
"[210.47474683058317, 325.38008461446543, 81]",-0.3579318381862177,-0.0403363942192703
"[210.47474683058317, 359.32121011142, 77]",-0.3579318381862177,-0.0403363942192703
"[201.98946545634453, 257.497833620557, 87]",-0.3579318381862177,-0.0403363942192703
"[206.23210614346408, 222.14249456122957, 45]",-0.3579318381862177,-0.0403363942192703
"[190.67575695736014, 193.85822331376767, 57]",-0.3579318381862177,-0.0403363942192703
"[210.47474683058317, 284.3678913056458, 38]",-0.3579318381862177,-0.0403363942192703
"[213.30317395532938, 301.33845405412285, 84]",-0.3579318381862177,-0.0403363942192703
"[190.67575695736014, -15.445383917450272, 84]",-0.3579318381862177,-0.0403363942192703
"[218.9600282048218, 158.50288425444046, 36]",-0.3579318381862177,-0.0403363942192703
"[190.67575695736014, -33.83016022830043, 86]",-0.3579318381862177,-0.0403363942192703
"[228.15241636024712, 164.86684528511933, 30]",-0.3579318381862177,-0.0403363942192703
"[203.40367901871787, 99.10591463477044, 98]",-0.3579318381862177,-0.0403363942192703
"[209.7676400493965, -34.537267009487095, 66]",-0.3579318381862177,-0.0403363942192703
"[204.11078579990453, 30.516556859675347, 39]",-0.3579318381862177,-0.0403363942192703
"[192.79707730091968, 77.1856044179874, 101]",-0.3579318381862177,-0.0403363942192703
"[200.57525189397165, 90.6206332605318, 95]",-0.3579318381862177,-0.0403363942192703
"[212.59606717414317, 61.62925523188346, 60]",-0.3579318381862177,-0.0403363942192703
"[202.6965722375312, 85.67088579222604, 89]",-0.3579318381862177,-0.0403363942192703
"[189.96865017617347, -45.85097550847195, 86]",-0.3579318381862177,-0.0403363942192703
"[182.8975823643077, 152.13892322376137, 91]",-0.3579318381862177,-0.0403363942192703
"[217.54581464244893, 383.36284067176257, 84]",-0.3579318381862177,-0.0403363942192703
"[198.4539315504121, 39.001838233913986, 47]",-0.3579318381862177,-0.0403363942192703
"[216.1316010800756, 256.0836200581839, 31]",-0.3579318381862177,-0.0403363942192703
"[192.08997051973301, 239.11305730970685, 66]",-0.3579318381862177,-0.0403363942192703
"[199.868145112785, -37.36569413423331, 68]",-0.3579318381862177,-0.0403363942192703
"[199.868145112785, -18.98091782338315, 43]",-0.3579318381862177,-0.0403363942192703
"[189.2615433949868, 299.92424049174997, 79]",-0.3579318381862177,-0.0403363942192703
"[229.56662992262, 137.99678760003053, 26]",-0.3579318381862177,-0.0403363942192703
"[189.96865017617347, 14.960207673571176, 46]",-0.3579318381862177,-0.0403363942192703
"[194.91839764447923, 256.0836200581839, 99]",-0.3579318381862177,-0.0403363942192703
"[189.96865017617347, 27.688129734929134, 42]",-0.3579318381862177,-0.0403363942192703
"[216.83870786126226, 307.70241508480194, 49]",-0.3579318381862177,-0.0403363942192703
"[219.66713498600848, 379.8273067658297, 89]",-0.3579318381862177,-0.0403363942192703
"[211.8889603929565, 157.08867069206735, 48]",-0.3579318381862177,-0.0403363942192703
"[187.14022305142726, 105.46987566544931, 114]",-0.3579318381862177,-0.0403363942192703
"[206.93921292465075, 153.55313678613447, 51]",-0.3579318381862177,-0.0403363942192703
"[201.28235867515832, 47.4871196081524, 47]",-0.3579318381862177,-0.0403363942192703
"[199.868145112785, 321.844550708533, 71]",-0.3579318381862177,-0.0403363942192703
"[217.54581464244893, 355.07856942430044, 90]",-0.3579318381862177,-0.0403363942192703
"[203.40367901871787, 84.96377901103938, 90]",-0.3579318381862177,-0.0403363942192703
"[213.30317395532938, -42.31544160253907, 60]",-0.3579318381862177,-0.0403363942192703
"[204.81789258109075, 101.93434175951643, 41]",-0.3579318381862177,-0.0403363942192703
"[195.6255044256659, 198.80797078207343, 84]",-0.3579318381862177,-0.0403363942192703
"[210.47474683058317, 18.49574157950383, 26]",-0.3579318381862177,-0.0403363942192703
"[193.50418408210635, 97.69170107239734, 127]",-0.3579318381862177,-0.0403363942192703
"[201.28235867515832, -18.98091782338315, 45]",-0.3579318381862177,-0.0403363942192703
"[199.16103833159832, 34.052090765608, 50]",-0.3579318381862177,-0.0403363942192703
"[207.64631970583696, 273.0541828066612, 48]",-0.3579318381862177,-0.0403363942192703
"[196.33261120685256, 162.74552494155978, 121]",-0.3579318381862177,-0.0403363942192703
"[190.67575695736014, 229.2135623730951, 90]",-0.3579318381862177,-0.0403363942192703
"[204.81789258109075, 240.52727087207995, 86]",-0.3579318381862177,-0.0403363942192703
"[204.11078579990408, 303.4597743976826, 88]",-0.3579318381862177,-0.0403363942192703
"[204.81789258109075, 264.56890143242254, 55]",-0.3579318381862177,-0.0403363942192703
"[206.23210614346408, 134.46125369409765, 36]",-0.3579318381862177,-0.0403363942192703
"[207.64631970583696, 109.00540957138219, 33]",-0.3579318381862177,-0.0403363942192703
"[203.40367901871787, 89.2064196981587, 82]",-0.3579318381862177,-0.0403363942192703
"[420.4854608429878, 109.71251635256863, 131]",-0.1363744451041432,-0.1088400749061227
"[412.0001794687496, -23.223558510502244, 55]",-0.1363744451041432,-0.1088400749061227
"[417.657033718242, 24.85970261018292, 85]",-0.1363744451041432,-0.1088400749061227
"[412.7072862499358, 83.54956544866627, 135]",-0.1363744451041432,-0.1088400749061227
"[409.8788591251896, 128.80439944460522, 92]",-0.1363744451041432,-0.1088400749061227
"[416.2428201558687, 36.173411109167546, 110]",-0.1363744451041432,-0.1088400749061227
"[414.12149981230914, -38.07280091541975, 80]",-0.1363744451041432,-0.1088400749061227
"[419.07124728061444, 270.9328624631014, 77]",-0.1363744451041432,-0.1088400749061227
"[409.1717523440029, 145.06785541189606, 57]",-0.1363744451041432,-0.1088400749061227
"[414.82860659349535, -95.34845019153022, 95]",-0.1363744451041432,-0.1088400749061227
"[421.8996744053611, 328.9156185203983, 84]",-0.1363744451041432,-0.1088400749061227
"[408.4646455628167, -21.102238166942698, 41]",-0.1363744451041432,-0.1088400749061227
"[420.4854608429878, -2.010355074905874, 61]",-0.1363744451041432,-0.1088400749061227
"[426.1423150924802, 268.1044353383554, 67]",-0.1363744451041432,-0.1088400749061227
"[401.3935777509514, 140.11810794359008, 49]",-0.1363744451041432,-0.1088400749061227
"[424.02099474892066, 281.5394641808998, 100]",-0.1363744451041432,-0.1088400749061227
"[412.0001794687496, -14.738277136263832, 61]",-0.1363744451041432,-0.1088400749061227
"[419.7783540618011, 58.09372132595058, 133]",-0.1363744451041432,-0.1088400749061227
"[419.0712472806149, -58.57889756982968, 91]",-0.1363744451041432,-0.1088400749061227
"[411.2930726875629, 302.7526676164962, 79]",-0.1363744451041432,-0.1088400749061227
"[406.34332521925717, -58.57889756982968, 62]",-0.1363744451041432,-0.1088400749061227
"[412.7072862499358, 103.34855532188976, 132]",-0.1363744451041432,-0.1088400749061227
"[416.94992693705535, 281.5394641808996, 76]",-0.1363744451041432,-0.1088400749061227
"[417.657033718242, -0.5961415125327676, 94]",-0.1363744451041432,-0.1088400749061227
"[416.94992693705535, 100.52012819714355, 144]",-0.1363744451041432,-0.1088400749061227
"[423.31388796773444, 77.1856044179874, 119]",-0.1363744451041432,-0.1088400749061227
"[401.3935777509514, -39.487014477792854, 42]",-0.1363744451041432,-0.1088400749061227
"[417.65703371824156, 2.232285612213218, 69]",-0.1363744451041432,-0.1088400749061227
"[412.7072862499358, -91.81291628559757, 95]",-0.1363744451041432,-0.1088400749061227
"[418.36414049942823, -29.587519541181337, 101]",-0.1363744451041432,-0.1088400749061227
"[417.657033718242, 67.28610948137566, 121]",-0.1363744451041432,-0.1088400749061227
"[406.34332521925717, 16.374421235944283, 39]",-0.1363744451041432,-0.1088400749061227
"[419.7783540618011, -39.487014477792854, 92]",-0.1363744451041432,-0.1088400749061227
"[419.7783540618011, 290.0247455551382, 77]",-0.1363744451041432,-0.1088400749061227
"[414.82860659349535, 313.35926933429437, 68]",-0.1363744451041432,-0.1088400749061227
"[404.22200487569717, -18.273811042196485, 55]",-0.1363744451041432,-0.1088400749061227
"[421.19256762417444, -94.64134341034355, 93]",-0.1363744451041432,-0.1088400749061227
"[415.535713374682, 191.02979618902145, 64]",-0.1363744451041432,-0.1088400749061227
"[420.4854608429878, 7.889139861705644, 100]",-0.1363744451041432,-0.1088400749061227
"[421.8996744053611, 46.07290604577929, 107]",-0.1363744451041432,-0.1088400749061227
"[429.6778489984131, 318.3090168026001, 83]",-0.1363744451041432,-0.1088400749061227
"[428.9707422172264, 310.53084220954815, 74]",-0.1363744451041432,-0.1088400749061227
"[409.8788591251896, -91.81291628559757, 79]",-0.1363744451041432,-0.1088400749061227
"[418.36414049942823, -15.445383917450272, 55]",-0.1363744451041432,-0.1088400749061227
"[399.2722574073914, 163.45263172274622, 49]",-0.1363744451041432,-0.1088400749061227
"[419.77835406180156, -62.11443147576233, 72]",-0.1363744451041432,-0.1088400749061227
"[425.43520831129354, 246.18412512157215, 73]",-0.1363744451041432,-0.1088400749061227
"[421.19256762417444, 278.7110370561536, 60]",-0.1363744451041432,-0.1088400749061227
"[418.36414049942823, 189.61558262664857, 91]",-0.1363744451041432,-0.1088400749061227
"[419.7783540618011, 51.02265351408528, 62]",-0.1363744451041432,-0.1088400749061227
"[430.3849557795993, 282.24657096208625, 101]",-0.1363744451041432,-0.1088400749061227
"[424.72810153010687, 297.8029201481902, 89]",-0.1363744451041432,-0.1088400749061227
"[416.94992693705535, 42.53737213984664, 113]",-0.1363744451041432,-0.1088400749061227
"[417.65703371824156, 227.09224202953556, 90]",-0.1363744451041432,-0.1088400749061227
"[424.02099474892066, 89.2064196981587, 55]",-0.1363744451041432,-0.1088400749061227
"[408.46464556281626, 152.84603000494803, 109]",-0.1363744451041432,-0.1088400749061227
"[419.0712472806149, 282.246570962086, 82]",-0.1363744451041432,-0.1088400749061227
"[411.2930726875629, 8.59624664289231, 45]",-0.1363744451041432,-0.1088400749061227
"[416.94992693705535, 268.81154211954185, 90]",-0.1363744451041432,-0.1088400749061227
"[425.43520831129354, 237.69884374733374, 93]",-0.1363744451041432,-0.1088400749061227
"[412.0001794687496, 119.61201128918037, 104]",-0.1363744451041432,-0.1088400749061227
"[421.8996744053611, 286.4892116492056, 90]",-0.1363744451041432,-0.1088400749061227
"[434.62759646671884, 294.9744930234442, 102]",-0.1363744451041432,-0.1088400749061227
"[422.6067811865478, 31.223663640861787, 59]",-0.1363744451041432,-0.1088400749061227
"[417.657033718242, -34.537267009487095, 58]",-0.1363744451041432,-0.1088400749061227
"[427.55652865485354, 48.901333170525504, 100]",-0.1363744451041432,-0.1088400749061227
"[414.82860659349535, 50.31554673289861, 116]",-0.1363744451041432,-0.1088400749061227
"[424.7281015301073, 275.1755031502207, 99]",-0.1363744451041432,-0.1088400749061227
"[419.7783540618011, -26.759092416435124, 60]",-0.1363744451041432,-0.1088400749061227
"[422.6067811865478, 281.5394641808996, 86]",-0.1363744451041432,-0.1088400749061227
"[416.2428201558687, 17.78863479831739, 61]",-0.1363744451041432,-0.1088400749061227
"[416.2428201558687, 85.67088579222604, 48]",-0.1363744451041432,-0.1088400749061227
"[410.58596590637626, 212.9501064058045, 57]",-0.1363744451041432,-0.1088400749061227
"[420.4854608429878, -20.395131385756258, 81]",-0.1363744451041432,-0.1088400749061227
"[421.8996744053611, 3.646499174586552, 109]",-0.1363744451041432,-0.1088400749061227
"[431.79916934197263, 275.1755031502207, 86]",-0.1363744451041432,-0.1088400749061227
"[410.58596590637626, -103.83373156576886, 91]",-0.1363744451041432,-0.1088400749061227
"[421.19256762417444, 25.56680939136959, 106]",-0.1363744451041432,-0.1088400749061227
"[416.2428201558687, 205.87903859393919, 91]",-0.1363744451041432,-0.1088400749061227
"[416.94992693705535, 176.88766056529062, 58]",-0.1363744451041432,-0.1088400749061227
"[421.19256762417444, 208.00035893749873, 61]",-0.1363744451041432,-0.1088400749061227
"[420.4854608429878, -24.637772072875578, 64]",-0.1363744451041432,-0.1088400749061227
"[414.12149981230914, -1.3032482937192071, 57]",-0.1363744451041432,-0.1088400749061227
"[414.12149981230914, 183.95872837715615, 60]",-0.1363744451041432,-0.1088400749061227
"[403.5148980945105, 130.925719788165, 93]",-0.1363744451041432,-0.1088400749061227
"[418.36414049942823, -28.173305978808003, 81]",-0.1363744451041432,-0.1088400749061227
"[427.55652865485354, 22.03127548543671, 121]",-0.1363744451041432,-0.1088400749061227
"[426.1423150924802, 320.4303371461597, 93]",-0.1363744451041432,-0.1088400749061227
"[415.535713374682, -31.001733103554216, 73]",-0.1363744451041432,-0.1088400749061227
"[414.12149981230914, -90.39870272322423, 93]",-0.1363744451041432,-0.1088400749061227
"[419.0712472806149, -23.22355851050247, 61]",-0.1363744451041432,-0.1088400749061227
"[415.535713374682, 155.67445712969425, 104]",-0.1363744451041432,-0.1088400749061227
"[419.0712472806149, 251.13387258987814, 94]",-0.1363744451041432,-0.1088400749061227
"[421.19256762417444, 249.0125522463186, 94]",-0.1363744451041432,-0.1088400749061227
"[421.8996744053611, 289.3176387739518, 63]",-0.1363744451041432,-0.1088400749061227
"[414.1214998123087, 150.01760288020182, 94]",-0.1363744451041432,-0.1088400749061227
"[425.43520831129354, 34.052090765608, 94]",-0.1363744451041432,-0.1088400749061227
"[409.8788591251896, -40.90122804016596, 49]",-0.1363744451041432,-0.1088400749061227
"[410.58596590637626, 197.39375721970055, 100]",-0.1363744451041432,-0.1088400749061227
"[417.657033718242, -13.324063573890726, 88]",-0.1363744451041432,-0.1088400749061227
"[414.1214998123087, -49.3865094144046, 76]",-0.1363744451041432,-0.1088400749061227
"[415.535713374682, 38.29473145272732, 116]",-0.1363744451041432,-0.1088400749061227
"[427.55652865485354, 306.28820152242884, 99]",-0.1363744451041432,-0.1088400749061227
"[409.1717523440034, 183.25162159596948, 60]",-0.1363744451041432,-0.1088400749061227
"[410.58596590637626, 195.9795436573272, 70]",-0.1363744451041432,-0.1088400749061227
"[413.4143930311225, -17.566704261010045, 82]",-0.1363744451041432,-0.1088400749061227
"[426.1423150924802, 304.87398796005573, 90]",-0.1363744451041432,-0.1088400749061227
"[404.92911165688383, 186.0800487207157, 57]",-0.1363744451041432,-0.1088400749061227
"[416.2428201558687, 173.35212665935796, 100]",-0.1363744451041432,-0.1088400749061227
"[421.8996744053611, 313.35926933429437, 69]",-0.1363744451041432,-0.1088400749061227
"[416.2428201558687, 187.4942622830888, 105]",-0.1363744451041432,-0.1088400749061227
"[411.2930726875629, 141.5323215059634, 55]",-0.1363744451041432,-0.1088400749061227
"[425.43520831129354, 312.6521625531079, 66]",-0.1363744451041432,-0.1088400749061227
"[413.4143930311225, 239.8201640908933, 59]",-0.1363744451041432,-0.1088400749061227
"[412.0001794687496, 187.4942622830888, 110]",-0.1363744451041432,-0.1088400749061227
"[421.19256762417444, 72.23585694968165, 131]",-0.1363744451041432,-0.1088400749061227
"[419.7783540618011, 5.767819518146098, 89]",-0.1363744451041432,-0.1088400749061227
"[425.43520831129354, 292.85317267988444, 100]",-0.1363744451041432,-0.1088400749061227
"[416.2428201558687, -27.466199197621563, 62]",-0.1363744451041432,-0.1088400749061227
"[402.1006845321376, 156.3815639108807, 48]",-0.1363744451041432,-0.1088400749061227
"[401.3935777509514, -23.93066529168891, 47]",-0.1363744451041432,-0.1088400749061227
"[423.31388796773444, 132.3399333505381, 148]",-0.1363744451041432,-0.1088400749061227
"[407.75753878163005, 133.7541469129112, 97]",-0.1363744451041432,-0.1088400749061227
"[800.9089091213505, 121.02622485155325, 18]",-0.0450495083779712,0.0253903437470333
"[851.8205973667818, 47.4871196081524, 51]",-0.0450495083779712,0.0253903437470333
"[830.6073939311855, 111.12672991494173, 53]",-0.0450495083779712,0.0253903437470333
"[806.5657633708429, 118.19779772680704, 23]",-0.0450495083779712,0.0253903437470333
"[833.4358210559317, 191.73690297020812, 59]",-0.0450495083779712,0.0253903437470333
"[839.7997820866103, -60.70021791338945, 28]",-0.0450495083779712,0.0253903437470333
"[837.6784617430512, 123.85465197629969, 56]",-0.0450495083779712,0.0253903437470333
"[854.649024491528, 180.42319447122327, 83]",-0.0450495083779712,0.0253903437470333
"[826.3647532440664, 235.57752340377397, 52]",-0.0450495083779712,0.0253903437470333
"[824.2434329005064, -4.1316754184656475, 13]",-0.0450495083779712,0.0253903437470333
"[831.3145007123721, 24.152595828996255, 22]",-0.0450495083779712,0.0253903437470333
"[823.5363261193197, 238.40595052852018, 49]",-0.0450495083779712,0.0253903437470333
"[851.8205973667818, 176.18055378410418, 97]",-0.0450495083779712,0.0253903437470333
"[846.8708498984761, 94.86327394765112, 83]",-0.0450495083779712,0.0253903437470333
"[854.649024491528, 24.85970261018292, 51]",-0.0450495083779712,0.0253903437470333
"[848.9921702420356, 111.12672991494173, 84]",-0.0450495083779712,0.0253903437470333
"[835.5571413994912, 26.981022953742468, 32]",-0.0450495083779712,0.0253903437470333
"[824.950539681693, 265.2760082136092, 47]",-0.0450495083779712,0.0253903437470333
"[859.5987719598343, 174.0592334405444, 84]",-0.0450495083779712,0.0253903437470333
"[807.2728701520296, 135.87546725647098, 26]",-0.0450495083779712,0.0253903437470333
"[812.9297244015215, 134.46125369409788, 38]",-0.0450495083779712,0.0253903437470333
"[830.6073939311855, -51.50782975796437, 26]",-0.0450495083779712,0.0253903437470333
"[835.5571413994912, 144.3607486307094, 53]",-0.0450495083779712,0.0253903437470333
"[807.2728701520296, 134.46125369409765, 30]",-0.0450495083779712,0.0253903437470333
"[832.0216074935588, 126.6830791010459, 50]",-0.0450495083779712,0.0253903437470333
"[852.5277041479685, 212.24299962461782, 87]",-0.0450495083779712,0.0253903437470333
"[853.9419177103418, 158.50288425444046, 96]",-0.0450495083779712,0.0253903437470333
"[854.6490244915285, 220.02117421767002, 95]",-0.0450495083779712,0.0253903437470333
"[827.7789668064393, 3.646499174586552, 15]",-0.0450495083779712,0.0253903437470333
"[856.7703448350876, 189.61558262664835, 91]",-0.0450495083779712,0.0253903437470333
"[816.4652583074549, 10.717566986452084, 16]",-0.0450495083779712,0.0253903437470333
"[850.406383804409, 164.86684528511933, 79]",-0.0450495083779712,0.0253903437470333
"[854.649024491528, 121.02622485155325, 92]",-0.0450495083779712,0.0253903437470333
"[833.4358210559317, -48.67940263321816, 21]",-0.0450495083779712,0.0253903437470333
"[818.586578651014, 120.31911807036681, 35]",-0.0450495083779712,0.0253903437470333
"[841.2139956489837, 127.39018588223234, 72]",-0.0450495083779712,0.0253903437470333
"[853.2348109291552, 111.12672991494173, 100]",-0.0450495083779712,0.0253903437470333
"[834.8500346183046, 234.1633098414011, 58]",-0.0450495083779712,0.0253903437470333
"[822.1221125569473, 228.50645559190866, 39]",-0.0450495083779712,0.0253903437470333
"[848.2850634608494, 291.43895911751133, 60]",-0.0450495083779712,0.0253903437470333
"[839.7997820866103, 227.799348810722, 55]",-0.0450495083779712,0.0253903437470333
"[864.54851942814, -16.15249069863671, 67]",-0.0450495083779712,0.0253903437470333
"[839.7997820866108, 8.59624664289231, 31]",-0.0450495083779712,0.0253903437470333
"[844.0424227737299, 18.49574157950383, 32]",-0.0450495083779712,0.0253903437470333
"[847.5779566796627, 104.0556621030762, 60]",-0.0450495083779712,0.0253903437470333
"[820.0007922133873, 161.33131137918645, 48]",-0.0450495083779712,0.0253903437470333
"[820.707898994574, 198.80797078207365, 49]",-0.0450495083779712,0.0253903437470333
"[841.2139956489837, -57.87179078864324, 33]",-0.0450495083779712,0.0253903437470333
"[851.8205973667818, -17.566704261010045, 44]",-0.0450495083779712,0.0253903437470333
"[838.3855685242379, 209.41457249987184, 67]",-0.0450495083779712,0.0253903437470333
"[840.506888867797, 204.46482503156608, 61]",-0.0450495083779712,0.0253903437470333
"[834.1429278371183, -21.102238166942698, 19]",-0.0450495083779712,0.0253903437470333
"[861.0129855222071, 222.1424945612298, 84]",-0.0450495083779712,0.0253903437470333
"[847.5779566796627, 251.13387258987814, 67]",-0.0450495083779712,0.0253903437470333
"[841.9211024301703, 29.102343297302014, 41]",-0.0450495083779712,0.0253903437470333
"[842.628209211357, 150.01760288020182, 58]",-0.0450495083779712,0.0253903437470333
"[830.6073939311855, -4.838782199652087, 22]",-0.0450495083779712,0.0253903437470333
