Node,Azi_[RAD],Ele_[RAD]
"[54.08935777509487, 225.4244199604991, 76]",-0.0924532024503813,-0.0766309934331924
"[108.53657992645913, 131.37921806268878, 109]",-0.0924532024503813,-0.0766309934331924
"[92.98023074035518, 154.00663506065803, 93]",-0.0924532024503813,-0.0766309934331924
"[58.331998462214415, 229.66706064761865, 68]",-0.0924532024503813,-0.0766309934331924
"[109.2436867076458, 147.64267402997893, 105]",-0.0924532024503813,-0.0766309934331924
"[62.57463914933351, 269.2650403940652, 79]",-0.0924532024503813,-0.0766309934331924
"[61.867532368147295, 172.39141137150818, 76]",-0.0924532024503813,-0.0766309934331924
"[72.47413408594548, 209.86807077439516, 77]",-0.0924532024503813,-0.0766309934331924
"[116.3147545195111, 137.74317909336742, 114]",-0.0924532024503813,-0.0766309934331924
"[119.85028842544398, 112.99444175183817, 113]",-0.0924532024503813,-0.0766309934331924
"[49.13961030678911, 291.1853506108482, 71]",-0.0924532024503813,-0.0766309934331924
"[88.03048327204942, 229.66706064761865, 111]",-0.1445004324195675,-0.0687107088235462
"[87.32337649086276, 219.06045892982002, 109]",-0.1445004324195675,-0.0687107088235462
"[88.03048327204942, 239.56655558423017, 108]",-0.1445004324195675,-0.0687107088235462
"[78.1309883354379, 248.0518369584688, 100]",-0.1445004324195675,-0.0687107088235462
"[47.01828996322956, 284.8213895801691, 103]",-0.0186164258204232,-0.1633007531780949
"[42.068542494923804, 357.65338804238354, 111]",-0.0186164258204232,-0.1633007531780949
"[15.198484809835008, 450.9914831590081, 80]",-0.0186164258204232,-0.1633007531780949
"[36.41168824543138, 383.10923216509946, 99]",-0.0186164258204232,-0.1633007531780949
"[35.70458146424471, 337.14729138797384, 76]",-0.0186164258204232,-0.1633007531780949
"[40.654328932550925, 309.57012692169883, 86]",-0.0186164258204232,-0.1633007531780949
"[28.633513652379406, 373.91684400967415, 81]",-0.0186164258204232,-0.1633007531780949
"[34.9974746830585, 325.1264761078028, 97]",-0.0186164258204232,-0.1633007531780949
"[49.846717087975776, 332.9046507008543, 109]",-0.0186164258204232,-0.1633007531780949
"[30.754833995938952, 330.78333035729474, 89]",-0.0186164258204232,-0.1633007531780949
"[28.633513652379406, 444.627522128329, 81]",-0.0186164258204232,-0.1633007531780949
"[53.382250993908656, 320.8838354206832, 108]",-0.0186164258204232,-0.1633007531780949
"[19.441125496954555, 367.5528829789955, 76]",-0.0186164258204232,-0.1633007531780949
"[23.683766184073647, 412.80771697493446, 86]",-0.0186164258204232,-0.1633007531780949
"[40.654328932550925, 368.96709654136885, 105]",-0.0186164258204232,-0.1633007531780949
"[47.72539674441623, 298.2564184227135, 100]",-0.0186164258204232,-0.1633007531780949
"[26.512193308819406, 435.4351339729037, 77]",-0.0186164258204232,-0.1633007531780949
"[33.583261120685165, 401.4940084759496, 96]",-0.0186164258204232,-0.1633007531780949
"[38.533008588990924, 310.27723370288504, 94]",-0.0186164258204232,-0.1633007531780949
"[32.16904755831183, 359.0676016047564, 70]",-0.0186164258204232,-0.1633007531780949
"[28.633513652379406, 318.7625150771237, 75]",-0.0186164258204232,-0.1633007531780949
"[34.29036790187183, 393.71583388289764, 96]",-0.0186164258204232,-0.1633007531780949
"[25.805086527633648, 416.34325088086734, 73]",-0.0186164258204232,-0.1633007531780949
"[41.36143571373759, 306.0345930157655, 100]",-0.0186164258204232,-0.1633007531780949
"[34.9974746830585, 421.2929983491731, 87]",-0.0186164258204232,-0.1633007531780949
"[34.9974746830585, 361.8960287295031, 83]",-0.0186164258204232,-0.1633007531780949
"[40.654328932550925, 336.4401846067876, 89]",-0.0186164258204232,-0.1633007531780949
"[40.654328932550925, 322.2980489830561, 92]",-0.0186164258204232,-0.1633007531780949
"[40.654328932550925, 318.055408295937, 98]",-0.0186164258204232,-0.1633007531780949
"[37.82590180780426, 322.2980489830561, 74]",-0.0186164258204232,-0.1633007531780949
"[25.09797974644698, 322.2980489830561, 69]",-0.0186164258204232,-0.1633007531780949
"[68.23149339882639, 311.6914472652579, 20]",0.0485624023938962,-0.1715739377230331
"[64.69595949289351, 315.2269811711908, 19]",0.0485624023938962,-0.1715739377230331
"[55.5035713374682, 327.2477964513623, 8]",0.0485624023938962,-0.1715739377230331
"[63.281745930520174, 309.5701269216984, 16]",0.0485624023938962,-0.1715739377230331
"[320.66861428242373, 159.66348931015, 4]",-0.062144701162715,0.0845115185398865
"[306.52647865869267, 237.44523524067063, 34]",-0.062144701162715,0.0845115185398865
"[308.6477990022522, 151.88531471709848, 4]",-0.062144701162715,0.0845115185398865
"[293.79855659733494, 250.17315730202836, 41]",-0.062144701162715,0.0845115185398865
"[298.04119728445403, 238.8594488030435, 33]",-0.062144701162715,0.0845115185398865
"[307.94069222106555, 155.4208486230309, 16]",-0.062144701162715,0.0845115185398865
"[321.3757210636104, 160.37059609133667, 5]",-0.062144701162715,0.0845115185398865
"[305.819371877506, 109.45890784590529, 21]",-0.062144701162715,0.0845115185398865
"[310.76911934581176, 148.3497808111656, 3]",-0.062144701162715,0.0845115185398865
"[307.2335854398789, 170.27009102794818, 47]",-0.062144701162715,0.0845115185398865
"[315.0117600329313, 64.911180631153, 17]",-0.062144701162715,0.0845115185398865
"[307.94069222106555, 97.43809256573422, 14]",-0.062144701162715,0.0845115185398865
"[295.2127701597078, 241.68787592778972, 37]",-0.062144701162715,0.0845115185398865
"[311.4762261269984, 79.76042303607028, 21]",-0.062144701162715,0.0845115185398865
"[314.30465325174464, 163.19902321608288, 17]",-0.062144701162715,0.0845115185398865
"[312.18333290818464, 192.19040124473122, 47]",-0.062144701162715,0.0845115185398865
"[306.52647865869267, 162.49191643489667, 38]",-0.062144701162715,0.0845115185398865
"[299.45541084682736, 179.46247918337394, 35]",-0.062144701162715,0.0845115185398865
"[311.4762261269984, 168.8558774655753, 23]",-0.062144701162715,0.0845115185398865
"[313.597546470558, 101.68073325285332, 12]",-0.062144701162715,0.0845115185398865
"[305.819371877506, 91.07413153505513, 32]",-0.062144701162715,0.0845115185398865
"[312.1833329081851, 127.13657737556923, -9]",-0.062144701162715,0.0845115185398865
"[310.06201256462555, 157.5421689665909, 42]",-0.062144701162715,0.0845115185398865
"[279.6564209736039, 262.9010793633861, 22]",-0.062144701162715,0.0845115185398865
"[314.30465325174464, 160.37059609133667, 23]",-0.062144701162715,0.0845115185398865
"[306.52647865869267, 226.13152674168578, 39]",-0.062144701162715,0.0845115185398865
"[300.86962440920024, 182.2909063081197, 26]",-0.062144701162715,0.0845115185398865
"[293.09144981614827, 262.1939725821999, 27]",-0.062144701162715,0.0845115185398865
"[316.4259735953042, 88.95281119149558, -6]",-0.062144701162715,0.0845115185398865
"[313.597546470558, 120.06550956370393, 26]",-0.062144701162715,0.0845115185398865
"[296.6269837220807, 251.58737086440124, 47]",-0.062144701162715,0.0845115185398865
"[302.2838379715731, 268.5579336128785, 42]",-0.062144701162715,0.0845115185398865
"[302.9909447527598, 212.69649789914138, 37]",-0.062144701162715,0.0845115185398865
"[312.8904396893713, 79.76042303607028, 24]",-0.062144701162715,0.0845115185398865
"[295.9198769408945, 284.8213895801691, 38]",-0.062144701162715,0.0845115185398865
"[309.3549057834389, 173.80562493388106, 27]",-0.062144701162715,0.0845115185398865
"[302.9909447527598, 190.06908090117213, 45]",-0.062144701162715,0.0845115185398865
"[310.7691193458122, 233.20259455355153, 43]",-0.062144701162715,0.0845115185398865
"[305.819371877506, 174.51273171506773, 37]",-0.062144701162715,0.0845115185398865
"[288.8488091290292, 263.60818614457276, 25]",-0.062144701162715,0.0845115185398865
"[310.06201256462555, 190.06908090117213, 48]",-0.062144701162715,0.0845115185398865
"[304.4051583151331, 139.1573926557403, 18]",-0.062144701162715,0.0845115185398865
"[305.11226509631933, 192.19040124473167, 94]",-0.0048349136061616,-0.2670499482655177
"[310.06201256462555, 201.38278940015653, 88]",-0.0048349136061616,-0.2670499482655177
"[304.4051583151331, 194.31172158829122, 84]",-0.0048349136061616,-0.2670499482655177
"[276.82799384885766, 274.21478786237094, 66]",-0.0048349136061616,-0.2670499482655177
"[296.6269837220807, 189.36197411998546, 80]",-0.0048349136061616,-0.2670499482655177
"[344.00313806157965, 105.2162671587862, 101]",-0.0048349136061616,-0.2670499482655177
"[304.4051583151331, 240.98076914660305, 88]",-0.0048349136061616,-0.2670499482655177
"[338.3462838120872, 89.65991797268225, 94]",-0.0048349136061616,-0.2670499482655177
"[270.46403281817857, 250.88026408321502, 66]",-0.0048349136061616,-0.2670499482655177
"[287.43459556665584, 205.62543008727607, 68]",-0.0048349136061616,-0.2670499482655177
"[345.4173516239525, 99.55941290929377, 99]",-0.0048349136061616,-0.2670499482655177
"[300.86962440920024, 154.00663506065803, 82]",-0.0048349136061616,-0.2670499482655177
"[287.43459556665584, 198.5543622754103, 66]",-0.0048349136061616,-0.2670499482655177
"[266.2213921310595, 269.2650403940652, 66]",-0.0048349136061616,-0.2670499482655177
"[290.26302269140206, 146.22846046760606, 72]",-0.0048349136061616,-0.2670499482655177
"[287.43459556665584, 232.49548777236487, 73]",-0.0048349136061616,-0.2670499482655177
"[327.73968209428904, 115.82286887658438, 96]",-0.0048349136061616,-0.2670499482655177
"[331.98232278140813, 100.26651969048044, 97]",-0.0048349136061616,-0.2670499482655177
"[317.84018715767706, 117.23708243895726, 87]",-0.0048349136061616,-0.2670499482655177
"[301.57673119038645, 199.96857583778365, 82]",-0.0048349136061616,-0.2670499482655177
"[286.0203820042825, 194.31172158829122, 79]",-0.0048349136061616,-0.2670499482655177
"[334.81074990615434, 125.72236381319635, 99]",-0.0048349136061616,-0.2670499482655177
"[311.4762261269984, 171.68430459032152, 91]",-0.0048349136061616,-0.2670499482655177
"[326.32546853191616, 138.45028587455363, 96]",-0.0048349136061616,-0.2670499482655177
"[310.7691193458122, 120.06550956370393, 83]",-0.0048349136061616,-0.2670499482655177
"[292.3843430349616, 138.45028587455408, 74]",-0.0048349136061616,-0.2670499482655177
"[288.1417023478425, 203.50410974371607, 80]",-0.0048349136061616,-0.2670499482655177
"[309.3549057834389, 224.71731317931244, 104]",-0.1358425564673869,0.0022618246823276
"[315.0117600329313, 199.26146905659698, 104]",-0.1358425564673869,0.0022618246823276
"[310.7691193458122, 209.1609639932085, 102]",-0.1358425564673869,0.0022618246823276
"[314.30465325174464, 221.18177927338002, 105]",-0.1358425564673869,0.0022618246823276
"[152.3772003600252, 374.6239507908608, 52]",-0.0267304437567605,-0.0816980092062913
"[162.27669529663672, 363.3102422918764, 52]",-0.0267304437567605,-0.0816980092062913
"[143.18481220460035, 419.1716780056131, 43]",-0.0267304437567605,-0.0816980092062913
"[145.30613254815944, 467.96204590748494, 39]",-0.0267304437567605,-0.0816980092062913
"[152.3772003600252, 442.5062017847695, 50]",-0.0267304437567605,-0.0816980092062913
"[150.96298679765187, 472.204686594604, 54]",-0.0267304437567605,-0.0816980092062913
"[143.18481220460035, 515.3382002469834, 39]",-0.0267304437567605,-0.0816980092062913
"[156.6198410471443, 435.4351339729037, 49]",-0.0267304437567605,-0.0816980092062913
"[146.0132393293461, 479.98286118765645, 51]",-0.0267304437567605,-0.0816980092062913
"[140.35638507985368, 429.0711729422246, 45]",-0.0267304437567605,-0.0816980092062913
"[152.3772003600252, 429.7782797234113, 53]",-0.0267304437567605,-0.0816980092062913
"[144.59902576697323, 488.4681425618951, 38]",-0.0267304437567605,-0.0816980092062913
"[148.84166645409232, 498.3676374985066, 40]",-0.0267304437567605,-0.0816980092062913
"[147.42745289171944, 479.98286118765645, 49]",-0.0267304437567605,-0.0816980092062913
"[141.06349186104035, 465.1336187827392, 42]",-0.0267304437567605,-0.0816980092062913
"[150.96298679765187, 445.33462890951523, 48]",-0.0267304437567605,-0.0816980092062913
"[175.0046173579949, 510.3884527786777, 11]",0.0288055021527229,-0.2310016381753392
"[164.39801564019672, 509.681345997491, 16]",0.0288055021527229,-0.2310016381753392
"[179.247258045114, 388.7660864145919, 31]",0.0288055021527229,-0.2310016381753392
"[174.29751057680824, 423.41431869273265, 29]",0.0288055021527229,-0.2310016381753392
"[177.83304448274066, 426.94985259866553, 11]",0.0288055021527229,-0.2310016381753392
"[175.0046173579949, 482.104181531216, 8]",0.0288055021527229,-0.2310016381753392
"[182.0756851698602, 473.61890015697736, 8]",0.0288055021527229,-0.2310016381753392
"[176.41883092036778, 554.2290732122437, 8]",0.0288055021527229,-0.2310016381753392
"[169.34776310850248, 504.73159852918525, 12]",0.0288055021527229,-0.2310016381753392
"[174.29751057680824, 499.7818510608795, 15]",0.0288055021527229,-0.2310016381753392
"[180.66147160748733, 493.4178900302004, 12]",0.0288055021527229,-0.2310016381753392
"[172.8832970144349, 380.98791182153946, 36]",0.0288055021527229,-0.2310016381753392
"[167.93354954612914, 458.0625509708734, 21]",0.0288055021527229,-0.2310016381753392
"[174.29751057680824, 382.4021253839128, 29]",0.0288055021527229,-0.2310016381753392
"[173.59040379562157, 380.28080504035324, 33]",0.0288055021527229,-0.2310016381753392
"[184.90411229460642, 400.07979491357673, 13]",0.0288055021527229,-0.2310016381753392
"[162.27669529663672, 436.84934753527705, 27]",0.0288055021527229,-0.2310016381753392
"[170.7619766708758, 421.2929983491731, 18]",0.0288055021527229,-0.2310016381753392
"[174.29751057680824, 446.0417356907019, 23]",0.0288055021527229,-0.2310016381753392
"[175.0046173579949, 496.24631715494706, 18]",0.0288055021527229,-0.2310016381753392
"[253.4934700697013, 364.0173490730622, 75]",-0.1279025125993973,0.0638543047908736
"[247.83661582020886, 431.8996000669713, 87]",-0.1279025125993973,0.0638543047908736
"[266.2213921310595, 314.51987439000413, 96]",-0.1279025125993973,0.0638543047908736
"[268.342712474619, 281.2858556742367, 99]",-0.1279025125993973,0.0638543047908736
"[261.2716446627537, 398.6655813512034, 100]",-0.1279025125993973,0.0638543047908736
"[276.82799384885766, 285.5284963613558, 103]",-0.1279025125993973,0.0638543047908736
"[253.4934700697013, 386.6447660710319, 88]",-0.1279025125993973,0.0638543047908736
"[264.1000717874999, 309.5701269216984, 89]",-0.1279025125993973,0.0638543047908736
"[262.6858582251266, 278.4574285494905, 93]",-0.1279025125993973,0.0638543047908736
"[264.80717856868614, 337.14729138797384, 96]",-0.1279025125993973,0.0638543047908736
"[258.44321753800705, 359.0676016047564, 93]",-0.1279025125993973,0.0638543047908736
"[269.75692603699235, 371.7955236661146, 106]",-0.1279025125993973,0.0638543047908736
"[248.54372260139553, 376.0381643532337, 80]",-0.1279025125993973,0.0638543047908736
"[256.32189719444796, 362.60313551068975, 95]",-0.1279025125993973,0.0638543047908736
"[276.120887067671, 260.77975901982654, 98]",-0.1279025125993973,0.0638543047908736
"[273.2924599429248, 272.0934675188114, 101]",-0.1279025125993973,0.0638543047908736
"[268.342712474619, 288.356923486102, 94]",-0.1279025125993973,0.0638543047908736
"[252.0792565073284, 429.0711729422251, 80]",-0.1279025125993973,0.0638543047908736
"[253.4934700697013, 342.8041456374658, 83]",-0.1279025125993973,0.0638543047908736
"[263.39296500631326, 397.95847457001673, 87]",-0.1279025125993973,0.0638543047908736
"[278.9493141924172, 284.8213895801691, 99]",-0.1279025125993973,0.0638543047908736
"[274.7066735052981, 328.6620100137352, 108]",-0.1279025125993973,0.0638543047908736
"[254.20057685088796, 356.23917448001066, 77]",-0.1279025125993973,0.0638543047908736
"[246.42240225783644, 422.00010513035977, 85]",-0.1279025125993973,0.0638543047908736
"[259.8574311003804, 319.46962185831035, 95]",-0.1279025125993973,0.0638543047908736
"[259.8574311003804, 312.3985540464446, 76]",-0.1279025125993973,0.0638543047908736
"[290.26302269140206, 267.85082683169185, 110]",-0.1279025125993973,0.0638543047908736
"[254.20057685088796, 390.18029997696476, 83]",-0.1279025125993973,0.0638543047908736
"[271.17113959936523, 374.6239507908608, 107]",-0.1279025125993973,0.0638543047908736
"[267.63560569343235, 388.0589796334052, 94]",-0.1279025125993973,0.0638543047908736
"[261.9787514439404, 263.60818614457276, 95]",-0.1279025125993973,0.0638543047908736
"[273.99956672411145, 371.7955236661146, 103]",-0.1279025125993973,0.0638543047908736
"[538.4575028878803, 187.94776055761213, 50]",-0.0435148047322685,-0.0880553060854518
"[529.265114732455, 317.34830151475035, -6]",-0.0435148047322685,-0.0880553060854518
"[537.043289325507, 199.26146905659698, 16]",-0.0435148047322685,-0.0880553060854518
"[524.3153672641492, 312.3985540464446, -1]",-0.0435148047322685,-0.0880553060854518
"[537.7503961066936, 117.94418922014393, -9]",-0.0435148047322685,-0.0880553060854518
"[525.0224740453359, 413.5148237561207, -15]",-0.0435148047322685,-0.0880553060854518
"[538.4575028878803, 124.30815025082302, 33]",-0.0435148047322685,-0.0880553060854518
"[538.4575028878799, 132.7934316250612, 28]",-0.0435148047322685,-0.0880553060854518
"[528.5580079512683, 325.1264761078028, -4]",-0.0435148047322685,-0.0880553060854518
"[521.486940139403, 408.5650762878149, -30]",-0.0435148047322685,-0.0880553060854518
"[528.5580079512683, 364.72445585424884, -13]",-0.0435148047322685,-0.0880553060854518
"[525.0224740453359, 423.41431869273265, -18]",-0.0435148047322685,-0.0880553060854518
"[533.5077554195746, 314.51987439000413, -1]",-0.0435148047322685,-0.0880553060854518
"[529.9722215136417, 74.81067556776452, 19]",-0.0435148047322685,-0.0880553060854518
"[530.6793282948283, 147.64267402997893, 12]",-0.0435148047322685,-0.0880553060854518
"[515.8300858899111, 408.5650762878149, -20]",-0.0435148047322685,-0.0880553060854518
"[527.8509011700821, 317.34830151475035, -32]",-0.0435148047322685,-0.0880553060854518
"[532.8006486383879, 329.36911679492187, 1]",-0.0435148047322685,-0.0880553060854518
"[529.9722215136417, 142.69292656167318, -13]",-0.0435148047322685,-0.0880553060854518
"[534.2148622007608, 162.49191643489667, -30]",-0.0435148047322685,-0.0880553060854518
"[536.3361825443208, 144.81424690523272, 20]",-0.0435148047322685,-0.0880553060854518
"[517.9514062334702, 219.76756571100668, -18]",-0.0435148047322685,-0.0880553060854518
"[538.4575028878803, 134.20764518743454, 45]",-0.0435148047322685,-0.0880553060854518
"[529.265114732455, 211.2822843367685, 1]",-0.0435148047322685,-0.0880553060854518
"[528.5580079512683, 308.1559133593255, -32]",-0.0435148047322685,-0.0880553060854518
"[536.3361825443208, 44.4050839767433, 23]",-0.0435148047322685,-0.0880553060854518
"[529.9722215136417, 121.4797231260768, 47]",-0.0435148047322685,-0.0880553060854518
"[540.5788232314399, 127.8436841567559, -11]",-0.0435148047322685,-0.0880553060854518
"[521.486940139403, 385.93765928984567, -30]",-0.0435148047322685,-0.0880553060854518
"[519.3656197958435, 229.66706064761865, 43]",-0.0435148047322685,-0.0880553060854518
"[523.6082604829626, 181.5837995269335, 33]",-0.0435148047322685,-0.0880553060854518
"[527.8509011700821, 225.4244199604991, 8]",-0.0435148047322685,-0.0880553060854518
"[524.3153672641492, 179.4624791833735, 31]",-0.0435148047322685,-0.0880553060854518
"[525.0224740453359, 255.12290477033412, -24]",-0.0435148047322685,-0.0880553060854518
"[545.5285706997456, 105.92337393997286, 17]",-0.0435148047322685,-0.0880553060854518
"[532.0935418572012, 266.43661326931897, 6]",-0.0435148047322685,-0.0880553060854518
"[510.88033842160485, 202.79700296252986, -30]",-0.0435148047322685,-0.0880553060854518
"[528.5580079512683, 161.07770287252333, 42]",-0.0435148047322685,-0.0880553060854518
"[547.6498910433056, 61.37564672522058, 19]",-0.0435148047322685,-0.0880553060854518
"[539.8717164502532, 118.65129600133059, 24]",-0.0435148047322685,-0.0880553060854518
"[531.386435076015, 173.80562493388152, -13]",-0.0435148047322685,-0.0880553060854518
"[522.1940469205897, 337.14729138797384, -25]",-0.0435148047322685,-0.0880553060854518
"[529.9722215136417, 419.87878478679977, -17]",-0.0435148047322685,-0.0880553060854518
"[498.1524163602471, 260.77975901982654, 35]",-0.0435148047322685,-0.0880553060854518
"[537.7503961066936, 225.4244199604991, 50]",-0.0435148047322685,-0.0880553060854518
"[527.1437943888955, 291.1853506108482, -5]",-0.0435148047322685,-0.0880553060854518
"[523.6082604829626, 334.3188642632276, -17]",-0.0435148047322685,-0.0880553060854518
"[531.386435076015, 298.256418422714, -5]",-0.0435148047322685,-0.0880553060854518
"[504.5163773909262, 209.1609639932085, 25]",-0.0435148047322685,-0.0880553060854518
"[527.1437943888955, 360.48181516712975, -6]",-0.0435148047322685,-0.0880553060854518
"[525.7295808265226, 255.83001155152078, -15]",-0.0435148047322685,-0.0880553060854518
"[531.3864350760145, 135.62185874980787, -12]",-0.0435148047322685,-0.0880553060854518
"[542.7001435749994, 47.940617882675724, 20]",-0.0435148047322685,-0.0880553060854518
"[534.2148622007608, 210.57517755558183, 5]",-0.0435148047322685,-0.0880553060854518
"[535.6290757631341, 165.32034355964242, -8]",-0.0435148047322685,-0.0880553060854518
"[520.7798333582164, 324.4193693266161, -30]",-0.0435148047322685,-0.0880553060854518
"[534.9219689819474, 54.30457891335482, 12]",-0.0435148047322685,-0.0880553060854518
"[517.2442994522839, 419.87878478679977, -27]",-0.0435148047322685,-0.0880553060854518
"[541.2859300126265, 172.39141137150818, -8]",-0.0435148047322685,-0.0880553060854518
"[488.25292142363514, 226.83863352287244, 27]",-0.0435148047322685,-0.0880553060854518
"[523.6082604829626, 236.73812845948396, -16]",-0.0435148047322685,-0.0880553060854518
"[528.5580079512683, 180.87669274574682, -6]",-0.0435148047322685,-0.0880553060854518
"[529.265114732455, 166.0274503408291, 10]",-0.0435148047322685,-0.0880553060854518
"[532.8006486383879, 250.17315730202836, -8]",-0.0435148047322685,-0.0880553060854518
"[513.7087655463511, 402.2011152571363, -31]",-0.0435148047322685,-0.0880553060854518
"[532.0935418572012, 373.91684400967415, -36]",-0.0435148047322685,-0.0880553060854518
"[532.0935418572012, 82.58885016081649, -6]",-0.0435148047322685,-0.0880553060854518
"[529.9722215136417, 233.20259455355108, 43]",-0.0435148047322685,-0.0880553060854518
"[527.1437943888955, 103.09494681522665, 21]",-0.0435148047322685,-0.0880553060854518
"[520.7798333582164, 294.7208845167811, -17]",-0.0435148047322685,-0.0880553060854518
"[520.0727265770302, 286.9427099237291, 3]",-0.0435148047322685,-0.0880553060854518
"[529.265114732455, 197.14014871303743, 43]",-0.0435148047322685,-0.0880553060854518
"[517.2442994522835, 213.4036046803276, -8]",-0.0435148047322685,-0.0880553060854518
"[540.5788232314399, 178.75537240218728, -8]",-0.0435148047322685,-0.0880553060854518
"[525.0224740453359, 301.7919523286464, -32]",-0.0435148047322685,-0.0880553060854518
"[532.8006486383879, 83.29595694200316, 11]",-0.0435148047322685,-0.0880553060854518
"[544.1143571373723, 105.92337393997241, 47]",-0.0435148047322685,-0.0880553060854518
"[522.1940469205897, 236.73812845948396, -3]",-0.0435148047322685,-0.0880553060854518
