,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
976,-6.927022851958081e-17,-1.2482702766780276e-16,-3.858839651086691e-16,9.876005254074331e-17,-2.0770216741752968e-16,6.087000609335156e-18,0.0,0.0,0.0,8.808121893303833e-17,-7.649103562636415e-17,-1.8071210325777294e-17,-0.031850280569160595,-0.08944062737162412
977,-2.84567259314725e-16,-2.458892287647666e-16,-3.358503393431908e-16,3.0333654893673124e-17,-1.3979518108895006e-16,7.126068133780931e-18,0.0,0.0,0.0,2.948615491044695e-17,-6.588319605943401e-17,0.0,-0.04598171622028827,-0.08591897666410005
978,-1.4540674724448455e-16,-3.678790330645493e-17,-1.0366663114895764e-17,2.561689926196184e-16,-1.7155619254857178e-16,-1.4182936599518052e-16,0.0,0.0,0.0,5.985610467639972e-17,-1.6723071989702646e-16,-6.195960377772006e-17,-0.04351480473226849,-0.0880553060854518
979,1.816886982754898e-16,1.028624651834208e-15,-8.423071815747958e-17,1.208011437459548e-16,6.891766654508216e-17,-3.5666708708700624e-16,-1.1102230246251565e-16,2.220446049250313e-16,-2.220446049250313e-16,1.1065993171225002e-16,-8.832601178480625e-17,-1.358391596775645e-16,-0.08008771203548505,-0.07968792407346971
980,-7.059078158028625e-16,-3.508555712158553e-15,8.646381139647601e-16,-7.696602692765435e-16,-5.061009154639566e-16,-1.9430868486240952e-15,-4.440892098500626e-16,-1.887379141862766e-15,0.0,-1.0512094619600826e-16,5.1211988385598657e-17,-1.2893339677430615e-15,-0.09197572787159757,-0.04765545806042297
981,-4.0808554797813027e-16,1.4510627141102797e-15,3.791175308643393e-16,-9.085223815198855e-16,-2.615207445027267e-16,-9.141247581853457e-16,-1.1102230246251565e-16,8.881784197001252e-16,0.0,-1.5095101966780392e-16,-2.8461749102892906e-16,-4.3638306640389547e-16,-0.10430150071559073,-0.06724433713107254
982,-1.5244831274778317e-15,5.477835920681812e-16,4.2759129958386328e-16,-6.53488403744621e-16,1.1516791858132257e-16,-3.692182169233934e-16,-8.881784197001252e-16,4.440892098500626e-16,2.220446049250313e-16,-3.170232416367588e-16,8.710594470122195e-17,-2.168904449368883e-16,-0.04351480473226849,-0.08805530608545178
983,-1.6836250635004397e-15,1.5450186907967604e-15,2.1618676101663992e-16,4.213246888868983e-16,-9.459717305855673e-16,-2.4007179595815233e-16,-2.220446049250313e-16,6.661338147750939e-16,0.0,3.459721227207086e-16,-5.319391298908768e-16,-9.656839258079879e-17,-0.13287685045976205,0.010627202869660788
984,-1.4133517586392903e-16,-1.3552438897519073e-16,-1.7773212455333881e-16,3.688311366944798e-17,-2.8187838608850267e-16,-6.652495704830817e-17,0.0,0.0,-1.1102230246251565e-16,2.4148806494727306e-17,-1.240199260949269e-16,-5.65498143584161e-17,-0.09031957312215869,-0.03566661379343944
985,-2.3065093034091626e-17,-2.110879147517999e-17,-2.5308558511211973e-17,-6.892926682243972e-18,-2.1606254946434497e-16,2.3292583797035655e-17,0.0,0.0,0.0,-5.1842477446900046e-18,-1.0228158053107844e-16,0.0,-0.15185405687396794,0.007943859559707434
986,3.4280863209871163e-16,-7.18586345929784e-16,4.7375419780533353e-17,-4.429530055810262e-17,5.001756200457721e-16,6.106933499525694e-17,2.220446049250313e-16,-4.440892098500626e-16,2.220446049250313e-16,-7.244238138307026e-17,1.9843770458133756e-16,-2.0381660024684956e-16,-0.14982851897332652,0.0274482900218256
987,-2.0340417527267478e-16,-1.840832918600144e-16,5.829549121344656e-17,1.7235790648582668e-16,-1.0874469663926672e-16,-4.177296664475896e-17,0.0,0.0,0.0,7.916277549864589e-17,-3.101270820770342e-17,-6.529702743758936e-17,-0.183831428904553,0.048523293086767665
988,4.354827300491554e-16,-5.063203742190416e-16,-5.1393088082696126e-17,1.4173028551630227e-16,-3.6879380145542565e-17,1.135115846084386e-16,2.220446049250313e-16,-1.1102230246251565e-16,0.0,8.931583990811352e-17,-1.9220799817593183e-17,1.5064573190792572e-17,-0.1909338917037819,0.07273851890785869
989,2.5367437745363224e-17,-4.802659791242545e-16,3.3846782410996695e-16,4.582846203795455e-16,1.5881344501276888e-17,-2.268142402697607e-17,0.0,0.0,2.220446049250313e-16,2.9557592081317716e-16,4.870095396142278e-17,-3.1338358925401873e-17,-0.167854052535946,0.03670879987208126
990,2.4192395883628425e-16,2.829019092392985e-17,4.295946787817383e-16,6.125422930165889e-17,-2.7014905650074583e-16,-2.7419607040569466e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,5.255706172743406e-17,-9.656592542267413e-17,-1.3710575310782398e-16,-0.15089485906929584,0.03392212837507079
991,-2.0119496986558995e-16,-3.337901188604051e-17,-2.3557219236542027e-17,2.0226102679804997e-16,-1.8099002685036107e-16,-4.0532123526715733e-17,0.0,0.0,0.0,1.1206202813299774e-16,-8.49886577887678e-17,-3.404025404550767e-17,-0.18830604809036824,0.062049607493987004
992,-1.4574718460611504e-16,-8.063151835400976e-17,3.0634886100129376e-17,1.8410650592086224e-16,-5.888156455371664e-17,-5.2570180845287887e-17,-1.1102230246251565e-16,0.0,0.0,1.1262584543450964e-16,-2.839619580380036e-17,-1.8213886703079e-17,-0.19236277686488001,0.0785505949498319
993,-7.692723860738262e-17,1.3713659258711518e-16,-1.3085681857661863e-16,2.6620549689642335e-16,-1.3764455087517868e-16,-7.288151876724229e-17,0.0,0.0,0.0,8.755204512196312e-17,-1.2150908350359466e-16,-4.14364951350065e-17,0.0,0.0
994,3.245856655429882e-17,1.194406518416534e-15,-8.512349173888092e-15,4.302478279010475e-15,-1.425204399513889e-15,1.8186641339437475e-15,-1.1102230246251565e-15,3.3306690738754696e-15,2.220446049250313e-16,1.6681931831705162e-15,-1.66848414467008e-15,9.96104610953002e-16,-0.0465533244854826,0.1207744932195812
995,-3.641252226046624e-15,-2.828726363980447e-15,-4.495917799277418e-16,2.4852928341273886e-15,-1.3284860398130916e-15,4.759596711110015e-16,2.220446049250313e-16,-4.440892098500626e-16,4.440892098500626e-16,5.215277741590155e-16,-2.525438981195295e-16,9.10124394689467e-17,-0.013612251081042186,-0.010151545997920376
996,-3.3133116637893177e-15,6.730345092603962e-16,2.0258559542462675e-16,1.3975578736449765e-15,-6.387703522454285e-16,9.643135515512096e-16,4.440892098500626e-16,1.1102230246251565e-15,8.881784197001252e-16,4.2384397441421903e-16,5.484503691390662e-18,3.9458367645499544e-16,-0.0465533244854826,0.1207744932195812
997,-2.078499228041926e-15,-8.555254373153756e-16,-1.5776391990785395e-16,1.507629091190282e-15,8.906573045299168e-17,4.0623122935039106e-16,2.220446049250313e-16,4.440892098500626e-16,6.661338147750939e-16,2.6973644049821755e-16,6.637022982186632e-17,1.6068451203733678e-16,-0.19612199333055533,-0.023978559788254705
998,-2.0366545402048207e-15,1.5042788979386315e-14,1.6891186972381196e-15,-4.229652035428898e-15,7.490110490341712e-16,2.3322984266270642e-15,-3.4416913763379853e-15,3.3306690738754696e-15,-4.440892098500626e-16,-6.866587552260417e-16,5.343945968747614e-16,1.2214916365580202e-15,0.05801256948666781,-0.121400776037793
999,-2.250016391938935e-15,8.314841919506341e-15,5.801733562532822e-16,4.542225671385192e-15,-2.393672749330102e-15,-4.818903985978332e-15,-5.10702591327572e-15,2.220446049250313e-16,-4.551914400963142e-15,-9.976391304094389e-16,1.1127829448747385e-15,-4.8179634199958266e-17,-0.19612199333055527,-0.023978559788254698
1000,-2.5865501656565856e-16,-2.9515983242126663e-16,-2.53352848346937e-16,1.0764093735555205e-16,-2.1934026371664413e-16,1.1671611681827196e-16,0.0,0.0,0.0,7.58303939089268e-17,-1.0799965753988702e-16,6.070677667439753e-17,0.0,0.0
1001,-2.1779751493906684e-16,-1.2705079455712784e-16,-8.487434407407357e-17,3.2527441993076275e-17,-1.6860847690312375e-16,4.0351792834998957e-17,-1.1102230246251565e-16,0.0,0.0,6.481588286553328e-17,-1.0412567157686717e-16,5.497773985552842e-17,0.0,0.0
1002,-2.5884428433460066e-16,-2.063068763780962e-16,-7.215163814954221e-16,-1.8567048130075255e-16,7.857473177554273e-17,8.637107260116798e-20,0.0,0.0,-1.1102230246251565e-16,-8.271919618691066e-17,4.0912010594621827e-17,1.3182243183294512e-18,0.0,0.0
1003,5.200137905453904e-16,5.411153554553674e-16,5.462233823263371e-16,7.453934554550095e-17,5.697059916172392e-18,-9.886016761493327e-17,0.0,0.0,0.0,2.997180663806818e-17,-8.113795933530703e-18,-3.4440563991832424e-17,0.0,0.0
1004,2.871831138871909e-15,1.6910543800200013e-15,2.2915593249807903e-15,-6.14869845616597e-16,-1.5224202370338628e-15,1.405070647646325e-15,6.661338147750939e-16,-1.1102230246251565e-16,2.220446049250313e-16,-1.8971403047944083e-16,-6.216779283061856e-16,6.046874819962335e-16,-0.0465533244854826,0.1207744932195812
