,ID,Area,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD]
0,1821,5805,3,"[2813.0995693367786, 2555.301291989664, 134.34573643410852]",-0.0887439732603576,1e-10
1,1872,69480,26,"[2866.2759355210133, 2337.8260074841683, 121.87531663788141]",-0.0372301261321866,0.07436070321574859
2,1928,14910,6,"[2915.750167672703, 2158.729309188464, 105.94788732394366]",0.3376792073612713,0.2018135574699389
3,1998,14257,6,"[2986.955670898506, 2174.444413270674, 132.31163638914217]",0.3794953221204652,0.12386763405441448
4,2027,22132,9,"[3045.5933941803723, 2358.3503524308694, 86.7279956623893]",-1.8899668522072368,-0.3974864229518232
5,2082,36789,14,"[3124.1531707847453, 2360.4359455271956, 119.25994183043844]",-1.9489032884803648,-1e-10
6,2333,3481,2,"[3459.762424590635, 2155.464234415398, 128.95288710140764]",0.46947401530172866,0.03686761225107818
