n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0574872073083593,-0.0463624755857063
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.1695744471635857,-0.1542463018496314
15.0,0.0,0.0
16.0,0.2201786209969655,-0.0463624753857063
17.0,0.0,0.0
18.0,0.1195836526446815,-0.0893373421116335
19.0,0.0,0.0
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0574872073083593,-0.0463624755857063
23.0,0.1196564745813737,-0.0276148282593217
24.0,-0.0507635766665088,0.1775787220198162
25.0,0.0,0.0
26.0,0.1196564745813737,-0.0276148282593217
27.0,-0.0507635766665088,0.1775787220198162
28.0,-0.0752347388395295,-0.0578780825351788
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,-0.0752347388395295,-0.0578780825351788
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.0,0.0
36.0,0.0,0.0
37.0,0.0,0.0
38.0,0.0,0.0
39.0,0.0,0.0
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.0287859837231696,-0.1201237616708666
43.0,0.0287859837231696,-0.1201237616708666
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0287859837231696,-0.1201237616708666
48.0,0.0644752692308775,0.0002633959280609
49.0,0.0,0.0
50.0,0.0621339607999171,-0.017556559380651
51.0,0.0,0.0
52.0,0.1046646274299379,0.0159148376628608
53.0,0.0,0.0
54.0,-0.070114341132938,0.0282188019211332
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0,0.0
67.0,0.0,0.0
68.0,0.0,0.0
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,0.0,0.0
74.0,0.0,0.0
75.0,0.0,0.0
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0,0.0
80.0,0.0,0.0
81.0,0.0,0.0
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0,0.0
85.0,0.0,0.0
86.0,0.0,0.0
87.0,0.0,0.0
88.0,0.0,0.0
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,0.0828409337178667,-0.0463624753857063
93.0,0.0671294547310519,-0.0582797280199733
94.0,0.0671294547310519,-0.0582797280199733
95.0,-0.1080045303534079,-0.0463624753857063
96.0,0.0574872073083593,-0.0463624755857063
97.0,0.0828409337178667,-0.0463624753857063
98.0,0.0671294547310519,-0.0582797280199733
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,0.0,0.0
103.0,-0.0809619342692475,-0.0087789037026845
104.0,0.0,0.0
105.0,0.0,0.0
106.0,0.1695744471635857,-0.1542463018496314
107.0,0.3210561954398087,0.3942088266189091
108.0,0.1024113854954052,0.0435533295945927
109.0,0.0,0.0
110.0,0.1195836526446815,-0.0893373421116335
111.0,-0.0752347388395295,-0.0578780825351788
112.0,0.1555468407063032,-0.0237464190652589
113.0,0.1195836526446815,-0.0893373421116335
114.0,0.0,0.0
115.0,0.1195836526446815,-0.0893373421116335
116.0,-0.0752347388395295,-0.0578780825351788
117.0,0.0,0.0
118.0,-0.0752347388395295,-0.0578780825351788
119.0,0.0574872073083593,-0.0463624755857063
120.0,0.0,0.0
121.0,0.0,0.0
122.0,0.0,0.0
123.0,0.1555468407063032,-0.0237464190652589
124.0,0.0,0.0
125.0,0.0,0.0
126.0,-0.0752347388395295,-0.0578780825351788
127.0,-0.0752347388395295,-0.0578780825351788
128.0,0.0,0.0
129.0,0.1695744471635857,-0.1542463018496314
130.0,0.1695744471635857,-0.1542463018496314
131.0,0.1195836526446815,-0.0893373421116335
132.0,0.0,0.0
133.0,0.0,0.0
134.0,0.0,0.0
135.0,0.0,0.0
136.0,0.3210561954398087,0.3942088266189091
137.0,0.3117374566060742,0.0400772911804913
138.0,0.0,0.0
139.0,0.0,0.0
140.0,0.0,0.0
141.0,0.0,0.0
142.0,0.0,0.0
143.0,0.0,0.0
144.0,0.0,0.0
145.0,0.0,0.0
146.0,-0.0809619342692475,-0.0087789037026845
147.0,-0.0809619342692475,-0.0087789037026845
148.0,0.0,0.0
149.0,0.0,0.0
150.0,0.0,0.0
151.0,-0.1387314889149164,0.0661976140392237
152.0,0.0,0.0
153.0,0.0,0.0
154.0,0.3210561954398087,0.3942088266189091
155.0,0.0,0.0
156.0,0.1695744471635857,-0.1542463018496314
157.0,0.1695744471635857,-0.1542463018496314
158.0,0.1695744471635857,-0.1542463018496314
159.0,0.1024113854954052,0.0435533295945927
160.0,-0.1387314889149164,0.0661976140392237
161.0,0.0,0.0
162.0,-0.070114341132938,0.0282188019211332
163.0,0.0,0.0
164.0,0.0,0.0
165.0,0.2080726818298981,0.1094456319571532
166.0,-0.076102072659999,-0.1096571937880597
167.0,0.0519390290849306,0.0419079370853178
168.0,0.0,0.0
169.0,0.0644752692308775,0.0002633959280609
170.0,0.2943913491888803,-0.0219456775429351
171.0,0.0,0.0
172.0,0.0621339607999171,-0.017556559380651
173.0,0.1515877235543904,0.0775362852725878
174.0,0.0,0.0
175.0,0.0,0.0
176.0,0.0,0.0
177.0,0.0,0.0
178.0,0.0,0.0
179.0,0.0,0.0
180.0,0.0621339607999171,-0.017556559380651
181.0,0.0621339607999171,-0.017556559380651
182.0,0.1046646274299379,0.0159148376628608
183.0,0.1515877235543904,0.0775362852725878
184.0,0.0,0.0
185.0,0.1515877235543904,0.0775362852725878
186.0,0.0,0.0
187.0,0.0,0.0
188.0,0.2943913491888803,-0.0219456775429351
189.0,0.0,0.0
190.0,0.0,0.0
191.0,0.0287859837231696,-0.1201237616708666
192.0,0.0,0.0
193.0,0.0,0.0
194.0,0.0644752692308775,0.0002633959280609
195.0,0.0519390290849306,0.0419079370853178
196.0,0.0,0.0
197.0,0.0,0.0
198.0,0.0,0.0
199.0,-0.070114341132938,0.0282188019211332
200.0,-0.070114341132938,0.0282188019211332
201.0,-0.070114341132938,0.0282188019211332
202.0,0.1515877235543904,0.0775362852725878
203.0,-0.070114341132938,0.0282188019211332
204.0,0.0,0.0
205.0,-0.076102072659999,-0.1096571937880597
206.0,-0.076102072659999,-0.1096571937880597
207.0,0.0,0.0
208.0,0.0,0.0
209.0,0.0,0.0
210.0,0.0,0.0
211.0,0.0,0.0
212.0,0.0,0.0
213.0,0.1515877235543904,0.0775362852725878
214.0,-0.070114341132938,0.0282188019211332
215.0,0.2080726818298981,0.1094456319571532
216.0,0.2080726818298981,0.1094456319571532
217.0,0.0519390290849306,0.0419079370853178
218.0,0.0,0.0
219.0,-0.076102072659999,-0.1096571937880597
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0,0.0
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,0.1583700934032024,-0.0801456316985811
230.0,0.1583700934032024,-0.0801456316985811
231.0,0.0,0.0
232.0,0.0,0.0
233.0,0.0,0.0
234.0,0.0,0.0
235.0,0.0,0.0
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.0,0.0
248.0,0.0,0.0
249.0,0.0,0.0
250.0,0.0,0.0
251.0,0.0,0.0
252.0,0.0,0.0
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.0,0.0
256.0,0.0,0.0
257.0,0.0,0.0
258.0,0.0,0.0
259.0,0.0,0.0
260.0,0.0,0.0
261.0,0.0,0.0
262.0,0.0,0.0
263.0,0.0,0.0
264.0,0.0,0.0
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.1583700934032024,-0.0801456316985811
270.0,0.0,0.0
271.0,0.1583700934032024,-0.0801456316985811
272.0,0.0,0.0
273.0,0.1583700934032024,-0.0801456316985811
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.1583700934032024,-0.0801456316985811
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.1583700934032024,-0.0801456316985811
282.0,0.1583700934032024,-0.0801456316985811
283.0,0.0,0.0
284.0,0.1196564745813737,-0.0276148282593217
285.0,0.1046646274299379,0.0159148376628608
286.0,0.0,0.0
287.0,0.0,0.0
288.0,0.0,0.0
289.0,0.0,0.0
290.0,0.0,0.0
291.0,0.2884159857466467,-0.0827932492180249
292.0,-0.0507635766665088,0.1775787220198162
293.0,0.1515877235543904,0.0775362852725878
294.0,0.1046646274299379,0.0159148376628608
295.0,0.0,0.0
296.0,0.0574872073083593,-0.0463624755857063
297.0,-0.0507635766665088,0.1775787220198162
298.0,0.0828409337178667,-0.0463624753857063
299.0,0.1196564745813737,-0.0276148282593217
300.0,0.0,0.0
301.0,0.0,0.0
302.0,0.1046646274299379,0.0159148376628608
303.0,0.0,0.0
304.0,0.0,0.0
305.0,0.0,0.0
306.0,0.1515877235543904,0.0775362852725878
307.0,0.1515877235543904,0.0775362852725878
308.0,-0.0507635766665088,0.1775787220198162
309.0,0.1196564745813737,-0.0276148282593217
310.0,0.1196564745813737,-0.0276148282593217
311.0,-0.0507635766665088,0.1775787220198162
312.0,0.0,0.0
313.0,0.1046646274299379,0.0159148376628608
314.0,0.0,0.0
315.0,0.1046646274299379,0.0159148376628608
316.0,0.0,0.0
317.0,0.0,0.0
318.0,0.0,0.0
319.0,0.0,0.0
320.0,0.0,0.0
321.0,0.0,0.0
322.0,0.0,0.0
323.0,0.1515877235543904,0.0775362852725878
324.0,0.0,0.0
325.0,0.1515877235543904,0.0775362852725878
326.0,0.0828409337178667,-0.0463624753857063
327.0,0.0828409337178667,-0.0463624753857063
328.0,0.0,0.0
329.0,0.2884159857466467,-0.0827932492180249
330.0,0.0,0.0
331.0,0.0,0.0
332.0,0.0,0.0
333.0,0.2884159857466467,-0.0827932492180249
334.0,0.2884159857466467,-0.0827932492180249
335.0,0.1046646274299379,0.0159148376628608
336.0,0.0,0.0
337.0,0.0,0.0
338.0,0.0,0.0
339.0,0.0,0.0
340.0,0.1046646274299379,0.0159148376628608
341.0,0.0,0.0
342.0,0.0,0.0
343.0,0.1165924163835904,-0.0166991965335079
344.0,0.0,0.0
345.0,-0.0809619342692475,-0.0087789037026845
346.0,0.0,0.0
347.0,0.0,0.0
348.0,0.0,0.0
349.0,0.0,0.0
350.0,0.0,0.0
351.0,0.0,0.0
352.0,0.0,0.0
353.0,0.0,0.0
354.0,0.0,0.0
355.0,0.0,0.0
356.0,0.1371039869305833,-0.1319963257206937
357.0,0.0,0.0
358.0,0.0299450346131645,-0.141099222912747
359.0,0.0,0.0
360.0,0.0,0.0
361.0,0.0,0.0
362.0,0.2606659221704447,-0.0849234003765058
363.0,0.0,0.0
364.0,-0.0752347388395295,-0.0578780825351788
365.0,0.0,0.0
366.0,0.0,0.0
367.0,0.1625595060888486,-0.1330036008449351
368.0,0.0,0.0
369.0,-0.0752347388395295,-0.0578780825351788
370.0,0.0,0.0
371.0,0.0,0.0
372.0,0.0,0.0
373.0,0.0,0.0
374.0,0.0,0.0
375.0,0.0,0.0
376.0,0.0,0.0
377.0,0.0,0.0
378.0,0.0,0.0
379.0,0.0,0.0
380.0,0.0,0.0
381.0,0.0,0.0
382.0,-0.0752347388395295,-0.0578780825351788
383.0,0.1371039869305833,-0.1319963257206937
384.0,0.0,0.0
385.0,0.0,0.0
386.0,0.0,0.0
387.0,0.0,0.0
388.0,0.0,0.0
389.0,0.0,0.0
390.0,0.0,0.0
391.0,0.0,0.0
392.0,0.0,0.0
393.0,0.0299450346131645,-0.141099222912747
394.0,0.0,0.0
395.0,0.1448957917433118,0.07885298284024
396.0,0.0,0.0
397.0,0.0,0.0
398.0,0.0,0.0
399.0,0.1448957917433118,0.07885298284024
400.0,0.0,0.0
401.0,0.0,0.0
402.0,0.1371039869305833,-0.1319963257206937
403.0,0.1371039869305833,-0.1319963257206937
404.0,0.0,0.0
405.0,0.0,0.0
406.0,0.1371039869305833,-0.1319963257206937
407.0,0.0,0.0
408.0,0.0,0.0
409.0,0.0,0.0
410.0,0.0,0.0
411.0,0.0,0.0
412.0,0.0,0.0
413.0,0.0,0.0
414.0,0.1309927834520749,0.0042833790163265
415.0,0.0,0.0
416.0,0.0,0.0
417.0,0.1309927834520749,0.0042833790163265
418.0,0.1309927834520749,0.0042833790163265
419.0,0.0,0.0
420.0,0.0,0.0
421.0,0.0,0.0
422.0,0.0,0.0
423.0,0.1687447647920796,0.133607596005281
424.0,0.1687447647920796,0.133607596005281
425.0,0.0,0.0
426.0,0.0,0.0
427.0,0.1448957917433118,0.07885298284024
428.0,0.0,0.0
429.0,0.1625595060888486,-0.1330036008449351
430.0,0.0299450346131645,-0.141099222912747
431.0,0.1625595060888486,-0.1330036008449351
432.0,0.1625595060888486,-0.1330036008449351
433.0,0.1625595060888486,-0.1330036008449351
434.0,0.0,0.0
435.0,0.0,0.0
436.0,0.0,0.0
437.0,0.0,0.0
438.0,0.0,0.0
439.0,0.0,0.0
440.0,0.1371039869305833,-0.1319963257206937
441.0,0.0,0.0
442.0,0.0,0.0
443.0,0.0,0.0
444.0,0.1625595060888486,-0.1330036008449351
445.0,0.0,0.0
446.0,0.0,0.0
447.0,0.0,0.0
448.0,0.0,0.0
449.0,0.0,0.0
450.0,0.0,0.0
451.0,0.0,0.0
452.0,0.2606659221704447,-0.0849234003765058
453.0,0.0,0.0
454.0,0.0299450346131645,-0.141099222912747
455.0,0.0299450346131645,-0.141099222912747
456.0,0.0,0.0
457.0,0.0,0.0
458.0,0.2634661394190385,-0.0671600123197362
459.0,0.1628909474152505,-0.2102638277583088
460.0,0.0,0.0
461.0,0.0644752692308775,0.0002633959280609
462.0,0.0712233388132996,0.4019807910857212
463.0,0.0,0.0
464.0,0.196891407254795,-0.0815907833164771
465.0,0.2229762283322957,-0.0928530354570059
466.0,0.0,0.0
467.0,0.0,0.0
468.0,0.0,0.0
