,ID,Area,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD]
0,938,35347,13,"[1452.0688884488075, 459.8611197555662, 60.77655812374459]",-0.015007077701021535,-1e-10
1,1021,177331,65,"[1513.7168346200044, 229.47163214553575, 48.58995889043653]",0.05869777851120519,0.021316113597581957
2,1141,143167,53,"[1678.2310169242912, 106.37985708997185, 42.61390543910259]",0.10668880346302345,0.18903288457097045
3,1323,49977,19,"[1894.428236989015, 22.69253856774116, 42.14896852552174]",-0.03905524753478757,0.39738013028196634
4,1489,6595,3,"[2094.228961334344, 629.8503411675512, 46.57149355572403]",0.6648362701172413,-0.2972475097650515
