n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,-0.1063052662290951,-0.1010194185714143
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.0,0.0
19.0,0.0553413710055178,0.0842003992229357
20.0,0.0553413710055178,0.0842003992229357
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0,0.0
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.0099217511060526,0.0276123437117771
33.0,0.0,0.0
34.0,0.0157913423779273,0.0630249327720795
35.0,0.0099217511060526,0.0276123437117771
36.0,-0.023866224991112,0.0119913463884528
37.0,0.0,0.0
38.0,-0.1063052662290951,-0.1010194185714143
39.0,0.0,0.0
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0,0.0
67.0,0.0,0.0
68.0,0.0,0.0
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,0.0,0.0
74.0,0.0,0.0
75.0,0.0,0.0
76.0,-0.1063052662290951,-0.1010194185714143
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0,0.0
80.0,0.0,0.0
81.0,0.0,0.0
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0,0.0
85.0,0.0,0.0
86.0,0.0,0.0
87.0,0.0,0.0
88.0,0.0,0.0
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,0.0553413710055178,0.0842003992229357
93.0,0.0553413710055178,0.0842003992229357
94.0,0.0,0.0
95.0,0.0,0.0
96.0,0.0,0.0
97.0,0.0,0.0
98.0,0.0,0.0
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,0.0,0.0
103.0,0.0,0.0
104.0,0.0,0.0
105.0,0.0,0.0
106.0,0.0,0.0
107.0,0.0,0.0
108.0,0.0,0.0
109.0,0.0,0.0
110.0,0.0426412208301571,-0.080031529789623
111.0,-0.0017653321328457,-0.011844489111151
112.0,-0.0017653321328457,-0.011844489111151
113.0,-0.0043601899746378,-0.0054901371435202
114.0,0.0099217511060526,0.0276123437117771
115.0,0.0,0.0
116.0,0.0,0.0
117.0,0.0,0.0
118.0,0.0099217511060526,0.0276123437117771
119.0,0.0,0.0
120.0,0.0,0.0
121.0,0.0,0.0
122.0,0.0157913423779273,0.0630249327720795
123.0,-0.2355645597855107,0.0094473537382815
124.0,0.0,0.0
125.0,0.0,0.0
126.0,0.0,0.0
127.0,0.0,0.0
128.0,0.0099217511060526,0.0276123437117771
129.0,0.0,0.0
130.0,0.0,0.0
131.0,0.0099217511060526,0.0276123437117771
132.0,0.0426412208301571,-0.080031529789623
133.0,0.0157913423779273,0.0630249327720795
134.0,0.0,0.0
135.0,-0.0043601899746378,-0.0054901371435202
136.0,0.0,0.0
137.0,0.069994665718471,-0.1772562845715535
138.0,-0.0017653321328457,-0.011844489111151
139.0,-0.0017653321328457,-0.011844489111151
140.0,0.0,0.0
141.0,0.0,0.0
142.0,-0.0043601899746378,-0.0054901371435202
143.0,0.0,0.0
144.0,0.0,0.0
145.0,0.0,0.0
146.0,0.0,0.0
147.0,0.0238355093681319,-0.0663291058431673
148.0,0.0,0.0
149.0,0.0,0.0
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.0,0.0
153.0,0.0,0.0
154.0,0.0,0.0
155.0,0.0,0.0
156.0,0.0,0.0
157.0,0.0,0.0
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,0.0,0.0
162.0,0.0,0.0
163.0,0.0463853381341451,-0.0109367768332124
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0463853381341451,-0.0109367768332124
168.0,0.0,0.0
169.0,0.0,0.0
170.0,0.0238355093681319,-0.0663291058431673
171.0,0.0,0.0
172.0,0.0238355093681319,-0.0663291058431673
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0,0.0
176.0,0.0,0.0
177.0,0.0,0.0
178.0,-0.0648396716217794,0.0930233136641769
179.0,0.0553413710055178,0.0842003992229357
180.0,0.0553413710055178,0.0842003992229357
181.0,-0.0043601899746378,-0.0054901371435202
182.0,0.0553413710055178,0.0842003992229357
183.0,0.0553413710055178,0.0842003992229357
184.0,0.0553413710055178,0.0842003992229357
185.0,0.0553413710055178,0.0842003992229357
186.0,0.0553413710055178,0.0842003992229357
187.0,0.0553413710055178,0.0842003992229357
188.0,-0.0043601899746378,-0.0054901371435202
189.0,0.0,0.0
190.0,0.0,0.0
191.0,0.0,0.0
192.0,-0.0043601899746378,-0.0054901371435202
193.0,-0.0043601899746378,-0.0054901371435202
194.0,0.0553413710055178,0.0842003992229357
195.0,-0.0043601899746378,-0.0054901371435202
196.0,-0.0280225642203813,0.0487082553678486
197.0,-0.0280225642203813,0.0487082553678486
198.0,0.0553413710055178,0.0842003992229357
199.0,0.0,0.0
200.0,-0.0043601899746378,-0.0054901371435202
201.0,0.0,0.0
202.0,-0.0043601899746378,-0.0054901371435202
203.0,0.0,0.0
204.0,0.0553413710055178,0.0842003992229357
205.0,0.0553413710055178,0.0842003992229357
206.0,0.0652292255370743,0.1074592718790136
207.0,0.0652292255370743,0.1074592718790136
208.0,-0.0043601899746378,-0.0054901371435202
209.0,0.0,0.0
210.0,0.0,0.0
211.0,0.0672035979773022,-0.2365319797321665
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,-0.1519247949009013,0.0566701634118108
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0675610279041939,-0.0529436315179646
220.0,-0.0043601899746378,-0.0054901371435202
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0675610279041939,-0.0529436315179646
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,0.0,0.0
230.0,0.0,0.0
231.0,0.0,0.0
232.0,0.0,0.0
233.0,-0.0043601899746378,-0.0054901371435202
234.0,-0.0043601899746378,-0.0054901371435202
235.0,-0.0043601899746378,-0.0054901371435202
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.1388956142734074,-0.2742258327548483
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0672035979773022,-0.2365319797321665
247.0,0.0,0.0
248.0,0.0,0.0
249.0,0.0,0.0
250.0,0.0,0.0
251.0,0.0,0.0
252.0,0.0675610279041939,-0.0529436315179646
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.0,0.0
256.0,0.0,0.0
257.0,-0.0144849137346778,-0.3416253439917506
258.0,-0.0144849137346778,-0.3416253439917506
259.0,0.0,0.0
260.0,-0.1519247949009013,0.0566701634118108
261.0,-0.1519247949009013,0.0566701634118108
262.0,-0.1519247949009013,0.0566701634118108
263.0,-0.0043601899746378,-0.0054901371435202
264.0,0.0,0.0
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0672035979773022,-0.2365319797321665
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.0,0.0
282.0,0.0,0.0
283.0,0.0533989744249902,-0.0246105891321628
284.0,0.0,0.0
285.0,0.0,0.0
286.0,0.0512974850609284,0.0460362696870231
287.0,0.0901846412354338,0.0215577489957726
288.0,-0.023866224991112,0.0119913463884528
289.0,-0.0775594049631124,0.0759866142029596
290.0,0.0,0.0
291.0,0.0,0.0
292.0,0.0901846412354338,0.0215577489957726
293.0,-0.0775594049631124,0.0759866142029596
294.0,0.0099217511060526,0.0276123437117771
295.0,0.0768983580649449,0.0015969557757413
296.0,0.0,0.0
297.0,0.0,0.0
298.0,0.0901846412354338,0.0215577489957726
299.0,0.0901846412354338,0.0215577489957726
300.0,0.0,0.0
301.0,0.0,0.0
302.0,0.0768983580649449,0.0015969557757413
303.0,0.0099217511060526,0.0276123437117771
304.0,0.0099217511060526,0.0276123437117771
305.0,0.0,0.0
306.0,-0.1063052662290951,-0.1010194185714143
307.0,0.0157913423779273,0.0630249327720795
308.0,-0.1063052662290951,-0.1010194185714143
309.0,0.0901846412354338,0.0215577489957726
310.0,0.0901846412354338,0.0215577489957726
311.0,0.0901846412354338,0.0215577489957726
312.0,0.0,0.0
313.0,0.0,0.0
314.0,0.0,0.0
315.0,0.0768983580649449,0.0015969557757413
316.0,-0.023866224991112,0.0119913463884528
317.0,-0.023866224991112,0.0119913463884528
318.0,-0.023866224991112,0.0119913463884528
319.0,0.0,0.0
320.0,0.0,0.0
321.0,0.0,0.0
322.0,-0.0775594049631124,0.0759866142029596
323.0,0.0,0.0
324.0,0.0901846412354338,0.0215577489957726
325.0,0.0901846412354338,0.0215577489957726
326.0,0.0,0.0
327.0,0.0,0.0
328.0,0.0,0.0
329.0,0.0,0.0
330.0,0.0768983580649449,0.0015969557757413
331.0,0.0533989744249902,-0.0246105891321628
332.0,0.0768983580649449,0.0015969557757413
333.0,0.0533989744249902,-0.0246105891321628
334.0,-0.0775594049631124,0.0759866142029596
335.0,0.0533989744249902,-0.0246105891321628
336.0,-0.0775594049631124,0.0759866142029596
337.0,0.0,0.0
338.0,0.0512974850609284,0.0460362696870231
339.0,0.0512974850609284,0.0460362696870231
340.0,0.0512974850609284,0.0460362696870231
341.0,0.0533989744249902,-0.0246105891321628
342.0,-0.0775594049631124,0.0759866142029596
343.0,0.0,0.0
344.0,0.0768983580649449,0.0015969557757413
345.0,0.0768983580649449,0.0015969557757413
346.0,0.0,0.0
347.0,0.0,0.0
348.0,0.0,0.0
349.0,-0.0775594049631124,0.0759866142029596
350.0,0.0,0.0
351.0,0.0,0.0
352.0,0.0512974850609284,0.0460362696870231
353.0,0.0512974850609284,0.0460362696870231
354.0,0.0,0.0
355.0,0.0,0.0
356.0,0.0463853381341451,-0.0109367768332124
357.0,-0.0067157926680103,-0.067028245080485
358.0,-0.0246602809362261,-0.0861750796722727
359.0,0.0,0.0
360.0,0.0901846412354338,0.0215577489957726
361.0,0.0675610279041939,-0.0529436315179646
362.0,0.0463853381341451,-0.0109367768332124
363.0,0.0,0.0
364.0,0.0,0.0
365.0,0.0174086492181159,-0.0035161774895219
366.0,0.0,0.0
367.0,0.0099217511060526,0.0276123437117771
368.0,-0.0017653321328457,-0.011844489111151
369.0,-0.048800324545223,-0.1033589914706967
370.0,0.0,0.0
371.0,0.1388956142734074,-0.2742258327548483
372.0,0.0,0.0
373.0,0.0,0.0
374.0,0.0512974850609284,0.0460362696870231
375.0,0.0,0.0
376.0,0.0553413710055178,0.0842003992229357
377.0,0.0,0.0
378.0,0.0553413710055178,0.0842003992229357
379.0,0.0768983580649449,0.0015969557757413
380.0,0.0,0.0
381.0,0.0,0.0
382.0,0.0,0.0
383.0,0.0553413710055178,0.0842003992229357
384.0,0.0768983580649449,0.0015969557757413
385.0,0.0,0.0
386.0,-0.0204175327460374,-0.1376376475631622
387.0,0.0675610279041939,-0.0529436315179646
388.0,0.0901846412354338,0.0215577489957726
389.0,0.1741143426840073,-0.107803740314419
390.0,0.0,0.0
391.0,0.0675610279041939,-0.0529436315179646
392.0,0.0675610279041939,-0.0529436315179646
393.0,0.0901846412354338,0.0215577489957726
394.0,0.0238355093681319,-0.0663291058431673
395.0,0.0174086492181159,-0.0035161774895219
396.0,0.0730911535484566,-0.2190879712734496
397.0,0.0,0.0
398.0,-0.048800324545223,-0.1033589914706967
399.0,0.0,0.0
400.0,0.0,0.0
401.0,0.0099217511060526,0.0276123437117771
402.0,-0.0017653321328457,-0.011844489111151
403.0,0.0,0.0
404.0,-0.0017653321328457,-0.011844489111151
405.0,-0.048800324545223,-0.1033589914706967
406.0,0.0,0.0
407.0,-0.0648396716217794,0.0930233136641769
408.0,-0.2355645597855107,0.0094473537382815
409.0,-0.2355645597855107,0.0094473537382815
410.0,-0.0043601899746378,-0.0054901371435202
411.0,-0.0043601899746378,-0.0054901371435202
412.0,-0.0043601899746378,-0.0054901371435202
413.0,-0.0775594049631124,0.0759866142029596
414.0,-0.0067157926680103,-0.067028245080485
415.0,0.0,0.0
416.0,-0.0144849137346778,-0.3416253439917506
417.0,0.0553413710055178,0.0842003992229357
418.0,0.0238355093681319,-0.0663291058431673
419.0,0.0675610279041939,-0.0529436315179646
420.0,0.0463853381341451,-0.0109367768332124
421.0,0.0652292255370743,0.1074592718790136
422.0,-0.1519247949009013,0.0566701634118108
423.0,0.0,0.0
424.0,0.0,0.0
425.0,0.0463853381341451,-0.0109367768332124
426.0,-0.1519247949009013,0.0566701634118108
427.0,0.0,0.0
428.0,0.0463853381341451,-0.0109367768332124
429.0,0.0,0.0
430.0,-0.0775594049631124,0.0759866142029596
431.0,-0.1519247949009013,0.0566701634118108
432.0,-0.0070849826648981,-0.2256344249652259
433.0,-0.048800324545223,-0.1033589914706967
434.0,-0.0017653321328457,-0.011844489111151
435.0,-0.0144849137346778,-0.3416253439917506
436.0,0.0901846412354338,0.0215577489957726
437.0,0.0,0.0
438.0,0.0174086492181159,-0.0035161774895219
439.0,0.0,0.0
440.0,0.0,0.0
441.0,0.0,0.0
442.0,-0.0043601899746378,-0.0054901371435202
443.0,-0.0067157926680103,-0.067028245080485
444.0,0.0463853381341451,-0.0109367768332124
445.0,0.0463853381341451,-0.0109367768332124
