,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
0,-3.209162950165646e-14,-2.3237364736658867e-14,-3.175651988337432e-14,-1.1992426729233407e-14,6.122497616987884e-16,-6.545641852818234e-15,4.218847493575595e-15,0.0,0.0,-4.216405006399664e-15,2.0439521330408995e-15,9.857894763191494e-30,-0.1117154005030939,-0.059293966124252855
1,1.550169340288607e-13,1.560775427428193e-14,1.4413552942182833e-13,-4.7414113031934826e-14,1.520461858171245e-13,-2.8050362575033652e-14,6.661338147750939e-16,0.0,0.0,1.5874374040985667e-14,-2.03811921505393e-15,0.0,-0.06328647519391647,-0.1288314762516062
2,-1.926085022194534e-14,-1.4040294399181958e-14,7.140144544787001e-15,-2.4866989313801202e-14,5.831842309242467e-15,-5.027199675021611e-16,9.547918011776346e-15,-1.9872992140790302e-14,-2.886579864025407e-15,-1.1179617949030467e-14,6.431338545006929e-15,1.2307603335643087e-15,-0.056108036315904365,-0.13913876188703125
3,-2.5664182184370677e-14,1.0114489848779359e-13,-1.460763144683222e-14,-1.0404241028868264e-14,2.0988876417363196e-14,-5.9312022880901246e-15,-5.88418203051333e-15,2.886579864025407e-14,-4.9960036108132044e-15,-4.5066232282093245e-15,8.734960271466373e-15,-4.380976997517836e-15,-0.11562078418601936,-0.05368635340790857
4,-8.25133260482784e-15,2.2529309115167357e-14,-9.986822580007818e-16,-7.0621371292667e-16,7.847257474499032e-15,5.216055654676479e-15,1.1102230246251565e-15,4.6629367034256575e-15,-5.551115123125783e-15,-3.0476063523733114e-15,3.6821388757524295e-15,9.280863945515771e-17,-0.04300359561930507,-0.1579549997414853
5,1.4323873438636134e-14,-1.7025837618549787e-15,2.3212625904260032e-14,6.512135099707824e-15,1.1147351951911016e-14,-5.039096700644318e-16,-6.661338147750939e-16,-3.6637359812630166e-15,-4.440892098500626e-16,6.370786567606285e-15,-2.448265783168667e-15,7.077106126566712e-15,-0.040956163641383235,-0.16089484036340446
6,2.9056552815035677e-14,9.317901293247665e-15,1.364137479652961e-14,-7.695213465228925e-15,6.370591223450408e-15,2.051051830405032e-16,1.0436096431476471e-14,0.0,0.0,-7.12354816054994e-15,3.736743396419354e-15,0.0,0.0,0.0
7,-1.3258236457260132e-14,-7.205864441942586e-16,-1.1575088916002066e-14,-1.308332471082456e-14,1.56687325442026e-15,-4.669553498164279e-15,-4.440892098500626e-16,1.1324274851176597e-14,2.4424906541753444e-15,-6.409303725357394e-15,4.133312616855886e-15,-1.3099356003315118e-15,-0.12970357252093545,-0.010156056006252249
8,-6.504466762449904e-15,-4.892273517346146e-16,-1.0769775604850747e-14,-9.627457168944724e-16,1.180218507760728e-15,-2.364049491587759e-15,3.774758283725532e-15,0.0,0.0,-4.235313348311086e-15,3.1372100375618033e-15,0.0,-0.11405192449220494,-0.009800597547599528
9,7.053439250329145e-15,-8.443554391654198e-16,-1.0711633436220312e-14,7.499184882285577e-16,5.403561421719052e-15,-3.0372277407382313e-15,-4.440892098500626e-16,0.0,0.0,8.408200550547138e-15,4.404200204674658e-16,-1.2222413650268052e-28,-0.08562197284656345,-0.00915493603176548
10,-2.4151656531391327e-14,-4.031696925091068e-14,-9.071428596437889e-14,2.1381802179454358e-14,-2.2052820357089316e-14,5.283529262673415e-14,1.7763568394002505e-15,0.0,0.0,-1.0943974021462585e-15,1.8440735299597694e-15,0.0,-0.1205143825504973,-0.009947363905767804
11,4.903253731184574e-15,-2.2077735426680863e-15,-9.86243557609933e-16,4.329562258609464e-15,1.1582079574072301e-14,-2.1690132174905484e-14,-4.884981308350689e-15,-9.325873406851315e-15,1.9761969838327786e-14,1.6414336391460487e-15,-5.316508249462251e-15,-8.025940793354076e-15,-0.11482382745495985,-0.00981812793397588
12,1.2454605949310908e-14,3.605805013257781e-14,1.6994180473459337e-14,4.3905505416061045e-15,7.626955343439858e-18,1.3999602079469787e-14,-2.55351295663786e-15,0.0,0.0,-5.596969153864216e-16,-8.901003102522708e-16,2.741635803967699e-31,-0.07692667915652275,0.007097732840537511
13,1.1242260029966759e-14,-1.1395290145422116e-15,4.866351525511518e-15,4.269640329467083e-15,1.0656827653249335e-15,-1.1834009884535434e-14,-2.886579864025407e-15,-8.992806499463768e-15,1.0658141036401503e-14,3.2905125053316523e-15,-3.769521094101703e-15,-5.698118863629927e-15,-0.1456844001858937,-0.0105189903349155
14,1.6126488899701846e-14,6.623553345307317e-16,1.484043594928706e-14,-1.2237597501483012e-15,1.261272660002768e-15,2.2332073963202486e-15,4.440892098500626e-16,0.0,0.0,-2.4069593028044357e-15,1.6701838159151975e-15,0.0,-0.1456844001858937,-0.0105189903349155
15,6.061284974195185e-15,-6.593522348477628e-15,3.754619631100973e-15,-6.259641011011702e-15,-4.8769195292028526e-15,-2.1161160148842493e-15,-7.771561172376096e-16,-1.1435297153639112e-14,-7.771561172376096e-16,-3.645486836428667e-15,2.2043454228289744e-15,-2.1010465527366156e-15,-0.09878600879827816,0.04363971746030487
16,6.571017410511793e-15,1.7400889559487579e-16,-1.067298716401168e-15,-2.686601532317631e-15,3.188413901510473e-15,-2.3494602783363455e-16,2.886579864025407e-15,0.0,0.0,-2.6320963847751843e-15,1.5523684614300866e-15,0.0,0.0,0.0
17,-1.827349090920195e-15,-3.618401611349005e-16,5.980856109335739e-15,2.8056535561727256e-15,8.760706730194531e-16,2.6629501012918828e-15,-1.3322676295501878e-15,-1.1546319456101628e-14,9.103828801926284e-15,6.178618476928655e-15,3.267856717809035e-17,-8.694178087918432e-15,0.0,0.0
18,-3.170016214849773e-15,-1.834749618406139e-15,-2.690079103811923e-15,6.013715407024811e-15,9.046671662652892e-15,-1.4470839233766883e-15,8.659739592076221e-15,0.0,0.0,-7.497973124598401e-15,3.7700993698193244e-15,0.0,-0.10559699972667859,0.0975247697287531
19,-4.294366639472988e-15,1.663270750997957e-14,4.387289385736797e-16,-6.5524089519302784e-15,-1.6570316014392011e-15,-3.421103219860456e-16,-1.4432899320127035e-15,1.1324274851176597e-14,2.6645352591003757e-15,-5.0718919759000304e-15,2.3736537612164976e-15,-2.2456231119459536e-15,-0.12587971400120995,0.1236773468010882
20,4.7787081260705137e-14,-4.167679091538147e-15,2.951546421268564e-15,-1.0209534699745731e-14,-2.9230456337564416e-14,-3.597443339777756e-15,6.661338147750939e-15,3.1086244689504383e-15,-1.0436096431476471e-14,1.4553551166210892e-15,-2.922360179743656e-15,-8.234283383823431e-15,-0.08413903189214841,-0.07896290192869435
21,-1.6487166409448714e-14,-9.14429170977638e-15,-2.3917299766489016e-14,-8.644309894312614e-15,-1.369209955311135e-15,5.61143274476022e-15,3.1086244689504383e-15,8.881784197001252e-16,-5.10702591327572e-15,-3.493969249907889e-15,-2.351706095573558e-16,6.403799373414519e-15,-0.07482148658781249,-0.07962918965302748
22,-7.710080984192733e-15,3.975160069040789e-14,6.365602592805525e-16,-1.9443259460789958e-15,-2.010018446433237e-15,-1.9512705940019314e-15,-1.4432899320127035e-15,1.687538997430238e-14,2.220446049250313e-16,-1.119858626625931e-15,7.73500471612997e-16,-2.229035421424277e-15,-0.05977698629633842,-0.11145628922780693
23,-6.986025330009045e-15,-1.205670170814607e-14,-7.099858527488204e-15,7.869017272684335e-16,-1.8021146680546615e-15,-2.3753739182899123e-15,2.886579864025407e-15,-2.9976021664879227e-15,1.7763568394002505e-15,8.45561447476407e-16,-1.0062585869846774e-15,2.3761555971553245e-15,-0.13256633672688456,-0.010221071124804935
24,6.285009206910785e-15,-8.17498512562968e-15,2.9178490533308003e-14,-3.893689941346684e-15,1.134010515772933e-14,6.477704679754061e-15,1.1102230246251565e-15,-2.220446049250313e-14,1.509903313490213e-14,-1.3063686123533245e-14,4.9275310428879894e-15,-5.6531140416352015e-15,-0.06486138036631448,-0.1186358440045283
