Node,Azi_[RAD],Ele_[RAD]
"[1.3993068408529084, 192.68114569445007, 5.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[51.257866927159284, 196.43304193185077, 6.0]",-0.0752347388395295,-0.0578780825351788
"[101.11642701346565, 200.18493816925147, 6.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[150.97498709977202, 203.93683440665217, 6.4347907264653506]",-0.0752347388395295,-0.0578780825351788
"[-49.16636002664036, 175.49422061450542, 9.565209273534649]",-0.0752347388395295,-0.0578780825351788
"[0.6922000596660141, 179.24611685190612, 9.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[50.55076014597239, 182.99801308930682, 10.0]",-0.0752347388395295,-0.0578780825351788
"[100.40932023227876, 186.74990932670752, 10.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[150.26788031858513, 190.50180556410822, 10.434790726465351]",-0.0752347388395295,-0.0578780825351788
"[-55.53032105731877, 159.23076464721436, 3.565209273534649]",-0.0752347388395295,-0.0578780825351788
"[-5.671760971012397, 162.98266088461506, 3.7826046367673247]",-0.0752347388395295,-0.0578780825351788
"[44.18679911529398, 166.73455712201576, 4.0]",-0.0752347388395295,-0.0578780825351788
"[94.04535920160035, 170.48645335941646, 4.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[143.90391928790672, 174.23834959681716, 4.4347907264653506]",-0.0752347388395295,-0.0578780825351788
"[-60.480068525624986, 151.45259005416239, -8.434790726465351]",-0.0752347388395295,-0.0578780825351788
"[-10.62150843931861, 155.2044862915631, -8.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[39.237051646987766, 158.9563825289638, -8.0]",-0.0752347388395295,-0.0578780825351788
"[89.09561173329413, 162.7082787663645, -7.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[138.9541718196005, 166.4601750037652, -7.5652092735346494]",-0.0752347388395295,-0.0578780825351788
"[-69.67245668105006, 222.87037495400392, -6.4347907264653506]",-0.0752347388395295,-0.0578780825351788
"[-19.81389659474369, 226.62227119140462, -6.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[30.044663491562687, 230.37416742880532, -6.0]",-0.0752347388395295,-0.0578780825351788
"[79.90322357786906, 234.12606366620602, -5.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[129.76178366417543, 237.87795990360672, -5.5652092735346494]",-0.0752347388395295,-0.0578780825351788
"[-31.488690496976417, 118.2185713383945, 33.56520927353465]",-0.0752347388395295,-0.0578780825351788
"[18.36986958932996, 121.9704675757952, 33.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[68.22842967563633, 125.7223638131959, 34.0]",-0.0752347388395295,-0.0578780825351788
"[118.0869897619427, 129.4742600505966, 34.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[167.94554984824907, 133.2261562879973, 34.43479072646535]",-0.0752347388395295,-0.0578780825351788
"[-61.18717530681165, 184.68660876993027, 1.5652092735346492]",-0.0752347388395295,-0.0578780825351788
"[-11.328615220505277, 188.43850500733097, 1.7826046367673245]",-0.0752347388395295,-0.0578780825351788
"[38.5299448658011, 192.19040124473167, 2.0]",-0.0752347388395295,-0.0578780825351788
"[88.38850495210747, 195.94229748213237, 2.2173953632326753]",-0.0752347388395295,-0.0578780825351788
"[138.24706503841384, 199.69419371953308, 2.434790726465351]",-0.0752347388395295,-0.0578780825351788
"[-56.94453461969188, 157.81655108484102, 4.5652092735346494]",-0.0752347388395295,-0.0578780825351788
"[-7.085974533385503, 161.56844732224172, 4.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[42.77258555292087, 165.32034355964242, 5.0]",-0.0752347388395295,-0.0578780825351788
"[92.63114563922724, 169.07223979704312, 5.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[142.4897057255336, 172.82413603444382, 5.4347907264653506]",-0.0752347388395295,-0.0578780825351788
"[-47.04503968308059, 129.53227983737935, -1.4347907264653508]",-0.0752347388395295,-0.0578780825351788
"[2.8135204032257874, 133.28417607478005, -1.2173953632326755]",-0.0752347388395295,-0.0578780825351788
"[52.67208048953216, 137.03607231218075, -1.0]",-0.0752347388395295,-0.0578780825351788
"[102.53064057583853, 140.78796854958145, -0.7826046367673246]",-0.0752347388395295,-0.0578780825351788
"[152.3892006621449, 144.53986478698215, -0.5652092735346492]",-0.0752347388395295,-0.0578780825351788
"[-49.166360026640135, 155.69523074128148, 32.56520927353465]",-0.0752347388395295,-0.0578780825351788
"[0.6922000596662414, 159.44712697868218, 32.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[50.55076014597262, 163.19902321608288, 33.0]",-0.0752347388395295,-0.0578780825351788
"[100.40932023227899, 166.95091945348358, 33.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[150.26788031858536, 170.70281569088428, 33.43479072646535]",-0.0752347388395295,-0.0578780825351788
"[-43.50950577714771, 141.55309511755087, 8.565209273534649]",-0.0752347388395295,-0.0578780825351788
"[6.349054309158667, 145.30499135495157, 8.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[56.20761439546504, 149.05688759235227, 9.0]",-0.0752347388395295,-0.0578780825351788
"[106.06617448177141, 152.80878382975297, 9.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[155.92473456807778, 156.56068006715367, 9.434790726465351]",-0.0752347388395295,-0.0578780825351788
"[-35.0242244029093, 141.55309511755087, 30.56520927353465]",-0.0752347388395295,-0.0578780825351788
"[14.834335683397079, 145.30499135495157, 30.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[64.69289576970345, 149.05688759235227, 31.0]",-0.0752347388395295,-0.0578780825351788
"[114.55145585600982, 152.80878382975297, 31.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[164.4100159423162, 156.56068006715367, 31.43479072646535]",-0.0752347388395295,-0.0578780825351788
"[-50.580573589013014, 151.45259005416239, -3.434790726465351]",-0.0752347388395295,-0.0578780825351788
"[-0.7220135027066377, 155.2044862915631, -3.2173953632326753]",-0.0752347388395295,-0.0578780825351788
"[49.13654658359974, 158.9563825289638, -3.0]",-0.0752347388395295,-0.0578780825351788
"[98.99510666990611, 162.7082787663645, -2.7826046367673247]",-0.0752347388395295,-0.0578780825351788
"[148.85366675621248, 166.4601750037652, -2.565209273534649]",-0.0752347388395295,-0.0578780825351788
"[-51.28768037019968, 108.31907640178298, 0.5652092735346492]",-0.0752347388395295,-0.0578780825351788
"[-1.4291202838933046, 112.07097263918368, 0.7826046367673246]",-0.0752347388395295,-0.0578780825351788
"[48.42943980241307, 115.82286887658438, 1.0]",-0.0752347388395295,-0.0578780825351788
"[98.28799988871944, 119.57476511398508, 1.2173953632326755]",-0.0752347388395295,-0.0578780825351788
"[148.1465599750258, 123.32666135138578, 1.4347907264653508]",-0.0752347388395295,-0.0578780825351788
"[-44.216612558334376, 167.716046021453, 18.56520927353465]",-0.0752347388395295,-0.0578780825351788
"[5.641947527972, 171.4679422588537, 18.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[55.500507614278376, 175.2198384962544, 19.0]",-0.0752347388395295,-0.0578780825351788
"[105.35906770058475, 178.9717347336551, 19.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[155.21762778689111, 182.7236309710558, 19.43479072646535]",-0.0752347388395295,-0.0578780825351788
"[-38.55975830884195, 145.0886290234833, 11.565209273534649]",-0.0752347388395295,-0.0578780825351788
"[11.298801777464426, 148.840525260884, 11.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[61.1573618637708, 152.5924214982847, 12.0]",-0.0752347388395295,-0.0578780825351788
"[111.01592195007717, 156.3443177356854, 12.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[160.87448203638354, 160.0962139730861, 12.434790726465351]",-0.0752347388395295,-0.0578780825351788
"[-56.23742783850544, 159.93787142840102, -0.43479072646535083]",-0.0752347388395295,-0.0578780825351788
"[-6.3788677521990635, 163.68976766580172, -0.21739536323267541]",-0.0752347388395295,-0.0578780825351788
"[43.47969233410731, 167.44166390320242, 0.0]",-0.0752347388395295,-0.0578780825351788
"[93.33825242041368, 171.19356014060313, 0.21739536323267541]",-0.0752347388395295,-0.0578780825351788
"[143.19681250672005, 174.94545637800383, 0.43479072646535083]",-0.0752347388395295,-0.0578780825351788
"[-10.275487061380048, 65.89266953058979, 36.56520927353465]",-0.0752347388395295,-0.0578780825351788
"[39.58307302492633, 69.64456576799049, 36.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[89.4416331112327, 73.39646200539119, 37.0]",-0.0752347388395295,-0.0578780825351788
"[139.30019319753907, 77.14835824279189, 37.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[189.15875328384544, 80.90025448019259, 37.43479072646535]",-0.0752347388395295,-0.0578780825351788
"[-34.31711762172263, 108.31907640178298, 10.565209273534649]",-0.0752347388395295,-0.0578780825351788
"[15.541442464583746, 112.07097263918368, 10.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[65.40000255089012, 115.82286887658438, 11.0]",-0.0752347388395295,-0.0578780825351788
"[115.25856263719649, 119.57476511398508, 11.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[165.11712272350286, 123.32666135138578, 11.434790726465351]",-0.0752347388395295,-0.0578780825351788
"[-20.174981997991793, 92.76272721567904, 31.56520927353465]",-0.0752347388395295,-0.0578780825351788
"[29.683578088314583, 96.51462345307974, 31.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[79.54213817462096, 100.26651969048044, 32.0]",-0.0752347388395295,-0.0578780825351788
"[129.40069826092733, 104.01841592788114, 32.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[179.2592583472337, 107.77031216528184, 32.43479072646535]",-0.0752347388395295,-0.0578780825351788
"[-18.76076843561846, 81.44901871669418, 37.56520927353465]",-0.0752347388395295,-0.0578780825351788
"[31.097791650687917, 85.20091495409488, 37.782604636767324]",-0.0752347388395295,-0.0578780825351788
"[80.95635173699429, 88.95281119149558, 38.0]",-0.0752347388395295,-0.0578780825351788
"[130.81491182330066, 92.70470742889628, 38.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[180.67347190960703, 96.45660366629699, 38.43479072646535]",-0.0752347388395295,-0.0578780825351788
"[-54.11610749494612, 115.39014421364874, 3.565209273534649]",-0.0752347388395295,-0.0578780825351788
"[-4.257547408639745, 119.14204045104944, 3.7826046367673247]",-0.0752347388395295,-0.0578780825351788
"[45.60101267766663, 122.89393668845014, 4.0]",-0.0752347388395295,-0.0578780825351788
"[95.459572763973, 126.64583292585084, 4.217395363232676]",-0.0752347388395295,-0.0578780825351788
"[145.31813285027937, 130.39772916325154, 4.4347907264653506]",-0.0752347388395295,-0.0578780825351788
"[-11.258419617546721, 96.59247936473506, 97.06436702762088]",0.1195836526446815,-0.0893373421116335
"[38.38449996565655, 90.65132493455555, 96.53218351381044]",0.1195836526446815,-0.0893373421116335
"[88.02741954885983, 84.71017050437604, 96.0]",0.1195836526446815,-0.0893373421116335
"[137.6703391320631, 78.76901607419653, 95.46781648618956]",0.1195836526446815,-0.0893373421116335
"[187.3132587152664, 72.82786164401702, 94.93563297237912]",0.1195836526446815,-0.0893373421116335
"[-42.371117989755064, 143.26152692304734, 80.06436702762088]",0.1195836526446815,-0.0893373421116335
"[7.27180159344821, 137.32037249286785, 79.53218351381044]",0.1195836526446815,-0.0893373421116335
"[56.91472117665148, 131.37921806268832, 79.0]",0.1195836526446815,-0.0893373421116335
"[106.55764075985476, 125.43806363250881, 78.46781648618956]",0.1195836526446815,-0.0893373421116335
"[156.20056034305804, 119.4969092023293, 77.93563297237912]",0.1195836526446815,-0.0893373421116335
"[-46.613758676874156, 155.98944898440507, 81.06436702762088]",0.1195836526446815,-0.0893373421116335
"[3.0291609063291176, 150.04829455422558, 80.53218351381044]",0.1195836526446815,-0.0893373421116335
"[52.67208048953239, 144.10714012404605, 80.0]",0.1195836526446815,-0.0893373421116335
"[102.31500007273567, 138.16598569386653, 79.46781648618956]",0.1195836526446815,-0.0893373421116335
"[151.95791965593895, 132.22483126368704, 78.93563297237912]",0.1195836526446815,-0.0893373421116335
"[-4.894458586868083, 85.98587764693687, 97.06436702762088]",0.1195836526446815,-0.0893373421116335
"[44.74846099633519, 80.04472321675736, 96.53218351381044]",0.1195836526446815,-0.0893373421116335
"[94.39138057953846, 74.10356878657785, 96.0]",0.1195836526446815,-0.0893373421116335
"[144.03430016274174, 68.16241435639834, 95.46781648618956]",0.1195836526446815,-0.0893373421116335
"[193.67721974594502, 62.221259926218835, 94.93563297237912]",0.1195836526446815,-0.0893373421116335
"[-64.29142820653787, 187.80925413780008, 76.06436702762088]",0.1195836526446815,-0.0893373421116335
"[-14.6485086233346, 181.8680997076206, 75.53218351381044]",0.1195836526446815,-0.0893373421116335
"[34.994410959868674, 175.92694527744106, 75.0]",0.1195836526446815,-0.0893373421116335
"[84.63733054307195, 169.98579084726154, 74.46781648618956]",0.1195836526446815,-0.0893373421116335
"[134.28025012627523, 164.04463641708205, 73.93563297237912]",0.1195836526446815,-0.0893373421116335
"[-47.32086545806082, 176.49554563881523, 80.06436702762088]",0.1195836526446815,-0.0893373421116335
"[2.3220541251424507, 170.55439120863574, 79.53218351381044]",0.1195836526446815,-0.0893373421116335
"[51.964973708345724, 164.6132367784562, 79.0]",0.1195836526446815,-0.0893373421116335
"[101.607893291549, 158.6720823482767, 78.46781648618956]",0.1195836526446815,-0.0893373421116335
"[151.25081287475228, 152.7309279180972, 77.93563297237912]",0.1195836526446815,-0.0893373421116335
"[-72.77670958077651, 194.8803219496654, 71.06436702762088]",0.1195836526446815,-0.0893373421116335
"[-23.13378999757324, 188.9391675194859, 70.53218351381044]",0.1195836526446815,-0.0893373421116335
"[26.509129585630035, 182.99801308930637, 70.0]",0.1195836526446815,-0.0893373421116335
"[76.15204916883332, 177.05685865912685, 69.46781648618956]",0.1195836526446815,-0.0893373421116335
"[125.79496875203658, 171.11570422894735, 68.93563297237912]",0.1195836526446815,-0.0893373421116335
"[-28.936089147210666, 134.0691387676225, 85.06436702762088]",0.1195836526446815,-0.0893373421116335
"[20.706830435992607, 128.127984337443, 84.53218351381044]",0.1195836526446815,-0.0893373421116335
"[70.34975001919588, 122.18682990726347, 84.0]",0.1195836526446815,-0.0893373421116335
"[119.99266960239916, 116.24567547708396, 83.46781648618956]",0.1195836526446815,-0.0893373421116335
"[169.63558918560244, 110.30452104690445, 82.93563297237912]",0.1195836526446815,-0.0893373421116335
"[-49.44218580162037, 191.3447880437325, 77.06436702762088]",0.1195836526446815,-0.0893373421116335
"[0.20073378158290467, 185.403633613553, 76.53218351381044]",0.1195836526446815,-0.0893373421116335
"[49.84365336478618, 179.4624791833735, 76.0]",0.1195836526446815,-0.0893373421116335
"[99.48657294798946, 173.52132475319397, 75.46781648618956]",0.1195836526446815,-0.0893373421116335
"[149.12949253119274, 167.58017032301447, 74.93563297237912]",0.1195836526446815,-0.0893373421116335
"[-46.613758676874156, 150.33259473491265, 75.06436702762088]",0.1195836526446815,-0.0893373421116335
"[3.0291609063291176, 144.39144030473315, 74.53218351381044]",0.1195836526446815,-0.0893373421116335
"[52.67208048953239, 138.45028587455363, 74.0]",0.1195836526446815,-0.0893373421116335
"[102.31500007273567, 132.5091314443741, 73.46781648618956]",0.1195836526446815,-0.0893373421116335
"[151.95791965593895, 126.56797701419461, 72.93563297237912]",0.1195836526446815,-0.0893373421116335
"[-32.47162305314332, 127.7051777369434, 84.06436702762088]",0.1195836526446815,-0.0893373421116335
"[17.171296530059955, 121.76402330676389, 83.53218351381044]",0.1195836526446815,-0.0893373421116335
"[66.81421611326323, 115.82286887658438, 83.0]",0.1195836526446815,-0.0893373421116335
"[116.45713569646651, 109.88171444640487, 82.46781648618956]",0.1195836526446815,-0.0893373421116335
"[166.1000552796698, 103.94056001622536, 81.93563297237912]",0.1195836526446815,-0.0893373421116335
"[-52.97771970755325, 183.56661345068053, 77.06436702762088]",0.1195836526446815,-0.0893373421116335
"[-3.334800124349975, 177.62545902050104, 76.53218351381044]",0.1195836526446815,-0.0893373421116335
"[46.3081194588533, 171.68430459032152, 76.0]",0.1195836526446815,-0.0893373421116335
"[95.95103904205658, 165.743150160142, 75.46781648618956]",0.1195836526446815,-0.0893373421116335
"[145.59395862525986, 159.8019957299625, 74.93563297237912]",0.1195836526446815,-0.0893373421116335
"[-105.29055649949386, 256.9495919220323, 46.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-56.00772281481574, 248.61162714372458, 45.29639784173515]",0.1695744471635857,-0.1542463018496314
"[-6.724889130137626, 240.27366236541684, 44.0]",0.1695744471635857,-0.1542463018496314
"[42.55794455454049, 231.9356975871091, 42.70360215826485]",0.1695744471635857,-0.1542463018496314
"[91.84077823921861, 223.59773280880137, 41.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-96.09816834406901, 257.656698703219, 74.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-46.81533465939089, 249.31873392491124, 73.29639784173516]",0.1695744471635857,-0.1542463018496314
"[2.467499025287225, 240.9807691466035, 72.0]",0.1695744471635857,-0.1542463018496314
"[51.75033270996534, 232.64280436829577, 70.70360215826484]",0.1695744471635857,-0.1542463018496314
"[101.03316639464346, 224.30483958998803, 69.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-95.39106156288257, 313.5181344169561, 82.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-46.10822787820445, 305.1801696386484, 81.29639784173516]",0.1695744471635857,-0.1542463018496314
"[3.1746058064736644, 296.84220486034064, 80.0]",0.1695744471635857,-0.1542463018496314
"[52.45743949115178, 288.5042400820329, 78.70360215826484]",0.1695744471635857,-0.1542463018496314
"[101.7402731758299, 280.1662753037252, 77.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-98.926595468815, 270.3846207645767, 65.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-49.64376178413688, 262.046655986269, 64.29639784173516]",0.1695744471635857,-0.1542463018496314
"[-0.3609280994587607, 253.70869120796124, 63.0]",0.1695744471635857,-0.1542463018496314
"[48.921905585219356, 245.3707264296535, 61.70360215826485]",0.1695744471635857,-0.1542463018496314
"[98.20473926989747, 237.03276165134577, 60.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-115.89715821729227, 324.1247361347543, 72.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-66.61432453261415, 315.7867713564466, 71.29639784173516]",0.1695744471635857,-0.1542463018496314
"[-17.33149084793604, 307.44880657813883, 70.0]",0.1695744471635857,-0.1542463018496314
"[31.95134283674208, 299.11084179983106, 68.70360215826484]",0.1695744471635857,-0.1542463018496314
"[81.2341765214202, 290.77287702152336, 67.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-96.80527512525522, 271.0917275457629, 84.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-47.522441440577104, 262.7537627674552, 83.29639784173516]",0.1695744471635857,-0.1542463018496314
"[1.7603922441010127, 254.41579798914745, 82.0]",0.1695744471635857,-0.1542463018496314
"[51.04322592877913, 246.0778332108397, 80.70360215826484]",0.1695744471635857,-0.1542463018496314
"[100.32605961345725, 237.73986843253198, 79.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-113.06873109254606, 294.4262513249193, 68.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-63.78589740786794, 286.0882865466116, 67.29639784173516]",0.1695744471635857,-0.1542463018496314
"[-14.503063723189825, 277.7503217683038, 66.0]",0.1695744471635857,-0.1542463018496314
"[34.77976996148829, 269.41235698999606, 64.70360215826484]",0.1695744471635857,-0.1542463018496314
"[84.06260364616641, 261.07439221168835, 63.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-89.73420731338992, 279.57700892000156, 81.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-40.4513736287118, 271.23904414169385, 80.29639784173516]",0.1695744471635857,-0.1542463018496314
"[8.831460055966318, 262.9010793633861, 79.0]",0.1695744471635857,-0.1542463018496314
"[58.114293740644435, 254.56311458507835, 77.70360215826484]",0.1695744471635857,-0.1542463018496314
"[107.39712742532255, 246.22514980677062, 76.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-81.24892593915128, 271.0917275457629, 89.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-31.96609225447316, 262.7537627674552, 88.29639784173516]",0.1695744471635857,-0.1542463018496314
"[17.316741430204956, 254.41579798914745, 87.0]",0.1695744471635857,-0.1542463018496314
"[66.59957511488307, 246.0778332108397, 85.70360215826484]",0.1695744471635857,-0.1542463018496314
"[115.88240879956119, 237.73986843253198, 84.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-57.91440215999536, 168.56124427371395, 102.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-8.631568475317245, 160.22327949540622, 101.29639784173516]",0.1695744471635857,-0.1542463018496314
"[40.65126520936087, 151.88531471709848, 100.0]",0.1695744471635857,-0.1542463018496314
"[89.93409889403898, 143.54734993879075, 98.70360215826484]",0.1695744471635857,-0.1542463018496314
"[139.2169325787171, 135.209385160483, 97.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-89.02710053220325, 209.57343758253336, 56.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-39.74426684752513, 201.23547280422562, 55.29639784173515]",0.1695744471635857,-0.1542463018496314
"[9.538566837152985, 192.8975080259179, 54.0]",0.1695744471635857,-0.1542463018496314
"[58.8214005218311, 184.55954324761015, 52.70360215826485]",0.1695744471635857,-0.1542463018496314
"[108.10423420650922, 176.22157846930241, 51.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-89.02710053220348, 264.7277665150843, 82.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-39.74426684752536, 256.3898017367766, 81.29639784173516]",0.1695744471635857,-0.1542463018496314
"[9.538566837152757, 248.0518369584688, 80.0]",0.1695744471635857,-0.1542463018496314
"[58.821400521830874, 239.71387218016108, 78.70360215826484]",0.1695744471635857,-0.1542463018496314
"[108.10423420650899, 231.37590740185334, 77.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-52.9646546916896, 204.62369011422805, 108.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-3.681821007011486, 196.28572533592032, 107.29639784173516]",0.1695744471635857,-0.1542463018496314
"[45.60101267766663, 187.94776055761258, 106.0]",0.1695744471635857,-0.1542463018496314
"[94.88384636234474, 179.60979577930485, 104.70360215826484]",0.1695744471635857,-0.1542463018496314
"[144.16668004702285, 171.2718310009971, 103.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-105.99766328068075, 276.04147501406914, 43.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-56.71482959600264, 267.7035102357614, 42.29639784173515]",0.1695744471635857,-0.1542463018496314
"[-7.43199591132452, 259.36554545745366, 41.0]",0.1695744471635857,-0.1542463018496314
"[41.8508377733536, 251.02758067914593, 39.70360215826485]",0.1695744471635857,-0.1542463018496314
"[91.13367145803171, 242.6896159008382, 38.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-103.87634293712075, 269.67751398339004, 48.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-54.59350925244264, 261.33954920508233, 47.29639784173515]",0.1695744471635857,-0.1542463018496314
"[-5.31067556776452, 253.00158442677457, 46.0]",0.1695744471635857,-0.1542463018496314
"[43.9721581169136, 244.66361964846683, 44.70360215826485]",0.1695744471635857,-0.1542463018496314
"[93.25499180159171, 236.3256548701591, 43.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-78.42049881440506, 220.18003930033154, 66.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-29.137665129726948, 211.8420745220238, 65.29639784173516]",0.1695744471635857,-0.1542463018496314
"[20.14516855495117, 203.50410974371607, 64.0]",0.1695744471635857,-0.1542463018496314
"[69.42800223962928, 195.16614496540834, 62.70360215826485]",0.1695744471635857,-0.1542463018496314
"[118.7108359243074, 186.8281801871006, 61.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-96.80527512525522, 302.20442591797126, 82.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-47.522441440577104, 293.86646113966356, 81.29639784173516]",0.1695744471635857,-0.1542463018496314
"[1.7603922441010127, 285.5284963613558, 80.0]",0.1695744471635857,-0.1542463018496314
"[51.04322592877913, 277.190531583048, 78.70360215826484]",0.1695744471635857,-0.1542463018496314
"[100.32605961345725, 268.8525668047403, 77.4072043165297]",0.1695744471635857,-0.1542463018496314
"[-105.99766328068053, 273.2130478893229, 48.5927956834703]",0.1695744471635857,-0.1542463018496314
"[-56.71482959600241, 264.8750831110152, 47.29639784173515]",0.1695744471635857,-0.1542463018496314
"[-7.431995911324293, 256.53711833270745, 46.0]",0.1695744471635857,-0.1542463018496314
"[41.850837773353824, 248.19915355439971, 44.70360215826485]",0.1695744471635857,-0.1542463018496314
