n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0574872073083593,-0.0463624755857063
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.1695744471635857,-0.1542463018496314
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.1695744471635857,-0.1542463018496314
16.0,0.0,0.0
17.0,0.2201786209969655,-0.0463624753857063
18.0,0.0574872073083593,-0.0463624755857063
19.0,0.1196564745813737,-0.0276148282593217
20.0,0.0,0.0
21.0,-0.0507635766665088,0.1775787220198162
22.0,-0.0752347388395295,-0.0578780825351788
23.0,0.0,0.0
24.0,0.0,0.0
25.0,-0.0752347388395295,-0.0578780825351788
26.0,0.0,0.0
27.0,0.0,0.0
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.0287859837231696,-0.1201237616708666
33.0,0.0644752692308775,0.0002633959280609
34.0,0.0,0.0
35.0,0.0,0.0
36.0,0.0287859837231696,-0.1201237616708666
37.0,0.0,0.0
38.0,0.0621339607999171,-0.017556559380651
39.0,-0.070114341132938,0.0282188019211332
40.0,0.0,0.0
41.0,0.1046646274299379,0.0159148376628608
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0,0.0
67.0,0.0,0.0
68.0,0.0,0.0
69.0,0.0,0.0
70.0,0.0828409337178667,-0.0463624753857063
71.0,0.0671294547310519,-0.0582797280199733
72.0,0.0,0.0
73.0,0.0828409337178667,-0.0463624753857063
74.0,0.0671294547310519,-0.0582797280199733
75.0,0.0,0.0
76.0,0.0,0.0
77.0,-0.1387314889149164,0.0661976140392237
78.0,0.0,0.0
79.0,-0.0752347388395295,-0.0578780825351788
80.0,0.0,0.0
81.0,0.1195836526446815,-0.0893373421116335
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0,0.0
85.0,0.1695744471635857,-0.1542463018496314
86.0,-0.0752347388395295,-0.0578780825351788
87.0,0.0,0.0
88.0,-0.0752347388395295,-0.0578780825351788
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,0.0,0.0
93.0,0.0,0.0
94.0,0.0,0.0
95.0,0.1695744471635857,-0.1542463018496314
96.0,0.0,0.0
97.0,0.1695744471635857,-0.1542463018496314
98.0,0.1695744471635857,-0.1542463018496314
99.0,0.3210561954398087,0.3942088266189091
100.0,0.3117374566060742,0.0400772911804913
101.0,0.1024113854954052,0.0435533295945927
102.0,0.0,0.0
103.0,0.0,0.0
104.0,0.0,0.0
105.0,0.0,0.0
106.0,0.1695744471635857,-0.1542463018496314
107.0,-0.0809619342692475,-0.0087789037026845
108.0,0.0,0.0
109.0,0.0,0.0
110.0,0.0,0.0
111.0,0.0519390290849306,0.0419079370853178
112.0,0.2943913491888803,-0.0219456775429351
113.0,-0.070114341132938,0.0282188019211332
114.0,0.0,0.0
115.0,0.1515877235543904,0.0775362852725878
116.0,0.0,0.0
117.0,0.0,0.0
118.0,0.0,0.0
119.0,0.2943913491888803,-0.0219456775429351
120.0,0.0,0.0
121.0,-0.076102072659999,-0.1096571937880597
122.0,0.0,0.0
123.0,0.0621339607999171,-0.017556559380651
124.0,-0.070114341132938,0.0282188019211332
125.0,0.1515877235543904,0.0775362852725878
126.0,0.1515877235543904,0.0775362852725878
127.0,0.1515877235543904,0.0775362852725878
128.0,0.0,0.0
129.0,0.0519390290849306,0.0419079370853178
130.0,0.0,0.0
131.0,0.0519390290849306,0.0419079370853178
132.0,0.0,0.0
133.0,0.0,0.0
134.0,0.0,0.0
135.0,0.2080726818298981,0.1094456319571532
136.0,-0.070114341132938,0.0282188019211332
137.0,0.0,0.0
138.0,-0.076102072659999,-0.1096571937880597
139.0,-0.076102072659999,-0.1096571937880597
140.0,0.0,0.0
141.0,0.0,0.0
142.0,0.2080726818298981,0.1094456319571532
143.0,0.1583700934032024,-0.0801456316985811
144.0,0.0,0.0
145.0,0.0,0.0
146.0,0.0,0.0
147.0,0.0,0.0
148.0,0.0,0.0
149.0,0.0,0.0
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.0,0.0
153.0,0.0,0.0
154.0,0.0,0.0
155.0,0.0,0.0
156.0,0.0,0.0
157.0,0.0,0.0
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,0.0,0.0
162.0,0.0,0.0
163.0,0.2345779163731481,-0.0327336822799397
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0,0.0
168.0,0.1583700934032024,-0.0801456316985811
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,0.0,0.0
174.0,0.1583700934032024,-0.0801456316985811
175.0,0.0,0.0
176.0,0.1165924163835904,-0.0166991965335079
177.0,0.0,0.0
178.0,0.1046646274299379,0.0159148376628608
179.0,0.1196564745813737,-0.0276148282593217
180.0,-0.0507635766665088,0.1775787220198162
181.0,0.1515877235543904,0.0775362852725878
182.0,0.0574872073083593,-0.0463624755857063
183.0,-0.0507635766665088,0.1775787220198162
184.0,0.0828409337178667,-0.0463624753857063
185.0,0.1196564745813737,-0.0276148282593217
186.0,0.0,0.0
187.0,0.0,0.0
188.0,0.1046646274299379,0.0159148376628608
189.0,0.1046646274299379,0.0159148376628608
190.0,0.1046646274299379,0.0159148376628608
191.0,0.0,0.0
192.0,0.0,0.0
193.0,0.1515877235543904,0.0775362852725878
194.0,0.1196564745813737,-0.0276148282593217
195.0,0.0,0.0
196.0,0.0,0.0
197.0,0.0,0.0
198.0,0.0,0.0
199.0,0.0,0.0
200.0,0.0,0.0
201.0,0.0,0.0
202.0,0.0,0.0
203.0,0.0,0.0
204.0,0.2634661394190385,-0.0671600123197362
205.0,0.0,0.0
206.0,0.2884159857466467,-0.0827932492180249
207.0,0.2884159857466467,-0.0827932492180249
208.0,0.1046646274299379,0.0159148376628608
209.0,0.1371039869305833,-0.1319963257206937
210.0,0.0,0.0
211.0,0.0,0.0
212.0,0.1625595060888486,-0.1330036008449351
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.1371039869305833,-0.1319963257206937
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,-0.0752347388395295,-0.0578780825351788
225.0,-0.0752347388395295,-0.0578780825351788
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,0.0,0.0
230.0,0.0,0.0
231.0,0.0,0.0
232.0,0.0,0.0
233.0,0.0,0.0
234.0,0.0,0.0
235.0,0.0,0.0
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.1687447647920796,0.133607596005281
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0299450346131645,-0.141099222912747
246.0,0.1448957917433118,0.07885298284024
247.0,0.0,0.0
248.0,0.1448957917433118,0.07885298284024
249.0,0.0,0.0
250.0,0.1371039869305833,-0.1319963257206937
251.0,0.0,0.0
252.0,0.1371039869305833,-0.1319963257206937
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.1625595060888486,-0.1330036008449351
256.0,0.0,0.0
257.0,0.0,0.0
258.0,0.0,0.0
259.0,0.0,0.0
260.0,0.1309927834520749,0.0042833790163265
261.0,0.1309927834520749,0.0042833790163265
262.0,0.0,0.0
263.0,0.0,0.0
264.0,0.1625595060888486,-0.1330036008449351
265.0,0.1625595060888486,-0.1330036008449351
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.1448957917433118,0.07885298284024
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.0,0.0
282.0,0.0712233388132996,0.4019807910857212
283.0,0.0,0.0
284.0,0.0,0.0
285.0,0.0,0.0
286.0,0.196891407254795,-0.0815907833164771
287.0,0.0,0.0
288.0,0.0531195996181287,-0.1011078379713354
289.0,-0.1080045303534079,-0.0463624753857063
290.0,0.2231805323515153,-0.1608629457891899
291.0,0.196891407254795,-0.0815907833164771
292.0,0.0712233388132996,0.4019807910857212
293.0,-0.1080045303534079,-0.0463624753857063
294.0,0.0,0.0
295.0,0.2522438012355403,-0.1286850368423879
296.0,0.2229762283322957,-0.0928530354570059
297.0,0.1195836526446815,-0.0893373421116335
298.0,0.1695744471635857,-0.1542463018496314
299.0,0.2130699292686747,-0.2527423485199578
300.0,0.0,0.0
301.0,0.0574872073083593,-0.0463624755857063
302.0,0.0,0.0
303.0,0.0287859837231696,-0.1201237616708666
304.0,0.0,0.0
305.0,0.0,0.0
306.0,0.0621339607999171,-0.017556559380651
307.0,0.0,0.0
308.0,-0.1080045303534079,-0.0463624753857063
309.0,0.0,0.0
310.0,0.2201786209969655,-0.0463624753857063
311.0,0.0712233388132996,0.4019807910857212
312.0,0.2201786209969655,-0.0463624753857063
313.0,0.3210561954398087,0.3942088266189091
314.0,0.2201786209969655,-0.0463624753857063
315.0,0.0,0.0
316.0,0.0644752692308775,0.0002633959280609
317.0,0.0287859837231696,-0.1201237616708666
318.0,0.0531195996181287,-0.1011078379713354
319.0,0.0,0.0
320.0,0.0644752692308775,0.0002633959280609
321.0,0.0644752692308775,0.0002633959280609
322.0,-0.2196447476483054,0.1417583340970431
323.0,0.2130699292686747,-0.2527423485199578
324.0,0.2130699292686747,-0.2527423485199578
325.0,0.0712233388132996,0.4019807910857212
326.0,0.1628909474152505,-0.2102638277583088
327.0,0.1628909474152505,-0.2102638277583088
328.0,0.0,0.0
329.0,0.0,0.0
330.0,0.0,0.0
331.0,0.2634661394190385,-0.0671600123197362
332.0,0.2522438012355403,-0.1286850368423879
333.0,-0.1080045303534079,-0.0463624753857063
334.0,-0.1080045303534079,-0.0463624753857063
335.0,0.2634661394190385,-0.0671600123197362
336.0,-0.1080045303534079,-0.0463624753857063
337.0,0.1049690510847253,-0.1072606466501331
338.0,0.1049690510847253,-0.1072606466501331
339.0,0.0,0.0
340.0,0.0712233388132996,0.4019807910857212
341.0,0.2177202705993224,-0.1222588876261185
342.0,0.0994556083671893,0.0516852250017978
343.0,0.196891407254795,-0.0815907833164771
344.0,0.4659270804189225,0.171864507221667
345.0,0.4659270804189225,0.171864507221667
346.0,0.2231805323515153,-0.1608629457891899
347.0,0.2229762283322957,-0.0928530354570059
348.0,0.2229762283322957,-0.0928530354570059
349.0,-0.2196447476483054,0.1417583340970431
350.0,0.0531195996181287,-0.1011078379713354
351.0,0.0531195996181287,-0.1011078379713354
352.0,0.196891407254795,-0.0815907833164771
353.0,0.196891407254795,-0.0815907833164771
354.0,0.2229762283322957,-0.0928530354570059
355.0,-0.0318753435967811,0.3636352591182804
356.0,0.1965452684860956,0.1229178181271292
357.0,0.1182459438867039,-0.2889360883130215
358.0,0.2229762283322957,-0.0928530354570059
359.0,0.1024113854954052,0.0435533295945927
360.0,0.1024113854954052,0.0435533295945927
361.0,0.0,0.0
362.0,0.0,0.0
363.0,0.0712233388132996,0.4019807910857212
364.0,-0.0318753435967811,0.3636352591182804
365.0,0.0299450346131645,-0.141099222912747
366.0,0.0,0.0
367.0,0.0,0.0
368.0,0.0,0.0
369.0,0.0919815117570244,0.0294066336298525
370.0,0.1182459438867039,-0.2889360883130215
371.0,0.1024113854954052,0.0435533295945927
372.0,0.0,0.0
373.0,0.1024113854954052,0.0435533295945927
374.0,0.1049690510847253,-0.1072606466501331
375.0,0.2709027033405104,0.1086513529661293
376.0,0.1491742193033231,0.0621414081325784
377.0,0.2522438012355403,-0.1286850368423879
378.0,0.0,0.0
379.0,0.2231805323515153,-0.1608629457891899
380.0,0.1071526470538285,-0.037828504789553
381.0,0.1555468407063032,-0.0237464190652589
382.0,0.1491742193033231,0.0621414081325784
383.0,0.2522438012355403,-0.1286850368423879
384.0,0.2709027033405104,0.1086513529661293
385.0,0.2709027033405104,0.1086513529661293
386.0,-0.0318753435967811,0.3636352591182804
387.0,0.0,0.0
388.0,0.1695744471635857,-0.1542463018496314
389.0,0.1024113854954052,0.0435533295945927
390.0,-0.0752347388395295,-0.0578780825351788
391.0,0.0,0.0
392.0,-0.0752347388395295,-0.0578780825351788
393.0,0.1195836526446815,-0.0893373421116335
394.0,0.0,0.0
395.0,0.0299450346131645,-0.141099222912747
396.0,0.0,0.0
397.0,0.0531195996181287,-0.1011078379713354
398.0,0.2229762283322957,-0.0928530354570059
399.0,0.0,0.0
400.0,0.0,0.0
401.0,0.0,0.0
402.0,-0.076102072659999,-0.1096571937880597
403.0,0.0,0.0
404.0,-0.076102072659999,-0.1096571937880597
405.0,0.0519390290849306,0.0419079370853178
406.0,0.1931317612786567,-0.1005125703739877
407.0,-0.070114341132938,0.0282188019211332
408.0,0.0,0.0
409.0,0.0621339607999171,-0.017556559380651
410.0,0.1515877235543904,0.0775362852725878
411.0,0.205670936615026,-0.0053660465342202
412.0,0.1515877235543904,0.0775362852725878
413.0,0.1819016469122338,-0.060532400855856
414.0,0.1931317612786567,-0.1005125703739877
415.0,0.0654494776337691,-0.0325616936174497
416.0,0.1555468407063032,-0.0237464190652589
417.0,0.2522438012355403,-0.1286850368423879
418.0,0.0,0.0
419.0,0.2345779163731481,-0.0327336822799397
420.0,0.1583700934032024,-0.0801456316985811
421.0,0.2884159857466467,-0.0827932492180249
422.0,0.205670936615026,-0.0053660465342202
423.0,0.0,0.0
424.0,0.0,0.0
425.0,0.1583700934032024,-0.0801456316985811
426.0,0.1931317612786567,-0.1005125703739877
427.0,0.1628909474152505,-0.2102638277583088
428.0,0.1625595060888486,-0.1330036008449351
429.0,0.2884159857466467,-0.0827932492180249
