Node,Azi_[RAD],Ele_[RAD]
"[242.5317830997153, 98.14519934692089, 39]",-0.0263349544966639,-0.0178296910623252
"[234.7536085066631, 265.7295064881323, 76]",-0.0263349544966639,-0.0178296910623252
"[106.06017433071156, 450.9914831590081, -1]",-0.0263349544966639,-0.0178296910623252
"[232.63228816310357, 85.4172772855627, 31]",-0.0263349544966639,-0.0178296910623252
"[224.8541135700516, 282.7000692366096, 68]",-0.0263349544966639,-0.0178296910623252
"[139.29419304647922, 380.98791182153946, 8]",-0.0263349544966639,-0.0178296910623252
"[238.99624919378243, 206.33253686846274, 75]",-0.0263349544966639,-0.0178296910623252
"[169.69978463750067, 291.1853506108482, 21]",-0.0263349544966639,-0.0178296910623252
"[148.4865812019043, 315.2269811711908, -4]",-0.0263349544966639,-0.0178296910623252
"[202.93380335326856, 202.79700296252986, 24]",-0.0263349544966639,-0.0178296910623252
"[208.59065760276098, 294.7208845167811, 44]",-0.0263349544966639,-0.0178296910623252
"[171.11399819987378, 274.21478786237094, -3]",-0.0263349544966639,-0.0178296910623252
"[238.99624919378266, 269.97214717525185, 77]",-0.0263349544966639,-0.0178296910623252
"[185.96324060479128, 277.7503217683038, 24]",-0.0263349544966639,-0.0178296910623252
"[176.06374566817976, 276.33610820593094, 5]",-0.0263349544966639,-0.0178296910623252
"[239.7033559749691, 62.789860287593, 23]",-0.0263349544966639,-0.0178296910623252
"[241.1175695373422, 78.3462094736974, 31]",-0.0263349544966639,-0.0178296910623252
"[219.19725932055917, 46.526404320302845, 6]",-0.0263349544966639,-0.0178296910623252
"[246.7744237868344, 222.59599283575335, 80]",-0.0263349544966639,-0.0178296910623252
"[190.91298807309727, 289.7711370484749, 32]",-0.0263349544966639,-0.0178296910623252
"[204.34801691564144, 207.03964364964895, 27]",-0.0263349544966639,-0.0178296910623252
"[215.6617254146263, 214.11071146151426, 13]",-0.0263349544966639,-0.0178296910623252
"[222.73279322649182, 95.31677222217422, -4]",-0.0263349544966639,-0.0178296910623252
"[198.69116266614924, 267.85082683169185, 38]",-0.0263349544966639,-0.0178296910623252
"[177.47795923055287, 267.85082683169185, 3]",-0.0263349544966639,-0.0178296910623252
"[208.59065760276076, 190.06908090117213, 1]",-0.0263349544966639,-0.0178296910623252
"[227.6825406947978, 50.76904500742194, 20]",-0.0263349544966639,-0.0178296910623252
"[205.0551236968281, 195.0188283694779, 10]",-0.0263349544966639,-0.0178296910623252
"[132.2231252346137, 344.21835919983914, -6]",-0.0263349544966639,-0.0178296910623252
"[188.08456094835105, 286.9427099237291, 11]",-0.0263349544966639,-0.0178296910623252
"[150.60790154546407, 291.8924573920349, -5]",-0.0263349544966639,-0.0178296910623252
"[243.23888988090175, 258.658438676267, 77]",-0.0263349544966639,-0.0178296910623252
"[213.54040507106674, 211.9893911179547, 24]",-0.0263349544966639,-0.0178296910623252
"[210.71197794632053, 204.9183233060894, 4]",-0.0263349544966639,-0.0178296910623252
"[208.59065760276098, 81.17463659844361, -8]",-0.0263349544966639,-0.0178296910623252
"[221.31857966411872, 296.135098079154, 67]",-0.0263349544966639,-0.0178296910623252
"[234.04650172547645, 263.60818614457276, 78]",-0.0263349544966639,-0.0178296910623252
"[202.93380335326856, 257.95133189508033, 40]",-0.0263349544966639,-0.0178296910623252
"[244.65310344327463, 86.12438406674937, 39]",-0.0263349544966639,-0.0178296910623252
"[195.1556287602166, 336.44018460678717, 41]",-0.0263349544966639,-0.0178296910623252
"[212.83329828988008, 137.74317909336742, 13]",-0.0263349544966639,-0.0178296910623252
"[242.53178309971508, 64.20407384996633, 26]",-0.0263349544966639,-0.0178296910623252
"[222.02568644530515, 66.32539419352634, 4]",-0.0263349544966639,-0.0178296910623252
"[217.07593897699962, 161.78480965371, 30]",-0.0263349544966639,-0.0178296910623252
"[120.90941673562884, 390.8874067581514, 111]",-0.0842872576436354,-0.0397151886904441
"[118.78809639206929, 310.98434048407125, 97]",-0.0842872576436354,-0.0397151886904441
"[121.6165235168155, 282.7000692366096, 101]",-0.0842872576436354,-0.0397151886904441
"[119.49520317325596, 436.1422407540904, 102]",-0.0842872576436354,-0.0397151886904441
"[118.78809639206929, 253.00158442677457, 109]",-0.0842872576436354,-0.0397151886904441
"[111.00992179901732, 341.38993207509293, 95]",-0.0842872576436354,-0.0397151886904441
"[122.32363029800217, 315.93408795237747, 103]",-0.0842872576436354,-0.0397151886904441
"[112.4241353613902, 287.64981670491534, 101]",-0.0842872576436354,-0.0397151886904441
"[120.20230995444263, 282.7000692366096, 107]",-0.0842872576436354,-0.0397151886904441
"[118.08098961088285, 369.6742033225546, 108]",-0.0842872576436354,-0.0397151886904441
"[112.42413536139065, 396.54426100764385, 98]",-0.0842872576436354,-0.0397151886904441
"[111.71702858020399, 320.8838354206832, 97]",-0.0842872576436354,-0.0397151886904441
"[111.00992179901732, 337.14729138797384, 108]",-0.0842872576436354,-0.0397151886904441
"[121.6165235168155, 316.6411947335637, 109]",-0.0842872576436354,-0.0397151886904441
"[117.37388282969641, 353.41074735526445, 98]",-0.0842872576436354,-0.0397151886904441
"[122.32363029800217, 330.07622357610853, 99]",-0.0842872576436354,-0.0397151886904441
"[120.90941673562884, 409.2721830690016, 105]",-0.0842872576436354,-0.0397151886904441
"[246.77442378683463, 149.05688759235227, 59]",0.0503319443209089,0.0612668330243098
"[246.06731700564796, 149.76399437353894, 59]",0.0503319443209089,0.0612668330243098
"[146.36526085834475, 388.0589796334052, 49]",-0.1157803294612619,-0.2042646322832362
"[147.77947442071763, 334.3188642632276, 82]",-0.1157803294612619,-0.2042646322832362
"[144.2439405147852, 363.31024229187597, 56]",-0.1157803294612619,-0.2042646322832362
"[142.82972695241187, 360.48181516712975, 63]",-0.1157803294612619,-0.2042646322832362
"[152.72922188902362, 421.2929983491731, 59]",-0.1157803294612619,-0.2042646322832362
"[144.2439405147852, 335.0259710444143, 76]",-0.1157803294612619,-0.2042646322832362
"[146.36526085834475, 371.08841688492794, 83]",-0.1157803294612619,-0.2042646322832362
"[153.43632867021006, 396.54426100764385, 52]",-0.1157803294612619,-0.2042646322832362
"[149.9007947642774, 390.1802999769652, 54]",-0.1157803294612619,-0.2042646322832362
"[144.95104729597165, 332.9046507008543, 82]",-0.1157803294612619,-0.2042646322832362
"[144.24394051478498, 357.653388042384, 57]",-0.1157803294612619,-0.2042646322832362
"[135.0515523593599, 335.7330778256005, 84]",-0.1157803294612619,-0.2042646322832362
"[147.77947442071763, 349.87521344933157, 81]",-0.1157803294612619,-0.2042646322832362
"[144.95104729597188, 420.58589156798644, 61]",-0.1157803294612619,-0.2042646322832362
"[142.82972695241187, 360.48181516712975, 49]",-0.1157803294612619,-0.2042646322832362
"[145.6581540771581, 393.008727101711, 43]",-0.1157803294612619,-0.2042646322832362
"[152.7292218890234, 336.44018460678717, 74]",-0.1157803294612619,-0.2042646322832362
"[145.6581540771581, 419.87878478679977, 46]",-0.1157803294612619,-0.2042646322832362
"[154.14343545139673, 376.0381643532337, 56]",-0.1157803294612619,-0.2042646322832362
"[140.70840660885233, 413.51482375612113, 45]",-0.1157803294612619,-0.2042646322832362
"[464.5633123922912, 69.86092809945876, 2]",0.0396843491770648,0.5888937019752454
"[468.8059530794103, 86.83149084793604, 40]",0.0396843491770648,0.5888937019752454
"[470.9272734229701, 66.32539419352634, 35]",0.0396843491770648,0.5888937019752454
"[458.9064581427988, 102.38784003403998, 31]",0.0396843491770648,0.5888937019752454
"[475.87702089127583, 68.44671453708543, 38]",0.0396843491770648,0.5888937019752454
"[462.44199204873166, 70.56803488064543, 11]",0.0396843491770648,0.5888937019752454
"[461.73488526754477, 55.71879247572815, 3]",0.0396843491770648,0.5888937019752454
"[462.44199204873144, 131.37921806268878, 46]",0.0396843491770648,0.5888937019752454
"[458.1993513616121, 101.68073325285332, 25]",0.0396843491770648,0.5888937019752454
"[457.4922445804257, 79.76042303607028, 0]",0.0396843491770648,0.5888937019752454
"[463.85620561110454, 64.911180631153, 20]",0.0396843491770648,0.5888937019752454
"[455.3709242368659, 59.254326381660576, -1]",0.0396843491770648,0.5888937019752454
"[460.3206717051719, 68.44671453708543, 21]",0.0396843491770648,0.5888937019752454
"[465.27041917347765, 57.84011281928724, 1]",0.0396843491770648,0.5888937019752454
"[460.32067170517166, 81.17463659844361, 4]",0.0396843491770648,0.5888937019752454
"[470.9272734229701, 79.05331625488361, 34]",0.0396843491770648,0.5888937019752454
"[449.00696320618727, 164.6132367784562, 45]",0.0565801801969872,0.2786653459543377
"[439.81457505076196, 180.87669274574682, 7]",0.0565801801969872,0.2786653459543377
"[434.15772080126953, 207.74675043083562, 24]",0.0565801801969872,0.2786653459543377
"[449.7140699873737, 168.1487706843891, 23]",0.0565801801969872,0.2786653459543377
"[444.7643225190677, 116.52997565777105, 2]",0.0565801801969872,0.2786653459543377
"[462.44199204873166, 124.30815025082302, 9]",0.0565801801969872,0.2786653459543377
"[442.6430021755082, 211.9893911179547, 44]",0.0565801801969872,0.2786653459543377
"[444.0572157378813, 189.36197411998546, 12]",0.0565801801969872,0.2786653459543377
"[435.57193436364264, 236.0310216782973, 53]",0.0565801801969872,0.2786653459543377
"[431.3292936765233, 158.24927574777712, -7]",0.0565801801969872,0.2786653459543377
"[435.57193436364287, 228.959953866432, 17]",0.0565801801969872,0.2786653459543377
"[449.7140699873735, 180.87669274574682, 16]",0.0565801801969872,0.2786653459543377
"[453.956710674493, 154.00663506065803, 39]",0.0565801801969872,0.2786653459543377
"[444.0572157378813, 146.93556724879272, 3]",0.0565801801969872,0.2786653459543377
"[446.17853608144105, 199.96857583778365, 29]",0.0565801801969872,0.2786653459543377
"[439.1074682695753, 236.73812845948396, 40]",0.0565801801969872,0.2786653459543377
"[438.4003614883886, 139.86449943692696, -7]",0.0565801801969872,0.2786653459543377
"[425.6724394270311, 251.58737086440124, 24]",0.0565801801969872,0.2786653459543377
"[444.7643225190677, 143.40003334285984, 27]",0.0565801801969872,0.2786653459543377
"[422.8440123022849, 245.9305166149088, 18]",0.0565801801969872,0.2786653459543377
"[438.4003614883886, 172.39141137150818, 11]",0.0565801801969872,0.2786653459543377
"[437.6932547072024, 199.96857583778365, 53]",0.0565801801969872,0.2786653459543377
"[441.93589539432173, 151.88531471709848, -4]",0.0565801801969872,0.2786653459543377
"[449.7140699873735, 156.83506218540424, 39]",0.0565801801969872,0.2786653459543377
"[450.42117676856014, 119.35840278251726, 11]",0.0565801801969872,0.2786653459543377
"[435.57193436364287, 240.27366236541684, 30]",0.0565801801969872,0.2786653459543377
"[438.40036148838885, 195.0188283694779, 2]",0.0565801801969872,0.2786653459543377
"[441.22878861313484, 220.47467249219335, 16]",0.0565801801969872,0.2786653459543377
"[439.81457505076196, 187.94776055761213, 50]",0.0565801801969872,0.2786653459543377
"[444.0572157378813, 192.19040124473122, 39]",0.0565801801969872,0.2786653459543377
"[440.5216818319484, 219.76756571100668, 27]",0.0565801801969872,0.2786653459543377
"[445.4714293002544, 190.77618768235834, 33]",0.0565801801969872,0.2786653459543377
"[453.24960389330636, 167.44166390320242, 29]",0.0565801801969872,0.2786653459543377
"[443.35010895669484, 188.6548673387988, 42]",0.0565801801969872,0.2786653459543377
"[446.1785360814408, 181.58379952693303, 14]",0.0565801801969872,0.2786653459543377
"[455.3709242368659, 125.7223638131959, 9]",0.0565801801969872,0.2786653459543377
"[452.5424971121197, 137.03607231218075, 6]",0.0565801801969872,0.2786653459543377
"[451.1282835497468, 124.30815025082302, 5]",0.0565801801969872,0.2786653459543377
"[335.86987821633943, 338.5615049503467, 106]",-0.0360262157269483,-0.3792024205464678
"[364.861256244988, 434.02092041053083, 58]",-0.0360262157269483,-0.3792024205464678
"[364.861256244988, 422.707211911546, 53]",-0.0360262157269483,-0.3792024205464678
"[364.861256244988, 431.1924932857846, 54]",-0.0360262157269483,-0.3792024205464678
"[363.4470426826149, 402.9082220383225, 53]",-0.0360262157269483,-0.3792024205464678
"[366.98257658854754, 361.1889219483164, 77]",-0.0360262157269483,-0.3792024205464678
"[355.6688680895629, 297.5493116415273, 89]",-0.0360262157269483,-0.3792024205464678
"[361.3257223390551, 422.0001051303593, 65]",-0.0360262157269483,-0.3792024205464678
"[378.2962850875324, 385.230552508659, 51]",-0.0360262157269483,-0.3792024205464678
"[360.6186155578687, 448.1630560342619, 60]",-0.0360262157269483,-0.3792024205464678
"[350.71912062125693, 333.61175748204096, 90]",-0.0360262157269483,-0.3792024205464678
"[339.4054121222721, 267.14372005050564, 108]",-0.0360262157269483,-0.3792024205464678
"[367.6896833697342, 253.00158442677457, 97]",-0.0360262157269483,-0.3792024205464678
"[338.6983053410854, 269.2650403940652, 103]",-0.0360262157269483,-0.3792024205464678
"[367.6896833697342, 393.008727101711, 51]",-0.0360262157269483,-0.3792024205464678
"[354.961761308376, 395.8371542264572, 66]",-0.0360262157269483,-0.3792024205464678
"[354.96176130837625, 429.7782797234113, 62]",-0.0360262157269483,-0.3792024205464678
"[350.0120138400705, 324.4193693266161, 88]",-0.0360262157269483,-0.3792024205464678
"[361.3257223390551, 240.98076914660305, 98]",-0.0360262157269483,-0.3792024205464678
"[360.61861555786845, 258.658438676267, 95]",-0.0360262157269483,-0.3792024205464678
"[347.8906934965107, 250.17315730202836, 114]",-0.0360262157269483,-0.3792024205464678
"[330.213023966847, 344.21835919983914, 101]",-0.0360262157269483,-0.3792024205464678
"[362.739935901428, 406.4437559442554, 67]",-0.0360262157269483,-0.3792024205464678
"[350.71912062125693, 254.4157979891479, 114]",-0.0360262157269483,-0.3792024205464678
"[345.7693731529512, 246.63762339609593, 110]",-0.0360262157269483,-0.3792024205464678
"[362.73993590142845, 310.27723370288504, 88]",-0.0360262157269483,-0.3792024205464678
"[366.2754698073611, 343.5112524186525, 67]",-0.0360262157269483,-0.3792024205464678
"[357.79018843312247, 292.59956417322155, 94]",-0.0360262157269483,-0.3792024205464678
"[335.8698782163392, 323.0051557642428, 101]",-0.0360262157269483,-0.3792024205464678
"[362.7399359014282, 338.5615049503467, 75]",-0.0360262157269483,-0.3792024205464678
"[361.3257223390551, 291.8924573920349, 89]",-0.0360262157269483,-0.3792024205464678
"[351.4262274024436, 426.24274581747886, 69]",-0.0360262157269483,-0.3792024205464678
"[342.2338392470183, 339.2686117315334, 100]",-0.0360262157269483,-0.3792024205464678
"[339.4054121222721, 346.3396795433987, 100]",-0.0360262157269483,-0.3792024205464678
"[369.81100371329376, 287.64981670491534, 86]",-0.0360262157269483,-0.3792024205464678
"[711.3435790263961, 32.38426869657178, 91]",0.1352790945595361,-0.0386611871019489
"[668.2100653740167, 157.54216896659045, 123]",0.1352790945595361,-0.0386611871019489
"[719.8288604006348, -21.35584667360581, 98]",0.1352790945595361,-0.0386611871019489
"[683.0593077789345, 199.26146905659698, 88]",0.1352790945595361,-0.0386611871019489
"[685.180628122494, 180.16958596456016, 80]",0.1352790945595361,-0.0386611871019489
"[692.958802715546, 63.49696706877967, 117]",0.1352790945595361,-0.0386611871019489
"[688.0090552472402, 147.64267402997893, 111]",0.1352790945595361,-0.0386611871019489
"[705.6867247769037, 88.95281119149558, 81]",0.1352790945595361,-0.0386611871019489
"[680.2308806541882, 204.9183233060894, 91]",0.1352790945595361,-0.0386611871019489
"[675.9882399670687, 186.5335469952388, 107]",0.1352790945595361,-0.0386611871019489
"[699.3227637462251, 99.55941290929377, 79]",0.1352790945595361,-0.0386611871019489
"[702.8582976521575, 62.08275350640679, 119]",0.1352790945595361,-0.0386611871019489
"[684.4735213413073, 128.5507909379421, 95]",0.1352790945595361,-0.0386611871019489
"[736.0923163679254, -56.00407895174658, 110]",0.1352790945595361,-0.0386611871019489
"[710.6364722452099, 3.392890667922984, 96]",0.1352790945595361,-0.0386611871019489
"[700.0298705274117, 108.75180106471907, 109]",0.1352790945595361,-0.0386611871019489
"[695.7872298402922, 110.16601462709195, 104]",0.1352790945595361,-0.0386611871019489
"[685.8877349036802, 168.1487706843891, 106]",0.1352790945595361,-0.0386611871019489
"[719.8288604006348, -4.385283925128533, 107]",0.1352790945595361,-0.0386611871019489
"[717.0004332758886, 71.9822484430183, 79]",0.1352790945595361,-0.0386611871019489
"[742.4562773986045, -59.53961285767946, 115]",0.1352790945595361,-0.0386611871019489
"[694.3730162779193, 159.66348931015, 82]",0.1352790945595361,-0.0386611871019489
"[712.0506858075828, 10.463958479788744, 97]",0.1352790945595361,-0.0386611871019489
"[677.402453529442, 161.07770287252333, 113]",0.1352790945595361,-0.0386611871019489
"[680.9379874353749, 197.14014871303743, 91]",0.1352790945595361,-0.0386611871019489
"[715.5862197135157, 60.66853994403391, 74]",0.1352790945595361,-0.0386611871019489
"[690.837482371986, 85.4172772855627, 125]",0.1352790945595361,-0.0386611871019489
"[718.4146468382619, -39.74062298445597, 91]",0.1352790945595361,-0.0386611871019489
"[678.1095603106282, 182.99801308930637, 88]",0.1352790945595361,-0.0386611871019489
"[675.281133185882, 166.0274503408291, 130]",0.1352790945595361,-0.0386611871019489
"[674.5740264046958, 180.87669274574682, 128]",0.1352790945595361,-0.0386611871019489
"[715.5862197135157, 43.69797719555663, 97]",0.1352790945595361,-0.0386611871019489
"[705.6867247769042, 111.58022818946483, 81]",0.1352790945595361,-0.0386611871019489
"[726.1928214313139, -39.03351620326953, 108]",0.1352790945595361,-0.0386611871019489
"[679.5237738730016, 157.5421689665909, 89]",0.1352790945595361,-0.0386611871019489
"[721.2430739630081, 28.14162800945269, 91]",0.1352790945595361,-0.0386611871019489
"[720.5359671818214, 41.576656851997086, 84]",0.1352790945595361,-0.0386611871019489
"[656.1892500938457, 203.50410974371607, 124]",0.1352790945595361,-0.0386611871019489
"[704.9796179957175, 62.789860287593, 102]",0.1352790945595361,-0.0386611871019489
"[673.8669196235091, 181.5837995269335, 123]",0.1352790945595361,-0.0386611871019489
"[714.1720061511423, 64.911180631153, 109]",0.1352790945595361,-0.0386611871019489
"[733.2638892431792, -60.246719638866125, 114]",0.1352790945595361,-0.0386611871019489
"[711.3435790263961, 42.2837636331833, 101]",0.1352790945595361,-0.0386611871019489
"[681.6450942165611, 158.24927574777712, 87]",0.1352790945595361,-0.0386611871019489
"[677.402453529442, 169.56298424676197, 122]",0.1352790945595361,-0.0386611871019489
"[688.7161620284269, 118.65129600133059, 90]",0.1352790945595361,-0.0386611871019489
"[719.1217536194481, -39.03351620326953, 93]",0.1352790945595361,-0.0386611871019489
"[687.3019484660535, 138.45028587455408, 102]",0.1352790945595361,-0.0386611871019489
"[691.5445891531731, 97.43809256573422, 116]",0.1352790945595361,-0.0386611871019489
"[686.5948416848669, 164.6132367784562, 82]",0.1352790945595361,-0.0386611871019489
"[724.7786078689405, 4.807104230296318, 115]",0.1352790945595361,-0.0386611871019489
"[722.657287525381, 67.73960775589921, 78]",0.1352790945595361,-0.0386611871019489
"[714.879112932329, 54.30457891335482, 84]",0.1352790945595361,-0.0386611871019489
"[669.6242789363896, 201.38278940015698, 127]",0.1352790945595361,-0.0386611871019489
"[672.4527060611363, 143.40003334285984, 114]",0.1352790945595361,-0.0386611871019489
"[699.3227637462251, 99.55941290929377, 79]",0.1352790945595361,-0.0386611871019489
"[697.9085501838517, 115.11576209539771, 97]",0.1352790945595361,-0.0386611871019489
"[728.3141417748734, -43.983263671575514, 94]",0.1352790945595361,-0.0386611871019489
"[741.7491706174178, -71.56042813785052, 95]",0.1352790945595361,-0.0386611871019489
"[731.8496756808063, -51.76143826462726, 89]",0.1352790945595361,-0.0386611871019489
"[687.3019484660535, 199.26146905659698, 85]",0.1352790945595361,-0.0386611871019489
"[697.2014434026651, 90.36702475386846, 120]",0.1352790945595361,-0.0386611871019489
"[718.4146468382614, 47.940617882675724, 85]",0.1352790945595361,-0.0386611871019489
"[461.734885267545, 280.57874889305003, 61]",0.2014284828972576,0.005120324664972
"[403.04502242906165, 356.23917448001066, 29]",0.2014284828972576,0.005120324664972
"[395.26684783600945, 330.07622357610853, 19]",0.2014284828972576,0.005120324664972
"[461.734885267545, 270.6792539564385, 79]",0.2014284828972576,0.005120324664972
"[427.79375977059044, 298.9635252039002, 32]",0.2014284828972576,0.005120324664972
"[470.9272734229701, 257.24422511389366, 65]",0.2014284828972576,0.005120324664972
"[455.37092423686613, 281.2858556742367, 57]",0.2014284828972576,0.005120324664972
"[389.60999358651725, 355.532067698824, 17]",0.2014284828972576,0.005120324664972
"[444.0572157378815, 294.01377773559443, 49]",0.2014284828972576,0.005120324664972
"[427.79375977059067, 306.0345930157655, 34]",0.2014284828972576,0.005120324664972
"[405.1663427726212, 390.8874067581514, 28]",0.2014284828972576,0.005120324664972
"[426.37954620821756, 351.2894270117049, 45]",0.2014284828972576,0.005120324664972
"[461.02777848635833, 272.80057429999806, 74]",0.2014284828972576,0.005120324664972
"[430.6221868953369, 342.8041456374658, 52]",0.2014284828972576,0.005120324664972
"[423.55111908347135, 311.6914472652579, 40]",0.2014284828972576,0.005120324664972
"[478.7054480160223, 250.88026408321502, 73]",0.2014284828972576,0.005120324664972
"[456.78513779923924, 272.80057429999806, 60]",0.2014284828972576,0.005120324664972
"[452.5424971121197, 282.7000692366096, 66]",0.2014284828972576,0.005120324664972
"[406.5805563349943, 289.0640302672882, 14]",0.2014284828972576,0.005120324664972
"[403.0450224290614, 397.25136778883007, 29]",0.2014284828972576,0.005120324664972
"[424.9653326458442, 293.30667095440776, 28]",0.2014284828972576,0.005120324664972
"[447.59274964381393, 324.4193693266161, 59]",0.2014284828972576,0.005120324664972
"[403.04502242906165, 377.45237791560703, 28]",0.2014284828972576,0.005120324664972
"[466.68463273585076, 281.2858556742367, 76]",0.2014284828972576,0.005120324664972
"[427.086652989404, 346.33967954339914, 40]",0.2014284828972576,0.005120324664972
"[426.37954620821756, 297.5493116415273, 36]",0.2014284828972576,0.005120324664972
"[391.0242071488901, 382.4021253839128, 14]",0.2014284828972576,0.005120324664972
"[441.9358953943215, 308.8630201405117, 59]",0.2014284828972576,0.005120324664972
"[410.11609024092695, 390.18029997696476, 29]",0.2014284828972576,0.005120324664972
"[409.4089834597403, 304.6203794533926, 20]",0.2014284828972576,0.005120324664972
"[415.7729444904194, 354.8249609176373, 41]",0.2014284828972576,0.005120324664972
"[688.0090552472402, 139.1573926557403, 44]",0.1470895219827891,0.0148975980407916
"[659.0176772185919, 282.7000692366096, 40]",0.1470895219827891,0.0148975980407916
"[642.0471144701146, 299.67063198508686, 60]",0.1470895219827891,0.0148975980407916
"[687.3019484660535, 131.37921806268832, 12]",0.1470895219827891,0.0148975980407916
"[649.1181822819799, 275.6290014247443, 63]",0.1470895219827891,0.0148975980407916
"[648.4110755007932, 279.1645353306767, 57]",0.1470895219827891,0.0148975980407916
"[667.50295859283, 247.34473017728214, 49]",0.1470895219827891,0.0148975980407916
"[659.0176772185919, 288.356923486102, 19]",0.1470895219827891,0.0148975980407916
"[672.4527060611363, 233.9097013347382, 36]",0.1470895219827891,0.0148975980407916
