Node,Azi_[RAD],Ele_[RAD]
"[88.11695679270406, 108.32661968280172, 84]",0.0125911043693335,0.0592093684664512
"[55.59004485812284, 146.51038586687537, 75]",0.0125911043693335,0.0592093684664512
"[78.21746185609254, 154.995667241114, 92]",0.0125911043693335,0.0592093684664512
"[48.51897704625753, 147.9245994292487, 75]",0.0125911043693335,0.0592093684664512
"[95.18802460456982, 112.56926036992127, 94]",0.0125911043693335,0.0592093684664512
"[59.12557876405549, 198.12918089349387, 84]",0.0125911043693335,0.0592093684664512
"[66.90375335710769, 143.68195874212915, 79]",0.0125911043693335,0.0592093684664512
"[88.11695679270406, 139.43931805501006, 99]",0.0125911043693335,0.0592093684664512
"[55.59004485812284, 188.93679273806856, 82]",0.0125911043693335,0.0592093684664512
"[71.14639404422701, 176.20887067671083, 92]",0.0125911043693335,0.0592093684664512
"[81.75299576202497, 144.38906552331582, 93]",0.0125911043693335,0.0592093684664512
"[42.15501601557844, 237.72716063993994, 80]",0.0125911043693335,0.0592093684664512
"[100.84487885406179, 106.91240612042884, 93]",0.0125911043693335,0.0592093684664512
"[54.882938076936625, 158.5312011470469, 73]",0.0125911043693335,0.0592093684664512
"[53.468724514563064, 251.86929626367146, 86]",0.0125911043693335,0.0592093684664512
"[47.811870265070866, 202.37182158061296, 75]",0.0125911043693335,0.0592093684664512
"[97.30934494812936, 145.80327908568916, 100]",0.0125911043693335,0.0592093684664512
"[96.6022381669427, 188.93679273806856, 40]",0.0470245247529455,-0.0015359226255186
"[52.76161773337685, 258.23325729434964, 36]",0.0470245247529455,-0.0015359226255186
"[54.88293807693617, 350.864245629788, 44]",0.0470245247529455,-0.0015359226255186
"[72.56060760660012, 252.57640304485767, 41]",0.0470245247529455,-0.0015359226255186
"[81.04588898083853, 193.1794334251881, 37]",0.0470245247529455,-0.0015359226255186
"[71.85350082541368, 196.71496733112053, 25]",0.0470245247529455,-0.0015359226255186
"[78.92456863727875, 342.37896425554936, 60]",0.0470245247529455,-0.0015359226255186
"[54.17583129574973, 381.2698372208097, 47]",0.0470245247529455,-0.0015359226255186
"[53.46872451456329, 273.0824996992678, 29]",0.0470245247529455,-0.0015359226255186
"[70.43928726304057, 277.3251403863869, 41]",0.0470245247529455,-0.0015359226255186
"[100.13777207287535, 154.2885604599278, 37]",0.0470245247529455,-0.0015359226255186
"[38.61948210964579, 310.5591591021548, 33]",0.0470245247529455,-0.0015359226255186
"[42.86212279676511, 278.0322471675736, 25]",0.0470245247529455,-0.0015359226255186
"[86.70274323033118, 186.10836561332235, 36]",0.0470245247529455,-0.0015359226255186
"[72.56060760660012, 379.8556236584359, 53]",0.0470245247529455,-0.0015359226255186
"[45.69054992151109, 395.4119728445403, 42]",0.0470245247529455,-0.0015359226255186
"[62.66111266998837, 248.33376235773812, 35]",0.0470245247529455,-0.0015359226255186
"[65.48953979473458, 375.61298297131725, 55]",0.0470245247529455,-0.0015359226255186
"[124.17940263321816, 134.4895705867043, 52]",0.0470245247529455,-0.0015359226255186
