n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.1285920774091682,0.004670899842539
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0392764026275891,0.0872709778409049
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.0,0.0
19.0,0.0605741745389617,-0.0618426283830908
20.0,0.0605741745389617,-0.0618426283830908
21.0,0.1082905015474558,0.0644364156358047
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0605741745389617,-0.0618426283830908
28.0,0.1082905015474558,0.0644364156358047
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.1285920774091682,0.004670899842539
32.0,0.1194019941864164,-0.0739102036109915
33.0,0.4038770822783237,-0.1490186413835112
34.0,0.0,0.0
35.0,0.1285920774091682,0.004670899842539
36.0,0.4038770822783237,-0.1490186413835112
37.0,0.0,0.0
38.0,0.0,0.0
39.0,0.0,0.0
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.1285920774091682,0.004670899842539
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.1285920774091682,0.004670899842539
52.0,0.1285920774091682,0.004670899842539
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,-0.1241569705840807,-0.101077383281545
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.08853289186449,-0.1279123338367114
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0392764026275891,0.0872709778409049
67.0,0.08853289186449,-0.1279123338367114
68.0,0.08853289186449,-0.1279123338367114
69.0,-0.0447493281330591,-0.1134638640801542
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,0.0,0.0
74.0,0.0392764026275891,0.0872709778409049
75.0,0.0,0.0
76.0,0.0,0.0
77.0,0.0392764026275891,0.0872709778409049
78.0,0.0,0.0
79.0,0.0,0.0
80.0,-0.0169678797753716,0.1350476966392587
81.0,0.0392764026275891,0.0872709778409049
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0,0.0
85.0,0.0,0.0
86.0,0.0,0.0
87.0,0.062001519272061,-0.0748785275027554
88.0,0.0,0.0
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,0.0,0.0
93.0,0.0641878033292407,0.1472397147944245
94.0,0.0,0.0
95.0,0.0,0.0
96.0,0.0,0.0
97.0,0.0,0.0
98.0,0.0,0.0
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,0.0,0.0
103.0,0.0,0.0
104.0,0.0,0.0
105.0,0.0,0.0
106.0,0.0,0.0
107.0,0.0,0.0
108.0,0.0,0.0
109.0,0.0,0.0
110.0,0.0,0.0
111.0,0.0,0.0
112.0,-0.0579948281698747,-0.1035985688763634
113.0,0.0,0.0
114.0,0.0,0.0
115.0,0.0,0.0
116.0,0.0,0.0
117.0,0.0,0.0
118.0,0.0,0.0
119.0,0.0,0.0
120.0,-0.0579948281698747,-0.1035985688763634
121.0,0.0,0.0
122.0,0.0,0.0
123.0,0.0,0.0
124.0,0.0,0.0
125.0,0.0,0.0
126.0,0.0,0.0
127.0,0.1285920774091682,0.004670899842539
128.0,0.1523329926123189,0.090991015346251
129.0,0.0,0.0
130.0,0.0,0.0
131.0,0.0,0.0
132.0,0.0,0.0
133.0,0.0,0.0
134.0,0.1285920774091682,0.004670899842539
135.0,0.1523329926123189,0.090991015346251
136.0,0.1523329926123189,0.090991015346251
137.0,0.0,0.0
138.0,0.0,0.0
139.0,0.0,0.0
140.0,0.0,0.0
141.0,0.0,0.0
142.0,0.1821530320032186,-0.037580266923179
143.0,0.0,0.0
144.0,0.0613628417344439,0.0330322263518963
145.0,0.0613628417344439,0.0330322263518963
146.0,0.0482396913713313,0.0646151717714535
147.0,0.0482396913713313,0.0646151717714535
148.0,0.0392764026275891,0.0872709778409049
149.0,0.1821530320032186,-0.037580266923179
150.0,0.1821530320032186,-0.037580266923179
151.0,0.0613628417344439,0.0330322263518963
152.0,0.0613628417344439,0.0330322263518963
153.0,0.0482396913713313,0.0646151717714535
154.0,0.0482396913713313,0.0646151717714535
155.0,0.0392764026275891,0.0872709778409049
156.0,0.0392764026275891,0.0872709778409049
157.0,0.0883331695634158,-0.0254006130717431
158.0,0.0,0.0
159.0,0.0605741745389617,-0.0618426283830908
160.0,0.0605741745389617,-0.0618426283830908
161.0,0.0,0.0
162.0,0.1285920774091682,0.004670899842539
163.0,0.0,0.0
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0,0.0
168.0,0.0883331695634158,-0.0254006130717431
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0605741745389617,-0.0618426283830908
172.0,0.0883331695634158,-0.0254006130717431
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0,0.0
176.0,0.0,0.0
177.0,0.1285920774091682,0.004670899842539
178.0,0.0,0.0
179.0,0.0,0.0
180.0,0.0,0.0
181.0,0.1285920774091682,0.004670899842539
182.0,0.0,0.0
183.0,0.0,0.0
184.0,0.0,0.0
185.0,0.0,0.0
186.0,0.0,0.0
187.0,0.0,0.0
188.0,0.0,0.0
189.0,0.0,0.0
190.0,0.0,0.0
191.0,0.0,0.0
192.0,0.4038770822783237,-0.1490186413835112
193.0,0.1285920774091682,0.004670899842539
194.0,0.1285920774091682,0.004670899842539
195.0,0.1285920774091682,0.004670899842539
196.0,0.0,0.0
197.0,0.0,0.0
198.0,0.0,0.0
199.0,0.0,0.0
200.0,0.0,0.0
201.0,0.0,0.0
202.0,0.0,0.0
203.0,0.0,0.0
204.0,0.0,0.0
205.0,0.0,0.0
206.0,-0.0442501492324059,-0.1062716422818722
207.0,0.0,0.0
208.0,0.0,0.0
209.0,0.0605741745389617,-0.0618426283830908
210.0,0.0,0.0
211.0,0.0,0.0
212.0,0.0605741745389617,-0.0618426283830908
213.0,0.0605741745389617,-0.0618426283830908
214.0,0.0605741745389617,-0.0618426283830908
215.0,0.0,0.0
216.0,0.0605741745389617,-0.0618426283830908
217.0,0.0605741745389617,-0.0618426283830908
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.1285920774091682,0.004670899842539
223.0,0.1194019941864164,-0.0739102036109915
224.0,0.1285920774091682,0.004670899842539
225.0,0.1194019941864164,-0.0739102036109915
226.0,0.0,0.0
227.0,0.1194019941864164,-0.0739102036109915
228.0,0.0,0.0
229.0,0.0,0.0
230.0,0.0,0.0
231.0,0.0,0.0
232.0,0.0,0.0
233.0,0.0,0.0
234.0,0.0,0.0
235.0,0.0,0.0
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0883331695634158,-0.0254006130717431
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.1285920774091682,0.004670899842539
245.0,0.1285920774091682,0.004670899842539
246.0,0.0,0.0
247.0,0.1285920774091682,0.004670899842539
248.0,0.0883331695634158,-0.0254006130717431
249.0,0.0883331695634158,-0.0254006130717431
250.0,0.0883331695634158,-0.0254006130717431
251.0,0.0,0.0
252.0,0.0,0.0
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.0,0.0
256.0,0.0,0.0
257.0,0.0,0.0
258.0,0.0605741745389617,-0.0618426283830908
259.0,0.0883331695634158,-0.0254006130717431
260.0,0.0605741745389617,-0.0618426283830908
261.0,0.0,0.0
262.0,0.0605741745389617,-0.0618426283830908
263.0,0.0883331695634158,-0.0254006130717431
264.0,0.0,0.0
265.0,0.0883331695634158,-0.0254006130717431
266.0,0.0883331695634158,-0.0254006130717431
267.0,0.0605741745389617,-0.0618426283830908
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.1285920774091682,0.004670899842539
279.0,0.1194019941864164,-0.0739102036109915
280.0,0.0,0.0
281.0,0.0,0.0
282.0,0.0,0.0
283.0,0.0,0.0
284.0,0.0,0.0
285.0,0.0,0.0
286.0,0.0641878033292407,0.1472397147944245
287.0,-0.0303953314493072,-0.0005637546773563
288.0,0.0464887210621377,0.0329174496986136
289.0,0.0,0.0
290.0,-0.1241569705840807,-0.101077383281545
291.0,0.03670137160296,0.0669478591543657
292.0,-0.1241569705840807,-0.101077383281545
293.0,-0.0169678797753716,0.1350476966392587
294.0,0.0629873520331933,-0.1727637836517356
295.0,-0.1241569705840807,-0.101077383281545
296.0,0.0,0.0
297.0,0.0,0.0
298.0,0.062001519272061,-0.0748785275027554
299.0,-0.08362379725197,-0.0719276392436964
300.0,0.0,0.0
301.0,-0.08362379725197,-0.0719276392436964
302.0,0.0,0.0
303.0,-0.1241569705840807,-0.101077383281545
304.0,0.1351810627538616,0.441898027132099
305.0,-0.1241569705840807,-0.101077383281545
306.0,0.03670137160296,0.0669478591543657
307.0,0.0392764026275891,0.0872709778409049
308.0,0.0,0.0
309.0,-0.1241569705840807,-0.101077383281545
310.0,0.0,0.0
311.0,0.03670137160296,0.0669478591543657
312.0,-0.1241569705840807,-0.101077383281545
313.0,-0.1241569705840807,-0.101077383281545
314.0,-0.1241569705840807,-0.101077383281545
315.0,0.08853289186449,-0.1279123338367114
316.0,0.0,0.0
317.0,0.0,0.0
318.0,0.0412459982762494,-0.1875450133021437
319.0,0.0392764026275891,0.0872709778409049
320.0,0.0392764026275891,0.0872709778409049
321.0,0.0392764026275891,0.0872709778409049
322.0,0.0,0.0
323.0,0.0,0.0
324.0,0.0,0.0
325.0,-0.1241569705840807,-0.101077383281545
326.0,-0.1241569705840807,-0.101077383281545
327.0,-0.1241569705840807,-0.101077383281545
328.0,-0.1241569705840807,-0.101077383281545
329.0,-0.1241569705840807,-0.101077383281545
330.0,-0.1241569705840807,-0.101077383281545
331.0,-0.1241569705840807,-0.101077383281545
332.0,0.08853289186449,-0.1279123338367114
333.0,0.08853289186449,-0.1279123338367114
334.0,-0.1241569705840807,-0.101077383281545
335.0,0.0629873520331933,-0.1727637836517356
336.0,0.0,0.0
337.0,0.0629873520331933,-0.1727637836517356
338.0,0.0,0.0
339.0,0.0,0.0
340.0,0.0,0.0
341.0,0.0,0.0
342.0,0.0,0.0
343.0,0.0,0.0
344.0,0.0,0.0
345.0,0.0464887210621377,0.0329174496986136
346.0,-0.08362379725197,-0.0719276392436964
347.0,0.1351810627538616,0.441898027132099
348.0,0.1351810627538616,0.441898027132099
349.0,0.0464887210621377,0.0329174496986136
350.0,0.0392764026275891,0.0872709778409049
351.0,0.0,0.0
352.0,0.0,0.0
353.0,0.0,0.0
354.0,-0.0169678797753716,0.1350476966392587
355.0,-0.0169678797753716,0.1350476966392587
356.0,0.03670137160296,0.0669478591543657
357.0,0.0392764026275891,0.0872709778409049
358.0,0.1079769928763731,-0.0698161325890225
359.0,0.0412459982762494,-0.1875450133021437
360.0,0.0412459982762494,-0.1875450133021437
361.0,0.0,0.0
362.0,0.0,0.0
363.0,-0.0303953314493072,-0.0005637546773563
364.0,0.0,0.0
365.0,0.0,0.0
366.0,0.0,0.0
367.0,0.0641878033292407,0.1472397147944245
368.0,0.0641878033292407,0.1472397147944245
369.0,0.0,0.0
370.0,0.062001519272061,-0.0748785275027554
371.0,0.062001519272061,-0.0748785275027554
372.0,0.0641878033292407,0.1472397147944245
373.0,0.03670137160296,0.0669478591543657
374.0,0.062001519272061,-0.0748785275027554
375.0,0.062001519272061,-0.0748785275027554
376.0,0.03670137160296,0.0669478591543657
377.0,0.0641878033292407,0.1472397147944245
378.0,-0.08362379725197,-0.0719276392436964
379.0,0.0,0.0
380.0,0.0,0.0
381.0,0.0690602969908185,-0.0155201835407072
382.0,-0.1241569705840807,-0.101077383281545
383.0,-0.1241569705840807,-0.101077383281545
384.0,-0.1241569705840807,-0.101077383281545
385.0,-0.1241569705840807,-0.101077383281545
386.0,0.0,0.0
387.0,-0.08362379725197,-0.0719276392436964
388.0,-0.08362379725197,-0.0719276392436964
389.0,0.1575505728846259,-0.070992284249801
390.0,0.1575505728846259,-0.070992284249801
391.0,-0.08362379725197,-0.0719276392436964
392.0,0.0,0.0
393.0,0.0,0.0
394.0,0.0,0.0
395.0,0.0,0.0
396.0,-0.08362379725197,-0.0719276392436964
397.0,-0.1241569705840807,-0.101077383281545
398.0,-0.1241569705840807,-0.101077383281545
399.0,-0.1241569705840807,-0.101077383281545
400.0,-0.1241569705840807,-0.101077383281545
401.0,-0.1241569705840807,-0.101077383281545
402.0,-0.1241569705840807,-0.101077383281545
403.0,0.03670137160296,0.0669478591543657
404.0,0.0690602969908185,-0.0155201835407072
405.0,0.03670137160296,0.0669478591543657
406.0,0.1575505728846259,-0.070992284249801
407.0,0.03670137160296,0.0669478591543657
408.0,0.03670137160296,0.0669478591543657
409.0,-0.1241569705840807,-0.101077383281545
410.0,-0.1241569705840807,-0.101077383281545
411.0,-0.1241569705840807,-0.101077383281545
412.0,-0.0169678797753716,0.1350476966392587
413.0,0.1351810627538616,0.441898027132099
414.0,0.03670137160296,0.0669478591543657
415.0,0.0,0.0
416.0,0.0,0.0
417.0,0.0001385697095477,-0.110801889497862
418.0,0.0,0.0
419.0,-0.1241569705840807,-0.101077383281545
420.0,0.0,0.0
421.0,-0.1241569705840807,-0.101077383281545
422.0,0.0,0.0
423.0,0.0,0.0
424.0,0.0,0.0
425.0,0.0,0.0
426.0,0.0001385697095477,-0.110801889497862
427.0,0.0001385697095477,-0.110801889497862
428.0,0.0001385697095477,-0.110801889497862
429.0,0.0,0.0
430.0,0.0,0.0
431.0,0.0,0.0
432.0,0.0,0.0
433.0,-0.1241569705840807,-0.101077383281545
434.0,0.0,0.0
435.0,-0.1241569705840807,-0.101077383281545
436.0,0.0,0.0
437.0,0.0,0.0
438.0,0.0,0.0
439.0,0.0,0.0
440.0,0.0,0.0
441.0,0.0,0.0
442.0,0.0,0.0
443.0,0.0,0.0
444.0,0.0,0.0
445.0,0.0,0.0
