n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0833017664264121,-0.0290958258119309
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.0,0.0
19.0,0.0,0.0
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0,0.0
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.0,0.0
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.0,0.0
36.0,0.0,0.0
37.0,0.0,0.0
38.0,0.0111063609007031,-0.1034754632951281
39.0,0.0111063609007031,-0.1034754632951281
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0111063609007031,-0.1034754632951281
50.0,0.0833017664264121,-0.0290958258119309
51.0,0.0833017664264121,-0.0290958258119309
52.0,0.0833017664264121,-0.0290958258119309
53.0,0.0,0.0
54.0,-0.1032113821374182,0.0902823872352879
55.0,-0.1075815574682837,-0.1620567074729687
56.0,-0.1075815574682837,-0.1620567074729687
57.0,-0.1075815574682837,-0.1620567074729687
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0833017664264121,-0.0290958258119309
62.0,0.0833017664264121,-0.0290958258119309
63.0,0.0,0.0
64.0,-0.1032113821374182,0.0902823872352879
65.0,-0.1032113821374182,0.0902823872352879
66.0,-0.1075815574682837,-0.1620567074729687
67.0,-0.1075815574682837,-0.1620567074729687
68.0,-0.1075815574682837,-0.1620567074729687
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,0.055826973854953,0.028776580121502
74.0,0.0,0.0
75.0,0.0202130765808498,0.1091596605248011
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0,0.0
80.0,0.0,0.0
81.0,0.0,0.0
82.0,0.0,0.0
83.0,0.055826973854953,0.028776580121502
84.0,0.055826973854953,0.028776580121502
85.0,0.0202130765808498,0.1091596605248011
86.0,0.0202130765808498,0.1091596605248011
87.0,0.0,0.0
88.0,0.0,0.0
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,0.0,0.0
93.0,0.0,0.0
94.0,0.0,0.0
95.0,0.0,0.0
96.0,0.0,0.0
97.0,0.0,0.0
98.0,0.0,0.0
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,0.0,0.0
103.0,0.0,0.0
104.0,0.0,0.0
105.0,0.0,0.0
106.0,0.0,0.0
107.0,0.0,0.0
108.0,0.0,0.0
109.0,0.0,0.0
110.0,0.0,0.0
111.0,0.0,0.0
112.0,0.0,0.0
113.0,0.0,0.0
114.0,0.0,0.0
115.0,0.0,0.0
116.0,-0.1289056099464036,-0.1710434739225598
117.0,-0.1289056099464036,-0.1710434739225598
118.0,0.0,0.0
119.0,-0.0293095345141699,0.0928310513185668
120.0,-0.0293095345141699,0.0928310513185668
121.0,0.017041222670965,-0.00830548004041
122.0,0.0,0.0
123.0,0.0,0.0
124.0,0.0,0.0
125.0,0.0,0.0
126.0,0.0,0.0
127.0,-0.1289056099464036,-0.1710434739225598
128.0,-0.1289056099464036,-0.1710434739225598
129.0,-0.0293095345141699,0.0928310513185668
130.0,-0.0293095345141699,0.0928310513185668
131.0,0.0,0.0
132.0,0.017041222670965,-0.00830548004041
133.0,0.0,0.0
134.0,0.0,0.0
135.0,0.0,0.0
136.0,0.0,0.0
137.0,0.0,0.0
138.0,-0.0619344163736666,-0.082910249878213
139.0,-0.0619344163736666,-0.082910249878213
140.0,-0.0619344163736666,-0.082910249878213
141.0,-0.057214406298706,-0.1939858316560717
142.0,-0.057214406298706,-0.1939858316560717
143.0,-0.057214406298706,-0.1939858316560717
144.0,0.0,0.0
145.0,0.0,0.0
146.0,0.0,0.0
147.0,0.0,0.0
148.0,-0.0619344163736666,-0.082910249878213
149.0,-0.0619344163736666,-0.082910249878213
150.0,-0.0619344163736666,-0.082910249878213
151.0,-0.057214406298706,-0.1939858316560717
152.0,-0.057214406298706,-0.1939858316560717
153.0,-0.057214406298706,-0.1939858316560717
154.0,0.0,0.0
155.0,0.0,0.0
156.0,0.0,0.0
157.0,0.0,0.0
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,0.0,0.0
162.0,-0.0311623857571647,-0.1806784512439346
163.0,0.0,0.0
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,-0.1175824345297004,-0.1378015120753424
168.0,0.0,0.0
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,-0.0311623857571647,-0.1806784512439346
173.0,-0.0311623857571647,-0.1806784512439346
174.0,0.0,0.0
175.0,0.0,0.0
176.0,0.0,0.0
177.0,0.0,0.0
178.0,0.0,0.0
179.0,0.0,0.0
180.0,0.0,0.0
181.0,0.0,0.0
182.0,0.0,0.0
183.0,0.0,0.0
184.0,0.0,0.0
185.0,0.0,0.0
186.0,0.0,0.0
187.0,0.0,0.0
188.0,0.0,0.0
189.0,0.0,0.0
190.0,0.0,0.0
191.0,0.0,0.0
192.0,0.0,0.0
193.0,0.0,0.0
194.0,0.0,0.0
195.0,0.0833017664264121,-0.0290958258119309
196.0,0.0337085060788897,0.0471554160875036
197.0,0.0337085060788897,0.0471554160875036
198.0,0.0,0.0
199.0,0.0833017664264121,-0.0290958258119309
200.0,0.0337085060788897,0.0471554160875036
201.0,0.0337085060788897,0.0471554160875036
202.0,0.0,0.0
203.0,0.0,0.0
204.0,0.1957248064471691,-0.2118518942139882
205.0,0.1957248064471691,-0.2118518942139882
206.0,0.1957248064471691,-0.2118518942139882
207.0,0.0,0.0
208.0,0.0,0.0
209.0,0.1957248064471691,-0.2118518942139882
210.0,0.1957248064471691,-0.2118518942139882
211.0,0.1957248064471691,-0.2118518942139882
212.0,0.0,0.0
213.0,-0.1303965668811479,0.0801053458772746
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,0.0,0.0
218.0,-0.0214103584228594,0.2184072040772908
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0,0.0
225.0,-0.2131563448849179,0.1474495520366785
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,0.0,0.0
230.0,0.0,0.0
231.0,0.0,0.0
232.0,-0.2131563448849179,0.1474495520366785
233.0,0.0,0.0
234.0,0.0,0.0
235.0,0.0202130765808498,0.1091596605248011
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,-0.0214103584228594,0.2184072040772908
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,-0.1105416743780628,0.0608355650324742
248.0,0.0,0.0
249.0,0.0,0.0
250.0,-0.2131563448849179,0.1474495520366785
251.0,0.0,0.0
252.0,0.0,0.0
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.0,0.0
256.0,0.0,0.0
257.0,-0.0214103584228594,0.2184072040772908
258.0,0.0,0.0
259.0,-0.1303965668811479,0.0801053458772746
260.0,0.0,0.0
261.0,0.0,0.0
262.0,0.0,0.0
263.0,0.0111063609007031,-0.1034754632951281
264.0,0.0,0.0
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0,0.0
270.0,-0.1303965668811479,0.0801053458772746
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,-0.2131563448849179,0.1474495520366785
275.0,0.0,0.0
276.0,-0.0214103584228594,0.2184072040772908
277.0,-0.1075815574682837,-0.1620567074729687
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.0,0.0
282.0,0.0,0.0
283.0,-0.1075815574682837,-0.1620567074729687
284.0,0.0,0.0
285.0,0.0,0.0
286.0,0.0,0.0
287.0,0.0,0.0
288.0,0.0,0.0
289.0,0.0,0.0
290.0,-0.0638789819088759,0.1604294566121482
291.0,0.0,0.0
292.0,0.0111063609007031,-0.1034754632951281
293.0,0.0,0.0
294.0,0.0,0.0
295.0,0.0,0.0
296.0,0.055826973854953,0.028776580121502
297.0,0.0,0.0
298.0,-0.2131563448849179,0.1474495520366785
299.0,-0.0638789819088759,0.1604294566121482
300.0,0.0,0.0
301.0,-0.0214103584228594,0.2184072040772908
302.0,0.0,0.0
303.0,0.0,0.0
304.0,0.0,0.0
305.0,0.0,0.0
306.0,-0.2131563448849179,0.1474495520366785
307.0,0.0,0.0
308.0,0.0,0.0
309.0,0.0,0.0
310.0,0.0,0.0
311.0,0.0,0.0
312.0,0.0,0.0
313.0,-0.1075815574682837,-0.1620567074729687
314.0,0.0202130765808498,0.1091596605248011
315.0,0.0,0.0
316.0,0.0,0.0
317.0,0.0,0.0
318.0,0.0,0.0
319.0,0.0,0.0
320.0,0.0,0.0
321.0,0.0,0.0
322.0,0.0,0.0
323.0,0.0,0.0
324.0,-0.2131563448849179,0.1474495520366785
325.0,0.0,0.0
326.0,0.0,0.0
327.0,0.0,0.0
328.0,-0.1105416743780628,0.0608355650324742
329.0,0.0,0.0
330.0,0.0,0.0
331.0,-0.1303965668811479,0.0801053458772746
332.0,0.0,0.0
333.0,0.0833017664264121,-0.0290958258119309
334.0,0.0,0.0
335.0,0.0,0.0
336.0,0.0,0.0
337.0,0.0,0.0
338.0,0.0,0.0
339.0,0.0,0.0
340.0,0.0,0.0
341.0,0.0,0.0
342.0,0.0,0.0
343.0,0.0,0.0
344.0,0.0833017664264121,-0.0290958258119309
345.0,0.0,0.0
346.0,0.0833017664264121,-0.0290958258119309
347.0,0.0,0.0
348.0,0.0,0.0
349.0,0.0,0.0
350.0,0.0,0.0
351.0,0.0,0.0
352.0,0.0,0.0
353.0,0.0,0.0
354.0,0.0,0.0
355.0,0.0,0.0
356.0,0.0,0.0
357.0,0.0,0.0
358.0,0.0,0.0
359.0,0.0,0.0
360.0,0.0,0.0
361.0,0.0,0.0
362.0,0.0,0.0
363.0,0.0,0.0
364.0,0.0,0.0
365.0,0.0,0.0
366.0,0.0,0.0
367.0,0.0,0.0
368.0,0.0,0.0
369.0,0.0,0.0
370.0,0.0,0.0
371.0,0.0,0.0
372.0,0.0,0.0
373.0,0.0,0.0
374.0,0.0,0.0
375.0,0.0,0.0
376.0,0.0,0.0
377.0,0.0,0.0
378.0,0.0,0.0
379.0,0.0,0.0
380.0,0.0,0.0
381.0,0.0,0.0
382.0,0.0,0.0
383.0,0.0,0.0
384.0,0.0,0.0
385.0,0.0,0.0
386.0,0.0,0.0
387.0,0.0,0.0
388.0,0.0,0.0
389.0,0.0,0.0
390.0,0.0,0.0
391.0,0.0,0.0
392.0,-0.0214103584228594,0.2184072040772908
393.0,0.0,0.0
394.0,0.0,0.0
395.0,0.0,0.0
396.0,-0.0214103584228594,0.2184072040772908
397.0,-0.0214103584228594,0.2184072040772908
398.0,0.0,0.0
399.0,0.0,0.0
400.0,0.0,0.0
401.0,0.0,0.0
402.0,0.0,0.0
403.0,0.0,0.0
404.0,0.0111063609007031,-0.1034754632951281
405.0,0.0,0.0
406.0,0.0,0.0
407.0,0.0,0.0
408.0,0.0,0.0
409.0,0.0111063609007031,-0.1034754632951281
410.0,0.0111063609007031,-0.1034754632951281
411.0,0.0111063609007031,-0.1034754632951281
412.0,0.0111063609007031,-0.1034754632951281
413.0,0.0833017664264121,-0.0290958258119309
414.0,0.0833017664264121,-0.0290958258119309
415.0,0.0111063609007031,-0.1034754632951281
416.0,0.0,0.0
417.0,0.0,0.0
418.0,0.0,0.0
419.0,0.0,0.0
420.0,-0.2131563448849179,0.1474495520366785
421.0,0.0,0.0
422.0,0.0,0.0
423.0,-0.1075815574682837,-0.1620567074729687
424.0,0.0,0.0
425.0,0.0,0.0
426.0,-0.1075815574682837,-0.1620567074729687
427.0,-0.1075815574682837,-0.1620567074729687
428.0,-0.1075815574682837,-0.1620567074729687
429.0,-0.1075815574682837,-0.1620567074729687
430.0,-0.1075815574682837,-0.1620567074729687
431.0,-0.1075815574682837,-0.1620567074729687
432.0,0.0,0.0
433.0,-0.1075815574682837,-0.1620567074729687
434.0,-0.1075815574682837,-0.1620567074729687
435.0,0.0,0.0
436.0,0.0,0.0
437.0,0.0,0.0
438.0,0.0,0.0
439.0,0.0,0.0
440.0,0.0,0.0
441.0,0.0,0.0
442.0,0.0,0.0
443.0,0.0,0.0
444.0,0.055826973854953,0.028776580121502
445.0,0.055826973854953,0.028776580121502
446.0,0.055826973854953,0.028776580121502
447.0,0.0,0.0
448.0,0.055826973854953,0.028776580121502
449.0,0.0202130765808498,0.1091596605248011
450.0,0.0,0.0
451.0,0.055826973854953,0.028776580121502
452.0,0.0,0.0
453.0,0.0,0.0
454.0,0.0,0.0
455.0,0.0202130765808498,0.1091596605248011
456.0,0.0202130765808498,0.1091596605248011
457.0,0.0,0.0
458.0,0.0,0.0
459.0,0.0,0.0
460.0,0.0,0.0
461.0,0.0,0.0
462.0,0.0,0.0
463.0,0.0,0.0
464.0,0.0,0.0
465.0,0.0,0.0
466.0,0.0,0.0
467.0,0.0,0.0
468.0,0.0,0.0
469.0,0.0,0.0
470.0,0.0,0.0
471.0,0.0,0.0
472.0,0.0,0.0
473.0,0.0,0.0
474.0,-0.1303965668811479,0.0801053458772746
475.0,-0.1303965668811479,0.0801053458772746
476.0,-0.1303965668811479,0.0801053458772746
477.0,0.0,0.0
478.0,-0.1303965668811479,0.0801053458772746
479.0,0.0,0.0
480.0,0.0,0.0
481.0,0.0,0.0
482.0,0.0,0.0
483.0,-0.1303965668811479,0.0801053458772746
484.0,-0.1303965668811479,0.0801053458772746
485.0,-0.1303965668811479,0.0801053458772746
486.0,0.0,0.0
487.0,0.0,0.0
488.0,0.0,0.0
489.0,0.0,0.0
490.0,0.0,0.0
491.0,0.0,0.0
492.0,0.0,0.0
493.0,0.0,0.0
