n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.1285920774091682,0.004670899842539
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0392764026275891,0.0872709778409049
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0605741745389617,-0.0618426283830908
18.0,0.1082905015474558,0.0644364156358047
19.0,0.0,0.0
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0605741745389617,-0.0618426283830908
24.0,0.0605741745389617,-0.0618426283830908
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.1285920774091682,0.004670899842539
28.0,0.4038770822783237,-0.1490186413835112
29.0,0.0,0.0
30.0,0.1194019941864164,-0.0739102036109915
31.0,0.4038770822783237,-0.1490186413835112
32.0,0.0,0.0
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.0,0.0
36.0,0.0,0.0
37.0,0.1285920774091682,0.004670899842539
38.0,0.0,0.0
39.0,0.0,0.0
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.1285920774091682,0.004670899842539
45.0,-0.1241569705840807,-0.101077383281545
46.0,-0.1241569705840807,-0.101077383281545
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.08853289186449,-0.1279123338367114
51.0,-0.0447493281330591,-0.1134638640801542
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.08853289186449,-0.1279123338367114
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0392764026275891,0.0872709778409049
63.0,0.0,0.0
64.0,-0.0169678797753716,0.1350476966392587
65.0,0.0,0.0
66.0,0.0,0.0
67.0,0.0392764026275891,0.0872709778409049
68.0,0.0,0.0
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0641878033292407,0.1472397147944245
72.0,0.062001519272061,-0.0748785275027554
73.0,0.0,0.0
74.0,0.0,0.0
75.0,0.0,0.0
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0,0.0
80.0,0.0,0.0
81.0,0.0,0.0
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0,0.0
85.0,0.0,0.0
86.0,0.0,0.0
87.0,0.0,0.0
88.0,0.0,0.0
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,0.0,0.0
93.0,0.0,0.0
94.0,-0.0579948281698747,-0.1035985688763634
95.0,0.0,0.0
96.0,0.0,0.0
97.0,0.0,0.0
98.0,0.0,0.0
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,0.0,0.0
103.0,0.0,0.0
104.0,0.0,0.0
105.0,0.1264183892074472,-0.1716594965183361
106.0,0.0,0.0
107.0,0.1285920774091682,0.004670899842539
108.0,0.1523329926123189,0.090991015346251
109.0,0.0,0.0
110.0,0.0,0.0
111.0,0.0,0.0
112.0,0.0,0.0
113.0,0.1285920774091682,0.004670899842539
114.0,0.1523329926123189,0.090991015346251
115.0,0.1523329926123189,0.090991015346251
116.0,0.0,0.0
117.0,0.0,0.0
118.0,0.0,0.0
119.0,0.0,0.0
120.0,0.1821530320032186,-0.037580266923179
121.0,0.0613628417344439,0.0330322263518963
122.0,0.0613628417344439,0.0330322263518963
123.0,0.0482396913713313,0.0646151717714535
124.0,0.0482396913713313,0.0646151717714535
125.0,0.0392764026275891,0.0872709778409049
126.0,0.1821530320032186,-0.037580266923179
127.0,0.0,0.0
128.0,0.0613628417344439,0.0330322263518963
129.0,0.0613628417344439,0.0330322263518963
130.0,0.0482396913713313,0.0646151717714535
131.0,0.0482396913713313,0.0646151717714535
132.0,0.0392764026275891,0.0872709778409049
133.0,0.0,0.0
134.0,0.0605741745389617,-0.0618426283830908
135.0,0.0,0.0
136.0,0.0,0.0
137.0,0.0,0.0
138.0,0.0605741745389617,-0.0618426283830908
139.0,0.0883331695634158,-0.0254006130717431
140.0,0.0,0.0
141.0,0.0,0.0
142.0,0.0,0.0
143.0,0.1194019941864164,-0.0739102036109915
144.0,0.0883331695634158,-0.0254006130717431
145.0,0.0,0.0
146.0,0.0,0.0
147.0,0.0,0.0
148.0,0.0,0.0
149.0,0.0,0.0
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.1285920774091682,0.004670899842539
153.0,0.0,0.0
154.0,0.0,0.0
155.0,0.0,0.0
156.0,0.0,0.0
157.0,0.0,0.0
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,0.0,0.0
162.0,0.1285920774091682,0.004670899842539
163.0,0.1285920774091682,0.004670899842539
164.0,0.1285920774091682,0.004670899842539
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0,0.0
168.0,0.0,0.0
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0605741745389617,-0.0618426283830908
176.0,0.0605741745389617,-0.0618426283830908
177.0,0.0605741745389617,-0.0618426283830908
178.0,0.0605741745389617,-0.0618426283830908
179.0,0.0605741745389617,-0.0618426283830908
180.0,0.0605741745389617,-0.0618426283830908
181.0,0.0,0.0
182.0,0.0,0.0
183.0,0.0605741745389617,-0.0618426283830908
184.0,0.0,0.0
185.0,0.1194019941864164,-0.0739102036109915
186.0,0.1194019941864164,-0.0739102036109915
187.0,0.1285920774091682,0.004670899842539
188.0,0.0,0.0
189.0,0.0,0.0
190.0,0.0,0.0
191.0,0.0,0.0
192.0,0.0,0.0
193.0,0.0,0.0
194.0,0.0,0.0
195.0,0.0,0.0
196.0,0.0,0.0
197.0,0.0,0.0
198.0,0.0,0.0
199.0,0.0,0.0
200.0,0.0,0.0
201.0,0.0,0.0
202.0,0.1285920774091682,0.004670899842539
203.0,0.0,0.0
204.0,0.1285920774091682,0.004670899842539
205.0,0.0,0.0
206.0,0.0,0.0
207.0,0.0,0.0
208.0,0.0,0.0
209.0,0.0,0.0
210.0,0.0605741745389617,-0.0618426283830908
211.0,0.0883331695634158,-0.0254006130717431
212.0,0.0605741745389617,-0.0618426283830908
213.0,0.0883331695634158,-0.0254006130717431
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0883331695634158,-0.0254006130717431
225.0,0.0883331695634158,-0.0254006130717431
226.0,0.0,0.0
227.0,0.0883331695634158,-0.0254006130717431
228.0,0.0883331695634158,-0.0254006130717431
229.0,0.0,0.0
230.0,0.0,0.0
231.0,-0.08362379725197,-0.0719276392436964
232.0,0.0,0.0
233.0,0.0,0.0
234.0,0.0,0.0
235.0,-0.1241569705840807,-0.101077383281545
236.0,0.0,0.0
237.0,0.062001519272061,-0.0748785275027554
238.0,0.1351810627538616,0.441898027132099
239.0,0.0,0.0
240.0,-0.1241569705840807,-0.101077383281545
241.0,0.03670137160296,0.0669478591543657
242.0,0.0,0.0
243.0,-0.08362379725197,-0.0719276392436964
244.0,-0.08362379725197,-0.0719276392436964
245.0,-0.1241569705840807,-0.101077383281545
246.0,0.0392764026275891,0.0872709778409049
247.0,-0.1241569705840807,-0.101077383281545
248.0,0.0412459982762494,-0.1875450133021437
249.0,0.0,0.0
250.0,-0.1241569705840807,-0.101077383281545
251.0,-0.1241569705840807,-0.101077383281545
252.0,0.08853289186449,-0.1279123338367114
253.0,0.0,0.0
254.0,-0.1241569705840807,-0.101077383281545
255.0,0.0412459982762494,-0.1875450133021437
256.0,0.0392764026275891,0.0872709778409049
257.0,0.0392764026275891,0.0872709778409049
258.0,-0.0169678797753716,0.1350476966392587
259.0,0.0,0.0
260.0,0.0,0.0
261.0,0.0,0.0
262.0,-0.1241569705840807,-0.101077383281545
263.0,-0.1241569705840807,-0.101077383281545
264.0,-0.1241569705840807,-0.101077383281545
265.0,-0.1241569705840807,-0.101077383281545
266.0,0.08853289186449,-0.1279123338367114
267.0,0.0629873520331933,-0.1727637836517356
268.0,-0.1241569705840807,-0.101077383281545
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0629873520331933,-0.1727637836517356
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0464887210621377,0.0329174496986136
277.0,-0.08362379725197,-0.0719276392436964
278.0,0.0464887210621377,0.0329174496986136
279.0,0.1351810627538616,0.441898027132099
280.0,0.0464887210621377,0.0329174496986136
281.0,0.1351810627538616,0.441898027132099
282.0,-0.0169678797753716,0.1350476966392587
283.0,0.03670137160296,0.0669478591543657
284.0,0.03670137160296,0.0669478591543657
285.0,-0.0169678797753716,0.1350476966392587
286.0,0.0,0.0
287.0,0.1079769928763731,-0.0698161325890225
288.0,-0.1241569705840807,-0.101077383281545
289.0,0.0,0.0
290.0,0.0,0.0
291.0,-0.0303953314493072,-0.0005637546773563
292.0,0.0641878033292407,0.1472397147944245
293.0,0.0,0.0
294.0,0.0,0.0
295.0,0.062001519272061,-0.0748785275027554
296.0,0.0641878033292407,0.1472397147944245
297.0,0.0641878033292407,0.1472397147944245
298.0,0.0,0.0
299.0,0.062001519272061,-0.0748785275027554
300.0,0.062001519272061,-0.0748785275027554
301.0,0.03670137160296,0.0669478591543657
302.0,-0.1241569705840807,-0.101077383281545
303.0,0.0,0.0
304.0,0.0,0.0
305.0,0.0,0.0
306.0,0.0,0.0
307.0,-0.08362379725197,-0.0719276392436964
308.0,-0.08362379725197,-0.0719276392436964
309.0,-0.08362379725197,-0.0719276392436964
310.0,0.1575505728846259,-0.070992284249801
311.0,-0.08362379725197,-0.0719276392436964
312.0,-0.1241569705840807,-0.101077383281545
313.0,-0.1241569705840807,-0.101077383281545
314.0,-0.1241569705840807,-0.101077383281545
315.0,-0.1241569705840807,-0.101077383281545
316.0,0.0641878033292407,0.1472397147944245
317.0,0.0,0.0
318.0,0.0,0.0
319.0,0.0,0.0
320.0,0.0,0.0
321.0,0.0690602969908185,-0.0155201835407072
322.0,0.0690602969908185,-0.0155201835407072
323.0,0.1575505728846259,-0.070992284249801
324.0,0.03670137160296,0.0669478591543657
325.0,-0.1241569705840807,-0.101077383281545
326.0,0.1351810627538616,0.441898027132099
327.0,0.0,0.0
328.0,0.0001385697095477,-0.110801889497862
329.0,0.0,0.0
330.0,0.0,0.0
331.0,0.0001385697095477,-0.110801889497862
332.0,0.0,0.0
333.0,0.0,0.0
334.0,0.0001385697095477,-0.110801889497862
335.0,0.0001385697095477,-0.110801889497862
336.0,0.0,0.0
337.0,0.0,0.0
338.0,0.0,0.0
339.0,0.0,0.0
340.0,0.0001385697095477,-0.110801889497862
341.0,0.0,0.0
342.0,0.0001385697095477,-0.110801889497862
343.0,0.0,0.0
344.0,0.0,0.0
345.0,0.0,0.0
346.0,0.0,0.0
347.0,0.0,0.0
348.0,0.0,0.0
349.0,0.0,0.0
350.0,0.0,0.0
351.0,0.0,0.0
352.0,0.0,0.0
353.0,0.0,0.0
354.0,-0.1241569705840807,-0.101077383281545
355.0,0.0,0.0
356.0,-0.1241569705840807,-0.101077383281545
357.0,0.0,0.0
358.0,0.0,0.0
359.0,0.0,0.0
360.0,0.0,0.0
361.0,0.0,0.0
362.0,0.0,0.0
363.0,0.0,0.0
364.0,-0.1241569705840807,-0.101077383281545
365.0,-0.1241569705840807,-0.101077383281545
366.0,-0.1241569705840807,-0.101077383281545
367.0,0.0,0.0
368.0,0.0,0.0
369.0,0.0,0.0
370.0,0.0,0.0
371.0,0.0,0.0
372.0,0.0,0.0
373.0,0.0,0.0
374.0,0.0,0.0
375.0,0.0,0.0
376.0,0.0,0.0
377.0,0.0,0.0
378.0,0.0001385697095477,-0.110801889497862
379.0,0.0,0.0
380.0,0.0,0.0
381.0,0.0001385697095477,-0.110801889497862
382.0,0.0,0.0
383.0,0.0,0.0
384.0,0.0,0.0
385.0,0.0,0.0
386.0,0.0,0.0
387.0,0.0,0.0
388.0,0.0,0.0
389.0,0.0,0.0
390.0,0.0,0.0
391.0,0.0,0.0
392.0,0.0,0.0
393.0,0.0,0.0
394.0,0.0001385697095477,-0.110801889497862
395.0,0.0,0.0
396.0,0.0,0.0
397.0,0.0001385697095477,-0.110801889497862
398.0,-0.1241569705840807,-0.101077383281545
399.0,0.0,0.0
400.0,0.0,0.0
401.0,0.0,0.0
402.0,0.0,0.0
403.0,0.0,0.0
404.0,0.0,0.0
405.0,0.0001385697095477,-0.110801889497862
406.0,0.0001385697095477,-0.110801889497862
407.0,0.0001385697095477,-0.110801889497862
408.0,0.0001385697095477,-0.110801889497862
409.0,0.0,0.0
410.0,0.0,0.0
411.0,0.0,0.0
412.0,0.0,0.0
413.0,0.0001385697095477,-0.110801889497862
414.0,0.0,0.0
415.0,0.0,0.0
416.0,0.0,0.0
417.0,0.0,0.0
418.0,0.0001385697095477,-0.110801889497862
419.0,0.0001385697095477,-0.110801889497862
420.0,-0.1241569705840807,-0.101077383281545
421.0,0.0001385697095477,-0.110801889497862
422.0,0.0,0.0
423.0,-0.1241569705840807,-0.101077383281545
424.0,0.1523329926123189,0.090991015346251
425.0,0.0482396913713313,0.0646151717714535
426.0,0.0,0.0
427.0,0.03670137160296,0.0669478591543657
428.0,0.1523329926123189,0.090991015346251
429.0,0.0866370398995647,0.026669706687974
430.0,0.102979881004029,-0.005748415980058
431.0,0.0392764026275891,0.0872709778409049
432.0,0.0866370398995647,0.026669706687974
433.0,0.4038770822783237,-0.1490186413835112
434.0,0.03670137160296,0.0669478591543657
435.0,0.033807554231162,0.0621413145144049
436.0,0.102979881004029,-0.005748415980058
437.0,0.033807554231162,0.0621413145144049
438.0,0.0866370398995647,0.026669706687974
439.0,0.0866370398995647,0.026669706687974
440.0,0.0,0.0
441.0,0.0392764026275891,0.0872709778409049
442.0,0.03670137160296,0.0669478591543657
443.0,0.4038770822783237,-0.1490186413835112
444.0,0.1821530320032186,-0.037580266923179
445.0,0.4038770822783237,-0.1490186413835112
446.0,0.0,0.0
447.0,0.1285920774091682,0.004670899842539
448.0,0.0,0.0
449.0,0.0,0.0
450.0,-0.0169678797753716,0.1350476966392587
451.0,0.0392764026275891,0.0872709778409049
