Node,Azi_[RAD],Ele_[RAD]
"[109.35847712090708, 314.09469300808723, 54]",0.109725770333044,0.0276251791057572
"[168.04833995939043, 268.1327522309616, 71]",0.109725770333044,0.0276251791057572
"[146.1280297426074, 220.75659789146312, 60]",0.109725770333044,0.0276251791057572
"[108.65137033972042, 184.69415205094901, 40]",0.109725770333044,0.0276251791057572
"[129.15746699413012, 362.1779541287724, 62]",0.109725770333044,0.0276251791057572
"[115.72243815158572, 252.57640304485767, 49]",0.109725770333044,0.0276251791057572
"[143.29960261786118, 309.85205232096814, 68]",0.109725770333044,0.0276251791057572
"[148.9564568673536, 246.21244201417858, 62]",0.109725770333044,0.0276251791057572
"[119.96507883870527, 296.41702347842374, 57]",0.109725770333044,0.0276251791057572
"[139.7640687119283, 348.74292528622846, 64]",0.109725770333044,0.0276251791057572
"[141.8853890554883, 134.4895705867043, 46]",0.109725770333044,0.0276251791057572
"[141.17828227430164, 116.81190105704036, 44]",0.109725770333044,0.0276251791057572
"[152.4919907732865, 198.83628767468008, 61]",0.109725770333044,0.0276251791057572
"[125.6219330881977, 229.94898604688842, 49]",0.109725770333044,0.0276251791057572
"[144.71381618023406, 333.89368288131027, 69]",0.109725770333044,0.0276251791057572
"[163.80569927227134, 287.9317421041851, 71]",0.109725770333044,0.0276251791057572
"[117.13665171395905, 152.1672401163678, 39]",0.109725770333044,0.0276251791057572
"[116.42954493277284, 321.165760819953, 55]",0.109725770333044,0.0276251791057572
"[136.22853480599588, 154.2885604599278, 43]",0.109725770333044,0.0276251791057572
"[110.06558390209375, 314.8017997892739, 53]",0.109725770333044,0.0276251791057572
"[122.08639918226481, 114.69058071348081, 37]",0.109725770333044,0.0276251791057572
"[164.512806053458, 223.58502501620933, 66]",0.109725770333044,0.0276251791057572
"[161.68437892871134, 233.48451995282085, 66]",0.109725770333044,0.0276251791057572
"[143.29960261786164, 175.50176389552416, 53]",0.109725770333044,0.0276251791057572
"[158.85595180396558, 299.9525573843566, 72]",0.109725770333044,0.0276251791057572
"[115.01533137039951, 131.6611434619581, 37]",0.109725770333044,0.0276251791057572
"[129.15746699413012, 314.09469300808723, 60]",0.109725770333044,0.0276251791057572
"[138.34985514955542, 348.742925286228, 64]",0.109725770333044,0.0276251791057572
"[164.512806053458, 240.5555877646866, 69]",0.109725770333044,0.0276251791057572
"[146.1280297426074, 157.11698758467355, 49]",0.109725770333044,0.0276251791057572
"[134.81432124362254, 162.77384183416598, 45]",0.109725770333044,0.0276251791057572
"[145.42092296142073, 245.50533523299237, 60]",0.109725770333044,0.0276251791057572
"[161.68437892871134, 302.7809845091024, 70]",0.109725770333044,0.0276251791057572
"[139.0569619307421, 114.69058071348081, 46]",0.109725770333044,0.0276251791057572
"[191.38286373854635, 152.87434689755446, 68]",0.051106633330312,-0.012742062758914
"[217.54581464244893, 51.75807718787837, 76]",0.051106633330312,-0.012742062758914
"[210.47474683058317, 54.58650431262413, 72]",0.051106633330312,-0.012742062758914
"[206.23210614346408, 123.88296886890612, 71]",0.051106633330312,-0.012742062758914
"[221.08134854838136, 42.565689032453065, 72]",0.051106633330312,-0.012742062758914
"[185.0189027078677, 150.7530265539949, 65]",0.051106633330312,-0.012742062758914
"[180.77626202074862, 75.7997077482205, 60]",0.051106633330312,-0.012742062758914
"[218.2529214236356, 70.84996027991474, 75]",0.051106633330312,-0.012742062758914
"[223.20266889194136, 78.62813487296717, 75]",0.051106633330312,-0.012742062758914
"[204.81789258109075, 89.94184337195202, 70]",0.051106633330312,-0.012742062758914
"[190.67575695736014, 92.77027049669778, 64]",0.051106633330312,-0.012742062758914
"[188.55443661380014, 80.74945521652626, 63]",0.051106633330312,-0.012742062758914
"[262.0935418572012, 86.40630946601914, 96]",0.0132716491792054,-0.0900385280095704
"[246.53719267109727, 89.23473659076535, 94]",0.0132716491792054,-0.0900385280095704
"[209.06053326820984, 162.0667350529793, 81]",0.0132716491792054,-0.0900385280095704
"[199.868145112785, 164.1880553965393, 80]",0.0132716491792054,-0.0900385280095704
"[185.72600948905438, 182.572831707389, 75]",0.0132716491792054,-0.0900385280095704
"[211.18185361176984, 189.64389951925477, 80]",0.0132716491792054,-0.0900385280095704
"[212.59606717414317, 232.0703063904475, 82]",0.0132716491792054,-0.0900385280095704
"[211.18185361176984, 186.81547239450856, 78]",0.0132716491792054,-0.0900385280095704
"[212.59606717414317, 147.21749264806203, 81]",0.0132716491792054,-0.0900385280095704
