n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,-0.0312154090152249,0.1576558362688312
13.0,0.1511679467862091,0.0995801114534988
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.0,0.0
19.0,0.146951361901649,-0.1392786497939798
20.0,0.146951361901649,-0.1392786497939798
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0,0.0
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.0,0.0
33.0,0.0,0.0
34.0,-0.2131730494328112,-0.0854760502354912
35.0,-0.0570923261759337,0.1289622950362562
36.0,0.0132716491792054,-0.0900385280095704
37.0,0.0,0.0
38.0,0.0,0.0
39.0,-0.1105764187375575,-0.072446862089811
40.0,0.0,0.0
41.0,-0.1105764187375575,-0.072446862089811
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,-0.057214406298706,-0.1939858316560717
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0,0.0
67.0,-0.057214406298706,-0.1939858316560717
68.0,0.0,0.0
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.068801376407652,-0.0097819089759599
72.0,-0.0300520243714463,0.0407707772455658
73.0,0.0,0.0
74.0,0.068801376407652,-0.0097819089759599
75.0,0.1617688331059736,0.2266970650117791
76.0,-0.0300520243714463,0.0407707772455658
77.0,0.0746518928707361,-0.0159552547962693
78.0,-0.0474465564217798,-0.0604257846113432
79.0,0.0,0.0
80.0,0.0,0.0
81.0,-0.0312154090152249,0.1576558362688312
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0,0.0
85.0,-0.0312154090152249,0.1576558362688312
86.0,0.0,0.0
87.0,0.0,0.0
88.0,0.0,0.0
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,0.146951361901649,-0.1392786497939798
93.0,0.146951361901649,-0.1392786497939798
94.0,0.0,0.0
95.0,-0.0474465564217798,-0.0604257846113432
96.0,0.0,0.0
97.0,0.0857169356696724,-0.0269121085944615
98.0,-0.0474465564217798,-0.0604257846113432
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,0.0,0.0
103.0,0.0,0.0
104.0,-0.0649832556601694,0.0345532835613521
105.0,0.0,0.0
106.0,-0.0474465564217798,-0.0604257846113432
107.0,0.0,0.0
108.0,0.0,0.0
109.0,0.0,0.0
110.0,0.0,0.0
111.0,0.109725770333044,0.0276251791057572
112.0,-0.0434361164325997,-0.0163693493502172
113.0,0.0,0.0
114.0,0.0,0.0
115.0,-0.0913209110585712,0.0163985146323951
116.0,0.0,0.0
117.0,-0.0570923261759337,0.1289622950362562
118.0,0.0,0.0
119.0,0.0,0.0
120.0,0.0,0.0
121.0,0.0,0.0
122.0,0.0,0.0
123.0,0.0,0.0
124.0,0.0,0.0
125.0,0.0,0.0
126.0,0.0,0.0
127.0,0.0,0.0
128.0,0.0,0.0
129.0,0.051106633330312,-0.012742062758914
130.0,0.0132716491792054,-0.0900385280095704
131.0,0.0,0.0
132.0,0.109725770333044,0.0276251791057572
133.0,0.0079395131403901,0.0424835700058995
134.0,0.109725770333044,0.0276251791057572
135.0,0.0,0.0
136.0,0.0,0.0
137.0,0.0,0.0
138.0,0.0,0.0
139.0,-0.0434361164325997,-0.0163693493502172
140.0,0.0,0.0
141.0,0.0,0.0
142.0,0.0,0.0
143.0,0.0,0.0
144.0,0.0,0.0
145.0,0.0,0.0
146.0,0.0,0.0
147.0,0.0,0.0
148.0,0.0,0.0
149.0,0.0,0.0
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.0,0.0
153.0,0.0,0.0
154.0,0.0,0.0
155.0,-0.0570923261759337,0.1289622950362562
156.0,0.0,0.0
157.0,-0.0570923261759337,0.1289622950362562
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,0.0,0.0
162.0,0.0,0.0
163.0,0.0,0.0
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0,0.0
168.0,0.0,0.0
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0,0.0
176.0,0.0,0.0
177.0,0.0,0.0
178.0,-0.1105764187375575,-0.072446862089811
179.0,0.146951361901649,-0.1392786497939798
180.0,0.0,0.0
181.0,0.0,0.0
182.0,0.0,0.0
183.0,0.0,0.0
184.0,0.0,0.0
185.0,0.146951361901649,-0.1392786497939798
186.0,0.146951361901649,-0.1392786497939798
187.0,-0.057214406298706,-0.1939858316560717
188.0,-0.1105764187375575,-0.072446862089811
189.0,-0.0300520243714463,0.0407707772455658
190.0,-0.0300520243714463,0.0407707772455658
191.0,0.0,0.0
192.0,-0.1105764187375575,-0.072446862089811
193.0,0.0,0.0
194.0,0.146951361901649,-0.1392786497939798
195.0,-0.1105764187375575,-0.072446862089811
196.0,-0.057214406298706,-0.1939858316560717
197.0,-0.057214406298706,-0.1939858316560717
198.0,-0.057214406298706,-0.1939858316560717
199.0,0.0,0.0
200.0,0.0,0.0
201.0,0.0,0.0
202.0,0.0,0.0
203.0,0.0,0.0
204.0,0.0,0.0
205.0,0.0,0.0
206.0,0.0,0.0
207.0,0.1617688331059736,0.2266970650117791
208.0,0.0,0.0
209.0,0.0,0.0
210.0,0.0741766011743227,-0.170652406477386
211.0,0.0,0.0
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,0.0192469020664397,-0.0031298750489042
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0192469020664397,-0.0031298750489042
223.0,0.0,0.0
224.0,0.0,0.0
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0192469020664397,-0.0031298750489042
229.0,-0.1413751553907967,0.2705897634347782
230.0,0.0,0.0
231.0,0.0,0.0
232.0,0.0,0.0
233.0,0.0,0.0
234.0,0.0,0.0
235.0,0.0,0.0
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0192469020664397,-0.0031298750489042
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.0192469020664397,-0.0031298750489042
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.0,0.0
248.0,0.0,0.0
249.0,0.0,0.0
250.0,0.0,0.0
251.0,0.0,0.0
252.0,0.0,0.0
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.0,0.0
256.0,0.0,0.0
257.0,-0.1413751553907967,0.2705897634347782
258.0,-0.1413751553907967,0.2705897634347782
259.0,0.0741766011743227,-0.170652406477386
260.0,0.0,0.0
261.0,0.0,0.0
262.0,0.0741766011743227,-0.170652406477386
263.0,0.0,0.0
264.0,0.0,0.0
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0741766011743227,-0.170652406477386
270.0,0.0192469020664397,-0.0031298750489042
271.0,0.0741766011743227,-0.170652406477386
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.0,0.0
282.0,0.062001519272061,-0.0748785275027554
283.0,0.120794503672157,0.026495845506252
284.0,-0.2131730494328112,-0.0854760502354912
285.0,0.0,0.0
286.0,0.0238618726668465,-0.0110155180260656
287.0,0.0,0.0
288.0,0.0,0.0
289.0,-0.1624288808916561,0.2301417105386683
290.0,0.0,0.0
291.0,0.0239780093848168,-0.048486941026643
292.0,-0.0312154090152249,0.1576558362688312
293.0,0.0,0.0
294.0,-0.0570923261759337,0.1289622950362562
295.0,0.069110168869322,0.0262214501921121
296.0,0.0,0.0
297.0,-0.0312154090152249,0.1576558362688312
298.0,-0.0312154090152249,0.1576558362688312
299.0,-0.0312154090152249,0.1576558362688312
300.0,0.069110168869322,0.0262214501921121
301.0,0.0,0.0
302.0,0.0,0.0
303.0,-0.0570923261759337,0.1289622950362562
304.0,-0.0570923261759337,0.1289622950362562
305.0,-0.0570923261759337,0.1289622950362562
306.0,0.0,0.0
307.0,0.0,0.0
308.0,0.0,0.0
309.0,0.0,0.0
310.0,0.1511679467862091,0.0995801114534988
311.0,0.0,0.0
312.0,0.1511679467862091,0.0995801114534988
313.0,0.0,0.0
314.0,0.0803876086451336,-0.0230516110105859
315.0,0.069110168869322,0.0262214501921121
316.0,0.0,0.0
317.0,0.0152203943124265,-0.0956312696644963
318.0,-0.0570923261759337,0.1289622950362562
319.0,-0.2131730494328112,-0.0854760502354912
320.0,0.0,0.0
321.0,0.0,0.0
322.0,-0.2131730494328112,-0.0854760502354912
323.0,0.062001519272061,-0.0748785275027554
324.0,0.0,0.0
325.0,0.062001519272061,-0.0748785275027554
326.0,0.0,0.0
327.0,0.0,0.0
328.0,0.062001519272061,-0.0748785275027554
329.0,-0.0570923261759337,0.1289622950362562
330.0,0.0,0.0
331.0,0.0,0.0
332.0,0.069110168869322,0.0262214501921121
333.0,-0.0246700991785585,0.0866916706137935
334.0,0.0,0.0
335.0,0.120794503672157,0.026495845506252
336.0,-0.1624288808916561,0.2301417105386683
337.0,0.0238618726668465,-0.0110155180260656
338.0,0.0238618726668465,-0.0110155180260656
339.0,0.0,0.0
340.0,0.0,0.0
341.0,0.0,0.0
342.0,0.0,0.0
343.0,0.0,0.0
344.0,0.0,0.0
345.0,0.069110168869322,0.0262214501921121
346.0,0.0239780093848168,-0.048486941026643
347.0,0.0,0.0
348.0,0.0,0.0
349.0,0.0,0.0
350.0,0.0152203943124265,-0.0956312696644963
351.0,0.0238618726668465,-0.0110155180260656
352.0,0.0239780093848168,-0.048486941026643
353.0,0.0,0.0
354.0,0.0239780093848168,-0.048486941026643
355.0,0.0803876086451336,-0.0230516110105859
356.0,0.0239780093848168,-0.048486941026643
357.0,0.012824048333781,0.0191319764438274
358.0,0.0,0.0
359.0,0.0,0.0
360.0,0.0,0.0
361.0,-0.2422749657931571,-0.0694526010283532
362.0,0.0,0.0
363.0,-0.0181906276396146,0.0101459695681999
364.0,-0.2422749657931571,-0.0694526010283532
365.0,-0.0366586290249371,0.0162498687293249
366.0,0.0348650727310789,-0.0535552901455352
367.0,0.1606075695580405,-0.1926760632544993
368.0,0.0,0.0
369.0,0.0152203943124265,-0.0956312696644963
370.0,0.1014317039009437,0.032315094819272
371.0,0.0,0.0
372.0,-0.1172265010742787,0.0104995157489514
373.0,0.0803876086451336,-0.0230516110105859
374.0,0.0,0.0
375.0,0.0,0.0
376.0,0.0,0.0
377.0,0.0,0.0
378.0,0.0803876086451336,-0.0230516110105859
379.0,0.0803876086451336,-0.0230516110105859
380.0,0.0192469020664397,-0.0031298750489042
381.0,0.146951361901649,-0.1392786497939798
382.0,0.0,0.0
383.0,0.2703855456092795,-0.1210052258248546
384.0,0.1195573058487511,0.1278268684629685
385.0,0.0741766011743227,-0.170652406477386
386.0,-0.113301187296522,0.0170048183422976
387.0,-0.0649832556601694,0.0345532835613521
388.0,0.0857169356696724,-0.0269121085944615
389.0,0.0,0.0
390.0,0.0,0.0
391.0,0.0,0.0
392.0,0.0,0.0
393.0,-0.0312154090152249,0.1576558362688312
394.0,-0.0312154090152249,0.1576558362688312
395.0,0.0,0.0
396.0,0.0,0.0
397.0,0.0152203943124265,-0.0956312696644963
398.0,0.1014317039009437,0.032315094819272
399.0,0.0,0.0
400.0,-0.0264169181944238,-0.0873841378735652
401.0,0.1606075695580405,-0.1926760632544993
402.0,0.0,0.0
403.0,0.0,0.0
404.0,0.0,0.0
405.0,-0.0264169181944238,-0.0873841378735652
406.0,0.109725770333044,0.0276251791057572
407.0,0.0,0.0
408.0,-0.0502078537555025,0.0192923855480259
409.0,0.0,0.0
410.0,0.0,0.0
411.0,-0.0299582706027922,0.0450404189603255
412.0,-0.0913209110585712,0.0163985146323951
413.0,0.0,0.0
414.0,0.012824048333781,0.0191319764438274
415.0,0.0,0.0
416.0,-0.1413751553907967,0.2705897634347782
417.0,0.2703855456092795,-0.1210052258248546
418.0,0.0,0.0
419.0,0.0,0.0
420.0,0.0,0.0
421.0,0.0,0.0
422.0,0.0,0.0
423.0,-0.0264169181944238,-0.0873841378735652
424.0,0.0,0.0
425.0,0.0,0.0
426.0,-0.0299582706027922,0.0450404189603255
427.0,-0.0181906276396146,0.0101459695681999
428.0,0.0,0.0
429.0,0.0,0.0
430.0,0.0,0.0
431.0,0.0,0.0
432.0,0.0,0.0
433.0,0.051106633330312,-0.012742062758914
434.0,0.0,0.0
435.0,0.0,0.0
436.0,0.1511679467862091,0.0995801114534988
437.0,-0.0649832556601694,0.0345532835613521
438.0,0.0,0.0
439.0,0.0348650727310789,-0.0535552901455352
440.0,0.0192469020664397,-0.0031298750489042
441.0,0.0746518928707361,-0.0159552547962693
442.0,0.0,0.0
443.0,0.012824048333781,0.0191319764438274
444.0,0.0,0.0
445.0,0.0,0.0
446.0,0.0079395131403901,0.0424835700058995
447.0,0.0348650727310789,-0.0535552901455352
448.0,0.0,0.0
449.0,0.0887746882030497,-0.0238475123302301
450.0,0.1195573058487511,0.1278268684629685
451.0,-0.0580036106516058,0.0927200676877057
452.0,0.1014317039009437,0.032315094819272
453.0,0.0,0.0
454.0,0.0,0.0
455.0,-0.0913209110585712,0.0163985146323951
456.0,0.0,0.0
457.0,0.0741766011743227,-0.170652406477386
458.0,0.0741766011743227,-0.170652406477386
459.0,0.1055007329932923,0.10079416005599
460.0,-0.1413751553907967,0.2705897634347782
461.0,0.0,0.0
462.0,0.0,0.0
463.0,0.0,0.0
