Node,Azi_[RAD],Ele_[RAD]
"[109.82715296521903, 214.1022737817876, 75.22730789089721]",0.1082029080028179,-0.0421096573735091
"[159.53474169254537, 208.70746571868517, 75.0]",0.1082029080028179,-0.0421096573735091
"[209.2423304198717, 203.31265765558274, 74.77269210910279]",0.1082029080028179,-0.0421096573735091
"[258.94991914719805, 197.9178495924803, 74.54538421820558]",0.1082029080028179,-0.0421096573735091
"[116.6881067328165, 80.90415273232696, 112.45461578179442]",0.1082029080028179,-0.0421096573735091
"[166.39569546014283, 75.50934466922453, 112.22730789089721]",0.1082029080028179,-0.0421096573735091
"[216.10328418746917, 70.1145366061221, 112.0]",0.1082029080028179,-0.0421096573735091
"[265.8108729147955, 64.71972854301967, 111.77269210910279]",0.1082029080028179,-0.0421096573735091
"[315.51846164212185, 59.32492047991723, 111.54538421820558]",0.1082029080028179,-0.0421096573735091
"[107.49571857739141, 40.59906620469355, 90.45461578179442]",0.1082029080028179,-0.0421096573735091
"[157.20330730471775, 35.20425814159111, 90.22730789089721]",0.1082029080028179,-0.0421096573735091
"[206.9108960320441, 29.80945007848868, 90.0]",0.1082029080028179,-0.0421096573735091
"[256.6184847593704, 24.414642015386246, 89.77269210910279]",0.1082029080028179,-0.0421096573735091
"[306.32607348669677, 19.01983395228381, 89.54538421820558]",0.1082029080028179,-0.0421096573735091
"[70.01905917450443, 227.9823632191289, 75.45461578179442]",0.1082029080028179,-0.0421096573735091
"[119.72664790183077, 222.58755515602647, 75.22730789089721]",0.1082029080028179,-0.0421096573735091
"[169.4342366291571, 217.19274709292404, 75.0]",0.1082029080028179,-0.0421096573735091
"[219.14182535648345, 211.7979390298216, 74.77269210910279]",0.1082029080028179,-0.0421096573735091
"[268.8494140838098, 206.40313096671917, 74.54538421820558]",0.1082029080028179,-0.0421096573735091
"[120.22364063874915, 22.214289893843393, 104.45461578179442]",0.1082029080028179,-0.0421096573735091
"[169.93122936607548, 16.81948183074096, 104.22730789089721]",0.1082029080028179,-0.0421096573735091
"[219.63881809340182, 11.424673767638524, 104.0]",0.1082029080028179,-0.0421096573735091
"[269.34640682072813, 6.02986570453609, 103.77269210910279]",0.1082029080028179,-0.0421096573735091
"[319.0539955480545, 0.6350576414336562, 103.54538421820558]",0.1082029080028179,-0.0421096573735091
"[104.6672914526452, 99.99603582436356, 106.45461578179442]",0.1082029080028179,-0.0421096573735091
"[154.37488017997154, 94.60122776126113, 106.22730789089721]",0.1082029080028179,-0.0421096573735091
"[204.08246890729788, 89.2064196981587, 106.0]",0.1082029080028179,-0.0421096573735091
"[253.79005763462422, 83.81161163505627, 105.77269210910279]",0.1082029080028179,-0.0421096573735091
"[303.49764636195056, 78.41680357195384, 105.54538421820558]",0.1082029080028179,-0.0421096573735091
"[99.71754398433922, 87.97522054419227, 99.45461578179442]",0.1082029080028179,-0.0421096573735091
"[149.42513271166555, 82.58041248108984, 99.22730789089721]",0.1082029080028179,-0.0421096573735091
"[199.1327214389919, 77.1856044179874, 99.0]",0.1082029080028179,-0.0421096573735091
"[248.84031016631823, 71.79079635488498, 98.77269210910279]",0.1082029080028179,-0.0421096573735091
"[298.5478988936446, 66.39598829178254, 98.54538421820558]",0.1082029080028179,-0.0421096573735091
"[107.49571857739141, 88.68232732537871, 112.45461578179442]",0.1082029080028179,-0.0421096573735091
"[157.20330730471775, 83.28751926227628, 112.22730789089721]",0.1082029080028179,-0.0421096573735091
"[206.9108960320441, 77.89271119917385, 112.0]",0.1082029080028179,-0.0421096573735091
"[256.6184847593704, 72.49790313607141, 111.77269210910279]",0.1082029080028179,-0.0421096573735091
"[306.32607348669677, 67.10309507296898, 111.54538421820558]",0.1082029080028179,-0.0421096573735091
"[109.61703892095096, 89.38943410656537, 110.45461578179442]",0.1082029080028179,-0.0421096573735091
"[159.3246276482773, 83.99462604346294, 110.22730789089721]",0.1082029080028179,-0.0421096573735091
"[209.03221637560364, 78.59981798036051, 110.0]",0.1082029080028179,-0.0421096573735091
"[258.73980510292995, 73.20500991725808, 109.77269210910279]",0.1082029080028179,-0.0421096573735091
"[308.4473938302563, 67.81020185415565, 109.54538421820558]",0.1082029080028179,-0.0421096573735091
"[104.6672914526452, 30.699571268082032, 99.45461578179442]",0.1082029080028179,-0.0421096573735091
"[154.37488017997154, 25.304763204979597, 99.22730789089721]",0.1082029080028179,-0.0421096573735091
"[204.08246890729788, 19.909955141877163, 99.0]",0.1082029080028179,-0.0421096573735091
"[253.79005763462422, 14.515147078774728, 98.77269210910279]",0.1082029080028179,-0.0421096573735091
"[303.49764636195056, 9.120339015672295, 98.54538421820558]",0.1082029080028179,-0.0421096573735091
"[92.64647617247391, 95.04628835605757, 80.45461578179442]",0.1082029080028179,-0.0421096573735091
"[142.35406489980025, 89.65148029295514, 80.22730789089721]",0.1082029080028179,-0.0421096573735091
"[192.0616536271266, 84.25667222985271, 80.0]",0.1082029080028179,-0.0421096573735091
"[241.76924235445293, 78.86186416675028, 79.77269210910279]",0.1082029080028179,-0.0421096573735091
"[291.47683108177927, 73.46705610364785, 79.54538421820558]",0.1082029080028179,-0.0421096573735091
"[113.85967960807028, 69.59044423334211, 110.45461578179442]",0.1082029080028179,-0.0421096573735091
"[163.56726833539662, 64.19563617023968, 110.22730789089721]",0.1082029080028179,-0.0421096573735091
"[213.27485706272296, 58.80082810713725, 110.0]",0.1082029080028179,-0.0421096573735091
"[262.98244579004927, 53.40602004403482, 109.77269210910279]",0.1082029080028179,-0.0421096573735091
"[312.69003451737564, 48.01121198093238, 109.54538421820558]",0.1082029080028179,-0.0421096573735091
"[118.80942707637627, 91.51075445012492, 112.45461578179442]",0.1082029080028179,-0.0421096573735091
"[168.5170158037026, 86.11594638702249, 112.22730789089721]",0.1082029080028179,-0.0421096573735091
"[218.22460453102894, 80.72113832392006, 112.0]",0.1082029080028179,-0.0421096573735091
"[267.93219325835526, 75.32633026081763, 111.77269210910279]",0.1082029080028179,-0.0421096573735091
"[317.6397819856816, 69.9315221977152, 111.54538421820558]",0.1082029080028179,-0.0421096573735091
"[118.80942707637627, 46.255920454185976, 100.45461578179442]",0.1082029080028179,-0.0421096573735091
"[168.5170158037026, 40.86111239108354, 100.22730789089721]",0.1082029080028179,-0.0421096573735091
"[218.22460453102894, 35.466304327981106, 100.0]",0.1082029080028179,-0.0421096573735091
"[267.93219325835526, 30.07149626487867, 99.77269210910279]",0.1082029080028179,-0.0421096573735091
"[317.6397819856816, 24.676688201776237, 99.54538421820558]",0.1082029080028179,-0.0421096573735091
"[63.65509814382557, 214.54733437658427, 76.45461578179442]",0.1082029080028179,-0.0421096573735091
"[113.36268687115191, 209.15252631348184, 76.22730789089721]",0.1082029080028179,-0.0421096573735091
"[163.07027559847825, 203.7577182503794, 76.0]",0.1082029080028179,-0.0421096573735091
"[212.7778643258046, 198.36291018727698, 75.77269210910279]",0.1082029080028179,-0.0421096573735091
"[262.4854530531309, 192.96810212417455, 75.54538421820558]",0.1082029080028179,-0.0421096573735091
"[82.74698123586217, 110.60263754216174, 84.45461578179442]",0.1082029080028179,-0.0421096573735091
"[132.4545699631885, 105.20782947905931, 84.22730789089721]",0.1082029080028179,-0.0421096573735091
"[182.16215869051484, 99.81302141595688, 84.0]",0.1082029080028179,-0.0421096573735091
"[231.86974741784118, 94.41821335285445, 83.77269210910279]",0.1082029080028179,-0.0421096573735091
"[281.5773361451675, 89.02340528975202, 83.54538421820558]",0.1082029080028179,-0.0421096573735091
"[41.02768114585609, 197.57677162810722, 51.45461578179441]",0.1082029080028179,-0.0421096573735091
"[90.73526987318243, 192.1819635650048, 51.22730789089721]",0.1082029080028179,-0.0421096573735091
"[140.44285860050877, 186.78715550190236, 51.0]",0.1082029080028179,-0.0421096573735091
"[190.1504473278351, 181.39234743879993, 50.77269210910279]",0.1082029080028179,-0.0421096573735091
"[239.85803605516145, 175.9975393756975, 50.54538421820559]",0.1082029080028179,-0.0421096573735091
"[65.06931170619845, 193.3341309409879, 66.45461578179442]",0.1082029080028179,-0.0421096573735091
"[114.77690043352479, 187.93932287788547, 66.22730789089721]",0.1082029080028179,-0.0421096573735091
"[164.48448916085113, 182.54451481478304, 66.0]",0.1082029080028179,-0.0421096573735091
"[214.19207788817747, 177.1497067516806, 65.77269210910279]",0.1082029080028179,-0.0421096573735091
"[263.8996666155038, 171.75489868857818, 65.54538421820558]",0.1082029080028179,-0.0421096573735091
"[107.49571857739164, 44.84170689181287, 97.45461578179442]",0.1082029080028179,-0.0421096573735091
"[157.20330730471798, 39.44689882871043, 97.22730789089721]",0.1082029080028179,-0.0421096573735091
"[206.91089603204432, 34.052090765608, 97.0]",0.1082029080028179,-0.0421096573735091
"[256.61848475937063, 28.657282702505565, 96.77269210910279]",0.1082029080028179,-0.0421096573735091
"[306.326073486697, 23.26247463940313, 96.54538421820558]",0.1082029080028179,-0.0421096573735091
"[70.01905917450443, 155.8574715381007, 75.45461578179442]",0.1082029080028179,-0.0421096573735091
"[119.72664790183077, 150.46266347499827, 75.22730789089721]",0.1082029080028179,-0.0421096573735091
"[169.4342366291571, 145.06785541189583, 75.0]",0.1082029080028179,-0.0421096573735091
"[219.14182535648345, 139.6730473487934, 74.77269210910279]",0.1082029080028179,-0.0421096573735091
"[268.8494140838098, 134.27823928569097, 74.54538421820558]",0.1082029080028179,-0.0421096573735091
"[96.88911685959323, 110.60263754216174, 78.45461578179442]",0.1082029080028179,-0.0421096573735091
"[146.59670558691957, 105.20782947905931, 78.22730789089721]",0.1082029080028179,-0.0421096573735091
"[196.3042943142459, 99.81302141595688, 78.0]",0.1082029080028179,-0.0421096573735091
"[246.01188304157225, 94.41821335285445, 77.77269210910279]",0.1082029080028179,-0.0421096573735091
"[295.7194717688986, 89.02340528975202, 77.54538421820558]",0.1082029080028179,-0.0421096573735091
"[50.92717608246761, 172.1209275053913, 50.45461578179441]",0.1082029080028179,-0.0421096573735091
"[100.63476480979395, 166.72611944228888, 50.22730789089721]",0.1082029080028179,-0.0421096573735091
"[150.3423535371203, 161.33131137918645, 50.0]",0.1082029080028179,-0.0421096573735091
"[200.04994226444663, 155.936503316084, 49.77269210910279]",0.1082029080028179,-0.0421096573735091
"[249.75753099177297, 150.54169525298158, 49.54538421820559]",0.1082029080028179,-0.0421096573735091
"[78.50434054874307, 133.23005454013145, 59.45461578179441]",0.1082029080028179,-0.0421096573735091
"[128.2119292760694, 127.83524647702902, 59.22730789089721]",0.1082029080028179,-0.0421096573735091
"[177.91951800339575, 122.44043841392659, 59.0]",0.1082029080028179,-0.0421096573735091
"[227.6271067307221, 117.04563035082415, 58.77269210910279]",0.1082029080028179,-0.0421096573735091
"[277.33469545804843, 111.65082228772172, 58.54538421820559]",0.1082029080028179,-0.0421096573735091
"[85.5754083606086, 123.3305596035197, 78.45461578179442]",0.1082029080028179,-0.0421096573735091
"[135.28299708793494, 117.93575154041727, 78.22730789089721]",0.1082029080028179,-0.0421096573735091
"[184.99058581526128, 112.54094347731484, 78.0]",0.1082029080028179,-0.0421096573735091
"[234.69817454258762, 107.14613541421241, 77.77269210910279]",0.1082029080028179,-0.0421096573735091
"[284.40576326991396, 101.75132735110998, 77.54538421820558]",0.1082029080028179,-0.0421096573735091
"[87.69672870416792, 99.99603582436356, 77.45461578179442]",0.1082029080028179,-0.0421096573735091
"[137.40431743149426, 94.60122776126113, 77.22730789089721]",0.1082029080028179,-0.0421096573735091
"[187.1119061588206, 89.2064196981587, 77.0]",0.1082029080028179,-0.0421096573735091
"[236.81949488614694, 83.81161163505627, 76.77269210910279]",0.1082029080028179,-0.0421096573735091
"[286.5270836134733, 78.41680357195384, 76.54538421820558]",0.1082029080028179,-0.0421096573735091
"[79.91855411111595, 145.95797660148918, 83.45461578179442]",0.1082029080028179,-0.0421096573735091
"[129.6261428384423, 140.56316853838675, 83.22730789089721]",0.1082029080028179,-0.0421096573735091
"[179.33373156576863, 135.16836047528432, 83.0]",0.1082029080028179,-0.0421096573735091
"[229.04132029309497, 129.77355241218189, 82.77269210910279]",0.1082029080028179,-0.0421096573735091
"[278.7489090204213, 124.37874434907945, 82.54538421820558]",0.1082029080028179,-0.0421096573735091
"[52.34138964484072, 190.5057038162417, 50.45461578179441]",0.1082029080028179,-0.0421096573735091
"[102.04897837216706, 185.11089575313926, 50.22730789089721]",0.1082029080028179,-0.0421096573735091
"[151.7565670994934, 179.71608769003683, 50.0]",0.1082029080028179,-0.0421096573735091
"[201.46415582681973, 174.3212796269344, 49.77269210910279]",0.1082029080028179,-0.0421096573735091
"[251.17174455414607, 168.92647156383197, 49.54538421820559]",0.1082029080028179,-0.0421096573735091
"[95.47490329722012, 104.94578329266955, 77.45461578179442]",0.1082029080028179,-0.0421096573735091
"[145.18249202454646, 99.55097522956711, 77.22730789089721]",0.1082029080028179,-0.0421096573735091
"[194.8900807518728, 94.15616716646468, 77.0]",0.1082029080028179,-0.0421096573735091
"[244.59766947919914, 88.76135910336225, 76.77269210910279]",0.1082029080028179,-0.0421096573735091
"[294.3052582065255, 83.36655104025982, 76.54538421820558]",0.1082029080028179,-0.0421096573735091
"[70.7261659556911, 141.00822913318342, 70.45461578179442]",0.1082029080028179,-0.0421096573735091
"[120.43375468301744, 135.613421070081, 70.22730789089721]",0.1082029080028179,-0.0421096573735091
"[170.14134341034378, 130.21861300697856, 70.0]",0.1082029080028179,-0.0421096573735091
"[219.84893213767012, 124.82380494387613, 69.77269210910279]",0.1082029080028179,-0.0421096573735091
"[269.55652086499646, 119.4289968807737, 69.54538421820558]",0.1082029080028179,-0.0421096573735091
"[67.19063204975822, 133.23005454013145, 56.45461578179441]",0.1082029080028179,-0.0421096573735091
"[116.89822077708456, 127.83524647702902, 56.22730789089721]",0.1082029080028179,-0.0421096573735091
"[166.6058095044109, 122.44043841392659, 56.0]",0.1082029080028179,-0.0421096573735091
"[216.31339823173724, 117.04563035082415, 55.77269210910279]",0.1082029080028179,-0.0421096573735091
"[266.0209869590636, 111.65082228772172, 55.54538421820559]",0.1082029080028179,-0.0421096573735091
"[96.88911685959323, 97.87471548080401, 100.45461578179442]",0.1082029080028179,-0.0421096573735091
"[146.59670558691957, 92.47990741770158, 100.22730789089721]",0.1082029080028179,-0.0421096573735091
"[196.3042943142459, 87.08509935459915, 100.0]",0.1082029080028179,-0.0421096573735091
"[246.01188304157225, 81.69029129149672, 99.77269210910279]",0.1082029080028179,-0.0421096573735091
"[295.7194717688986, 76.29548322839429, 99.54538421820558]",0.1082029080028179,-0.0421096573735091
"[104.66729145264543, 47.67013401655908, 101.45461578179442]",0.1082029080028179,-0.0421096573735091
"[154.37488017997177, 42.275325953456644, 101.22730789089721]",0.1082029080028179,-0.0421096573735091
"[204.0824689072981, 36.88051789035421, 101.0]",0.1082029080028179,-0.0421096573735091
"[253.79005763462445, 31.485709827251778, 100.77269210910279]",0.1082029080028179,-0.0421096573735091
"[303.4976463619508, 26.090901764149343, 100.54538421820558]",0.1082029080028179,-0.0421096573735091
"[106.78861179620475, 56.86252217198416, 103.45461578179442]",0.1082029080028179,-0.0421096573735091
"[156.4962005235311, 51.46771410888172, 103.22730789089721]",0.1082029080028179,-0.0421096573735091
"[206.20378925085743, 46.07290604577929, 103.0]",0.1082029080028179,-0.0421096573735091
"[255.91137797818376, 40.67809798267686, 102.77269210910279]",0.1082029080028179,-0.0421096573735091
"[305.6189667055101, 35.28328991957442, 102.54538421820558]",0.1082029080028179,-0.0421096573735091
"[108.90993213976452, 53.32698826605151, 99.45461578179442]",0.1082029080028179,-0.0421096573735091
"[158.61752086709086, 47.93218020294907, 99.22730789089721]",0.1082029080028179,-0.0421096573735091
"[208.3251095944172, 42.53737213984664, 99.0]",0.1082029080028179,-0.0421096573735091
"[258.0326983217435, 37.14256407674421, 98.77269210910279]",0.1082029080028179,-0.0421096573735091
"[307.7402870490699, 31.74775601364177, 98.54538421820558]",0.1082029080028179,-0.0421096573735091
"[95.47490329722012, 113.43106466690818, 84.45461578179442]",0.1082029080028179,-0.0421096573735091
"[145.18249202454646, 108.03625660380575, 84.22730789089721]",0.1082029080028179,-0.0421096573735091
"[194.8900807518728, 102.64144854070332, 84.0]",0.1082029080028179,-0.0421096573735091
"[244.59766947919914, 97.24664047760089, 83.77269210910279]",0.1082029080028179,-0.0421096573735091
"[294.3052582065255, 91.85183241449846, 83.54538421820558]",0.1082029080028179,-0.0421096573735091
"[350.2106140507635, 127.86979635011014, 109.77434093635928]",0.0331633322379531,0.068109871382702
"[400.18312140549006, 126.21577755379813, 109.88717046817965]",0.0331633322379531,0.068109871382702
"[450.1556287602166, 124.56175875748613, 110.0]",0.0331633322379531,0.068109871382702
"[500.1281361149431, 122.90773996117413, 110.11282953182035]",0.0331633322379531,0.068109871382702
"[550.1006434696696, 121.25372116486213, 110.22565906364072]",0.0331633322379531,0.068109871382702
"[353.7461479566962, 90.39313694722293, 109.77434093635928]",0.0331633322379531,0.068109871382702
"[403.7186553114227, 88.73911815091093, 109.88717046817965]",0.0331633322379531,0.068109871382702
"[453.69116266614924, 87.08509935459892, 110.0]",0.0331633322379531,0.068109871382702
"[503.66367002087577, 85.43108055828692, 110.11282953182035]",0.0331633322379531,0.068109871382702
"[553.6361773756023, 83.77706176197492, 110.22565906364072]",0.0331633322379531,0.068109871382702
"[340.3111191141518, 96.75709797790202, 103.77434093635928]",0.0331633322379531,0.068109871382702
"[390.2836264688783, 95.10307918159002, 103.88717046817965]",0.0331633322379531,0.068109871382702
"[440.25613382360484, 93.44906038527802, 104.0]",0.0331633322379531,0.068109871382702
"[490.2286411783314, 91.79504158896601, 104.11282953182035]",0.0331633322379531,0.068109871382702
"[540.2011485330579, 90.14102279265401, 104.22565906364072]",0.0331633322379531,0.068109871382702
"[329.6527483071177, 106.08842535178745, 100.89925817834221]",-0.0080202475661415,-0.1259433961357597
"[379.6511402064622, 106.48625728980493, 100.94962908917111]",-0.0080202475661415,-0.1259433961357597
"[429.64953210580666, 106.88408922782241, 101.0]",-0.0080202475661415,-0.1259433961357597
"[479.64792400515114, 107.2819211658399, 101.05037091082889]",-0.0080202475661415,-0.1259433961357597
"[529.6463159044956, 107.67975310385738, 101.10074182165779]",-0.0080202475661415,-0.1259433961357597
"[323.99589405762504, 131.54426947450312, 96.89925817834221]",-0.0080202475661415,-0.1259433961357597
"[373.9942859569695, 131.94210141252063, 96.94962908917111]",-0.0080202475661415,-0.1259433961357597
"[423.992677856314, 132.3399333505381, 97.0]",-0.0080202475661415,-0.1259433961357597
"[473.9910697556585, 132.73776528855558, 97.05037091082889]",-0.0080202475661415,-0.1259433961357597
"[523.989461655003, 133.13559722657308, 97.10074182165779]",-0.0080202475661415,-0.1259433961357597
"[575.2926398159598, 92.92268088053535, 99.97097228694392]",-0.1404122472683231,0.0694350694795926
"[624.8005591061559, 99.90338505417888, 99.48548614347196]",-0.1404122472683231,0.0694350694795926
"[674.308478396352, 106.88408922782241, 99.0]",-0.1404122472683231,0.0694350694795926
"[723.8163976865482, 113.86479340146595, 98.51451385652804]",-0.1404122472683231,0.0694350694795926
"[773.3243169767443, 120.84549757510948, 98.02902771305608]",-0.1404122472683231,0.0694350694795926
"[534.2804465071399, 244.2435320544566, 54.97097228694392]",-0.1404122472683231,0.0694350694795926
"[583.788365797336, 251.22423622810012, 54.48548614347196]",-0.1404122472683231,0.0694350694795926
"[633.2962850875322, 258.20494040174367, 54.0]",-0.1404122472683231,0.0694350694795926
"[682.8042043777283, 265.1856445753872, 53.51451385652804]",-0.1404122472683231,0.0694350694795926
"[732.3121236679244, 272.16634874903076, 53.02902771305608]",-0.1404122472683231,0.0694350694795926
"[527.2093786952746, 208.88819299512917, 46.97097228694392]",-0.1404122472683231,0.0694350694795926
"[576.7172979854707, 215.8688971687727, 46.48548614347196]",-0.1404122472683231,0.0694350694795926
"[626.2252172756669, 222.84960134241624, 46.0]",-0.1404122472683231,0.0694350694795926
"[675.733136565863, 229.83030551605978, 45.51451385652804]",-0.1404122472683231,0.0694350694795926
"[725.2410558560591, 236.8110096897033, 45.02902771305608]",-0.1404122472683231,0.0694350694795926
"[557.6149702862963, 362.33036451260995, 134.97097228694392]",-0.1404122472683231,0.0694350694795926
"[607.1228895764924, 369.3110686862535, 134.48548614347195]",-0.1404122472683231,0.0694350694795926
"[656.6308088666885, 376.29177285989704, 134.0]",-0.1404122472683231,0.0694350694795926
"[706.1387281568847, 383.27247703354055, 133.51451385652805]",-0.1404122472683231,0.0694350694795926
"[755.6466474470808, 390.2531812071841, 133.02902771305608]",-0.1404122472683231,0.0694350694795926
"[569.6357855664673, 204.64555230800985, 123.97097228694392]",-0.1404122472683231,0.0694350694795926
"[619.1437048566635, 211.62625648165337, 123.48548614347196]",-0.1404122472683231,0.0694350694795926
"[668.6516241468596, 218.60696065529692, 123.0]",-0.1404122472683231,0.0694350694795926
"[718.1595434370557, 225.58766482894046, 122.51451385652804]",-0.1404122472683231,0.0694350694795926
"[767.6674627272519, 232.56836900258398, 122.02902771305608]",-0.1404122472683231,0.0694350694795926
"[546.3012617873114, 260.5069880217472, 91.97097228694392]",-0.1404122472683231,0.0694350694795926
"[595.8091810775076, 267.48769219539076, 91.48548614347196]",-0.1404122472683231,0.0694350694795926
"[645.3171003677037, 274.4683963690343, 91.0]",-0.1404122472683231,0.0694350694795926
"[694.8250196578998, 281.4491005426778, 90.51451385652804]",-0.1404122472683231,0.0694350694795926
"[744.332938948096, 288.42980471632137, 90.02902771305608]",-0.1404122472683231,0.0694350694795926
"[531.4520193823939, 310.71156948599213, 93.97097228694392]",-0.1404122472683231,0.0694350694795926
"[580.95993867259, 317.6922736596357, 93.48548614347196]",-0.1404122472683231,0.0694350694795926
"[630.4678579627862, 324.6729778332792, 93.0]",-0.1404122472683231,0.0694350694795926
"[679.9757772529823, 331.65368200692274, 92.51451385652804]",-0.1404122472683231,0.0694350694795926
"[729.4836965431784, 338.6343861805663, 92.02902771305608]",-0.1404122472683231,0.0694350694795926
"[592.2632025644368, 145.24858268833984, 110.97097228694392]",-0.1404122472683231,0.0694350694795926
"[641.771121854633, 152.22928686198335, 110.48548614347196]",-0.1404122472683231,0.0694350694795926
"[691.2790411448291, 159.2099910356269, 110.0]",-0.1404122472683231,0.0694350694795926
"[740.7869604350252, 166.19069520927044, 109.51451385652804]",-0.1404122472683231,0.0694350694795926
"[790.2948797252213, 173.17139938291396, 109.02902771305608]",-0.1404122472683231,0.0694350694795926
"[555.4936499427365, 196.16027093377122, 102.97097228694392]",-0.1404122472683231,0.0694350694795926
"[605.0015692329326, 203.14097510741473, 102.48548614347196]",-0.1404122472683231,0.0694350694795926
"[654.5094885231288, 210.12167928105828, 102.0]",-0.1404122472683231,0.0694350694795926
"[704.0174078133249, 217.10238345470182, 101.51451385652804]",-0.1404122472683231,0.0694350694795926
"[753.525327103521, 224.08308762834534, 101.02902771305608]",-0.1404122472683231,0.0694350694795926
"[559.0291838486692, 227.980076087166, 106.97097228694392]",-0.1404122472683231,0.0694350694795926
"[608.5371031388653, 234.9607802608095, 106.48548614347196]",-0.1404122472683231,0.0694350694795926
"[658.0450224290614, 241.94148443445306, 106.0]",-0.1404122472683231,0.0694350694795926
"[707.5529417192575, 248.9221886080966, 105.51451385652804]",-0.1404122472683231,0.0694350694795926
"[757.0608610094537, 255.90289278174012, 105.02902771305608]",-0.1404122472683231,0.0694350694795926
"[527.2093786952746, 206.05976587038296, 56.97097228694392]",-0.1404122472683231,0.0694350694795926
"[576.7172979854707, 213.04047004402648, 56.48548614347196]",-0.1404122472683231,0.0694350694795926
"[626.2252172756669, 220.02117421767002, 56.0]",-0.1404122472683231,0.0694350694795926
"[675.733136565863, 227.00187839131357, 55.51451385652804]",-0.1404122472683231,0.0694350694795926
"[725.2410558560591, 233.98258256495708, 55.02902771305608]",-0.1404122472683231,0.0694350694795926
"[534.2804465071401, 256.97145411581454, 92.97097228694392]",-0.1404122472683231,0.0694350694795926
"[583.7883657973363, 263.9521582894581, 92.48548614347196]",-0.1404122472683231,0.0694350694795926
"[633.2962850875324, 270.9328624631016, 92.0]",-0.1404122472683231,0.0694350694795926
"[682.8042043777285, 277.91356663674514, 91.51451385652804]",-0.1404122472683231,0.0694350694795926
"[732.3121236679247, 284.8942708103887, 91.02902771305608]",-0.1404122472683231,0.0694350694795926
"[560.4433974110423, 222.32322183767357, 110.97097228694392]",-0.1404122472683231,0.0694350694795926
"[609.9513167012384, 229.3039260113171, 110.48548614347196]",-0.1404122472683231,0.0694350694795926
"[659.4592359914345, 236.28463018496063, 110.0]",-0.1404122472683231,0.0694350694795926
"[708.9671552816307, 243.26533435860418, 109.51451385652804]",-0.1404122472683231,0.0694350694795926
"[758.4750745718268, 250.2460385322477, 109.02902771305608]",-0.1404122472683231,0.0694350694795926
"[571.0499991288405, 107.06481650426619, 85.97097228694392]",-0.1404122472683231,0.0694350694795926
