n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0559018991752715,0.1792473236666826
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,-0.0300520243714463,0.0407707772455658
15.0,0.0,0.0
16.0,-0.2131730494328112,-0.0854760502354912
17.0,0.0,0.0
18.0,0.0,0.0
19.0,-0.096686174491819,-0.0191655223249064
20.0,-0.096686174491819,-0.0191655223249064
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0,0.0
28.0,0.0,0.0
29.0,0.0553413710055178,0.0842003992229357
30.0,0.0,0.0
31.0,0.0553413710055178,0.0842003992229357
32.0,0.0,0.0
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.0,0.0
36.0,0.0553413710055178,0.0842003992229357
37.0,0.0,0.0
38.0,0.0,0.0
39.0,0.0,0.0
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.054077905641461,0.0004070126310708
58.0,0.0997720319292765,-0.0064894077401975
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.054077905641461,0.0004070126310708
62.0,0.0997720319292765,-0.0064894077401975
63.0,0.0,0.0
64.0,0.0,0.0
65.0,0.0,0.0
66.0,-0.096686174491819,-0.0191655223249064
67.0,0.0,0.0
68.0,0.0,0.0
69.0,0.0,0.0
70.0,-0.0721918825030572,0.1041228813058889
71.0,0.3746056920935554,0.0978029262290605
72.0,0.0,0.0
73.0,0.0559018991752715,0.1792473236666826
74.0,0.0,0.0
75.0,0.3746056920935554,0.0978029262290605
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.109725770333044,0.0276251791057572
79.0,0.109725770333044,0.0276251791057572
80.0,0.0,0.0
81.0,0.0,0.0
82.0,-0.096686174491819,-0.0191655223249064
83.0,0.0,0.0
84.0,0.0,0.0
85.0,0.0,0.0
86.0,0.0,0.0
87.0,0.0,0.0
88.0,0.0,0.0
89.0,0.0,0.0
90.0,-0.0300520243714463,0.0407707772455658
91.0,-0.1554522325551831,-0.0633396578929939
92.0,-0.096686174491819,-0.0191655223249064
93.0,-0.096686174491819,-0.0191655223249064
94.0,0.0,0.0
95.0,0.0,0.0
96.0,0.0079395131403901,0.0424835700058995
97.0,0.0,0.0
98.0,0.0,0.0
99.0,0.0,0.0
100.0,-0.0502078537555025,0.0192923855480259
101.0,-0.0299582706027922,0.0450404189603255
102.0,0.0,0.0
103.0,-0.1554522325551831,-0.0633396578929939
104.0,0.0,0.0
105.0,0.0,0.0
106.0,0.109725770333044,0.0276251791057572
107.0,-0.0913209110585712,0.0163985146323951
108.0,0.0,0.0
109.0,0.0,0.0
110.0,0.1637192678046837,0.0567144362356623
111.0,0.0,0.0
112.0,0.0553413710055178,0.0842003992229357
113.0,0.0,0.0
114.0,0.0553413710055178,0.0842003992229357
115.0,0.0,0.0
116.0,0.0553413710055178,0.0842003992229357
117.0,0.0,0.0
118.0,0.0,0.0
119.0,0.0,0.0
120.0,0.0,0.0
121.0,0.0,0.0
122.0,0.0,0.0
123.0,0.0,0.0
124.0,0.0,0.0
125.0,0.0,0.0
126.0,0.0,0.0
127.0,0.0,0.0
128.0,0.0553413710055178,0.0842003992229357
129.0,0.0553413710055178,0.0842003992229357
130.0,0.0553413710055178,0.0842003992229357
131.0,0.0553413710055178,0.0842003992229357
132.0,0.0,0.0
133.0,0.0,0.0
134.0,0.0,0.0
135.0,0.0,0.0
136.0,-0.0408274040071418,0.1921129402944993
137.0,0.0,0.0
138.0,0.0,0.0
139.0,0.0,0.0
140.0,0.0,0.0
141.0,0.1637192678046837,0.0567144362356623
142.0,-0.0408274040071418,0.1921129402944993
143.0,0.0997720319292765,-0.0064894077401975
144.0,0.0,0.0
145.0,0.0553413710055178,0.0842003992229357
146.0,0.0,0.0
147.0,0.0,0.0
148.0,0.0,0.0
149.0,0.0,0.0
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.0,0.0
153.0,0.0,0.0
154.0,0.0,0.0
155.0,0.0,0.0
156.0,0.0553413710055178,0.0842003992229357
157.0,0.0997720319292765,-0.0064894077401975
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,0.0,0.0
162.0,0.0553413710055178,0.0842003992229357
163.0,0.0,0.0
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0,0.0
168.0,0.0,0.0
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,0.0,0.0
174.0,0.0997720319292765,-0.0064894077401975
175.0,0.0997720319292765,-0.0064894077401975
176.0,0.0,0.0
177.0,0.294734895252325,0.1181644460354928
178.0,0.0,0.0
179.0,-0.096686174491819,-0.0191655223249064
180.0,-0.096686174491819,-0.0191655223249064
181.0,0.0,0.0
182.0,0.0559018991752715,0.1792473236666826
183.0,-0.096686174491819,-0.0191655223249064
184.0,-0.0721918825030572,0.1041228813058889
185.0,-0.096686174491819,-0.0191655223249064
186.0,-0.096686174491819,-0.0191655223249064
187.0,-0.096686174491819,-0.0191655223249064
188.0,0.0,0.0
189.0,0.0,0.0
190.0,0.0,0.0
191.0,0.0,0.0
192.0,0.0,0.0
193.0,0.0,0.0
194.0,-0.096686174491819,-0.0191655223249064
195.0,0.0,0.0
196.0,0.0,0.0
197.0,0.0,0.0
198.0,0.294734895252325,0.1181644460354928
199.0,0.0,0.0
200.0,0.0,0.0
201.0,0.0,0.0
202.0,0.0,0.0
203.0,0.294734895252325,0.1181644460354928
204.0,-0.0721918825030572,0.1041228813058889
205.0,-0.096686174491819,-0.0191655223249064
206.0,0.0,0.0
207.0,0.0,0.0
208.0,0.0,0.0
209.0,0.0,0.0
210.0,0.0,0.0
211.0,0.0,0.0
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0,0.0
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,0.0,0.0
230.0,0.0,0.0
231.0,0.0,0.0
232.0,0.0,0.0
233.0,0.0,0.0
234.0,0.0,0.0
235.0,0.0,0.0
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0553413710055178,0.0842003992229357
244.0,0.0,0.0
245.0,0.0553413710055178,0.0842003992229357
246.0,0.0,0.0
247.0,0.0892747968067829,-0.1145906922623364
248.0,0.0,0.0
249.0,0.0892747968067829,-0.1145906922623364
250.0,0.0,0.0
251.0,0.0,0.0
252.0,0.0,0.0
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.0,0.0
256.0,0.0,0.0
257.0,0.0,0.0
258.0,0.0,0.0
259.0,0.0,0.0
260.0,0.0,0.0
261.0,0.0,0.0
262.0,0.0,0.0
263.0,0.0,0.0
264.0,0.0,0.0
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0892747968067829,-0.1145906922623364
277.0,0.0,0.0
278.0,0.0553413710055178,0.0842003992229357
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.0,0.0
282.0,0.054077905641461,0.0004070126310708
283.0,0.0841911238797361,0.1022685902992146
284.0,0.0,0.0
285.0,0.0997720319292765,-0.0064894077401975
286.0,0.0326102383944468,-0.0807130272864429
287.0,0.0038095238218606,-0.0311673418050717
288.0,0.0,0.0
289.0,0.0,0.0
290.0,0.0,0.0
291.0,0.0,0.0
292.0,0.0,0.0
293.0,0.0,0.0
294.0,0.0997720319292765,-0.0064894077401975
295.0,0.0,0.0
296.0,0.0,0.0
297.0,0.0,0.0
298.0,0.0,0.0
299.0,0.0132716491792054,-0.0900385280095704
300.0,-0.0300520243714463,0.0407707772455658
301.0,0.0,0.0
302.0,0.0,0.0
303.0,0.0,0.0
304.0,0.0,0.0
305.0,0.0997720319292765,-0.0064894077401975
306.0,0.0,0.0
307.0,0.0,0.0
308.0,0.0,0.0
309.0,0.0,0.0
310.0,-0.2131730494328112,-0.0854760502354912
311.0,0.0,0.0
312.0,0.0,0.0
313.0,0.0,0.0
314.0,0.0,0.0
315.0,0.1299725608045332,-0.1380430959145585
316.0,0.1811632393938394,0.000596768047998
317.0,0.0553413710055178,0.0842003992229357
318.0,0.0997720319292765,-0.0064894077401975
319.0,0.0,0.0
320.0,0.0,0.0
321.0,0.1811632393938394,0.000596768047998
322.0,0.0,0.0
323.0,0.054077905641461,0.0004070126310708
324.0,0.0132716491792054,-0.0900385280095704
325.0,0.0,0.0
326.0,0.0997720319292765,-0.0064894077401975
327.0,0.054077905641461,0.0004070126310708
328.0,0.054077905641461,0.0004070126310708
329.0,0.0997720319292765,-0.0064894077401975
330.0,-0.0352481098944302,0.0730511449450405
331.0,-0.0352481098944302,0.0730511449450405
332.0,-0.0352481098944302,0.0730511449450405
333.0,0.0,0.0
334.0,0.3746056920935554,0.0978029262290605
335.0,0.0841911238797361,0.1022685902992146
336.0,0.0,0.0
337.0,0.054077905641461,0.0004070126310708
338.0,0.054077905641461,0.0004070126310708
339.0,0.0038095238218606,-0.0311673418050717
340.0,0.0,0.0
341.0,0.0,0.0
342.0,0.0,0.0
343.0,0.0,0.0
344.0,0.1299725608045332,-0.1380430959145585
345.0,0.1299725608045332,-0.1380430959145585
346.0,0.0,0.0
347.0,0.0,0.0
348.0,0.1811632393938394,0.000596768047998
349.0,0.0,0.0
350.0,0.0997720319292765,-0.0064894077401975
351.0,0.0326102383944468,-0.0807130272864429
352.0,0.0326102383944468,-0.0807130272864429
353.0,0.0038095238218606,-0.0311673418050717
354.0,0.0,0.0
355.0,0.0068468321825656,-0.0211840270359349
356.0,0.1497628916810773,0.0650407730769809
357.0,0.2299400766153115,-0.0148973008001415
358.0,0.1766101154696679,0.1310119779770241
359.0,0.0473978059470624,0.0151520617090592
360.0,0.109725770333044,0.0276251791057572
361.0,0.109725770333044,0.0276251791057572
362.0,0.0958915007356831,0.0150003632814732
363.0,0.054077905641461,0.0004070126310708
364.0,0.0158045543723005,0.0704306824999616
365.0,0.1497628916810773,0.0650407730769809
366.0,0.0997720319292765,-0.0064894077401975
367.0,0.0553413710055178,0.0842003992229357
368.0,0.0553413710055178,0.0842003992229357
369.0,0.0553413710055178,0.0842003992229357
370.0,0.1667766775837047,-0.0090954415541063
371.0,0.0473978059470624,0.0151520617090592
372.0,0.0473978059470624,0.0151520617090592
373.0,0.0,0.0
374.0,0.0,0.0
375.0,-0.096686174491819,-0.0191655223249064
376.0,-0.1105764187375575,-0.072446862089811
377.0,-0.1105764187375575,-0.072446862089811
378.0,-0.1105764187375575,-0.072446862089811
379.0,0.0,0.0
380.0,0.1766101154696679,0.1310119779770241
381.0,-0.096686174491819,-0.0191655223249064
382.0,-0.1554522325551831,-0.0633396578929939
383.0,0.0,0.0
384.0,0.1299725608045332,-0.1380430959145585
385.0,0.0,0.0
386.0,0.0068468321825656,-0.0211840270359349
387.0,0.0,0.0
388.0,0.109725770333044,0.0276251791057572
389.0,0.012824048333781,0.0191319764438274
390.0,0.109725770333044,0.0276251791057572
391.0,0.0,0.0
392.0,0.0,0.0
393.0,0.051106633330312,-0.012742062758914
394.0,0.051106633330312,-0.012742062758914
395.0,0.203273679345234,0.0663353709238295
396.0,0.2788124529633959,-0.0229744333562477
397.0,0.0,0.0
398.0,0.1811632393938394,0.000596768047998
399.0,0.0553413710055178,0.0842003992229357
400.0,0.0553413710055178,0.0842003992229357
401.0,0.0553413710055178,0.0842003992229357
402.0,0.0553413710055178,0.0842003992229357
403.0,0.0,0.0
404.0,0.0553413710055178,0.0842003992229357
405.0,0.0553413710055178,0.0842003992229357
406.0,0.0,0.0
407.0,0.0,0.0
408.0,0.0,0.0
409.0,0.0,0.0
410.0,0.0,0.0
411.0,-0.0408274040071418,0.1921129402944993
412.0,-0.0408274040071418,0.1921129402944993
413.0,0.0,0.0
414.0,0.0,0.0
415.0,0.0892747968067829,-0.1145906922623364
416.0,0.0,0.0
417.0,0.0,0.0
418.0,0.051106633330312,-0.012742062758914
419.0,0.0,0.0
420.0,0.0490775459615308,-0.0751438907846509
421.0,0.0,0.0
422.0,0.0,0.0
423.0,0.0997720319292765,-0.0064894077401975
424.0,0.1497628916810773,0.0650407730769809
425.0,0.1497628916810773,0.0650407730769809
426.0,0.0,0.0
427.0,0.054077905641461,0.0004070126310708
428.0,0.1497628916810773,0.0650407730769809
429.0,0.0,0.0
430.0,0.0,0.0
431.0,0.0,0.0
432.0,0.2215670371307924,0.127412067714434
433.0,0.0553413710055178,0.0842003992229357
434.0,0.0553413710055178,0.0842003992229357
435.0,0.1766101154696679,0.1310119779770241
436.0,0.0,0.0
437.0,0.0473978059470624,0.0151520617090592
438.0,0.1497628916810773,0.0650407730769809
439.0,0.0997720319292765,-0.0064894077401975
440.0,0.0,0.0
441.0,0.0,0.0
442.0,0.0892747968067829,-0.1145906922623364
443.0,0.0,0.0
444.0,0.0958915007356831,0.0150003632814732
445.0,-0.0240644561947715,0.0065999531317906
446.0,0.0,0.0
447.0,0.0997720319292765,-0.0064894077401975
448.0,0.1497628916810773,0.0650407730769809
449.0,0.0,0.0
450.0,0.1766101154696679,0.1310119779770241
451.0,0.2788124529633959,-0.0229744333562477
452.0,0.0,0.0
453.0,0.0,0.0
454.0,0.0,0.0
455.0,-0.0408274040071418,0.1921129402944993
456.0,0.0,0.0
457.0,0.1766101154696679,0.1310119779770241
458.0,0.0,0.0
459.0,0.0,0.0
460.0,0.0,0.0
461.0,0.0,0.0
