,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
10,1.200778284647953e-14,2.2585072551166565e-15,7.577034862273877e-17,-7.889393690384074e-16,-8.232285572093613e-15,1.4902820759730694e-15,9.103828801926284e-15,8.881784197001252e-16,1.1102230246251565e-15,-1.4422821847694464e-15,-5.9216016716849125e-15,1.434603953417328e-15,0.1409965749865979,-0.0693123113695669
11,-1.6782462876553234e-14,7.528985908892305e-15,-1.1123957567465074e-16,-3.610198796271976e-15,-2.9557822570490497e-15,-3.5232734528888216e-15,-5.329070518200751e-15,5.329070518200751e-15,-5.551115123125783e-16,2.635649036436831e-16,-9.422076290850342e-16,-1.046403045746143e-15,-0.0263349544966639,-0.0178296910623252
12,-5.391067870397047e-15,1.1121266801035853e-15,-9.164442698416474e-16,6.466980568160082e-15,3.020539894217997e-15,4.018975101991962e-16,-2.1094237467877974e-15,0.0,0.0,3.8421586277263155e-15,1.152572331324754e-15,0.0,0.1409965749865979,-0.0693123113695669
13,8.006727199483378e-15,5.236784359038298e-16,1.7709121692355862e-16,1.735199133673701e-15,-4.204772704293922e-15,-6.182817547475619e-16,6.217248937900877e-15,0.0,0.0,-6.927859481643237e-17,-2.522532468534332e-15,2.341930812374879e-31,0.1251816613948001,-0.0726897018371187
14,-5.298542674018001e-16,5.193118328675525e-15,3.651396131515027e-15,-5.5876107636989656e-15,-8.868682477246782e-15,5.503084368285627e-15,0.0,1.7763568394002505e-15,-1.3322676295501878e-15,-2.913519860008916e-15,-4.8534010340120205e-15,8.311154477174527e-16,-0.088610206374334,-0.0342250659477714
15,-8.105547101551823e-15,2.83497602197432e-15,-2.146028624084665e-15,-3.0816993023163525e-15,-7.420107425396707e-15,1.7030879874483217e-16,-3.552713678800501e-15,1.1102230246251565e-15,2.220446049250313e-16,-8.455129790553928e-16,-2.3410471774988804e-15,6.424329438869375e-16,-0.0263349544966639,-0.0178296910623252
16,-1.702662320328394e-15,-2.669939273964138e-15,1.3557688005756797e-15,2.0914335456439443e-15,1.2714984484702847e-15,1.159376322241537e-15,-6.661338147750939e-16,-1.3322676295501878e-15,8.881784197001252e-16,1.0448102972311294e-15,6.397676400462042e-16,5.64884250682931e-16,0.1409965749865979,-0.0693123113695669
17,1.4341176748615696e-15,-1.2394977940596085e-15,-3.231505386803913e-15,3.379048719173926e-15,-8.118277969779468e-16,-2.3446873900167904e-16,8.881784197001252e-16,-9.992007221626409e-16,-1.887379141862766e-15,1.8812906332210596e-15,-6.767977575568515e-17,-5.528699975339982e-17,-0.088610206374334,-0.0342250659477714
18,-4.7825730237307356e-15,1.95118217231411e-13,8.276229782751841e-14,-9.490701531351846e-15,-1.6083552080905686e-16,-1.6155488776330692e-13,4.218847493575595e-15,4.3520742565306136e-14,-2.786659791809143e-14,-5.568923999095639e-15,1.4898726855850292e-14,-1.0960759483042235e-14,0.0,0.0
19,7.647091904622823e-15,-8.603630397894867e-15,-1.3461025083880873e-16,6.0422640164515535e-15,3.4402893212122815e-15,-1.1778147681590562e-14,-6.661338147750939e-16,-5.10702591327572e-15,-1.3322676295501878e-15,3.280418744117354e-15,3.663647191067315e-15,-6.0591490292995704e-15,-0.0263349544966639,-0.0178296910623252
20,1.5263672653100205e-15,-4.170143799922996e-15,3.3768895969430295e-15,-6.8837100628462014e-15,4.3921125249009165e-15,1.1579033188942396e-15,-3.3306690738754696e-16,-5.995204332975845e-15,1.1102230246251565e-15,-6.752484264041119e-15,2.422426938801815e-15,1.5757669079811043e-15,-0.0263349544966638,-0.0178296910623252
21,7.743262755874313e-15,2.62851400422534e-14,-1.2516528241399048e-15,2.4594016961057082e-15,-5.3305399148024164e-15,-6.514628594784772e-16,3.3306690738754696e-15,1.0436096431476471e-14,-1.5543122344752192e-15,6.069730778411477e-16,-3.735412860977502e-15,3.792117094286582e-16,-0.088610206374334,-0.0342250659477714
22,-6.247335755515221e-15,-6.515383005056595e-15,-4.0190430333843476e-15,2.5493772938728445e-15,-5.99731252227417e-15,2.0012062037981244e-16,0.0,0.0,0.0,1.2692439020773177e-15,-3.401425466329713e-15,-9.860761315262648e-32,-0.0263349544966639,-0.0178296910623252
23,-6.377313232305946e-15,-4.263741276585634e-15,-5.308630089873032e-15,8.1502178474787705e-16,-2.605574202222941e-15,-5.4987429455891105e-17,-1.2212453270876722e-15,0.0,0.0,3.876210912768077e-16,-1.6904722928930764e-15,0.0,-0.0263349544966639,-0.0178296910623252
24,-4.425300574659503e-15,2.376630146141935e-15,4.0559375242438873e-16,-7.268218258415751e-16,-2.3014040394539224e-15,1.5763379800248577e-15,-8.881784197001252e-16,2.4424906541753444e-15,1.1102230246251565e-15,-4.012837977276502e-16,-1.32367739542273e-15,7.149335903765412e-16,-0.0263349544966638,-0.0178296910623251
25,-9.15387944508994e-15,-4.032067750701138e-15,-2.9402473967315174e-15,9.324250453455508e-16,-6.749558334055419e-15,4.54685927365631e-16,-2.886579864025407e-15,0.0,0.0,1.4975060070974436e-15,-2.7086017912782883e-15,0.0,-0.0263349544966639,-0.0178296910623252
26,4.2823143469070146e-14,1.6935341529441003e-14,-2.394448110594425e-14,-1.4205772559706377e-14,-1.0195336487009918e-14,-1.6489670139915857e-14,1.709743457922741e-14,1.3322676295501878e-15,-1.8207657603852567e-14,-7.20544433029996e-15,-5.062112030745204e-15,-4.946153358198717e-15,-0.0263349544966639,-0.0178296910623252
27,4.333281556966931e-14,-1.1525364663932611e-14,-1.293106689407442e-15,6.425709109431014e-15,1.1903653295540404e-14,3.372937865666975e-14,1.84297022087776e-14,-1.0880185641326534e-14,-4.551914400963142e-15,2.0116162666755686e-15,5.381929249839574e-15,1.4207737677940835e-14,-0.0263349544966639,-0.0178296910623252
28,1.9302049848688395e-14,1.931631786100592e-17,3.4068092097924846e-15,1.5553525571970336e-14,5.129028969865709e-15,-2.7694685211686453e-16,5.773159728050814e-15,0.0,0.0,8.809028682098872e-15,2.0634378843086485e-15,0.0,-0.0263349544966639,-0.0178296910623252
29,7.517875837925895e-15,4.059295594495022e-15,4.147006555710728e-15,-7.366019790413612e-16,-2.12888977152841e-15,6.864392342379869e-16,1.3322676295501878e-15,0.0,0.0,-7.496526702038252e-16,-1.212387505864538e-15,7.138555657242144e-31,-0.0263349544966639,-0.0178296910623252
30,4.160614086649346e-14,-1.1517794481766202e-14,2.6427597368638973e-15,7.132832796476327e-15,1.059245444014875e-14,-1.967103240784566e-15,1.532107773982716e-14,-5.773159728050814e-15,-9.992007221626409e-16,2.4541899189505635e-15,2.1825292521858907e-15,-2.7259357335169074e-15,-0.0263349544966639,-0.0178296910623252
31,-6.191360719052047e-15,-1.129815712062485e-15,-6.031650560120882e-15,2.3633337446548803e-15,4.354945651141217e-15,-4.262567531494049e-15,-2.6645352591003757e-15,-1.7763568394002505e-15,-2.3314683517128287e-15,3.4930065310855994e-15,3.927024477539184e-15,-2.6342801972601826e-15,-0.088610206374334,-0.0342250659477714
32,-4.011485125028053e-16,4.518107445498101e-16,-2.2239117957605254e-15,9.740395008093252e-16,-1.3322386690758014e-16,9.755218726086847e-17,6.661338147750939e-16,4.440892098500626e-16,-7.771561172376096e-16,8.050665242744598e-16,3.3894604080120386e-16,9.278856672503827e-17,0.0,0.0
33,-3.253410682799342e-15,-1.7249212312457309e-15,-3.309064033915517e-15,3.6232968953866445e-15,1.2540061345219156e-16,-2.5962658806390032e-15,-1.6653345369377348e-15,-8.881784197001252e-16,-6.661338147750939e-16,1.740895538999359e-15,1.9440950411190318e-16,-6.417732632227665e-16,-0.088610206374334,-0.0342250659477714
34,-4.7548724016518434e-15,-3.326794943145384e-16,-3.6123399313917383e-16,2.8080287845168547e-16,-3.41104208844306e-16,9.894571180256804e-16,-1.6653345369377348e-15,6.661338147750939e-16,6.661338147750939e-16,1.12809227048392e-16,-1.8706971664971005e-16,4.6624639179791e-16,0.0,0.0
35,3.0870752187555555e-15,2.424640676339776e-15,-4.217122782389819e-16,1.8881742900387963e-15,-4.916156846314289e-16,-8.340261451401873e-15,-1.4432899320127035e-15,2.220446049250313e-16,-1.7763568394002505e-15,2.097909093199119e-16,6.750245710277203e-16,-4.230851921135748e-15,-0.0263349544966639,-0.0178296910623252
36,3.53006614894927e-15,-5.1809029783361824e-15,3.094185297856471e-15,6.332217337417382e-15,-1.329612713376365e-14,4.103819438011706e-15,2.6645352591003757e-15,-1.6653345369377348e-15,1.5543122344752192e-15,2.582587976710576e-15,-6.8545301320956655e-15,2.3961956882180142e-15,-0.0263349544966639,-0.0178296910623252
37,-2.884102542968227e-15,-2.77560667020342e-15,5.72370772913847e-16,-1.6751597760720787e-16,-1.7744675176365797e-15,-4.933285595461512e-16,4.440892098500626e-16,4.440892098500626e-16,1.5543122344752192e-15,-1.0347042261751793e-16,-1.2316650866071799e-15,2.886553523761434e-16,-0.0263349544966639,-0.0178296910623252
38,1.8843418397157074e-15,1.886734999357263e-15,-4.489773710571653e-15,1.940881284823981e-15,-2.884743667632288e-15,-5.579871148821354e-16,1.9984014443252818e-15,8.881784197001252e-16,-1.5543122344752192e-15,8.257712773476214e-16,-1.3032639119932431e-15,-1.7732632087458596e-16,-0.0263349544966639,-0.0178296910623252
39,2.2010901338479834e-14,-1.2656859806137815e-15,5.710172052357866e-15,2.717550460688374e-15,1.0885599923571495e-14,5.153080120390283e-15,1.3766765505351941e-14,4.440892098500626e-16,-1.6653345369377348e-15,-2.7104796757590955e-15,4.203189918930636e-15,-1.1200485637051422e-15,0.0,0.0
40,-8.57076973341635e-14,-2.88441257307964e-14,8.31093304660666e-14,5.703480758223174e-14,-9.726268027455242e-15,-5.075771148747361e-15,3.5083047578154947e-14,-1.432187701766452e-14,9.547918011776346e-15,1.3384543670113178e-14,-5.6027628744505085e-15,-3.928632997713144e-15,0.4869411474524786,0.1462820771548763
41,1.5356679991326975e-14,-4.24561628413299e-14,-2.943590785343548e-14,2.2361354110723694e-14,-3.294853377447642e-14,5.111045034908327e-14,2.0650148258027912e-14,-1.4654943925052066e-14,4.440892098500626e-16,-1.9201225702852163e-15,1.3919923027383014e-15,1.5901038653490408e-14,0.1409965749865979,-0.0693123113695669
42,1.558632141880632e-14,-4.2911259708199327e-16,-1.3234202979968633e-14,1.2409506262845135e-15,-1.3458844743333076e-14,-4.798892812108586e-15,6.439293542825908e-15,-1.5543122344752192e-15,-6.772360450213455e-15,1.8516988158476246e-15,-7.408004224741663e-15,-5.3397892344900086e-15,-0.0263349544966638,-0.0178296910623252
43,1.2225631672517259e-15,-1.5606609341459727e-15,2.0889524751515044e-15,1.3492939246574048e-15,-1.5367909527284404e-15,1.6706117827454817e-15,6.661338147750939e-16,-7.771561172376096e-16,1.7763568394002505e-15,4.656282524918456e-16,-8.90741725415132e-16,6.914521851141861e-16,-0.0263349544966639,-0.0178296910623252
44,1.8844800601268853e-14,-9.382511895616916e-14,2.1297073092853963e-15,3.2307890960876403e-14,-9.82096251039998e-15,-4.4313009476659594e-14,1.6653345369377348e-14,2.6645352591003757e-15,2.220446049250313e-16,1.9417540235984432e-14,1.1292368247438355e-15,-4.3485702956070525e-15,0.0910494140606691,-0.07997889289803
45,-2.5425246956117097e-15,5.823368664720264e-14,-2.846965935858269e-14,-2.905669714178609e-14,4.6027940315639996e-14,-1.8244172246438086e-14,2.220446049250313e-15,3.26405569239796e-14,-5.662137425588298e-15,-4.590905444693639e-15,1.3529155775427864e-14,-1.580913950300987e-14,-0.0263349544966639,-0.0178296910623252
46,-7.002306164921905e-15,4.096565651883718e-15,5.600910716321232e-15,-3.197650863132875e-15,-1.6770598470874937e-15,2.016940749146033e-16,-3.3306690738754696e-15,2.6645352591003757e-15,2.4424906541753444e-15,-1.3223712508824117e-15,-1.2794995704263906e-15,1.7219297161234847e-16,-0.0263349544966639,-0.0178296910623252
47,-4.294853283035781e-15,1.0542688188248265e-15,6.340582625690479e-15,-9.259314749484069e-16,-8.57017813634206e-15,-5.393207272375234e-15,-3.219646771412954e-15,4.440892098500626e-16,1.1102230246251565e-15,-5.951922654291673e-17,-3.0474294516835696e-15,-2.7861655625293335e-15,-0.0263349544966639,-0.0178296910623252
48,-8.748191956669609e-15,-3.864914842368524e-15,-3.3977943529196507e-15,5.037815017101999e-15,6.325635404586444e-15,-3.9503055409204e-16,-4.107825191113079e-15,0.0,0.0,1.853597190045662e-15,1.4116014130462697e-15,0.0,-0.0263349544966639,-0.0178296910623252
49,-3.978178753390681e-15,-1.3837787690444459e-15,-1.634873924669877e-15,3.4642361601889594e-15,1.6521512132575243e-16,2.7953909854818696e-16,-1.9984014443252818e-15,0.0,0.0,1.6112640259688785e-15,-1.4884821572894889e-16,0.0,-0.0263349544966639,-0.0178296910623252
50,-1.2452816633611678e-15,2.2750143318561383e-15,2.683047580093697e-15,6.116598594460248e-16,-3.96888350791243e-16,8.614940827460353e-16,-1.9984014443252818e-15,0.0,0.0,4.3915769265802436e-16,-4.0335655006737655e-16,-4.930380657631324e-32,-0.1157803294612618,-0.2042646322832362
51,-5.4400729654580966e-15,-9.777983263207561e-15,-7.867271714718399e-16,4.748152908173359e-15,1.0353998575362245e-15,4.7922239709108745e-15,-1.6653345369377348e-15,-2.55351295663786e-15,1.1102230246251565e-15,1.562542391229901e-15,1.840767310810206e-16,1.8122403239514062e-15,0.0,0.0
52,-3.309273326970875e-14,3.040970865142755e-14,5.029324775018146e-14,-3.0473350687032606e-15,6.861348582564508e-14,9.181681516340782e-14,-1.5987211554602254e-14,1.865174681370263e-14,6.861178292183467e-14,-3.8304251246129004e-14,-1.831764552859111e-14,4.0320980906046716e-14,0.0263050850534172,-0.0680337727795026
53,1.9298104419808456e-14,-2.95328972785336e-15,-1.9779298409826117e-14,3.1855339541397917e-15,-7.37522260147026e-15,-3.876974839877151e-14,7.771561172376096e-15,-4.6629367034256575e-15,-1.2989609388114332e-14,-1.1382350268912968e-15,-2.70580460999089e-15,-1.457862643688076e-14,0.0563916996541019,-0.0974642555267506
54,-1.1544789693745724e-13,8.270980241974523e-15,-8.20576454931702e-14,-1.5729300944891372e-14,1.0021326430914187e-13,3.6156234435876306e-14,-8.659739592076221e-15,-8.881784197001252e-16,-8.770761894538737e-15,1.0532751283395592e-14,4.439361353789578e-15,-1.1296723548857469e-14,0.0,0.0
55,-5.944245625231058e-14,1.2581289202563884e-13,1.0020302741910399e-15,-3.626250044546981e-14,3.270659247950088e-14,2.833831751502386e-14,1.9317880628477724e-14,-1.865174681370263e-14,1.7985612998927536e-14,-3.5835612844547653e-14,-1.4240799575681402e-14,4.172174362857578e-14,0.0811829422121603,-0.0820859501244954
56,-9.341193104698792e-15,-6.1154149490019004e-15,3.3078026841790763e-16,-2.942225947800521e-15,-1.1304590699580736e-14,3.030803977868655e-15,-5.662137425588298e-15,2.886579864025407e-15,1.3322676295501878e-15,-3.809470575958279e-15,-6.425089314429556e-15,3.0811549423558415e-15,-0.0325773773382708,-0.0804901826516272
57,-5.910043669690125e-15,2.029847106940646e-15,6.165957045525586e-15,-1.8184667152417645e-15,-7.850803052455364e-16,-2.3287116389728795e-15,-1.5543122344752192e-15,8.881784197001252e-16,2.4424906541753444e-15,1.5671604317465417e-15,-7.014950524841788e-16,-2.305018013279675e-15,-0.0621736529723339,-0.0453776600526059
58,3.9180280295580184e-15,2.0595560143761692e-14,-1.0525442851941645e-15,8.091793684655193e-15,-1.4647089501271877e-15,1.0596360930067521e-15,-1.887379141862766e-15,1.0436096431476471e-14,-1.3322676295501878e-15,1.1818301734523741e-15,-2.1934003138166468e-15,1.0243656912562293e-15,0.0665861332123479,-0.0733624132131192
59,3.200374073120061e-15,8.257300905027812e-15,-4.1231496762890855e-15,2.068222520802285e-15,-2.908789801696246e-16,-4.247186510346063e-15,1.9984014443252818e-15,3.3306690738754696e-15,-1.3322676295501878e-15,-5.246396620640379e-16,1.0230738716490415e-15,-2.1431810508267436e-15,-0.0263349544966639,-0.0178296910623252
60,-1.379288611826636e-14,-2.7658610815671138e-17,-3.254725613417297e-15,7.996923976783201e-15,-1.1233169592268988e-14,4.803797186371051e-15,-6.106226635438361e-15,2.220446049250313e-16,-8.881784197001252e-16,3.9371537932786525e-15,-4.8821199949331706e-15,2.0159941420591718e-15,-0.0098010826251347,-0.058788326660872
61,-6.740199536722372e-16,5.179206853322899e-16,1.810006641218146e-16,1.3089978250831573e-15,-2.9482375844949476e-15,-3.9557484765815335e-16,-1.5543122344752192e-15,0.0,0.0,8.639353559068071e-16,-1.1987610296128539e-15,1.9721522630525295e-31,-0.088610206374334,-0.0342250659477714
62,-6.431903839289607e-16,-3.3516038423125015e-15,-5.289563662997824e-15,1.3054562918760043e-15,-4.728678697689126e-15,6.167882930021369e-16,1.3322676295501878e-15,0.0,0.0,6.356732508866817e-16,-1.8915847046642787e-15,-7.395570986446986e-32,-0.0182908761410053,-0.0226370989317089
63,-2.6184588058002143e-14,7.498848189207286e-16,1.1532710753159366e-14,1.807893808384111e-14,-1.8010159207075477e-14,1.452046977264985e-14,-6.217248937900877e-15,-8.548717289613705e-15,1.4876988529977098e-14,-9.785133284733987e-15,2.858657435894732e-15,-3.610987689245901e-15,0.049453926203859,-0.0772105587602217
64,8.156885704631177e-15,5.077880759198627e-14,1.0272793127259043e-14,-5.867179774819753e-15,7.395127347826674e-15,-2.870148299588156e-14,7.105427357601002e-15,8.659739592076221e-15,-1.3766765505351941e-14,-1.1796793091235797e-15,2.21440943179986e-15,5.5251649284530595e-15,-0.0555608480194118,-0.0787465103299363
65,-8.013326553601055e-15,2.8885542860623542e-15,6.40496206143183e-15,3.208283572582842e-15,2.668250404281854e-15,-2.7030867905671636e-16,-5.551115123125783e-15,1.5543122344752192e-15,2.886579864025407e-15,1.8215446107103783e-15,1.730385676871436e-15,-4.654469189540003e-16,-0.0577287036149224,-0.1589874440404694
66,-6.580153811011381e-14,-2.76366689819991e-14,4.646743163170485e-14,4.9418256768779906e-14,-8.298967393060764e-15,3.601025876449657e-15,2.1094237467877974e-14,-7.438494264988549e-15,6.217248937900877e-15,9.767937124205072e-15,-5.460707149434735e-15,-2.6045792749275017e-15,0.0811829422121603,-0.0820859501244954
67,-3.2133535710746307e-16,2.283246189866602e-14,-2.5426099905581803e-15,1.2298858255104947e-14,-3.3050605269309942e-15,3.1338649383245583e-15,-3.552713678800501e-15,8.215650382226158e-15,-6.661338147750939e-16,3.1537096099650028e-15,-2.546916331281879e-15,1.2766799356353984e-17,-0.0811208979223255,-0.0891432242268752
68,-1.3602107161840819e-14,1.525145527809758e-15,-6.0603607578408415e-15,1.2303985178201732e-14,1.2068968333869392e-14,-1.8046996408761806e-14,-7.771561172376096e-15,2.220446049250313e-15,-3.3306690738754696e-15,6.656794896622545e-15,6.3280615896221485e-15,-9.140851155691998e-15,0.0,0.0
69,6.6338775869297045e-15,-1.5970862418420224e-14,7.853177731464513e-14,-7.425193568034935e-15,1.5560279319917682e-15,7.030884579687503e-14,2.220446049250313e-15,-4.0190073491430667e-14,6.217248937900877e-15,-1.1049985216343125e-14,-1.3442630190312517e-15,1.3669359137344097e-14,0.0,0.0
70,-4.709474519053018e-14,3.205319924455531e-14,-4.72895246037498e-14,-1.766060303516675e-14,5.880018335329891e-14,8.248717571019472e-14,1.2878587085651816e-14,3.774758283725532e-15,5.617728504603292e-14,-1.828406481774235e-14,-3.6946951467829135e-14,2.192416835699222e-14,-0.0360262157269483,-0.3792024205464678
71,9.725577012504764e-15,1.0243499607291751e-13,8.466824940425258e-14,1.6705339039898356e-15,1.554485806557236e-14,-1.1875610231065383e-13,3.1086244689504383e-15,1.7763568394002505e-14,-1.8207657603852567e-14,-2.874926879916533e-15,8.219024720374093e-15,6.458621091868372e-15,-0.4460259873457255,-0.2058085900383214
72,7.8127829205020005e-16,-1.3048518124825182e-14,-4.0931835869176064e-14,1.3594321076383908e-14,1.443191422012268e-14,7.397546567958245e-14,1.0658141036401503e-14,-2.453592884421596e-14,-2.220446049250313e-15,-5.041114929306883e-15,1.340540928057785e-14,2.268226096721838e-14,0.0,0.0
73,1.1910775948152858e-14,1.4132527124854593e-15,-4.06972153930954e-15,-2.7066809179869617e-15,-7.302811476869962e-15,1.074632400591319e-15,5.773159728050814e-15,6.661338147750939e-16,-1.1102230246251565e-15,-8.249341625658476e-17,-4.255850488977841e-15,9.393553238306366e-16,0.3251987824819569,-0.2491419320048419
74,5.0753966502761126e-15,3.1398859973899395e-15,-2.3166551326526905e-15,2.8162425863233356e-15,-7.981967039518604e-15,1.481254118431629e-16,1.1102230246251565e-15,-3.6637359812630166e-15,-2.3314683517128287e-15,1.5420151774545433e-15,-2.7090757966540333e-15,-1.9626277136270978e-15,-0.0238501351308568,-0.008944261248254
75,3.413211755177971e-14,-2.3331791106788924e-14,-1.017008761380367e-14,1.0670055966231781e-14,-1.505805001361051e-14,-2.748600692057909e-14,8.881784197001252e-15,-9.2148511043888e-15,-2.4424906541753444e-15,1.0901950591383669e-14,-1.1109326825687713e-16,-7.349577419030564e-15,0.100084608095526,-0.2364932854859058
76,-1.6811139594460917e-15,7.19191940119139e-15,1.1681131718663473e-15,-6.068586612160808e-16,-2.200775939805098e-16,4.4121770683225105e-15,-1.3322676295501878e-15,2.6645352591003757e-15,-1.887379141862766e-15,2.2004954222612177e-16,3.4942810648525527e-17,1.6351310566656053e-15,-0.006359680284558,0.0027786129413946
77,-1.4911673672512787e-15,1.7095443033587325e-15,-2.262006872538373e-15,-7.51239051355195e-16,-3.2980452513909608e-16,1.7136300769585268e-15,-1.9984014443252818e-15,-2.220446049250313e-16,-2.220446049250313e-16,2.2873357031243382e-15,1.6316938948943786e-15,6.603734445053328e-16,0.0,0.0
78,3.399720183873256e-14,-8.041917223122641e-15,6.596877348708821e-15,1.775373445809742e-15,-1.031036759189741e-14,9.915181860700598e-16,1.84297022087776e-14,-2.220446049250313e-15,3.1086244689504383e-15,4.138823735569452e-15,-5.008120132059886e-15,-1.062182284054107e-15,-0.0405385659858287,-0.3474607664562679
79,-3.0985493015348334e-15,1.0971924027661121e-15,1.056671659557492e-15,1.8142798092060174e-15,-2.3144332324740297e-15,-4.652425017500571e-17,-2.3314683517128287e-15,0.0,0.0,8.579214634046939e-16,-1.1198743257324652e-15,0.0,0.0503319443209088,0.0612668330243097
80,-3.681186900937754e-15,7.482558903897499e-16,7.844177268257394e-16,3.309393746813097e-15,-3.3980107644471292e-15,-2.327886967434751e-16,-1.5543122344752192e-15,0.0,0.0,1.2249187521274666e-15,-1.4986034070149055e-15,0.0,-0.0360262157269483,-0.3792024205464678
81,-5.337441229806156e-15,-2.778749436113907e-15,-1.1584426691686965e-15,3.152207449347869e-15,-3.660836096082581e-15,1.224126335311655e-16,-1.3322676295501878e-15,0.0,0.0,1.552150253276382e-15,-2.1415476040660517e-15,0.0,-0.0263349544966639,-0.0178296910623252
82,3.6543608239101874e-15,-1.3749304186257613e-15,2.2806258838988927e-15,1.7988363294174985e-15,1.8665021285389076e-15,-1.6667383174191953e-15,1.7763568394002505e-15,-6.661338147750939e-16,4.440892098500626e-16,8.307797426878495e-16,-1.0506070600736379e-16,-1.0249911905026593e-15,-0.0263349544966639,-0.0178296910623252
83,2.5963455602210407e-14,-1.2898165537253454e-14,1.4927227889423647e-14,2.1211890488657085e-14,7.223764560872096e-15,7.351985636709447e-14,5.551115123125783e-15,-3.1308289294429414e-14,5.329070518200751e-15,-2.46708487012021e-15,-1.9266801251898418e-16,1.38471110161308e-14,0.0,0.0
84,-4.584904663667412e-15,-4.653272732649655e-15,-7.817043802322126e-16,-6.813405677199079e-16,-7.323813548402918e-15,-1.5883569643570979e-15,-2.3314683517128287e-15,-4.107825191113079e-15,0.0,-6.784695552655181e-16,-2.4738166710781613e-15,2.2425275108413977e-16,-0.0263349544966638,-0.0178296910623252
85,8.719613236161534e-15,1.323460975596174e-14,7.073323728919737e-15,-1.633618892882853e-15,4.460479118341276e-15,4.680193788658816e-15,5.10702591327572e-15,1.7763568394002505e-15,2.220446049250313e-15,6.96015847012895e-16,2.3978668132883172e-15,1.973948425670572e-15,-0.0221663985216293,-0.0029234117359945
86,1.1361157341911675e-15,-1.00541933734589e-14,1.044428267194567e-14,2.6988922170637887e-15,-5.961211922484488e-15,1.3689841989844007e-14,-8.881784197001252e-16,-2.0872192862952943e-14,6.661338147750939e-15,6.177396596358324e-15,-2.1902917802286884e-15,1.459855296790523e-15,-0.0013747416121067,0.1106004348871868
