n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.1112371561771671,-0.0463624753857063
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.0,0.0
19.0,0.0,0.0
20.0,0.0,0.0
21.0,0.1160636517165844,0.0179174263144577
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0055981246764945,0.0223777760771731
26.0,-0.2131730494328112,-0.0854760502354912
27.0,0.0,0.0
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.0,0.0
33.0,0.0226108422235963,-0.0151410059154315
34.0,0.0,0.0
35.0,0.0,0.0
36.0,0.0226108422235963,-0.0151410059154315
37.0,0.0,0.0
38.0,0.0,0.0
39.0,0.0,0.0
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.1229757585985908,0.0181869776978005
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.1229757585985908,0.0181869776978005
46.0,0.0,0.0
47.0,0.0715182419398934,0.1635153360044913
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.054077905641461,0.0004070126310708
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.054077905641461,0.0004070126310708
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0,0.0
67.0,0.0,0.0
68.0,0.0,0.0
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,0.0,0.0
74.0,-0.3186713088504225,-0.0192960845044863
75.0,-0.1982339870793827,-0.0886804884197863
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0055981246764945,0.0223777760771731
80.0,0.1160636517165844,0.0179174263144577
81.0,-0.0236759336870502,0.1326942353170507
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0,0.0
85.0,-0.0236759336870502,0.1326942353170507
86.0,0.0,0.0
87.0,0.0055981246764945,0.0223777760771731
88.0,0.0055981246764945,0.0223777760771731
89.0,0.1160636517165844,0.0179174263144577
90.0,0.0,0.0
91.0,0.1160636517165844,0.0179174263144577
92.0,0.0,0.0
93.0,0.0,0.0
94.0,0.0,0.0
95.0,-0.0236759336870502,0.1326942353170507
96.0,0.0,0.0
97.0,-0.0236759336870502,0.1326942353170507
98.0,-0.0236759336870502,0.1326942353170507
99.0,0.0,0.0
100.0,-0.1171149671052449,-0.3057035113118151
101.0,0.0639203632887651,-0.0794238514632324
102.0,0.0,0.0
103.0,0.1160636517165844,0.0179174263144577
104.0,0.0055981246764945,0.0223777760771731
105.0,0.0639203632887651,-0.0794238514632324
106.0,0.0055981246764945,0.0223777760771731
107.0,0.0,0.0
108.0,0.0,0.0
109.0,0.0,0.0
110.0,0.0715182419398934,0.1635153360044913
111.0,0.1229757585985908,0.0181869776978005
112.0,0.0,0.0
113.0,0.0,0.0
114.0,0.0,0.0
115.0,0.0,0.0
116.0,0.0,0.0
117.0,0.0,0.0
118.0,0.0,0.0
119.0,0.0,0.0
120.0,0.0,0.0
121.0,0.1229757585985908,0.0181869776978005
122.0,0.0,0.0
123.0,0.0,0.0
124.0,0.0,0.0
125.0,0.0,0.0
126.0,0.0,0.0
127.0,0.0715182419398934,0.1635153360044913
128.0,0.0,0.0
129.0,0.0,0.0
130.0,0.0,0.0
131.0,0.0,0.0
132.0,0.0,0.0
133.0,0.0715182419398934,0.1635153360044913
134.0,0.0,0.0
135.0,0.0715182419398934,0.1635153360044913
136.0,0.0,0.0
137.0,0.1229757585985908,0.0181869776978005
138.0,0.1229757585985908,0.0181869776978005
139.0,0.0,0.0
140.0,0.0715182419398934,0.1635153360044913
141.0,0.0715182419398934,0.1635153360044913
142.0,0.0715182419398934,0.1635153360044913
143.0,0.0,0.0
144.0,0.0,0.0
145.0,0.0,0.0
146.0,0.0,0.0
147.0,0.0,0.0
148.0,0.0,0.0
149.0,0.0,0.0
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.0055981246764945,0.0223777760771731
153.0,0.0,0.0
154.0,0.0,0.0
155.0,0.1507564586692343,0.0532292390620011
156.0,0.0,0.0
157.0,0.0,0.0
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,0.0,0.0
162.0,0.0,0.0
163.0,0.0139720000105723,0.0344909984781308
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.054077905641461,0.0004070126310708
167.0,0.054077905641461,0.0004070126310708
168.0,0.0,0.0
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0,0.0
176.0,-0.1565907509064212,0.0955646309136333
177.0,-0.0791119995356563,0.0962167903945921
178.0,0.0,0.0
179.0,0.0,0.0
180.0,0.1160636517165844,0.0179174263144577
181.0,0.0,0.0
182.0,0.1160636517165844,0.0179174263144577
183.0,0.1160636517165844,0.0179174263144577
184.0,0.1160636517165844,0.0179174263144577
185.0,0.0,0.0
186.0,0.0,0.0
187.0,0.0,0.0
188.0,0.0,0.0
189.0,0.0,0.0
190.0,0.0,0.0
191.0,0.0,0.0
192.0,0.0,0.0
193.0,0.0,0.0
194.0,-0.0791119995356563,0.0962167903945921
195.0,0.0,0.0
196.0,-0.0745640903325919,0.1048837107145308
197.0,-0.0745640903325919,0.1048837107145308
198.0,-0.0543760686067368,0.0717144445078017
199.0,0.2175284443637987,0.0793625055433919
200.0,0.2175284443637987,0.0793625055433919
201.0,-0.1565907509064212,0.0955646309136333
202.0,0.2175284443637987,0.0793625055433919
203.0,-0.0791119995356563,0.0962167903945921
204.0,-0.0791119995356563,0.0962167903945921
205.0,-0.0791119995356563,0.0962167903945921
206.0,0.0,0.0
207.0,0.0,0.0
208.0,0.0,0.0
209.0,0.054077905641461,0.0004070126310708
210.0,0.0841911238797361,0.1022685902992146
211.0,0.0715182419398934,0.1635153360044913
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0139720000105723,0.0344909984781308
220.0,0.0,0.0
221.0,0.1229757585985908,0.0181869776978005
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0139720000105723,0.0344909984781308
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0192926757376137,0.0048343132770759
228.0,0.0,0.0
229.0,0.0192926757376137,0.0048343132770759
230.0,0.0,0.0
231.0,0.1229757585985908,0.0181869776978005
232.0,0.0,0.0
233.0,0.0,0.0
234.0,0.0,0.0
235.0,0.0,0.0
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.0715182419398934,0.1635153360044913
248.0,0.0,0.0
249.0,0.0,0.0
250.0,0.0,0.0
251.0,0.054077905641461,0.0004070126310708
252.0,0.0139720000105723,0.0344909984781308
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.054077905641461,0.0004070126310708
256.0,0.0,0.0
257.0,0.0,0.0
258.0,0.0,0.0
259.0,0.0,0.0
260.0,0.0,0.0
261.0,0.0,0.0
262.0,0.0,0.0
263.0,0.0,0.0
264.0,0.054077905641461,0.0004070126310708
265.0,0.054077905641461,0.0004070126310708
266.0,0.054077905641461,0.0004070126310708
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.0,0.0
282.0,0.0255393114829916,-0.1496891663242424
283.0,-0.3186713088504225,-0.0192960845044863
284.0,0.0,0.0
285.0,0.1655121156708834,-0.0371074636877211
286.0,0.0,0.0
287.0,0.0582366899849394,0.0833387277084534
288.0,0.1655121156708834,-0.0371074636877211
289.0,0.0,0.0
290.0,0.0,0.0
291.0,-0.3002349465626475,-0.0463624753857063
292.0,0.1112371561771671,-0.0463624753857063
293.0,0.0,0.0
294.0,0.1507564586692343,0.0532292390620011
295.0,0.0,0.0
296.0,-0.2879690561132778,-0.1878232483033453
297.0,0.0,0.0
298.0,0.1112371561771671,-0.0463624753857063
299.0,0.0,0.0
300.0,0.0,0.0
301.0,0.0,0.0
302.0,-0.3186713088504225,-0.0192960845044863
303.0,0.0,0.0
304.0,0.1507564586692343,0.0532292390620011
305.0,0.1507564586692343,0.0532292390620011
306.0,0.0,0.0
307.0,0.0,0.0
308.0,0.0,0.0
309.0,0.0,0.0
310.0,0.0,0.0
311.0,0.0,0.0
312.0,0.0,0.0
313.0,0.0,0.0
314.0,0.0,0.0
315.0,0.0,0.0
316.0,0.0226108422235963,-0.0151410059154315
317.0,0.0226108422235963,-0.0151410059154315
318.0,0.1655121156708834,-0.0371074636877211
319.0,0.0,0.0
320.0,0.0226108422235963,-0.0151410059154315
321.0,0.0,0.0
322.0,0.0,0.0
323.0,0.0,0.0
324.0,0.0,0.0
325.0,0.0255393114829916,-0.1496891663242424
326.0,0.0,0.0
327.0,0.0,0.0
328.0,0.0,0.0
329.0,0.1507564586692343,0.0532292390620011
330.0,-0.3186713088504225,-0.0192960845044863
331.0,-0.3186713088504225,-0.0192960845044863
332.0,-0.3186713088504225,-0.0192960845044863
333.0,-0.1982339870793827,-0.0886804884197863
334.0,-0.1982339870793827,-0.0886804884197863
335.0,0.0,0.0
336.0,0.0,0.0
337.0,-0.0120379085029304,-0.0839436017421521
338.0,-0.0120379085029304,-0.0839436017421521
339.0,0.0,0.0
340.0,0.0,0.0
341.0,0.0,0.0
342.0,-0.2879690561132778,-0.1878232483033453
343.0,0.0,0.0
344.0,-0.3186713088504225,-0.0192960845044863
345.0,-0.3186713088504225,-0.0192960845044863
346.0,-0.3002349465626475,-0.0463624753857063
347.0,-0.2879690561132778,-0.1878232483033453
348.0,0.0,0.0
349.0,0.0,0.0
350.0,0.1655121156708834,-0.0371074636877211
351.0,0.1655121156708834,-0.0371074636877211
352.0,0.0,0.0
353.0,0.0,0.0
354.0,-0.1890210032972805,-0.3253359628825645
355.0,-0.0156210958188115,-0.06002613071565
356.0,-0.0430691752172467,-0.0511802524255707
357.0,0.10340276081711,0.1387094723116203
358.0,0.0,0.0
359.0,0.0,0.0
360.0,0.0582366899849394,0.0833387277084534
361.0,-0.0236759336870502,0.1326942353170507
362.0,0.0139720000105723,0.0344909984781308
363.0,0.0139720000105723,0.0344909984781308
364.0,-0.0156210958188115,-0.06002613071565
365.0,0.0,0.0
366.0,0.1314102173772558,0.0503886750213007
367.0,0.0,0.0
368.0,0.0,0.0
369.0,0.1391909938991185,-0.1607382998476781
370.0,0.106513315812794,-0.2115412890213625
371.0,-0.0156210958188115,-0.06002613071565
372.0,0.0139720000105723,0.0344909984781308
373.0,0.073320915527278,0.0068598351450635
374.0,0.0703376353246608,-0.0262464314725688
375.0,0.0,0.0
376.0,-0.0543760686067368,0.0717144445078017
377.0,0.0,0.0
378.0,0.0,0.0
379.0,0.0,0.0
380.0,0.0,0.0
381.0,0.0192926757376137,0.0048343132770759
382.0,0.0,0.0
383.0,0.1160636517165844,0.0179174263144577
384.0,0.0,0.0
385.0,0.0192926757376137,0.0048343132770759
386.0,-0.085715046615056,0.1718998351743982
387.0,0.0055981246764945,0.0223777760771731
388.0,-0.0236759336870502,0.1326942353170507
389.0,0.0639203632887651,-0.0794238514632324
390.0,0.0,0.0
391.0,0.0139720000105723,0.0344909984781308
392.0,0.0055981246764945,0.0223777760771731
393.0,-0.0236759336870502,0.1326942353170507
394.0,-0.0236759336870502,0.1326942353170507
395.0,0.0,0.0
396.0,0.10340276081711,0.1387094723116203
397.0,0.1391909938991185,-0.1607382998476781
398.0,0.1391909938991185,-0.1607382998476781
399.0,0.0,0.0
400.0,0.1507564586692343,0.0532292390620011
401.0,0.0,0.0
402.0,0.0,0.0
403.0,0.0,0.0
404.0,0.1229757585985908,0.0181869776978005
405.0,0.0,0.0
406.0,0.10340276081711,0.1387094723116203
407.0,0.0,0.0
408.0,0.0,0.0
409.0,0.0,0.0
410.0,0.0,0.0
411.0,0.0,0.0
412.0,0.0715182419398934,0.1635153360044913
413.0,0.0,0.0
414.0,0.1320454624086006,0.1756058097997505
415.0,0.1320454624086006,0.1756058097997505
416.0,0.0,0.0
417.0,-0.0791119995356563,0.0962167903945921
418.0,0.0,0.0
419.0,0.0,0.0
420.0,0.0139720000105723,0.0344909984781308
421.0,0.0,0.0
422.0,0.0,0.0
423.0,0.1507564586692343,0.0532292390620011
424.0,0.0,0.0
425.0,0.0,0.0
426.0,0.0,0.0
427.0,0.0139720000105723,0.0344909984781308
428.0,0.054077905641461,0.0004070126310708
429.0,0.0,0.0
430.0,0.0,0.0
431.0,0.0,0.0
432.0,0.1320454624086006,0.1756058097997505
433.0,0.0,0.0
434.0,0.1229757585985908,0.0181869776978005
435.0,-0.0543760686067368,0.0717144445078017
436.0,0.0582366899849394,0.0833387277084534
437.0,-0.2131730494328112,-0.0854760502354912
438.0,0.054077905641461,0.0004070126310708
439.0,0.0,0.0
440.0,0.0,0.0
441.0,0.0,0.0
442.0,0.0715182419398934,0.1635153360044913
443.0,0.1320454624086006,0.1756058097997505
444.0,0.0,0.0
445.0,0.0,0.0
446.0,0.0715182419398934,0.1635153360044913
447.0,0.0,0.0
448.0,0.054077905641461,0.0004070126310708
449.0,0.0,0.0
450.0,0.0,0.0
451.0,0.1320454624086006,0.1756058097997505
452.0,0.10340276081711,0.1387094723116203
453.0,0.0,0.0
454.0,0.0,0.0
455.0,0.0,0.0
456.0,0.0,0.0
457.0,0.0,0.0
458.0,0.0,0.0
459.0,-0.0791119995356563,0.0962167903945921
460.0,0.0,0.0
461.0,0.0,0.0
462.0,0.0715182419398934,0.1635153360044913
