,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
986,-3.7578404822340776e-16,-8.198732580734694e-16,1.4005727911768455e-15,3.4408745725541466e-16,-4.285861818948185e-16,1.345420658461189e-16,-2.220446049250313e-16,-4.440892098500626e-16,6.661338147750939e-16,1.7204372862770768e-16,-2.142930909474093e-16,6.727103292305858e-17,0.0,0.0
987,5.2019181192608165e-16,-5.900312126990746e-16,1.0103887552634062e-16,-3.085964755009766e-16,-3.1231043149026865e-16,1.937465715673314e-16,2.220446049250313e-16,-3.3306690738754696e-16,2.220446049250313e-16,-1.5429823775048817e-16,-3.2607981649886136e-17,1.8884518373773122e-16,0.0605741745389617,-0.0618426283830908
988,7.812853659439151e-16,-3.2893765868124165e-16,3.0190991489840993e-16,-1.358907936474578e-16,9.44491160979587e-17,-1.0383867670455556e-16,4.440892098500626e-16,-1.1102230246251565e-16,2.220446049250313e-16,-6.79453968237287e-17,1.2172514354461468e-16,1.0243128741918636e-16,-0.0415226112750255,-0.0594658932879778
989,-3.5675485409560036e-15,1.9733065343143297e-16,4.2280190262493876e-17,1.1663120734931526e-15,8.307055062276078e-17,1.0146038306679471e-17,1.5543122344752192e-15,0.0,0.0,2.3627297411720936e-15,-2.176106953041793e-15,3.604137801739581e-31,-0.1295108033818515,0.0012446507386111
990,2.1177091227085835e-15,7.778665519081723e-16,2.896304174658286e-16,4.389268048121711e-15,-5.452236789374668e-15,-4.1530074215972355e-16,8.881784197001252e-16,0.0,0.0,1.4296406149580564e-15,-1.6735669850403306e-15,-5.426767515129602e-31,0.0,0.0
991,-4.0190522352795866e-15,3.8462340824222726e-15,2.6298580682930265e-15,1.833552628795679e-15,-5.547083232884958e-16,-2.446691138751731e-15,-9.992007221626409e-16,2.220446049250313e-15,1.3322676295501878e-15,4.3414596547183784e-15,-4.630377704062782e-15,-1.4324713581091672e-15,0.0,0.0
992,-5.58566772239893e-15,1.1620163141811052e-15,1.0753895428845724e-15,4.355989811798479e-15,-3.042850911952287e-15,-1.333872261994049e-15,-1.6653345369377348e-15,-1.1102230246251565e-16,4.440892098500626e-16,1.4208004491788481e-15,-2.0998182244649758e-15,-5.554128694206955e-16,-0.0579948281698747,-0.1035985688763634
993,1.9141311365231326e-15,3.9290065507582035e-16,2.5239944476790068e-17,2.9219357874467305e-15,-4.726738063675031e-15,-2.902509206035824e-16,1.5543122344752192e-15,0.0,0.0,9.399005499573018e-16,-2.649079206504343e-15,0.0,0.0636419872651956,-0.174620436362769
994,4.244836688333863e-15,8.651203303757646e-16,2.4759307553830733e-17,6.619334889152397e-15,-3.909530651620904e-15,-2.435430085195526e-16,4.6629367034256575e-15,0.0,0.0,1.236769150704779e-15,-2.9419689802705877e-15,0.0,0.0,0.0
995,9.187816979355415e-16,-4.527577012768548e-16,-5.542039608424899e-16,5.082918289370158e-16,-2.4186319341239704e-15,-2.1445002941421374e-16,1.1102230246251565e-15,0.0,0.0,2.2036757942104358e-16,-1.008543794090363e-15,0.0,0.0,0.0
