,ID,Area,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD]
0,1828,61849,23,"[2858.1020873417515, 2343.4143963524066, 257.8776213034972]",0.17617454271763527,0.029225584479787254
1,1894,35626,13,"[2847.053724807725, 2496.107365407287, 223.79649694043675]",0.1335137132922294,0.14749544670173567
2,1914,18431,7,"[3013.286745157615, 2122.2807769518745, 273.38804188595304]",-0.30160167619042066,0.054132782062440044
3,1924,13515,5,"[2921.7259341472436, 2131.040251572327, 226.02804291527931]",0.08239614630205791,0.10964414663709444
4,1971,75347,28,"[3040.3799885861413, 2222.2715171141517, 245.27233997372159]",0.08205223130748938,0.10632552445745982
5,1972,31636,12,"[2976.0711215071437, 2310.5067328360096, 216.64758502971299]",0.10660378941043454,0.06451696945686067
6,2080,28573,11,"[3198.7910964896932, 2131.299863507507, 225.4281314527701]",-0.20411444813008103,0.17936243333603755
