Node,Azi_[RAD],Ele_[RAD]
"[230.5140315427334, 85.4172772855627, 61]",0.0238355093681319,-0.0663291058431673
"[243.24195360409158, 84.00306372318983, 66]",0.0238355093681319,-0.0663291058431673
"[236.87799257341248, 122.89393668845014, 70]",0.0238355093681319,-0.0663291058431673
"[247.48459429121067, 79.76042303607028, 69]",0.0238355093681319,-0.0663291058431673
"[264.45515703968795, 45.81929753911618, 84]",0.0238355093681319,-0.0663291058431673
"[231.92824510510673, 125.01525703200969, 65]",0.0238355093681319,-0.0663291058431673
"[238.29220613578582, 101.68073325285332, 68]",0.0238355093681319,-0.0663291058431673
"[258.7983027901955, 34.505589040131326, 71]",0.0238355093681319,-0.0663291058431673
"[242.5348468229049, 70.56803488064543, 74]",0.0238355093681319,-0.0663291058431673
"[251.72723497832976, 28.848734790639355, 68]",0.0238355093681319,-0.0663291058431673
"[235.46377901103915, 108.75180106471907, 62]",0.0238355093681319,-0.0663291058431673
"[246.0703807288378, 48.64772466386239, 66]",0.0238355093681319,-0.0663291058431673
"[185.9663043279811, 302.49905910983307, 103]",0.0901846412354338,0.0215577489957726
"[164.75310089238474, 421.2929983491731, 100]",0.0901846412354338,0.0215577489957726
"[176.7739161725558, 283.40717601779625, 88]",0.0901846412354338,0.0215577489957726
"[213.54346879425657, 150.47110115472515, 83]",0.0901846412354338,0.0215577489957726
"[289.2038943812172, 112.99444175183817, 152]",0.0901846412354338,0.0215577489957726
"[254.55566210307643, 126.42947059438256, 122]",0.0901846412354338,0.0215577489957726
"[179.60234329730247, 311.6914472652579, 103]",0.0901846412354338,0.0215577489957726
"[188.79473145272732, 257.24422511389366, 74]",0.0901846412354338,0.0215577489957726
"[166.87442123594428, 320.17672863949656, 75]",0.0901846412354338,0.0215577489957726
"[245.36327394765112, 132.79343162506166, 114]",0.0901846412354338,0.0215577489957726
"[246.0703807288378, 141.9858197804865, 114]",0.0901846412354338,0.0215577489957726
"[269.4049045079937, 73.39646200539164, 136]",0.0901846412354338,0.0215577489957726
"[265.1622638208746, 137.03607231218075, 133]",0.0901846412354338,0.0215577489957726
"[270.1120112891804, 88.24570441030892, 129]",0.0901846412354338,0.0215577489957726
"[261.62672991494173, 82.58885016081649, 123]",0.0901846412354338,0.0215577489957726
"[178.8952365161158, 305.3274862345788, 72]",0.0901846412354338,0.0215577489957726
"[210.0079348883237, 189.36197411998546, 70]",0.0901846412354338,0.0215577489957726
"[239.7064196981587, 64.911180631153, 105]",0.0901846412354338,0.0215577489957726
"[211.42214845069702, 163.90612999726955, 72]",0.0901846412354338,0.0215577489957726
"[234.04956544866627, 135.62185874980787, 93]",0.0901846412354338,0.0215577489957726
"[181.72366364086156, 322.2980489830561, 88]",0.0901846412354338,0.0215577489957726
"[284.254146912911, 52.89036535098148, 154]",0.0901846412354338,0.0215577489957726
"[182.43077042204823, 301.7919523286464, 82]",0.0901846412354338,0.0215577489957726
"[217.78610948137566, 161.78480965371, 90]",0.0901846412354338,0.0215577489957726
"[233.3424586674796, 158.9563825289638, 97]",0.0901846412354338,0.0215577489957726
"[236.87799257341248, 91.7812383162418, 97]",0.0901846412354338,0.0215577489957726
"[236.87799257341248, 199.26146905659698, 127]",0.0901846412354338,0.0215577489957726
"[211.42214845069702, 151.17820793591181, 83]",0.0901846412354338,0.0215577489957726
"[212.8363620130699, 195.0188283694779, 78]",0.0901846412354338,0.0215577489957726
"[198.69422638933884, 220.47467249219335, 75]",0.0901846412354338,0.0215577489957726
"[276.47597231985947, 45.112190757929966, 133]",0.0901846412354338,0.0215577489957726
"[229.0998179803605, 208.45385721202229, 118]",0.0901846412354338,0.0215577489957726
"[242.5348468229049, 161.07770287252333, 129]",0.0901846412354338,0.0215577489957726
"[248.19170107239734, 148.3497808111656, 124]",0.0901846412354338,0.0215577489957726
"[229.0998179803605, 168.8558774655753, 98]",0.0901846412354338,0.0215577489957726
"[267.28358416443416, 91.07413153505513, 134]",0.0901846412354338,0.0215577489957726
"[222.73585694968142, 228.959953866432, 116]",0.0901846412354338,0.0215577489957726
"[219.20032304374854, 195.7259351506641, 84]",0.0901846412354338,0.0215577489957726
"[181.01655685967535, 281.9929624554229, 85]",0.0901846412354338,0.0215577489957726
"[194.45158570221975, 251.58737086440124, 84]",0.0901846412354338,0.0215577489957726
"[178.18812973492913, 248.0518369584688, 97]",0.0901846412354338,0.0215577489957726
"[163.33888733001186, 378.86659147798036, 112]",0.0901846412354338,0.0215577489957726
"[246.0703807288378, 153.29952827947136, 118]",0.0901846412354338,0.0215577489957726
"[192.3302653586602, 263.60818614457276, 82]",0.0901846412354338,0.0215577489957726
"[195.1586924834064, 253.70869120796124, 108]",0.0901846412354338,0.0215577489957726
"[295.56785541189583, 64.20407384996633, 156]",0.0901846412354338,0.0215577489957726
"[205.05818742001793, 181.5837995269335, 79]",0.0901846412354338,0.0215577489957726
"[254.55566210307643, 93.90255865980134, 115]",0.0901846412354338,0.0215577489957726
"[156.2678195181461, 422.707211911546, 100]",0.0901846412354338,0.0215577489957726
"[236.87799257341248, 93.19545187861513, 94]",0.0901846412354338,0.0215577489957726
"[241.82774004171824, 57.13300603810103, 106]",0.0901846412354338,0.0215577489957726
"[228.39271119917385, 231.7883809911782, 120]",0.0901846412354338,0.0215577489957726
"[191.62315857747353, 264.3152929257594, 92]",0.0901846412354338,0.0215577489957726
"[150.61096526865367, 421.2929983491731, 80]",0.0901846412354338,0.0215577489957726
"[239.7064196981587, 134.20764518743454, 108]",0.0901846412354338,0.0215577489957726
"[282.1328265693519, 96.02387900336089, 156]",0.0901846412354338,0.0215577489957726
"[180.30945007848868, 360.48181516712975, 99]",0.0901846412354338,0.0215577489957726
"[204.35108063883126, 178.0482656210006, 75]",0.0901846412354338,0.0215577489957726
"[173.23838226662338, 360.48181516712975, 113]",0.0901846412354338,0.0215577489957726
"[264.45515703968795, 62.789860287593456, 119]",0.0901846412354338,0.0215577489957726
"[172.5312754854367, 310.27723370288504, 74]",0.0901846412354338,0.0215577489957726
"[253.1414485407031, 74.10356878657831, 115]",0.0901846412354338,0.0215577489957726
"[181.01655685967535, 279.1645353306767, 87]",0.0901846412354338,0.0215577489957726
"[270.8191180703666, 62.08275350640679, 143]",0.0901846412354338,0.0215577489957726
"[177.48102295374247, 299.67063198508686, 83]",0.0901846412354338,0.0215577489957726
"[249.60591463477022, 121.4797231260768, 117]",0.0901846412354338,0.0215577489957726
"[182.43077042204823, 317.34830151475035, 98]",0.0901846412354338,0.0215577489957726
"[238.99931291697249, 117.94418922014393, 100]",0.0901846412354338,0.0215577489957726
"[221.32164338730854, 180.87669274574682, 93]",0.0901846412354338,0.0215577489957726
"[191.62315857747308, 254.41579798914745, 87]",0.0901846412354338,0.0215577489957726
"[270.81911807036704, 149.76399437353848, 143]",0.0901846412354338,0.0215577489957726
"[244.6561671664649, 154.7137418418447, 111]",0.0901846412354338,0.0215577489957726
"[185.9663043279811, 251.5873708644017, 97]",0.0901846412354338,0.0215577489957726
"[190.2089450151002, 258.658438676267, 103]",0.0901846412354338,0.0215577489957726
"[174.65259582899625, 356.23917448001066, 115]",0.0901846412354338,0.0215577489957726
"[182.43077042204823, 358.3604948235702, 115]",0.0901846412354338,0.0215577489957726
"[190.20894501510065, 282.7000692366096, 113]",0.0901846412354338,0.0215577489957726
"[158.3891398617061, 416.34325088086734, 101]",0.0901846412354338,0.0215577489957726
"[178.8952365161158, 294.01377773559443, 76]",0.0901846412354338,0.0215577489957726
"[258.7983027901955, 71.2751416618321, 120]",0.0901846412354338,0.0215577489957726
"[246.07038072883734, 160.37059609133667, 101]",0.0901846412354338,0.0215577489957726
"[276.47597231985947, 47.940617882675724, 146]",0.0901846412354338,0.0215577489957726
"[163.33888733001186, 343.5112524186525, 74]",0.0901846412354338,0.0215577489957726
"[182.43077042204823, 314.5198743900046, 97]",0.0901846412354338,0.0215577489957726
"[224.15007051205475, 163.90612999726955, 93]",0.0901846412354338,0.0215577489957726
"[279.3043994446052, 64.911180631153, 144]",0.0901846412354338,0.0215577489957726
"[185.9663043279811, 243.10208949016305, 70]",0.0901846412354338,0.0215577489957726
"[195.1586924834064, 232.49548777236487, 80]",0.0901846412354338,0.0215577489957726
"[237.58509935459915, 182.99801308930637, 101]",0.0901846412354338,0.0215577489957726
"[181.72366364086201, 330.78333035729474, 111]",0.0901846412354338,0.0215577489957726
"[251.72723497832976, 146.22846046760606, 130]",0.0901846412354338,0.0215577489957726
"[262.33383669612795, 117.23708243895726, 132]",0.0901846412354338,0.0215577489957726
"[163.33888733001186, 394.4229406640843, 105]",0.0901846412354338,0.0215577489957726
"[234.04956544866627, 211.9893911179547, 115]",0.0901846412354338,0.0215577489957726
"[255.26276888426264, 183.70511987049304, 137]",0.0901846412354338,0.0215577489957726
"[212.8363620130699, 151.17820793591181, 82]",0.0901846412354338,0.0215577489957726
"[156.97492629933276, 390.8874067581514, 80]",0.0901846412354338,0.0215577489957726
"[242.5348468229049, 202.0898961813432, 137]",0.0901846412354338,0.0215577489957726
"[282.13282656935144, 124.30815025082302, 150]",0.0901846412354338,0.0215577489957726
"[177.48102295374247, 368.9670965413684, 111]",0.0901846412354338,0.0215577489957726
"[177.48102295374247, 319.46962185831035, 90]",0.0901846412354338,0.0215577489957726
"[187.38051789035399, 291.1853506108482, 108]",0.0901846412354338,0.0215577489957726
"[244.6561671664649, 139.15739265574075, 113]",0.0901846412354338,0.0215577489957726
"[233.34245866748006, 150.47110115472515, 94]",0.0901846412354338,0.0215577489957726
"[200.10843995171217, 213.40360468032804, 55]",0.0675610279041939,-0.0529436315179646
"[193.0373721398464, 226.13152674168578, 49]",0.0675610279041939,-0.0529436315179646
"[202.93686707645838, 131.37921806268832, 25]",0.0675610279041939,-0.0529436315179646
"[200.10843995171217, 128.5507909379421, 45]",0.0675610279041939,-0.0529436315179646
"[200.81554673289884, 166.0274503408291, 52]",0.0675610279041939,-0.0529436315179646
"[186.67341110916777, 231.08127420999153, 31]",0.0675610279041939,-0.0529436315179646
"[207.17950776357748, 128.5507909379421, 39]",0.0675610279041939,-0.0529436315179646
