Node,Azi_[RAD],Ele_[RAD]
"[117.72896808188443, 150.47110115472515, 61]",-0.1384048293933841,-0.0948473619501823
"[122.67871555019019, 127.13657737556923, 70]",-0.1384048293933841,-0.0948473619501823
"[111.36500705120534, 28.14162800945269, 74]",-0.1384048293933841,-0.0948473619501823
"[113.48632739476488, 33.09137547775845, 70]",-0.1384048293933841,-0.0948473619501823
"[124.09292911256352, 88.95281119149558, 75]",-0.1384048293933841,-0.0948473619501823
"[126.21424945612307, 51.476151788608604, 79]",-0.1384048293933841,-0.0948473619501823
"[104.29393923934003, 111.58022818946529, 60]",-0.1384048293933841,-0.0948473619501823
"[116.31475451951155, 98.14519934692089, 69]",-0.1384048293933841,-0.0948473619501823
"[109.2436867076458, 139.1573926557403, 60]",-0.1384048293933841,-0.0948473619501823
"[124.09292911256307, 30.970055134198446, 69]",-0.1384048293933841,-0.0948473619501823
"[114.19343417595155, 118.65129600133059, 64]",-0.1384048293933841,-0.0948473619501823
"[125.5071426749364, 83.29595694200316, 72]",-0.1384048293933841,-0.0948473619501823
"[96.51576464628806, 177.34115883981394, 44]",-0.1084404747710961,0.2117231359587513
"[99.34419177103428, 117.94418922014393, 28]",-0.1084404747710961,0.2117231359587513
"[107.12236636408625, 131.37921806268832, 28]",-0.1084404747710961,0.2117231359587513
"[105.0010460205267, 143.4000333428594, 26]",-0.1084404747710961,0.2117231359587513
"[92.27312395916852, 156.12795540421757, 37]",-0.1084404747710961,0.2117231359587513
"[100.05129855222094, 117.23708243895726, 32]",-0.1084404747710961,0.2117231359587513
"[100.05129855222094, 141.2787129993003, 19]",-0.1084404747710961,0.2117231359587513
"[99.34419177103428, 146.22846046760606, 37]",-0.1084404747710961,0.2117231359587513
"[82.373629022557, 185.82644021405258, 37]",-0.1084404747710961,0.2117231359587513
"[91.5660171779823, 180.87669274574682, 43]",-0.1084404747710961,0.2117231359587513
"[103.58683245815337, 151.88531471709848, 53]",-0.1084404747710961,0.2117231359587513
"[91.5660171779823, 161.07770287252333, 40]",-0.1084404747710961,0.2117231359587513
"[90.85891039679564, 175.92694527744106, 43]",-0.1084404747710961,0.2117231359587513
"[86.61626970967609, 170.27009102794864, 38]",-0.1084404747710961,0.2117231359587513
"[91.56601717798185, 159.66348931015, 40]",-0.1084404747710961,0.2117231359587513
"[102.17261889578003, 143.4000333428594, 86]",-0.1243035127116064,-0.0112102026895611
"[103.58683245815337, 178.75537240218728, 78]",-0.1243035127116064,-0.0112102026895611
"[99.34419177103428, 140.57160621811363, 78]",-0.1243035127116064,-0.0112102026895611
"[108.53657992645913, 163.90612999727, 76]",-0.1243035127116064,-0.0112102026895611
"[97.92997820866094, 185.82644021405258, 78]",-0.1243035127116064,-0.0112102026895611
"[76.0096679918779, 327.95490323254853, 8]",-0.0527073021999656,0.007299608703577
"[90.15180361560942, 265.72950648813276, 76]",-0.0527073021999656,0.007299608703577
"[88.03048327204942, 300.37773876627307, 43]",-0.0527073021999656,0.007299608703577
"[74.59545442950503, 271.3863607376247, 72]",-0.0527073021999656,0.007299608703577
"[83.78784258493033, 304.62037945339216, 43]",-0.0527073021999656,0.007299608703577
"[83.08073580374366, 302.49905910983307, 70]",-0.0527073021999656,0.007299608703577
"[90.85891039679564, 262.1939725821999, 41]",-0.0527073021999656,0.007299608703577
"[80.95941546018366, 386.6447660710319, 55]",-0.0527073021999656,0.007299608703577
"[85.20205614730321, 228.25284708524532, 54]",-0.0527073021999656,0.007299608703577
"[78.83809511662412, 350.58232023051823, 70]",-0.0527073021999656,0.007299608703577
"[83.78784258493033, 347.0467863245858, 64]",-0.0527073021999656,0.007299608703577
"[73.18124086713215, 269.97214717525185, 75]",-0.0527073021999656,0.007299608703577
"[88.03048327204942, 321.5909422018699, 78]",-0.0527073021999656,0.007299608703577
"[71.05992052357215, 283.40717601779625, 52]",-0.0527073021999656,0.007299608703577
"[78.1309883354379, 365.4315626354355, 81]",-0.0527073021999656,0.007299608703577
"[83.78784258493033, 354.11785413645066, 46]",-0.0527073021999656,0.007299608703577
"[85.20205614730321, 369.67420332255506, 64]",-0.0527073021999656,0.007299608703577
"[80.95941546018366, 228.25284708524578, 56]",-0.0527073021999656,0.007299608703577
"[80.25230867899745, 336.44018460678717, 60]",-0.0527073021999656,0.007299608703577
"[85.20205614730321, 349.87521344933157, 50]",-0.0527073021999656,0.007299608703577
"[83.78784258493033, 270.6792539564385, 80]",-0.0527073021999656,0.007299608703577
"[90.85891039679564, 280.57874889305003, 74]",-0.0527073021999656,0.007299608703577
"[82.373629022557, 256.53711833270745, 30]",-0.0527073021999656,0.007299608703577
"[76.0096679918779, 339.2686117315334, 33]",-0.0527073021999656,0.007299608703577
"[94.39444430272852, 236.0310216782973, 49]",-0.0527073021999656,0.007299608703577
"[80.25230867899745, 388.7660864145919, 54]",-0.0527073021999656,0.007299608703577
"[90.85891039679564, 304.6203794533926, 64]",-0.0527073021999656,0.007299608703577
"[80.25230867899745, 390.18029997696476, 52]",-0.0527073021999656,0.007299608703577
"[90.15180361560897, 302.49905910983307, 64]",-0.0527073021999656,0.007299608703577
"[85.90916292848988, 395.8371542264572, 49]",-0.0527073021999656,0.007299608703577
"[90.15180361560897, 393.008727101711, 46]",-0.0527073021999656,0.007299608703577
"[87.32337649086276, 313.8127676088179, 16]",-0.0527073021999656,0.007299608703577
"[80.252308678997, 322.2980489830561, 41]",-0.0527073021999656,0.007299608703577
"[86.61626970967609, 252.2944776455879, 19]",-0.0527073021999656,0.007299608703577
"[94.39444430272852, 267.1437200505052, 63]",-0.0527073021999656,0.007299608703577
"[79.54520189781078, 248.0518369584688, 17]",-0.0527073021999656,0.007299608703577
"[81.66652224137033, 301.08484554745974, 74]",-0.0527073021999656,0.007299608703577
"[85.20205614730321, 359.7747083859431, 72]",-0.0527073021999656,0.007299608703577
"[83.08073580374366, 320.8838354206832, 26]",-0.0527073021999656,0.007299608703577
"[85.90916292848988, 250.17315730202836, 68]",-0.0527073021999656,0.007299608703577
"[83.08073580374366, 238.85944880304396, 65]",-0.0527073021999656,0.007299608703577
"[76.71677477306457, 321.5909422018699, 19]",-0.0527073021999656,0.007299608703577
"[89.44469683442276, 249.46605052084215, 28]",-0.0527073021999656,0.007299608703577
"[73.18124086713215, 336.4401846067876, 69]",-0.0527073021999656,0.007299608703577
