n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0571298918303492,-0.0920844321924533
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.1092773199140744,-0.1507133550409852
18.0,0.077663451631613,-0.1466651012526655
19.0,0.0,0.0
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0571298918303492,-0.0920844321924533
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0,0.0
28.0,0.0,0.0
29.0,-0.0605466301264822,-0.2279339126883431
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.0,0.0
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.0,0.0
36.0,0.0,0.0
37.0,0.0,0.0
38.0,0.0,0.0
39.0,0.0,0.0
40.0,0.0,0.0
41.0,-0.1781587243645135,-0.081164479847153
42.0,-0.1781587243645135,-0.081164479847153
43.0,0.0,0.0
44.0,-0.1781587243645135,-0.081164479847153
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.0189565218498065,-0.1466244318225377
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0189565218498065,-0.1466244318225377
56.0,0.0189565218498065,-0.1466244318225377
57.0,-0.1809050459481306,-0.0721974860877082
58.0,0.0,0.0
59.0,-0.1809050459481306,-0.0721974860877082
60.0,-0.1272442553258231,-0.0826727026645703
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0,0.0
67.0,0.0,0.0
68.0,0.0,0.0
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,0.0,0.0
74.0,0.0,0.0
75.0,0.0,0.0
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0,0.0
80.0,0.0,0.0
81.0,0.0,0.0
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0,0.0
85.0,0.0,0.0
86.0,0.0,0.0
87.0,0.0,0.0
88.0,0.0,0.0
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,0.0,0.0
93.0,0.0,0.0
94.0,0.0,0.0
95.0,0.0,0.0
96.0,0.0,0.0
97.0,-0.0286197972242291,-0.2708223406438907
98.0,0.0288055021527229,-0.2310016381753392
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,-0.0286197972242291,-0.2708223406438907
103.0,-0.0286197972242291,-0.2708223406438907
104.0,0.0288055021527229,-0.2310016381753392
105.0,0.0,0.0
106.0,0.0571298918303492,-0.0920844321924533
107.0,0.0,0.0
108.0,0.0,0.0
109.0,0.0,0.0
110.0,0.0,0.0
111.0,0.0571298918303492,-0.0920844321924533
112.0,0.0,0.0
113.0,0.0,0.0
114.0,0.0,0.0
115.0,0.0,0.0
116.0,0.0,0.0
117.0,0.0,0.0
118.0,0.077663451631613,-0.1466651012526655
119.0,0.0,0.0
120.0,0.0,0.0
121.0,0.0,0.0
122.0,0.0,0.0
123.0,0.0,0.0
124.0,0.1511006453255636,-0.0519799117425805
125.0,0.0,0.0
126.0,0.0,0.0
127.0,0.0,0.0
128.0,0.0,0.0
129.0,0.0,0.0
130.0,0.077663451631613,-0.1466651012526655
131.0,0.0,0.0
132.0,0.0,0.0
133.0,0.0,0.0
134.0,0.0,0.0
135.0,0.0,0.0
136.0,0.0,0.0
137.0,0.0,0.0
138.0,0.077663451631613,-0.1466651012526655
139.0,0.077663451631613,-0.1466651012526655
140.0,0.0,0.0
141.0,0.0,0.0
142.0,0.0,0.0
143.0,0.0,0.0
144.0,0.0,0.0
145.0,0.0,0.0
146.0,0.0,0.0
147.0,0.0,0.0
148.0,0.0,0.0
149.0,0.0,0.0
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.0,0.0
153.0,0.1511006453255636,-0.0519799117425805
154.0,0.0,0.0
155.0,0.0,0.0
156.0,0.077663451631613,-0.1466651012526655
157.0,0.1511006453255636,-0.0519799117425805
158.0,0.1511006453255636,-0.0519799117425805
159.0,0.077663451631613,-0.1466651012526655
160.0,0.0,0.0
161.0,0.077663451631613,-0.1466651012526655
162.0,0.0,0.0
163.0,0.077663451631613,-0.1466651012526655
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0,0.0
168.0,0.0,0.0
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0,0.0
176.0,0.0,0.0
177.0,0.0,0.0
178.0,0.0,0.0
179.0,0.0,0.0
180.0,0.077663451631613,-0.1466651012526655
181.0,0.0,0.0
182.0,0.1511006453255636,-0.0519799117425805
183.0,0.0,0.0
184.0,0.0,0.0
185.0,0.0,0.0
186.0,0.0,0.0
187.0,0.0,0.0
188.0,-0.1781587243645135,-0.081164479847153
189.0,-0.1809050459481306,-0.0721974860877082
190.0,0.0,0.0
191.0,0.0,0.0
192.0,0.0,0.0
193.0,0.0,0.0
194.0,-0.1781587243645135,-0.081164479847153
195.0,0.0,0.0
196.0,0.0,0.0
197.0,-0.1781587243645135,-0.081164479847153
198.0,-0.1809050459481306,-0.0721974860877082
199.0,-0.1781587243645135,-0.081164479847153
200.0,-0.1781587243645135,-0.081164479847153
201.0,0.0189565218498065,-0.1466244318225377
202.0,-0.1781587243645135,-0.081164479847153
203.0,0.0,0.0
204.0,0.0,0.0
205.0,0.0,0.0
206.0,-0.1781587243645135,-0.081164479847153
207.0,0.0,0.0
208.0,0.0189565218498065,-0.1466244318225377
209.0,0.0189565218498065,-0.1466244318225377
210.0,0.0,0.0
211.0,-0.1809050459481306,-0.0721974860877082
212.0,-0.1809050459481306,-0.0721974860877082
213.0,0.0,0.0
214.0,-0.1781587243645135,-0.081164479847153
215.0,-0.1781587243645135,-0.081164479847153
216.0,-0.1781587243645135,-0.081164479847153
217.0,-0.1781587243645135,-0.081164479847153
218.0,0.0,0.0
219.0,0.0,0.0
220.0,-0.1781587243645135,-0.081164479847153
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0,0.0
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0189565218498065,-0.1466244318225377
229.0,0.0,0.0
230.0,0.0189565218498065,-0.1466244318225377
231.0,-0.1272442553258231,-0.0826727026645703
232.0,-0.1809050459481306,-0.0721974860877082
233.0,-0.1809050459481306,-0.0721974860877082
234.0,-0.1272442553258231,-0.0826727026645703
235.0,0.0,0.0
236.0,0.0,0.0
237.0,-0.1781587243645135,-0.081164479847153
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.0,0.0
248.0,-0.1781587243645135,-0.081164479847153
249.0,-0.1781587243645135,-0.081164479847153
250.0,-0.1781587243645135,-0.081164479847153
251.0,0.0,0.0
252.0,0.0,0.0
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.0,0.0
256.0,0.0,0.0
257.0,0.0,0.0
258.0,0.0,0.0
259.0,-0.1781587243645135,-0.081164479847153
260.0,0.0,0.0
261.0,-0.06110753267807,-0.0348996938911056
262.0,0.0,0.0
263.0,0.0,0.0
264.0,0.0,0.0
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,-0.1781587243645135,-0.081164479847153
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0,0.0
280.0,-0.1781587243645135,-0.081164479847153
281.0,0.0,0.0
282.0,-0.1781587243645135,-0.081164479847153
283.0,0.0,0.0
284.0,0.0,0.0
285.0,0.0,0.0
286.0,0.0,0.0
287.0,0.0,0.0
288.0,0.0,0.0
289.0,-0.1781587243645135,-0.081164479847153
290.0,-0.1781587243645135,-0.081164479847153
291.0,-0.1781587243645135,-0.081164479847153
292.0,-0.1781587243645135,-0.081164479847153
293.0,0.0,0.0
294.0,0.0,0.0
295.0,0.0,0.0
296.0,0.0,0.0
297.0,0.0,0.0
298.0,0.0,0.0
299.0,0.0,0.0
300.0,0.0,0.0
301.0,-0.06110753267807,-0.0348996938911056
302.0,0.0,0.0
303.0,0.0,0.0
304.0,0.0,0.0
305.0,-0.1781587243645135,-0.081164479847153
306.0,0.0,0.0
307.0,0.0,0.0
308.0,0.0,0.0
309.0,0.0,0.0
310.0,0.0,0.0
311.0,0.0,0.0
312.0,0.0,0.0
313.0,0.0,0.0
314.0,0.0,0.0
315.0,0.0,0.0
316.0,0.0,0.0
317.0,0.0,0.0
318.0,0.0,0.0
319.0,-0.1781587243645135,-0.081164479847153
320.0,0.0,0.0
321.0,0.0,0.0
322.0,0.0,0.0
323.0,0.0,0.0
324.0,0.0,0.0
325.0,-0.06110753267807,-0.0348996938911056
326.0,-0.06110753267807,-0.0348996938911056
327.0,-0.06110753267807,-0.0348996938911056
328.0,0.0,0.0
329.0,0.0,0.0
330.0,-0.1272442553258231,-0.0826727026645703
331.0,0.043387690347576,-0.0790023422927248
332.0,-0.0249147660995747,-0.0844219830281131
333.0,0.0,0.0
334.0,-0.0186164258204232,-0.1633007531780949
335.0,0.0288055021527229,-0.2310016381753392
336.0,0.043387690347576,-0.0790023422927248
337.0,0.0,0.0
338.0,-0.0267304437567605,-0.0816980092062913
339.0,0.0,0.0
340.0,-0.1809050459481306,-0.0721974860877082
341.0,0.0,0.0
342.0,-0.0605466301264822,-0.2279339126883431
343.0,0.0,0.0
344.0,0.0571298918303492,-0.0920844321924533
345.0,-0.0605466301264822,-0.2279339126883431
346.0,0.0571298918303492,-0.0920844321924533
347.0,0.0,0.0
348.0,0.0,0.0
349.0,0.0,0.0
350.0,0.0,0.0
351.0,0.0,0.0
352.0,-0.1279025125993973,0.0638543047908736
353.0,-0.1809050459481306,-0.0721974860877082
354.0,-0.1809050459481306,-0.0721974860877082
355.0,-0.1809050459481306,-0.0721974860877082
356.0,0.0,0.0
357.0,0.0,0.0
358.0,0.043387690347576,-0.0790023422927248
359.0,0.0,0.0
360.0,-0.1272442553258231,-0.0826727026645703
361.0,0.0,0.0
362.0,-0.1272442553258231,-0.0826727026645703
363.0,0.0,0.0
364.0,0.0,0.0
365.0,0.0,0.0
366.0,0.0,0.0
367.0,-0.0286197972242291,-0.2708223406438907
368.0,-0.0286197972242291,-0.2708223406438907
369.0,-0.0249147660995747,-0.0844219830281131
370.0,-0.0286197972242291,-0.2708223406438907
371.0,0.0288055021527229,-0.2310016381753392
372.0,-0.0249147660995747,-0.0844219830281131
373.0,0.0288055021527229,-0.2310016381753392
374.0,-0.1809050459481306,-0.0721974860877082
375.0,0.0288055021527229,-0.2310016381753392
376.0,-0.1809050459481306,-0.0721974860877082
377.0,0.0,0.0
378.0,0.0,0.0
379.0,0.0712387400259425,-0.1643066227533222
380.0,0.0,0.0
381.0,0.0,0.0
382.0,0.0,0.0
383.0,-0.0186164258204232,-0.1633007531780949
384.0,-0.0186164258204232,-0.1633007531780949
385.0,0.0,0.0
386.0,0.0,0.0
387.0,0.0,0.0
388.0,0.0,0.0
389.0,0.0,0.0
390.0,-0.1272442553258231,-0.0826727026645703
391.0,-0.0267304437567605,-0.0816980092062913
392.0,0.0,0.0
393.0,0.0,0.0
394.0,0.043387690347576,-0.0790023422927248
395.0,0.043387690347576,-0.0790023422927248
396.0,-0.0249147660995747,-0.0844219830281131
397.0,-0.0249147660995747,-0.0844219830281131
398.0,-0.0267304437567605,-0.0816980092062913
399.0,-0.0249147660995747,-0.0844219830281131
400.0,-0.0267304437567605,-0.0816980092062913
401.0,-0.062144701162715,0.0845115185398865
402.0,0.0,0.0
403.0,0.0,0.0
404.0,0.0,0.0
405.0,0.0,0.0
406.0,0.0,0.0
407.0,0.1352790945595361,-0.0386611871019489
408.0,0.0,0.0
409.0,0.0,0.0
410.0,0.0,0.0
411.0,-0.0544019933818389,-0.0891164612938598
412.0,0.0,0.0
413.0,0.0,0.0
414.0,0.0,0.0
415.0,0.0,0.0
416.0,0.0,0.0
417.0,0.1352790945595361,-0.0386611871019489
418.0,0.0,0.0
419.0,0.0,0.0
420.0,0.0485624023938962,-0.1715739377230331
421.0,0.0,0.0
422.0,0.0,0.0
423.0,0.0,0.0
424.0,0.0,0.0
425.0,0.1352790945595361,-0.0386611871019489
426.0,0.1352790945595361,-0.0386611871019489
427.0,0.0,0.0
428.0,0.0,0.0
429.0,0.0,0.0
430.0,-0.0544019933818389,-0.0891164612938598
431.0,0.0,0.0
432.0,0.0,0.0
433.0,0.0,0.0
434.0,0.0,0.0
435.0,0.0,0.0
436.0,0.0,0.0
437.0,0.0,0.0
438.0,0.0,0.0
439.0,0.0,0.0
440.0,0.0,0.0
441.0,0.0,0.0
442.0,0.0,0.0
443.0,0.0,0.0
444.0,0.0,0.0
445.0,0.0,0.0
446.0,0.0,0.0
447.0,0.0,0.0
448.0,0.0,0.0
449.0,0.0,0.0
450.0,0.1352790945595361,-0.0386611871019489
451.0,0.0,0.0
452.0,0.0,0.0
453.0,0.1352790945595361,-0.0386611871019489
454.0,0.1352790945595361,-0.0386611871019489
455.0,0.1352790945595361,-0.0386611871019489
456.0,0.0,0.0
457.0,0.1352790945595361,-0.0386611871019489
458.0,0.1352790945595361,-0.0386611871019489
459.0,0.0,0.0
460.0,0.0,0.0
461.0,0.0,0.0
462.0,0.0,0.0
463.0,0.0,0.0
464.0,0.0,0.0
465.0,0.0,0.0
466.0,0.0,0.0
467.0,-0.062144701162715,0.0845115185398865
468.0,0.0,0.0
469.0,-0.062144701162715,0.0845115185398865
470.0,0.0,0.0
471.0,-0.062144701162715,0.0845115185398865
472.0,0.0,0.0
473.0,0.0,0.0
474.0,0.0,0.0
475.0,0.0,0.0
476.0,0.0,0.0
477.0,0.0,0.0
478.0,0.0,0.0
479.0,0.0,0.0
480.0,0.0,0.0
481.0,0.0,0.0
482.0,0.0,0.0
