Node,Azi_[RAD],Ele_[RAD]
"[-18.344957133675827, 166.55507430821794, 26.84859340997251]",-0.088610206374334,-0.0342250659477714
"[31.45887705393602, 170.97719780913485, 27.0]",-0.088610206374334,-0.0342250659477714
"[81.26271124154786, 175.39932131005176, 27.15140659002749]",-0.088610206374334,-0.0342250659477714
"[131.0665454291597, 179.82144481096864, 27.302813180054983]",-0.088610206374334,-0.0342250659477714
"[195.9810830704601, 193.2661160796293, 29.113264644897992]",0.2411120787742497,0.1211902691134896
"[244.53473458170927, 181.41455016319566, 30.556632322448994]",0.2411120787742497,0.1211902691134896
"[293.08838609295844, 169.56298424676197, 32.0]",0.2411120787742497,0.1211902691134896
"[341.64203760420764, 157.71141833032829, 33.443367677551]",0.2411120787742497,0.1211902691134896
"[390.1956891154568, 145.85985241389463, 34.88673535510201]",0.2411120787742497,0.1211902691134896
"[94.15770657959712, 256.9057263864189, -7.886735355102009]",0.2411120787742497,0.1211902691134896
"[142.7113580908463, 245.05416046998522, -6.443367677551004]",0.2411120787742497,0.1211902691134896
"[191.26500960209546, 233.20259455355153, -5.0]",0.2411120787742497,0.1211902691134896
"[239.81866111334463, 221.35102863711785, -3.5566323224489955]",0.2411120787742497,0.1211902691134896
"[288.3723126245938, 209.4994627206842, -2.113264644897991]",0.2411120787742497,0.1211902691134896
"[203.05215088232563, 111.24172946199005, 8.113264644897992]",0.2411120787742497,0.1211902691134896
"[251.6058023935748, 99.39016354555638, 9.556632322448996]",0.2411120787742497,0.1211902691134896
"[300.159453904824, 87.5385976291227, 11.0]",0.2411120787742497,0.1211902691134896
"[348.7131054160732, 75.68703171268903, 12.443367677551004]",0.2411120787742497,0.1211902691134896
"[397.2667569273223, 63.83546579625536, 13.886735355102008]",0.2411120787742497,0.1211902691134896
"[195.27397628927366, 169.9315923004734, 33.11326464489799]",0.2411120787742497,0.1211902691134896
"[243.82762780052283, 158.08002638403974, 34.556632322449]",0.2411120787742497,0.1211902691134896
"[292.381279311772, 146.22846046760606, 36.0]",0.2411120787742497,0.1211902691134896
"[340.9349308230212, 134.37689455117237, 37.443367677551]",0.2411120787742497,0.1211902691134896
"[389.48858233427035, 122.52532863473871, 38.88673535510201]",0.2411120787742497,0.1211902691134896
"[196.68818985164654, 175.58844654996582, 32.11326464489799]",0.2411120787742497,0.1211902691134896
"[245.2418413628957, 163.73688063353217, 33.556632322449]",0.2411120787742497,0.1211902691134896
"[293.7954928741449, 151.88531471709848, 35.0]",0.2411120787742497,0.1211902691134896
"[342.3491443853941, 140.0337488006648, 36.443367677551]",0.2411120787742497,0.1211902691134896
"[390.9027958966432, 128.18218288423114, 37.88673535510201]",0.2411120787742497,0.1211902691134896
"[200.22372375757942, 184.78083470539067, 26.113264644897992]",0.2411120787742497,0.1211902691134896
"[248.7773752688286, 172.92926878895702, 27.556632322448994]",0.2411120787742497,0.1211902691134896
"[297.33102678007776, 161.07770287252333, 29.0]",0.2411120787742497,0.1211902691134896
"[345.88467829132696, 149.22613695608965, 30.443367677551006]",0.2411120787742497,0.1211902691134896
"[394.4383298025761, 137.374571039656, 31.886735355102008]",0.2411120787742497,0.1211902691134896
"[201.6379373199523, 87.20009890164701, 8.113264644897992]",0.2411120787742497,0.1211902691134896
"[250.19158883120147, 75.34853298521334, 9.556632322448996]",0.2411120787742497,0.1211902691134896
"[298.74524034245064, 63.49696706877967, 11.0]",0.2411120787742497,0.1211902691134896
"[347.29889185369984, 51.645401152346, 12.443367677551004]",0.2411120787742497,0.1211902691134896
"[395.852543364949, 39.793835235912326, 13.886735355102008]",0.2411120787742497,0.1211902691134896
"[167.6968118229982, 235.69252295082205, 24.113264644897992]",0.2411120787742497,0.1211902691134896
"[216.25046333424737, 223.8409570343884, 25.556632322448994]",0.2411120787742497,0.1211902691134896
"[264.80411484549654, 211.9893911179547, 27.0]",0.2411120787742497,0.1211902691134896
"[313.35776635674574, 200.13782520152103, 28.443367677551006]",0.2411120787742497,0.1211902691134896
"[361.9114178679949, 188.28625928508737, 29.886735355102008]",0.2411120787742497,0.1211902691134896
"[93.45059979841068, 273.16918235370906, -6.886735355102009]",0.2411120787742497,0.1211902691134896
"[142.00425130965985, 261.3176164372754, -5.443367677551004]",0.2411120787742497,0.1211902691134896
"[190.55790282090902, 249.4660505208417, -4.0]",0.2411120787742497,0.1211902691134896
"[239.1115543321582, 237.614484604408, -2.5566323224489955]",0.2411120787742497,0.1211902691134896
"[287.66520584340736, 225.76291868797435, -1.113264644897991]",0.2411120787742497,0.1211902691134896
"[211.53743225656405, 104.17066165012429, 15.113264644897992]",0.2411120787742497,0.1211902691134896
"[260.0910837678132, 92.31909573369062, 16.556632322448994]",0.2411120787742497,0.1211902691134896
"[308.6447352790624, 80.46752981725695, 18.0]",0.2411120787742497,0.1211902691134896
"[357.1983867903116, 68.61596390082327, 19.443367677551006]",0.2411120787742497,0.1211902691134896
"[405.75203830156073, 56.7643979843896, 20.886735355102008]",0.2411120787742497,0.1211902691134896
"[85.6724252053587, 290.846851883373, -7.886735355102009]",0.2411120787742497,0.1211902691134896
"[134.22607671660788, 278.9952859669393, -6.443367677551004]",0.2411120787742497,0.1211902691134896
"[182.77972822785705, 267.14372005050564, -5.0]",0.2411120787742497,0.1211902691134896
"[231.33337973910622, 255.29215413407195, -3.5566323224489955]",0.2411120787742497,0.1211902691134896
"[279.8870312503554, 243.4405882176383, -2.113264644897991]",0.2411120787742497,0.1211902691134896
"[156.38310332401358, 239.9351636379416, 13.113264644897992]",0.2411120787742497,0.1211902691134896
"[204.93675483526275, 228.08359772150794, 14.556632322448996]",0.2411120787742497,0.1211902691134896
"[253.49040634651192, 216.23203180507426, 16.0]",0.2411120787742497,0.1211902691134896
"[302.0440578577611, 204.38046588864057, 17.443367677551006]",0.2411120787742497,0.1211902691134896
"[350.59770936901026, 192.52889997220691, 18.886735355102008]",0.2411120787742497,0.1211902691134896
"[149.31203551214782, 247.0062314498069, 11.113264644897992]",0.2411120787742497,0.1211902691134896
"[197.865687023397, 235.15466553337325, 12.556632322448996]",0.2411120787742497,0.1211902691134896
"[246.41933853464616, 223.30309961693956, 14.0]",0.2411120787742497,0.1211902691134896
"[294.97299004589536, 211.45153370050588, 15.443367677551004]",0.2411120787742497,0.1211902691134896
"[343.5266415571445, 199.59996778407222, 16.886735355102008]",0.2411120787742497,0.1211902691134896
"[184.66737457147525, 214.47931951522568, 27.113264644897992]",0.2411120787742497,0.1211902691134896
"[233.22102608272442, 202.62775359879203, 28.556632322448994]",0.2411120787742497,0.1211902691134896
"[281.7746775939736, 190.77618768235834, 30.0]",0.2411120787742497,0.1211902691134896
"[330.3283291052228, 178.92462176592466, 31.443367677551006]",0.2411120787742497,0.1211902691134896
"[378.88198061647194, 167.073055849491, 32.88673535510201]",0.2411120787742497,0.1211902691134896
"[196.68818985164677, 169.9315923004734, 27.113264644897992]",0.2411120787742497,0.1211902691134896
"[245.24184136289594, 158.08002638403974, 28.556632322448994]",0.2411120787742497,0.1211902691134896
"[293.7954928741451, 146.22846046760606, 30.0]",0.2411120787742497,0.1211902691134896
"[342.3491443853943, 134.37689455117237, 31.443367677551006]",0.2411120787742497,0.1211902691134896
"[390.90279589664345, 122.52532863473871, 32.88673535510201]",0.2411120787742497,0.1211902691134896
"[212.2445390377507, 145.88996174013081, 12.113264644897992]",0.2411120787742497,0.1211902691134896
"[260.79819054899986, 134.03839582369716, 13.556632322448996]",0.2411120787742497,0.1211902691134896
"[309.35184206024906, 122.18682990726347, 15.0]",0.2411120787742497,0.1211902691134896
"[357.90549357149825, 110.3352639908298, 16.443367677551006]",0.2411120787742497,0.1211902691134896
"[406.4591450827474, 98.48369807439613, 17.886735355102008]",0.2411120787742497,0.1211902691134896
"[140.11964735672274, 240.64227041912827, 7.113264644897991]",0.2411120787742497,0.1211902691134896
"[188.6732988679719, 228.7907045026946, 8.556632322448996]",0.2411120787742497,0.1211902691134896
"[237.22695037922108, 216.93913858626092, 10.0]",0.2411120787742497,0.1211902691134896
"[285.7806018904703, 205.08757266982724, 11.443367677551004]",0.2411120787742497,0.1211902691134896
"[334.3342534017194, 193.23600675339358, 12.886735355102008]",0.2411120787742497,0.1211902691134896
"[107.59273542214174, 260.44126029235133, -4.886735355102009]",0.2411120787742497,0.1211902691134896
"[156.14638693339091, 248.58969437591765, -3.4433676775510045]",0.2411120787742497,0.1211902691134896
"[204.7000384446401, 236.73812845948396, -2.0]",0.2411120787742497,0.1211902691134896
"[253.25368995588926, 224.88656254305027, -0.5566323224489955]",0.2411120787742497,0.1211902691134896
"[301.80734146713843, 213.03499662661662, 0.886735355102009]",0.2411120787742497,0.1211902691134896
"[204.46636444469874, 95.68538027588565, 10.113264644897992]",0.2411120787742497,0.1211902691134896
"[253.0200159559479, 83.83381435945198, 11.556632322448996]",0.2411120787742497,0.1211902691134896
"[301.5736674671971, 71.9822484430183, 13.0]",0.2411120787742497,0.1211902691134896
"[350.1273189784463, 60.130682526584636, 14.443367677551004]",0.2411120787742497,0.1211902691134896
"[398.6809704896954, 48.279116610150965, 15.886735355102008]",0.2411120787742497,0.1211902691134896
"[223.55824753673556, 113.3630498055496, 28.113264644897992]",0.2411120787742497,0.1211902691134896
"[272.1118990479847, 101.51148388911592, 29.556632322448994]",0.2411120787742497,0.1211902691134896
"[320.6655505592339, 89.65991797268225, 31.0]",0.2411120787742497,0.1211902691134896
"[369.2192020704831, 77.80835205624858, 32.443367677551]",0.2411120787742497,0.1211902691134896
"[417.77285358173225, 65.95678613981491, 33.88673535510201]",0.2411120787742497,0.1211902691134896
"[176.8891999784235, 181.2453007994578, 16.113264644897992]",0.2411120787742497,0.1211902691134896
"[225.44285148967268, 169.39373488302414, 17.556632322448994]",0.2411120787742497,0.1211902691134896
"[273.99650300092185, 157.54216896659045, 19.0]",0.2411120787742497,0.1211902691134896
"[322.55015451217105, 145.69060305015677, 20.443367677551006]",0.2411120787742497,0.1211902691134896
"[371.1038060234202, 133.8390371337231, 21.886735355102008]",0.2411120787742497,0.1211902691134896
"[132.341472763671, 263.9767941982842, 12.113264644897992]",0.2411120787742497,0.1211902691134896
"[180.89512427492016, 252.12522828185053, 13.556632322448996]",0.2411120787742497,0.1211902691134896
"[229.44877578616934, 240.27366236541684, 15.0]",0.2411120787742497,0.1211902691134896
"[278.00242729741854, 228.42209644898315, 16.443367677551006]",0.2411120787742497,0.1211902691134896
"[326.5560788086677, 216.5705305325495, 17.886735355102008]",0.2411120787742497,0.1211902691134896
"[208.0018983506314, 157.2036702391152, 39.11326464489799]",0.2411120787742497,0.1211902691134896
"[256.55554986188054, 145.35210432268156, 40.556632322449]",0.2411120787742497,0.1211902691134896
"[305.10920137312974, 133.50053840624787, 42.0]",0.2411120787742497,0.1211902691134896
"[353.66285288437894, 121.6489724898142, 43.443367677551]",0.2411120787742497,0.1211902691134896
"[402.2165043956281, 109.79740657338053, 44.88673535510201]",0.2411120787742497,0.1211902691134896
"[101.22877439146265, 273.8762891348957, -2.886735355102009]",0.2411120787742497,0.1211902691134896
"[149.78242590271182, 262.02472321846204, -1.4433676775510045]",0.2411120787742497,0.1211902691134896
"[198.336077413961, 250.17315730202836, 0.0]",0.2411120787742497,0.1211902691134896
"[246.88972892521016, 238.32159138559467, 1.4433676775510045]",0.2411120787742497,0.1211902691134896
"[295.44338043645934, 226.47002546916102, 2.886735355102009]",0.2411120787742497,0.1211902691134896
"[216.4871797248698, 131.74782611639975, 23.113264644897992]",0.2411120787742497,0.1211902691134896
"[265.04083123611895, 119.89626019996608, 24.556632322448994]",0.2411120787742497,0.1211902691134896
"[313.59448274736815, 108.04469428353241, 26.0]",0.2411120787742497,0.1211902691134896
"[362.14813425861735, 96.19312836709874, 27.443367677551006]",0.2411120787742497,0.1211902691134896
"[410.7017857698665, 84.34156245066507, 28.886735355102008]",0.2411120787742497,0.1211902691134896
"[96.27902692315689, 295.79659935167876, -3.886735355102009]",0.2411120787742497,0.1211902691134896
"[144.83267843440606, 283.9450334352451, -2.4433676775510045]",0.2411120787742497,0.1211902691134896
"[193.38632994565523, 272.0934675188114, -1.0]",0.2411120787742497,0.1211902691134896
"[241.9399814569044, 260.2419016023777, 0.4433676775510045]",0.2411120787742497,0.1211902691134896
"[290.4936329681536, 248.39033568594405, 1.886735355102009]",0.2411120787742497,0.1211902691134896
"[205.1734712258854, 161.44631092623476, 35.11326464489799]",0.2411120787742497,0.1211902691134896
"[253.72712273713458, 149.5947450098011, 36.556632322449]",0.2411120787742497,0.1211902691134896
"[302.28077424838375, 137.74317909336742, 38.0]",0.2411120787742497,0.1211902691134896
"[350.83442575963295, 125.89161317693375, 39.443367677551]",0.2411120787742497,0.1211902691134896
"[399.3880772708821, 114.04004726050007, 40.88673535510201]",0.2411120787742497,0.1211902691134896
"[251.3806032755828, 153.63031292653096, 36.179484949955786]",0.4869411474524786,0.1462820771548763
"[295.56901846342674, 130.48395021443835, 39.589742474977896]",0.4869411474524786,0.1462820771548763
"[339.75743365127073, 107.33758750234574, 43.0]",0.4869411474524786,0.1462820771548763
"[383.9458488391147, 84.19122479025313, 46.410257525022104]",0.4869411474524786,0.1462820771548763
"[428.13426402695865, 61.044862078160534, 49.820515050044214]",0.4869411474524786,0.1462820771548763
"[257.7445643062617, 135.95264339686702, 36.179484949955786]",0.4869411474524786,0.1462820771548763
"[301.9329794941056, 112.8062806847744, 39.589742474977896]",0.4869411474524786,0.1462820771548763
"[346.1213946819496, 89.6599179726818, 43.0]",0.4869411474524786,0.1462820771548763
"[390.3098098697936, 66.51355526058919, 46.410257525022104]",0.4869411474524786,0.1462820771548763
"[434.4982250576375, 43.36719254849659, 49.820515050044214]",0.4869411474524786,0.1462820771548763
"[203.98651687251964, 180.72724186924265, 110.87792046602063]",0.3251987824819569,-0.2491419320048419
"[251.36587860748514, 165.24561812139078, 106.9389602330103]",0.3251987824819569,-0.2491419320048419
"[298.74524034245064, 149.76399437353894, 103.0]",0.3251987824819569,-0.2491419320048419
"[346.12460207741617, 134.2823706256871, 99.0610397669897]",0.3251987824819569,-0.2491419320048419
"[393.50396381238164, 118.80074687783522, 95.12207953397937]",0.3251987824819569,-0.2491419320048419
"[190.55148802997547, 235.17446402060645, 95.87792046602063]",0.3251987824819569,-0.2491419320048419
"[237.93084976494097, 219.69284027275458, 91.9389602330103]",0.3251987824819569,-0.2491419320048419
"[285.3102114999065, 204.21121652490274, 88.0]",0.3251987824819569,-0.2491419320048419
"[332.689573234872, 188.7295927770509, 84.0610397669897]",0.3251987824819569,-0.2491419320048419
"[380.06893496983747, 173.24796902919903, 80.12207953397937]",0.3251987824819569,-0.2491419320048419
"[203.98651687251987, 196.2835910553466, 88.87792046602063]",0.3251987824819569,-0.2491419320048419
"[251.36587860748537, 180.80196730749472, 84.9389602330103]",0.3251987824819569,-0.2491419320048419
"[298.74524034245087, 165.32034355964288, 81.0]",0.3251987824819569,-0.2491419320048419
"[346.1246020774164, 149.83871981179104, 77.0610397669897]",0.3251987824819569,-0.2491419320048419
"[393.50396381238187, 134.35709606393917, 73.12207953397937]",0.3251987824819569,-0.2491419320048419
"[198.32966262302745, 218.91100805331584, 89.87792046602063]",0.3251987824819569,-0.2491419320048419
"[245.70902435799294, 203.42938430546397, 85.9389602330103]",0.3251987824819569,-0.2491419320048419
"[293.08838609295844, 187.94776055761213, 82.0]",0.3251987824819569,-0.2491419320048419
"[340.467747827924, 172.4661368097603, 78.0610397669897]",0.3251987824819569,-0.2491419320048419
"[387.84710956288944, 156.98451306190842, 74.12207953397937]",0.3251987824819569,-0.2491419320048419
"[213.8860118091314, 170.82774693263067, 98.87792046602063]",0.3251987824819569,-0.2491419320048419
"[261.26537354409686, 155.3461231847788, 94.9389602330103]",0.3251987824819569,-0.2491419320048419
"[308.6447352790624, 139.86449943692696, 91.0]",0.3251987824819569,-0.2491419320048419
