Node,Azi_[RAD],Ele_[RAD]
"[31.548414297780482, 87.79220613578559, 16]",0.2405460808918182,0.1431229954386939
"[26.598666829474496, 113.95515703968795, 14]",0.2405460808918182,0.1431229954386939
"[30.841307516593815, 115.36937060206105, 32]",0.2405460808918182,0.1431229954386939
"[162.36316881729158, 217.1927470929238, 68]",0.1082029080028179,-0.0421096573735091
"[161.6560620361049, 212.24299962461805, 68]",0.1082029080028179,-0.0421096573735091
"[141.1499653816952, 212.95010640580472, 64]",0.1082029080028179,-0.0421096573735091
"[159.53474169254537, 208.70746571868517, 75]",0.1082029080028179,-0.0421096573735091
"[216.10328418746917, 70.1145366061221, 112]",0.1082029080028179,-0.0421096573735091
"[206.9108960320441, 29.80945007848868, 90]",0.1082029080028179,-0.0421096573735091
"[169.4342366291571, 217.19274709292404, 75]",0.1082029080028179,-0.0421096573735091
"[219.63881809340182, 11.424673767638524, 104]",0.1082029080028179,-0.0421096573735091
"[204.08246890729788, 89.2064196981587, 106]",0.1082029080028179,-0.0421096573735091
"[199.1327214389919, 77.1856044179874, 99]",0.1082029080028179,-0.0421096573735091
"[206.9108960320441, 77.89271119917385, 112]",0.1082029080028179,-0.0421096573735091
"[209.03221637560364, 78.59981798036051, 110]",0.1082029080028179,-0.0421096573735091
"[204.08246890729788, 19.909955141877163, 99]",0.1082029080028179,-0.0421096573735091
"[192.0616536271266, 84.25667222985271, 80]",0.1082029080028179,-0.0421096573735091
"[213.27485706272296, 58.80082810713725, 110]",0.1082029080028179,-0.0421096573735091
"[218.22460453102894, 80.72113832392006, 112]",0.1082029080028179,-0.0421096573735091
"[218.22460453102894, 35.466304327981106, 100]",0.1082029080028179,-0.0421096573735091
"[163.07027559847825, 203.7577182503794, 76]",0.1082029080028179,-0.0421096573735091
"[182.16215869051484, 99.81302141595688, 84]",0.1082029080028179,-0.0421096573735091
"[140.44285860050877, 186.78715550190236, 51]",0.1082029080028179,-0.0421096573735091
"[164.48448916085113, 182.54451481478304, 66]",0.1082029080028179,-0.0421096573735091
"[206.91089603204432, 34.052090765608, 97]",0.1082029080028179,-0.0421096573735091
"[169.4342366291571, 145.06785541189583, 75]",0.1082029080028179,-0.0421096573735091
"[196.3042943142459, 99.81302141595688, 78]",0.1082029080028179,-0.0421096573735091
"[150.3423535371203, 161.33131137918645, 50]",0.1082029080028179,-0.0421096573735091
"[177.91951800339575, 122.44043841392659, 59]",0.1082029080028179,-0.0421096573735091
"[184.99058581526128, 112.54094347731484, 78]",0.1082029080028179,-0.0421096573735091
"[187.1119061588206, 89.2064196981587, 77]",0.1082029080028179,-0.0421096573735091
"[179.33373156576863, 135.16836047528432, 83]",0.1082029080028179,-0.0421096573735091
"[151.7565670994934, 179.71608769003683, 50]",0.1082029080028179,-0.0421096573735091
"[194.8900807518728, 94.15616716646468, 77]",0.1082029080028179,-0.0421096573735091
"[170.14134341034378, 130.21861300697856, 70]",0.1082029080028179,-0.0421096573735091
"[166.6058095044109, 122.44043841392659, 56]",0.1082029080028179,-0.0421096573735091
"[196.3042943142459, 87.08509935459915, 100]",0.1082029080028179,-0.0421096573735091
"[204.0824689072981, 36.88051789035421, 101]",0.1082029080028179,-0.0421096573735091
"[206.20378925085743, 46.07290604577929, 103]",0.1082029080028179,-0.0421096573735091
"[208.3251095944172, 42.53737213984664, 99]",0.1082029080028179,-0.0421096573735091
"[194.8900807518728, 102.64144854070332, 84]",0.1082029080028179,-0.0421096573735091
"[450.1556287602166, 124.56175875748613, 110]",0.0331633322379531,0.068109871382702
"[453.69116266614924, 87.08509935459892, 110]",0.0331633322379531,0.068109871382702
"[440.25613382360484, 93.44906038527802, 104]",0.0331633322379531,0.068109871382702
"[429.64953210580666, 106.88408922782241, 101]",-0.0080202475661415,-0.1259433961357597
"[423.992677856314, 132.3399333505381, 97]",-0.0080202475661415,-0.1259433961357597
"[674.308478396352, 106.88408922782241, 99]",-0.1404122472683231,0.0694350694795926
"[633.2962850875322, 258.20494040174367, 54]",-0.1404122472683231,0.0694350694795926
"[626.2252172756669, 222.84960134241624, 46]",-0.1404122472683231,0.0694350694795926
"[656.6308088666885, 376.29177285989704, 134]",-0.1404122472683231,0.0694350694795926
"[668.6516241468596, 218.60696065529692, 123]",-0.1404122472683231,0.0694350694795926
"[645.3171003677037, 274.4683963690343, 91]",-0.1404122472683231,0.0694350694795926
"[630.4678579627862, 324.6729778332792, 93]",-0.1404122472683231,0.0694350694795926
"[691.2790411448291, 159.2099910356269, 110]",-0.1404122472683231,0.0694350694795926
"[654.5094885231288, 210.12167928105828, 102]",-0.1404122472683231,0.0694350694795926
"[658.0450224290614, 241.94148443445306, 106]",-0.1404122472683231,0.0694350694795926
"[626.2252172756669, 220.02117421767002, 56]",-0.1404122472683231,0.0694350694795926
"[633.2962850875324, 270.9328624631016, 92]",-0.1404122472683231,0.0694350694795926
"[659.4592359914345, 236.28463018496063, 110]",-0.1404122472683231,0.0694350694795926
"[670.0658377092327, 121.02622485155325, 85]",-0.1404122472683231,0.0694350694795926
"[648.8526342736363, 392.5552288271874, 134]",-0.1404122472683231,0.0694350694795926
"[638.2460325558382, 220.7282809988567, 84]",-0.1404122472683231,0.0694350694795926
