Node,Azi_[RAD],Ele_[RAD]
"[38.116182248630054, -28.377066027576557, 51.48501538140903]",0.0310665026515047,0.1665642394127481
"[88.09205599945786, -29.908647090392027, 51.742507690704514]",0.0310665026515047,0.1665642394127481
"[138.06792975028566, -31.4402281532075, 52.0]",0.0310665026515047,0.1665642394127481
"[188.04380350111347, -32.97180921602297, 52.257492309295486]",0.0310665026515047,0.1665642394127481
"[238.01967725194126, -34.503390278838445, 52.51498461859097]",0.0310665026515047,0.1665642394127481
"[110.24107392965826, 144.15698858194108, 103.48501538140903]",0.0310665026515047,0.1665642394127481
"[160.21694768048604, 142.6254075191256, 103.74250769070451]",0.0310665026515047,0.1665642394127481
"[210.19282143131386, 141.09382645631013, 104.0]",0.0310665026515047,0.1665642394127481
"[260.1686951821417, 139.56224539349466, 104.25749230929549]",0.0310665026515047,0.1665642394127481
"[310.1445689329695, 138.03066433067917, 104.51498461859097]",0.0310665026515047,0.1665642394127481
"[76.2999484327037, -51.00448302554626, 66.48501538140903]",0.0310665026515047,0.1665642394127481
"[126.2758221835315, -52.536064088361734, 66.74250769070451]",0.0310665026515047,0.1665642394127481
"[176.2516959343593, -54.0676451511772, 67.0]",0.0310665026515047,0.1665642394127481
"[226.22756968518712, -55.59922621399267, 67.25749230929549]",0.0310665026515047,0.1665642394127481
"[276.20344343601494, -57.13080727680815, 67.51498461859097]",0.0310665026515047,0.1665642394127481
"[49.429890747614905, 178.09811407889563, 84.48501538140903]",0.0310665026515047,0.1665642394127481
"[99.40576449844271, 176.56653301608014, 84.74250769070451]",0.0310665026515047,0.1665642394127481
"[149.3816382492705, 175.03495195326468, 85.0]",0.0310665026515047,0.1665642394127481
"[199.35751200009832, 173.50337089044922, 85.25749230929549]",0.0310665026515047,0.1665642394127481
"[249.3333857509261, 171.97178982763373, 85.51498461859097]",0.0310665026515047,0.1665642394127481
"[23.266939843712777, 178.80522086008185, 71.48501538140903]",0.0310665026515047,0.1665642394127481
"[73.24281359454058, 177.27363979726636, 71.74250769070451]",0.0310665026515047,0.1665642394127481
"[123.21868734536838, 175.7420587344509, 72.0]",0.0310665026515047,0.1665642394127481
"[173.1945610961962, 174.21047767163543, 72.25749230929549]",0.0310665026515047,0.1665642394127481
"[223.17043484702398, 172.67889660881994, 72.51498461859097]",0.0310665026515047,0.1665642394127481
"[38.82328902981672, -40.39788130774807, 52.48501538140903]",0.0310665026515047,0.1665642394127481
"[88.79916278064452, -41.92946237056355, 52.742507690704514]",0.0310665026515047,0.1665642394127481
"[138.77503653147232, -43.46104343337902, 53.0]",0.0310665026515047,0.1665642394127481
"[188.75091028230014, -44.99262449619449, 53.257492309295486]",0.0310665026515047,0.1665642394127481
"[238.72678403312793, -46.524205559009964, 53.51498461859097]",0.0310665026515047,0.1665642394127481
"[55.793851778294, 115.16561055329272, 78.48501538140903]",0.0310665026515047,0.1665642394127481
"[105.7697255291218, 113.63402949047726, 78.74250769070451]",0.0310665026515047,0.1665642394127481
"[155.7455992799496, 112.10244842766178, 79.0]",0.0310665026515047,0.1665642394127481
"[205.72147303077742, 110.57086736484631, 79.25749230929549]",0.0310665026515047,0.1665642394127481
"[255.6973467816052, 109.03928630203085, 79.51498461859097]",0.0310665026515047,0.1665642394127481
"[112.3623942732178, 93.95240711769635, 104.48501538140903]",0.0310665026515047,0.1665642394127481
"[162.3382680240456, 92.42082605488089, 104.74250769070451]",0.0310665026515047,0.1665642394127481
"[212.3141417748734, 90.88924499206541, 105.0]",0.0310665026515047,0.1665642394127481
"[262.2900155257012, 89.35766392924994, 105.25749230929549]",0.0310665026515047,0.1665642394127481
"[312.26588927652904, 87.82608286643448, 105.51498461859097]",0.0310665026515047,0.1665642394127481
"[40.94460937337672, 128.60063939583713, 75.48501538140903]",0.0310665026515047,0.1665642394127481
"[90.92048312420452, 127.06905833302166, 75.74250769070451]",0.0310665026515047,0.1665642394127481
"[140.89635687503232, 125.53747727020618, 76.0]",0.0310665026515047,0.1665642394127481
"[190.87223062586014, 124.0058962073907, 76.25749230929549]",0.0310665026515047,0.1665642394127481
"[240.84810437668793, 122.47431514457524, 76.51498461859097]",0.0310665026515047,0.1665642394127481
"[71.35020096439794, 127.89353261465045, 90.48501538140903]",0.0310665026515047,0.1665642394127481
"[121.32607471522574, 126.36195155183499, 90.74250769070451]",0.0310665026515047,0.1665642394127481
"[171.30194846605355, 124.83037048901951, 91.0]",0.0310665026515047,0.1665642394127481
"[221.27782221688136, 123.29878942620404, 91.25749230929549]",0.0310665026515047,0.1665642394127481
"[271.2536959677092, 121.76720836338858, 91.51498461859097]",0.0310665026515047,0.1665642394127481
"[55.793851778294, 204.26106498279776, 85.48501538140903]",0.0310665026515047,0.1665642394127481
"[105.7697255291218, 202.72948391998227, 85.74250769070451]",0.0310665026515047,0.1665642394127481
"[155.7455992799496, 201.1979028571668, 86.0]",0.0310665026515047,0.1665642394127481
"[205.72147303077742, 199.66632179435135, 86.25749230929549]",0.0310665026515047,0.1665642394127481
"[255.6973467816052, 198.13474073153586, 86.51498461859097]",0.0310665026515047,0.1665642394127481
"[19.024299156593685, 137.79302755126199, 65.48501538140903]",0.0310665026515047,0.1665642394127481
"[69.00017290742149, 136.2614464884465, 65.74250769070451]",0.0310665026515047,0.1665642394127481
"[118.97604665824929, 134.72986542563103, 66.0]",0.0310665026515047,0.1665642394127481
"[168.9519204090771, 133.19828436281557, 66.25749230929549]",0.0310665026515047,0.1665642394127481
"[218.9277941599049, 131.66670330000008, 66.51498461859097]",0.0310665026515047,0.1665642394127481
"[19.024299156593685, 140.62145467600865, 70.48501538140903]",0.0310665026515047,0.1665642394127481
"[69.00017290742149, 139.08987361319316, 70.74250769070451]",0.0310665026515047,0.1665642394127481
"[118.97604665824929, 137.5582925503777, 71.0]",0.0310665026515047,0.1665642394127481
"[168.9519204090771, 136.02671148756224, 71.25749230929549]",0.0310665026515047,0.1665642394127481
"[218.9277941599049, 134.49513042474675, 71.51498461859097]",0.0310665026515047,0.1665642394127481
"[42.3588229357496, 187.99760901550715, 80.48501538140903]",0.0310665026515047,0.1665642394127481
"[92.3346966865774, 186.46602795269166, 80.74250769070451]",0.0310665026515047,0.1665642394127481
"[142.3105704374052, 184.9344468898762, 81.0]",0.0310665026515047,0.1665642394127481
"[192.28644418823302, 183.40286582706074, 81.25749230929549]",0.0310665026515047,0.1665642394127481
"[242.2623179390608, 181.87128476424525, 81.51498461859097]",0.0310665026515047,0.1665642394127481
"[52.25831787236112, 217.69609382534216, 87.48501538140903]",0.0310665026515047,0.1665642394127481
"[102.23419162318892, 216.16451276252667, 87.74250769070451]",0.0310665026515047,0.1665642394127481
"[152.21006537401672, 214.6329316997112, 88.0]",0.0310665026515047,0.1665642394127481
"[202.18593912484454, 213.10135063689575, 88.25749230929549]",0.0310665026515047,0.1665642394127481
"[252.16181287567233, 211.56976957408025, 88.51498461859097]",0.0310665026515047,0.1665642394127481
"[40.94460937337672, -35.44813383944231, 50.48501538140903]",0.0310665026515047,0.1665642394127481
"[90.92048312420452, -36.97971490225779, 50.742507690704514]",0.0310665026515047,0.1665642394127481
"[140.89635687503232, -38.51129596507326, 51.0]",0.0310665026515047,0.1665642394127481
"[190.87223062586014, -40.04287702788873, 51.257492309295486]",0.0310665026515047,0.1665642394127481
"[240.84810437668793, -41.574458090704205, 51.51498461859097]",0.0310665026515047,0.1665642394127481
"[101.75579255541962, 155.47069708092593, 101.48501538140903]",0.0310665026515047,0.1665642394127481
"[151.7316663062474, 153.93911601811044, 101.74250769070451]",0.0310665026515047,0.1665642394127481
"[201.70754005707522, 152.40753495529498, 102.0]",0.0310665026515047,0.1665642394127481
"[251.68341380790304, 150.87595389247952, 102.25749230929549]",0.0310665026515047,0.1665642394127481
"[301.65928755873085, 149.34437282966402, 102.51498461859097]",0.0310665026515047,0.1665642394127481
"[50.84410430998824, 185.16918189076048, 82.48501538140903]",0.0310665026515047,0.1665642394127481
"[100.81997806081604, 183.637600827945, 82.74250769070451]",0.0310665026515047,0.1665642394127481
"[150.79585181164384, 182.10601976512953, 83.0]",0.0310665026515047,0.1665642394127481
"[200.77172556247166, 180.57443870231407, 83.25749230929549]",0.0310665026515047,0.1665642394127481
"[250.74759931329945, 179.04285763949858, 83.51498461859097]",0.0310665026515047,0.1665642394127481
"[90.44208405643477, -121.71516114420068, 61.48501538140903]",0.0310665026515047,0.1665642394127481
"[140.41795780726255, -123.24674220701614, 61.742507690704514]",0.0310665026515047,0.1665642394127481
"[190.39383155809037, -124.77832326983162, 62.0]",0.0310665026515047,0.1665642394127481
"[240.36970530891818, -126.3099043326471, 62.257492309295486]",0.0310665026515047,0.1665642394127481
"[290.345579059746, -127.84148539546256, 62.51498461859097]",0.0310665026515047,0.1665642394127481
"[9.124804219981712, 184.46207510957427, 59.48501538140903]",0.0310665026515047,0.1665642394127481
"[59.100677970809514, 182.93049404675878, 59.742507690704514]",0.0310665026515047,0.1665642394127481
"[109.07655172163732, 181.39891298394332, 60.0]",0.0310665026515047,0.1665642394127481
"[159.05242547246513, 179.86733192112786, 60.257492309295486]",0.0310665026515047,0.1665642394127481
"[209.02829922329292, 178.33575085831237, 60.51498461859097]",0.0310665026515047,0.1665642394127481
"[79.12837555744991, -49.59026946317292, 63.48501538140903]",0.0310665026515047,0.1665642394127481
"[129.1042493082777, -51.1218505259884, 63.742507690704514]",0.0310665026515047,0.1665642394127481
"[179.08012305910552, -52.65343158880387, 64.0]",0.0310665026515047,0.1665642394127481
"[229.05599680993333, -54.18501265161934, 64.25749230929549]",0.0310665026515047,0.1665642394127481
"[279.03187056076115, -55.716593714434815, 64.51498461859097]",0.0310665026515047,0.1665642394127481
"[98.9273654306734, 165.37019201753745, 102.48501538140903]",0.0310665026515047,0.1665642394127481
"[148.9032391815012, 163.83861095472196, 102.74250769070451]",0.0310665026515047,0.1665642394127481
"[198.879112932329, 162.3070298919065, 103.0]",0.0310665026515047,0.1665642394127481
"[248.85498668315682, 160.77544882909103, 103.25749230929549]",0.0310665026515047,0.1665642394127481
"[298.83086043398464, 159.24386776627554, 103.51498461859097]",0.0310665026515047,0.1665642394127481
"[38.116182248630054, 32.4341171544668, 56.48501538140903]",0.0310665026515047,0.1665642394127481
"[88.09205599945786, 30.902536091651324, 56.742507690704514]",0.0310665026515047,0.1665642394127481
"[138.06792975028566, 29.37095502883585, 57.0]",0.0310665026515047,0.1665642394127481
"[188.04380350111347, 27.83937396602038, 57.257492309295486]",0.0310665026515047,0.1665642394127481
"[238.01967725194126, 26.30779290320491, 57.51498461859097]",0.0310665026515047,0.1665642394127481
"[16.902978813033684, 210.62502601347686, 68.48501538140903]",0.0310665026515047,0.1665642394127481
"[66.87885256386149, 209.09344495066136, 68.74250769070451]",0.0310665026515047,0.1665642394127481
"[116.85472631468929, 207.5618638878459, 69.0]",0.0310665026515047,0.1665642394127481
"[166.8306000655171, 206.03028282503044, 69.25749230929549]",0.0310665026515047,0.1665642394127481
"[216.8064738163449, 204.49870176221495, 69.51498461859097]",0.0310665026515047,0.1665642394127481
"[122.26188920982932, 88.29555286820393, 107.48501538140903]",0.0310665026515047,0.1665642394127481
"[172.2377629606571, 86.76397180538846, 107.74250769070451]",0.0310665026515047,0.1665642394127481
"[222.21363671148492, 85.23239074257299, 108.0]",0.0310665026515047,0.1665642394127481
"[272.18951046231274, 83.70080967975751, 108.25749230929549]",0.0310665026515047,0.1665642394127481
"[322.16538421314056, 82.16922861694205, 108.51498461859097]",0.0310665026515047,0.1665642394127481
"[32.45932799913763, 16.87776796836285, 50.48501538140903]",0.0310665026515047,0.1665642394127481
"[82.43520174996543, 15.346186905547379, 50.742507690704514]",0.0310665026515047,0.1665642394127481
"[132.41107550079323, 13.814605842731908, 51.0]",0.0310665026515047,0.1665642394127481
"[182.38694925162105, 12.283024779916436, 51.257492309295486]",0.0310665026515047,0.1665642394127481
"[232.36282300244883, 10.751443717100964, 51.51498461859097]",0.0310665026515047,0.1665642394127481
"[104.58421968016583, 138.50013433244865, 102.48501538140903]",0.0310665026515047,0.1665642394127481
"[154.56009343099362, 136.96855326963316, 102.74250769070451]",0.0310665026515047,0.1665642394127481
"[204.53596718182143, 135.4369722068177, 103.0]",0.0310665026515047,0.1665642394127481
"[254.51184093264925, 133.90539114400224, 103.25749230929549]",0.0310665026515047,0.1665642394127481
"[304.48771468347707, 132.37381008118675, 103.51498461859097]",0.0310665026515047,0.1665642394127481
"[50.84410430998824, 74.86052402565953, 71.48501538140903]",0.0310665026515047,0.1665642394127481
"[100.81997806081604, 73.32894296284407, 71.74250769070451]",0.0310665026515047,0.1665642394127481
"[150.79585181164384, 71.79736190002859, 72.0]",0.0310665026515047,0.1665642394127481
"[200.77172556247166, 70.26578083721311, 72.25749230929549]",0.0310665026515047,0.1665642394127481
"[250.74759931329945, 68.73419977439765, 72.51498461859097]",0.0310665026515047,0.1665642394127481
"[14.074551688287471, 120.11535802159848, 60.48501538140903]",0.0310665026515047,0.1665642394127481
"[64.05042543911527, 118.58377695878302, 60.742507690704514]",0.0310665026515047,0.1665642394127481
"[114.02629918994307, 117.05219589596754, 61.0]",0.0310665026515047,0.1665642394127481
"[164.0021729407709, 115.52061483315207, 61.257492309295486]",0.0310665026515047,0.1665642394127481
"[213.97804669159868, 113.9890337703366, 61.51498461859097]",0.0310665026515047,0.1665642394127481
"[64.27913315253264, 92.53819355532302, 79.48501538140903]",0.0310665026515047,0.1665642394127481
"[114.25500690336044, 91.00661249250756, 79.74250769070451]",0.0310665026515047,0.1665642394127481
"[164.23088065418824, 89.47503142969208, 80.0]",0.0310665026515047,0.1665642394127481
"[214.20675440501606, 87.9434503668766, 80.25749230929549]",0.0310665026515047,0.1665642394127481
"[264.1826281558439, 86.41186930406114, 80.51498461859097]",0.0310665026515047,0.1665642394127481
"[62.8649195901593, 103.85190205430787, 82.48501538140903]",0.0310665026515047,0.1665642394127481
"[112.8407933409871, 102.32032099149241, 82.74250769070451]",0.0310665026515047,0.1665642394127481
"[162.8166670918149, 100.78873992867693, 83.0]",0.0310665026515047,0.1665642394127481
"[212.79254084264272, 99.25715886586146, 83.25749230929549]",0.0310665026515047,0.1665642394127481
"[262.76841459347054, 97.725577803046, 83.51498461859097]",0.0310665026515047,0.1665642394127481
"[21.145619500152776, 220.52452095008837, 74.48501538140903]",0.0310665026515047,0.1665642394127481
