,ID,Area,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD]
0,33,61455,23,"[27.735253437474576, 1801.5410625661052, 159.72643397608005]",0.2240032437662288,-0.392858054172629
1,93,9025,4,"[38.15180055401662, 1411.514459833795, 181.51246537396122]",-0.05121898949887141,0.2502430311774645
2,114,141880,52,"[158.08314773047647, 1569.4596771919933, 164.1166901606992]",0.06505315147944549,0.03392615171772919
3,123,6674,3,"[73.28049145939467, 1477.7529217860354, 142.83368294875638]",0.16362641710145387,-0.06169000824031577
4,273,93289,34,"[390.2494506319073, 1501.6460247188843, 156.25399564793275]",0.08755376067997656,1e-10
5,328,31056,12,"[378.8451828954147, 1448.7833912931478, 193.6276081916538]",0.2475781915011917,0.017693723212718646
6,493,108206,40,"[620.2353196680406, 2026.050163576881, 173.34587730809753]",-0.00816962563546084,0.3940565152483635
