Node,Azi_[RAD],Ele_[RAD]
"[22.083765253378644, 144.34449945077012, 74.46056031213391]",-0.0473661178008139,0.0974245399806984
"[72.02768701119109, 146.7006935215612, 74.23028015606695]",-0.0473661178008139,0.0974245399806984
"[121.97160876900352, 149.05688759235227, 74.0]",-0.0473661178008139,0.0974245399806984
"[171.91553052681596, 151.41308166314334, 73.76971984393305]",-0.0473661178008139,0.0974245399806984
"[221.8594522846284, 153.76927573393442, 73.53943968786609]",-0.0473661178008139,0.0974245399806984
"[-13.978680587135003, 177.57851816653755, 37.46056031213391]",-0.0473661178008139,0.0974245399806984
"[35.96524117067744, 179.93471223732863, 37.230280156066954]",-0.0473661178008139,0.0974245399806984
"[85.90916292848988, 182.2909063081197, 37.0]",-0.0473661178008139,0.0974245399806984
"[135.8530846863023, 184.64710037891078, 36.769719843933046]",-0.0473661178008139,0.0974245399806984
"[185.79700644411474, 187.00329444970185, 36.53943968786609]",-0.0473661178008139,0.0974245399806984
"[2.9918821613418203, 170.50745035467224, 51.46056031213391]",-0.0473661178008139,0.0974245399806984
"[52.93580391915426, 172.86364442546332, 51.230280156066954]",-0.0473661178008139,0.0974245399806984
"[102.8797256769667, 175.2198384962544, 51.0]",-0.0473661178008139,0.0974245399806984
"[152.82364743477913, 177.57603256704547, 50.769719843933046]",-0.0473661178008139,0.0974245399806984
"[202.76756919259157, 179.93222663783655, 50.53943968786609]",-0.0473661178008139,0.0974245399806984
"[12.184270316767126, 210.81253688230544, 66.46056031213391]",-0.0473661178008139,0.0974245399806984
"[62.128192074579566, 213.1687309530965, 66.23028015606695]",-0.0473661178008139,0.0974245399806984
"[112.072113832392, 215.5249250238876, 66.0]",-0.0473661178008139,0.0974245399806984
"[162.01603559020444, 217.88111909467867, 65.76971984393305]",-0.0473661178008139,0.0974245399806984
"[211.95995734801687, 220.23731316546974, 65.53943968786609]",-0.0473661178008139,0.0974245399806984
"[3.698988942528487, 89.19017051821919, 41.46056031213391]",-0.0473661178008139,0.0974245399806984
"[53.64291070034093, 91.54636458901027, 41.230280156066954]",-0.0473661178008139,0.0974245399806984
"[103.58683245815337, 93.90255865980134, 41.0]",-0.0473661178008139,0.0974245399806984
"[153.5307542159658, 96.25875273059242, 40.769719843933046]",-0.0473661178008139,0.0974245399806984
"[203.47467597377823, 98.6149468013835, 40.53943968786609]",-0.0473661178008139,0.0974245399806984
"[-6.907612775269698, 242.6323420357, 62.46056031213391]",-0.0473661178008139,0.0974245399806984
"[43.03630898254274, 244.98853610649107, 62.230280156066954]",-0.0473661178008139,0.0974245399806984
