n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0997720319292765,-0.0064894077401975
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,-0.1445004324195675,-0.0687107088235462
13.0,-0.0186164258204232,-0.1633007531780949
14.0,0.0,0.0
15.0,0.0238618726668465,-0.0110155180260656
16.0,-0.0924532024503813,-0.0766309934331924
17.0,-0.0186164258204232,-0.1633007531780949
18.0,0.0,0.0
19.0,0.0,0.0
20.0,0.0238618726668465,-0.0110155180260656
21.0,0.0590568396872685,-0.0943809116738878
22.0,0.0590568396872685,-0.0943809116738878
23.0,0.0,0.0
24.0,-0.0544019933818389,-0.0891164612938598
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0,0.0
28.0,-0.0544019933818389,-0.0891164612938598
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.0,0.0
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.0,0.0
36.0,0.0,0.0
37.0,0.0699232483936391,-0.1669350920463506
38.0,0.1195666658624955,0.0877906489690193
39.0,0.0997720319292765,-0.0064894077401975
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.1195666658624955,0.0877906489690193
43.0,0.0997720319292765,-0.0064894077401975
44.0,0.0997720319292765,-0.0064894077401975
45.0,0.0997720319292765,-0.0064894077401975
46.0,0.0,0.0
47.0,0.0997720319292765,-0.0064894077401975
48.0,-0.079850231166203,-0.1501430951855668
49.0,-0.079850231166203,-0.1501430951855668
50.0,0.0,0.0
51.0,0.0,0.0
52.0,-0.079850231166203,-0.1501430951855668
53.0,-0.079850231166203,-0.1501430951855668
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0,0.0
67.0,0.0,0.0
68.0,0.0,0.0
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,0.0,0.0
74.0,0.0,0.0
75.0,0.0,0.0
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0,0.0
80.0,0.0,0.0
81.0,0.0,0.0
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0,0.0
85.0,0.0,0.0
86.0,0.0,0.0
87.0,0.054077905641461,0.0004070126310708
88.0,0.0,0.0
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.054077905641461,0.0004070126310708
92.0,0.0997720319292765,-0.0064894077401975
93.0,0.0,0.0
94.0,-0.0544019933818389,-0.0891164612938598
95.0,0.0,0.0
96.0,0.0348650727310789,-0.0535552901455352
97.0,0.0,0.0
98.0,-0.0924532024503813,-0.0766309934331924
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,-0.0544019933818389,-0.0891164612938598
103.0,0.0,0.0
104.0,0.0,0.0
105.0,-0.0924532024503813,-0.0766309934331924
106.0,0.0,0.0
107.0,0.0,0.0
108.0,-0.0544019933818389,-0.0891164612938598
109.0,0.0238618726668465,-0.0110155180260656
110.0,0.0,0.0
111.0,0.0,0.0
112.0,0.0,0.0
113.0,0.0,0.0
114.0,0.0,0.0
115.0,-0.0544019933818389,-0.0891164612938598
116.0,-0.0186164258204232,-0.1633007531780949
117.0,-0.0924532024503813,-0.0766309934331924
118.0,-0.0924532024503813,-0.0766309934331924
119.0,0.0,0.0
120.0,-0.0186164258204232,-0.1633007531780949
121.0,-0.0186164258204232,-0.1633007531780949
122.0,0.0348650727310789,-0.0535552901455352
123.0,0.0348650727310789,-0.0535552901455352
124.0,0.0,0.0
125.0,0.0348650727310789,-0.0535552901455352
126.0,0.0,0.0
127.0,-0.0544019933818389,-0.0891164612938598
128.0,0.0485624023938962,-0.1715739377230331
129.0,-0.0544019933818389,-0.0891164612938598
130.0,0.0,0.0
131.0,0.0,0.0
132.0,0.0,0.0
133.0,0.0,0.0
134.0,0.0,0.0
135.0,0.0,0.0
136.0,0.0,0.0
137.0,0.0,0.0
138.0,0.0,0.0
139.0,0.0,0.0
140.0,0.0,0.0
141.0,0.0,0.0
142.0,0.0,0.0
143.0,-0.0544019933818389,-0.0891164612938598
144.0,0.0,0.0
145.0,0.0,0.0
146.0,0.1294592720335017,-0.0897442010766655
147.0,0.0997720319292765,-0.0064894077401975
148.0,0.132094003517721,-0.2199777979175537
149.0,0.0,0.0
150.0,0.0997720319292765,-0.0064894077401975
151.0,0.0,0.0
152.0,0.1497628916810773,0.0650407730769809
153.0,-0.079850231166203,-0.1501430951855668
154.0,0.0,0.0
155.0,0.0,0.0
156.0,0.0,0.0
157.0,-0.079850231166203,-0.1501430951855668
158.0,-0.079850231166203,-0.1501430951855668
159.0,-0.079850231166203,-0.1501430951855668
160.0,0.0997720319292765,-0.0064894077401975
161.0,0.0997720319292765,-0.0064894077401975
162.0,0.0997720319292765,-0.0064894077401975
163.0,0.1497628916810773,0.0650407730769809
164.0,0.0,0.0
165.0,0.0,0.0
166.0,-0.079850231166203,-0.1501430951855668
167.0,0.0,0.0
168.0,0.0,0.0
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.1294592720335017,-0.0897442010766655
173.0,0.0997720319292765,-0.0064894077401975
174.0,0.0997720319292765,-0.0064894077401975
175.0,0.0997720319292765,-0.0064894077401975
176.0,0.0997720319292765,-0.0064894077401975
177.0,0.1497628916810773,0.0650407730769809
178.0,0.0,0.0
179.0,-0.079850231166203,-0.1501430951855668
180.0,-0.079850231166203,-0.1501430951855668
181.0,0.132094003517721,-0.2199777979175537
182.0,0.0,0.0
183.0,0.132094003517721,-0.2199777979175537
184.0,0.0,0.0
185.0,0.0,0.0
186.0,0.0,0.0
187.0,0.0,0.0
188.0,0.0997720319292765,-0.0064894077401975
189.0,0.0,0.0
190.0,0.1294592720335017,-0.0897442010766655
191.0,0.0997720319292765,-0.0064894077401975
192.0,0.132094003517721,-0.2199777979175537
193.0,0.0,0.0
194.0,-0.079850231166203,-0.1501430951855668
195.0,0.0,0.0
196.0,0.0,0.0
197.0,0.0,0.0
198.0,0.0,0.0
199.0,0.0,0.0
200.0,0.0,0.0
201.0,0.0,0.0
202.0,0.0,0.0
203.0,0.0,0.0
204.0,0.0,0.0
205.0,0.0,0.0
206.0,0.0,0.0
207.0,0.0,0.0
208.0,0.0,0.0
209.0,0.0,0.0
210.0,0.0,0.0
211.0,0.0,0.0
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0,0.0
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,0.0,0.0
230.0,0.0,0.0
231.0,0.0,0.0
232.0,0.0,0.0
233.0,0.0,0.0
234.0,0.0,0.0
235.0,0.0,0.0
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0958915007356831,0.0150003632814732
247.0,0.1014317039009437,0.032315094819272
248.0,0.109725770333044,0.0276251791057572
249.0,-0.0240644561947715,0.0065999531317906
250.0,0.0958915007356831,0.0150003632814732
251.0,0.0,0.0
252.0,0.0590568396872685,-0.0943809116738878
253.0,0.0997720319292765,-0.0064894077401975
254.0,0.1014317039009437,0.032315094819272
255.0,0.1497628916810773,0.0650407730769809
256.0,0.0,0.0
257.0,0.0,0.0
258.0,0.1014317039009437,0.032315094819272
259.0,0.0590568396872685,-0.0943809116738878
260.0,0.0,0.0
261.0,-0.0580036106516058,0.0927200676877057
262.0,0.0997720319292765,-0.0064894077401975
263.0,0.0997720319292765,-0.0064894077401975
264.0,0.054077905641461,0.0004070126310708
265.0,0.1497628916810773,0.0650407730769809
266.0,0.1497628916810773,0.0650407730769809
267.0,0.1497628916810773,0.0650407730769809
268.0,0.0590568396872685,-0.0943809116738878
269.0,0.0997720319292765,-0.0064894077401975
270.0,-0.0580036106516058,0.0927200676877057
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0958915007356831,0.0150003632814732
274.0,0.0958915007356831,0.0150003632814732
275.0,0.0,0.0
276.0,0.0958915007356831,0.0150003632814732
277.0,0.1497628916810773,0.0650407730769809
278.0,0.0958915007356831,0.0150003632814732
279.0,0.1497628916810773,0.0650407730769809
280.0,0.1014317039009437,0.032315094819272
281.0,0.1014317039009437,0.032315094819272
282.0,0.1014317039009437,0.032315094819272
283.0,0.0132716491792054,-0.0900385280095704
284.0,0.0132716491792054,-0.0900385280095704
285.0,0.109725770333044,0.0276251791057572
286.0,0.054077905641461,0.0004070126310708
287.0,0.054077905641461,0.0004070126310708
288.0,-0.0240644561947715,0.0065999531317906
289.0,-0.0240644561947715,0.0065999531317906
290.0,0.0958915007356831,0.0150003632814732
291.0,0.0958915007356831,0.0150003632814732
292.0,0.109725770333044,0.0276251791057572
293.0,0.0958915007356831,0.0150003632814732
294.0,0.109725770333044,0.0276251791057572
295.0,0.109725770333044,0.0276251791057572
296.0,0.0,0.0
297.0,0.0,0.0
298.0,0.0288055021527229,-0.2310016381753392
299.0,-0.0435148047322685,-0.0880553060854518
300.0,0.0,0.0
301.0,0.0,0.0
302.0,0.0,0.0
303.0,0.0,0.0
304.0,0.0,0.0
305.0,0.0,0.0
306.0,0.0,0.0
307.0,0.0485624023938962,-0.1715739377230331
308.0,-0.062144701162715,0.0845115185398865
309.0,0.0,0.0
310.0,-0.079850231166203,-0.1501430951855668
311.0,0.0,0.0
312.0,-0.0435148047322685,-0.0880553060854518
313.0,0.0,0.0
314.0,0.0,0.0
315.0,-0.0544019933818389,-0.0891164612938598
316.0,0.0,0.0
317.0,0.0,0.0
318.0,-0.079850231166203,-0.1501430951855668
319.0,-0.0435148047322685,-0.0880553060854518
320.0,0.0,0.0
321.0,-0.0544019933818389,-0.0891164612938598
322.0,0.0,0.0
323.0,0.0,0.0
324.0,0.0,0.0
325.0,0.0,0.0
326.0,0.0,0.0
327.0,-0.079850231166203,-0.1501430951855668
328.0,-0.079850231166203,-0.1501430951855668
329.0,0.0,0.0
330.0,0.0,0.0
331.0,0.0,0.0
332.0,0.0,0.0
333.0,0.0,0.0
334.0,-0.0544019933818389,-0.0891164612938598
335.0,-0.0544019933818389,-0.0891164612938598
336.0,0.0288055021527229,-0.2310016381753392
337.0,0.0,0.0
338.0,0.0,0.0
339.0,0.0,0.0
340.0,0.0,0.0
341.0,0.0,0.0
342.0,0.0,0.0
343.0,-0.079850231166203,-0.1501430951855668
344.0,-0.079850231166203,-0.1501430951855668
345.0,-0.079850231166203,-0.1501430951855668
346.0,0.0,0.0
347.0,0.0,0.0
348.0,0.0,0.0
349.0,0.0,0.0
350.0,0.0,0.0
351.0,0.0,0.0
352.0,0.0,0.0
353.0,-0.062144701162715,0.0845115185398865
354.0,-0.062144701162715,0.0845115185398865
355.0,-0.062144701162715,0.0845115185398865
356.0,-0.0435148047322685,-0.0880553060854518
357.0,-0.0435148047322685,-0.0880553060854518
358.0,-0.0435148047322685,-0.0880553060854518
359.0,-0.0435148047322685,-0.0880553060854518
360.0,0.0,0.0
361.0,-0.0435148047322685,-0.0880553060854518
362.0,0.0,0.0
363.0,0.0,0.0
364.0,0.0,0.0
365.0,0.0,0.0
366.0,0.0,0.0
367.0,0.0,0.0
368.0,0.0,0.0
369.0,0.0,0.0
370.0,0.0,0.0
371.0,0.0,0.0
372.0,0.0,0.0
373.0,0.0,0.0
374.0,0.0,0.0
375.0,0.0,0.0
376.0,0.0,0.0
377.0,0.0288055021527229,-0.2310016381753392
378.0,0.0,0.0
379.0,0.0,0.0
380.0,0.0,0.0
381.0,-0.0435148047322685,-0.0880553060854518
382.0,-0.0435148047322685,-0.0880553060854518
383.0,-0.0435148047322685,-0.0880553060854518
384.0,-0.0435148047322685,-0.0880553060854518
385.0,-0.0435148047322685,-0.0880553060854518
386.0,0.0,0.0
387.0,0.0,0.0
388.0,0.0,0.0
389.0,0.0,0.0
390.0,0.0,0.0
391.0,0.0,0.0
392.0,0.0,0.0
393.0,0.0,0.0
394.0,0.0,0.0
395.0,0.0,0.0
396.0,0.0,0.0
397.0,-0.0182019541566391,-0.2905111581811622
398.0,-0.0435148047322685,-0.0880553060854518
399.0,0.0,0.0
400.0,0.0,0.0
401.0,-0.0182019541566391,-0.2905111581811622
402.0,0.0,0.0
403.0,-0.0182019541566391,-0.2905111581811622
404.0,0.0,0.0
405.0,0.0,0.0
406.0,0.0,0.0
407.0,0.0,0.0
408.0,0.0,0.0
409.0,0.0,0.0
410.0,0.1195666658624955,0.0877906489690193
411.0,0.0,0.0
412.0,0.0,0.0
413.0,0.0132716491792054,-0.0900385280095704
414.0,0.0,0.0
415.0,-0.0570923261759337,0.1289622950362562
416.0,-0.1279025125993973,0.0638543047908736
417.0,0.0,0.0
418.0,0.0,0.0
419.0,0.054077905641461,0.0004070126310708
420.0,-0.1279025125993973,0.0638543047908736
421.0,-0.1358425564673869,0.0022618246823276
422.0,0.0152203943124265,-0.0956312696644963
423.0,0.1217743480278057,-0.0866716264611764
424.0,0.054077905641461,0.0004070126310708
425.0,0.1217743480278057,-0.0866716264611764
426.0,-0.0448037586700276,0.0803150505189999
427.0,0.185060015732505,0.065706063670753
428.0,-0.0924532024503813,-0.0766309934331924
429.0,0.0238618726668465,-0.0110155180260656
430.0,0.054077905641461,0.0004070126310708
431.0,0.0,0.0
432.0,0.0189565218498065,-0.1466244318225377
433.0,-0.0570923261759337,0.1289622950362562
434.0,0.0,0.0
435.0,-0.0924532024503813,-0.0766309934331924
436.0,0.0,0.0
437.0,0.0238618726668465,-0.0110155180260656
438.0,0.0,0.0
439.0,0.0,0.0
440.0,0.0,0.0
441.0,0.0,0.0
442.0,0.0,0.0
443.0,0.0997720319292765,-0.0064894077401975
444.0,0.0997720319292765,-0.0064894077401975
445.0,0.054077905641461,0.0004070126310708
446.0,-0.1445004324195675,-0.0687107088235462
447.0,-0.0186164258204232,-0.1633007531780949
