,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
14,1.2513484648731618e-14,-2.4885914529198198e-15,-3.8860593417789254e-14,-6.201182733994483e-15,5.427966889600783e-15,3.817260076647296e-17,3.4861002973229915e-14,0.0,0.0,1.1928360151803034e-14,-1.5005734872201694e-15,0.0,0.0,0.0
15,-1.7236292268317384e-13,1.5813185442209342e-14,8.157935747319564e-14,-3.437921265159866e-14,-2.899672398728777e-14,-1.5933404212529147e-14,-5.184741524999481e-14,-2.731148640577885e-14,4.440892098500626e-14,-1.823919937024124e-14,-5.396879449909051e-14,4.110544332765583e-14,0.0,0.0
16,-5.958510905915585e-14,-3.864580612403694e-15,-2.6743460576110954e-14,-1.1428208035938987e-14,-2.2006742374641932e-14,-7.697064031510028e-15,-1.7430501486614958e-14,0.0,0.0,6.244249549708289e-15,-1.3967061989376898e-15,0.0,0.0,0.0
17,2.7253064726831193e-14,2.365052351261538e-13,2.1697329108462395e-14,1.3701499856664818e-14,6.210051701805983e-14,9.395690496048509e-14,3.1086244689504383e-15,1.6431300764452317e-14,-2.220446049250313e-15,-1.46509781731193e-14,2.4758040516546818e-14,-1.4980349116201455e-16,0.0,0.0
18,1.2368655750591867e-13,-3.2543889820368604e-16,-2.2428135181148635e-14,2.0077550747471065e-16,2.2265988644619114e-14,-9.47521382451353e-28,3.241851231905457e-14,0.0,0.0,-2.1377713399919313e-14,1.113299432230818e-14,0.0,0.0,0.0
19,1.318093450885911e-13,5.875916505801621e-13,-3.4269128914137333e-13,-3.469258845386122e-13,-8.606333482478223e-14,2.1140267737044722e-13,6.750155989720952e-14,3.999023334699814e-13,-1.6997514507011147e-13,-1.454729737822561e-13,-2.526202027910143e-14,8.47387687001495e-14,0.0,0.0
20,-2.698636404114959e-13,-2.0250425463456875e-13,-2.1753828397066283e-12,-3.1109361355563615e-13,1.0090843386638313e-12,6.772923651718285e-13,-3.2529534621517087e-14,-8.448797217397441e-14,-5.4511950509095186e-14,2.285229742110073e-13,-1.9518274479670815e-14,-7.761890304863099e-14,0.0,0.0
21,-3.5037092737750366e-13,5.344395923821627e-13,1.4975125099029403e-13,-1.9772933519941425e-14,-3.639102516547074e-14,-5.742966571819784e-14,-5.895284260759581e-14,2.446931546273845e-13,7.149836278586008e-14,2.14284074087523e-14,-3.935021686821208e-14,-5.669467432882628e-14,0.0709476995664808,-0.046362475585706296
22,-5.5383948972102176e-14,6.74812919697062e-14,-2.157493977864557e-14,-5.382597231828888e-14,-2.4132354153351145e-14,6.353944201538132e-14,5.995204332975845e-15,1.0613732115416497e-13,2.220446049250313e-14,-3.536599458373232e-14,-2.9937355790172294e-14,3.0837653330114684e-14,0.23986768363135227,0.1590174461957885
23,-8.04254236167826e-15,-3.0477477403272895e-14,2.341451746017461e-14,8.633573582495445e-15,-3.9016960644095863e-16,9.379333440612193e-15,2.220446049250313e-16,-1.7208456881689926e-14,7.105427357601002e-15,1.901684861730426e-15,-2.926595947295183e-15,3.2336319803233313e-15,0.0,0.0
24,-7.474744646676788e-14,-2.6420707307362658e-14,1.1278331900198415e-13,-3.6870009055435916e-14,-6.635582242243802e-14,-2.7513685303612983e-14,-4.3298697960381105e-14,-4.3076653355456074e-14,7.216449660063518e-14,-5.0714702808524884e-14,-1.1798676992226895e-14,3.394057917806169e-14,0.2398676836313523,0.1590174461957885
25,-1.333098402256234e-13,4.99174663436957e-14,-1.74396502234068e-14,-5.198939704925817e-15,1.2597985035104064e-14,-2.1938302760081946e-14,-6.339373470609644e-14,2.2870594307278225e-14,-3.552713678800501e-15,8.940819814663629e-15,2.9798680121120993e-15,-1.3509658123376538e-14,0.08701697387000613,-0.0268247854905191
26,-4.262470315027277e-14,-1.8340802418962447e-14,-9.03745539457006e-15,-2.9143145678899777e-14,-1.8177850124567937e-15,-1.886360230092568e-14,-3.219646771412954e-15,8.659739592076221e-15,8.659739592076221e-15,-7.755548126925706e-15,2.9551093566011448e-15,-8.098040782482803e-15,0.2398676836313523,0.15901744619578848
27,1.1051900934090197e-14,-2.8606305594178834e-15,-1.624728938717327e-13,-1.1166936556562898e-15,1.00897724591557e-13,-1.7999938927000892e-14,2.90878432451791e-14,1.4654943925052066e-14,-5.995204332975845e-15,-9.844235535922428e-15,2.832933228281444e-14,2.3617834262934632e-14,0.23986768363135227,0.1590174461957885
28,-1.9629257345464593e-14,-3.495033508529123e-14,-1.2745874592788114e-14,-8.921613198087646e-16,1.136643745058509e-14,1.3340871857068007e-15,-2.7755575615628914e-15,-1.0436096431476471e-14,6.661338147750939e-16,-4.46080659904363e-16,5.683218725292602e-15,6.670435928534619e-16,0.23986768363135227,0.15901744619578848
29,-6.867423982147785e-14,3.675306125831559e-14,-4.0236329759479494e-15,-4.317629885649694e-14,-8.863650636123899e-15,-4.7205518733192323e-14,5.88418203051333e-14,-2.1094237467877974e-14,-5.218048215738236e-15,-2.455387324843069e-14,2.1688190552209924e-14,-1.9437665722761373e-15,0.0709476995664808,-0.04636247558570631
30,-3.632435491818233e-14,-1.2896639736292685e-13,-4.041160691530668e-14,5.092850447810787e-14,2.0715044300033235e-14,-2.709207852065381e-14,2.731148640577885e-14,-3.042011087472929e-14,4.218847493575595e-15,-9.524643725244288e-15,-4.480633383397257e-15,2.9683533302509512e-15,0.2398676836313523,0.15901744619578848
31,-2.1792588543466525e-14,-5.552226230019435e-15,8.823626039991573e-15,-1.50132897592613e-14,1.984236353276361e-14,-8.602993763184298e-15,6.217248937900877e-15,7.549516567451064e-15,1.1324274851176597e-14,-2.61966071303648e-15,4.635487775749108e-15,-6.633891598422427e-15,0.0,0.0
32,-6.724150163085271e-14,3.896287637828478e-14,-1.8215787119880758e-13,-2.436720482643237e-14,9.239007092788841e-14,5.576648448210188e-14,-7.882583474838611e-15,3.108624468950438e-14,1.8207657603852567e-14,-2.1690466227411066e-14,-1.701879278234942e-14,3.9470668715502585e-14,0.0,0.0
33,-2.566776637587178e-14,-3.770787226295352e-14,6.455188726076315e-14,-7.141996156259096e-15,-4.012739195685998e-15,2.667642492181228e-14,-6.328271240363392e-15,1.4876988529977098e-14,-1.7208456881689926e-14,2.7761985754912255e-15,2.366108326004427e-15,1.9843817192771874e-14,0.0,0.0
34,-2.082924344326765e-14,-3.3381190745741935e-15,6.734633268273811e-15,-1.6443520424981348e-14,-3.962038636465863e-14,3.904756415993718e-14,6.439293542825908e-15,1.6431300764452317e-14,-1.1546319456101628e-14,-1.2726947653111515e-14,1.3066913940963355e-14,2.0687351157248565e-14,0.0,0.0
35,-2.280314216771149e-14,-9.03637666235891e-15,-9.036376662359698e-15,2.0767468239915047e-14,-6.0358319053492506e-15,-2.5069789479162327e-28,-6.8833827526759706e-15,0.0,0.0,1.038373411995776e-14,-3.017915952674694e-15,0.0,0.0709476995664808,-0.04636247558570631
36,1.740705193561242e-14,-4.801082573204691e-16,-4.224672585633318e-14,6.180355318379774e-15,1.8569457234631016e-14,-3.899154500949947e-15,-3.1086244689504383e-15,0.0,0.0,2.279670542730681e-14,-6.51031946392694e-15,0.0,0.0,0.0
37,4.6294464850890674e-14,9.796032586210416e-15,1.885543865889577e-15,1.2239486974498838e-14,-2.3417077742073888e-15,-3.526215838483682e-14,1.3100631690576847e-14,1.2212453270876722e-14,-9.103828801926284e-15,4.917668017985754e-15,-1.1708538871033858e-15,-1.1027683345437759e-14,0.0,0.0
38,1.046562929749122e-14,6.834937042608542e-14,-5.5215822571097206e-15,-3.2871258383343863e-15,7.391030769275382e-15,-6.7495495382478156e-15,7.993605777301127e-15,2.7533531010703882e-14,0.0,1.030917369794164e-15,3.69551538463773e-15,-6.317676053928291e-15,0.2398676836313523,0.1590174461957885
39,1.1980730714359962e-14,1.1536641504510178e-14,1.1536641504509919e-14,1.193883098213355e-14,-3.5549945131820075e-15,-8.488495727058271e-29,2.220446049250313e-16,0.0,0.0,5.969415491066703e-15,-1.7774972565909825e-15,0.0,0.0709476995664808,-0.046362475585706296
40,5.2855961870588305e-14,-1.7937666566991865e-16,-6.884088811397833e-16,-1.0831127838207804e-14,4.520066112458809e-14,6.770867854422843e-17,-4.107825191113079e-15,0.0,0.0,-1.2131315098681485e-14,1.562161242198931e-14,0.0,0.0,0.0
41,-2.1403761504305483e-12,-2.0891482783569525e-13,-2.1184920191598122e-13,6.348365736460773e-13,-7.14094067203245e-13,2.3446262429253666e-13,-7.260858581048524e-14,1.554312234475219e-14,1.0791367799356522e-13,2.482868264248737e-15,7.239279626964461e-14,-4.2105868830050914e-14,0.0,0.0
42,-2.7459998279102533e-12,-7.847312258035903e-14,-7.847312258022803e-14,-4.815011332792975e-13,-1.1383365256362507e-13,3.4260017756040866e-26,9.658940314238862e-14,0.0,0.0,5.726354412178536e-14,-4.7514646705058546e-14,-7.682444511935362e-29,0.0,0.0
43,-1.0574538105525207e-13,-1.6765927077448608e-14,-1.2929372156552315e-13,-2.753913492352759e-14,5.206133586394588e-14,2.831831115221952e-14,-4.796163466380676e-14,0.0,0.0,2.4048639918182194e-14,1.3844654585818615e-14,0.0,0.0709476995664808,-0.0463624755857063
44,-5.496232856499963e-13,8.139457365527402e-13,-1.340139094417006e-13,-1.2138220820680764e-13,-1.5884168302248656e-13,1.5389810270376178e-13,3.8413716652030416e-14,2.8177460364986473e-13,-3.375077994860476e-14,-1.0412195945093782e-13,-6.190644121699506e-15,1.0149947911847416e-15,0.0,0.0
45,5.205675963681302e-14,2.0291117299003695e-13,-1.6065874793356336e-13,-6.47449145190981e-14,-6.388436656256496e-14,1.403080467837829e-13,2.708944180085382e-14,1.1457501614131615e-13,-9.00390872971002e-14,-2.2775907333314638e-14,-1.5251720419729604e-14,5.4896291068937043e-14,0.0,0.0
46,-2.3472377050754775e-14,-3.516125486061173e-14,-3.9161272262106286e-14,-1.687420587561252e-14,6.79077870185679e-15,-3.4841213183768367e-15,-1.5987211554602254e-14,0.0,0.0,1.7679330702745656e-14,3.911609509881919e-15,0.0,0.0,0.0
47,-8.634356800705637e-14,4.266366022744647e-14,-2.8362246003208967e-14,-2.025308376736366e-14,5.722633737328159e-14,-1.5857651977262124e-15,-4.729550084903167e-14,2.708944180085382e-14,-1.1546319456101628e-14,-1.7407358638713054e-15,2.5420069675133694e-14,-6.434200506750927e-15,0.0850884082567746,0.3432438488300328
48,6.100681561174606e-15,-1.9379414271626768e-14,-6.583680875824278e-14,-1.1154051043362844e-14,1.821656910072755e-14,-2.5528646364520826e-14,2.220446049250313e-15,2.4202861936828413e-14,-4.6629367034256575e-15,-1.7057044922566727e-14,2.4644574836092437e-14,1.0187526278659966e-14,0.0,0.0
49,-2.1017958367647385e-14,2.921262734676776e-14,2.7947274871973866e-14,-2.8163200707965313e-14,-2.45598942459974e-15,2.27924565706994e-14,-6.106226635438361e-15,3.064215547965432e-14,-1.2101430968414206e-14,-1.6459497886840972e-14,1.9500914936873317e-14,5.761465131497681e-15,0.0850884082567746,0.3432438488300327
50,6.548862583183514e-14,1.3977151079283628e-14,4.793383898403887e-14,-1.560516743840886e-14,2.0956735209754523e-15,-1.3768550589546487e-14,-6.217248937900877e-15,6.661338147750939e-16,1.4432899320127035e-14,-1.7469357672907073e-14,1.749270195571333e-14,-1.2493254036823914e-14,0.0850884082567746,0.3432438488300328
51,2.149759545449149e-14,-3.4210523470705333e-15,1.0270856397450817e-14,-6.784078054418946e-15,1.5764671816641354e-14,-5.884899965011873e-16,1.9984014443252818e-15,-5.662137425588298e-15,1.1102230246251565e-15,3.942659209299416e-15,-3.8507701620371615e-15,5.266297297993035e-15,0.08508840825677459,0.34324384883003267
52,7.487794799871785e-14,-1.0755405022753451e-14,-2.109258207301122e-14,9.781852335894277e-15,-2.0198658685118015e-15,1.0259578816881173e-14,1.8207657603852567e-14,-1.865174681370263e-14,-2.1760371282653068e-14,-1.4952343846575242e-15,-5.0154324016486734e-15,1.3648720514435096e-15,0.0,0.0
53,2.6504135081723097e-14,-7.694841337470138e-15,-3.015814573384313e-14,-2.3840021003497694e-14,3.579237123663233e-14,4.561298429753608e-15,3.197442310920451e-14,-2.1094237467877974e-14,2.4424906541753444e-15,-2.76536724027293e-14,4.005960496375643e-14,1.3043939089541659e-14,0.0850884082567746,0.3432438488300327
54,3.4889727633595366e-12,3.883448709542748e-13,3.8834487095488125e-13,-8.328926409962321e-13,-5.009613070569632e-13,3.8580429586470062e-25,6.623590564913684e-13,0.0,0.0,3.1382354048474354e-14,-2.504806535276077e-13,0.0,0.0850884082567746,0.34324384883003267
55,1.4481994183716554e-12,1.518013830796012e-13,1.5180138307962467e-13,3.527348288609004e-13,-1.2100755329498343e-13,-4.776371231545182e-26,2.9243274468626623e-13,0.0,0.0,5.911673119922487e-15,-6.56768120472393e-14,0.0,0.2398676836313523,0.1590174461957885
56,2.1423501687850202e-12,1.5807036529475252e-13,1.580703652949036e-13,4.638319086908424e-13,-3.2586047193674704e-13,-1.7322170382141174e-25,3.2018832030189515e-13,0.0,0.0,2.636093073024102e-14,-1.6293023596802448e-13,-2.4486242498060206e-27,0.20079728660905544,0.11151403723661138
57,5.602613494590891e-13,-5.6793449856881517e-14,1.852108108229467e-12,-7.768513623318292e-14,7.884597124020455e-14,4.3987624216141306e-13,1.9872992140790302e-13,8.926193117986259e-14,-2.5646151868841116e-13,-6.215030070792526e-15,3.4600877751340067e-14,-8.346936994380643e-14,0.2398676836313523,0.1590174461957885
58,2.6496512660960278e-14,1.2261953772629541e-15,3.818293039570411e-14,3.9586914297923475e-15,5.9582326785310685e-15,-3.139605139480924e-15,1.5543122344752192e-15,0.0,0.0,-3.8959561500937185e-15,8.146131683746939e-15,0.0,0.23986768363135236,0.1590174461957885
59,3.97535510201238e-14,1.911798122235446e-14,1.1352628244405063e-14,1.1557401440170537e-14,1.2361712660852285e-14,7.223806759137168e-15,9.325873406851315e-15,5.329070518200751e-15,-6.328271240363392e-15,6.681343616839216e-15,4.0687810645471335e-15,-2.4084965886076512e-15,0.17763893084391164,0.0833571479143469
60,5.390444003348131e-14,-1.4174506097515098e-17,-2.638771514228476e-16,-8.437085390776254e-15,-1.575316430736577e-14,-2.961550479972747e-17,-5.995204332975845e-15,0.0,0.0,-1.0976729088928197e-14,8.669450360436641e-15,0.0,0.0709476995664808,-0.0463624755857063
61,2.5436767133350286e-14,4.6388055898524866e-14,1.951937098337663e-14,-3.0566693796607366e-14,1.8259165019653032e-14,1.3712251672044624e-14,-2.1094237467877974e-15,0.0,0.0,-6.746510003166754e-15,1.5784154575328268e-14,0.0,0.1619325326834096,0.0642606576824149
62,7.70560066003889e-15,-2.308934962010071e-13,8.000901374844121e-15,-3.5781931760056576e-14,2.725336884939737e-14,-9.323355658841353e-16,5.10702591327572e-15,2.1538326677728037e-14,5.10702591327572e-15,-1.754259972396708e-14,1.6942470510434135e-14,-5.6412782190473546e-15,0.23986768363135233,0.1590174461957885
63,6.933582921003919e-15,6.840899134331187e-14,9.154028970255105e-15,-1.6284120682217848e-14,1.3345742006412337e-14,-1.0431927457291977e-14,4.440892098500626e-16,1.7985612998927536e-14,1.5543122344752192e-15,-6.177742403259825e-15,6.672871003206071e-15,-9.118109156650632e-15,0.23986768363135225,0.1590174461957885
64,1.1960954673811204e-14,-2.021906149180871e-13,4.1463521771012695e-16,-1.672431005658917e-14,3.546138901335031e-14,5.346588538129415e-15,1.5765166949677223e-14,2.9531932455029164e-14,9.992007221626409e-15,-8.688420759123695e-15,1.7730694506674936e-14,-8.362343342064231e-16,0.23986768363135233,0.15901744619578853
65,1.8832670622738145e-14,-1.1362574753529623e-14,-6.572157152471601e-15,-3.414277551002187e-14,4.693426452075503e-14,-6.760172412126463e-14,-8.881784197001252e-16,-6.661338147750939e-15,3.8191672047105385e-14,-1.999347727919167e-14,2.4850990916260463e-14,-1.5461634618343935e-14,0.2398676836313523,0.1590174461957885
66,8.861268640721516e-13,-6.058667331841182e-13,-2.4357044000733665e-13,9.697212647876027e-14,1.0927436583370655e-13,-3.018505262902661e-13,5.870859354217828e-13,-1.758593271006248e-13,-5.084821452783217e-14,-3.289779699609448e-14,2.5185953001888237e-15,-1.3667682639602646e-13,0.23986768363135227,0.1590174461957885
67,1.6768582805601883e-13,-8.07862317106253e-14,1.4136761617745019e-14,-5.73654403540495e-14,-1.316867523655342e-13,9.431253198896826e-14,1.1390888232654106e-13,1.2878587085651816e-14,4.196643033083092e-14,-5.051836042022276e-14,-5.585166582433284e-14,5.104759918472246e-14,0.0709476995664808,-0.0463624755857063
68,5.665436433402667e-13,-2.122017009357692e-14,-3.2999213227550583e-14,-1.9659653274613815e-13,-2.939235431389179e-13,8.328831439977962e-14,3.2240876635114546e-13,1.0880185641326534e-13,3.552713678800501e-14,-1.5135197301939545e-13,-1.5114464709697368e-13,4.0543303830367985e-14,0.07996254539364893,-0.03540185218104748
69,8.29992791078442e-13,2.2234882317610697e-13,1.5545729946723831e-12,5.187183638594805e-13,-8.959605251294134e-13,-8.819257956400501e-13,8.104628079763643e-14,3.397282455352979e-14,-2.530198273120732e-13,1.2313575971699043e-13,7.053230984804737e-14,-8.770456727307535e-14,0.08020094053312442,-0.03511200148416508
70,5.275670435264025e-13,-6.087958747811104e-14,4.901967828244138e-13,2.4519090937189795e-14,-7.822361442144818e-14,1.2978981653020102e-13,-5.007105841059456e-14,-1.1357581541915351e-13,1.48991929904696e-13,6.564141890812978e-14,5.4641514785028695e-14,5.333200947939843e-14,0.0709476995664808,-0.046362475585706296
71,-5.686863038490178e-14,1.8240201894569146e-13,-1.7183442196042138e-13,-3.916512134823896e-14,7.69369959725795e-14,2.1751963252219744e-14,5.329070518200751e-15,1.425526363618701e-13,-3.7192471324942744e-14,-1.0258620746748072e-14,3.21539723274964e-14,-1.4566345068117262e-14,0.07094769956648078,-0.046362475585706296
72,1.9386271146931258e-13,-1.1209787487500284e-13,-1.9175440455319754e-13,-1.3193581948758267e-14,-8.359741219603234e-14,-1.2284828337402298e-14,1.6542323066914832e-13,2.0872192862952943e-14,-5.850875339774575e-14,-3.4327467741313405e-14,-5.427666314878731e-14,-1.5766856965638904e-14,0.177289955042552,0.08293284866293713
73,-2.8959086811159986e-13,3.154254876953758e-14,-2.7510623245210957e-16,-3.677319522962692e-14,-5.1422086137365864e-14,-3.53071546989876e-14,1.1324274851176597e-14,3.597122599785507e-14,5.129230373768223e-14,-2.7673562227291715e-14,4.2072821773135065e-14,-2.759790452558963e-14,0.0709476995664808,-0.0463624755857063
74,-5.693050747108843e-15,5.083662271614714e-14,-2.0070165519848405e-14,1.7316181801760553e-14,-4.40189068418578e-15,-1.6770583189402326e-14,-1.2212453270876722e-14,-2.886579864025407e-15,-2.0095036745715333e-14,1.0084459458997539e-14,-4.850975834093654e-15,-1.1903724235761798e-14,0.14121173084231242,0.039067447506997956
75,-7.510765128033116e-15,-4.845659929628348e-15,3.9210975952367984e-14,2.388546213568602e-14,-1.3007566390624532e-14,-1.5909872297634247e-14,-5.218048215738236e-15,-9.43689570931383e-15,1.4876988529977098e-14,9.660189387706104e-15,-1.1364687522179725e-14,-6.9561189405831206e-15,0.0,0.0
76,-6.96865877524166e-14,4.902317091980882e-14,-4.588086255386118e-14,-3.755457765774488e-14,2.701175726463284e-14,-6.174891546876949e-15,-3.630429290524262e-14,3.708144902248023e-14,-2.0650148258027912e-14,-1.442466356356435e-14,9.882441084554782e-15,-9.211006049337655e-15,0.23986768363135233,0.15901744619578853
77,9.94832480200283e-14,3.218794613729082e-13,-1.6394463327106412e-13,-2.176749235732289e-13,-5.58974064899948e-14,1.1695826297144655e-13,4.3520742565306136e-14,2.204902926905561e-13,-8.659739592076221e-14,-9.620919009333495e-14,-2.0458166876887872e-14,4.780358818567411e-14,0.23986768363135236,0.15901744619578853
78,-1.0189201846124586e-13,-1.6959097178802074e-13,-1.3016509038798714e-13,-4.975157732476098e-14,2.714668509033064e-14,3.4454983133256164e-14,-1.0658141036401503e-14,0.0,0.0,1.5505103035061188e-14,1.3640239907509003e-14,0.0,0.0,0.0
79,-6.264395383445864e-14,-7.963660723948472e-14,-4.204597369053487e-14,-4.616091148634738e-14,1.8984696059307874e-14,1.949621558839689e-14,3.1086244689504383e-15,6.217248937900877e-15,5.551115123125783e-15,-4.7542997070448845e-15,8.233896332796246e-15,5.893795405291402e-15,0.2398676836313523,0.1590174461957885
80,-6.309618914818819e-14,-4.398432351734719e-14,-8.214084415974759e-14,-3.88832588368934e-14,1.6518919067992203e-14,2.1108377696979177e-14,-6.439293542825908e-15,0.0,0.0,1.6722415118533468e-14,4.4351700266274585e-15,0.0,0.23986768363135239,0.15901744619578853
81,-9.842948427379273e-14,-1.155220491378915e-13,-8.309033490824467e-14,-6.329697373176924e-14,1.9809966580079182e-14,-1.6832149999017946e-15,-2.020605904817785e-14,0.0,0.0,1.6462018619273272e-14,1.3116679390763461e-14,0.0,0.23986768363135233,0.1590174461957885
82,-5.848464929553124e-14,-2.770178180031624e-14,-5.64017485083677e-14,-1.9166526772622133e-14,-5.678629325301779e-15,-1.613569909633452e-14,-2.9976021664879227e-15,7.549516567451064e-15,-2.0872192862952943e-14,-8.297415729033416e-15,4.683988564404644e-15,8.178562059944675e-15,0.2398676836313523,0.1590174461957885
83,-3.741641706182252e-14,-1.1967010688274618e-14,3.5062711913087554e-14,6.557892682606016e-16,2.5231288763531388e-14,2.227369360587123e-14,-9.547918011776346e-15,7.993605777301127e-15,-8.215650382226158e-15,3.845810208693427e-15,6.159120101332105e-16,2.2037963396136952e-14,0.2398676836313523,0.15901744619578853
84,-1.1533320547309273e-13,4.020859679497754e-15,-2.5839341639262777e-13,-4.826297769452665e-14,1.3439392140020894e-13,8.70989559121799e-14,-4.551914400963142e-15,3.419486915845482e-14,1.9761969838327786e-14,-2.6854443683478563e-14,-1.6338915693839078e-14,4.810789961226969e-14,0.0,0.0
85,-1.1327641278957357e-13,2.134652470782891e-14,-4.9217866726299007e-14,-2.704622802442132e-14,3.6156105533760197e-14,-2.440889602637823e-14,-4.141131881851834e-14,3.086420008457935e-14,-4.440892098500626e-15,-6.025566644139318e-15,1.4143387830919907e-14,-1.7342314402491754e-14,0.0,0.0
86,5.329912587735863e-14,-1.0300761649838315e-13,-2.1127180203650072e-14,-8.239274504224295e-14,2.2380172145166748e-14,6.347428284370932e-14,-2.142730437526552e-14,1.0613732115416497e-13,-1.1102230246251565e-14,-1.5561382508686882e-14,1.314087974882759e-14,-7.809218281552638e-14,0.23986768363135227,0.1590174461957885
87,2.1238740161189466e-14,8.95616271220096e-14,3.6525319476784426e-14,-2.4037592032614592e-14,-1.995762943617936e-14,2.594728691298205e-14,-1.4099832412739488e-14,3.397282455352979e-14,-8.881784197001252e-15,-4.342971905032848e-15,5.494689857604224e-15,-3.930250327722989e-14,0.2398676836313523,0.1590174461957885
88,-8.396874334843027e-14,3.56929320453884e-14,1.1880945317896933e-13,3.394383911741939e-15,-2.0688919890724684e-16,1.1779643112172756e-14,-5.162537064506978e-14,-1.9539925233402755e-14,4.618527782440651e-14,2.2692365602187627e-14,-1.6689743765559972e-14,-1.58641205126128e-14,0.0,0.0
89,-5.883548914191564e-14,-4.7329321879582517e-14,1.7363607482273166e-13,-7.161247857390606e-14,2.4589114463692615e-14,8.564109866384587e-14,-1.8318679906315083e-14,7.749356711883593e-14,-3.3639757646142243e-14,1.440282789079998e-14,-6.673025262772559e-15,4.297993313857875e-15,0.08545523963293225,-0.02872360674147625
