,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
19,-7.937788655843958e-14,-2.796232055890741e-14,3.062454899193075e-15,-3.0569196651243965e-14,6.446168354087014e-14,7.337658482536214e-15,-1.3322676295501878e-14,1.5987211554602254e-14,1.5987211554602254e-14,-7.898025069029944e-15,2.934107527383675e-14,-2.0720035829473515e-15,0.07079278497860722,0.07954019715122819
20,-4.92162381896249e-14,-1.1832189601398862e-14,3.875402288843446e-14,-1.8658490106242105e-14,9.893144321862595e-15,4.556130228752819e-14,-4.773959005888173e-15,3.441691376337985e-14,-1.0769163338864018e-14,-1.1341358046593516e-14,2.1385710289173234e-14,2.3195768546553563e-14,0.08494769719224422,0.07548351191909428
21,-5.057236587868247e-14,-3.0208046594263634e-14,2.7787571144471063e-15,-9.634444468134409e-15,5.012806170843688e-14,6.141211518355911e-15,-1.0325074129013956e-14,-3.885780586188048e-15,9.325873406851315e-15,-4.424074238545393e-15,2.4135876573651916e-14,5.74320880063066e-15,0.09377899409024569,0.07295253248481716
22,-5.602914643413236e-14,-1.0917264678837674e-14,-1.831293536844619e-14,-3.8271930268237664e-14,6.96013823944284e-14,1.1819987843741227e-14,-4.440892098500626e-16,1.709743457922741e-14,1.9984014443252818e-15,-1.3557512273915984e-14,3.8041247497693624e-14,2.639177219757435e-15,0.09917957324331132,0.07140476946343263
23,-1.797106826756608e-14,-1.6673656738272326e-14,-1.4673630199862314e-14,-9.06297889035402e-16,5.178277370662451e-14,1.4004351459266293e-14,6.661338147750939e-16,-1.1657341758564144e-14,6.661338147750939e-16,-5.252169556398508e-15,2.5723471758140967e-14,1.2633509978967337e-15,0.07527087758110095,0.07825681143646812
24,2.387651109387973e-14,-1.1113465412353012e-14,1.6799901990874022e-14,-1.783544053143848e-14,4.7982652524156126e-14,4.261428507037989e-15,6.661338147750939e-15,-1.1102230246251565e-14,4.440892098500626e-16,-1.2515033058636299e-14,2.556803621205597e-14,-3.214581352341223e-17,0.09753513475593498,0.07187605245171323
25,3.6176882524382225e-15,-4.134736731764232e-14,8.583141672311516e-16,-1.3045142260845677e-14,4.406852637053451e-14,7.962530060311231e-15,2.3092638912203256e-14,-2.0317081350640365e-14,-3.3306690738754696e-16,-9.77761116506264e-15,3.0863105434323417e-14,1.850664937387853e-14,0.10372262408071742,0.07010276723531682
26,-1.6252932080115845e-14,-1.7076705560807116e-14,-8.344417619854771e-15,-1.7730854131743244e-14,5.48583859641498e-14,5.56495496811922e-15,1.9984014443252818e-15,-2.220446049250313e-16,5.329070518200751e-15,-9.508960119805968e-15,2.901213609763753e-14,2.763744475038668e-16,0.11352948365720231,0.06729219929839879
27,1.6841546688491427e-13,1.0050804096822827e-14,2.4406260342152963e-15,1.615817665587321e-14,3.376411623843238e-14,-8.837436919911472e-15,6.017408793468348e-14,-2.353672812205332e-14,-2.5091040356528538e-14,-1.886904202941739e-16,1.953957783262134e-14,-6.534000066489134e-15,0.11039434848795669,0.0681907040965825
28,1.7127757505301556e-13,3.439708228832899e-14,6.576346871672388e-14,-1.5680364636883936e-14,4.4423232724554107e-14,3.9183100102860484e-15,3.5083047578154947e-14,-3.2085445411667024e-14,-1.8318679906315083e-14,-1.1009807919704695e-14,2.2076343492931053e-14,2.5108142640332736e-16,0.1183391306054571,0.0659137927457982
29,1.1898264329445353e-13,1.737269575224461e-14,1.9959033760035825e-14,2.204822259164225e-14,5.708349759505477e-14,5.088558034087335e-15,3.5083047578154947e-14,-1.3322676295501878e-14,-1.27675647831893e-14,3.04014176207327e-15,2.817854886390089e-14,-3.1520846207044313e-16,0.11389353282527385,0.0671878657029941
30,8.08110486477109e-14,2.1638306097783307e-15,1.7238941820503794e-14,-4.471611441893961e-15,4.638687108725542e-14,1.934409917187336e-15,2.375877272697835e-14,-1.3988810110276972e-14,-9.769962616701378e-15,-6.028302908356332e-15,2.357748567213748e-14,-1.5006431940051218e-15,0.1183391306054571,0.0659137927457982
31,1.2530237424435818e-14,-1.027337600067007e-14,7.56831524235084e-15,-9.081904053132144e-15,5.027007621351211e-14,8.842900609553107e-15,6.661338147750939e-15,-6.106226635438361e-15,3.3306690738754696e-15,-6.773065041145444e-15,2.728184333001341e-14,2.588174866629826e-15,0.11833913060545709,0.0659137927457982
32,3.3727987613083985e-14,-1.5220059755324755e-14,1.547589388435664e-14,-8.280592823957601e-15,9.578179744717341e-14,8.952078486004663e-15,1.9095836023552692e-14,-1.587618925213974e-14,-2.9976021664879227e-15,-4.4418223302174326e-15,4.818708502073674e-14,-5.660590311699147e-15,0.11833913060545712,0.0659137927457982
33,1.2236106011422187e-13,9.93432575547623e-14,9.605877083590316e-14,1.617457571526724e-14,4.4115288405193105e-14,8.282590559184518e-16,5.329070518200751e-15,-1.6653345369377348e-15,-8.104628079763643e-15,5.859111554304663e-15,2.196123827984088e-14,-3.820851660752339e-15,0.1183391306054571,0.0659137927457982
34,1.5063484888071223e-13,4.2626953291737944e-14,4.941893798390865e-14,4.0213829987023295e-15,4.8749621524103307e-14,3.0636176566957467e-15,3.5083047578154947e-14,-1.84297022087776e-14,-1.6764367671839864e-14,-1.5705472344279693e-15,2.4562674787912678e-14,-1.8103151375270267e-15,0.0,0.0
35,1.5049146048767198e-13,1.2681000029451522e-13,1.3154530303349407e-13,-3.271717405073775e-14,4.042556150873378e-14,2.866628500320242e-15,9.325873406851315e-15,0.0,0.0,-1.6738240843693666e-14,2.0263382288712256e-14,0.0,0.08412924604199842,0.07571807350763075
36,8.470447532938327e-14,4.885493219917914e-14,6.885063981361199e-14,2.840484444838357e-15,2.752154216225452e-14,9.034943533150532e-15,9.547918011776346e-15,0.0,0.0,-4.67097070535566e-16,1.439694272099766e-14,0.0,0.07650076789577442,0.0779043346565787
37,4.760308061604293e-13,4.329511913905649e-14,9.452449320138121e-14,-3.578043861429818e-14,6.400439965474165e-14,-7.545981339450149e-17,1.0658141036401503e-13,-4.3076653355456074e-14,-7.16093850883226e-14,-1.9050923320437502e-14,4.663997131134684e-14,-2.2705283460486512e-14,0.08187605820825543,0.0763638192157223
38,3.0284965375966757e-13,7.601839032606195e-14,3.8503574401909435e-14,1.5758723786355638e-15,7.030053127956252e-14,-1.8099091301835884e-14,8.482103908136196e-14,-4.0523140398818214e-14,-4.984901380566953e-14,-8.372404364693542e-15,3.4412813557864263e-14,-9.003723304272876e-15,0.07521391300832835,0.07827313702984756
39,2.5434005802902597e-13,1.7790113531102878e-13,1.8714377572730752e-13,-6.278796089599184e-14,5.760879761537048e-14,4.085113847523077e-15,3.375077994860476e-14,0.0,0.0,-3.2667576187170145e-14,2.887689925114281e-14,0.0,0.08397798846187174,0.07576142272677724
40,2.752728949242756e-13,1.69153475156377e-13,1.677012345312393e-13,1.4053863773406741e-14,1.0133264539589066e-13,7.185628064616692e-15,5.417888360170764e-14,0.0,0.0,5.1472053211861395e-15,5.079502394365284e-14,0.0,0.07079278497860719,0.07954019715122818
41,-9.874967837408034e-14,-8.99216499105727e-14,-6.058196135083849e-14,1.671695175132637e-14,5.821909175473692e-14,2.977313091559243e-14,-1.0547118733938987e-14,-8.992806499463768e-15,6.661338147750939e-15,7.585132862034857e-15,2.87149641208147e-14,1.4066081399276688e-14,0.07325613603400688,0.07883422033574687
42,-1.7892851991587198e-13,-9.60263723321852e-14,-1.4707827394837155e-13,1.0239268410033821e-13,1.3064015058097662e-13,-7.936366323870832e-14,-2.1094237467877974e-14,0.0,0.0,2.7437552782183958e-14,1.6043819467071315e-14,-8.887650955993424e-29,0.07079278497860719,0.0795401971512282
43,-6.448258864168228e-14,-4.4745911957257525e-14,-4.8857302748273165e-14,-1.6596638516371854e-14,4.064787627234489e-14,-2.382995697347465e-15,-9.325873406851315e-15,0.0,0.0,-6.240605532361366e-15,2.0652278638112406e-14,0.0,0.07671147581191623,0.07784394744408277
44,-9.756505062522897e-14,-2.320650400665244e-14,-3.077510398453356e-14,-1.273856237685688e-14,5.244760304205577e-14,1.987659540821018e-14,-2.098321516541546e-14,2.0872192862952943e-14,1.0658141036401503e-14,-5.6864039601092205e-15,2.5879358124767492e-14,6.208461489231057e-15,0.07079278497860722,0.07954019715122825
45,-4.4703835465683764e-14,-4.467167916305612e-14,-3.3433228254484335e-15,-2.6108497704046444e-14,6.541590263006616e-14,9.320974093836079e-15,-1.7763568394002505e-15,-3.774758283725532e-15,1.021405182655144e-14,-6.810300513898618e-15,3.3178170754879654e-14,3.0076954670820623e-15,0.07079278497860722,0.07954019715122822
46,1.4343412085980697e-15,-2.5003895390199467e-16,1.5186469786300952e-15,-5.290525294209993e-15,3.151099899316825e-14,3.1232348885626426e-15,4.440892098500626e-16,0.0,0.0,-3.299562558847077e-15,1.6199149802045054e-14,0.0,0.0860239886672759,0.05162187818488488
47,3.6373499811748166e-14,-1.0566672548263957e-14,8.899998979938927e-15,-2.0665626840126123e-14,8.505167046179203e-14,6.009109197802226e-15,7.549516567451064e-15,-7.216449660063518e-15,-1.1102230246251565e-16,-1.8864066021976678e-14,4.626700283627215e-14,4.390932034523547e-16,0.08192897583635149,0.059127908353076304
48,6.592872458730272e-14,-1.3487660866010479e-14,4.103717697057256e-15,-1.3896224881568805e-14,6.094880984773135e-14,1.1589475155361645e-14,3.530509218307998e-14,-1.2878587085651816e-14,-7.216449660063518e-15,-5.856963402276256e-15,3.3153599250161846e-14,2.598095186877884e-15,0.09363857271502693,0.03766458429094935
49,5.386215679316065e-14,2.705785766156692e-14,5.3687860087535196e-14,-5.145402845058075e-15,5.5463478636064477e-14,1.726410796095635e-14,5.551115123125783e-15,-2.886579864025407e-15,2.220446049250313e-15,-5.996909902805213e-15,2.929133537645793e-14,4.237856534932527e-15,0.07079278497860719,0.07954019715122819
50,2.3490611323599383e-13,2.7412180083776443e-14,2.4354471401462657e-14,4.2030718106247335e-14,-7.427435205221812e-15,-1.7656652635202328e-14,8.615330671091215e-14,-4.518607710224387e-14,-4.0745185003743245e-14,6.854523393055293e-15,7.383734196734989e-15,-7.888197518343144e-15,0.0707927849786072,0.0795401971512282
51,1.9859054991968897e-13,6.08026300787668e-14,5.467908806483376e-14,1.9705061403975876e-14,4.811649638650657e-14,-7.130134009900666e-15,4.707345624410664e-14,-2.5646151868841116e-14,-2.631228568361621e-14,4.99425779482984e-15,2.4840144489092923e-14,-8.057248185391051e-15,0.07079278497860719,0.07954019715122822
52,3.378017399976629e-13,7.143482959573001e-14,1.5642952749469144e-14,2.1039574031739597e-14,3.978187685801211e-14,-5.93864727015769e-15,8.970602038971265e-14,-4.6074255521943996e-14,-7.505107646466058e-14,3.3183235041452416e-15,1.972650374374877e-14,-8.303277050246926e-15,0.0707927849786072,0.07954019715122822
53,2.18398015544918e-13,1.8965652802524055e-14,1.0841302268016348e-14,2.781015851426883e-14,2.2257736014576605e-14,-1.604812832221447e-14,8.43769498715119e-14,-3.3861802251067274e-14,-3.4083846855992306e-14,2.1070865414161137e-15,1.7942109584232162e-14,-9.221189654931096e-15,0.07079278497860722,0.0795401971512282
54,1.7720786589515024e-13,-1.384117987466249e-13,-2.365271287616463e-13,-2.501466649700687e-13,-2.081982310377508e-13,-1.550873934085947e-13,-6.317169010117141e-14,0.0,0.0,1.1327977660846399e-13,3.5960014589295476e-14,0.0,0.07079278497860719,0.0795401971512282
55,-3.3564634892615466e-14,1.1996550534871623e-15,-9.153951970703357e-14,1.8643388898122734e-14,-7.79446567235219e-15,9.667603707828866e-15,-3.574918139293004e-14,0.0,0.0,6.675317593307717e-14,3.300864589559002e-14,0.0,0.08366269016113738,0.07585178471143676
56,-2.041664092166615e-15,-7.61017489894415e-15,-1.346667203754954e-13,9.910020437694011e-14,-1.576223956937121e-13,2.7768942511364727e-14,-3.197442310920451e-14,0.0,0.0,8.023448768180459e-14,-4.961144570811196e-15,-7.494178599599612e-29,0.09198137369609,0.07346771618895406
57,-6.338964065494273e-14,4.6959590016848347e-14,-1.4838405251724287e-13,4.8182751334520304e-14,4.345542066053948e-14,-3.148625405584013e-14,-3.941291737419306e-14,5.306866057708248e-14,1.354472090042691e-14,3.4820054797813934e-14,1.9727800034393935e-14,1.9658229568018738e-15,0.09985371997219479,0.07121156437405607
58,3.1743953529804955e-13,2.9904524574226643e-13,2.5127046199079457e-13,1.1623217330493612e-13,1.0300316678622659e-13,-2.3591043616612526e-14,2.9531932455029164e-14,0.0,0.0,5.322247510471825e-14,5.51720986188444e-14,0.0,0.09015298096210833,0.07399171900087817
59,2.904660239626631e-13,1.1917603579807762e-13,1.0524924275588481e-13,6.650936255548712e-14,6.712461401013565e-14,-1.7488705117208956e-14,5.706546346573305e-14,-3.8191672047105385e-14,-4.007905118896815e-14,2.9657213030460337e-14,3.3760314690215294e-14,-6.594079702325489e-15,0.1057664892007433,0.06951701175172613
60,2.161252960297794e-13,1.9979739722109025e-13,1.840503586770573e-13,4.2564362873267944e-14,7.893743843803298e-14,3.24544329848401e-15,1.5987211554602254e-14,0.0,0.0,2.1637654797977518e-14,3.970295137955689e-14,0.0,0.0941118960873087,0.07285712542083467
61,3.808612001187248e-13,2.4561997221904463e-13,2.399658665436364e-13,4.486299501069003e-14,1.3686571413969604e-13,9.70532361771948e-15,7.061018436615996e-14,0.0,0.0,1.998184953920007e-14,6.860438120572644e-14,0.0,0.09466576340786989,0.07269839145300985
62,3.3643375734816426e-13,2.2849093663985894e-14,3.871333107310408e-14,2.93585724699522e-14,-5.26303559035699e-15,3.6687773836924953e-14,1.0857981180834031e-13,-6.195044477408373e-14,-5.062616992290714e-14,-4.360129315055084e-15,-1.4330514816091004e-14,1.1543105060957936e-14,0.10901317955457633,0.06858653612510818
63,3.5118340305656203e-13,5.736579114023572e-14,4.1356073266280926e-14,2.657775167172561e-14,2.867112621749716e-14,1.6367200476010317e-14,9.037215420448774e-14,-5.2513549064769904e-14,-7.549516567451064e-14,-8.685579668878066e-15,1.3895145599631374e-14,-1.13548068528347e-14,0.1261434857853633,0.052065337669842685
64,2.4756230518080693e-13,6.546807515013868e-17,5.1405749721324375e-15,3.219573217633706e-14,2.7946176440213485e-14,1.347001293855775e-14,7.438494264988549e-14,-5.1958437552457326e-14,-4.463096558993129e-14,3.898655744715696e-15,1.0405370392484273e-14,1.7543382353629126e-15,0.08130753611463798,0.07011898967287179
65,2.8501622097893607e-13,2.507124776364161e-14,2.031393032456667e-14,4.2044695558484747e-14,-5.926496761214954e-15,1.4703187376057734e-14,9.85878045867139e-14,-5.229150445984487e-14,-5.10702591327572e-14,4.7337389676926604e-15,-1.6585067410583642e-15,4.455230578682533e-15,0.09033670918982524,0.07393906395245
66,-1.3684113657429505e-13,-1.4067574387203655e-14,-1.7581708689900354e-14,-2.7119747383321218e-14,3.2048029372396243e-14,-5.961237596978072e-15,-8.992806499463768e-15,2.4424906541753444e-14,1.9317880628477724e-14,-1.1265646586213426e-15,1.2635965440548206e-14,-1.9070641197511342e-14,0.12989602191827562,0.04540664174178771
67,-1.2474457697261934e-13,7.468700308679181e-15,9.2377978777648e-15,-1.0181305963220432e-13,4.327864135634432e-15,1.3362484617302761e-15,-4.1522341120980855e-14,2.55351295663786e-14,1.7985612998927536e-14,-4.570438358729248e-14,4.637028091137477e-15,-3.142052158960149e-15,0.09879348404969811,0.07151541955481985
68,-1.3147957622916072e-13,4.3295447320509726e-15,-4.9699234151743725e-15,-6.852717141762487e-14,-6.583498529949111e-15,-3.1912927249357024e-15,-2.6867397195928788e-14,2.90878432451791e-14,1.9317880628477724e-14,-3.017071182607426e-14,-6.5391112204547835e-15,-1.0847358319849219e-14,0.10608970095089233,0.06942438183541914
69,-1.5251806416519332e-13,3.220250146003323e-14,-5.0143572194817975e-14,-5.5003167373957595e-15,2.769060403762054e-14,-3.233390875784938e-14,-7.72715225139109e-14,7.771561172376096e-14,2.353672812205332e-14,1.5293967126645493e-14,2.1930735870662125e-14,1.0040690130341068e-14,0.11371481279120635,0.06723908544296463
70,-2.141997029647277e-13,-4.3781998312101206e-15,-2.1530434773843267e-14,1.2159466328081524e-14,8.58459635951276e-14,-2.4526860724020162e-14,-5.3179682879545e-14,2.6645352591003757e-14,2.4202861936828413e-14,2.1670752881421506e-14,3.290096825738452e-14,-2.6152119920895825e-14,0.11474484874555158,0.06694388533281956
71,-8.524294180420014e-14,9.755843435445544e-15,3.694464117938265e-15,-6.539859023665671e-14,3.252585941696802e-14,5.151901769960949e-15,-1.5987211554602254e-14,3.019806626980426e-14,1.6653345369377348e-14,-2.6674114293599428e-14,1.5998770198188985e-14,-2.9532050465278333e-15,0.11833913060545712,0.0659137927457982
72,-1.2824304308590388e-13,6.3992490947577094e-15,-3.307602137578335e-14,-1.725215672140007e-14,6.780600652707473e-14,-4.741238720593285e-15,-2.2648549702353193e-14,3.26405569239796e-14,1.1546319456101628e-14,-1.1910748294685152e-15,2.5305323100062504e-14,-1.466681262167384e-14,0.11267125519697024,0.06753816074753206
73,-4.221499030607915e-14,-5.431150081643112e-14,-3.3659556900441225e-14,-5.433261966696243e-15,6.64525108187704e-14,2.2086892664235323e-14,2.4424906541753444e-15,-5.218048215738236e-15,5.773159728050814e-15,-3.0168745282278634e-15,3.359397078072076e-14,1.0017525637716751e-14,0.10680214660296389,0.06922020057934096
74,-1.1076808587761374e-13,5.825875158196853e-14,1.1369790077857629e-14,-3.614827275607705e-14,1.6110420767726892e-13,3.1649412595906734e-14,-4.085620730620576e-14,3.4861002973229915e-14,-2.220446049250313e-15,-1.7270077345795687e-15,8.520925292805647e-14,2.6425904479510073e-15,0.10691109119280638,0.06918897792659227
75,-3.759405975477871e-14,-3.4197570567210426e-14,4.958325883154586e-15,-1.7510490760575193e-14,8.124905685558376e-14,1.4117092126548472e-14,-1.0103029524088925e-14,-4.773959005888173e-15,9.325873406851315e-15,-1.3085820483722286e-15,4.4498040570148695e-14,3.1403708714040312e-15,0.1183391306054571,0.0659137927457982
76,-8.19292502735262e-14,-3.033397878936589e-14,-1.7295780095412138e-14,-3.792164182361706e-14,1.2176721359028792e-13,2.70609438608244e-14,-2.8754776337791554e-14,-1.1102230246251565e-16,-2.55351295663786e-15,-7.559771682044066e-15,6.517686965846497e-14,7.639565536822625e-15,0.11833913060545712,0.0659137927457982
77,-8.32572021992094e-14,-1.7045325674703127e-14,5.833523420725044e-15,-1.7513630141196398e-14,8.091484662805112e-14,1.3484030330419018e-14,-2.475797344914099e-14,1.0880185641326534e-14,1.2212453270876722e-14,8.704209012963545e-16,4.038369854565757e-14,7.347658584621226e-17,0.1183391306054571,0.0659137927457982
78,-1.8049561289444163e-14,-1.2040544294529645e-14,-1.4657027367909236e-14,-2.4372623913475693e-15,2.0286390391653016e-14,1.1539058073880305e-15,-2.220446049250313e-15,0.0,0.0,-4.159317516320001e-16,1.0069736315123844e-14,0.0,0.11833913060545709,0.0659137927457982
79,-1.2502547368303314e-14,-1.8263827879905562e-14,-1.1202863271443896e-14,-1.32384714680128e-14,4.5823857369436304e-14,9.520151894886857e-15,2.886579864025407e-15,-1.1102230246251565e-15,2.886579864025407e-15,-7.082822448993105e-15,2.446027955083627e-14,3.192550316946469e-15,0.1386736441287901,0.02983117085996654
80,6.792129023763159e-15,1.4909742858379697e-15,3.2038012283192797e-15,-2.4643815589092903e-15,2.427279955454586e-14,2.7825575330101883e-15,1.9984014443252818e-15,0.0,0.0,-1.6567594903731433e-15,1.2420361020912916e-14,0.0,0.1315320137023003,0.04250365255133791
81,-2.28670923706816e-14,-1.2788522637302854e-14,-1.6670842513451564e-14,-6.021826286997293e-15,2.7587369386503605e-14,1.1036078019634935e-15,-3.6637359812630166e-15,0.0,0.0,-2.0587348201059177e-15,1.3848525096255897e-14,0.0,0.1183391306054571,0.0659137927457982
82,-9.28721997052967e-15,7.195603474878345e-14,4.55259527825417e-13,6.869743761005546e-14,1.9106626279551139e-13,2.120795811085088e-13,-9.825473767932635e-14,2.6645352591003757e-14,1.1324274851176597e-13,2.369516418737728e-14,-1.6882956269051265e-14,7.52018399277164e-14,0.11833913060545712,0.0659137927457982
83,-3.007076255628002e-14,-1.0920661442089541e-14,2.4908621146332286e-13,-1.2663854602252179e-14,6.478231244349042e-14,2.2482819064056805e-14,-1.3655743202889425e-14,-3.4416913763379853e-15,1.2656542480726785e-13,-3.4447849788582077e-15,3.224131122502762e-14,-4.0524340345157865e-15,0.11833913060545706,0.0659137927457982
84,2.7503090476542226e-14,1.5356642475352154e-14,4.862530894625021e-14,-4.544440110902418e-15,7.644050150269242e-14,1.4858039959573865e-15,-7.327471962526033e-15,-4.3298697960381105e-15,6.217248937900877e-15,-3.082261350782327e-15,4.319077387139062e-14,-5.084139928786105e-15,0.11833913060545712,0.0659137927457982
85,-4.060582802142362e-14,-1.3872739847305298e-14,3.493194216840971e-14,-1.3492582395752199e-14,9.781648787541104e-14,7.249226322781854e-15,-2.1094237467877974e-14,-1.63202784619898e-14,1.021405182655144e-14,3.8086960744159e-15,4.822386048387346e-14,1.1554389280674925e-14,0.11833913060545709,0.0659137927457982
86,-6.695085624335528e-15,-6.663848641312482e-14,-1.0673567816008616e-13,-1.065627765113019e-13,4.186583034252237e-15,-2.061597459119229e-14,3.9745984281580604e-14,1.9539925233402755e-14,-3.352873534367973e-14,-1.540906610484631e-14,5.173274152973814e-15,-1.6703348011546353e-14,0.07991694284256018,0.0749490781898251
87,1.8325061083163768e-16,-3.530711599241768e-14,-9.338829448689443e-14,-4.79370854553624e-14,-4.793196695713309e-15,1.387640956777527e-14,2.2648549702353193e-14,2.4424906541753444e-15,-3.297362383136715e-14,-9.606456022121878e-15,8.870207939909213e-16,3.8249475009822656e-15,0.0987162044563613,0.028357444458418254
