,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
10,-7.218485404763564e-16,-1.3723427101744265e-15,-1.5132840270547691e-15,-3.1704855454361045e-17,6.130267015317222e-16,3.1063582327653906e-16,2.220446049250313e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-4.87799591456079e-18,3.1220243814212285e-16,1.814989934298708e-16,-0.09776918903537699,-0.0360572181101392
11,-2.4027158577207776e-16,-6.469409406776809e-16,-6.695516639053705e-16,-1.3631680366612542e-16,5.779592601191029e-16,-5.668734463118845e-17,2.220446049250313e-16,0.0,0.0,-2.8820120046531474e-17,2.962089231371073e-16,0.0,-0.097769189035377,-0.03605721811013919
12,-4.517326026340441e-16,-6.08447940958947e-16,-7.390351898878556e-16,-3.1222982255795355e-16,9.075117974304445e-16,-1.9463023472156448e-17,2.220446049250313e-16,0.0,0.0,-1.3538750912870231e-16,4.564894951811986e-16,2.3695172058524498e-17,-0.097769189035377,-0.036057218110139205
13,5.761927589334363e-16,1.6805111692321176e-16,1.500773330032932e-16,-1.1252350814442273e-16,5.614055390921492e-16,-5.506372415560316e-17,2.220446049250313e-16,0.0,0.0,-5.26449164138104e-17,2.819872571471352e-16,1.578916829281871e-31,-0.09776918903537701,-0.0360572181101392
14,1.1324884345961895e-16,-4.320123754314364e-16,5.3839989422281665e-17,6.631510776939037e-17,6.076400202783966e-16,1.8060176561721625e-16,2.220446049250313e-16,0.0,2.220446049250313e-16,7.531963012260139e-17,2.8554423672322906e-16,1.0026197025981291e-16,-0.097769189035377,-0.036057218110139205
15,5.93860655580486e-16,-9.131964255965081e-17,-8.179640087712875e-17,1.5412528812987485e-17,5.511830798342025e-16,-5.4061085888653e-17,2.220446049250313e-16,0.0,0.0,2.854290878618726e-17,2.7687915186392403e-16,0.0,-0.09776918903537701,-0.0360572181101392
16,-2.2114197323309014e-16,-5.016883214066028e-16,-3.24555544016394e-16,-8.863955318323879e-17,6.693986583207902e-16,1.1238834423364328e-18,0.0,0.0,0.0,-3.439006520716106e-17,3.4041596246544977e-16,2.935105901706858e-17,-0.097769189035377,-0.0360572181101392
17,2.064187009443344e-16,-3.252450997960067e-16,-2.579579407255427e-16,7.057248558565071e-17,5.205028165643898e-16,-3.8354236511359514e-17,2.220446049250313e-16,0.0,0.0,5.757588122093354e-17,2.63198562180175e-16,0.0,-0.09776918903537701,-0.0360572181101392
18,-7.626309823229207e-16,1.227517315594762e-16,3.915536205415587e-16,-3.179055497508511e-16,6.711603929127232e-16,8.97065752633239e-17,-5.551115123125783e-16,-1.1102230246251565e-16,0.0,-1.4565677758862694e-16,3.358845974165607e-16,1.21141598897219e-16,-0.097769189035377,-0.0360572181101392
19,-5.347610192118593e-16,-5.304289657496337e-16,-3.8866048473542217e-16,-2.3750688890482135e-16,6.500426707812118e-16,1.5337696753001568e-16,0.0,-1.1102230246251565e-16,0.0,-1.1503298751639544e-16,3.247900229635694e-16,1.1576509368235577e-16,-0.097769189035377,-0.0360572181101392
20,1.0798492482061612e-15,1.0366717168160097e-15,9.284896493568854e-16,-4.302507848128262e-16,9.932788108604475e-16,7.642904185133087e-17,0.0,0.0,0.0,-2.2109447585714835e-16,5.010689359111523e-16,8.383986357679893e-17,-0.097769189035377,-0.0360572181101392
21,-4.590656505358225e-16,1.2749958696223887e-16,5.657411131963732e-17,-3.5952165977010105e-16,1.0605995824320394e-15,-6.418599485990244e-17,-2.220446049250313e-16,2.220446049250313e-16,0.0,-1.6406455575895262e-16,5.175244267958483e-16,2.0930415972209905e-17,-0.097769189035377,-0.0360572181101392
22,-3.257586789983063e-17,-1.5175804518508456e-17,-3.965212530059642e-17,-1.3617791428921816e-17,8.980768891453e-16,2.59066199216987e-17,0.0,2.220446049250313e-16,0.0,5.991078608890436e-17,4.118082523833434e-16,2.1803397532831672e-17,-0.09776918903537701,-0.0360572181101392
23,-1.8412220203389803e-16,-1.772566445059104e-16,-2.1570918310444407e-16,2.195537672952368e-17,6.945155404419466e-16,9.098407112752882e-17,0.0,0.0,0.0,7.513095264731124e-18,3.3242970034593007e-16,7.149627883897594e-17,-0.097769189035377,-0.03605721811013919
24,-4.0560018879153603e-16,2.271230744740651e-16,-1.713477099893565e-16,-6.114265220892409e-17,1.0174154552936954e-15,1.2207065441786359e-17,0.0,2.220446049250313e-16,2.220446049250313e-16,1.2727897166244561e-17,4.899781543474097e-16,5.325679491541303e-17,-0.09776918903537704,-0.03605721811013921
25,5.283479410793467e-16,8.251130773381937e-17,7.213590106654195e-17,1.931652620033531e-18,8.196009652164317e-16,2.3923008119186292e-17,2.220446049250313e-16,0.0,0.0,9.081398681200547e-18,4.110806763798465e-16,5.658232171821195e-17,-0.09776918903537699,-0.03605721811013919
26,-2.664058005900486e-15,-1.6260166523074301e-15,-1.5899258167913788e-15,2.3665961625154385e-16,1.0447799455856896e-15,-1.0247400625948202e-16,-5.551115123125783e-16,0.0,0.0,1.0258990070688923e-16,5.244157233684484e-16,0.0,-0.097769189035377,-0.03605721811013919
27,-1.5559533960256102e-15,-1.425149918455745e-15,-1.3795293547781611e-15,2.4121561480137873e-16,7.853443041822992e-16,-7.702806460121178e-17,-1.1102230246251565e-16,0.0,0.0,1.2040457706501727e-16,3.9436509157902854e-16,0.0,-0.097769189035377,-0.0360572181101392
28,3.9204346027448955e-16,-6.85925084442778e-17,-6.031912900992503e-17,1.9991578876632216e-17,5.042969974166646e-16,-4.946240965693812e-17,2.220446049250313e-16,0.0,0.0,1.7074025832923688e-17,2.532578051096252e-16,1.7749370367472766e-30,-0.09776918903537701,-0.0360572181101392
29,-1.2384122457881668e-15,-7.198353138209671e-16,-5.847626115188166e-16,1.09528440163529e-16,6.092450345791244e-16,-1.1136958384856247e-16,-2.220446049250313e-16,0.0,0.0,4.493221082223803e-17,3.2052778549463404e-16,-1.7472495350080117e-17,-0.09776918903537699,-0.03605721811013919
30,2.397887759326369e-15,9.910492148063756e-16,5.822053185524198e-16,-4.1876575964573304e-16,3.950379804626947e-16,-9.704730971853114e-17,6.661338147750939e-16,-3.3306690738754696e-16,-4.440892098500626e-16,-1.7881465428112907e-16,2.0791208268061277e-16,-1.0820688842649503e-17,-0.09377986516044091,-0.08894433863141005
31,9.482880483196336e-16,5.036885513698207e-16,5.020148712989875e-16,-3.041771477250784e-17,6.316588724213477e-16,-6.195430484653503e-17,2.220446049250313e-16,0.0,0.0,-4.454627103922787e-18,3.1969226360587843e-16,0.0,-0.08666024624670456,-0.18333029358532463
32,1.0692025534470023e-15,2.716191284146199e-16,2.1503607255375067e-16,-2.3640859552710925e-16,7.92224037918438e-16,-1.7770965157432822e-17,2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-1.0524659869297304e-16,3.9800597410597054e-16,3.6102891971458504e-17,-0.097769189035377,-0.0360572181101392
33,1.208014217701678e-15,7.797000069966748e-16,7.718125074241451e-16,-6.160048724601846e-17,5.090106678303391e-16,-4.9924735425648474e-17,2.220446049250313e-16,0.0,0.0,-3.027522413789521e-17,2.562414544701957e-16,0.0,-0.097769189035377,-0.0360572181101392
34,-2.2921591059596867e-15,2.9136699509166227e-16,-6.440936889911368e-17,-1.0077967297096472e-15,1.0770779785243472e-16,5.3864284848135286e-18,-5.551115123125783e-16,2.220446049250313e-16,0.0,-7.900725305054522e-16,5.782387016124742e-17,2.7464400815107445e-17,-0.09776918903537701,-0.036057218110139205
35,-2.3631756357225803e-15,-6.885611859104159e-16,-6.67845717319652e-16,-2.171769139101413e-15,-9.309968322456846e-16,3.1674047018660994e-16,1.1102230246251565e-15,2.220446049250313e-16,-1.1102230246251565e-16,-1.4559937258926172e-15,-3.5282495678729314e-17,-2.423979643526089e-17,-0.09776918903537701,-0.03605721811013921
36,-1.7786162908863246e-15,-2.5509719598032338e-15,-7.708135696961542e-16,-1.5846355866607635e-15,5.017094636256264e-16,9.63014175381648e-16,-4.440892098500626e-16,-8.881784197001252e-16,2.220446049250313e-16,-7.48640384743955e-16,2.4884059530058895e-16,5.156808086135863e-16,-0.09776918903537701,-0.0360572181101392
37,-1.1224550434207874e-15,-1.5163586937840422e-16,2.0037066876521394e-16,-9.925603869780157e-16,5.456701714640931e-16,-9.011964999587288e-17,-4.440892098500626e-16,0.0,2.220446049250313e-16,-5.275302866419112e-16,2.4409060622637167e-16,3.768036218040156e-17,-0.097769189035377,-0.0360572181101392
38,-1.4689099745489803e-15,3.8223244802290627e-16,-8.777687782542932e-16,-1.418826317948111e-15,-1.9400426927721154e-16,-1.3367944996450605e-16,4.440892098500626e-16,6.661338147750939e-16,-2.220446049250313e-16,-1.1773266611484558e-15,1.496878414152128e-16,-1.6786674382727738e-16,-0.097769189035377,-0.0360572181101392
39,-1.6393619059369468e-15,-4.604380795021414e-16,-3.7723312704983864e-16,-1.3018797590111672e-16,3.0101117500707605e-16,-8.809148879399902e-17,-3.3306690738754696e-16,2.220446049250313e-16,2.220446049250313e-16,-7.721045981036457e-17,1.6448964066651065e-16,1.118920633269821e-17,-0.09776918903537701,-0.036057218110139205
40,-9.38804157850742e-16,5.681427096598748e-17,6.228592311835968e-16,2.5711943505055907e-17,8.392385558072975e-16,-1.5164216121946368e-16,-5.551115123125783e-16,-1.1102230246251565e-16,2.220446049250313e-16,-4.7753122478644966e-17,4.156497580688412e-16,-7.889024860485604e-18,-0.097769189035377,-0.0360572181101392
41,-3.167426856985568e-16,-1.532555819134653e-16,1.527685478114574e-15,-3.204248391963756e-16,7.633721366831883e-16,-1.2888086950434879e-15,-3.3306690738754696e-16,-3.3306690738754696e-16,6.661338147750939e-16,-1.4097451984154343e-16,4.037801517807612e-16,-5.106505004730745e-16,-0.09776918903537701,-0.036057218110139205
42,-2.6322645007130853e-16,-5.132263841781244e-16,5.5287461187713794e-17,-5.867112501633075e-16,8.05348470754185e-16,-1.2131976318001123e-16,-1.1102230246251565e-16,0.0,0.0,-2.433389609779827e-16,4.362259455849613e-16,-9.390088272127649e-18,-0.09776918903537701,-0.036057218110139205
43,-4.0896406300978815e-16,7.104195732545112e-17,4.426650176996279e-16,-4.2671360536899933e-16,7.291367590590658e-16,-3.6624933584268775e-16,-2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,-2.09064699969252e-16,3.5730002257876214e-16,-1.438215653312835e-16,-0.09776918903537703,-0.0360572181101392
44,-6.569200609803098e-16,-2.2010748389323259e-16,-4.70253010070524e-16,-6.441281833500757e-16,1.0446017073359435e-15,3.590705225760995e-17,0.0,0.0,-1.1102230246251565e-16,-3.3843180950932233e-16,5.178584670183741e-16,1.5895471556927843e-17,-0.09776918903537701,-0.0360572181101392
45,-2.993018539510798e-16,-2.1108446286734635e-16,4.1561747931533524e-16,-2.705227005466358e-16,7.459354332855104e-16,-1.6697263769965093e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,2.220446049250313e-16,-1.1521058528610385e-16,3.829306497181804e-16,-2.1162671232868845e-17,-0.09776918903537699,-0.0360572181101392
46,-3.344450335867099e-16,4.232245569805761e-16,3.5907508976317627e-16,-6.670152386688117e-16,9.9524693667307e-16,-2.2645106873951527e-16,-3.3306690738754696e-16,0.0,0.0,-4.089770669887243e-16,4.768704867794962e-16,-6.482743657250441e-17,-0.09776918903537701,-0.0360572181101392
47,9.439981805167644e-17,1.5487697267650027e-16,5.835360308397979e-16,-2.240227233118948e-16,7.416451672812856e-16,-2.909378393313456e-16,-1.1102230246251565e-16,0.0,0.0,-8.460175030897208e-17,3.566236866548455e-16,-1.2712984837496777e-16,-0.09776918903537704,-0.03605721811013919
48,-1.2784748017059766e-15,-1.2905385877099813e-15,-4.158173226892657e-16,-6.827989622815956e-16,1.8146655217462352e-16,-8.825727520691574e-18,0.0,-1.1102230246251565e-16,2.220446049250313e-16,-2.9824525571729424e-16,9.233116126140728e-17,-2.1977861530643382e-17,-0.09776918903537699,-0.0360572181101392
49,7.522500475924754e-16,-4.671527306796483e-17,3.5044687788737466e-16,2.455472224959225e-16,4.841726567379007e-16,7.114975708116741e-17,0.0,0.0,0.0,1.3386382617932476e-16,2.2875946136966127e-16,1.3298119911558464e-16,-0.0944133946213692,-0.028217515174343944
50,1.7710009533545312e-15,4.3173679473157393e-16,2.1540800700097305e-16,-6.310804595099629e-17,1.4982176490376409e-16,-7.729753207663509e-18,4.440892098500626e-16,-2.220446049250313e-16,-3.3306690738754696e-16,1.1032788338471686e-17,7.584057167121993e-17,3.135995713136295e-17,-0.09776918903537701,-0.036057218110139205
51,2.0197420076998984e-16,-4.76595491590446e-17,2.0694177317212218e-16,3.8338538778473037e-17,6.327424207241908e-16,-2.9404265289270244e-18,0.0,0.0,0.0,7.846434201444075e-17,2.81054907104382e-16,1.2730132450571011e-17,-0.09776918903537699,-0.0360572181101392
52,4.02782079228352e-16,-2.3442353171732675e-18,2.552983842944777e-17,1.9455289967148134e-16,5.446109866457318e-16,1.474809706121414e-17,2.220446049250313e-16,0.0,0.0,1.078433212013044e-16,2.5706050632745627e-16,4.966743322583361e-17,-0.097769189035377,-0.0360572181101392
53,-1.922157351314661e-15,2.4872153243036513e-17,-7.950074035384592e-16,-2.7242863275647022e-17,4.692498722255186e-16,-3.6671489357163494e-17,-5.551115123125783e-16,4.440892098500626e-16,0.0,-1.391772367937494e-16,2.0175774687816196e-16,1.439801427783059e-17,-0.097769189035377,-0.0360572181101392
54,-1.4767740445909989e-15,4.129124949523647e-16,-3.7159951402632846e-16,-1.119701665921578e-15,2.0361383647556836e-16,-1.2636853546262789e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,-9.553389861950377e-16,1.4225869645119117e-16,-1.1563144201504372e-16,-0.097769189035377,-0.0360572181101392
55,-1.562416581463903e-15,1.99215069767922e-16,2.467711501208183e-16,-9.914341501540443e-17,6.851454133420878e-16,-8.951481555678515e-17,-4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,-2.1534688280101912e-16,3.1495453648717442e-16,-1.0387955683802116e-17,-0.097769189035377,-0.03605721811013921
56,-1.867553482248592e-15,-1.5386849362383905e-16,1.3960103430326742e-17,-4.0997357760035147e-16,3.5334921941700813e-16,-1.2875033284092827e-16,-5.551115123125783e-16,2.220446049250313e-16,2.220446049250313e-16,-3.993271770834819e-16,1.3014813837449767e-16,-1.114787746175916e-17,-0.09776918903537697,-0.0360572181101392
57,-3.974904852566822e-15,-5.33413016287899e-17,4.470271194367986e-16,1.2273124396911349e-15,1.6976230943933703e-15,-3.875159793110402e-16,-9.992007221626409e-16,0.0,0.0,-6.381140473093363e-16,1.5229729378384235e-15,8.836801858815658e-30,-0.097769189035377,-0.0360572181101392
58,-1.9620755004864512e-15,-1.13655664220784e-15,1.00096016927227e-16,7.535134141112531e-16,-2.688014042643867e-16,1.315276785501765e-15,-5.551115123125783e-16,1.9984014443252818e-15,4.440892098500626e-16,-6.716637652579503e-16,3.614362231207146e-16,-5.181585219623126e-16,-0.097769189035377,-0.036057218110139205
59,-9.007191057936567e-16,-8.010192546958273e-16,-5.178022728571962e-16,1.4625565633462934e-15,6.450491899629973e-16,-6.326765268535507e-17,-2.220446049250313e-16,0.0,0.0,7.122333319009013e-16,3.250210709500945e-16,0.0,-0.09776918903537699,-0.0360572181101392
60,-2.006126050340011e-15,-1.0045836538760347e-15,-7.281987348704141e-16,1.471620373952121e-15,9.04418263772555e-16,-8.870706526728083e-17,-5.551115123125783e-16,0.0,0.0,6.944186555427719e-16,4.55071702739509e-16,0.0,-0.097769189035377,-0.03605721811013919
61,3.625261644940142e-15,1.4214668816641186e-15,8.038171987947083e-15,3.402265821378172e-16,2.1783287820141767e-15,3.135766025236822e-15,-1.1102230246251565e-16,0.0,0.0,-3.808436848523554e-17,4.3492457187119753e-16,-3.0814879110195774e-33,-0.097769189035377,-0.0360572181101392
62,2.2459793157287383e-15,1.5705213048460596e-15,1.9054072690536032e-15,3.3177696682734175e-16,6.336610219002465e-16,-4.377589811297866e-16,2.220446049250313e-16,2.220446049250313e-16,-2.220446049250313e-16,1.4569737581318855e-16,3.232710391295509e-16,-4.5967190448608654e-17,-0.09186614657698135,-0.022266713215669507
63,2.7470316908477293e-15,2.1984157383762895e-15,2.239485724650409e-15,1.8447523056946038e-16,7.027816382824725e-16,-6.893016113554368e-17,2.220446049250313e-16,0.0,0.0,1.124004762980584e-16,3.6553870414824406e-16,0.0,-0.09549029626051277,-0.0662688731719206
64,1.432516908501694e-15,1.6229263639992148e-15,1.5008429611614234e-15,1.7774794256562088e-16,3.590578015677342e-16,-2.1271468186562962e-16,0.0,0.0,0.0,1.1125230067866787e-16,1.8578283877952114e-16,0.0,-0.07793556135220524,0.010277488368358158
65,-9.024357081548607e-17,3.2342990785779095e-16,-1.173118912318081e-16,1.0337176872846959e-16,2.4549252372855986e-16,1.0580158625054227e-16,-1.1102230246251565e-16,2.220446049250313e-16,0.0,-6.71561638338213e-17,1.652731285137475e-16,1.544356997784072e-16,-0.08146073088748142,-0.07289113981197036
66,1.0763806663427778e-15,6.114979872769886e-16,1.769054693710956e-16,3.935259522478429e-17,1.985717174957105e-16,-3.843210698723212e-17,2.220446049250313e-16,-1.1102230246251565e-16,-2.220446049250313e-16,2.1323850554301118e-17,9.847114021432522e-17,2.496852237710829e-17,-0.06854428461773115,-0.05251896130450098
67,-7.308481742597856e-17,1.4811679408325312e-16,-6.957379528023011e-17,6.697793577535876e-18,6.475900960339067e-16,-9.27670023979711e-17,0.0,0.0,0.0,-2.7311325472875836e-18,3.1665854865759847e-16,1.0212295659748747e-17,-0.08428455175059456,-0.21482526493294493
68,3.946439302486639e-16,1.060499874565239e-16,1.365071039375551e-16,1.911445656295394e-16,4.442190140787354e-17,1.332391418634924e-17,0.0,0.0,0.0,6.575921413592162e-17,4.592382364285964e-17,7.412681004713433e-17,-0.07880532245602763,-0.2164326087494756
69,-1.4419060182370242e-15,-3.170869032546655e-15,-8.956808318915816e-15,-5.794361764479991e-16,-1.4758832583136006e-15,-5.065476710045119e-15,0.0,0.0,8.881784197001252e-16,2.1000980372872996e-17,-1.465156423866828e-16,1.5385815954375577e-16,-0.08143208517488,-0.2526408818901241
70,-3.5019840167897407e-16,-3.0027951328346417e-16,8.48970356153142e-17,6.065076755618209e-16,2.1404132762049486e-15,-5.248117681683096e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,2.220446049250313e-16,6.706516557441558e-18,5.864124360730853e-16,-3.2591933399887847e-16,-0.09776918903537699,-0.036057218110139205
71,-1.040666576407824e-15,-1.875170107073955e-15,-1.3575011196757496e-15,-9.560849637893535e-17,4.3308387920659927e-16,4.836327087281836e-16,2.220446049250313e-16,-1.1102230246251565e-16,0.0,2.6900103081364963e-17,2.6122120488358105e-16,1.787191151585787e-16,-0.09776918903537699,-0.0360572181101392
72,-3.3479671060582815e-16,-9.258574415678408e-16,-7.9382096967439645e-16,-1.7317781357867384e-16,3.2205512283421763e-16,-4.9412279223800375e-17,2.220446049250313e-16,0.0,0.0,-6.51226545058548e-18,2.1955986763186127e-16,0.0,-0.097769189035377,-0.0360572181101392
73,-3.478420755321327e-16,-6.215564664979413e-16,-8.058465660395976e-16,2.1049750419702447e-16,3.2116091758952024e-16,-6.294514771908061e-16,0.0,0.0,0.0,6.895405867008949e-17,2.26325613205159e-16,1.7391851314322682e-16,-0.097769189035377,-0.036057218110139205
74,-1.9566312967634591e-16,1.375965267457653e-16,3.236087145862119e-16,2.3473803812526757e-16,6.794352706812719e-16,-5.228288767570035e-17,-1.1102230246251565e-16,-1.1102230246251565e-16,2.220446049250313e-16,-1.3396075085847214e-16,3.477457530776136e-16,-7.429592710459612e-17,-0.0861996596882948,-0.009028842113837974
75,2.246309306007038e-16,-3.41119454160221e-16,-4.040135867147285e-16,1.8741355255671502e-17,3.8867652555166904e-16,-2.7736258759100642e-17,2.220446049250313e-16,0.0,0.0,7.452089646266673e-17,2.024087246295003e-16,0.0,-0.08926255720949064,-0.016184288403612745
76,-2.8072364621387627e-16,-3.9300851811342926e-16,-7.052568889851721e-17,1.7578713161029412e-16,5.106849236676184e-16,1.4758348674565079e-16,0.0,0.0,2.220446049250313e-16,9.574590259082884e-17,2.4926436346171634e-16,9.974371027097723e-17,-0.0860053162737335,-0.00857482305017639
77,-8.630769613512119e-16,3.049206051817438e-16,5.799695815164564e-16,-3.9674385839460866e-16,6.315220717708019e-16,-6.974567077501898e-16,-3.3306690738754696e-16,2.220446049250313e-16,4.440892098500626e-16,-3.2087413689631243e-16,2.870408252655619e-16,-3.403857679199467e-16,-0.08290692026686117,-0.0013364462980309812
78,-1.1359977855006278e-15,-8.768678042570899e-17,-1.1292923965470681e-16,-1.3493966693496774e-16,8.044484113635351e-16,-7.886883692237939e-17,-3.3306690738754696e-16,2.220446049250313e-16,2.220446049250313e-16,-2.0262495338101203e-16,3.8331551978481807e-16,-1.486480002973035e-17,-0.09776918903537701,-0.036057218110139205
79,-1.3294269643127404e-15,-4.9658165420715366e-17,3.772796506694704e-16,-2.7406700134388305e-15,9.237585921457205e-16,-8.236269833063448e-16,0.0,4.440892098500626e-16,2.220446049250313e-16,-1.1209211588838274e-15,4.732930593380268e-16,-2.899092590443732e-16,-0.097769189035377,-0.03605721811013919
80,-4.826362233310932e-16,2.2686970802658574e-16,-2.5170017873956736e-16,-9.072439223309695e-17,6.381287326599203e-16,-2.2863346040658734e-16,-3.3306690738754696e-16,2.220446049250313e-16,0.0,-1.9188814873023143e-16,3.128428807380079e-16,-7.074699107616544e-17,-0.09776918903537699,-0.03605721811013919
81,-2.7698862497067473e-16,3.978490537757379e-18,4.427075701000535e-16,-4.998228025438421e-16,7.56928100283143e-16,-5.618765475827406e-16,-2.220446049250313e-16,0.0,2.220446049250313e-16,-2.965839527660045e-16,3.579828148323684e-16,-2.2657970700893495e-16,-0.0794064854419386,0.00684116108427921
82,-6.30031020811452e-16,2.3289986545935664e-16,-2.643802917510753e-16,-1.1213574507279397e-16,9.438385280858707e-16,-1.5353121896704744e-16,-2.220446049250313e-16,2.220446049250313e-16,0.0,-1.1467588202624815e-16,4.718730659291871e-16,-1.790951375056817e-17,-0.07696384064488593,0.012547592177502445
83,-5.769011106988697e-16,9.491989847753919e-17,-1.4396246773678484e-16,4.7586162132525536e-17,8.433008775039613e-16,-3.574780687011127e-17,-1.1102230246251565e-16,2.220446049250313e-16,0.0,-5.104588003286712e-17,4.102324526350799e-16,1.2663620557436732e-17,-0.09434072188235411,-0.02804773937311163
84,1.753317563294374e-16,-3.5562634921337624e-16,6.22508256100348e-16,-2.4922954281722926e-16,5.153659612978033e-16,-5.283810116048672e-16,-1.1102230246251565e-16,0.0,2.220446049250313e-16,-9.096240673534912e-18,2.8456944671779226e-16,-6.373751221685337e-17,-0.09776918903537699,-0.0360572181101392
85,-8.105870791695097e-17,4.9879857213317116e-15,7.249580651841629e-16,1.4587897761466017e-15,6.884869021442113e-16,-1.2868449651064786e-16,-9.992007221626409e-16,1.5543122344752192e-15,-5.551115123125783e-16,5.278785858107559e-16,2.237401472331108e-16,-1.6595142754445897e-16,-0.09325632784826274,-0.02551441162897493
86,-6.446480835388548e-16,3.638176259059217e-15,-1.2884075653938433e-16,-5.386302571910423e-16,-1.095177763810535e-17,-9.943513734739032e-16,-3.3306690738754696e-16,1.3322676295501878e-15,-5.551115123125783e-16,-4.92709934656294e-16,-2.30363409372145e-17,-2.658557523926094e-16,-0.097769189035377,-0.0360572181101392
87,-1.2635217749699104e-15,1.353850099443577e-15,2.0118190358926757e-17,3.037084388321538e-16,1.7336334440662586e-16,-2.9233259600629285e-16,-7.771561172376096e-16,4.440892098500626e-16,-3.3306690738754696e-16,1.8231981542298083e-17,5.030223595368934e-17,-1.3685752595461505e-16,-0.0880749008742995,-0.013409722471072843
88,-9.784981613869748e-16,1.4599174384493816e-15,4.350150845592887e-16,-4.659692975597274e-16,4.311232153119577e-18,-1.002391785901954e-16,-6.661338147750939e-16,4.440892098500626e-16,-2.220446049250313e-16,-5.811253489655077e-16,-6.635698035480637e-17,-6.301687553810811e-17,-0.08260927564290536,-0.0006410981496135379
89,-1.2340580014787414e-15,-3.47197965354465e-15,-2.005378733351496e-15,-1.7416541414832973e-16,-4.836726673880281e-16,2.041623759897157e-15,-2.220446049250313e-16,-8.881784197001252e-16,0.0,1.0561808349309002e-16,-2.1831675418035035e-16,4.976962832275889e-16,-0.08016977430150747,0.005057989299904182
90,-3.149780828430165e-15,-5.139080408940201e-16,-2.5036203836544914e-15,-1.418566418535003e-15,3.329131001969325e-15,9.039243123461223e-16,-9.992007221626409e-16,0.0,0.0,3.0750610201299544e-16,8.90500017073835e-16,0.0,-0.07729050228484757,0.011784455375340413
