Node,Azi_[RAD],Ele_[RAD]
"[-11.8751165165569, 109.58349049119475, 83.92549438683481]",0.0125911043693335,0.0592093684664512
"[38.12092013807358, 108.95505508699823, 83.9627471934174]",0.0125911043693335,0.0592093684664512
"[88.11695679270406, 108.32661968280172, 84.0]",0.0125911043693335,0.0592093684664512
"[138.11299344733453, 107.69818427860521, 84.0372528065826]",0.0125911043693335,0.0592093684664512
"[188.109030101965, 107.06974887440869, 84.07450561316519]",0.0125911043693335,0.0592093684664512
"[-44.40202845113812, 147.76725667526838, 74.92549438683481]",0.0125911043693335,0.0592093684664512
"[5.594008203492358, 147.1388212710719, 74.9627471934174]",0.0125911043693335,0.0592093684664512
"[55.59004485812284, 146.51038586687537, 75.0]",0.0125911043693335,0.0592093684664512
"[105.58608151275331, 145.88195046267884, 75.0372528065826]",0.0125911043693335,0.0592093684664512
"[155.58211816738378, 145.25351505848235, 75.07450561316519]",0.0125911043693335,0.0592093684664512
"[-21.77461145316842, 156.25253804950702, 91.92549438683481]",0.0125911043693335,0.0592093684664512
"[28.22142520146206, 155.62410264531053, 91.9627471934174]",0.0125911043693335,0.0592093684664512
"[78.21746185609254, 154.995667241114, 92.0]",0.0125911043693335,0.0592093684664512
"[128.213498510723, 154.36723183691748, 92.0372528065826]",0.0125911043693335,0.0592093684664512
"[178.2095351653535, 153.738796432721, 92.07450561316519]",0.0125911043693335,0.0592093684664512
"[-51.47309626300343, 149.18147023764172, 74.92549438683481]",0.0125911043693335,0.0592093684664512
"[-1.4770596083729473, 148.55303483344522, 74.9627471934174]",0.0125911043693335,0.0592093684664512
"[48.51897704625753, 147.9245994292487, 75.0]",0.0125911043693335,0.0592093684664512
"[98.515013700888, 147.29616402505218, 75.0372528065826]",0.0125911043693335,0.0592093684664512
"[148.51105035551848, 146.66772862085568, 75.07450561316519]",0.0125911043693335,0.0592093684664512
"[-4.804048704691141, 113.8261311783143, 93.92549438683481]",0.0125911043693335,0.0592093684664512
"[45.19198794993934, 113.19769577411778, 93.9627471934174]",0.0125911043693335,0.0592093684664512
"[95.18802460456982, 112.56926036992127, 94.0]",0.0125911043693335,0.0592093684664512
"[145.1840612592003, 111.94082496572476, 94.0372528065826]",0.0125911043693335,0.0592093684664512
"[195.18009791383076, 111.31238956152824, 94.07450561316519]",0.0125911043693335,0.0592093684664512
"[-40.86649454520547, 199.38605170188688, 83.92549438683481]",0.0125911043693335,0.0592093684664512
"[9.12954210942501, 198.7576162976904, 83.9627471934174]",0.0125911043693335,0.0592093684664512
"[59.12557876405549, 198.12918089349387, 84.0]",0.0125911043693335,0.0592093684664512
"[109.12161541868596, 197.50074548929734, 84.0372528065826]",0.0125911043693335,0.0592093684664512
"[159.11765207331644, 196.87231008510085, 84.07450561316519]",0.0125911043693335,0.0592093684664512
"[-33.08831995215327, 144.93882955052217, 78.92549438683481]",0.0125911043693335,0.0592093684664512
"[16.90771670247721, 144.31039414632568, 78.9627471934174]",0.0125911043693335,0.0592093684664512
"[66.90375335710769, 143.68195874212915, 79.0]",0.0125911043693335,0.0592093684664512
"[116.89979001173816, 143.05352333793263, 79.0372528065826]",0.0125911043693335,0.0592093684664512
"[166.89582666636863, 142.42508793373614, 79.07450561316519]",0.0125911043693335,0.0592093684664512
"[-11.8751165165569, 140.69618886340308, 98.92549438683481]",0.0125911043693335,0.0592093684664512
"[38.12092013807358, 140.06775345920659, 98.9627471934174]",0.0125911043693335,0.0592093684664512
"[88.11695679270406, 139.43931805501006, 99.0]",0.0125911043693335,0.0592093684664512
"[138.11299344733453, 138.81088265081354, 99.0372528065826]",0.0125911043693335,0.0592093684664512
"[188.109030101965, 138.18244724661704, 99.07450561316519]",0.0125911043693335,0.0592093684664512
"[-44.40202845113812, 190.19366354646158, 81.92549438683481]",0.0125911043693335,0.0592093684664512
"[5.594008203492358, 189.56522814226508, 81.9627471934174]",0.0125911043693335,0.0592093684664512
"[55.59004485812284, 188.93679273806856, 82.0]",0.0125911043693335,0.0592093684664512
"[105.58608151275331, 188.30835733387204, 82.0372528065826]",0.0125911043693335,0.0592093684664512
"[155.58211816738378, 187.67992192967554, 82.07450561316519]",0.0125911043693335,0.0592093684664512
"[-28.84567926503395, 177.46574148510385, 91.92549438683481]",0.0125911043693335,0.0592093684664512
"[21.15035738959653, 176.83730608090735, 91.9627471934174]",0.0125911043693335,0.0592093684664512
"[71.14639404422701, 176.20887067671083, 92.0]",0.0125911043693335,0.0592093684664512
"[121.14243069885748, 175.5804352725143, 92.0372528065826]",0.0125911043693335,0.0592093684664512
"[171.13846735348795, 174.9519998683178, 92.07450561316519]",0.0125911043693335,0.0592093684664512
"[-18.239077547235993, 145.64593633170884, 92.92549438683481]",0.0125911043693335,0.0592093684664512
"[31.756959107394486, 145.01750092751234, 92.9627471934174]",0.0125911043693335,0.0592093684664512
"[81.75299576202497, 144.38906552331582, 93.0]",0.0125911043693335,0.0592093684664512
"[131.74903241665544, 143.7606301191193, 93.0372528065826]",0.0125911043693335,0.0592093684664512
"[181.7450690712859, 143.1321947149228, 93.07450561316519]",0.0125911043693335,0.0592093684664512
"[-57.83705729368252, 238.98403144833296, 79.92549438683481]",0.0125911043693335,0.0592093684664512
"[-7.84102063905204, 238.35559604413646, 79.9627471934174]",0.0125911043693335,0.0592093684664512
"[42.15501601557844, 237.72716063993994, 80.0]",0.0125911043693335,0.0592093684664512
"[92.15105267020891, 237.09872523574342, 80.0372528065826]",0.0125911043693335,0.0592093684664512
"[142.14708932483938, 236.47028983154692, 80.07450561316519]",0.0125911043693335,0.0592093684664512
"[0.8528055448008303, 108.16927692882187, 92.92549438683481]",0.0125911043693335,0.0592093684664512
"[50.84884219943131, 107.54084152462535, 92.9627471934174]",0.0125911043693335,0.0592093684664512
"[100.84487885406179, 106.91240612042884, 93.0]",0.0125911043693335,0.0592093684664512
"[150.84091550869226, 106.28397071623233, 93.0372528065826]",0.0125911043693335,0.0592093684664512
"[200.83695216332274, 105.65553531203581, 93.07450561316519]",0.0125911043693335,0.0592093684664512
"[-45.109135232324334, 159.7880719554399, 72.92549438683481]",0.0125911043693335,0.0592093684664512
"[4.8869014223061455, 159.1596365512434, 72.9627471934174]",0.0125911043693335,0.0592093684664512
"[54.882938076936625, 158.5312011470469, 73.0]",0.0125911043693335,0.0592093684664512
"[104.8789747315671, 157.90276574285036, 73.0372528065826]",0.0125911043693335,0.0592093684664512
"[154.87501138619757, 157.27433033865387, 73.07450561316519]",0.0125911043693335,0.0592093684664512
"[-46.523348794697895, 253.12616707206448, 85.92549438683481]",0.0125911043693335,0.0592093684664512
"[3.4726878599325843, 252.49773166786798, 85.9627471934174]",0.0125911043693335,0.0592093684664512
"[53.468724514563064, 251.86929626367146, 86.0]",0.0125911043693335,0.0592093684664512
"[103.46476116919354, 251.24086085947494, 86.0372528065826]",0.0125911043693335,0.0592093684664512
"[153.460797823824, 250.61242545527844, 86.07450561316519]",0.0125911043693335,0.0592093684664512
"[-52.180203044190094, 203.62869238900598, 74.92549438683481]",0.0125911043693335,0.0592093684664512
"[-2.184166389559614, 203.00025698480948, 74.9627471934174]",0.0125911043693335,0.0592093684664512
"[47.811870265070866, 202.37182158061296, 75.0]",0.0125911043693335,0.0592093684664512
"[97.80790691970134, 201.74338617641644, 75.0372528065826]",0.0125911043693335,0.0592093684664512
"[147.8039435743318, 201.11495077221994, 75.07450561316519]",0.0125911043693335,0.0592093684664512
"[-2.682728361131595, 147.06014989408217, 99.92549438683481]",0.0125911043693335,0.0592093684664512
"[47.313308293498885, 146.43171448988568, 99.9627471934174]",0.0125911043693335,0.0592093684664512
"[97.30934494812936, 145.80327908568916, 100.0]",0.0125911043693335,0.0592093684664512
"[147.30538160275984, 145.17484368149263, 100.0372528065826]",0.0125911043693335,0.0592093684664512
"[197.3014182573903, 144.54640827729614, 100.07450561316519]",0.0125911043693335,0.0592093684664512
"[-3.2872169096181523, 193.63750676683233, 40.00721993871029]",0.0470245247529455,-0.0015359226255186
