n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.053351992170019166,-0.09644575845946946
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0189565218498065,-0.14662443182253773
8.0,-0.18090504594813056,-0.0721974860877082
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.08992642621108166,-0.1308540113456449
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.13461209001592409,-0.0909048854198216
18.0,0.07010688640487744,-0.12657884295823296
19.0,0.0,0.0
20.0,0.0,0.0
21.0,-0.018420281870466702,-0.19740105592401372
22.0,0.0,0.0
23.0,0.08276718723600969,-0.010236938647513698
24.0,0.1352790945595361,-0.03866118710194891
25.0,0.0,0.0
26.0,0.08276718723600975,-0.010236938647513702
27.0,0.1352790945595361,-0.0386611871019489
28.0,0.0,0.0
29.0,-0.17815872436451347,-0.08116447984715298
30.0,-0.17815872436451344,-0.08116447984715298
31.0,-0.1781587243645135,-0.08116447984715301
32.0,0.0,0.0
33.0,-0.058499964377056,-0.0173862809216
34.0,0.00639876139890339,-0.13454633701767896
35.0,0.0,0.0
36.0,0.0,0.0
37.0,-0.018268040776023658,-0.20455557352910322
38.0,0.018956521849806496,-0.14662443182253773
39.0,-0.1272442553258231,-0.0826727026645703
40.0,-0.17962885443292514,-0.07244661366037898
41.0,-0.008642365936656796,-0.13455201585541351
42.0,-0.2565571460911036,-0.0392840574025671
43.0,0.0,0.0
44.0,0.0,0.0
45.0,-0.2565571460911035,-0.0392840574025671
46.0,-0.2565571460911036,-0.0392840574025671
47.0,-0.062144701162715,0.0845115185398865
48.0,-0.1809050459481306,-0.0721974860877082
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,-0.02718958775491802,-0.2698305835897167
65.0,-0.007966283925243645,-0.20315605595860245
66.0,0.0,0.0
67.0,-0.028619797224229096,-0.2708223406438907
68.0,0.015780219077327056,-0.24003382307540042
69.0,-0.18090504594813062,-0.07219748608770821
70.0,0.1789594465961318,-0.013474499616750579
71.0,-0.0186164258204232,-0.1633007531780949
72.0,-0.12790251259939728,0.0638543047908736
73.0,0.05271389477990476,-0.0971823981689998
74.0,0.044207681675277895,0.05008553364944668
75.0,-0.053536813701676955,-0.09071747229342156
76.0,-0.040331527207595336,-0.06165265117126198
77.0,0.0695873764784933,-0.0241537689810336
78.0,0.15110064532556358,-0.051979911742580494
79.0,0.0,0.0
80.0,0.077663451631613,-0.1466651012526655
81.0,0.0,0.0
82.0,0.07766345163161306,-0.1466651012526656
83.0,0.0,0.0
84.0,0.0,0.0
85.0,0.0,0.0
86.0,0.0,0.0
87.0,0.0,0.0
88.0,0.1345584293120888,0.1069551940331508
89.0,0.0635149955244299,-0.14678143067242613
90.0,0.07970861927451384,-0.14402819376604525
91.0,0.07766345163161302,-0.1466651012526655
92.0,0.0,0.0
93.0,0.077663451631613,-0.1466651012526655
94.0,0.14233443871062973,-0.0231186647614328
95.0,0.0,0.0
96.0,0.1511006453255636,-0.051979911742580494
97.0,0.0,0.0
98.0,0.0695873764784933,-0.0241537689810336
99.0,0.1511006453255636,-0.05197991174258051
100.0,0.15110064532556364,-0.05197991174258051
101.0,0.15110064532556364,-0.051979911742580515
102.0,0.12055126172874223,-0.09136832011962323
103.0,0.07766345163161303,-0.14666510125266546
104.0,0.1345584293120888,0.10695519403315082
105.0,0.08276718723600969,-0.0102369386475137
106.0,0.08625505868288866,0.009480941160807803
107.0,0.1352790945595361,-0.0386611871019489
108.0,0.13527909455953613,-0.0386611871019489
109.0,0.13226093476615708,-0.061992641693371146
110.0,0.0,0.0
111.0,-0.22983680421692956,0.0196102751099189
112.0,-0.17815872436451344,-0.08116447984715298
113.0,-0.0885950728860793,-0.10131038747087116
114.0,-0.17815872436451352,-0.08116447984715298
115.0,-0.1809050459481306,-0.0721974860877082
116.0,-0.17815872436451347,-0.08116447984715303
117.0,-0.1781587243645135,-0.08116447984715301
118.0,-0.17815872436451347,-0.081164479847153
119.0,-0.1781587243645135,-0.081164479847153
120.0,-0.17815872436451347,-0.08116447984715297
121.0,-0.17815872436451347,-0.081164479847153
122.0,0.018956521849806496,-0.14662443182253773
123.0,0.0189565218498065,-0.1466244318225377
124.0,-0.1327677353837753,-0.08159445448384044
125.0,-0.15605306864939,-0.07704888394354492
126.0,-0.18090504594813067,-0.07219748608770822
127.0,0.0,0.0
128.0,-0.17815872436451352,-0.081164479847153
129.0,-0.1781587243645135,-0.081164479847153
130.0,0.0,0.0
131.0,-0.17815872436451344,-0.08116447984715296
132.0,-0.05849996437705599,-0.017386280921600005
133.0,0.0,0.0
134.0,-0.2298368042169296,0.0196102751099189
135.0,-0.2607611508675274,0.0369498384986804
136.0,-0.14837756426458726,-0.07854723254845793
137.0,0.0,0.0
138.0,-0.1781587243645135,-0.081164479847153
139.0,-0.1781587243645134,-0.08116447984715293
140.0,-0.062144701162714984,0.08451151853988649
141.0,-0.06214470116271499,0.0845115185398865
142.0,-0.06214470116271501,0.08451151853988652
143.0,-0.061107532678070016,-0.03489969389110561
144.0,-0.061107532678070016,-0.0348996938911056
145.0,0.0,0.0
146.0,-0.17815872436451355,-0.08116447984715301
147.0,0.0,0.0
148.0,-0.1781587243645135,-0.08116447984715301
149.0,0.0,0.0
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.0,0.0
153.0,0.0,0.0
154.0,0.0,0.0
155.0,0.0,0.0
156.0,-0.17815872436451344,-0.08116447984715303
157.0,0.0,0.0
158.0,-0.17815872436451344,-0.08116447984715296
159.0,-0.17815872436451344,-0.08116447984715298
160.0,-0.17815872436451352,-0.08116447984715303
161.0,0.0,0.0
162.0,-0.17815872436451352,-0.08116447984715298
163.0,-0.06110753267807,-0.0348996938911056
164.0,0.0,0.0
165.0,0.0,0.0
166.0,-0.2012337201159813,-0.0876442092465693
167.0,-0.06110753267806999,-0.0348996938911056
168.0,-0.06110753267806998,-0.034899693891105595
169.0,-0.2012337201159813,-0.0876442092465693
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0,0.0
176.0,-0.014267939570612091,-0.08357718215622024
177.0,-0.026730443756760494,-0.08169800920629132
178.0,0.072864333040558,-0.15984293070318478
179.0,-0.12917264493914993,-0.08067049711045247
180.0,0.04338769034757599,-0.07900234229272482
181.0,-0.1038080688044568,0.029322087495682058
182.0,-0.023678259666715686,-0.18537190549776145
183.0,0.05413719393206502,-0.10022261699206572
184.0,0.062215070994464904,-0.1634088637705562
185.0,0.043387690347576,-0.07900234229272479
186.0,0.0,0.0
187.0,-0.0815359865497597,0.0474216982563143
188.0,-0.1272442553258231,-0.08267270266457032
189.0,0.011174731384756807,-0.13547155020502666
190.0,-0.11841595943495095,0.05025815299566849
191.0,-0.18090504594813056,-0.07219748608770815
192.0,-0.12992266756248616,-0.08214984513795198
193.0,-0.0842172084271966,-0.14541473812270997
194.0,0.043387690347576,-0.0790023422927248
195.0,-0.12724425532582312,-0.0826727026645703
196.0,0.013352149856667593,-0.1001578743586825
197.0,-0.026703838032361593,-0.17443030869445558
198.0,0.0421166779193149,-0.07910319416672322
199.0,-0.0025436001668451536,-0.1894345998859551
200.0,0.01217305048265024,-0.19053358410158494
201.0,-0.025332028063699465,-0.08379598498125734
202.0,-0.048987761640036744,-0.08191384085968315
203.0,0.002433123979094947,-0.16353638906520424
204.0,0.07123874002594252,-0.1643066227533222
205.0,0.03018965822152946,-0.08004957538298166
206.0,-0.09599624407076285,-0.002464020723457435
207.0,-0.0186164258204232,-0.1633007531780949
208.0,-0.04476362067218856,-0.08187287890128223
209.0,-0.06473352870382537,-0.13690353037288422
210.0,0.0,0.0
211.0,-0.243517119622646,-0.1608228860781628
212.0,-0.062144701162715005,0.0845115185398865
213.0,-0.029590139013914593,0.25877214791409875
214.0,-0.12441488783206754,-0.11086198201036132
215.0,0.1352790945595361,-0.0386611871019489
216.0,-0.05109031405611825,-0.0917685695093673
217.0,-0.03450995220535403,-0.11541633739118905
218.0,0.13527909455953618,-0.03866118710194891
219.0,-0.20300618786603275,-0.08609483286540254
220.0,0.0,0.0
221.0,0.0,0.0
222.0,-0.0544019933818389,-0.0891164612938598
223.0,-0.06834879117275151,-0.14576452591052472
224.0,0.0,0.0
225.0,0.0,0.0
226.0,-0.06834879117275151,-0.1457645259105247
227.0,0.0,0.0
228.0,0.1352790945595361,-0.03866118710194889
229.0,0.0,0.0
230.0,-0.2526669070784644,-0.042684652106251844
231.0,-0.22322189266307252,-0.06842357450808406
232.0,-0.20123372011598134,-0.08764420924656931
233.0,0.0,0.0
234.0,-0.1809050459481306,-0.0721974860877082
235.0,-0.10753021075028295,-0.12776087378416343
236.0,0.1352790945595361,-0.0386611871019489
237.0,0.0,0.0
238.0,-0.06834879117275151,-0.14576452591052472
239.0,0.13527909455953616,-0.0386611871019489
240.0,0.13527909455953607,-0.038661187101948886
241.0,0.13527909455953613,-0.038661187101948914
242.0,0.1352790945595361,-0.03866118710194891
243.0,0.13527909455953613,-0.038661187101948914
244.0,0.13527909455953605,-0.03866118710194887
245.0,-0.22947759677437343,-0.10702178475877736
246.0,0.0,0.0
247.0,-0.21863466840924406,-0.11596850356130424
248.0,-0.062144701162715005,0.08451151853988652
249.0,-0.062144701162715,0.08451151853988646
250.0,-0.13593299289778427,0.10069833092510505
251.0,-0.062144701162715005,0.0845115185398865
252.0,-0.06834879117275153,-0.14576452591052466
253.0,-0.08633031759665771,-0.13147268749790103
254.0,-0.06834879117275153,-0.1457645259105247
255.0,-0.0981877045757643,-0.122048356397954
256.0,-0.17997378232778363,-0.09474230056295767
257.0,-0.09018401966334802,-0.11715047771295391
258.0,-0.1989850162029649,-0.1010594169429883
259.0,-0.022019516714338258,-0.2623350559762159
260.0,-0.0286197972242291,-0.27082234064389077
261.0,0.0,0.0
262.0,0.0372366542020518,-0.20564118322850541
263.0,0.013472511106478392,-0.22353479627955683
264.0,-0.04037599397867637,-0.1003489704196447
265.0,-0.03734785132073792,-0.10277401259038677
266.0,-0.06691853842041845,-0.0704705044967575
267.0,-0.07761683562055545,-0.024180609107424398
268.0,0.1352790945595361,-0.0386611871019489
269.0,-0.0295901390139146,0.2587721479140988
270.0,-0.054339921822209244,-0.13003948870029497
271.0,-0.0544019933818389,-0.08911646129385983
272.0,0.0,0.0
273.0,0.13527909455953607,-0.038661187101948914
274.0,0.1352790945595361,-0.03866118710194891
275.0,-0.0295901390139146,0.2587721479140988
276.0,-0.06214470116271499,0.0845115185398865
277.0,-0.1905015861128368,-0.12251354203151858
278.0,-0.0544019933818389,-0.08911646129385978
279.0,-0.05656107398421685,-0.040699704017415836
280.0,0.13527909455953613,-0.038661187101948914
281.0,-0.05440199338183891,-0.08911646129385982
282.0,0.07991954189296908,0.17763705700270976
283.0,0.0714900998383888,-0.15125170538851723
284.0,-0.2623558055603429,-0.0967067763764289
285.0,-0.024790363924046297,-0.2082277393536085
286.0,-0.04877126068312203,-0.06292877009673375
287.0,0.0,0.0
288.0,0.15449326480053477,-0.05388609721625703
289.0,-0.08932969952387323,-0.08258677419387717
290.0,0.0,0.0
291.0,0.1335234694114271,-0.09347482120732949
292.0,-0.2012337201159813,-0.0876442092465693
293.0,-0.12143886646251753,0.049266506370242893
294.0,0.07326217691221261,-0.15624126504328728
295.0,0.14608939862777456,-0.0944090583522398
296.0,0.07991954189296908,0.1776370570027098
297.0,0.0,0.0
298.0,0.0799195418929691,0.1776370570027098
299.0,0.0,0.0
300.0,0.077663451631613,-0.1466651012526655
301.0,0.06117168076353279,-0.10282799279804025
302.0,0.0683122838533017,-0.14824311524991216
303.0,0.0,0.0
304.0,0.0,0.0
305.0,0.0,0.0
306.0,-0.020075830198903355,-0.09068316694173158
307.0,-0.03797724446309308,-0.08030859389509491
308.0,-0.12790251259939728,0.0638543047908736
309.0,0.0799195418929691,0.1776370570027098
310.0,0.15110064532556358,-0.0519799117425805
311.0,0.07991954189296911,0.1776370570027098
312.0,0.1481434827283709,-0.05896096460582037
313.0,0.13152042214793716,-0.09820346847456658
314.0,0.15110064532556364,-0.05197991174258051
315.0,0.1511006453255636,-0.051979911742580494
316.0,0.1472943622007843,-0.06191356161207256
317.0,0.09953698963628092,-0.11680298202331527
318.0,-0.058499964377056,-0.0173862809216
319.0,0.0,0.0
320.0,0.0,0.0
321.0,-0.03595069954379398,-0.19951133419553557
322.0,-0.04525884693900926,-0.07898737682715325
323.0,-0.06352565952918675,-0.021386834751584892
324.0,-0.08923177707677357,-0.07682996960649942
325.0,0.0,0.0
326.0,0.0799195418929691,0.1776370570027098
327.0,0.07991954189296908,0.1776370570027098
328.0,0.0,0.0
329.0,0.0,0.0
330.0,-0.2623558055603429,-0.0967067763764289
331.0,0.0,0.0
332.0,0.07123874002594253,-0.16430662275332228
333.0,0.00823080710205518,-0.16360129032052187
334.0,0.07793114641340046,-0.1524129572698659
335.0,-0.0186164258204232,-0.16330075317809484
336.0,-0.09188076317329089,-0.011018195636190156
337.0,-0.019120703381419538,-0.13530423132173316
338.0,-0.11638828228857302,0.018481044245584097
339.0,-0.26235580556034294,-0.09670677637642891
340.0,-0.2623558055603428,-0.0967067763764289
341.0,0.17791822666874288,-0.06704770356911337
342.0,0.0,0.0
343.0,0.07991954189296911,0.1776370570027098
344.0,0.11485332280593541,-0.09530168343161681
345.0,-0.03637709224774004,-0.09125218200194712
346.0,0.12523048486497165,-0.08981769600034344
347.0,0.1456088529031057,-0.09330895688776683
348.0,-0.10228295029779187,-0.06686830250024312
349.0,-0.1919239505119378,0.009854646685182404
350.0,-0.2623558055603429,-0.09670677637642888
351.0,-0.08905115323371315,-0.09321550762178264
352.0,-0.10390054007830735,-0.06879905344530338
353.0,0.08841575872763445,-0.06575849046926169
354.0,0.1752663710060953,-0.06555772546230883
355.0,0.163526119424607,-0.05783497637937735
356.0,-0.05747289033754826,0.05585273726780048
357.0,-0.08252438379274818,-0.02708980157562205
358.0,-0.12676368675868094,0.022338835675624884
359.0,-0.10085311879491789,-0.03769269594711921
360.0,-0.05335939571355197,-0.019040515716916007
361.0,-0.22983680421692954,0.019610275109918886
