,ID,Area,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD]
0,1384,18760,7,"[2116.709221748401, 2907.911353944563, 268.8886460554371]",0.18510653556083992,-0.08617428520539813
1,1467,59181,22,"[2170.6500566060054, 2945.372568898802, 224.43733630726078]",0.2104501759514357,0.2722267456979577
2,1494,15326,6,"[2298.406368263082, 2817.3428161294532, 252.97820696855018]",0.04059341705170341,0.31988064188717535
3,1567,31073,12,"[2377.7003186045763, 2836.499629903775, 220.55858784153446]",0.15536963179240532,0.11333881629852925
