n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,-0.1384048293933841,-0.0948473619501823
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.0,0.0
19.0,0.0131528938580954,-0.0115733791547495
20.0,-0.0202554373467296,-0.2359223167320522
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0,0.0
26.0,-0.1368847118099563,0.0356376291368802
27.0,0.0,0.0
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,-0.079850231166203,-0.1501430951855668
33.0,0.0,0.0
34.0,-0.0257039918996444,-0.1921099773619664
35.0,-0.079850231166203,-0.1501430951855668
36.0,0.0,0.0
37.0,0.0,0.0
38.0,-0.0257039918996444,-0.1921099773619664
39.0,0.0,0.0
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.023836799956079,0.0181407237584443
65.0,0.020885836407246,0.1624930758973584
66.0,0.0,0.0
67.0,-0.0214103584228594,0.2184072040772908
68.0,0.023836799956079,0.0181407237584443
69.0,0.020885836407246,0.1624930758973584
70.0,0.0,0.0
71.0,0.0,0.0
72.0,-0.2138637131976434,0.1297147014281698
73.0,0.0,0.0
74.0,0.0,0.0
75.0,0.0,0.0
76.0,-0.2138637131976434,0.1297147014281698
77.0,0.0,0.0
78.0,-0.0527073021999656,0.007299608703577
79.0,-0.1084404747710961,0.2117231359587513
80.0,0.0,0.0
81.0,-0.1243035127116064,-0.0112102026895611
82.0,0.0,0.0
83.0,0.0,0.0
84.0,-0.1384048293933841,-0.0948473619501823
85.0,-0.1243035127116064,-0.0112102026895611
86.0,0.0,0.0
87.0,0.0,0.0
88.0,-0.0527073021999656,0.007299608703577
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,-0.0202554373467296,-0.2359223167320522
93.0,-0.0202554373467296,-0.2359223167320522
94.0,0.0,0.0
95.0,-0.1084404747710961,0.2117231359587513
96.0,-0.0527073021999656,0.007299608703577
97.0,-0.0527073021999656,0.007299608703577
98.0,-0.0527073021999656,0.007299608703577
99.0,0.0,0.0
100.0,0.0,0.0
101.0,-0.2490776907495044,0.1185774775196658
102.0,0.0,0.0
103.0,0.0,0.0
104.0,-0.0527073021999656,0.007299608703577
105.0,-0.2490776907495044,0.1185774775196658
106.0,-0.0527073021999656,0.007299608703577
107.0,0.0,0.0
108.0,0.0,0.0
109.0,0.0,0.0
110.0,0.0,0.0
111.0,0.0082313378235323,-0.1083999625884752
112.0,0.0,0.0
113.0,0.0,0.0
114.0,-0.079850231166203,-0.1501430951855668
115.0,0.0,0.0
116.0,0.0,0.0
117.0,-0.079850231166203,-0.1501430951855668
118.0,-0.079850231166203,-0.1501430951855668
119.0,0.0,0.0
120.0,0.0,0.0
121.0,0.0,0.0
122.0,-0.0257039918996444,-0.1921099773619664
123.0,-0.0257039918996444,-0.1921099773619664
124.0,0.0,0.0
125.0,0.0,0.0
126.0,0.0,0.0
127.0,0.0,0.0
128.0,0.0,0.0
129.0,-0.079850231166203,-0.1501430951855668
130.0,-0.079850231166203,-0.1501430951855668
131.0,0.0082313378235323,-0.1083999625884752
132.0,0.0,0.0
133.0,0.0,0.0
134.0,0.0,0.0
135.0,0.0,0.0
136.0,0.0,0.0
137.0,-0.1119318059512492,0.0977961143876772
138.0,0.0082313378235323,-0.1083999625884752
139.0,0.0082313378235323,-0.1083999625884752
140.0,0.0,0.0
141.0,0.0,0.0
142.0,0.0,0.0
143.0,0.0,0.0
144.0,0.0,0.0
145.0,0.0,0.0
146.0,0.0,0.0
147.0,-0.1384048293933841,-0.0948473619501823
148.0,0.0,0.0
149.0,-0.1384048293933841,-0.0948473619501823
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.0,0.0
153.0,0.0,0.0
154.0,0.0,0.0
155.0,0.0,0.0
156.0,0.0,0.0
157.0,0.0,0.0
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,0.0,0.0
162.0,0.0,0.0
163.0,0.0,0.0
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0,0.0
168.0,0.0,0.0
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0,0.0
176.0,-0.1375057114796152,-0.0167908359295339
177.0,-0.0214103584228594,0.2184072040772908
178.0,0.0,0.0
179.0,-0.0202554373467296,-0.2359223167320522
180.0,0.0131528938580954,-0.0115733791547495
181.0,0.020885836407246,0.1624930758973584
182.0,0.0131528938580954,-0.0115733791547495
183.0,0.0131528938580954,-0.0115733791547495
184.0,0.0131528938580954,-0.0115733791547495
185.0,0.0131528938580954,-0.0115733791547495
186.0,-0.0202554373467296,-0.2359223167320522
187.0,-0.0202554373467296,-0.2359223167320522
188.0,0.0,0.0
189.0,-0.2138637131976434,0.1297147014281698
190.0,-0.2138637131976434,0.1297147014281698
191.0,0.020885836407246,0.1624930758973584
192.0,0.020885836407246,0.1624930758973584
193.0,0.020885836407246,0.1624930758973584
194.0,0.0131528938580954,-0.0115733791547495
195.0,0.020885836407246,0.1624930758973584
196.0,-0.0214103584228594,0.2184072040772908
197.0,-0.0214103584228594,0.2184072040772908
198.0,-0.0214103584228594,0.2184072040772908
199.0,-0.1375057114796152,-0.0167908359295339
200.0,-0.1375057114796152,-0.0167908359295339
201.0,-0.1375057114796152,-0.0167908359295339
202.0,0.020885836407246,0.1624930758973584
203.0,0.0,0.0
204.0,0.0131528938580954,-0.0115733791547495
205.0,0.0131528938580954,-0.0115733791547495
206.0,0.0,0.0
207.0,0.0,0.0
208.0,-0.1375057114796152,-0.0167908359295339
209.0,0.0,0.0
210.0,0.0,0.0
211.0,0.0,0.0
212.0,0.0,0.0
213.0,-0.1268028394790075,-0.078848220556046
214.0,-0.19236277686488,0.0785505949498319
215.0,-0.0465533244854826,0.1207744932195812
216.0,0.0,0.0
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0,0.0
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,-0.0214103584228594,0.2184072040772908
230.0,0.0,0.0
231.0,0.0,0.0
232.0,0.0,0.0
233.0,0.0,0.0
234.0,0.0,0.0
235.0,0.0,0.0
236.0,-0.1368847118099563,0.0356376291368802
237.0,-0.0527073021999656,0.007299608703577
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.0,0.0
248.0,0.0,0.0
249.0,0.0,0.0
250.0,0.0,0.0
251.0,-0.1444492532974612,0.0132228604812953
252.0,0.0,0.0
253.0,-0.1444492532974612,0.0132228604812953
254.0,-0.1444492532974612,0.0132228604812953
255.0,0.0,0.0
256.0,-0.1718244981575691,-0.3256862958090872
257.0,-0.0214103584228594,0.2184072040772908
258.0,-0.0214103584228594,0.2184072040772908
259.0,0.0,0.0
260.0,0.0,0.0
261.0,0.0,0.0
262.0,0.0,0.0
263.0,0.0,0.0
264.0,-0.1268028394790075,-0.078848220556046
265.0,0.0,0.0
266.0,0.0,0.0
267.0,-0.19236277686488,0.0785505949498319
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,-0.0465533244854826,0.1207744932195812
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.0,0.0
282.0,-0.19236277686488,0.0785505949498319
283.0,-0.1289056099464036,-0.1710434739225598
284.0,0.0,0.0
285.0,-0.0435148047322685,-0.0880553060854518
286.0,0.0,0.0
287.0,0.0288055021527229,-0.2310016381753392
288.0,0.0,0.0
289.0,-0.1961219933305553,-0.0239785597882547
290.0,0.0,0.0
291.0,0.0,0.0
292.0,-0.19236277686488,0.0785505949498319
293.0,-0.0257039918996444,-0.1921099773619664
294.0,0.0580125694866678,-0.121400776037793
295.0,-0.0597675880383915,-0.3946332356187091
296.0,0.0,0.0
297.0,0.0,0.0
298.0,0.0,0.0
299.0,0.0,0.0
300.0,0.0,0.0
301.0,0.0,0.0
302.0,-0.0597675880383915,-0.3946332356187091
303.0,-0.079850231166203,-0.1501430951855668
304.0,-0.079850231166203,-0.1501430951855668
305.0,0.0580125694866678,-0.121400776037793
306.0,0.0,0.0
307.0,-0.0257039918996444,-0.1921099773619664
308.0,-0.1961219933305553,-0.0239785597882547
309.0,0.0485624023938962,-0.1715739377230331
310.0,0.0288055021527229,-0.2310016381753392
311.0,-0.0370186210261674,-0.1379690794411202
312.0,0.0288055021527229,-0.2310016381753392
313.0,0.0,0.0
314.0,0.0288055021527229,-0.2310016381753392
315.0,0.0,0.0
316.0,0.0,0.0
317.0,0.0,0.0
318.0,0.0580125694866678,-0.121400776037793
319.0,0.0,0.0
320.0,0.0,0.0
321.0,0.0,0.0
322.0,-0.0257039918996444,-0.1921099773619664
323.0,-0.0435148047322685,-0.0880553060854518
324.0,0.0,0.0
325.0,-0.19236277686488,0.0785505949498319
326.0,0.0580125694866678,-0.121400776037793
327.0,-0.0435148047322685,-0.0880553060854518
328.0,-0.0435148047322685,-0.0880553060854518
329.0,0.0580125694866678,-0.121400776037793
330.0,-0.0597675880383915,-0.3946332356187091
331.0,-0.1289056099464036,-0.1710434739225598
332.0,-0.0597675880383915,-0.3946332356187091
333.0,-0.1289056099464036,-0.1710434739225598
334.0,-0.1961219933305553,-0.0239785597882547
335.0,-0.1289056099464036,-0.1710434739225598
336.0,-0.1961219933305553,-0.0239785597882547
337.0,-0.0435148047322685,-0.0880553060854518
338.0,-0.0370186210261674,-0.1379690794411202
339.0,0.0,0.0
340.0,-0.0370186210261674,-0.1379690794411202
341.0,0.0,0.0
342.0,-0.1961219933305553,-0.0239785597882547
343.0,0.0,0.0
344.0,0.0,0.0
345.0,0.0,0.0
346.0,0.0,0.0
347.0,0.0,0.0
348.0,0.0,0.0
349.0,-0.1961219933305553,-0.0239785597882547
350.0,0.0580125694866678,-0.121400776037793
351.0,0.0,0.0
352.0,0.0,0.0
353.0,0.0288055021527229,-0.2310016381753392
354.0,0.0,0.0
355.0,0.0,0.0
356.0,-0.1268028394790075,-0.078848220556046
357.0,0.0,0.0
358.0,0.0,0.0
359.0,-0.19236277686488,0.0785505949498319
360.0,-0.19236277686488,0.0785505949498319
361.0,-0.19236277686488,0.0785505949498319
362.0,-0.19236277686488,0.0785505949498319
363.0,-0.19236277686488,0.0785505949498319
364.0,-0.19236277686488,0.0785505949498319
365.0,-0.157974476098221,-0.1954656659410142
366.0,0.0580125694866678,-0.121400776037793
367.0,-0.0748896559343865,-0.0081157071185233
368.0,-0.0465533244854826,0.1207744932195812
369.0,0.0580125694866678,-0.121400776037793
370.0,-0.0435148047322685,-0.0880553060854518
371.0,-0.19236277686488,0.0785505949498319
372.0,-0.19236277686488,0.0785505949498319
373.0,0.0,0.0
374.0,-0.19236277686488,0.0785505949498319
375.0,0.0,0.0
376.0,0.0,0.0
377.0,-0.0597675880383915,-0.3946332356187091
378.0,0.0,0.0
379.0,0.0,0.0
380.0,0.0,0.0
381.0,-0.0202554373467296,-0.2359223167320522
382.0,0.0,0.0
383.0,-0.0597675880383915,-0.3946332356187091
384.0,0.0,0.0
385.0,0.0,0.0
386.0,0.0,0.0
387.0,-0.0527073021999656,0.007299608703577
388.0,-0.0527073021999656,0.007299608703577
389.0,-0.2490776907495044,0.1185774775196658
390.0,0.0,0.0
391.0,0.0,0.0
392.0,-0.1084404747710961,0.2117231359587513
393.0,-0.1243035127116064,-0.0112102026895611
394.0,-0.1384048293933841,-0.0948473619501823
395.0,-0.1268028394790075,-0.078848220556046
396.0,-0.0465533244854826,0.1207744932195812
397.0,-0.0435148047322685,-0.0880553060854518
398.0,0.0,0.0
399.0,0.0,0.0
400.0,0.0580125694866678,-0.121400776037793
401.0,-0.079850231166203,-0.1501430951855668
402.0,0.0,0.0
403.0,0.0,0.0
404.0,0.0082313378235323,-0.1083999625884752
405.0,-0.079850231166203,-0.1501430951855668
406.0,-0.079850231166203,-0.1501430951855668
407.0,-0.0257039918996444,-0.1921099773619664
408.0,-0.0257039918996444,-0.1921099773619664
409.0,-0.0257039918996444,-0.1921099773619664
410.0,0.0,0.0
411.0,0.0,0.0
412.0,0.0,0.0
413.0,0.0,0.0
414.0,0.0,0.0
415.0,0.0,0.0
416.0,-0.0214103584228594,0.2184072040772908
417.0,-0.0597675880383915,-0.3946332356187091
418.0,-0.1384048293933841,-0.0948473619501823
419.0,-0.1197874887606702,-0.2166537396697564
420.0,-0.19236277686488,0.0785505949498319
421.0,-0.1961219933305553,-0.0239785597882547
422.0,0.0,0.0
423.0,0.0580125694866678,-0.121400776037793
424.0,0.0,0.0
425.0,-0.1268028394790075,-0.078848220556046
426.0,0.0,0.0
427.0,-0.0435148047322685,-0.0880553060854518
428.0,-0.1268028394790075,-0.078848220556046
429.0,-0.1961219933305553,-0.0239785597882547
430.0,0.0,0.0
431.0,0.023836799956079,0.0181407237584443
432.0,0.0,0.0
433.0,-0.079850231166203,-0.1501430951855668
434.0,-0.0465533244854826,0.1207744932195812
435.0,0.0,0.0
436.0,-0.0527073021999656,0.007299608703577
437.0,-0.0527073021999656,0.007299608703577
438.0,-0.1268028394790075,-0.078848220556046
439.0,-0.0435148047322685,-0.0880553060854518
440.0,0.0,0.0
