Node,Azi_[RAD],Ele_[RAD]
"[-93.72945055392262, 250.73145533244812, 76.10887985207549]",0.2494815275879609,-0.0855179867993157
"[-45.27742237372436, 238.43149103706696, 75.05443992603774]",0.2494815275879609,-0.0855179867993157
"[3.174605806473892, 226.13152674168578, 74.0]",0.2494815275879609,-0.0855179867993157
"[51.62663398667215, 213.8315624463046, 72.94556007396226]",0.2494815275879609,-0.0855179867993157
"[100.0786621668704, 201.53159815092343, 71.89112014792451]",0.2494815275879609,-0.0855179867993157
"[-102.92183870934747, 227.39693155329175, 58.10887985207549]",0.2494815275879609,-0.0855179867993157
"[-54.469810529149214, 215.0969672579106, 57.054439926037745]",0.2494815275879609,-0.0855179867993157
"[-6.017782348950959, 202.7970029625294, 56.0]",0.2494815275879609,-0.0855179867993157
"[42.434245831247296, 190.49703866714822, 54.945560073962255]",0.2494815275879609,-0.0855179867993157
"[90.88627401144555, 178.19707437176706, 53.89112014792451]",0.2494815275879609,-0.0855179867993157
"[-81.70863527375133, 213.25479592956114, 76.10887985207549]",0.2494815275879609,-0.0855179867993157
"[-33.25660709355307, 200.95483163417998, 75.05443992603774]",0.2494815275879609,-0.0855179867993157
"[15.195421086645183, 188.6548673387988, 74.0]",0.2494815275879609,-0.0855179867993157
"[63.64744926684344, 176.3549030434176, 72.94556007396226]",0.2494815275879609,-0.0855179867993157
"[112.09947744704169, 164.05493874803645, 71.89112014792451]",0.2494815275879609,-0.0855179867993157
"[-90.9010234291764, 235.17510614634418, 70.10887985207549]",0.2494815275879609,-0.0855179867993157
"[-42.44899524897815, 222.87514185096302, 69.05443992603774]",0.2494815275879609,-0.0855179867993157
"[6.003032931220105, 210.57517755558183, 68.0]",0.2494815275879609,-0.0855179867993157
"[54.45506111141836, 198.27521326020064, 66.94556007396226]",0.2494815275879609,-0.0855179867993157
"[102.90708929161661, 185.97524896481949, 65.89112014792451]",0.2494815275879609,-0.0855179867993157
"[-71.10203355595291, 167.29285515243552, 61.10887985207549]",0.2494815275879609,-0.0855179867993157
"[-22.65000537575466, 154.99289085705436, 60.054439926037745]",0.2494815275879609,-0.0855179867993157
