,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
12,2.8769231515017668e-15,3.34680068400726e-15,3.2561033179794014e-15,-7.032556291497344e-16,1.4998702282854055e-15,-2.6773512247953436e-16,-2.220446049250313e-16,0.0,0.0,-3.7989234549616335e-16,7.956648683372546e-16,0.0,-0.088610206374334,-0.0342250659477713
13,-4.557985886804704e-16,-2.1952566616833732e-16,-5.439884550273394e-18,1.2229296091919258e-15,4.710238043395712e-16,-4.1630040012457744e-17,-3.3306690738754696e-16,0.0,0.0,5.999661741021804e-16,2.3624125387071573e-16,-3.2047474274603605e-31,-0.088610206374334,-0.0342250659477714
14,5.090282880324432e-16,1.0723390282466034e-15,2.1252210824619348e-15,-1.0832256797349167e-15,-8.4485661235757e-17,-2.9251331787583614e-15,-1.1102230246251565e-16,0.0,2.220446049250313e-16,-6.692751199439455e-16,3.924307868595343e-17,-1.7117759844539851e-15,-0.088610206374334,-0.0342250659477714
15,2.0353472438046165e-15,2.8102167380202387e-16,1.7073868805757693e-16,2.6901801910256806e-16,8.994108454449124e-16,-2.822309998467848e-16,6.661338147750939e-16,0.0,-2.220446049250313e-16,1.463275974047413e-16,5.830480432494266e-16,-4.2625745127577856e-17,-0.088610206374334,-0.0342250659477714
16,3.161674721833568e-15,2.374075707978396e-15,-5.713707235857854e-16,2.797377412129991e-17,3.727129609692288e-16,-7.834306037152368e-16,6.661338147750939e-16,4.440892098500626e-16,-7.771561172376096e-16,5.016820470531582e-17,2.3667527881462387e-16,-3.0237342482936135e-16,-0.0886102063743339,-0.0342250659477713
17,6.53782160521636e-15,1.4458334059829911e-15,-4.2266984716149614e-16,4.05932504514807e-15,7.133933681383335e-16,-1.4222273770798636e-15,2.886579864025407e-15,0.0,-2.220446049250313e-16,1.9478660603215864e-15,2.880176199253932e-16,-8.644161053512579e-16,-0.088610206374334,-0.0342250659477714
18,-3.2762235339103156e-15,1.1527707381144077e-14,1.3426136388899939e-14,2.877007432008642e-15,4.783872979149588e-16,-1.3057716216717114e-14,4.440892098500626e-16,-1.3877787807814457e-14,6.661338147750939e-16,-1.3309595863796324e-15,4.292957285623e-16,8.807919144962594e-15,0.0,0.0
19,7.776572938522928e-15,6.067478415156895e-15,-1.5868049829822348e-15,3.0542292899707745e-16,8.700371824393347e-16,2.642224313382905e-15,4.440892098500626e-15,3.3306690738754696e-15,-8.881784197001252e-16,-2.7277479504721053e-16,1.314173172288622e-16,1.4010028005136159e-15,0.2411120787742497,0.1211902691134895
20,6.684378944280129e-15,-1.3888259101820706e-16,3.345175722392637e-15,2.743526087496983e-15,1.9336608433891857e-15,-1.3724164909582411e-15,1.9984014443252818e-15,-1.2212453270876722e-15,4.440892098500626e-16,1.5232115021384196e-15,8.832309326979313e-16,-6.476954481778221e-16,0.0,0.0
21,1.3649897653938248e-15,-1.079756677872764e-15,-1.2900272020442594e-15,1.3494228774328843e-15,4.145886842350756e-16,-6.950802188625225e-16,8.881784197001252e-16,-1.1102230246251565e-16,-8.881784197001252e-16,1.0286923316239723e-15,4.1625239576327684e-16,-2.1199931750347806e-16,-0.088610206374334,-0.0342250659477714
22,5.739442562547958e-15,9.100508397600363e-16,9.100508397600407e-16,-3.1771677928061654e-16,1.3086300358345702e-15,-9.965603879468954e-31,1.1102230246251565e-15,0.0,0.0,-1.5885838964030736e-16,8.752052152592071e-16,-1.232595164407831e-32,0.0,0.0
23,5.620188300729459e-15,1.4184322319514964e-15,1.806401671207655e-15,-3.2061633589019407e-16,1.8460562843779297e-15,-1.435506297381937e-30,1.7763568394002505e-15,0.0,0.0,-1.6030816794509612e-16,1.315638664036382e-15,0.0,-0.0886102063743339,-0.0342250659477713
24,2.3002188889285426e-15,5.157407734485755e-16,1.859085055739982e-15,-8.491146939026694e-17,-1.6146243864802436e-15,6.678909634945641e-16,4.440892098500626e-16,0.0,-1.4432899320127035e-15,-1.9597155576776427e-16,-1.813926385985318e-16,-4.969502423098556e-17,0.1161644370832016,0.0622959193130874
25,2.1786806927605655e-15,3.7038134671146713e-16,4.1156458658159215e-16,1.3914625809464642e-16,1.2085480803132368e-15,-1.2755917223668412e-16,6.661338147750939e-16,0.0,0.0,6.603416919870508e-17,6.461689713003744e-16,0.0,0.2411120787742497,0.1211902691134895
26,-5.761002760445216e-15,6.417496446875537e-14,-5.762652070340458e-15,2.707039320426128e-15,-4.460518360679604e-15,1.5040900591990912e-15,-2.7755575615628914e-15,1.7985612998927536e-14,-2.4424906541753444e-15,4.812956060890394e-16,-2.13062787954634e-15,1.9323558316141034e-16,0.0,0.0
27,7.268586226713067e-16,1.3715892101494073e-14,-3.936203762422194e-15,9.408967057661763e-15,-2.1621290363646608e-15,1.0303309153694936e-14,4.440892098500626e-16,2.220446049250313e-15,-1.9984014443252818e-15,1.7572379280452748e-15,-1.2515128687778e-15,3.39757602434665e-15,0.0,0.0
28,5.329396881628979e-15,2.9092155937498976e-15,2.9936954978851346e-15,-7.149081692078616e-17,2.5389588233542002e-15,-7.107998134605953e-17,1.1102230246251565e-15,0.0,0.0,-1.5351133178792194e-16,1.2624479463587433e-15,0.0,0.2411120787742496,0.1211902691134895
29,1.20727558360559e-14,-1.987577321225005e-15,-4.805981536822322e-17,1.0298662587248745e-14,-6.965467338023972e-16,5.3608895702733897e-17,-1.7763568394002505e-15,0.0,0.0,5.3648953891303835e-15,-1.1192869451575521e-15,-1.3513137596633628e-30,0.2411120787742496,0.1211902691134896
30,-2.058763951863745e-17,1.8727507950729552e-15,8.780833221634617e-16,-6.950515018133416e-16,5.677750645146667e-16,-1.2756245578805248e-15,-3.3306690738754696e-16,6.661338147750939e-16,-1.1102230246251565e-16,-4.0374260120754464e-16,3.722775184363429e-16,-5.269505968573679e-16,-0.0886102063743339,-0.0342250659477713
31,8.692762685898513e-16,4.612558817661609e-15,-2.0243740737302943e-15,3.0223448443983043e-15,3.0125599506148025e-15,-1.9551938042791e-16,1.1102230246251565e-15,1.1102230246251565e-15,-5.551115123125783e-16,1.716499166627724e-15,-1.4562917250766308e-16,-8.447343025187639e-16,-0.088610206374334,-0.0342250659477714
32,5.568259536947545e-15,-3.2075648006075017e-15,-1.3261704123321199e-15,1.0923463280985665e-15,1.6895964489576971e-15,1.0427272559475155e-16,2.886579864025407e-15,-2.220446049250313e-15,-1.4432899320127035e-15,1.9345590471834578e-16,1.141266210397623e-15,7.827459438208615e-16,0.0,0.0
33,3.6239692559086317e-16,5.371544787591357e-15,-2.47534327823207e-16,-1.3515509938385055e-15,1.423246538387109e-15,4.450937319948585e-16,-1.1102230246251565e-16,2.6645352591003757e-15,-3.3306690738754696e-16,-3.8030607872428336e-16,3.999886312894961e-16,-5.588454410388595e-16,-0.088610206374334,-0.0342250659477714
34,3.2188176714362752e-15,-1.7327623830162644e-16,-2.5519862757904033e-15,-1.357686502062031e-15,1.2474434512409417e-15,3.253675639407741e-15,8.881784197001252e-16,-5.551115123125783e-16,-2.4424906541753444e-15,-7.203946956674991e-16,9.576054998302947e-16,1.8397994123302168e-15,0.0,0.0
35,3.618710045533095e-15,1.8385723445662565e-15,-9.947861645162374e-16,-5.102670656469825e-15,1.3631770878160216e-15,1.4400563126165418e-15,6.661338147750939e-16,6.661338147750939e-16,-7.771561172376096e-16,-3.1438593226044873e-15,1.232568227000599e-15,1.057930394866805e-15,0.0,0.0
36,-1.0266431032475036e-15,3.6570501315840376e-16,5.676809348488974e-16,-1.5473779856653936e-15,-2.4194636631815076e-16,4.998762109654753e-16,-1.1102230246251565e-16,-3.3306690738754696e-16,4.440892098500626e-16,-4.901333553956269e-16,1.3015882608713606e-16,3.546761548011959e-16,0.2411120787742497,0.1211902691134896
37,3.7305963553052665e-15,1.2201893448361437e-15,6.209220831002069e-16,-1.2594999007968746e-15,6.548871658856498e-16,-4.131922406642899e-16,6.661338147750939e-16,2.220446049250313e-16,-1.1102230246251565e-16,-5.040802770305682e-16,6.095679312926594e-16,-5.865866335591082e-16,-0.0594769760852555,-0.0204930528242009
38,2.3624936008604925e-16,9.843210090042832e-16,1.8410383112519545e-15,-9.92690445977071e-16,-2.079699642355763e-16,-1.4399881045782875e-15,-2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,-6.22974013828636e-16,-6.022967221777343e-17,-9.860536184340721e-16,0.2500774572165118,0.1221053665675912
39,9.032087162965591e-16,1.2971244124678748e-16,6.188007962421898e-16,4.69790741726672e-16,3.9085724229249286e-16,2.1105496380134537e-16,2.220446049250313e-16,0.0,-3.3306690738754696e-16,2.0768082964965832e-16,3.4708290978805046e-16,1.150255587191608e-16,0.0,0.0
40,-1.8993833723220897e-15,5.580103268247963e-15,-2.541614769130493e-14,-1.184505830830878e-15,1.6198987765472554e-14,-1.7489214049278896e-15,1.3322676295501878e-15,4.884981308350689e-15,-6.106226635438361e-15,-1.73441248036353e-15,-8.725865964808835e-16,-1.8782534740005924e-15,0.4869411474524786,0.1462820771548763
41,3.912738777663581e-15,-4.354377805449288e-15,-7.323546759518883e-16,1.5724834009172437e-15,-1.791604544752305e-15,1.4697600094770285e-15,1.5543122344752192e-15,3.552713678800501e-15,3.1086244689504383e-15,1.0895791634622823e-15,-2.2915723128075606e-15,-5.3446470272169456e-15,-0.088610206374334,-0.0342250659477714
42,-2.030699920330259e-15,6.299736645952517e-16,1.3007534114926172e-15,2.881328151489e-15,4.647869027689544e-15,-3.418192150224076e-15,-9.992007221626409e-16,5.773159728050814e-15,8.881784197001252e-16,-2.9714934215072476e-15,2.1291086011087762e-15,-1.2847624425251548e-15,0.0,0.0
43,-1.045087068068072e-15,3.490705168973345e-15,1.679623348357327e-15,3.998778665952368e-15,-1.1167884796630856e-15,2.2535451024737205e-15,-1.1102230246251565e-16,1.9984014443252818e-15,8.881784197001252e-16,1.792490052544474e-15,-6.733155600198785e-16,9.958052968389854e-16,0.2411120787742497,0.1211902691134896
44,3.5031035154476078e-15,-1.5397740091740827e-16,1.1328204401919354e-15,-4.027731323575981e-15,-1.6253371973509035e-15,2.0105633807231664e-15,-2.220446049250313e-15,-1.9984014443252818e-15,-2.220446049250313e-15,9.872052287080557e-16,8.712253447881983e-16,1.1913263997953433e-16,0.0,0.0
45,4.6230391812656165e-15,1.7252553106381954e-14,3.623765030988715e-14,-7.242125183640439e-15,7.255097973699188e-15,-2.61052188252746e-14,2.220446049250313e-15,4.440892098500626e-16,-1.6653345369377348e-15,-4.1034862948143974e-15,4.824525866227447e-15,1.006240247055426e-15,-0.0083913375208673,0.0035862769387997
46,3.974106850898128e-15,-6.340782786210582e-15,-3.5395927448416645e-15,2.536447861254888e-15,1.8781927618105464e-15,1.46662489254731e-15,-6.661338147750939e-16,-4.3298697960381105e-15,-1.5543122344752192e-15,-1.1470973606326766e-15,2.13388777278436e-15,2.4806904231108738e-15,-0.0735308479424021,-0.0271173766930051
47,1.7369198902381974e-15,3.898512183633577e-15,-2.2608382199442755e-15,7.486850902582248e-16,5.257945104714362e-16,1.0919151976449728e-15,6.661338147750939e-16,1.5543122344752192e-15,-5.551115123125783e-16,3.0581907484441684e-16,2.6067412647735e-16,7.266475355013513e-16,0.2411120787742496,0.1211902691134896
48,-2.0279038233764617e-15,-6.21849197675866e-15,-6.218491976758598e-15,-1.8726272329865547e-15,6.40897553245148e-15,5.420090602663169e-30,3.1086244689504383e-15,0.0,0.0,1.0419358107829905e-15,2.118785707304773e-15,0.0,0.0,0.0
49,1.7052143047852793e-15,-3.640277139301112e-15,-2.9453236950327673e-15,5.687764309493108e-16,3.503494817212994e-15,8.994239812248807e-18,2.6645352591003757e-15,0.0,0.0,1.0169197976889501e-15,1.3442870967071409e-15,0.0,0.2411120787742496,0.1211902691134896
50,1.2058843109662261e-14,-3.214189807038897e-15,-3.0974569319496782e-15,9.427917603180073e-15,9.314835388880395e-16,-2.849076614628878e-16,-1.6653345369377348e-15,0.0,0.0,5.923841703598586e-15,-1.467146283300727e-16,-7.888609052210118e-31,0.0,0.0
51,-6.399298098419472e-15,-2.4305010982569844e-15,-1.0310121066325405e-15,8.519810193810538e-15,-1.0539235122052985e-15,2.2939602341745693e-15,2.220446049250313e-16,1.1102230246251565e-15,8.881784197001252e-16,2.1799922114973997e-15,8.342313491742166e-17,1.0311547753348191e-15,0.0,0.0
52,-1.5217865041397078e-15,2.6738878002472096e-14,6.481267007060151e-15,-1.1573878967312224e-14,-6.359184997408109e-15,8.91150966083839e-15,-7.771561172376096e-16,-2.886579864025407e-15,-1.1102230246251565e-15,-5.575963507926611e-16,-2.4511694072396085e-15,-3.789748901975797e-15,0.0,0.0
53,4.352211145008489e-15,3.0711883371836073e-14,-2.0871402033658235e-15,-3.6981010456490705e-15,-4.82319501924736e-15,-8.530187603134186e-15,2.220446049250313e-15,7.771561172376096e-15,-1.2212453270876722e-15,-1.5923296826252256e-15,-2.334222963917589e-15,2.596163373845048e-16,0.0,0.0
54,1.3522497879328375e-14,4.855271713023467e-15,8.532196936372229e-15,2.992281900221466e-15,-2.361653046571699e-15,2.2304111518072445e-15,3.1086244689504383e-15,-1.2212453270876722e-15,8.215650382226158e-15,-2.843571398637523e-15,-4.873338238649633e-15,-7.2004958819052e-15,0.0,0.0
55,-2.1362455220059776e-14,6.180221226325884e-15,-9.811781542936532e-15,9.229830730323552e-15,1.3950391911713584e-14,1.0745199743776283e-15,4.884981308350689e-15,3.552713678800501e-15,-2.220446049250313e-15,-1.0905339440217854e-14,3.587526049661034e-16,-8.93432753763779e-16,0.0,0.0
56,1.5976351058789245e-15,2.8572875605639627e-16,6.066973535573328e-16,1.5518864236285974e-15,1.0959301062944123e-15,1.8647770791298083e-16,4.440892098500626e-16,0.0,4.440892098500626e-16,4.850216016429274e-16,8.002416490792407e-16,1.643664147177618e-16,0.3251987824819569,-0.2491419320048419
57,3.31252856824865e-16,3.759403383032981e-15,-2.092072354293958e-15,3.0116546061159813e-15,-1.1908359058411689e-15,3.5546169730375567e-16,2.220446049250313e-16,8.881784197001252e-16,-4.440892098500626e-16,1.4482948091722203e-15,2.3328291418353787e-17,7.409585477918119e-16,0.0,0.0
58,2.471515575170766e-15,-1.878257917515581e-15,-1.1700877909740873e-15,-2.6086595388990103e-15,3.398785021510503e-15,-2.5182350337597815e-16,1.1102230246251565e-15,-7.771561172376096e-16,-8.881784197001252e-16,-2.6630583771257693e-15,7.06008060911978e-16,5.75961352966606e-17,0.0,0.0
59,-8.854188452226448e-15,-4.596491219483927e-15,4.352293745026684e-15,7.257366281407266e-15,-7.644090110902738e-16,1.4007270726453113e-15,-3.552713678800501e-15,-1.7763568394002505e-15,2.4424906541753444e-15,3.1607376653585954e-15,-7.786473534119599e-16,9.429418996308123e-16,0.0571244189204274,0.0322389482436967
60,-7.719901525962646e-16,4.058375767847608e-15,1.1450092207332296e-15,-9.572276133385862e-16,2.0255987698220167e-16,-2.3694458185604324e-15,-4.440892098500626e-16,1.3322676295501878e-15,6.661338147750939e-16,-8.399372538295845e-16,4.591278890197447e-16,-1.6030325515607738e-15,0.0,0.0
61,-1.691746514336894e-15,-3.9534466181299364e-16,-1.8195936788041086e-16,1.1320852256610667e-15,-4.527176635015782e-17,-1.2040211682858626e-17,-4.440892098500626e-16,0.0,0.0,5.218616494202586e-16,5.180020209671943e-17,9.244463733058732e-32,-0.088610206374334,-0.0342250659477714
62,6.246955250136448e-16,3.0774284998380713e-16,3.0774284998380703e-16,6.19798212860807e-16,4.920121206332378e-16,5.392334650322856e-31,0.0,0.0,0.0,2.9696909058124636e-16,2.80836446055552e-16,-4.930380657631324e-32,0.3251987824819569,-0.2491419320048419
63,4.185779636713301e-15,-2.740657783180152e-15,3.694775941901216e-15,-2.8919234015578706e-15,-2.0232958618068515e-15,-2.6755909548262762e-15,1.7763568394002505e-15,-1.2212453270876722e-15,1.9984014443252818e-15,-3.3769656099042973e-16,3.098956332296454e-15,-2.456356917224322e-16,0.0,0.0
64,-1.7376765879503532e-16,-2.992427867710979e-16,-2.6667404614872812e-15,-2.1268501541006073e-15,6.058968639844116e-15,4.0535571810721664e-16,6.661338147750939e-16,-3.3306690738754696e-16,-5.551115123125783e-15,-2.6131698362061287e-15,3.683922609369066e-15,1.2835984094827949e-15,0.2847571505244816,0.0687213866020321
65,-4.774860954902476e-15,-3.948217944871401e-16,9.553110455393004e-16,2.1542495341601376e-15,1.353160132992313e-15,9.615879149895974e-16,-1.9984014443252818e-15,-2.220446049250313e-16,2.220446049250313e-16,1.1186302580731319e-15,5.459709200851847e-16,4.588729194170678e-16,0.0,0.0
66,3.1863082699301387e-15,1.429465778468311e-15,5.047348123955494e-15,-4.11624953058283e-15,5.487739364308636e-15,-8.896238851386113e-16,2.220446049250313e-15,3.1086244689504383e-15,-1.887379141862766e-15,-2.9852279745708874e-15,-1.3279636052086304e-16,-7.21183472587963e-16,0.3251987824819568,-0.2491419320048418
67,9.180163516057875e-16,2.0362001934477365e-15,-9.560480828643117e-16,-4.869810794437262e-16,-4.139842230676228e-16,2.5028466816189594e-15,0.0,6.661338147750939e-16,-6.661338147750939e-16,-3.3770722556916366e-16,-3.389308073632368e-16,9.514084655093445e-16,0.3251987824819569,-0.2491419320048418
68,-1.2298207098859594e-14,-4.8877656723968325e-15,-1.5570965985213871e-15,4.052635897848068e-15,1.381011453088889e-15,-4.118426137566811e-16,-1.3322676295501878e-15,-8.881784197001252e-16,6.661338147750939e-16,1.0557003074643075e-15,7.971196916509966e-16,-2.059213068783459e-16,0.0,0.0
69,-1.1913613417605605e-14,-1.5562959980387735e-15,6.12309611518746e-15,-5.7588004121769685e-15,6.456306679804403e-16,-1.9733851908627693e-15,6.661338147750939e-16,6.661338147750939e-16,-1.9984014443252818e-15,-2.451781981478752e-15,2.6782988031319975e-15,-6.539747374632042e-16,0.0,0.0
70,3.604981703574788e-15,-6.604557718207165e-15,-3.212617866715618e-15,4.203581596699892e-15,2.0678226377421847e-15,-7.233367351731703e-15,1.3322676295501878e-15,1.7763568394002505e-15,-3.1086244689504383e-15,-2.232944564818277e-16,-9.714984837836487e-16,-1.5078518722434105e-15,0.3251987824819569,-0.2491419320048419
71,-2.098983206412502e-15,-5.9315839052577604e-15,-2.063883847054284e-14,-1.4755953472607955e-16,5.473007359777155e-15,1.2183205467509756e-14,1.1102230246251565e-15,-1.4654943925052066e-14,4.218847493575595e-15,2.8013890200465445e-15,-3.866616131455573e-15,6.469579363683181e-15,-0.4460259873457255,-0.2058085900383214
72,-2.090822363414158e-15,3.308118657986574e-15,2.155652797499132e-14,3.187855356430932e-15,-5.298425869817253e-15,-1.2504311018402603e-14,-4.440892098500626e-16,3.9968028886505635e-15,6.661338147750939e-16,2.7884952977406553e-15,-8.95420151683357e-16,-7.0926486399551415e-15,0.0,0.0
73,8.082341950328256e-16,-1.2172070109549662e-16,1.0519911571024714e-15,2.0391627139892752e-15,1.4659608710999093e-15,2.621846014910289e-16,6.661338147750939e-16,0.0,6.661338147750939e-16,1.0138159113081467e-15,9.219152279415705e-16,1.2567879486347093e-16,0.3251987824819569,-0.2491419320048419
74,2.777480216890264e-15,-2.088678908753207e-15,-4.129360209290014e-15,9.512350864720525e-16,-1.791486760942279e-15,2.6175922351775284e-15,1.5543122344752192e-15,-2.220446049250313e-15,-2.3314683517128287e-15,-5.13875918806994e-17,-7.152499935021383e-16,2.2247394293311785e-15,0.2542893762225615,0.1225352777402361
75,-2.55600997742511e-15,-3.274761022840853e-15,-2.983224126017278e-16,3.16231277848495e-15,-2.834327646113773e-16,9.341056086622667e-16,-9.992007221626409e-16,-5.551115123125783e-16,-5.551115123125783e-16,1.491882477537807e-15,-2.0785260960181061e-16,4.8948699319850965e-16,0.100084608095526,-0.2364932854859058
76,2.5571803240676793e-16,3.1634485290083486e-16,1.106570693364969e-15,-2.526662228459228e-16,-2.3745310785203344e-16,-1.2700344034725746e-15,-2.220446049250313e-16,-1.1102230246251565e-16,4.440892098500626e-16,-6.285606655598267e-17,-1.3311951545111585e-16,-9.922362695635248e-16,0.2092869187151113,-0.2320487155683652
77,3.429989890700818e-15,1.368336979003459e-15,1.56102055543466e-15,2.397067791879397e-15,-6.786061319352159e-16,-5.350664350457834e-16,1.1102230246251565e-15,0.0,6.661338147750939e-16,1.2009656190170121e-15,-5.648731895837268e-16,-4.187503869829564e-16,0.0,0.0
78,8.510767765386404e-17,-1.4776419134366739e-15,9.839016763871807e-16,-9.668767622275472e-16,8.108586917695346e-16,3.266102798225412e-16,4.440892098500626e-16,-3.3306690738754696e-16,2.220446049250313e-16,2.0781229984575846e-16,1.6218449795160683e-16,-1.3066555784474747e-16,0.3251987824819569,-0.2491419320048419
79,1.346798009174611e-14,1.4530379624414142e-16,1.453037962443617e-16,5.118573671457731e-16,-1.050789510806678e-14,-1.1545947953738739e-29,6.661338147750939e-15,0.0,0.0,2.559286835728831e-16,-5.253947554033319e-15,-3.944304526105059e-31,0.018042544509402,-0.2318835310587874
80,-2.5171213259494824e-15,-7.463067177413514e-17,-7.463067177408682e-17,1.7384730823798638e-15,-5.213031131944262e-15,-1.7829605761528878e-29,-1.2212453270876722e-15,0.0,0.0,8.692365411899341e-16,-2.6065155659721378e-15,1.4791141972893971e-31,0.3251987824819569,-0.2491419320048419
81,-9.224383867006467e-17,5.276773180020898e-16,5.276773180020911e-16,1.0274339240793737e-16,-9.127577861115777e-16,-4.873118767888567e-32,-5.551115123125783e-16,0.0,0.0,5.137169620396869e-17,-3.8061266469221956e-16,6.162975822039155e-32,0.0,0.0
82,9.986336199910377e-16,8.356690800840421e-17,1.7906011592578007e-15,2.579277150756227e-16,8.536443528551374e-16,5.429283335650298e-17,4.440892098500626e-16,0.0,8.881784197001252e-16,2.1155088349019743e-16,6.592132017432258e-16,1.6494366096357842e-16,0.0,0.0
83,1.6076368098255239e-15,-1.5334224603138993e-15,-3.4453282186673866e-15,2.974587345765895e-15,-1.4386814498544832e-16,1.5102137961817358e-15,4.440892098500626e-16,-1.1102230246251565e-15,-2.4424906541753444e-15,6.51353223036947e-16,1.3030983476351975e-15,1.6251337523269156e-15,0.0,0.0
84,-3.5669455036272214e-16,2.0262371871491345e-15,6.403692827921137e-18,-3.87219171890413e-16,-4.83025829940021e-16,8.296707877837886e-16,0.0,-4.440892098500626e-16,2.220446049250313e-16,1.5598475859365583e-16,-2.1001186183105103e-16,4.400871672053008e-16,0.0,0.0
85,2.2738157470705623e-16,-1.9192484035042684e-14,5.490576634281916e-15,-1.3214766087428238e-14,-2.4181646821329503e-16,-1.6055506570232177e-16,9.325873406851315e-15,-4.551914400963142e-15,-2.55351295663786e-15,-2.4242107571576607e-15,-3.6736912415445653e-16,-2.3585290038649584e-16,0.2411120787742497,0.1211902691134896
86,-9.634935045967542e-15,4.6868007404006665e-17,3.33746651866734e-15,7.942978803078652e-15,1.4681028998030727e-15,-1.9221494306066033e-15,-2.55351295663786e-15,-4.440892098500626e-16,2.220446049250313e-15,1.7730008494478692e-15,-2.3824556127146903e-16,6.053945790389796e-16,0.2411120787742497,0.1211902691134896
87,-9.704991347981136e-16,-3.2565285582755386e-15,-3.2565285582755094e-15,1.2115489264028813e-16,4.6478438143645034e-15,8.223074941054238e-30,2.4424906541753444e-15,0.0,0.0,8.422741156529513e-16,1.6241930292857838e-15,0.0,0.2411120787742497,0.1211902691134896
88,7.97982228926643e-15,7.967749563942312e-16,-7.688970565872344e-16,5.8871014894087924e-15,-5.864581096610612e-15,-5.6815181446926405e-15,-3.9968028886505635e-15,1.3322676295501878e-15,-1.4432899320127035e-15,-4.870247988010695e-16,7.78307236202207e-16,-3.7375628566427754e-15,0.2489499294130227,0.1219902796441505
89,1.05955127683113e-15,-5.066204784294912e-16,1.451107702340694e-15,-4.689556494458715e-15,-9.268786474343396e-16,2.4161939327527278e-15,-7.771561172376096e-16,-6.661338147750939e-16,-2.1094237467877974e-15,-2.2453594518115626e-15,2.300967088442823e-16,1.2986893455526005e-15,0.1904225772634456,0.0317223987777942
