n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,-0.050630774908742,-0.12635580961207973
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,-0.0841818183187194,0.0825184189874802
12.0,-0.08418181831871939,0.08251841898748022
13.0,0.0,0.0
14.0,-0.19458337249488325,-0.04636247538570631
15.0,-0.08418181831871942,0.0825184189874802
16.0,-0.0841818183187194,0.0825184189874802
17.0,-0.1945833724948832,-0.0463624753857063
18.0,-0.19458337249488317,-0.046362475385706294
19.0,0.0,0.0
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.2590547656459103,-0.0192613642497627
25.0,0.0,0.0
26.0,0.0,0.0
27.0,-0.1879815737709175,-0.0463624753857063
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,-0.2250199200839288,0.0236673212399804
32.0,-0.22501992008392882,0.023667321239980405
33.0,0.0,0.0
34.0,-0.05063077490874198,-0.12635580961207968
35.0,-0.22501992008392876,0.023667321239980398
36.0,0.0,0.0
37.0,-0.05063077490874201,-0.1263558096120797
38.0,-0.05063077490874199,-0.12635580961207968
39.0,-0.05941003241607269,-0.0277822751451718
40.0,-0.0594100324160727,-0.027782275145171804
41.0,-0.050630774908742,-0.12635580961207973
42.0,-0.2900451897280933,-0.0045535218878796
43.0,-0.2900451897280933,-0.004553521887879599
44.0,-0.19898944691681728,0.13228921908499067
45.0,0.0,0.0
46.0,-0.2900451897280933,-0.004553521887879601
47.0,0.0,0.0
48.0,-0.0594100324160727,-0.0277822751451718
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,-0.20241845273831663,0.05087273785080201
58.0,-0.2250199200839288,0.0236673212399804
59.0,0.0,0.0
60.0,0.0,0.0
61.0,-0.2024184527383166,0.050872737850802
62.0,-0.22501992008392876,0.0236673212399804
63.0,0.0441294605770747,0.0529396518772017
64.0,0.03978752827777212,0.048126697932970794
65.0,-0.011531869292538,-0.0087599322411689
66.0,0.0,0.0
67.0,0.044129460577074696,0.05293965187720169
68.0,-0.011531869292537997,-0.0087599322411689
69.0,0.0,0.0
70.0,-0.1295185164936699,0.009605901875894642
71.0,-0.016296408111411732,-0.029771459159041513
72.0,0.02051576929953563,0.0175037650938089
73.0,-0.07183558863231838,0.0015654462366851995
74.0,-0.0610696581984954,-0.014232119765050148
75.0,0.007990066473971224,-0.005961186413239133
76.0,-0.014176577680649368,-0.06091010652312598
77.0,0.0,0.0
78.0,0.0638109154236712,-0.049825105303790695
79.0,-0.08418181831871942,0.0825184189874802
80.0,0.368367715824569,0.029862478926230403
81.0,0.0,0.0
82.0,0.0,0.0
83.0,-0.0841818183187194,0.08251841898748023
84.0,-0.0841818183187194,0.0825184189874802
85.0,-0.08418181831871936,0.08251841898748016
86.0,-0.0841818183187194,0.0825184189874802
87.0,0.0,0.0
88.0,0.0,0.0
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,0.0,0.0
93.0,0.368367715824569,0.029862478926230403
94.0,0.33482669567670603,0.014789573007823284
95.0,-0.0841818183187194,0.08251841898748019
96.0,-0.0864534060669596,-0.0005761299122138
97.0,-0.08418181831871939,0.0825184189874802
98.0,-0.08418181831871942,0.08251841898748022
99.0,0.0,0.0
100.0,0.0,0.0
101.0,-0.0864534060669596,-0.0005761299122138
102.0,0.0,0.0
103.0,0.368367715824569,0.0298624789262304
104.0,0.0,0.0
105.0,0.0,0.0
106.0,0.0,0.0
107.0,0.010625497648190268,-0.049093703746165694
108.0,0.1790667005436401,-0.023895157415376896
109.0,0.23785154039125792,-0.0042872058272594325
110.0,-0.29004518972809323,-0.0045535218878796
111.0,-0.1459702858336148,-0.0749770991553278
112.0,0.0,0.0
113.0,-0.050630774908742,-0.1263558096120797
114.0,-0.2250199200839288,0.0236673212399804
115.0,-0.06579032377965893,-0.020465273738867723
116.0,0.0,0.0
117.0,-0.2250199200839287,0.023667321239980398
118.0,-0.22501992008392874,0.0236673212399804
119.0,0.0,0.0
120.0,0.0,0.0
121.0,-0.2900451897280933,-0.0045535218878796
122.0,-0.050630774908742016,-0.12635580961207968
123.0,-0.050630774908742,-0.1263558096120797
124.0,-0.05344606061155087,-0.09474577174403682
125.0,-0.059410032416072706,-0.027782275145171797
126.0,-0.05941003241607271,-0.0277822751451718
127.0,-0.18541560776606938,0.11672256319184313
128.0,0.0,0.0
129.0,-0.26127340790692066,0.007933376601394027
130.0,-0.2900451897280933,-0.004553521887879599
131.0,-0.2250199200839288,0.0236673212399804
132.0,-0.15923577607959813,-0.06849294923000278
133.0,-0.07656791586991249,-0.11237821687437378
134.0,-0.283916258238987,-0.007549333570711591
135.0,-0.1459702858336148,-0.0749770991553278
136.0,-0.0594100324160727,-0.0277822751451718
137.0,-0.2900451897280933,-0.0045535218878796
138.0,-0.29004518972809334,-0.004553521887879602
139.0,-0.2900451897280933,-0.0045535218878796
140.0,-0.1459702858336148,-0.0749770991553278
141.0,-0.22984131368719954,-0.033981077982388586
142.0,-0.1459702858336148,-0.0749770991553278
143.0,0.0,0.0
144.0,0.0,0.0
145.0,0.0,0.0
146.0,0.0,0.0
147.0,0.0,0.0
148.0,-0.22501992008392876,0.0236673212399804
149.0,0.0,0.0
150.0,-0.0841818183187194,0.0825184189874802
151.0,-0.1143105546027925,0.0534450590067544
152.0,0.0,0.0
153.0,0.0,0.0
154.0,0.0,0.0
155.0,-0.22501992008392882,0.02366732123998041
156.0,0.0,0.0
157.0,-0.22501992008392868,0.023667321239980388
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,0.0,0.0
162.0,0.0,0.0
163.0,0.0,0.0
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0,0.0
168.0,0.0,0.0
169.0,0.0,0.0
170.0,-0.11431055460279249,0.05344505900675439
171.0,-0.15557232039222282,0.0522404165703993
172.0,0.0,0.0
173.0,-0.20241845273831657,0.050872737850802
174.0,-0.21878492009381598,0.031172399105308404
175.0,-0.22501992008392885,0.0236673212399804
176.0,0.0,0.0
177.0,0.009457133507301,0.0978525829135694
178.0,-0.0382543915082109,0.0149200648348057
179.0,-0.0594100324160727,-0.027782275145171804
180.0,0.14092882371144497,-0.08598064971980499
181.0,-0.03425490544477946,-0.06525187929546689
182.0,-0.03825439150821091,0.014920064834805702
183.0,0.0,0.0
184.0,-0.06146636258713536,0.021644249755968372
185.0,0.140928823711445,-0.085980649719805
186.0,0.140928823711445,-0.085980649719805
187.0,0.14092882371144494,-0.085980649719805
188.0,-0.05063077490874199,-0.12635580961207968
189.0,-0.050630774908742,-0.1263558096120797
190.0,0.0064481854040196376,0.03939308491372225
191.0,-0.059410032416072685,-0.027782275145171807
192.0,-0.05941003241607269,-0.027782275145171804
193.0,-0.02955641162959279,-0.015921214183805404
194.0,0.14092882371144497,-0.08598064971980499
195.0,-0.04090914265924684,-0.09008109816276479
196.0,0.08966310830868822,-0.012407349082989697
197.0,0.0441294605770747,0.052939651877201704
198.0,0.14092882371144502,-0.085980649719805
199.0,0.009891485809128525,0.01498747198523671
200.0,-0.015093457738299853,-0.010174977269596779
201.0,0.0,0.0
202.0,-0.059410032416072706,-0.027782275145171797
203.0,-0.01199757713143593,0.04948913161147972
204.0,-0.07088084281773716,0.03390782043524995
205.0,0.0,0.0
206.0,0.01053747872471724,0.09000311009545013
207.0,-0.0004480361889974317,0.07156880652672115
208.0,0.009457133507300996,0.0978525829135694
209.0,-0.14773196680877362,0.03677384318760641
210.0,-0.08959208414451005,-0.013680752039172062
211.0,-0.29004518972809334,-0.004553521887879602
212.0,0.0,0.0
213.0,-0.1477319668087736,0.036773843187606396
214.0,-0.09269985509635549,-0.21663843444625813
215.0,-0.16904637614323265,0.03109845455654165
216.0,0.0,0.0
217.0,0.0,0.0
218.0,-0.1879815737709175,-0.0463624753857063
219.0,-0.29004518972809334,-0.004553521887879601
220.0,-0.16311858255933448,0.10529881923516661
221.0,0.140928823711445,-0.08598064971980499
222.0,-0.1616798649867264,-0.0346610141744514
223.0,0.0799195418929691,0.17763705700270982
224.0,0.0799195418929691,0.17763705700270982
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.14092882371144497,-0.085980649719805
228.0,0.0,0.0
229.0,0.14092882371144502,-0.08598064971980501
230.0,0.0,0.0
231.0,-0.29004518972809334,-0.004553521887879601
232.0,-0.2900451897280933,-0.0045535218878796
233.0,-0.19898944691681728,0.1322892190849907
234.0,-0.0594100324160727,-0.0277822751451718
235.0,-0.018670550161340126,-0.011596182141112308
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.07991954189296908,0.17763705700270976
239.0,0.11182708698717155,-0.028186888485270234
240.0,0.0,0.0
241.0,0.0,0.0
242.0,-0.14773196680877362,0.03677384318760641
243.0,0.0,0.0
244.0,0.13202894747066984,-0.005352531116369026
245.0,-0.2900451897280932,-0.004553521887879599
246.0,-0.29004518972809334,-0.004553521887879601
247.0,-0.29004518972809323,-0.0045535218878795984
248.0,-0.29004518972809323,-0.0045535218878796
249.0,-0.1989894469168173,0.1322892190849907
250.0,-0.2900451897280934,-0.004553521887879599
251.0,-0.1989894469168173,0.1322892190849907
252.0,0.0799195418929691,0.1776370570027098
253.0,-0.0926998550963555,-0.2166384344462582
254.0,-0.02697785096256797,0.11149249072261223
255.0,-0.0926998550963555,-0.2166384344462582
256.0,-0.29004518972809323,-0.0045535218878796
257.0,-0.11162072559156075,-0.12951146915622025
258.0,-0.2656210372097785,-0.030801896397596683
259.0,0.044129460577074696,0.05293965187720167
260.0,0.10669662572135553,-0.03685277206517263
261.0,0.11807273597408599,-0.05820857365715981
262.0,-0.011531869292537997,-0.008759932241168899
263.0,0.006246129587273208,0.02554059878486653
264.0,-0.1589793320902311,-0.0039692103333339
265.0,-0.14028504776843226,0.08811812830311884
266.0,-0.1477319668087736,0.0367738431876064
267.0,-0.09269985509635549,-0.21663843444625816
268.0,-0.14773196680877357,0.03677384318760639
269.0,-0.1477319668087736,0.0367738431876064
270.0,-0.14773196680877357,0.03677384318760639
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0688824604345858,0.0015617636605655
274.0,-0.054726260801347994,-0.0463624755857063
275.0,-0.29004518972809334,-0.0045535218878796
276.0,0.0,0.0
277.0,-0.2645438770062418,-0.03195950890465071
278.0,0.0,0.0
279.0,-0.1989894469168173,0.1322892190849907
280.0,-0.3419436612451422,-0.014938912504010098
281.0,-0.2934737285131719,-0.0020328215652963264
282.0,-0.11431055460279248,0.05344505900675441
283.0,-0.04284470813615739,-0.0563142688649578
284.0,-0.2024184527383166,0.050872737850802
285.0,0.0222960589379918,0.0045687005420703
286.0,0.0,0.0
287.0,-0.20241845273831657,0.050872737850801986
288.0,0.0,0.0
289.0,-0.013290813830353673,-0.044470986189288735
290.0,-0.0841818183187194,0.08251841898748022
291.0,-0.059036597493589,-0.060246791402316396
292.0,-0.22501992008392882,0.0236673212399804
293.0,0.010700987110329446,-0.016247767404822054
294.0,-0.0804536566522861,-0.05805300097459914
295.0,-0.0174008436954859,-0.0501347200710109
296.0,-0.0841818183187194,0.08251841898748022
297.0,-0.08418181831871942,0.08251841898748022
298.0,-0.08418181831871936,0.08251841898748019
299.0,-0.09141714558157861,0.07553653723485373
300.0,-0.17502448937023732,-0.048365929279994335
301.0,-0.18672579975894368,-0.0013489837557496144
302.0,-0.11934612762915955,-0.018362236619314368
303.0,-0.22501992008392885,0.0236673212399804
304.0,-0.22501992008392874,0.023667321239980398
305.0,-0.22448186302427905,0.024314981245604207
306.0,-0.03071394394188811,-0.09059940554771842
307.0,-0.04293468460659299,-0.11253912788106432
308.0,0.022296058937991803,0.004568700542070303
309.0,-0.0841818183187194,0.08251841898748022
310.0,0.0,0.0
311.0,-0.08418181831871942,0.0825184189874802
312.0,0.0,0.0
313.0,-0.19458337249488322,-0.0463624753857063
314.0,-0.0841818183187194,0.0825184189874802
315.0,0.0,0.0
316.0,0.0,0.0
317.0,-0.08119161818568689,-0.05797741016000589
318.0,0.0,0.0
319.0,-0.22501992008392876,0.023667321239980398
320.0,-0.21943270170489465,0.030392663509705722
321.0,-0.03877752925775309,-0.10507584586301535
322.0,0.0,0.0
323.0,0.0,0.0
324.0,0.01058206599809465,-0.016461264790421558
325.0,-0.13048271196939373,0.05297291084056489
326.0,-0.11316830778207541,0.054547294184905656
327.0,-0.10566720237065759,0.06178564417155296
328.0,-0.21017291507986777,0.04153868111152644
329.0,-0.20241845273831657,0.050872737850801986
330.0,-0.17345280827467172,0.05171839348016479
331.0,-0.21059614329816448,0.0410292407365213
332.0,-0.09803676332843352,-0.0317921281092081
333.0,-0.03453459536536301,-0.04787831778158926
334.0,-0.059036597493589006,-0.0602467914023164
335.0,-0.017400843695485904,-0.0501347200710109
336.0,0.020456998134417276,0.002034424314027104
337.0,-0.017400843695485904,-0.0501347200710109
338.0,0.021095582370165334,0.002914410905614441
339.0,-0.2024184527383166,0.05087273785080199
340.0,-0.11431055460279249,0.05344505900675439
341.0,0.0,0.0
342.0,-0.11431055460279252,0.0534450590067544
343.0,-0.1041008573349011,0.06329712187341213
344.0,-0.029931165029631474,-0.053177957951354785
345.0,-0.0174008436954859,-0.0501347200710109
346.0,-0.059036597493589006,-0.06024679140231641
347.0,0.0,0.0
348.0,0.0,0.0
349.0,0.0,0.0
350.0,-0.20361441364612798,0.04943315809919871
351.0,0.014185076986676017,-0.0066084550502592595
352.0,-0.010839042580065886,-0.041092378160599734
353.0,0.0,0.0
354.0,0.0,0.0
355.0,0.049422535857777526,-0.04568115315840211
356.0,0.01100175690826448,-0.0012821070080530417
357.0,-0.11299245093709495,-0.013091656982721939
358.0,-0.139495240546875,-0.06282617894134415
359.0,0.22047995400727077,0.0867040434984188
360.0,0.13884398273524273,0.04153596457216792
361.0,-0.16628373962682746,-0.10006414505404679
362.0,-0.09269985509635552,-0.21663843444625816
363.0,-0.2594483362495419,-0.03743563185348561
364.0,-0.11635356422725932,-0.0520338429055695
365.0,-0.14597028583361482,-0.07497709915532781
366.0,-0.24768954888145056,-0.025256889825299687
367.0,-0.29004518972809323,-0.0045535218878796
368.0,-0.1433920417165483,-0.07636652161714398
369.0,-0.08645340606695961,-0.0005761299122137998
