,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
20,4.1304998963306655e-16,7.193174552267342e-16,6.736161545660031e-16,-8.595060766007653e-16,4.9647360682983986e-17,5.906291336267973e-17,-1.1102230246251565e-16,0.0,0.0,-4.754649927039123e-16,4.2105252046582855e-17,0.0,0.0,0.0
21,8.365508090808789e-16,-2.908325917400605e-17,2.8798607009196283e-16,-8.916006979093397e-16,-4.5463037850852185e-17,-5.155409708207973e-17,0.0,-3.3306690738754696e-16,-1.1102230246251565e-16,-4.311837393716405e-16,4.3561526239629316e-17,-5.0584516308539994e-17,0.0,0.0
22,3.342669775308497e-16,2.4263567475727147e-16,3.1531440553456556e-16,-1.8084363188567063e-16,1.020691917578952e-17,-3.668573528059163e-18,0.0,0.0,0.0,-1.1452310573106325e-16,5.380767283273914e-18,-2.141525272639251e-31,0.0,0.0
23,1.6589541532495945e-15,4.2949782423429495e-16,-4.368421980666263e-16,-1.14679231337634e-15,4.3217527154966747e-16,-1.4502815295107878e-16,6.661338147750939e-16,-1.1102230246251565e-16,-7.771561172376096e-16,-5.513527274322882e-16,2.7072677040274125e-16,-1.1508902687745446e-16,0.0,0.0
24,-2.672964922358127e-15,-8.242714887371028e-16,-1.9573661778712423e-15,-1.0207194428063822e-15,8.493899466984341e-16,1.0983001480766614e-15,-3.3306690738754696e-16,4.440892098500626e-16,2.220446049250313e-16,-4.312494229944901e-16,2.5111479327430566e-16,3.9620888831182927e-16,0.0,0.0
25,-2.4546229824131538e-15,-2.8315579608790015e-16,-7.959301344472753e-16,-8.97278796333274e-16,3.1296044136895843e-16,4.826395565996343e-16,-5.551115123125783e-16,2.220446049250313e-16,2.220446049250313e-16,-5.506812941007123e-16,-4.763834375056868e-17,2.7740167925986405e-16,-0.0719709631425981,-0.0295053241899653
26,-1.7632050896930104e-15,-8.450128965956673e-16,-9.469446621583054e-16,-2.714096677678223e-16,5.028510156322835e-16,-1.0555785778090039e-16,-3.3306690738754696e-16,0.0,0.0,-1.8227933315973086e-16,2.728007317480716e-16,0.0,-0.0719709631425981,-0.0295053241899653
27,-4.208486019158477e-16,-5.202453686016137e-16,-5.748599851705663e-16,-4.907124385044442e-16,4.768511705564978e-16,1.1731755897514198e-17,2.220446049250313e-16,0.0,0.0,-2.2122624632141748e-16,2.08950096856832e-16,1.232595164407831e-32,-0.0719709631425981,-0.0295053241899653
28,-9.844092850721225e-17,-9.844092850721092e-17,-9.844092850721176e-17,-1.5469664305982283e-16,-8.330983111411418e-18,-8.367224167765046e-17,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-7.734832152991145e-17,-4.16549155570559e-18,-4.18361208388252e-17,-0.0719709631425981,-0.0295053241899653
29,1.472378548477666e-15,-3.0397829092258345e-16,-5.260228958476174e-16,-1.2753120719284551e-15,1.8993363426514961e-16,3.921216068109428e-16,6.661338147750939e-16,-2.220446049250313e-16,-3.3306690738754696e-16,-6.376560359642253e-16,9.496681713257455e-17,1.9606080340547193e-16,-0.0719709631425981,-0.0295053241899653
30,-1.0779728630845201e-16,3.362919235416158e-16,-3.298418912334812e-16,-8.818620002074045e-16,2.357117213517171e-16,1.2901356148333497e-16,0.0,2.220446049250313e-16,-1.1102230246251565e-16,-4.4093100010370224e-16,1.1785586067585864e-16,6.450678074166775e-17,0.0,0.0
31,2.2209531952118584e-16,-4.440384952539071e-16,-4.440384952539079e-16,-6.406102366547998e-16,-8.633252160080392e-17,1.7351584715440037e-16,2.220446049250313e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-3.203051183273996e-16,-4.316626080040183e-17,8.67579235772002e-17,0.0,0.0
32,-5.601401174133409e-16,-1.1605090756327795e-16,-1.1605090756327815e-16,-8.274745107855308e-17,1.5229036107877048e-16,-2.1251205874250703e-17,-2.220446049250313e-16,0.0,0.0,-4.1373725539276916e-17,7.614518053938535e-17,-1.0625602937125197e-17,0.0,0.0
33,-1.1184259312838288e-15,2.1384169826635784e-16,2.138416982663578e-16,4.0532331772626773e-17,-1.232912413677682e-16,-6.129050214435799e-17,-4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,2.02661658863126e-17,-6.1645620683884e-17,-3.064525107217905e-17,0.0,0.0
34,5.759465075227085e-16,-9.01873072523798e-17,1.318572976726476e-16,-9.587301651622431e-16,-7.148402496435317e-17,2.0156940277371765e-17,2.220446049250313e-16,-1.1102230246251565e-16,0.0,-4.79365082581121e-16,-3.5742012482176425e-17,1.0078470138686123e-17,0.0,0.0
35,-2.1017173177656256e-16,-2.101717317765607e-16,-1.0983501514766862e-15,-2.345770093229584e-16,1.5296375055440352e-16,-2.2389482508972173e-16,0.0,0.0,-4.440892098500626e-16,-1.1728850466147913e-16,7.648187527720229e-17,-1.119474125448609e-16,-0.0719709631425981,-0.0295053241899653
36,-2.5623856532237793e-15,-3.4193960397346513e-16,-1.2301180236735932e-15,-9.737171166496082e-16,1.692223527688118e-16,1.0671178333407958e-16,-6.661338147750939e-16,4.440892098500626e-16,0.0,-4.868585583248058e-16,8.46111763844061e-17,5.335589166703995e-17,0.0,0.0
37,8.082587049645334e-17,8.082587049645699e-17,8.082587049645458e-17,-8.052297310085887e-16,1.6983770564341858e-16,1.4961074335515312e-16,0.0,0.0,0.0,-4.0261486550429423e-16,8.491885282170923e-17,7.480537167757673e-17,-0.0719709631425981,-0.0295053241899653
38,-7.270278215105319e-16,1.611505981895946e-16,-2.829386116604689e-16,-2.1936028354667598e-16,-4.683027309187437e-17,5.363623722593947e-17,-2.220446049250313e-16,2.220446049250313e-16,0.0,-1.0968014177333882e-16,-2.341513654593724e-17,2.6818118612969663e-17,0.0,0.0
39,7.000564056985358e-16,3.392259092344438e-17,2.559671958484736e-16,-1.0679601280968856e-15,3.223494764986689e-16,3.865735407927593e-17,2.220446049250313e-16,-1.1102230246251565e-16,0.0,-5.339800640484424e-16,1.6117473824933444e-16,1.9328677039638453e-17,0.0,0.0
40,1.5159320320974971e-15,-2.880085885730007e-16,3.292801800223255e-16,3.140034558570219e-16,-1.3028717075176948e-15,3.436538255710678e-16,1.3322676295501878e-15,-7.771561172376096e-16,2.220446049250313e-16,3.1273965052406746e-16,-1.146198988197967e-15,3.966475225537396e-17,0.0,0.0
41,1.7851000913734314e-15,-1.1985869940423917e-15,-1.0962032469573124e-15,3.4961430377112504e-16,-4.854338787413557e-16,6.185648231803169e-16,1.3322676295501878e-15,-8.881784197001252e-16,-7.771561172376096e-16,-1.9132531597982187e-19,2.291607706677416e-17,3.293314080639671e-16,0.0,0.0
42,2.6729918086364225e-15,3.9366470707640785e-17,-6.228574186256838e-16,-1.3111384320346089e-15,-4.217648591665783e-17,2.4299512895928627e-16,8.881784197001252e-16,-4.440892098500626e-16,-7.771561172376096e-16,-6.030994644741684e-16,1.236291188941283e-16,1.0433341315803874e-16,0.0,0.0
43,4.9380488362795e-16,-7.085888763270525e-16,-1.009262183246049e-15,-4.553365110347009e-16,-1.8315026772358044e-16,1.841122667045093e-16,0.0,-3.3306690738754696e-16,0.0,-2.5738012387242316e-16,-4.390448703310966e-16,1.8928587658211541e-16,0.0,0.0
44,2.5559513627911056e-15,2.535722379892681e-15,2.353632594152099e-16,-7.938241327869285e-16,-4.531114022200374e-16,-7.628585539031158e-16,6.661338147750939e-16,-1.1102230246251565e-16,-6.661338147750939e-16,-2.4104417583544724e-16,-2.398009007800089e-16,-6.095328019685342e-16,0.0,0.0
45,1.3960741325488753e-15,1.491473562632333e-15,1.0248903949610452e-15,-1.125391583554691e-15,-2.008773341201653e-16,5.786220054653929e-17,2.220446049250313e-16,0.0,0.0,-5.489662335352434e-16,-1.0486240973173746e-16,0.0,0.0,0.0
46,2.9331079544104823e-15,6.291790440138585e-16,6.550883904782492e-16,2.6167945115826085e-16,-8.677422814708976e-16,1.4764046566976254e-16,6.661338147750939e-16,0.0,0.0,6.834719259869114e-17,-5.003043396831157e-16,0.0,0.0,0.0
47,3.7260478730288735e-15,-4.927996205467316e-16,-9.001207144554874e-16,-1.0346619148216403e-15,3.8180769120156617e-16,1.4999758397317648e-16,1.3322676295501878e-15,-7.771561172376096e-16,-1.3322676295501878e-15,-5.173309574108171e-16,1.1213550662702897e-16,1.5532401003886727e-16,0.0,0.0
48,2.8774590108467655e-15,5.998971281019439e-16,-7.424236033096532e-16,-1.4188340127232848e-15,2.9519979057017733e-15,1.7138671653779856e-15,8.881784197001252e-16,-2.220446049250313e-16,-1.5543122344752192e-15,-6.085552530554604e-16,1.5995033029187071e-15,3.8452827363083913e-16,0.0,0.0
49,2.918398733817891e-15,1.3140671261868002e-15,-9.552410464869554e-16,-1.311777210248895e-15,8.123218163185572e-16,1.8078452982214236e-16,8.881784197001252e-16,-1.1102230246251565e-16,-1.2212453270876722e-15,-5.866514544233411e-16,5.473566260616328e-16,-3.949291936663876e-17,0.0,0.0
50,1.4870305206710589e-15,4.2309844705338467e-16,8.75411477632721e-16,-1.682852058664724e-15,1.4994563103314588e-16,-3.720875875151623e-16,2.220446049250313e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-7.684498325678268e-16,6.761909504141143e-17,-1.780337447775871e-16,0.0,0.0
51,1.0878615276070066e-15,5.440361541718968e-16,2.1310238978546845e-16,-1.7611867760509977e-15,7.841033694126445e-17,2.829179042598773e-16,6.661338147750939e-16,-3.3306690738754696e-16,0.0,-9.621303512022286e-16,-2.6350806041606824e-16,1.6246985734541095e-16,0.0,0.0
52,1.6562297754918084e-15,7.428741321006235e-16,4.855045713852434e-16,-1.026140016010108e-15,4.630530488440877e-16,9.391460548561223e-17,2.220446049250313e-16,0.0,-1.1102230246251565e-16,-5.17456980400725e-16,2.2315256969989613e-16,2.86168752937044e-17,0.0,0.0
53,1.3879710259568981e-15,9.554958619853552e-16,7.643829394468574e-16,-9.187023672884676e-16,8.568094656905208e-17,-7.683082179679959e-17,0.0,0.0,0.0,-4.866174506817546e-16,6.087071231608577e-17,0.0,0.0,0.0
54,5.4907254678881475e-17,-4.714727806597491e-16,-1.7007069967265713e-16,-6.869806637500734e-16,4.743055677628426e-16,3.690781130986747e-16,2.220446049250313e-16,0.0,2.220446049250313e-16,-3.9283176004411596e-16,1.437962022160494e-16,1.2797322391876372e-16,0.0,0.0
55,4.980093867685061e-16,-2.4884459396122355e-16,3.603604752411778e-16,-7.766351609394986e-16,-1.6048460038001215e-16,-2.402015151055239e-16,4.440892098500626e-16,-2.220446049250313e-16,0.0,-4.1106349618491023e-16,-1.7552959293243907e-16,-7.162183048862148e-17,0.0,0.0
56,1.9508547703443485e-15,-4.91635883830995e-16,-4.754667398093387e-17,-3.789482072017809e-16,-6.210020826459578e-16,2.7337242645428766e-16,8.881784197001252e-16,-3.3306690738754696e-16,-1.1102230246251565e-16,-1.8947410360088717e-16,-3.1050104132297834e-16,1.3668621322714302e-16,0.0,0.0
57,-9.060378030014067e-17,-9.060378030013878e-17,-3.1264838522517094e-16,-2.420273068910714e-16,1.8528208497016853e-16,8.264875565020743e-17,0.0,0.0,-1.1102230246251565e-16,-1.2101365344553566e-16,9.26410424850842e-17,4.13243778251039e-17,0.0,0.0
58,1.04548284463591e-15,-6.474017998924086e-17,-2.867847849142762e-16,-9.658783543873392e-16,2.305555629214028e-16,1.5964478468617318e-16,4.440892098500626e-16,-1.1102230246251565e-16,-2.220446049250313e-16,-4.829391771936682e-16,1.1527778146070127e-16,7.982239234308701e-17,0.0,0.0
59,5.931400135310203e-16,-7.299380124407227e-17,-2.9503840616910424e-16,-2.0821818587185737e-16,2.37402153642774e-16,7.280322423291892e-17,2.220446049250313e-16,-1.1102230246251565e-16,-2.220446049250313e-16,-1.041090929359278e-16,1.1870107682138678e-16,3.640161211645974e-17,0.0,0.0
60,1.9569698854076517e-15,1.0687914657075235e-15,4.0265765093243206e-16,1.0262756275718797e-16,1.1444263774770848e-15,6.322666199107775e-16,4.440892098500626e-16,0.0,-3.3306690738754696e-16,5.131378137859388e-17,5.722131887385402e-16,3.1613330995538806e-16,-0.0719709631425981,-0.0295053241899653
61,1.16439667908856e-15,7.203074692384971e-16,7.203074692384979e-16,-3.5184805687340373e-16,6.789947354169918e-16,-4.531540532793213e-31,2.220446049250313e-16,0.0,0.0,-1.7592402843670167e-16,3.394973677084955e-16,1.232595164407831e-32,-0.0719709631425981,-0.0295053241899653
62,2.4234638306114713e-16,2.4234638306114713e-16,2.423463830611473e-16,5.877680396795783e-17,3.124854991189962e-16,3.673379784909338e-32,0.0,0.0,0.0,2.938840198397891e-17,1.5624274955949805e-16,0.0,-0.0719709631425981,-0.0295053241899653
63,1.4926296120176262e-15,3.82406587392469e-16,-2.837272273826248e-16,-7.080374352908401e-16,5.615181010068556e-16,4.030516253609456e-16,4.440892098500626e-16,-1.1102230246251565e-16,-4.440892098500626e-16,-3.5401871764541873e-16,2.8075905050342704e-16,2.015258126804731e-16,-0.0719709631425981,-0.0295053241899653
64,-3.095169446580738e-16,-7.53606154508135e-16,-7.53606154508136e-16,-7.458681678745043e-16,3.1015035229604904e-16,-6.598777763706254e-31,2.220446049250313e-16,0.0,0.0,-3.7293408393725224e-16,1.5507517614802457e-16,-9.860761315262648e-32,-0.0719709631425981,-0.0295053241899653
65,-2.6984849933146467e-15,-2.1439199854684378e-15,-2.0347987976619927e-15,-1.3028099034926556e-15,3.639402614458792e-16,9.234890431978293e-17,-3.3306690738754696e-16,0.0,0.0,-6.04581550634847e-16,1.539326335849931e-16,2.465190328815662e-32,0.0,0.0
66,2.6972497785849553e-16,-1.7596565213217173e-16,3.7303453632165644e-17,-9.463112478312521e-16,2.998979294700418e-16,-1.7624745550272894e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,-4.688346382953204e-16,1.862662921769767e-16,-1.0737656103938745e-16,0.0,0.0
67,-2.121237236832702e-15,2.97471982532033e-16,-1.0115739204961007e-15,-6.330507459787774e-16,4.0715933440515585e-16,3.287427749209247e-16,-5.551115123125783e-16,6.661338147750939e-16,0.0,-2.939285960404742e-16,1.3146590399464523e-16,1.7036501885589593e-16,0.0,0.0
68,1.5273311168063987e-15,-2.4902572259384043e-16,-4.710703275188819e-16,-1.996537502014676e-15,-6.710381796897522e-17,2.5549304513666096e-16,6.661338147750939e-16,-2.220446049250313e-16,-3.3306690738754696e-16,-9.982687510073351e-16,-3.35519089844875e-17,1.2774652256833092e-16,0.0,0.0
69,2.8777424128076404e-15,-6.749712659928651e-16,-8.970158709178961e-16,-6.228393569683642e-17,1.2067562099660022e-16,-1.919272935967079e-16,1.3322676295501878e-15,-4.440892098500626e-16,-5.551115123125783e-16,-3.114196784841474e-17,6.033781049829929e-17,-9.596364679835407e-17,0.0,0.0
70,1.9702093817259313e-15,-4.722812724494156e-16,-4.72281272449416e-16,-8.223294313115752e-17,-9.339574912958679e-17,6.155456944111389e-17,8.881784197001252e-16,-3.3306690738754696e-16,-3.3306690738754696e-16,-4.111647156557594e-17,-4.6697874564793377e-17,3.077728472055687e-17,0.0,0.0
71,1.980492159881985e-15,-4.619984942933532e-16,-1.790928444329627e-17,-1.084906515139299e-15,-7.276205811101765e-17,1.0150678217346036e-16,8.881784197001252e-16,-3.3306690738754696e-16,-1.1102230246251565e-16,-5.424532575696466e-16,-3.6381029055508867e-17,5.075339108673041e-17,0.0,0.0
72,1.5170483386503404e-15,-4.813531056749328e-16,-4.813531056749395e-16,-1.2567053900360666e-15,-2.1826685088825562e-16,1.904686796332725e-17,6.661338147750939e-16,-3.3306690738754696e-16,-3.3306690738754696e-16,-6.283526950180308e-16,-1.0913342544412744e-16,9.523433981663281e-18,0.0,0.0
73,1.0565838347626643e-15,-2.7568379478752276e-16,-2.7568379478752345e-16,-1.5776099939048856e-16,2.1168252197726877e-17,2.221134788043207e-17,4.440892098500626e-16,-2.220446049250313e-16,-2.220446049250313e-16,-7.888049969524274e-17,1.0584126098863237e-17,1.1105673940216094e-17,0.0,0.0
74,6.034227916870757e-16,-2.8475562801304167e-16,-6.27110230880158e-17,-1.0927893315259129e-15,-1.7432482035336734e-17,-5.697806451494536e-17,2.220446049250313e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-5.463946657629555e-16,-8.71624101766817e-18,-2.848903225747243e-17,0.0,0.0
75,5.573377396619114e-16,5.57337739661913e-16,5.573377396619116e-16,-8.787119430249344e-16,3.619464340908242e-16,-6.360933087417884e-31,0.0,0.0,0.0,-4.3935597151246693e-16,1.80973217045412e-16,0.0,-0.0719709631425981,-0.0295053241899653
76,3.613943330909076e-15,-8.269487675915384e-16,5.053188619586216e-16,-3.972384666434532e-15,1.058416407739851e-15,-1.2424624157338545e-16,1.3322676295501878e-15,-8.881784197001252e-16,-2.220446049250313e-16,-1.9861923332172596e-15,5.292082038699257e-16,-6.212312078669084e-17,0.0,0.0
77,1.1850297098322786e-15,-3.692825246429311e-16,-1.4723791971790833e-16,-1.785544814846867e-15,4.2917396013669057e-16,6.883350804658946e-17,4.440892098500626e-16,-3.3306690738754696e-16,-2.220446049250313e-16,-8.927724074234315e-16,2.1458698006834526e-16,3.441675402329553e-17,-0.0719709631425981,-0.0295053241899653
78,1.7018857995662489e-15,-2.9651564475902205e-16,-5.185602496840635e-16,-1.896047932608508e-15,3.124595193424388e-16,3.063277383459404e-17,6.661338147750939e-16,-3.3306690738754696e-16,-4.440892098500626e-16,-9.48023966304251e-16,1.562297596712195e-16,1.5316386917297507e-17,0.0,0.0
79,1.5487941919892042e-15,-4.496072523360713e-16,2.165265624390155e-16,-1.827532007166974e-15,5.175358438813084e-16,-1.1148168611732484e-16,4.440892098500626e-16,-5.551115123125783e-16,-2.220446049250313e-16,-9.137660035834855e-16,2.587679219406538e-16,-5.574084305866152e-17,-0.0719709631425981,-0.0295053241899653
80,2.3211163347683325e-15,-3.4341892433203456e-16,1.0067028551801761e-16,-2.082428967751062e-15,2.7327540362180686e-16,-1.90070052540968e-16,8.881784197001252e-16,-4.440892098500626e-16,-2.220446049250313e-16,-1.0412144838755283e-15,1.3663770181090323e-16,-9.503502627048329e-17,0.0,0.0
81,2.9612033436285624e-15,2.07302492392847e-15,-1.4796887548720424e-15,-3.620903753312365e-15,8.774396654166761e-16,-1.5159539077579157e-15,8.881784197001252e-16,4.440892098500626e-16,-1.3322676295501878e-15,-1.8104518766561793e-15,4.387198327083376e-16,-7.579769538789569e-16,0.0,0.0
82,3.535476469802518e-15,9.017319302469523e-16,-5.727494858207074e-16,-2.177082610610863e-15,-4.086270418776639e-16,1.8324666105409259e-16,1.9984014443252818e-15,-2.220446049250313e-16,-7.771561172376096e-16,-6.802239060244327e-16,-5.406974228521834e-16,-1.1702281172206392e-16,-0.0719709631425981,-0.0295053241899653
83,3.604831515541484e-15,9.402962564411148e-16,-1.6052058053265268e-15,-2.102822312300991e-15,6.443026951247322e-16,-6.292780310313674e-16,1.3322676295501878e-15,0.0,-1.9984014443252818e-15,-1.05141115615049e-15,5.395400051249401e-16,2.359587537251854e-17,-0.0719709631425981,-0.0295053241899653
84,3.693868715391787e-15,5.85244246441364e-16,-1.235652189345124e-15,-2.4442520873989574e-15,4.3920639780545217e-16,-5.464768594100476e-16,1.5543122344752192e-15,0.0,-1.5543122344752192e-15,-1.2221260436994716e-15,6.267278901215077e-16,1.311473244413363e-16,-0.0719709631425981,-0.0295053241899653
85,2.1603010419304146e-15,2.5780836714491965e-16,-1.592689298429044e-16,-1.936559054013647e-15,-2.6577466842531015e-16,5.484553705922253e-16,1.1102230246251565e-15,-4.440892098500626e-16,2.220446049250313e-16,-9.45709701310427e-16,-5.578757283699717e-16,1.8852851431427714e-16,-0.0719709631425981,-0.0295053241899653
86,3.0823642335227024e-15,3.3510856230059274e-15,-6.211987786107723e-16,-5.837479557610899e-16,1.4105735366436548e-16,-5.81972013235473e-16,8.881784197001252e-16,0.0,-7.771561172376096e-16,-3.3337879140004773e-16,1.6585118450688298e-16,-5.381079366762582e-16,0.0,0.0
87,2.12414909885674e-15,-6.443315608578332e-17,8.839351697088021e-16,-1.920918524718589e-15,-1.6705651245888287e-18,8.423824505175407e-17,6.661338147750939e-16,-4.440892098500626e-16,0.0,-9.63210237360331e-16,-1.6821399186726773e-17,3.004065527476813e-17,0.0,0.0
88,-3.864394201209894e-16,-1.6389770114967351e-16,-3.8643622385048635e-16,-4.3971679567630156e-16,2.558425238623268e-18,-1.4227118023012138e-16,2.220446049250313e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-3.2046511849643033e-16,-1.2759151707518824e-16,-2.5470059771326787e-17,0.0,0.0
89,1.4998548326420323e-15,-2.7650200675821125e-16,-4.985466116832497e-16,-1.802296733281967e-15,1.1985740066547238e-17,3.8282468335525536e-16,6.661338147750939e-16,-2.220446049250313e-16,-3.3306690738754696e-16,-9.011483666409807e-16,5.992870033273907e-18,1.9141234167762805e-16,0.0,0.0
90,2.3383098407766414e-15,-7.703146281737847e-16,1.1786379152632783e-16,-2.0209922929852466e-15,2.4663174769136026e-16,1.3464024903693956e-16,8.881784197001252e-16,-6.661338147750939e-16,-2.220446049250313e-16,-1.0104961464926188e-15,1.233158738456803e-16,6.732012451847026e-17,0.0,0.0
91,9.371438743389537e-16,1.1591884792639885e-15,1.6032776891140474e-15,-1.834392436771458e-15,7.535284032692021e-16,-2.4709637301068954e-16,-1.1102230246251565e-16,0.0,2.220446049250313e-16,-9.171962183857288e-16,3.767642016346004e-16,-1.235481865053437e-16,0.0,0.0
