,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
25,1.4845354229316873e-15,-9.119917461704923e-15,-2.281841046728189e-14,8.112677096609106e-16,1.0965377460726742e-15,-1.4363224905514562e-14,1.1102230246251565e-15,-9.992007221626409e-16,-1.887379141862766e-15,1.3817633949527182e-15,2.1336485778177277e-15,-7.878904221545257e-16,0.0022019773183205578,0.0010230654666776506
26,1.0343087541248276e-16,1.0343087541201395e-16,1.0343087541241726e-16,-5.317638538027737e-16,1.9889460409305704e-16,-4.9270572267582275e-29,0.0,0.0,0.0,-2.658819269019251e-16,9.944730204624525e-17,0.0,0.0001766768774819634,8.21655661179344e-05
27,4.457160389899416e-17,4.455114123216204e-17,4.455114227002728e-17,-1.41120741321553e-16,6.941203338139289e-16,4.781722216969761e-25,0.0,0.0,0.0,-7.054853257286564e-17,3.470596382543299e-16,0.0,2.482872921421692e-05,1.2407496000392886e-05
28,-3.207200069914194e-16,-3.2071962312203796e-16,-3.2071996114929453e-16,-1.9602700374238897e-16,1.8220595241789767e-16,-5.829433071023076e-23,0.0,0.0,0.0,-9.80135058514882e-17,9.110290060002379e-17,-8.135128085091684e-31,0.0013443134744375764,0.0008853779279675751
29,-5.011844483438079e-16,-2.7911307128113023e-16,3.8700649487649696e-16,-3.0314112211815383e-16,1.2733115908769203e-16,9.910398315164265e-17,-1.1102230246251565e-16,-1.1102230246251565e-16,2.220446049250313e-16,-1.5160119724649422e-16,6.366194292810316e-17,4.953978543368326e-17,4.0015959674847906e-05,2.6072148572114132e-05
30,-1.0088641349535941e-15,-1.2071056091359188e-16,7.675068986974827e-16,2.7129296029252025e-16,-6.68469538404938e-16,5.915748301122822e-16,-4.440892098500626e-16,0.0,4.440892098500626e-16,1.355962013608486e-16,-3.3424630721187337e-16,2.957676535735159e-16,0.00017473131847252574,0.0001151218322700023
31,-5.092519799056854e-15,-1.1022541168423864e-15,-2.4465269613661544e-16,-1.372649771120312e-15,-2.098902587522291e-15,-1.278421206333976e-15,-9.992007221626409e-16,1.1102230246251565e-15,1.5543122344752192e-15,-7.628080486136435e-16,-1.0551472840733171e-15,-6.910033874698335e-16,0.006378265921147433,0.004202078610733116
32,-3.800611223213561e-15,1.7461440727682278e-15,3.3791937024063107e-15,8.372822659260317e-16,-2.7540636343249837e-15,-1.3667245074324658e-15,-1.3322676295501878e-15,1.5543122344752192e-15,2.220446049250313e-15,3.674498042829191e-16,-1.2959136900146359e-15,-7.77049171118772e-16,0.0023111413418907076,0.0015226792785389693
33,-1.256964229858101e-15,-8.02767457324843e-16,-8.031340829858269e-16,-8.045176629569469e-16,-1.4875430448467292e-15,-1.787073402989569e-19,-1.1102230246251565e-16,0.0,0.0,-4.0499183219101015e-16,-7.450871957909463e-16,0.0,0.003989051271318707,0.002628073997289423
34,6.895870428238234e-15,-1.87415057904405e-15,-1.8766570644117095e-15,-6.680251644380421e-16,-1.8793697255438845e-15,3.860531968010373e-18,4.218847493575595e-15,0.0,0.0,-3.6100314603043247e-16,-9.586630071139839e-16,0.0,0.009449611938532256,0.006225928295554069
35,-1.1039991777623925e-14,-6.730437069377032e-16,2.0165464124808783e-14,8.182366390432136e-15,3.1739023554504553e-14,-5.820213538516841e-15,-1.3655743202889425e-14,8.881784197001252e-16,2.6645352591003757e-15,1.05226029044613e-15,3.618198811510919e-15,-1.8582463274855836e-15,0.030816546785698642,0.020295176717724774
36,5.442143686534262e-14,5.424654206164625e-16,5.731256615791403e-16,1.059627529323025e-15,1.7481565201982716e-16,4.9813460240962645e-18,2.1538326677728037e-14,0.0,0.0,1.482252637262999e-16,3.428977309318503e-16,0.0,0.0036328976013557768,0.0023931016164387823
37,2.9452236737864226e-15,-1.844471185807794e-15,-2.9770608935820896e-14,-1.3677634143517722e-15,-2.6929144061801224e-16,5.275855160153343e-15,2.6645352591003757e-15,-1.1102230246251565e-16,2.220446049250313e-16,-1.9950677906352743e-15,4.4660259595585105e-15,-1.1195273260023913e-15,0.006310879574514268,0.0041579582191740945
38,4.895200417465676e-14,3.888632280636105e-17,4.7366715477088315e-17,-1.0189668093693667e-15,1.6056192408143985e-16,-4.198008111497689e-18,1.9761969838327786e-14,0.0,0.0,-1.8343081000499165e-16,-1.0664911891126503e-15,0.0,0.02708062858872847,0.01782894484917031
39,-2.834246822747554e-15,2.951162481460537e-16,2.9033936774350146e-16,1.3690077233827108e-15,1.096702319869402e-15,2.1727364318444532e-17,-1.6653345369377348e-15,0.0,0.0,6.268226231193065e-16,4.756769364531795e-16,0.0,0.00044411678844070296,0.0002916940140951396
40,-1.8261681299067735e-16,-1.8261681299067735e-16,3.9427791826392755e-17,4.0671106291563745e-17,-1.2071971082925465e-16,5.5330505232226284e-17,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,2.0335553145781863e-17,-6.035985531844573e-17,2.766525260153719e-17,1.46295675221324e-05,6.784381421468329e-06
41,-3.5272157538350685e-16,-3.5272115052545007e-16,-3.5272152218403356e-16,-3.214473726570012e-16,-1.876832286475279e-18,-5.656932986462659e-23,0.0,0.0,0.0,-1.607237161318112e-16,-9.384295008680278e-19,3.803711640164791e-32,1.7946758312730617e-09,1.1810620946623043e-09
42,7.142933367336474e-17,7.142933367336497e-17,7.142933367336481e-17,-3.357442043190057e-16,1.357145974669057e-16,-8.390713593295277e-31,0.0,0.0,0.0,-1.6787210215950288e-16,6.785729873345294e-17,-4.0888062519410966e-31,0.00408044124454893,0.001892193934442389
43,-3.1112811061477314e-16,-8.908350568974195e-17,3.550057039163921e-16,-2.4608898335255003e-18,-1.1020294629938674e-16,1.9407364683096822e-17,-1.1102230246251565e-16,0.0,2.220446049250313e-16,-1.230444916762763e-18,-5.510147344618826e-17,9.70368254625855e-18,9.716516522471375e-06,6.401511762784644e-06
44,3.982794806116784e-17,-6.262970029557999e-16,4.839284143031559e-16,2.378004548458544e-16,-3.0390872573149955e-16,8.184714184683855e-16,-1.1102230246251565e-16,-3.3306690738754696e-16,2.220446049250313e-16,1.189614257070194e-16,-1.5201855171338628e-16,4.093086044695094e-16,1.1722937470095563e-05,5.436390978395302e-06
45,3.8658790710386627e-16,-5.750491036951921e-17,-5.015935956591598e-16,-3.2252566676002735e-16,-6.63638485397648e-16,3.915703332338655e-16,2.220446049250313e-16,0.0,-2.220446049250313e-16,-1.6126375230001693e-16,-3.3180704092229274e-16,1.957912193840218e-16,6.461524554078268e-05,4.0782042557328955e-05
46,-1.3732979195488615e-15,-4.0622723085961016e-17,-4.0619750284652036e-17,6.411403033075022e-16,-9.798288535525455e-16,6.965042357062619e-16,-6.661338147750939e-16,0.0,0.0,3.195172532396505e-16,-4.864981632019347e-16,3.4825693564440704e-16,3.1192965647291725e-05,1.445492120725562e-05
47,-5.81633795773593e-16,-1.37549807843779e-16,-1.375497352503331e-16,2.0428673102691392e-16,-3.9380821720471074e-16,1.7674766506888444e-17,-3.3306690738754696e-16,0.0,2.220446049250313e-16,1.0214479239082941e-16,-1.969075275806671e-16,8.83697591000724e-18,1.0476903306032503e-07,4.858114089485354e-08
48,3.3411532769960434e-15,1.0055138416521137e-15,-2.6508218638691695e-15,-2.1057415559494973e-15,1.1509269603187666e-15,-1.092960116835994e-15,2.4424906541753444e-15,6.661338147750939e-16,0.0,-1.4044034654623461e-15,1.6357734572526252e-15,-1.0011184092738826e-15,3.2188742084133693e-10,1.4782255424134695e-10
49,-2.2750635387959373e-14,-9.278879139726269e-15,-2.241001989527217e-14,-1.2703406912725433e-14,-2.932753496134054e-14,-1.1084689768583242e-14,-1.3433698597964394e-14,-3.219646771412954e-15,1.8207657603852567e-14,-3.537392875035859e-15,4.828139221428006e-15,1.6062702019568988e-15,0.0008631029211631579,0.00040021088447822744
50,-3.9345383192852165e-14,3.0910205306704574e-15,-1.0890884120791021e-14,-1.3703816819353488e-14,2.1520289794840674e-14,6.380660636347832e-15,-1.7763568394002505e-14,2.220446049250313e-16,-5.995204332975845e-15,-6.674543096516987e-15,1.0655702557510094e-14,3.471882551377063e-15,0.00015558566936571278,7.215277012168417e-05
51,1.1497421036849026e-15,-2.872394937516807e-15,-1.9689831311439017e-15,2.1301827863833257e-15,-3.1282308807072278e-15,9.609673988053437e-16,6.661338147750939e-16,-2.55351295663786e-15,-1.9984014443252818e-15,1.0164859284151037e-15,-1.3715398587159098e-15,1.6900456338164786e-15,0.0016999818838748777,0.0007883562583133409
52,-5.869385231027745e-15,1.786731634741162e-15,5.915281726379191e-16,-6.2879343279224035e-15,-1.176204701054017e-15,-6.074785701633337e-16,-2.1094237467877974e-15,1.3322676295501878e-15,1.1102230246251565e-15,-3.1325323340682744e-15,-5.541900790096411e-16,-1.7133849480969679e-16,6.262940660379818e-13,2.9043183072004587e-13
53,-3.356891099476936e-15,-7.096799552671718e-15,-5.861741998846828e-15,4.6852356437857936e-15,-1.1116478237911881e-14,9.319420475641086e-15,6.217248937900877e-15,5.10702591327572e-15,2.220446049250313e-16,-6.214396160948288e-15,3.5113170417683423e-16,-8.88887896279823e-16,4.02100173757399e-12,1.861200531192554e-12
54,-2.9001307577182414e-15,-1.8040580885753996e-15,-8.991287508807992e-15,2.78380793740405e-15,2.6894039368853886e-15,-3.595094191764338e-15,-1.4432899320127035e-15,-3.3306690738754696e-16,-1.1102230246251565e-16,9.988244277616722e-16,4.246506657895321e-16,-3.1018351810222396e-16,7.591396690651997e-17,3.519216128955727e-17
55,-1.238322206409528e-15,1.1727816479503425e-16,-1.6267313519105884e-15,-1.4344310051560696e-15,-1.1642163040868281e-15,5.45764164667706e-16,-2.220446049250313e-16,4.440892098500626e-16,0.0,-1.0325422650404358e-15,-1.426946263651337e-15,8.869373955136493e-16,6.296083313047078e-36,2.139364534784773e-36
56,-6.795591274964485e-15,-4.0808392840783095e-15,3.265836151916354e-15,-5.107353841530745e-15,-4.1448844817252266e-15,1.3413596856306064e-15,-4.884981308350689e-15,-3.1086244689504383e-15,2.4424906541753444e-15,-3.600582164193486e-15,-2.1406911803973274e-15,1.2859464636855808e-15,8.334445239339453e-40,3.2756712283467924e-40
57,-4.077669733455974e-15,9.690711155405667e-15,4.0719888893304004e-14,1.1330369743076883e-14,2.0710564120716194e-14,2.2071222049036208e-14,-6.994405055138486e-15,-1.887379141862766e-15,1.021405182655144e-14,-2.855094339816314e-15,3.2771692765857766e-15,1.2065812056444658e-15,1.2363444918487253e-18,5.014538690322971e-19
58,1.7616511968376695e-15,-4.587948524151455e-16,-4.587948524128852e-16,-2.7165186570258473e-15,8.059382482008961e-16,-2.3643269472525626e-27,1.1102230246251565e-15,0.0,0.0,-1.3582593285129962e-15,4.0296912410987724e-16,0.0,1.802127697018969e-23,8.125953021743502e-24
59,6.469720736902528e-16,-3.793970357664437e-15,-2.412697027659418e-16,7.434183707663661e-16,-7.17026398754694e-16,2.1662471811974117e-15,4.440892098500626e-16,-1.7763568394002505e-15,0.0,3.719578090529685e-16,-3.586205692731967e-16,1.083467844579218e-15,2.857422891840135e-32,5.1312098394865716e-33
60,-4.386803760699814e-15,4.7309379601638924e-17,5.317248327764887e-17,7.340076399283735e-16,3.0502633190044763e-15,2.623045833183858e-18,-2.1094237467877974e-15,0.0,0.0,3.9419675811744377e-16,1.4175841933704239e-15,0.0,3.8900828659352114e-27,5.307894074917802e-28
61,-2.3666226618177543e-16,-2.3656172117458e-16,-2.36561726377937e-16,-2.646994122258642e-16,8.870982890827132e-16,-2.602546494835828e-24,2.220446049250313e-16,0.0,0.0,-1.3239853459587182e-16,4.435505757967535e-16,0.0,4.421323908506655e-25,4.771259242338719e-26
62,5.658044192389386e-16,-5.963517764465739e-15,-2.8931060112663797e-14,1.4639201019408108e-14,6.363435758697982e-15,-2.5491233027141018e-14,1.5543122344752192e-15,2.220446049250313e-15,-1.0769163338864018e-14,1.2158225176501572e-14,5.372461633241311e-15,-8.848685811233431e-15,0.002050159269336054,0.0009507472935321782
63,-4.5592457100912106e-17,2.0024050992864396e-15,3.4608527000438904e-15,-7.280662600445423e-15,-3.105483511070599e-15,2.7247705486264135e-16,-3.3306690738754696e-16,2.220446049250313e-16,2.220446049250313e-16,-4.090174475115821e-15,-2.0470600904584396e-15,-9.283288654521374e-16,0.010379831174838093,0.004813621926188225
64,-6.464382586853241e-16,-2.8377217514874244e-15,4.889274003210701e-15,3.848689219706843e-15,-6.818077368060845e-15,-2.2242368997584486e-15,-6.661338147750939e-16,1.3322676295501878e-15,3.552713678800501e-15,1.7656123902367867e-15,-4.050155500887077e-15,-3.636487839013072e-15,0.0024379047133206277,0.0011306186167195321
65,3.430809277725623e-14,-3.180699781435081e-14,-4.9453012496057824e-15,-6.689147406340322e-15,-1.175746457355699e-14,-1.8711555928355637e-14,1.7319479184152442e-14,4.218847493575595e-15,-7.771561172376096e-16,6.3192554159356215e-15,-5.264898905127768e-15,-4.5518425996541205e-15,0.00020527365130624162,0.00010770118558021304
66,1.038335808851096e-16,5.479227907351727e-16,9.920120005853223e-16,6.006059387638277e-16,-1.1683076422933824e-16,-6.668127565445234e-16,0.0,2.220446049250313e-16,4.440892098500626e-16,3.003029693819143e-16,-5.841538211420893e-17,-3.334063782719423e-16,0.004275363867343214,0.0027858447374499848
67,3.872070069171425e-16,-5.688016726942131e-17,-5.688027884473588e-17,-1.5463994894601992e-16,4.0608387442821694e-17,-8.15146376871942e-17,2.220446049250313e-16,0.0,0.0,-7.732236745504423e-17,2.03037663794976e-17,-4.0758192225659273e-17,1.6357547661438345e-19,-8.855041746397462e-21
68,7.163068640973181e-17,7.163068640973179e-17,-1.5041391869947348e-16,-2.934379953389525e-17,-1.3501256082826814e-16,-1.7801046052094003e-17,0.0,0.0,-1.1102230246251565e-16,-1.467189976694762e-17,-6.750628080412782e-17,-8.90052300674016e-18,4.4675638056631875e-25,-1.2354224981330352e-25
69,1.036322281488493e-16,-5.625015866266985e-16,5.477214379988469e-16,2.108371987965456e-17,1.6921097339820322e-17,5.0558300558127934e-17,0.0,-3.3306690738754696e-16,2.220446049250313e-16,1.0541859939622616e-17,8.460548669842271e-18,2.527915027880554e-17,9.370075705166268e-26,-5.3206277647205235e-27
70,2.6640722134947583e-16,-1.7768198850137456e-16,-1.7768198850069079e-16,-8.755961885163849e-16,3.043392408968459e-16,-8.957422665517636e-29,2.220446049250313e-16,0.0,0.0,-4.377980942572163e-16,1.5216962044883068e-16,-3.9058821113501264e-30,2.305094197709394e-13,-6.539586688517705e-14
71,-4.040480449058569e-16,-1.7363156744559488e-15,4.841295808582883e-16,1.4101562686504652e-15,-6.859291126635013e-16,7.713101980636369e-16,-2.220446049250313e-16,-8.881784197001252e-16,2.220446049250313e-16,7.050781343247245e-16,-3.4302173732598456e-16,3.8586841525017204e-16,3.667886966426474e-08,1.6455478647986902e-08
72,-2.0740093789480477e-15,8.911758497149092e-16,8.403126793410703e-16,5.284436357787447e-17,-9.876117565490532e-16,-4.2444052795212646e-16,-4.107825191113079e-15,1.5543122344752192e-15,2.220446049250313e-16,-5.5404262432380126e-17,-1.2459524271157964e-15,-1.4927853714902008e-16,5.470518399381043e-14,1.4171425846180223e-14
73,2.3165419818990702e-17,2.3165419818968145e-17,2.3165719297683416e-17,-1.8547429029946522e-17,-2.7506922534104123e-16,1.0448345792624487e-16,0.0,0.0,0.0,-9.273714514952157e-18,-1.3753362132526426e-16,5.224303544229563e-17,7.677081045162556e-16,2.4459822606817643e-16
74,-1.3428238133343615e-15,2.8048947428939024e-15,2.6288348133649237e-15,-2.8408224921768934e-15,-4.65228469250417e-15,2.727810805151327e-16,-2.886579864025407e-15,0.0,0.0,-9.492746062094337e-16,-2.0052909337365704e-15,-9.860761315262648e-32,2.2300489917621266e-06,9.329397178470986e-07
75,-1.2334251943477162e-14,-4.388068419333171e-15,-2.8843837416884517e-15,-5.246008810075949e-15,2.448380382422948e-16,3.756482720271799e-15,-6.5503158452884236e-15,-2.3314683517128287e-15,-2.55351295663786e-15,-1.9685710221538602e-15,-9.632625408996416e-17,2.142609608762026e-15,0.02046683767721359,0.013435767270727204
76,1.2086308515636928e-14,1.284285506544367e-15,3.847445419762155e-15,6.9585593222295435e-15,-7.203975183036677e-15,-3.1205025532635795e-15,4.6629367034256575e-15,-1.4432899320127035e-15,8.881784197001252e-16,2.1364072757805767e-15,-2.864158295601635e-15,-6.054127763028333e-16,0.010702087224641202,0.004992888430139913
77,-2.2210267974433416e-15,-4.357463747571876e-16,-4.3556919220113585e-16,-1.3599096723278637e-15,-2.4399858527138744e-15,-4.670567950101807e-19,-8.881784197001252e-16,0.0,0.0,-6.816789954298638e-16,-1.221363602950315e-15,0.0,0.01145716768347445,0.005313716727208499
78,-3.1141955151212594e-15,-2.1033356206609917e-15,-3.066828984592127e-15,-3.596819081585715e-16,5.699316533828667e-16,8.301363487646939e-15,-2.55351295663786e-15,1.9984014443252818e-15,-1.3322676295501878e-15,-7.960454263599637e-16,2.1340329854318757e-16,2.4953064244619477e-15,0.06336903294265804,0.04167879140518643
79,-2.492484559696032e-15,-3.585407638018796e-15,-1.2674907779927695e-15,-3.7040162702133657e-16,1.2393186953067194e-15,-1.7869198924509964e-16,-7.771561172376096e-16,-1.3322676295501878e-15,0.0,-3.076707399116777e-17,5.683567855756232e-16,-6.484142368809169e-17,0.0077709163056634825,0.005118371620430745
80,-8.219716221442733e-15,-5.677593257930707e-15,5.3434038269100296e-15,-9.11821975514414e-15,4.1229569362302594e-16,5.316291621187792e-15,-4.773959005888173e-15,0.0,1.7763568394002505e-15,-4.065588887149984e-15,1.1726986953266386e-17,2.8007171307147088e-15,0.0012793233506114391,0.0008428436220017712
81,-1.6895660160806968e-14,-2.5676717185517976e-15,-1.0917145081554992e-14,-7.796736917208121e-15,1.625964483284091e-14,5.446743988028388e-15,-7.327471962526033e-15,-7.771561172376096e-16,-5.10702591327572e-15,-2.866602765227082e-15,7.0872872017085676e-15,1.900657525405923e-15,0.05330591310467652,0.03504962138616925
82,-3.51484053139837e-14,9.096186534083957e-15,-2.6365105940348695e-14,-7.950351028674015e-15,3.6682101031685837e-14,1.1719374966480158e-15,1.6653345369377348e-14,-1.6209256159527285e-14,-5.218048215738236e-15,-8.609752994931622e-15,-1.0963675726083719e-15,1.1349377714622033e-14,0.007894614290231987,0.005201415537414659
83,1.7868217722762833e-14,7.401441212883411e-15,-3.807822362485949e-15,-1.0271913733530556e-14,-1.0635296117786187e-14,1.5466323043722715e-14,1.021405182655144e-14,-8.659739592076221e-15,-2.1094237467877974e-15,-4.5553298257288844e-15,-5.028601933364269e-16,4.95396846293914e-15,0.011351705895570111,0.0074764117675031935
84,-2.9270987570233584e-15,-9.384994532955649e-15,3.216300708331988e-16,8.155476383847335e-15,2.3493795781033106e-15,-3.0012199830001338e-15,-8.104628079763643e-15,3.774758283725532e-15,-3.219646771412954e-15,1.9106551924370263e-15,6.2784245503557786e-15,-1.978491608855316e-15,0.01100659120372479,0.007251227426778549
85,5.573972756925844e-15,5.596262383392507e-15,-8.496348231226593e-16,2.929306965512958e-16,-6.869602432314163e-16,4.47391199641002e-16,4.218847493575595e-15,2.6645352591003757e-15,-9.992007221626409e-16,1.3537880533678068e-15,-9.302955668495952e-16,4.588078714482763e-16,0.011520510344635389,0.007587739021419838
86,-1.1412064522997927e-14,6.898554553376469e-15,1.2428802396411349e-15,-5.367221144385158e-15,-1.3115157963927075e-14,-1.8952676648306404e-14,-6.217248937900877e-15,6.661338147750939e-16,8.659739592076221e-15,-3.927025503358858e-15,-2.9516267919196895e-15,-1.456154093831434e-15,0.03273861650664534,0.021569449401356442
