n,a,e
1.0,-0.11670463421536491,-0.0702973343745792
2.0,-0.047651259934239,-0.0140306356058152
3.0,0.1507564586692343,0.053229239062001096
4.0,0.0757352620030061,0.009672574450859
5.0,0.0262900946213466,-0.1100747991557144
6.0,0.0,0.0
7.0,0.1537807725455882,-0.052223309519333405
8.0,-0.10630526622909509,-0.10101941857141429
9.0,-0.04765125993423901,-0.0140306356058152
10.0,-0.04765125993423899,-0.014030635605815201
11.0,-0.07206296709428452,-0.033922004963286165
12.0,-0.1167046342153649,-0.0702973343745792
13.0,0.0446204353387432,-0.013522600752026702
14.0,0.035324460546350404,-0.04471710530439858
15.0,-0.11670463421536488,-0.0702973343745792
16.0,0.10007375752967117,-0.13791690882729896
17.0,0.0689102984243613,0.004440668653738099
18.0,0.1357934120969195,0.039592503559406786
19.0,0.1314102173772558,0.050388675021300705
20.0,0.07573526200300612,0.009672574450859
21.0,0.1362233107948758,0.05109537043982068
22.0,-0.04481515338267629,-0.013298370282546108
23.0,0.181371025175775,-0.0549417597059329
24.0,0.1105533397714737,0.05606810473086451
25.0,-0.047651259934239,-0.014030635605815201
26.0,-0.04234869301846495,-0.012661545338527544
27.0,0.181371025175775,-0.05494175970593292
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.00018582178892990005,-0.0391500558621973
33.0,0.03877372394422001,0.05240446473779761
34.0,0.009311038370699002,-0.21502143608458782
35.0,0.0001858217889299,-0.03915005586219731
36.0,0.0220469360887603,0.08718354816169069
37.0,0.03654067423371591,-0.07206316443746776
38.0,0.1537807725455882,-0.052223309519333405
39.0,-0.20062509801495218,0.08580398394599774
40.0,-0.12413212445179381,-0.06923531572413283
41.0,-0.09856736584867971,0.046198866657621886
42.0,-0.023866224991112,0.0119913463884528
43.0,-0.023866224991112,0.0119913463884528
44.0,0.0,0.0
45.0,0.0,0.0
46.0,-0.023866224991112003,0.0119913463884528
47.0,0.1195666658624955,0.0877906489690193
48.0,-0.10630526622909509,-0.10101941857141432
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0,0.0
52.0,-0.047651259934239,-0.0140306356058152
53.0,0.0,0.0
54.0,-0.0485881346408929,0.0590782741895465
55.0,0.0,0.0
56.0,0.1021618488445166,0.0802509582104269
57.0,-0.0434285647087914,-0.1048462216205101
58.0,0.0262900946213466,-0.1100747991557144
59.0,-0.11670463421536487,-0.07029733437457919
60.0,0.10216184884451658,0.08025095821042688
61.0,-0.0434285647087914,-0.1048462216205101
62.0,0.026290094621346603,-0.11007479915571444
63.0,0.0055981246764945005,0.022377776077173103
64.0,0.013972000010572298,0.0344909984781308
65.0,-0.10189842426993505,-0.014404167703576937
66.0,0.005598124676494499,0.022377776077173096
67.0,0.011993058200411633,0.03162836184829256
68.0,-0.10066175179308912,0.009902285265700202
69.0,-0.10630526622909509,-0.10101941857141429
70.0,0.12965726131943756,0.08194623885809715
71.0,0.003058526841509736,-0.06798471387103143
72.0,-0.07320926641884223,0.06058013420431037
73.0,0.13480918611960177,0.07823051400885278
74.0,0.11939087894547339,0.07144712941145896
75.0,-0.0420756908268566,0.0007442622746889635
76.0,0.13585708892019596,-0.043316076204684945
77.0,-0.11670463421536491,-0.07029733437457922
78.0,0.09884667886922331,-0.12727440763481745
79.0,-0.11246179334033637,-0.06684014416592815
80.0,0.03882503818080461,-0.17988341816732156
81.0,-0.047651259934239,-0.0140306356058152
82.0,0.16858379893885414,-0.024375698606339723
83.0,-0.10752911083267365,-0.06282085092110151
84.0,-0.04941214609102276,-0.015465456886908188
85.0,-0.11670463421536492,-0.0702973343745792
86.0,-0.04765125993423901,-0.014030635605815205
87.0,-0.04765125993423899,-0.014030635605815198
88.0,-0.047651259934238986,-0.014030635605815191
89.0,0.15075645866923426,0.053229239062001096
90.0,0.15343869592620682,-0.028529107743792973
91.0,0.144508182441306,0.03573588185019452
92.0,0.03882503818080459,-0.17988341816732156
93.0,0.0388250381808046,-0.17988341816732156
94.0,0.03882503818080461,-0.1798834181673216
95.0,-0.05451742882378589,-0.01962538981769141
96.0,0.09471589416869257,-0.16305693931597506
97.0,-0.11670463421536488,-0.0702973343745792
98.0,-0.11136778506895617,-0.0659487143915382
99.0,0.07106016713878015,-0.03755279567129166
100.0,0.06494969743340237,-0.014463087535052566
101.0,0.18137102517577497,-0.05494175970593289
102.0,0.10802427524540509,-0.15170250177821296
103.0,0.10675503387299838,-0.15221939165316928
104.0,-0.04765125993423899,-0.014030635605815208
105.0,0.14256359482730482,-0.022384822723149
106.0,-0.05693955365446079,-0.02159900761185008
107.0,0.18137102517577494,-0.05494175970593288
108.0,0.15860140396575664,-0.07489934880746044
109.0,0.056561538133997794,-0.16433736340865274
110.0,-0.02530421630754322,-0.026614718247792008
111.0,0.009362385930049764,-0.07913396663244529
112.0,-0.2255251225169059,0.19437065416144853
113.0,0.03333365402487918,-0.06846304994827229
114.0,-0.21922482499020063,0.181556637027882
115.0,-0.03288671588647293,-0.01655904616925638
116.0,-0.22552512251690593,0.19437065416144847
117.0,0.026290094621346603,-0.11007479915571441
118.0,-0.035727833376585354,-0.010148116337556507
119.0,0.0,0.0
120.0,-0.2255251225169059,0.1943706541614485
121.0,0.0,0.0
122.0,0.023386091156710205,-0.17381294677490441
123.0,0.1537807725455882,-0.0522233095193334
124.0,-0.0700915323348621,0.034644228537654004
125.0,-0.042162443983805614,0.002116030096486678
126.0,-0.10630526622909511,-0.10101941857141435
127.0,0.047673419676490594,0.0120485656508534
128.0,-0.22178291052875992,0.18675946305019037
129.0,0.0018431187755056154,-0.03256154209074682
130.0,-0.038709842675644604,0.035774520822023086
131.0,-0.07470891852839458,-0.11237064079115529
132.0,-0.0017969450930078001,-0.10569383625132484
133.0,-0.0010036875318918548,-0.11350127902343109
134.0,-0.024867167610244708,0.014859267353631404
135.0,0.014532892174384518,-0.06682785514337974
136.0,0.019647845405574623,0.009343278719146822
137.0,-0.023866224991112,0.0119913463884528
138.0,-0.024005817932836092,0.01239131089841479
139.0,-0.05196482439925087,-0.14912648243532675
140.0,0.0476734196764906,0.012048565650853403
141.0,0.09759689363202913,0.043737521981666715
142.0,0.04541174656032034,0.006665649509922539
143.0,0.0901846412354338,0.021557748995772605
144.0,-0.048588134640892906,0.059078274189546504
145.0,0.037740397326868354,0.008016966757478945
146.0,-0.0067384353842725835,-0.07089716425410661
147.0,-0.020342369617868325,-0.006979647558621198
148.0,0.026290094621346603,-0.11007479915571441
149.0,-0.047651259934239,-0.014030635605815203
150.0,-0.07572682404683873,-0.036907422223881284
151.0,-0.05410525902791199,0.04980687208944767
152.0,-0.04765125993423901,-0.014030635605815201
153.0,-0.04765125993423899,-0.014030635605815201
154.0,0.0705548645996818,0.01648946101979417
155.0,0.026290094621346603,-0.1100747991557144
156.0,0.026290094621346603,-0.1100747991557144
157.0,0.0262900946213466,-0.1100747991557144
158.0,0.015609544369079747,-0.09740579153532089
159.0,-0.0404307153172705,-0.0309322054141828
160.0,-0.040430715317270494,-0.030932205414182803
161.0,0.017623343177155353,0.0028228667149243093
162.0,0.026290094621346596,-0.1100747991557144
163.0,0.021586881180090868,0.024581042443030013
164.0,0.0901846412354338,0.021557748995772605
165.0,0.0901846412354338,0.021557748995772598
166.0,-0.0334557540029879,-0.027755378569022614
167.0,0.013084552500518602,0.024955763637463196
168.0,0.0130845525005186,0.0249557636374632
169.0,-0.0485881346408929,0.0590782741895465
170.0,0.0901846412354338,0.021557748995772605
171.0,0.0674947009755524,0.022557757562393695
172.0,0.09018464123543381,0.021557748995772598
173.0,0.0130845525005186,0.0249557636374632
174.0,-0.0025419746441481595,-0.040868906390333616
175.0,-0.0485881346408929,0.059078274189546504
176.0,0.034089315050545306,0.007087871274532653
177.0,-0.09467195592005896,-0.039299825394241136
178.0,0.1437312921139516,0.004615333972433927
179.0,-0.15529259317483263,0.05724753919604328
180.0,0.08103423272756967,-0.02420805866488202
181.0,-0.15073826534431928,0.043008263328656086
182.0,0.13311778395930216,0.06294609905958409
183.0,0.13141021737725583,0.050388675021300705
184.0,0.13190028581099172,0.07985320553649941
185.0,0.0818499475803821,-0.022711121435234898
186.0,0.07573526200300612,0.009672574450859
187.0,0.0778028316578114,-0.030138077651988737
188.0,-0.21416324966125563,0.0912841940720707
189.0,0.15378077254558822,-0.05222330951933341
190.0,-0.015030616306291805,-0.03356010790204211
191.0,-0.12234936928255731,-0.07241384964989131
192.0,-0.1899303916181649,0.08147479338717775
193.0,-0.10992245944896124,0.002292090722468114
194.0,0.0930355934839676,-0.029794648402606025
195.0,-0.1946437303631764,0.07462456737375409
196.0,0.06869988469119873,-0.013406634522307316
197.0,0.007413707665869097,0.04715737075368929
198.0,0.08184994758038208,-0.0227111214352349
199.0,-0.026316928579327385,0.035529960209519776
200.0,-0.10066175179308913,0.009902285265700203
201.0,-0.03539074016980383,0.02397676877187621
202.0,-0.10525473305090594,0.0025875268637125556
203.0,-0.01306357588955898,-0.055561363190347504
204.0,0.1234703544623498,0.0673552513638482
205.0,0.14471098247242684,-0.04183659268073259
206.0,-0.11841288475923828,-0.0814449164568228
207.0,-0.04473547967654941,-0.06570073101227984
208.0,-0.12781880614827926,-0.03430386317004917
209.0,0.02844840636092544,0.024278636007299858
