,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
15,1.7216949774840357e-13,-2.0355129361798506e-13,-1.8038885046869972e-14,6.624744690587306e-14,-5.6176607299856076e-14,-5.590114378966442e-14,4.241051954068098e-14,3.863576125695545e-14,4.218847493575595e-15,-5.0439730629943206e-14,-3.472444682655583e-14,8.833539528824232e-15,0.0,0.0
16,-1.4973793566855927e-14,-2.306241741155712e-13,-1.3044681401486274e-13,3.749893580925941e-14,-2.5533136778868205e-14,1.5789812245186668e-13,1.7763568394002505e-15,-2.0650148258027912e-14,-1.0436096431476471e-14,-2.8740238706773505e-15,9.844756588832425e-15,1.445986368902869e-14,0.0,0.0
17,-3.373694719822025e-14,1.948237827702962e-13,5.654728718290126e-14,-2.5096101410764035e-14,-1.0759709903561686e-14,-1.250852775932726e-13,-9.103828801926284e-15,-4.9960036108132044e-15,1.9984014443252818e-15,-1.1913030143031758e-14,2.928343421200149e-15,-2.3219945294362532e-15,0.0,0.0
18,-5.693314635835218e-13,-3.5524370108228566e-14,-1.4596472174406784e-13,2.4407561892454374e-13,1.154026627938331e-13,2.9420085789196064e-14,-1.3589129821411916e-13,4.929390229335695e-14,-1.4088730182493236e-13,-2.5259455430545708e-15,5.3178137253835227e-14,1.6552651125552213e-14,0.0,0.0
19,-9.661755115427018e-14,1.6093014928544163e-13,8.699443183655546e-14,-5.537517515955346e-14,-1.3917792160276012e-13,1.6228119191474855e-13,-2.4424906541753444e-15,-1.1102230246251565e-15,2.9753977059954195e-14,-8.900685848164448e-15,2.9435313711678713e-14,-3.1669774172732633e-16,0.0,0.0
20,1.276476890388725e-13,-2.0746092009684192e-13,-2.7117261539321226e-13,-3.907932390908281e-13,1.548001141759151e-13,2.7404962683065163e-13,2.2870594307278225e-14,3.3306690738754696e-14,5.795364188543317e-14,8.463300246156561e-15,-1.2179603592258662e-14,-6.616201661515445e-14,0.0,0.0
21,-2.0661056156969438e-13,-6.082024786903527e-14,1.203094869673524e-13,1.6361305598127078e-13,-2.6347100954625207e-15,6.790812671016975e-14,-5.1736392947532295e-14,1.7541523789077473e-14,5.551115123125783e-14,9.002801602764749e-15,2.863852659115249e-14,-1.0314333785167646e-14,0.0,0.0
22,2.3636935067033765e-14,-1.835920066898606e-14,2.6612079995845357e-14,-1.8196604642213787e-14,-2.0092479457204202e-14,1.884620648914547e-14,1.1102230246251565e-14,-6.994405055138486e-15,1.4876988529977098e-14,-1.1227789311450591e-14,-1.0170638711597588e-14,1.5194752477244404e-14,0.0,0.0
23,-2.1395463237539933e-13,9.189845192602069e-14,-3.0845317219383943e-13,-3.5008215571557033e-15,2.766782256479048e-13,-4.9322841154852674e-14,-3.952393967665557e-14,2.398081733190338e-14,1.887379141862766e-14,-1.3631835916717692e-14,2.0154142615850065e-14,2.012467952774542e-14,0.0,0.0
24,-5.058300474886231e-15,3.6014391171900575e-15,1.4703669363441957e-14,1.707144195652654e-14,-7.126269819736438e-15,1.0177488386743686e-14,-2.9976021664879227e-15,1.3322676295501878e-15,6.8833827526759706e-15,8.535720978263177e-15,-3.563134909868267e-15,5.088744193371769e-15,0.0,0.0
25,-1.0366309849323584e-14,1.516881971705673e-14,-2.7019655218698465e-14,1.427734333390935e-14,-2.6930321298086846e-14,3.2859988028573066e-14,-5.662137425588298e-15,7.105427357601002e-15,-1.3988810110276972e-14,7.138671666954084e-15,-1.3465160649043197e-14,1.6429994014285312e-14,0.0,0.0
26,-8.631586762668824e-15,-9.075675972518808e-15,-9.075675972517615e-15,6.1647959877227765e-15,-2.5192453276062257e-14,-3.1061266975432817e-28,2.220446049250313e-16,0.0,0.0,3.0823979938614147e-15,-1.2596226638031237e-14,0.0,0.0,0.0
27,-2.5845434104166082e-14,-4.085062821513331e-15,-4.085062821512687e-15,-2.1623274594443905e-15,-1.808035049355104e-14,7.819127669717259e-29,-1.0880185641326534e-14,0.0,0.0,-1.0811637297222233e-15,-9.040175246775754e-15,0.0,0.0,0.0
28,-5.8167677825059205e-15,-1.1525023644928343e-15,-9.481607656447083e-16,-3.996340037051423e-14,-1.9509348891059124e-14,7.859331574136067e-16,-6.661338147750939e-15,0.0,0.0,-1.514834921913611e-14,-1.45801409996305e-14,-2.5874637691249187e-28,0.0,0.0
29,-3.507766239838901e-14,3.979036823144045e-15,-3.055255990081764e-14,2.372804737229416e-14,-4.7033775544613336e-14,-2.6874067836222725e-14,8.43769498715119e-15,8.43769498715119e-15,-6.5503158452884236e-15,1.591683339590522e-14,-1.115837419000071e-14,-9.136153988969793e-15,0.0,0.0
30,5.59250742215561e-14,-3.940862669322145e-15,-5.250596202629286e-14,1.0726049347042936e-14,1.341617667854764e-15,1.6853364181274158e-14,-2.5424107263916085e-14,2.6645352591003757e-15,-1.2212453270876722e-15,4.789193155858851e-15,7.502086523951402e-15,4.801088684932521e-15,0.0,0.0
31,-7.139516896401861e-14,-2.3433534300747795e-14,-3.464540014553662e-13,-2.625796393809312e-14,4.570770885454048e-14,-8.315235656829809e-13,-3.574918139293004e-14,-1.176836406102666e-14,9.525713551283843e-14,-1.3128981969072071e-14,3.019291374816586e-14,-2.677341884571748e-14,0.0,0.0
32,4.535756927720716e-15,2.3631592951354592e-14,5.229923021495092e-13,5.04093732441219e-14,7.457898700356245e-14,3.215440195770147e-13,2.4424906541753444e-15,1.199040866595169e-14,-1.3655743202889425e-14,2.5204686622043574e-14,1.0481402217136886e-14,-3.0835770077281385e-14,0.0,0.0
33,1.0197453709063801e-13,-6.820824713679508e-17,-6.820824714657513e-17,-1.3576116271410102e-13,-1.1649185580334663e-13,3.1639144799687434e-26,1.199040866595169e-14,0.0,0.0,-6.79590835293843e-14,-5.821173362705181e-14,0.0,0.0,0.0
34,-9.517579150331869e-14,5.2543321936541835e-16,5.254332194221292e-16,-8.388700344146564e-15,-1.685994725361527e-13,2.828660906574446e-27,-4.785061236134425e-14,0.0,0.0,-4.194350172073681e-15,-8.429973626808438e-14,0.0,0.0,0.0
35,-4.55420301346501e-14,-4.064857071462816e-14,-2.2654170491742929e-13,7.674366667029035e-14,7.988386741851017e-14,-1.2916744502702263e-13,-2.098321516541546e-14,-1.0769163338864018e-14,-2.142730437526552e-14,6.2977985570280125e-15,-3.9543898664646835e-15,-3.2952609019756925e-14,0.0,0.0
36,1.2667107863004884e-15,5.70760288480116e-15,5.707602884801209e-15,-3.88684513914588e-15,-6.279734053149024e-15,4.88167075592223e-29,-2.220446049250313e-15,0.0,0.0,-1.9434225695729378e-15,-3.139867026574508e-15,0.0,0.0,0.0
37,2.0056625061936533e-15,2.005662506193774e-15,-4.211586431707151e-15,8.77729442559059e-15,-5.183630149356098e-15,-6.5194858002887654e-15,-6.661338147750939e-16,-6.661338147750939e-16,-3.774758283725532e-15,4.388647212795304e-15,-2.5918150746780715e-15,-3.2597429001444024e-15,0.0,0.0
38,2.883548541060644e-15,3.3276377509109132e-15,3.3276377509109898e-15,-1.0131788497743443e-14,-1.1858501936312409e-14,2.402956670375958e-28,-2.220446049250313e-16,0.0,0.0,-5.0658942488717064e-15,-5.929250968156187e-15,0.0,0.0,0.0
39,-1.2236545737605393e-14,3.306576607146762e-15,3.306576607146952e-15,-3.987383406307876e-15,-1.0518996072165398e-14,8.388654077834226e-29,-7.771561172376096e-15,0.0,0.0,-1.9936917031539625e-15,-5.2594980360827636e-15,0.0,0.0,0.0
40,-4.622717443835445e-14,-3.556903340194402e-14,-3.1048598130120697e-13,4.296161769221862e-14,1.0708285230949982e-13,-1.1546881445630586e-13,-2.0650148258027912e-14,-1.5210055437364645e-14,-1.2989609388114332e-14,2.1480808846120645e-14,1.2305083536864751e-14,-4.132659975938563e-14,-0.1972932368716507,0.2319495101700308
41,6.820375409183759e-14,8.044072893498406e-15,6.703295743653649e-15,-6.647700749541293e-14,1.5845091122515454e-14,-5.601889473346372e-15,1.9317880628477724e-14,0.0,0.0,-1.515051441800222e-14,-1.0532693383456313e-14,-3.3132158019282496e-29,0.0,0.0
42,-1.810350719366875e-14,-7.001276947417024e-15,-7.001276947416317e-15,1.2274225961905598e-14,-2.245075015915701e-14,-4.896723315795006e-28,-5.551115123125783e-15,0.0,0.0,6.13711298095291e-15,-1.1225375079578708e-14,3.0729414678039793e-29,-0.1972932368716507,0.2319495101700308
43,-2.116212030209923e-14,1.994405723195489e-15,1.075679900091253e-13,-1.7665856593143922e-14,-7.317408523693289e-14,2.1287242067130808e-14,-9.103828801926284e-15,-1.7541523789077473e-14,1.9984014443252818e-15,2.3304056875941816e-14,-1.3729572355365359e-15,-2.4772961186745728e-14,0.0,0.0
44,-7.606422971716406e-15,-1.3891740338155207e-15,2.1635396449851514e-15,1.7172009836430946e-14,-1.0422532855830366e-14,1.0746468286727919e-14,-1.7763568394002505e-15,1.3322676295501878e-15,3.1086244689504383e-15,8.586004918215374e-15,-5.211266427915239e-15,5.373234143363944e-15,-0.1972932368716507,0.2319495101700308
45,1.727995196712715e-14,-1.4046928934858742e-14,-3.046732358659492e-14,-6.026641442377157e-15,-1.7207779296854006e-14,-8.228047420155377e-15,5.995204332975845e-15,-1.0658141036401503e-14,-2.3092638912203256e-14,-2.9530709517685547e-15,-4.7084154011714215e-15,-1.986982747131059e-15,0.0,0.0
46,6.902513065638161e-14,8.497536301334548e-18,4.0482062816344045e-14,4.0690058926671626e-15,-4.396799769587512e-14,2.3578435004585333e-14,3.108624468950438e-14,-7.771561172376096e-16,-1.5543122344752192e-15,2.72568698124067e-15,-1.2926062887944432e-14,1.2788205646042893e-14,0.0,0.0
47,1.3821201938691549e-14,-3.2751581490759405e-14,8.161811739160171e-14,-1.854433049548679e-14,-4.150934960364138e-14,-1.925680793859615e-15,4.884981308350689e-15,-3.175237850427948e-14,-3.086420008457935e-14,1.0123007481019233e-15,-2.464422734936415e-15,-3.1230778611563036e-14,-0.1972932368716507,0.2319495101700308
48,6.081196569587892e-14,5.139068544628552e-14,5.176172851942983e-13,-1.9321868040380037e-14,1.6195315413019747e-13,5.789813198412607e-15,1.554312234475219e-14,4.063416270128073e-14,9.325873406851315e-15,8.06033327951871e-15,2.384624924467654e-14,3.0283295038742775e-14,-0.1180412612420425,0.0724425074992861
49,-6.697498295679915e-14,4.3159141086014925e-14,8.964271927556932e-15,3.6102103224352646e-14,-7.972596870284601e-15,-1.5590207138067534e-14,-3.3306690738754696e-14,2.1760371282653068e-14,4.6629367034256575e-15,1.805105161217875e-14,-3.986298435142641e-15,-7.795103569032902e-15,-0.1972932368716507,0.2319495101700308
50,-1.1160392449362938e-13,2.527002437831608e-15,1.8424117807697877e-13,8.21707966518894e-14,1.1446274939440912e-13,-9.493043302805546e-14,-5.551115123125783e-14,1.5543122344752192e-15,-5.573319583618286e-14,4.1085398325952126e-14,-4.972066212082027e-15,-3.740036462702196e-15,-0.1972932368716507,0.2319495101700308
51,-1.0143060862613283e-14,5.047511628192167e-14,2.294158527121593e-14,-1.9566095902641966e-14,3.235341263105631e-15,5.64434716207681e-15,-5.218048215738236e-15,2.5091040356528538e-14,1.1324274851176597e-14,-9.783047951320944e-15,1.6176706315527788e-15,2.8221735810380337e-15,-0.1972932368716507,0.2319495101700308
52,-3.5878385221742384e-14,-4.786879388770957e-14,-5.455021684424076e-13,2.892477032069148e-14,3.004267050959595e-13,-1.9473347315172887e-13,-1.787459069646502e-14,-2.3869795029440866e-14,1.2212453270876722e-14,1.4462385160325202e-14,3.674116672040835e-14,1.6406523869091156e-14,0.0,0.0
53,2.571310012385329e-14,-5.373144565656952e-15,-1.714150862668266e-14,1.5921989387953114e-14,-3.1335853883593694e-14,1.5478320022500216e-14,1.3322676295501878e-14,-2.220446049250313e-15,-8.104628079763643e-15,7.960994693976986e-15,-1.5667926941797106e-14,7.739160011249581e-15,0.0,0.0
54,-4.217604912983423e-14,-4.709532048209709e-15,6.778814804478895e-15,-2.3142612880243325e-14,1.7146944545866931e-15,1.0675714569076146e-15,3.6637359812630166e-14,-4.107825191113079e-15,-1.3988810110276972e-14,-2.2772445674470937e-15,-1.3154775685376046e-14,1.794930647358246e-15,0.0,0.0
55,-9.894327086890574e-15,2.7774367637450995e-14,-2.840099345475402e-13,-3.740846739694231e-14,1.3396718881976248e-13,-5.914204136947023e-14,-1.2989609388114332e-14,1.7763568394002505e-14,1.5987211554602254e-14,-1.4100701427709714e-14,-1.4922113340384818e-14,3.622118469889388e-14,0.0,0.0
56,2.9512241084058914e-13,-1.156394985465951e-13,-1.919495214448025e-13,5.3250897174354406e-14,1.5769925539729435e-13,7.829959055278526e-14,1.021405182655144e-14,2.220446049250313e-14,-1.0025313912365164e-13,-9.034083127101139e-15,2.90625246028544e-14,-8.384584504419635e-15,0.0,0.0
57,-1.501774978613115e-14,1.8955074767399268e-14,-2.6342024637305528e-14,1.8623211499669764e-14,-2.94405889351589e-14,-8.071217579337984e-15,-7.66053886991358e-15,9.325873406851315e-15,-1.3322676295501878e-14,9.311605749834887e-15,-1.4720294467580032e-14,-4.035608789668616e-15,-0.0598774154231674,0.0400122642299269
58,-8.943019016305161e-16,-4.002926370580947e-15,-4.002926370580846e-15,1.58324630083461e-16,-7.112765188585545e-15,-2.25225183470665e-30,1.5543122344752192e-15,0.0,0.0,7.916231504173057e-17,-3.556382594292776e-15,0.0,0.0,0.0
59,5.1440036558044576e-15,-2.061317051549971e-14,9.58489575430489e-15,1.9835787190120967e-14,-4.885038860511237e-15,1.300322384963804e-14,3.3306690738754696e-15,-9.547918011776346e-15,5.551115123125783e-15,9.917893595060447e-15,-2.442519430255674e-15,6.501611924818948e-15,0.0,0.0
60,-4.254687656165627e-15,8.52338257110141e-16,8.523382571100992e-16,5.328386805016397e-15,-2.7350900604215275e-15,-2.91472355769634e-29,-2.55351295663786e-15,0.0,0.0,2.66419340250821e-15,-1.3675450302107696e-15,0.0,0.0,0.0
61,-1.4205230501271024e-14,-1.5486880205443362e-15,-1.5486880205440881e-15,-1.4341645829990726e-15,-1.123001774506395e-14,3.221138743284455e-29,-6.328271240363392e-15,0.0,0.0,-7.170822914995465e-16,-5.615008872532055e-15,0.0,0.0,0.0
62,1.8832506244132933e-15,1.8536595993791093e-14,-1.0773291856313429e-14,4.692906917091769e-16,-1.498521490184325e-17,4.278803185090313e-15,-2.3314683517128287e-15,5.995204332975845e-15,-8.659739592076221e-15,2.34645345854567e-16,-7.492607450899693e-18,2.139401592545081e-15,0.0,0.0
63,1.9080476127444182e-15,1.3676411673771302e-14,-2.532844485756154e-15,-1.0794798099246494e-15,-2.9799577862904794e-15,2.7024730741232124e-15,-2.1094237467877974e-15,3.774758283725532e-15,-4.3298697960381105e-15,-5.397399049623254e-16,-1.4899788931452297e-15,1.351236537061573e-15,0.0,0.0
64,-6.689166459047421e-15,3.0836371773285435e-14,-2.556295787767293e-14,-8.235643668963606e-15,-2.0980514072416098e-14,1.9551483784695417e-14,-5.218048215738236e-15,1.354472090042691e-14,-1.4654943925052066e-14,-4.117821834481761e-15,-1.0490257036207716e-14,9.775741892346557e-15,0.0,0.0
65,1.0418560505013888e-14,1.44153633936644e-14,-2.022359497464018e-14,1.5444596832888188e-15,-7.380005067711614e-15,1.2023773953674723e-14,3.3306690738754696e-15,5.329070518200751e-15,-1.199040866595169e-14,7.722298416443295e-16,-3.690002533855712e-15,6.011886976836977e-15,0.0,0.0
66,1.2840940137776802e-14,3.859811430908136e-14,6.284868668997968e-16,-2.0804399062101624e-14,-2.7481683444841467e-17,2.2541220100274895e-15,3.3306690738754696e-15,1.6209256159527285e-14,-2.7755575615628914e-15,-1.0402199531050488e-14,-1.3740841722301229e-17,1.127061005013546e-15,0.0,0.0
67,3.9979250068448236e-14,-3.8379904718457544e-15,8.374586392971513e-16,-3.7903004280758854e-15,-4.518665333669872e-15,2.8287176516982865e-15,1.7319479184152442e-14,-6.328271240363392e-15,6.439293542825908e-15,-1.0306425109773512e-14,-2.448593543601049e-14,-5.013361780066403e-16,0.0,0.0
68,2.8468080831051937e-15,7.287700181606342e-15,1.2481565366450686e-14,-6.048179625568226e-15,1.5861980232385594e-15,-1.4510799172481844e-14,1.1102230246251565e-15,3.3306690738754696e-15,4.440892098500626e-15,-3.0240898127840702e-15,1.0761790526847858e-15,-7.268502156813739e-15,0.0,0.0
69,5.213301156504432e-15,1.2164982678538318e-15,-6.77710750944695e-15,-5.399763401166492e-15,-1.425162520268716e-14,7.343964141676411e-15,3.3306690738754696e-15,1.3322676295501878e-15,-2.6645352591003757e-15,-2.6998817005831777e-15,-7.125812601343435e-15,3.671982070838089e-15,0.0,0.0
70,-6.98339038139998e-15,-6.539301171549802e-15,-6.5393011715492165e-15,7.692874461223359e-15,-1.8755820904192674e-14,-1.9180572048262521e-28,-2.220446049250313e-16,0.0,0.0,3.846437230611706e-15,-9.377910452096403e-15,4.838331539183228e-29,0.0,0.0
71,2.121600955540587e-17,1.0235267836107712e-14,6.873498243308397e-16,5.449932581826573e-15,4.305062722652548e-15,1.9893103103620885e-14,-1.7763568394002505e-15,3.3306690738754696e-15,-1.4432899320127035e-15,2.7249662909131484e-15,2.1525313613260807e-15,9.946551551809969e-15,-0.1180412612420425,0.0724425074992861
72,-6.828979257667406e-14,4.301646668541674e-15,3.844381977694668e-15,-6.479091125958532e-14,-1.2839240342430935e-15,1.4822636991200104e-14,-2.9531932455029164e-14,1.7763568394002505e-15,-5.773159728050814e-15,-2.5036059290562216e-14,-2.4244897814817574e-15,1.7326127766081212e-14,-0.0598774154231674,0.0400122642299269
73,3.940435844874028e-15,2.4359291996215236e-14,-4.700218901083285e-14,1.6366026214445025e-15,1.537641660510426e-14,1.7336302708315715e-15,-4.440892098500626e-16,9.769962616701378e-15,-1.6209256159527285e-14,2.9723351230702427e-16,5.411206257853367e-15,6.057153460554136e-15,-0.0598774154231674,0.0400122642299269
74,1.870548772010663e-14,-1.7226159329958304e-15,-1.7226159329956805e-15,-1.725386965063269e-14,-1.9299672376022837e-14,6.659880629516036e-28,1.021405182655144e-14,0.0,0.0,-8.626934825316184e-15,-9.649836188011239e-15,0.0,-0.0598774154231674,0.0400122642299269
75,3.3987833923556193e-15,3.937000939020972e-14,3.8925920180359087e-14,-2.237433227146398e-14,1.5608005848960562e-14,-9.089403262525507e-15,2.220446049250313e-15,2.020605904817785e-14,1.9984014443252818e-14,-1.1187166135732071e-14,7.804002924480177e-15,-4.5447016312625825e-15,0.0,0.0
76,1.693200752616554e-14,3.691602196942158e-14,-3.635869765583838e-14,-3.2833458230258615e-14,-3.837486744279637e-14,2.6520361121093804e-14,8.659739592076221e-15,1.865174681370263e-14,-1.7985612998927536e-14,-1.6416729115128026e-14,-1.918743372139649e-14,1.326018056054427e-14,0.0,0.0
77,-7.763714435970097e-14,-8.097110556431154e-16,-8.09711055596556e-16,-4.083664847460002e-15,-1.526313638078813e-13,1.2465906700044402e-27,-3.8413716652030416e-14,0.0,0.0,-2.0418324237301594e-15,-7.631568190394657e-14,0.0,0.0,0.0
78,8.609569701142654e-14,-5.2904225671678366e-14,-1.663690187883503e-13,8.255143561384318e-14,-1.0295374937455333e-13,6.543068858900487e-14,4.241051954068098e-14,-2.708944180085382e-14,-8.382183835919932e-14,4.127571780691195e-14,-5.1476874687271694e-14,3.271534429450669e-14,0.0,0.0
79,-7.970813716187651e-15,-3.2173675653144434e-14,-1.9854854756621294e-13,-6.916639724297226e-14,-4.381618872807287e-14,-4.1171443507173614e-13,-4.3298697960381105e-15,-1.6431300764452317e-14,7.66053886991358e-14,-3.458319862151881e-14,-1.1791500512670472e-14,7.086754802707562e-15,0.0,0.0
80,1.3783643225241264e-14,1.2809001966607665e-13,-4.833356051494496e-15,-8.772973403517057e-14,2.008518617321415e-13,-1.0513087397959984e-13,-5.67323965583455e-14,3.9968028886505635e-15,-7.005507285384738e-14,2.856643648520433e-14,2.8805878152722174e-14,1.1960647756980768e-14,0.0,0.0
81,1.0215295728107533e-13,-1.1977969650426211e-14,-1.781249828672941e-13,6.075435012304051e-14,-8.470385454832392e-14,1.0209285111621192e-13,5.084821452783217e-14,-6.217248937900877e-15,3.5083047578154947e-14,3.037717506152028e-14,-5.6071759574234515e-14,1.9771233944194455e-14,0.0,0.0
82,-1.0423224478332902e-14,-2.1969543934434826e-14,5.21933541105369e-14,2.1774057393671382e-14,-6.570650242350201e-15,4.6113292775774535e-14,-5.329070518200751e-15,-1.1102230246251565e-14,2.5979218776228663e-14,1.0887028696835123e-14,-3.285325121175661e-15,2.3056646387885422e-14,0.0,0.0
83,2.8220330216283533e-15,-2.062948286723453e-15,3.7102114413324355e-15,1.207556767198487e-14,-1.362711749283945e-14,4.071421780204432e-14,1.1102230246251565e-15,-1.3322676295501878e-15,1.5543122344752192e-15,6.037783835991949e-15,-6.813558746419619e-15,2.0357108901020673e-14,0.0,0.0
84,2.496441700690815e-14,-1.81122363485443e-14,-3.9013816333142855e-15,-1.6873523431423304e-14,1.171951094546796e-13,-3.504070383893567e-15,1.2656542480726785e-14,-8.881784197001252e-15,-1.7763568394002505e-15,-8.436761715710759e-15,5.859755472733816e-14,-1.752035191943994e-15,0.0,0.0
85,3.805101820566123e-13,4.064398088557871e-14,-1.8725896100342323e-13,-1.5232237588987792e-13,4.762960962443987e-14,6.002977871165443e-14,-2.6645352591003757e-14,1.2656542480726785e-14,-3.7636560534792807e-14,-1.0000926669664574e-14,-7.967670931628926e-15,1.2186480476880802e-14,0.0,0.0
86,-2.7549862555381115e-14,2.9293556305426966e-14,8.865452652322863e-15,2.1184759122361543e-14,3.945974666716919e-15,-8.666325549403316e-15,-1.532107773982716e-14,1.3100631690576847e-14,2.886579864025407e-15,1.0592379561181417e-14,1.972987333358552e-15,-4.333162774701541e-15,0.0,0.0
87,-3.092754254519124e-14,7.48617410683942e-15,2.1252939612191617e-14,3.1223080472878706e-14,-2.3947858685020767e-14,-2.7512149777728748e-15,-1.5432100042289676e-14,3.774758283725532e-15,1.0658141036401503e-14,1.5611540236440034e-14,-1.1973929342510847e-14,-1.3756074888857087e-15,0.0,0.0
88,5.147996083062169e-14,5.968269632676673e-14,2.3666998305829435e-14,5.440727140285415e-14,3.171112733975358e-14,3.800005572504816e-14,1.9984014443252818e-14,-4.1300296516055823e-14,-8.659739592076221e-15,-1.2276965663638887e-15,3.56419759761982e-15,-2.2022948113310737e-14,0.0,0.0
89,5.904799253619083e-15,-1.4310237556182564e-16,1.58964248717695e-15,3.2535538448103384e-15,-3.6273349221941776e-15,-4.4187081217884454e-15,2.4424906541753444e-15,-1.6653345369377348e-15,2.220446049250313e-16,1.6536710947077266e-15,-6.215105438887501e-16,-1.7609543391755735e-15,0.0,0.0
90,-1.6074471171145962e-14,-2.336617332867963e-14,-2.8733132207015083e-15,8.349109818456702e-16,4.9282455130193355e-15,-3.19768356893993e-15,-7.216449660063518e-15,-1.454392162258955e-14,-1.7763568394002505e-15,-3.037032623081984e-15,2.475032737355111e-15,2.8010974662046355e-16,0.0,0.0
