n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0707927849786072,0.0795401971512282
6.0,0.0,0.0
7.0,-0.2331001728443833,0.1268415167960299
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,-0.0842872576436354,-0.0397151886904441
16.0,0.0,0.0
17.0,0.0,0.0
18.0,-0.0029553353328846,0.0388362987099967
19.0,0.0,0.0
20.0,0.0811829422121603,-0.0820859501244954
21.0,-0.0842872576436354,-0.0397151886904441
22.0,0.0,0.0
23.0,-0.0029553353328846,0.0388362987099967
24.0,-0.0029553353328846,0.0388362987099967
25.0,-0.0029553353328846,0.0388362987099967
26.0,-0.0029553353328846,0.0388362987099967
27.0,-0.0029553353328846,0.0388362987099967
28.0,-0.0029553353328846,0.0388362987099967
29.0,-0.0029553353328846,0.0388362987099967
30.0,0.0,0.0
31.0,-0.0263349544966639,-0.0178296910623252
32.0,0.0,0.0
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.0,0.0
36.0,0.0,0.0
37.0,-0.0263349544966639,-0.0178296910623252
38.0,0.0,0.0
39.0,0.0,0.0
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0707927849786072,0.0795401971512282
47.0,0.0,0.0
48.0,-0.0286197972242291,-0.2708223406438907
49.0,0.0,0.0
50.0,-0.0645799395274145,-0.2522982163008916
51.0,0.0707927849786072,0.0795401971512282
52.0,0.0707927849786072,0.0795401971512282
53.0,-0.0286197972242291,-0.2708223406438907
54.0,0.0,0.0
55.0,0.0,0.0
56.0,-0.0645799395274145,-0.2522982163008916
57.0,-0.2331001728443833,0.1268415167960299
58.0,-0.0645799395274145,-0.2522982163008916
59.0,0.0,0.0
60.0,-0.2331001728443833,0.1268415167960299
61.0,-0.2331001728443833,0.1268415167960299
62.0,0.0,0.0
63.0,0.1183391306054571,0.0659137927457982
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0,0.0
67.0,0.0,0.0
68.0,0.1183391306054571,0.0659137927457982
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,0.0,0.0
74.0,0.0,0.0
75.0,0.0,0.0
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0,0.0
80.0,0.0,0.0
81.0,0.0,0.0
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0,0.0
85.0,0.0,0.0
86.0,0.0,0.0
87.0,0.1352790945595361,-0.0386611871019489
88.0,0.0707927849786072,0.0795401971512282
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,0.1352790945595361,-0.0386611871019489
93.0,0.1352790945595361,-0.0386611871019489
94.0,0.0707927849786072,0.0795401971512282
95.0,0.0,0.0
96.0,0.1199742632307019,0.1911544457808193
97.0,0.0,0.0
98.0,0.0,0.0
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,0.0,0.0
103.0,0.0,0.0
104.0,0.0,0.0
105.0,0.0,0.0
106.0,0.045394993478064,0.1935935052550632
107.0,0.045394993478064,0.1935935052550632
108.0,0.0,0.0
109.0,0.0,0.0
110.0,-0.2331001728443833,0.1268415167960299
111.0,0.0,0.0
112.0,0.045394993478064,0.1935935052550632
113.0,0.045394993478064,0.1935935052550632
114.0,0.0,0.0
115.0,0.0,0.0
116.0,-0.2331001728443833,0.1268415167960299
117.0,0.0,0.0
118.0,-0.0029553353328846,0.0388362987099967
119.0,0.0,0.0
120.0,0.0,0.0
121.0,0.0,0.0
122.0,0.0,0.0
123.0,0.0,0.0
124.0,0.0,0.0
125.0,0.0,0.0
126.0,0.0811829422121603,-0.0820859501244954
127.0,-0.0029553353328846,0.0388362987099967
128.0,0.0,0.0
129.0,0.0,0.0
130.0,-0.0029553353328846,0.0388362987099967
131.0,0.0,0.0
132.0,0.0,0.0
133.0,0.0,0.0
134.0,0.0,0.0
135.0,0.0,0.0
136.0,0.0,0.0
137.0,-0.0029553353328846,0.0388362987099967
138.0,-0.0029553353328846,0.0388362987099967
139.0,-0.0029553353328846,0.0388362987099967
140.0,0.0,0.0
141.0,-0.0029553353328846,0.0388362987099967
142.0,0.0,0.0
143.0,0.0,0.0
144.0,0.0,0.0
145.0,0.0,0.0
146.0,0.0,0.0
147.0,0.0811829422121603,-0.0820859501244954
148.0,0.0811829422121603,-0.0820859501244954
149.0,0.0811829422121603,-0.0820859501244954
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.0811829422121603,-0.0820859501244954
153.0,0.0,0.0
154.0,0.0,0.0
155.0,0.0,0.0
156.0,-0.0029553353328846,0.0388362987099967
157.0,0.0,0.0
158.0,0.0,0.0
159.0,-0.0029553353328846,0.0388362987099967
160.0,-0.0029553353328846,0.0388362987099967
161.0,-0.0029553353328846,0.0388362987099967
162.0,-0.0029553353328846,0.0388362987099967
163.0,-0.0029553353328846,0.0388362987099967
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0,0.0
168.0,0.0,0.0
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0,0.0
176.0,0.0,0.0
177.0,0.0,0.0
178.0,0.1409965749865979,-0.0693123113695669
179.0,0.0,0.0
180.0,0.0,0.0
181.0,0.0,0.0
182.0,0.0,0.0
183.0,0.0,0.0
184.0,0.0,0.0
185.0,0.0,0.0
186.0,0.0,0.0
187.0,0.0,0.0
188.0,0.1183391306054571,0.0659137927457982
189.0,0.0,0.0
190.0,0.0,0.0
191.0,0.0,0.0
192.0,0.0,0.0
193.0,0.0,0.0
194.0,0.1183391306054571,0.0659137927457982
195.0,0.0,0.0
196.0,0.0,0.0
197.0,0.1183391306054571,0.0659137927457982
198.0,0.0,0.0
199.0,0.1183391306054571,0.0659137927457982
200.0,0.0707927849786072,0.0795401971512282
201.0,-0.0645799395274145,-0.2522982163008916
202.0,0.0707927849786072,0.0795401971512282
203.0,0.0,0.0
204.0,0.0707927849786072,0.0795401971512282
205.0,0.0,0.0
206.0,0.0,0.0
207.0,0.1183391306054571,0.0659137927457982
208.0,-0.0645799395274145,-0.2522982163008916
209.0,-0.0645799395274145,-0.2522982163008916
210.0,-0.0645799395274145,-0.2522982163008916
211.0,0.0,0.0
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0707927849786072,0.0795401971512282
216.0,0.1183391306054571,0.0659137927457982
217.0,0.0707927849786072,0.0795401971512282
218.0,0.0707927849786072,0.0795401971512282
219.0,0.1183391306054571,0.0659137927457982
220.0,0.0707927849786072,0.0795401971512282
221.0,0.0,0.0
222.0,-0.0286197972242291,-0.2708223406438907
223.0,0.1183391306054571,0.0659137927457982
224.0,-0.0286197972242291,-0.2708223406438907
225.0,0.0,0.0
226.0,-0.0369946252332249,0.2914140373682252
227.0,0.0,0.0
228.0,-0.0645799395274145,-0.2522982163008916
229.0,0.0,0.0
230.0,0.0,0.0
231.0,-0.0645799395274145,-0.2522982163008916
232.0,-0.2331001728443833,0.1268415167960299
233.0,0.0,0.0
234.0,-0.0645799395274145,-0.2522982163008916
235.0,0.1183391306054571,0.0659137927457982
236.0,0.1183391306054571,0.0659137927457982
237.0,0.1183391306054571,0.0659137927457982
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.1183391306054571,0.0659137927457982
241.0,0.0,0.0
242.0,0.0,0.0
243.0,-0.0369946252332249,0.2914140373682252
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.0,0.0
248.0,0.1183391306054571,0.0659137927457982
249.0,0.1183391306054571,0.0659137927457982
250.0,0.1183391306054571,0.0659137927457982
251.0,0.0,0.0
252.0,0.0,0.0
253.0,0.0,0.0
254.0,0.0,0.0
255.0,-0.0369946252332249,0.2914140373682252
256.0,0.0,0.0
257.0,0.1183391306054571,0.0659137927457982
258.0,0.0,0.0
259.0,0.0,0.0
260.0,0.0,0.0
261.0,0.0,0.0
262.0,0.0,0.0
263.0,0.0,0.0
264.0,0.0,0.0
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0707927849786072,0.0795401971512282
280.0,0.0,0.0
281.0,0.0707927849786072,0.0795401971512282
282.0,0.0,0.0
283.0,0.0,0.0
284.0,0.0,0.0
285.0,0.0,0.0
286.0,0.0,0.0
287.0,0.0,0.0
288.0,0.0,0.0
289.0,0.0,0.0
290.0,0.0,0.0
291.0,0.0,0.0
292.0,0.0,0.0
293.0,0.0,0.0
294.0,0.0,0.0
295.0,0.0,0.0
296.0,0.0,0.0
297.0,0.0,0.0
298.0,0.0,0.0
299.0,0.0,0.0
300.0,0.0,0.0
301.0,0.0,0.0
302.0,0.0,0.0
303.0,0.0,0.0
304.0,0.0,0.0
305.0,0.0,0.0
306.0,0.0,0.0
307.0,0.0,0.0
308.0,0.0,0.0
309.0,0.0,0.0
310.0,0.0,0.0
311.0,0.0,0.0
312.0,0.0,0.0
313.0,0.0,0.0
314.0,0.0,0.0
315.0,0.1352790945595361,-0.0386611871019489
316.0,0.1352790945595361,-0.0386611871019489
317.0,0.0,0.0
318.0,0.0,0.0
319.0,0.0,0.0
320.0,0.0,0.0
321.0,0.0,0.0
322.0,0.0,0.0
323.0,0.0,0.0
324.0,0.0,0.0
325.0,0.0,0.0
326.0,0.0,0.0
327.0,0.0,0.0
328.0,0.0,0.0
329.0,0.0,0.0
330.0,-0.2331001728443833,0.1268415167960299
331.0,0.0599911036478878,0.1635707499094558
332.0,0.1199742632307019,0.1911544457808193
333.0,0.0,0.0
334.0,0.0,0.0
335.0,0.0163707641560961,0.1384228524198039
336.0,0.0,0.0
337.0,0.0,0.0
338.0,0.0163707641560961,0.1384228524198039
339.0,0.0599911036478878,0.1635707499094558
340.0,-0.2331001728443833,0.1268415167960299
341.0,0.0,0.0
342.0,-0.0029553353328846,0.0388362987099967
343.0,-0.2331001728443833,0.1268415167960299
344.0,0.0,0.0
345.0,-0.0029553353328846,0.0388362987099967
346.0,0.045394993478064,0.1935935052550632
347.0,-0.0029553353328846,0.0388362987099967
348.0,0.0,0.0
349.0,0.0,0.0
350.0,-0.2331001728443833,0.1268415167960299
351.0,-0.2331001728443833,0.1268415167960299
352.0,-0.2331001728443833,0.1268415167960299
353.0,0.0,0.0
354.0,-0.2331001728443833,0.1268415167960299
355.0,0.0,0.0
356.0,-0.0029553353328846,0.0388362987099967
357.0,-0.0029553353328846,0.0388362987099967
358.0,0.0599911036478878,0.1635707499094558
359.0,-0.0029553353328846,0.0388362987099967
360.0,-0.2331001728443833,0.1268415167960299
361.0,-0.2331001728443833,0.1268415167960299
362.0,-0.2331001728443833,0.1268415167960299
363.0,-0.2331001728443833,0.1268415167960299
364.0,0.0,0.0
365.0,0.0,0.0
366.0,0.0,0.0
367.0,0.1199742632307019,0.1911544457808193
368.0,0.1199742632307019,0.1911544457808193
369.0,0.1199742632307019,0.1911544457808193
370.0,0.1199742632307019,0.1911544457808193
371.0,0.0,0.0
372.0,0.1199742632307019,0.1911544457808193
373.0,0.0163707641560961,0.1384228524198039
374.0,0.0163707641560961,0.1384228524198039
375.0,0.0163707641560961,0.1384228524198039
376.0,-0.2331001728443833,0.1268415167960299
377.0,0.045394993478064,0.1935935052550632
378.0,0.045394993478064,0.1935935052550632
379.0,0.0599911036478878,0.1635707499094558
380.0,0.0,0.0
381.0,0.045394993478064,0.1935935052550632
382.0,0.0599911036478878,0.1635707499094558
383.0,0.0,0.0
384.0,0.0,0.0
385.0,0.0,0.0
386.0,0.0,0.0
387.0,0.0,0.0
388.0,0.0,0.0
389.0,-0.2331001728443833,0.1268415167960299
390.0,-0.2331001728443833,0.1268415167960299
391.0,0.0163707641560961,0.1384228524198039
392.0,-0.2331001728443833,0.1268415167960299
393.0,0.0599911036478878,0.1635707499094558
394.0,0.0599911036478878,0.1635707499094558
395.0,0.0599911036478878,0.1635707499094558
396.0,-0.0311623857571647,-0.1806784512439346
397.0,0.1199742632307019,0.1911544457808193
398.0,0.1199742632307019,0.1911544457808193
399.0,0.0599911036478878,0.1635707499094558
400.0,0.0163707641560961,0.1384228524198039
401.0,-0.0369946252332249,0.2914140373682252
402.0,-0.0263349544966639,-0.0178296910623252
403.0,0.0,0.0
404.0,0.0,0.0
405.0,0.0,0.0
406.0,0.1183391306054571,0.0659137927457982
407.0,0.0,0.0
408.0,-0.0263349544966639,-0.0178296910623252
409.0,0.0,0.0
410.0,-0.0369946252332249,0.2914140373682252
411.0,0.0,0.0
412.0,0.0,0.0
413.0,0.0,0.0
414.0,0.0,0.0
415.0,0.0,0.0
416.0,0.0,0.0
417.0,0.0,0.0
418.0,0.1470895219827891,0.0148975980407916
419.0,0.0565801801969872,0.2786653459543377
420.0,0.0,0.0
421.0,0.0,0.0
422.0,-0.0263349544966639,-0.0178296910623252
423.0,0.1470895219827891,0.0148975980407916
424.0,0.0,0.0
425.0,0.0,0.0
426.0,0.0,0.0
427.0,0.0,0.0
428.0,-0.0263349544966639,-0.0178296910623252
429.0,0.0,0.0
430.0,0.0,0.0
431.0,0.0,0.0
432.0,0.0,0.0
433.0,-0.0263349544966639,-0.0178296910623252
434.0,0.0,0.0
435.0,-0.0263349544966639,-0.0178296910623252
436.0,0.0,0.0
437.0,-0.0263349544966639,-0.0178296910623252
438.0,0.0,0.0
439.0,0.0,0.0
440.0,0.0,0.0
441.0,0.0,0.0
442.0,0.0,0.0
443.0,0.0,0.0
444.0,0.0,0.0
445.0,0.0,0.0
446.0,0.0,0.0
447.0,-0.0263349544966639,-0.0178296910623252
448.0,-0.0263349544966639,-0.0178296910623252
449.0,-0.0263349544966639,-0.0178296910623252
450.0,-0.0263349544966639,-0.0178296910623252
451.0,-0.0263349544966639,-0.0178296910623252
452.0,-0.0263349544966639,-0.0178296910623252
453.0,0.0,0.0
454.0,0.0,0.0
455.0,0.0,0.0
456.0,0.0,0.0
457.0,0.0,0.0
458.0,0.0,0.0
459.0,0.0,0.0
