Node,Azi_[RAD],Ele_[RAD]
"[-16.120413198870622, 102.79030955048977, 80.78786140046047]",-0.0719709631425981,-0.0295053241899653
"[33.750147200025616, 106.3841869557011, 80.89393070023024]",-0.0719709631425981,-0.0295053241899653
"[83.62070759892185, 109.97806436091241, 81.0]",-0.0719709631425981,-0.0295053241899653
"[133.49126799781808, 113.57194176612373, 81.10606929976976]",-0.0719709631425981,-0.0295053241899653
"[183.36182839671432, 117.16581917133506, 81.21213859953953]",-0.0719709631425981,-0.0295053241899653
"[-18.948840323616835, 121.17508586133992, 73.78786140046047]",-0.0719709631425981,-0.0295053241899653
"[30.921720075279403, 124.76896326655125, 73.89393070023024]",-0.0719709631425981,-0.0295053241899653
"[80.79228047417564, 128.36284067176257, 74.0]",-0.0719709631425981,-0.0295053241899653
"[130.66284087307187, 131.95671807697389, 74.10606929976976]",-0.0719709631425981,-0.0295053241899653
"[180.5334012719681, 135.5505954821852, 74.21213859953953]",-0.0719709631425981,-0.0295053241899653
"[-15.41330641768441, 68.14207727234877, 74.78786140046047]",-0.0719709631425981,-0.0295053241899653
"[34.45725398121183, 71.7359546775601, 74.89393070023024]",-0.0719709631425981,-0.0295053241899653
"[84.32781438010807, 75.32983208277142, 75.0]",-0.0719709631425981,-0.0295053241899653
"[134.1983747790043, 78.92370948798273, 75.10606929976976]",-0.0719709631425981,-0.0295053241899653
"[184.06893517790053, 82.51758689319406, 75.21213859953953]",-0.0719709631425981,-0.0295053241899653
"[-3.3924911375128914, 20.765922932850053, 83.78786140046047]",-0.0719709631425981,-0.0295053241899653
"[46.47806926138335, 24.359800338061373, 83.89393070023024]",-0.0719709631425981,-0.0295053241899653
"[96.34862966027958, 27.953677743272692, 84.0]",-0.0719709631425981,-0.0295053241899653
"[146.21919005917582, 31.54755514848401, 84.10606929976976]",-0.0719709631425981,-0.0295053241899653
"[196.08975045807205, 35.14143255369533, 84.21213859953953]",-0.0719709631425981,-0.0295053241899653
"[-5.513811481072892, 100.66898920693, 79.78786140046047]",-0.0719709631425981,-0.0295053241899653
"[44.356748917823346, 104.26286661214132, 79.89393070023024]",-0.0719709631425981,-0.0295053241899653
"[94.22730931671958, 107.85674401735264, 80.0]",-0.0719709631425981,-0.0295053241899653
"[144.09786971561581, 111.45062142256396, 80.10606929976976]",-0.0719709631425981,-0.0295053241899653
"[193.96843011451205, 115.04449882777529, 80.21213859953953]",-0.0719709631425981,-0.0295053241899653
"[-11.170665730564863, 120.46797908015326, 86.78786140046047]",-0.0719709631425981,-0.0295053241899653
"[38.699894668331375, 124.06185648536459, 86.89393070023024]",-0.0719709631425981,-0.0295053241899653
"[88.57045506722761, 127.6557338905759, 87.0]",-0.0719709631425981,-0.0295053241899653
"[138.44101546612384, 131.24961129578722, 87.10606929976976]",-0.0719709631425981,-0.0295053241899653
"[188.31157586502007, 134.84348870099853, 87.21213859953953]",-0.0719709631425981,-0.0295053241899653
"[-11.170665730564863, 90.76949427031825, 69.78786140046047]",-0.0719709631425981,-0.0295053241899653
"[38.699894668331375, 94.36337167552958, 69.89393070023024]",-0.0719709631425981,-0.0295053241899653
"[88.57045506722761, 97.9572490807409, 70.0]",-0.0719709631425981,-0.0295053241899653
"[138.44101546612384, 101.55112648595221, 70.10606929976976]",-0.0719709631425981,-0.0295053241899653
"[188.31157586502007, 105.14500389116354, 70.21213859953953]",-0.0719709631425981,-0.0295053241899653
"[-6.928025043445771, 117.63955195540704, 75.78786140046047]",-0.0719709631425981,-0.0295053241899653
"[42.94253535545047, 121.23342936061837, 75.89393070023024]",-0.0719709631425981,-0.0295053241899653
"[92.8130957543467, 124.82730676582969, 76.0]",-0.0719709631425981,-0.0295053241899653
"[142.68365615324294, 128.421184171041, 76.10606929976976]",-0.0719709631425981,-0.0295053241899653
"[192.55421655213917, 132.01506157625232, 76.21213859953953]",-0.0719709631425981,-0.0295053241899653
"[-2.6853843563262245, 20.058816151663613, 74.78786140046047]",-0.0719709631425981,-0.0295053241899653
"[47.18517604257001, 23.652693556874933, 74.89393070023024]",-0.0719709631425981,-0.0295053241899653
"[97.05573644146625, 27.246570962086253, 75.0]",-0.0719709631425981,-0.0295053241899653
"[146.92629684036248, 30.840448367297572, 75.10606929976976]",-0.0719709631425981,-0.0295053241899653
"[196.7968572392587, 34.43432577250889, 75.21213859953953]",-0.0719709631425981,-0.0295053241899653
"[-4.099597918699558, 62.48522302285658, 77.78786140046047]",-0.0719709631425981,-0.0295053241899653
"[45.77096248019668, 66.0791004280679, 77.89393070023024]",-0.0719709631425981,-0.0295053241899653
"[95.64152287909292, 69.67297783327922, 78.0]",-0.0719709631425981,-0.0295053241899653
"[145.51208327798915, 73.26685523849054, 78.10606929976976]",-0.0719709631425981,-0.0295053241899653
"[195.38264367688538, 76.86073264370187, 78.21213859953953]",-0.0719709631425981,-0.0295053241899653
"[-3.3924911375128914, 73.09182474065476, 79.78786140046047]",-0.0719709631425981,-0.0295053241899653
"[46.47806926138335, 76.68570214586609, 79.89393070023024]",-0.0719709631425981,-0.0295053241899653
"[96.34862966027958, 80.2795795510774, 80.0]",-0.0719709631425981,-0.0295053241899653
"[146.21919005917582, 83.87345695628872, 80.10606929976976]",-0.0719709631425981,-0.0295053241899653
"[196.08975045807205, 87.46733436150005, 80.21213859953953]",-0.0719709631425981,-0.0295053241899653
"[440.7718523958183, 134.04157013205307, 84.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[490.59177032062485, 138.27327321377325, 84.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[540.4116882454314, 142.5049762954934, 85.0]",-0.0848976507680623,-0.0617551045544945
"[590.2316061702379, 146.73667937721356, 85.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[640.0515240950444, 150.96838245893375, 85.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[440.0647456146321, 130.50603622612041, 84.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[489.88466353943863, 134.7377393078406, 84.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[539.7045814642452, 138.96944238956075, 85.0]",-0.0848976507680623,-0.0617551045544945
"[589.5244993890517, 143.2011454712809, 85.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[639.3444173138582, 147.4328485530011, 85.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[441.478959177005, -1.0158250745773412, 86.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[491.2988771018115, 3.215878007142824, 86.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[541.118795026618, 7.447581088862989, 87.0]",-0.0848976507680623,-0.0617551045544945
"[590.9387129514246, 11.679284170583156, 87.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[640.7586308762311, 15.91098725230332, 87.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[431.579464240393, 202.63092790714816, 85.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[481.39938216519954, 206.86263098886835, 85.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[531.2193000900061, 211.0943340705885, 86.0]",-0.0848976507680623,-0.0617551045544945
"[581.0392180148126, 215.32603715230866, 86.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[630.8591359396191, 219.55774023402884, 86.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[437.9434252710721, -4.551358980510221, 80.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[487.76334319587863, -0.31965589879005574, 80.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[537.5832611206852, 3.9120471829301096, 81.0]",-0.0848976507680623,-0.0617551045544945
"[587.4031790454917, 8.143750264650276, 81.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[637.2230969702982, 12.37545334637044, 81.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[445.01449308293786, 74.64460051238306, 77.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[494.8344110077444, 78.87630359410322, 77.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[544.6543289325509, 83.10800667582339, 78.0]",-0.0848976507680623,-0.0617551045544945
"[594.4742468573575, 87.33970975754356, 78.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[644.294164782164, 91.57141283926372, 78.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[447.1358134264974, 160.20452103595542, 94.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[496.95573135130394, 164.4362241176756, 94.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[546.7756492761105, 168.66792719939576, 95.0]",-0.0848976507680623,-0.0617551045544945
"[596.595567200917, 172.89963028111592, 95.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[646.4154851257235, 177.1313333628361, 95.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[440.7718523958183, 159.49741425476876, 96.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[490.59177032062485, 163.72911733648894, 96.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[540.4116882454314, 167.9608204182091, 97.0]",-0.0848976507680623,-0.0617551045544945
"[590.2316061702379, 172.19252349992925, 97.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[640.0515240950444, 176.42422658164944, 97.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[448.5500269888703, 44.23900892136161, 78.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[498.3699449136768, 48.47071200308178, 78.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[548.1898628384834, 52.70241508480194, 79.0]",-0.0848976507680623,-0.0617551045544945
"[598.0097807632899, 56.934118166522104, 79.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[647.8296986880964, 61.165821248242274, 79.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[433.700784583953, 210.40910250020013, 79.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[483.52070250875954, 214.64080558192032, 79.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[533.3406204335661, 218.87250866364047, 80.0]",-0.0848976507680623,-0.0617551045544945
"[583.1605383583726, 223.10421174536063, 80.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[632.9804562831791, 227.3359148270808, 80.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[446.42870664531074, 36.46083432830964, 82.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[496.2486245701173, 40.69253741002981, 82.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[546.0685424949238, 44.92424049174997, 83.0]",-0.0848976507680623,-0.0617551045544945
"[595.8884604197303, 49.15594357347013, 83.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[645.7083783445369, 53.3876466551903, 83.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[444.3073863017512, 38.58215467186918, 95.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[494.1273042265577, 42.81385775358935, 95.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[543.9472221513643, 47.045560835309516, 96.0]",-0.0848976507680623,-0.0617551045544945
"[593.7671400761708, 51.27726391702968, 96.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[643.5870580009773, 55.50896699874985, 96.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[445.01449308293786, 80.30145476187549, 83.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[494.8344110077444, 84.53315784359565, 83.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[544.6543289325509, 88.76486092531582, 84.0]",-0.0848976507680623,-0.0617551045544945
"[594.4742468573575, 92.99656400703599, 84.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[644.294164782164, 97.22826708875614, 84.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[439.35763883344544, 175.05376344087293, 90.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[489.17755675825197, 179.2854665225931, 90.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[538.9974746830585, 183.51716960431327, 91.0]",-0.0848976507680623,-0.0617551045544945
"[588.817392607865, 187.74887268603342, 91.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[638.6373105326716, 191.9805757677536, 91.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[442.89317273937786, 42.8247953589885, 78.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[492.7130906641844, 47.05649844070867, 78.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[542.5330085889909, 51.288201522428835, 79.0]",-0.0848976507680623,-0.0617551045544945
"[592.3529265137975, 55.519904604149, 79.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[642.172844438604, 59.75160768586917, 79.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[435.82210492751256, 73.93749373119662, 76.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[485.6420228523191, 78.16919681291678, 76.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[535.4619407771256, 82.40089989463695, 77.0]",-0.0848976507680623,-0.0617551045544945
"[585.2818587019322, 86.63260297635712, 77.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[635.1017766267387, 90.86430605807728, 77.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[440.7718523958183, 68.98774626289087, 89.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[490.59177032062485, 73.21944934461102, 89.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[540.4116882454314, 77.45115242633119, 90.0]",-0.0848976507680623,-0.0617551045544945
"[590.2316061702379, 81.68285550805136, 90.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[640.0515240950444, 85.91455858977152, 90.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[446.42870664531074, 118.48522094594914, 95.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[496.2486245701173, 122.7169240276693, 95.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[546.0685424949238, 126.94862710938946, 96.0]",-0.0848976507680623,-0.0617551045544945
"[595.8884604197303, 131.18033019110962, 96.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[645.7083783445369, 135.4120332728298, 96.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[435.1149981463259, 177.8821905656189, 86.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[484.9349160711324, 182.1138936473391, 86.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[534.754833995939, 186.34559672905925, 87.0]",-0.0848976507680623,-0.0617551045544945
"[584.5747519207455, 190.5772998107794, 87.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[634.394669845552, 194.8090028924996, 87.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[440.0647456146321, 131.92024978849352, 83.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[489.88466353943863, 136.1519528702137, 83.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[539.7045814642452, 140.38365595193386, 84.0]",-0.0848976507680623,-0.0617551045544945
"[589.5244993890517, 144.61535903365402, 84.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[639.3444173138582, 148.8470621153742, 84.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[449.25713377005695, 146.76949219341103, 83.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[499.0770516948635, 151.0011952751312, 83.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[548.89696961967, 155.23289835685136, 84.0]",-0.0848976507680623,-0.0617551045544945
"[598.7168875444765, 159.46460143857152, 84.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[648.5368054692831, 163.6963045202917, 84.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[435.82210492751256, 72.52328016882352, 91.47667603264725]",-0.0848976507680623,-0.0617551045544945
"[485.6420228523191, 76.75498325054367, 91.73833801632362]",-0.0848976507680623,-0.0617551045544945
"[535.4619407771256, 80.98668633226384, 92.0]",-0.0848976507680623,-0.0617551045544945
"[585.2818587019322, 85.21838941398401, 92.26166198367638]",-0.0848976507680623,-0.0617551045544945
"[635.1017766267387, 89.45009249570417, 92.52332396735275]",-0.0848976507680623,-0.0617551045544945
"[96.25720610750156, 561.8608768553862, 91.52128141299559]",0.1352790945595361,-0.0386611871019489
"[145.80039256694886, 555.1225727759789, 91.2606407064978]",0.1352790945595361,-0.0386611871019489
"[195.34357902639613, 548.3842686965718, 91.0]",0.1352790945595361,-0.0386611871019489
"[244.8867654858434, 541.6459646171646, 90.7393592935022]",0.1352790945595361,-0.0386611871019489
"[294.42995194529067, 534.9076605377574, 90.47871858700441]",0.1352790945595361,-0.0386611871019489
"[53.12369245512215, 687.0187771254049, 123.52128141299559]",0.1352790945595361,-0.0386611871019489
"[102.66687891456944, 680.2804730459976, 123.2606407064978]",0.1352790945595361,-0.0386611871019489
"[152.21006537401672, 673.5421689665905, 123.0]",0.1352790945595361,-0.0386611871019489
"[201.753251833464, 666.8038648871833, 122.7393592935022]",0.1352790945595361,-0.0386611871019489
"[251.2964382929113, 660.065560807776, 122.47871858700441]",0.1352790945595361,-0.0386611871019489
"[104.7424874817402, 508.12076148520856, 98.52128141299559]",0.1352790945595361,-0.0386611871019489
"[154.2856739411875, 501.3824574058014, 98.2606407064978]",0.1352790945595361,-0.0386611871019489
"[203.82886040063477, 494.6441533263942, 98.0]",0.1352790945595361,-0.0386611871019489
"[253.37204686008204, 487.905849246987, 97.7393592935022]",0.1352790945595361,-0.0386611871019489
"[302.9152333195293, 481.1675451675798, 97.47871858700441]",0.1352790945595361,-0.0386611871019489
"[67.97293486003989, 728.7380772154114, 88.52128141299559]",0.1352790945595361,-0.0386611871019489
"[117.51612131948717, 721.9997731360041, 88.2606407064978]",0.1352790945595361,-0.0386611871019489
"[167.05930777893445, 715.261469056597, 88.0]",0.1352790945595361,-0.0386611871019489
"[216.60249423838172, 708.5231649771898, 87.7393592935022]",0.1352790945595361,-0.0386611871019489
"[266.145680697829, 701.7848608977826, 87.47871858700441]",0.1352790945595361,-0.0386611871019489
"[70.09425520359943, 709.6461941233746, 80.52128141299559]",0.1352790945595361,-0.0386611871019489
"[119.63744166304672, 702.9078900439673, 80.2606407064978]",0.1352790945595361,-0.0386611871019489
"[169.180628122494, 696.1695859645602, 80.0]",0.1352790945595361,-0.0386611871019489
"[218.72381458194127, 689.431281885153, 79.7393592935022]",0.1352790945595361,-0.0386611871019489
"[268.26700104138854, 682.6929778057457, 79.47871858700441]",0.1352790945595361,-0.0386611871019489
"[77.8724297966514, 592.9735752275941, 117.52128141299559]",0.1352790945595361,-0.0386611871019489
"[127.41561625609869, 586.2352711481868, 117.2606407064978]",0.1352790945595361,-0.0386611871019489
"[176.95880271554597, 579.4969670687797, 117.0]",0.1352790945595361,-0.0386611871019489
"[226.50198917499324, 572.7586629893725, 116.7393592935022]",0.1352790945595361,-0.0386611871019489
"[276.0451756344405, 566.0203589099652, 116.47871858700441]",0.1352790945595361,-0.0386611871019489
"[72.92268232834564, 677.1192821887934, 111.52128141299559]",0.1352790945595361,-0.0386611871019489
"[122.46586878779293, 670.3809781093861, 111.2606407064978]",0.1352790945595361,-0.0386611871019489
"[172.0090552472402, 663.6426740299789, 111.0]",0.1352790945595361,-0.0386611871019489
"[221.55224170668748, 656.9043699505718, 110.7393592935022]",0.1352790945595361,-0.0386611871019489
"[271.09542816613475, 650.1660658711645, 110.47871858700441]",0.1352790945595361,-0.0386611871019489
"[90.60035185800913, 618.42941935031, 81.52128141299559]",0.1352790945595361,-0.0386611871019489
"[140.14353831745643, 611.6911152709027, 81.2606407064978]",0.1352790945595361,-0.0386611871019489
"[189.6867247769037, 604.9528111914956, 81.0]",0.1352790945595361,-0.0386611871019489
"[239.22991123635097, 598.2145071120884, 80.7393592935022]",0.1352790945595361,-0.0386611871019489
"[288.77309769579824, 591.4762030326812, 80.47871858700441]",0.1352790945595361,-0.0386611871019489
"[65.14450773529367, 734.3949314649038, 91.52128141299559]",0.1352790945595361,-0.0386611871019489
"[114.68769419474096, 727.6566273854966, 91.2606407064978]",0.1352790945595361,-0.0386611871019489
"[164.23088065418824, 720.9183233060894, 91.0]",0.1352790945595361,-0.0386611871019489
"[213.7740671136355, 714.1800192266822, 90.7393592935022]",0.1352790945595361,-0.0386611871019489
"[263.3172535730828, 707.441715147275, 90.47871858700441]",0.1352790945595361,-0.0386611871019489
"[60.901867048174125, 716.0101551540532, 107.52128141299559]",0.1352790945595361,-0.0386611871019489
"[110.44505350762141, 709.271851074646, 107.2606407064978]",0.1352790945595361,-0.0386611871019489
"[159.9882399670687, 702.5335469952388, 107.0]",0.1352790945595361,-0.0386611871019489
"[209.53142642651596, 695.7952429158316, 106.7393592935022]",0.1352790945595361,-0.0386611871019489
"[259.07461288596323, 689.0569388364244, 106.47871858700441]",0.1352790945595361,-0.0386611871019489
"[84.2363908273305, 629.0360210681082, 79.52128141299559]",0.1352790945595361,-0.0386611871019489
"[133.7795772867778, 622.2977169887009, 79.2606407064978]",0.1352790945595361,-0.0386611871019489
"[183.32276374622506, 615.5594129092938, 79.0]",0.1352790945595361,-0.0386611871019489
"[232.86595020567233, 608.8211088298866, 78.7393592935022]",0.1352790945595361,-0.0386611871019489
"[282.4091366651196, 602.0828047504793, 78.47871858700441]",0.1352790945595361,-0.0386611871019489
"[87.77192473326292, 591.5593616652212, 119.52128141299559]",0.1352790945595361,-0.0386611871019489
"[137.31511119271022, 584.821057585814, 119.2606407064978]",0.1352790945595361,-0.0386611871019489
"[186.8582976521575, 578.0827535064068, 119.0]",0.1352790945595361,-0.0386611871019489
"[236.40148411160476, 571.3444494269996, 118.7393592935022]",0.1352790945595361,-0.0386611871019489
"[285.94467057105203, 564.6061453475924, 118.47871858700441]",0.1352790945595361,-0.0386611871019489
"[69.38714842241276, 658.0273990967565, 95.52128141299559]",0.1352790945595361,-0.0386611871019489
"[118.93033488186005, 651.2890950173493, 95.2606407064978]",0.1352790945595361,-0.0386611871019489
"[168.47352134130733, 644.5507909379421, 95.0]",0.1352790945595361,-0.0386611871019489
"[218.0167078007546, 637.812486858535, 94.7393592935022]",0.1352790945595361,-0.0386611871019489
"[267.5598942602019, 631.0741827791277, 94.47871858700441]",0.1352790945595361,-0.0386611871019489
"[121.00594344903081, 473.4725292070678, 110.52128141299559]",0.1352790945595361,-0.0386611871019489
"[170.5491299084781, 466.73422512766064, 110.2606407064978]",0.1352790945595361,-0.0386611871019489
"[220.09231636792538, 459.9959210482534, 110.0]",0.1352790945595361,-0.0386611871019489
"[269.63550282737265, 453.2576169688462, 109.7393592935022]",0.1352790945595361,-0.0386611871019489
"[319.1786892868199, 446.51931288943905, 109.47871858700441]",0.1352790945595361,-0.0386611871019489
"[95.55009932631535, 532.8694988267374, 96.52128141299559]",0.1352790945595361,-0.0386611871019489
"[145.09328578576265, 526.1311947473301, 96.2606407064978]",0.1352790945595361,-0.0386611871019489
"[194.63647224520992, 519.392890667923, 96.0]",0.1352790945595361,-0.0386611871019489
"[244.1796587046572, 512.6545865885158, 95.7393592935022]",0.1352790945595361,-0.0386611871019489
"[293.72284516410446, 505.9162825091086, 95.47871858700441]",0.1352790945595361,-0.0386611871019489
"[84.94349760851716, 638.2284092235335, 109.52128141299559]",0.1352790945595361,-0.0386611871019489
"[134.48668406796446, 631.4901051441262, 109.2606407064978]",0.1352790945595361,-0.0386611871019489
"[184.02987052741173, 624.7518010647191, 109.0]",0.1352790945595361,-0.0386611871019489
"[233.573056986859, 618.0134969853119, 108.7393592935022]",0.1352790945595361,-0.0386611871019489
"[283.11624344630627, 611.2751929059046, 108.47871858700441]",0.1352790945595361,-0.0386611871019489
"[80.70085692139762, 639.6426227859064, 104.52128141299559]",0.1352790945595361,-0.0386611871019489
"[130.24404338084491, 632.9043187064991, 104.2606407064978]",0.1352790945595361,-0.0386611871019489
"[179.78722984029218, 626.166014627092, 104.0]",0.1352790945595361,-0.0386611871019489
"[229.33041629973945, 619.4277105476848, 103.7393592935022]",0.1352790945595361,-0.0386611871019489
"[278.8736027591867, 612.6894064682775, 103.47871858700441]",0.1352790945595361,-0.0386611871019489
"[70.80136198478564, 697.6253788432035, 106.52128141299559]",0.1352790945595361,-0.0386611871019489
"[120.34454844423293, 690.8870747637962, 106.2606407064978]",0.1352790945595361,-0.0386611871019489
"[169.8877349036802, 684.1487706843891, 106.0]",0.1352790945595361,-0.0386611871019489
"[219.43092136312748, 677.4104666049819, 105.7393592935022]",0.1352790945595361,-0.0386611871019489
"[268.97410782257475, 670.6721625255747, 105.47871858700441]",0.1352790945595361,-0.0386611871019489
"[104.7424874817402, 525.0913242336859, 107.52128141299559]",0.1352790945595361,-0.0386611871019489
"[154.2856739411875, 518.3530201542786, 107.2606407064978]",0.1352790945595361,-0.0386611871019489
"[203.82886040063477, 511.61471607487147, 107.0]",0.1352790945595361,-0.0386611871019489
"[253.37204686008204, 504.87641199546425, 106.7393592935022]",0.1352790945595361,-0.0386611871019489
"[302.9152333195293, 498.1381079160571, 106.47871858700441]",0.1352790945595361,-0.0386611871019489
"[101.91406035699399, 601.4588566018327, 79.52128141299559]",0.1352790945595361,-0.0386611871019489
