,ID,Area,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD]
0,129,25423,10,"[93.03229359241631, 2037.8176454391692, 274.5118200055068]",0.19841666720515705,0.022879554874831867
1,236,93626,35,"[263.0597697220857, 1872.2922371990685, 269.14632687501336]",0.2118744605096441,0.051853723737619706
2,335,36576,14,"[347.8481517935258, 2059.5456583552054, 266.4874507874016]",0.15712496098346052,0.14668748093075504
3,423,73634,27,"[513.7319988049, 1905.7762582502648, 260.8479506749599]",0.04010705133574177,0.20288541081357978
4,434,5516,3,"[474.64104423495286, 1802.3410079767948, 269.91298042059464]",0.1692326195396259,0.07830899741739228
5,455,112918,42,"[614.7901308914434, 1482.7044935262757, 233.50896225579623]",-0.09198911832234401,-0.05380527526875153
6,493,81480,30,"[639.4742758959254, 2037.8189862542954, 236.09776632302405]",0.10680987115359189,0.30857231120287126
7,526,65877,25,"[664.385627760827, 1736.0796939751353, 252.73156033213414]",0.009152145193977527,0.0640586420643034
8,544,4847,2,"[656.937487105426, 2088.158448524861, 275.00618939550236]",-0.318296162591904,-0.2546837384644446
