,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
10,2.7542379469683542e-15,3.1174729279301e-16,-3.543865219820922e-16,1.406388158470576e-15,-3.398056795701427e-16,8.719479627061181e-16,1.1102230246251565e-15,-1.1102230246251565e-16,-4.440892098500626e-16,7.031940792352837e-16,-1.6990283978506838e-16,4.3597398135306027e-16,0.0,0.0
11,6.226505171891018e-16,6.226505171891024e-16,-4.348329758598988e-17,5.153645087251435e-16,1.54213204944722e-16,-2.7532222814296813e-16,2.220446049250313e-16,2.220446049250313e-16,-1.1102230246251565e-16,2.5768225436257156e-16,7.71066024723616e-17,-1.3766111407148345e-16,0.0,0.0
12,3.3623483313804567e-15,2.918259121530436e-15,2.9182591215303964e-15,4.6524597797259725e-15,-1.4570068111625928e-15,-1.3557331175441447e-29,2.220446049250313e-16,0.0,0.0,2.3262298898629784e-15,-7.285034055812939e-16,0.0,0.0,0.0
13,1.365597034398651e-15,3.3329404848465706e-17,-8.548490148516635e-16,1.1469870307246877e-15,5.325402962849933e-16,1.4693846085791023e-16,6.661338147750939e-16,0.0,-4.440892098500626e-16,5.734935153623419e-16,2.6627014814249793e-16,7.346923042895557e-17,0.0,0.0
14,4.584418732139875e-15,1.4352663363925653e-16,1.475794263189426e-15,2.7100043061628436e-15,8.4362328236226e-16,1.6547967788389962e-16,1.5543122344752192e-15,-6.661338147750939e-16,0.0,1.3550021530814137e-15,4.2181164118112997e-16,8.273983894194758e-17,0.0,0.0
15,9.941237757938765e-16,-5.601884586813417e-16,-3.38143853756312e-16,4.1373632417793965e-16,3.111979561704001e-16,1.5404840704448535e-17,4.440892098500626e-16,-3.3306690738754696e-16,-2.220446049250313e-16,2.068681620889685e-16,1.5559897808520063e-16,7.702420352223895e-18,0.0,0.0
16,3.768856263685038e-15,-6.720358348155852e-16,-6.720358348155986e-16,1.668369819595059e-15,3.048169710555219e-16,3.5100332395800298e-16,1.1102230246251565e-15,-1.1102230246251565e-15,-1.1102230246251565e-15,8.341849097975207e-16,1.524084855277623e-16,1.7550166197900124e-16,0.0,0.0
17,2.059917490683499e-15,7.276498611333128e-16,-8.266623733419063e-16,9.335649537026522e-16,-1.5820563773590285e-16,-1.641850181265926e-16,8.881784197001252e-16,2.220446049250313e-16,-5.551115123125783e-16,4.667824768513246e-16,-7.910281886794977e-17,-8.209250906329469e-17,0.0,0.0
18,3.0582931391744055e-15,3.058293139174426e-15,-1.604643564251249e-15,3.174578361851286e-15,-3.506278117235547e-16,-1.8313602484692078e-16,6.661338147750939e-16,6.661338147750939e-16,-1.6653345369377348e-15,1.5872891809256363e-15,-1.75313905861774e-16,-9.156801242345573e-17,0.0,0.0
19,2.132533441928789e-15,1.3413199760350945e-16,-5.320018171715867e-16,1.1230226876726146e-15,-4.373285365564088e-16,-4.731939466298481e-17,8.881784197001252e-16,-1.1102230246251565e-16,-4.440892098500626e-16,5.615113438363057e-16,-2.1866426827820242e-16,-2.3659697331490958e-17,0.0,0.0
20,8.9962149017976e-16,1.144307047965115e-17,1.1443070479636029e-17,2.88950940200993e-15,-8.883939846014557e-16,-5.134045542389934e-30,4.440892098500626e-16,0.0,0.0,1.4447547010049636e-15,-4.441969923007275e-16,0.0,0.0,0.0
21,1.3546538672142364e-15,4.664754475141208e-16,-6.437475771110446e-16,2.243003201326269e-15,-3.7290278269963994e-16,-8.623848687925106e-17,6.661338147750939e-16,2.220446049250313e-16,-3.3306690738754696e-16,1.121501600663133e-15,-1.864513913498189e-16,-4.311924343962424e-17,0.0,0.0
22,1.2428064910799823e-15,1.4648510960050466e-15,1.4648510960050166e-15,4.028645467390675e-15,-1.0821300406907955e-15,-8.974589605131676e-30,-1.1102230246251565e-16,0.0,0.0,2.014322733695335e-15,-5.410650203453971e-16,-1.2777651900958515e-31,0.0,0.0
23,1.1607959037989595e-15,1.1607959037989693e-15,-2.169873170076489e-15,2.8978078007222022e-15,-6.3726651706125e-16,-1.558780835236291e-15,4.440892098500626e-16,4.440892098500626e-16,-1.2212453270876722e-15,1.4489039003611025e-15,-3.186332585306211e-16,-7.793904176181432e-16,0.0,0.0
24,3.4301846734540365e-15,2.7640508586789525e-15,1.8758724389788154e-15,2.6138180792951554e-15,1.1147726529456753e-15,-5.948768118362537e-16,2.220446049250313e-16,-1.1102230246251565e-16,-5.551115123125783e-16,1.3069090396475744e-15,5.57386326472837e-16,-2.9743840591812917e-16,0.0,0.0
25,2.8419800637764078e-15,8.435786194511276e-16,6.215340145260911e-16,1.8321148218035463e-15,9.358693775597535e-16,-1.8474044981504834e-16,6.661338147750939e-16,-3.3306690738754696e-16,-4.440892098500626e-16,9.160574109017702e-16,4.679346887798768e-16,-9.237022490752536e-17,0.0,0.0
26,5.1726233418174995e-15,2.9521772925672096e-15,2.952177292567179e-15,3.972860840795999e-15,6.299886534219388e-16,5.005714502651602e-30,1.1102230246251565e-15,0.0,0.0,1.986430420397989e-15,3.149943267109678e-16,0.0,0.0,0.0
27,1.498769267041802e-15,1.4987692670418119e-15,1.498769267041802e-15,2.2173533847765092e-15,-2.4828995588402045e-16,-1.5201755040695463e-30,0.0,0.0,0.0,1.108676692388253e-15,-1.2414497794201003e-16,-2.0954117794933126e-31,0.0,0.0
28,-1.774097517322431e-15,4.463485319278811e-16,2.2593220778170515e-18,-1.969421717301159e-16,5.528196005253677e-16,5.897199348826744e-17,-6.661338147750939e-16,4.440892098500626e-16,2.220446049250313e-16,-9.847108586505992e-17,2.7640980026268375e-16,2.948599674413433e-17,0.0,0.0
29,-9.856469470641633e-16,1.2457607756099774e-16,1.2457607756099242e-16,-1.6873289494742153e-15,-3.711170781331508e-17,-9.061072848424669e-17,-3.3306690738754696e-16,2.220446049250313e-16,2.220446049250313e-16,-8.436644747371087e-16,-1.8555853906658612e-17,-4.530536424212421e-17,0.0,0.0
30,-4.444565284576309e-16,2.2167728631746544e-16,2.216772863174639e-16,-7.059266487459998e-16,-1.1918205701245388e-16,-1.3689705282058214e-18,-1.1102230246251565e-16,2.220446049250313e-16,2.220446049250313e-16,-3.5296332437300015e-16,-5.95910285062274e-17,-6.844852641032102e-19,0.0,0.0
31,-2.0641635692266865e-15,-9.53940544601528e-16,-6.576212490140587e-17,-1.4053417327123913e-15,-3.77133528425181e-16,1.341689189384226e-16,-5.551115123125783e-16,0.0,4.440892098500626e-16,-7.026708663561971e-16,-1.8856676421259118e-16,6.708445946921047e-17,0.0,0.0
32,-1.1717487209743103e-15,1.605189085758761e-16,1.605189085758759e-16,4.214734199014039e-17,3.0865850340031457e-16,1.4744628600856304e-17,-4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,2.1073670995069304e-17,1.543292517001571e-16,7.372314300428325e-18,0.0,0.0
33,-2.791455761743364e-15,7.612579170571338e-16,7.612579170571319e-16,-4.999129331401304e-16,2.7269159901375905e-16,1.2665344982957532e-16,-8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,-2.499564665700681e-16,1.36345799506879e-16,6.332672491478772e-17,0.0,0.0
34,-1.2688499297307832e-15,6.341769981940834e-17,6.341769981940467e-17,-9.973785165506837e-16,1.6126969805156098e-16,1.1628304218539718e-16,-4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,-4.98689258275343e-16,8.063484902577998e-17,5.814152109269854e-17,0.0,0.0
35,4.996774969730442e-16,-3.8850092272708163e-16,-3.8850092272708015e-16,1.3703855029375984e-16,-1.1257704691364374e-15,8.825165722758996e-17,4.440892098500626e-16,0.0,0.0,6.851927514688062e-17,-5.628852345682184e-16,4.412582861379513e-17,0.0,0.0
36,-5.348312548441705e-16,-5.348312548441707e-16,-9.074204499410772e-17,-1.2964665732615015e-16,2.1491020417808128e-16,-2.44246765546973e-16,0.0,0.0,2.220446049250313e-16,-6.48233286630752e-17,1.0745510208904069e-16,-1.2212338277348672e-16,0.0,0.0
37,4.404822354116103e-16,-3.606974438452193e-18,-3.606974438452194e-18,-2.676912118937693e-16,-2.9730304037728793e-16,8.979156995761147e-18,2.220446049250313e-16,0.0,0.0,-1.3384560594688448e-16,-1.4865152018864396e-16,4.489578497880476e-18,0.0,0.0
38,-2.5690581875160457e-16,-2.5690581875160477e-16,1.8718339109845794e-16,2.9075145266077306e-17,9.73556529581924e-17,-7.096995884824638e-17,0.0,0.0,2.220446049250313e-16,1.4537572633038638e-17,4.8677826479096134e-17,-3.548497942412338e-17,0.0,0.0
39,-1.9115768414447833e-16,3.0886920780555193e-17,3.08869207805538e-17,-8.936371241153881e-16,-2.8703689057342525e-16,-7.163049383873579e-17,-1.1102230246251565e-16,0.0,0.0,-4.468185620576943e-16,-1.4351844528671287e-16,-3.5815246919368324e-17,0.0,0.0
40,-3.8588639365013105e-16,2.8024742112496297e-16,1.1684258408250908e-15,-7.878770320430275e-16,-2.7178275861163e-16,-3.7573039928283065e-16,-3.3306690738754696e-16,0.0,4.440892098500626e-16,-3.939385160215141e-16,-1.3589137930581643e-16,-1.8786519964141668e-16,0.0,0.0
41,2.2940436423200175e-16,2.2940436423200047e-16,2.2940436423200224e-16,-5.003725810540771e-18,3.5361194095076424e-16,-2.1141808466776015e-16,0.0,0.0,0.0,-2.501862905270717e-18,1.7680597047538212e-16,-1.0570904233388016e-16,0.0,0.0
42,1.7392872889716883e-15,4.0701965942149883e-16,-7.032033652036573e-16,2.8889885881028927e-16,4.403960192470844e-18,-1.3241326144925635e-17,6.661338147750939e-16,0.0,-5.551115123125783e-16,1.4444942940514392e-16,2.2019800962366964e-18,-6.620663072461544e-18,0.0,0.0
43,6.008776228367756e-16,-6.52561919383178e-17,-5.093454017883833e-16,2.318999821479426e-16,3.058048317219696e-16,2.919713755327134e-16,2.220446049250313e-16,-1.1102230246251565e-16,-3.3306690738754696e-16,1.159499910739706e-16,1.5290241586098526e-16,1.4598568776635713e-16,0.0,0.0
44,6.44833605584973e-15,5.560157636149638e-15,7.78060368539992e-15,5.907795455128846e-15,-1.171998444985391e-15,2.7995678096007997e-16,-2.220446049250313e-16,-6.661338147750939e-16,4.440892098500626e-16,2.9538977275644035e-15,-5.859992224926938e-16,1.3997839048004812e-16,0.0,0.0
45,3.2298895631646743e-15,3.4519341680897367e-15,3.4519341680897115e-15,3.873178111492844e-15,-1.5951029634815245e-15,-1.2356235767467963e-29,-1.1102230246251565e-16,0.0,0.0,1.9365890557464158e-15,-7.975514817407597e-16,0.0,0.0,0.0
46,5.349431403465149e-15,4.905342193615144e-15,4.905342193615106e-15,5.463401101727913e-15,-3.3433766940122473e-15,-3.653241582711557e-29,2.220446049250313e-16,0.0,0.0,2.731700550863942e-15,-1.6716883470061148e-15,0.0,0.0,0.0
47,5.045376211259109e-15,1.7147071373836422e-15,2.6028855570837504e-15,3.556695849244649e-15,-4.758750381725217e-16,2.132793612249634e-15,6.661338147750939e-16,-9.992007221626409e-16,-5.551115123125783e-16,1.7783479246223066e-15,-2.379375190862594e-16,1.0663968061248146e-15,0.0,0.0
48,3.928449442825806e-15,3.928449442825815e-15,-7.839914618200863e-15,1.5308159771460567e-15,1.030711112313537e-16,1.2952144312698379e-15,8.881784197001252e-16,8.881784197001252e-16,-4.9960036108132044e-15,7.654079885730174e-16,5.153555561569337e-17,6.476072156349411e-16,0.0,0.0
49,3.1192990899720398e-15,-2.1136998390343616e-16,-4.3341458882846527e-16,8.978655507768822e-16,-1.6560071981095952e-15,3.7247574233703866e-16,8.881784197001252e-16,-7.771561172376096e-16,-8.881784197001252e-16,4.489327753884403e-16,-8.280035990547925e-16,1.8623787116852135e-16,0.0,0.0
50,1.969946256652709e-15,-2.5049979259760144e-16,4.156340221774906e-16,1.6272995514966085e-15,-1.2561083530317776e-15,-1.7797425714254677e-16,4.440892098500626e-16,-6.661338147750939e-16,-3.3306690738754696e-16,8.136497757483033e-16,-6.280541765158861e-16,-8.898712857127184e-17,0.0,0.0
51,1.9808894238371226e-15,4.265771893619028e-16,-2.3955662541319376e-16,8.467573910409246e-16,-6.008024787061522e-16,2.803922525882943e-16,4.440892098500626e-16,-3.3306690738754696e-16,-6.661338147750939e-16,4.233786955204611e-16,-3.0040123935307404e-16,1.401961262941484e-16,0.0,0.0
52,1.4745630377749055e-15,5.863846180747798e-16,3.643400131497481e-16,5.7505200051645065e-16,-2.1507522786043073e-16,-5.1280994638049876e-17,4.440892098500626e-16,0.0,-1.1102230246251565e-16,2.875260002582249e-16,-1.0753761393021501e-16,-2.564049731902471e-17,0.0,0.0
53,1.6311814738273959e-15,2.989138442772125e-16,2.989138442772079e-16,1.7145779335515706e-15,-7.924423669379305e-16,-2.7174083919262962e-30,6.661338147750939e-16,0.0,0.0,8.572889667757839e-16,-3.962211834689646e-16,0.0,0.0,0.0
54,1.7862400408393756e-15,1.564195435914349e-15,8.980616211392502e-16,1.5482983904865503e-15,7.389225139020067e-17,-4.3244275896247656e-16,0.0,-1.1102230246251565e-16,-4.440892098500626e-16,7.741491952432741e-16,3.694612569510042e-17,-2.162213794812384e-16,0.0,0.0
55,1.6421246410118099e-15,8.781240653659178e-17,-3.56276803313473e-16,1.2229281268961722e-15,-1.3681332967284764e-16,-5.3723205985145716e-17,6.661338147750939e-16,-1.1102230246251565e-16,-3.3306690738754696e-16,6.114640634480851e-16,-6.8406664836423e-17,-2.6861602992572405e-17,0.0,0.0
56,5.520292534191256e-16,-5.581937712060198e-16,2.5504306977444185e-15,-1.5052205729826935e-15,-8.027482736750972e-16,-3.022723360835592e-16,-1.1102230246251565e-16,-6.661338147750939e-16,8.881784197001252e-16,-7.526102864913462e-16,-4.0137413683755035e-16,-1.5113616804178408e-16,0.0,0.0
57,-1.197076380660467e-16,-1.1970763806604513e-16,3.2438157178401665e-16,-5.199105936883189e-16,5.091264286562129e-17,-7.425460698659451e-17,-2.220446049250313e-16,-2.220446049250313e-16,0.0,-2.599552968441595e-16,2.5456321432810227e-17,-3.712730349329763e-17,0.0,0.0
58,5.235758102511956e-18,-2.168088468225138e-16,2.272803630275457e-16,-1.1011653899232152e-15,-3.390840709168002e-16,1.1714064136875208e-17,-1.1102230246251565e-16,-2.220446049250313e-16,0.0,-5.505826949616073e-16,-1.6954203545840063e-16,5.857032068436585e-18,0.0,0.0
59,-7.220564344141673e-16,1.6612198528595765e-16,1.6612198528595756e-16,-1.4609843189234302e-16,2.254628578394703e-16,-1.3144496934776173e-16,-4.440892098500626e-16,0.0,0.0,-7.304921594617232e-17,1.1273142891973486e-16,-6.572248467388072e-17,0.0,0.0
60,-1.5898525188661688e-15,-4.796294942410128e-16,-3.554028439094968e-17,-7.55609542376515e-16,-9.30742867767443e-16,-2.695112533756745e-16,-5.551115123125783e-16,0.0,2.220446049250313e-16,-3.778047711882584e-16,-4.653714338837226e-16,-1.3475562668783803e-16,0.0,0.0
61,-4.932604700454809e-16,-4.9171260195417395e-17,-4.9171260195418e-17,-6.983247313635468e-16,-4.267768597247206e-16,4.974500586862613e-31,-2.220446049250313e-16,0.0,0.0,-3.4916236568177354e-16,-2.133884298623604e-16,-4.930380657631324e-32,0.0,0.0
62,-2.1442217502026592e-15,-1.0339987255775023e-15,-1.033998725577503e-15,-9.456563825713826e-16,-7.53752649064184e-16,1.2283667806300186e-30,-5.551115123125783e-16,0.0,0.0,-4.728281912856923e-16,-3.7687632453209277e-16,-9.860761315262648e-32,0.0,0.0
63,-1.287749732965166e-15,4.4517896585023646e-17,4.4517896585021415e-17,-1.2769201793566767e-15,-4.539788120009595e-16,-2.5781069353778864e-16,-4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,-6.384600896783397e-16,-2.269894060004808e-16,-1.289053467688952e-16,0.0,0.0
64,-2.694330893682714e-16,-4.738848444323992e-17,-4.738848444323997e-17,3.720956718800522e-16,3.2922655696637564e-16,2.696594571184764e-31,-1.1102230246251565e-16,0.0,0.0,1.8604783594002616e-16,1.6461327848318787e-16,1.232595164407831e-32,0.0,0.0
65,9.304223333963233e-16,1.1524669383213582e-15,1.1524669383213578e-15,1.2773077685906703e-15,1.1935796730237195e-15,3.049137177570214e-30,-1.1102230246251565e-16,0.0,0.0,6.386538842953345e-16,5.967898365118591e-16,0.0,0.0,0.0
66,9.87120267373974e-16,9.894184767384872e-17,5.430310575239111e-16,3.991088678825534e-16,-8.875638111837869e-17,2.851664810354806e-17,4.440892098500626e-16,0.0,2.220446049250313e-16,1.9955443394127668e-16,-4.437819055918908e-17,1.4258324051773972e-17,0.0,0.0
67,2.1869756901385708e-15,4.1061885073831944e-16,8.547080605883821e-16,8.336217036255078e-16,4.859384847549252e-16,-3.145658399253871e-16,4.440892098500626e-16,-4.440892098500626e-16,-2.220446049250313e-16,4.1681085181275326e-16,2.4296924237746285e-16,-1.5728291996269396e-16,0.0,0.0
68,2.322172532003343e-15,1.8780833221532946e-15,-2.3407641714223097e-15,-2.908169127193105e-15,-1.2518468938401581e-15,1.9670673007039727e-16,6.661338147750939e-16,4.440892098500626e-16,-1.6653345369377348e-15,-1.4540845635965448e-15,-6.25923446920078e-16,9.835336503519769e-17,0.0,0.0
69,2.0162437849482834e-15,-1.3144252889271916e-15,-1.3144252889272006e-15,-3.0026743120314927e-16,8.244601895751985e-16,1.181067725482518e-15,1.5543122344752192e-15,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.501337156015745e-16,4.122300947875986e-16,5.905338627412595e-16,0.0,0.0
70,1.617203426571248e-15,-1.5915341282900182e-16,-1.591534128290031e-16,-2.4463153479421677e-16,-3.5153892902140373e-16,2.4391572969623206e-16,8.881784197001252e-16,0.0,0.0,-1.2231576739710693e-16,-1.7576946451070093e-16,1.2195786484811568e-16,0.0,0.0
71,1.7251189486257433e-15,-4.95327100624564e-16,-4.953271006245719e-16,-1.3757079291976066e-15,-1.7047206934078553e-16,4.662057350003467e-16,8.881784197001252e-16,-2.220446049250313e-16,-2.220446049250313e-16,-6.878539645988008e-16,-8.523603467039203e-17,2.3310286750017223e-16,0.0,0.0
72,8.819893803986516e-16,4.3790017054859857e-16,2.1585556562356906e-16,-1.451434533914005e-15,-1.4658067169102194e-15,-2.0097816101860745e-16,0.0,-2.220446049250313e-16,-3.3306690738754696e-16,-7.257172669570007e-16,-7.329033584551097e-16,-1.0048908050930679e-16,0.0,0.0
73,-3.2301607603714367e-16,1.210731338129231e-16,1.2107313381291838e-16,-3.535653881187369e-16,2.0442340303630731e-16,6.50344921077444e-16,2.220446049250313e-16,4.440892098500626e-16,4.440892098500626e-16,-1.7678269405936923e-16,1.0221170151815268e-16,3.2517246053872156e-16,0.0,0.0
74,-8.361855172847051e-16,2.740375073404568e-16,5.199290241542168e-17,-1.1651814781393135e-15,-2.7758572160289425e-17,-2.31140589856109e-16,-5.551115123125783e-16,0.0,-1.1102230246251565e-16,-5.825907390696578e-16,-1.3879286080145597e-17,-1.1557029492805492e-16,0.0,0.0
75,4.838357959624782e-16,4.838357959624782e-16,4.838357959624786e-16,1.0580196569472498e-16,-4.025193655013408e-16,-8.517468020047059e-32,0.0,0.0,0.0,5.2900982847362465e-17,-2.0125968275067031e-16,0.0,0.0,0.0
76,-1.2961573803667616e-15,-4.626826454242222e-15,7.022440639585185e-16,2.7879755340449068e-15,6.448594696061373e-16,7.518735240696084e-16,-9.992007221626409e-16,-2.6645352591003757e-15,0.0,1.393987767022454e-15,3.224297348030676e-16,3.759367620348004e-16,0.0,0.0
77,2.8846667459119393e-16,-1.5562253525886529e-16,6.642206966616553e-17,-8.530952362384051e-16,-7.335666483476431e-16,-2.0828110971581758e-17,0.0,-2.220446049250313e-16,-1.1102230246251565e-16,-4.265476181192018e-16,-3.6678332417382174e-16,-1.041405548579195e-17,0.0,0.0
78,1.0450499903158448e-15,-2.8721763923434225e-16,-6.517303430930971e-17,-1.0062304435655266e-15,-1.4399452173682854e-15,-1.5606832225757942e-17,4.440892098500626e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-5.031152217827616e-16,-7.199726086841426e-16,-7.803416112880518e-18,0.0,0.0
79,9.858547287544101e-16,9.76763090542865e-17,3.1972091397931854e-16,-7.566330966803762e-16,-1.06653879306191e-15,1.551975109704651e-16,2.220446049250313e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-3.783165483401871e-16,-5.332693965309544e-16,7.759875548523145e-17,0.0,0.0
80,6.354546756847844e-16,-3.067913909030478e-17,1.913654658347286e-16,-9.545638450586918e-16,-1.3268013733898222e-15,-2.5086974112169273e-16,2.220446049250313e-16,-1.1102230246251565e-16,0.0,-4.772819225293452e-16,-6.634006866949112e-16,-1.2543487056084836e-16,0.0,0.0
81,5.2059506854160366e-15,-5.230145746060409e-15,-7.892536475598079e-16,-1.108183761471232e-15,7.223574292294218e-16,-1.8956593907059866e-15,2.4424906541753444e-15,-2.7755575615628914e-15,-5.551115123125783e-16,-5.540918807356195e-16,3.6117871461471e-16,-9.478296953530073e-16,0.0,0.0
82,2.521054448345464e-15,-3.655254156799472e-16,-1.4348081075491247e-16,-2.565332239284409e-16,3.286746879620133e-16,-4.427253130952114e-16,1.1102230246251565e-15,-3.3306690738754696e-16,-2.220446049250313e-16,-1.282666119642206e-16,1.6433734398100713e-16,-2.2136265654760648e-16,0.0,0.0
83,3.091915896492072e-15,-1.793065411858628e-15,4.273806373916835e-16,-9.30407419743094e-16,-5.48967383981154e-16,5.227060515630345e-16,1.3322676295501878e-15,-1.1102230246251565e-15,0.0,-4.652037098715489e-16,-2.744836919905747e-16,2.6135302578151577e-16,0.0,0.0
84,2.4702113914525033e-15,-8.604576824229695e-16,-1.943238676478746e-16,2.646057694120037e-16,7.443834359850735e-17,-2.770494043773836e-16,1.1102230246251565e-15,-5.551115123125783e-16,-2.220446049250313e-16,1.3230288470600073e-16,3.7219171799254604e-17,-1.3852470218869288e-16,0.0,0.0
85,1.660259222125309e-15,3.279915925751208e-16,3.279915925751201e-16,-3.0899789071419007e-16,-8.694325470215649e-16,3.417927034161618e-16,2.220446049250313e-16,-4.440892098500626e-16,-4.440892098500626e-16,-1.544989453570937e-16,-4.3471627351078126e-16,1.7089635170808043e-16,0.0,0.0
86,4.966348144412733e-15,1.6356790705372604e-15,4.078169724712603e-15,3.54629038627505e-15,-1.9039683819012612e-15,-1.3289728815698744e-16,2.220446049250313e-16,-1.4432899320127035e-15,-2.220446049250313e-16,1.7731451931375188e-15,-9.519841909506223e-16,-6.644864407848944e-17,0.0,0.0
87,1.8133278206002177e-15,1.1471940058251224e-15,2.590155861249986e-16,3.778964358170948e-16,-9.742373471687667e-16,1.0865072081458067e-17,2.220446049250313e-16,-1.1102230246251565e-16,-5.551115123125783e-16,1.8894821790854738e-16,-4.871186735843822e-16,5.432536040729903e-18,0.0,0.0
88,7.105926607608165e-16,-1.7758575893930842e-16,-3.996303638643426e-16,4.077263293207413e-16,4.1106817602127114e-16,3.6554970203500185e-16,4.440892098500626e-16,0.0,-1.1102230246251565e-16,2.0386316466036974e-16,2.0553408801063591e-16,1.8277485101750102e-16,0.0,0.0
89,-1.0889332476802243e-16,3.351958850820481e-16,-1.0889332476802189e-16,-2.037337154926091e-15,2.4217261870061024e-17,-2.553898412894279e-16,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-1.018668577463046e-15,1.21086309350294e-17,-1.2769492064471478e-16,0.0,0.0
90,7.381589611513359e-16,-3.7206406347380923e-16,1.626337380851471e-15,-1.8330861743555723e-15,-1.071502056448957e-15,-4.055322895348047e-16,0.0,-5.551115123125783e-16,4.440892098500626e-16,-9.165430871777856e-16,-5.357510282244801e-16,-2.0276614476740677e-16,0.0,0.0
91,-8.473866906569486e-16,1.5951039635183862e-15,7.069255438182618e-16,-1.8166100241726554e-15,-1.6873275705186062e-16,-1.2333207604781216e-15,-3.3306690738754696e-16,8.881784197001252e-16,4.440892098500626e-16,-9.083050120863283e-16,-8.436637852593312e-17,-6.166603802390625e-16,0.0,0.0
92,5.441062588342196e-16,1.0001704898415728e-16,1.0001704898415768e-16,-4.4075635635685437e-16,-6.294828048908981e-16,5.548970949460093e-31,2.220446049250313e-16,0.0,0.0,-2.2037817817842706e-16,-3.147414024454489e-16,0.0,0.0,0.0
93,-3.304411850614385e-16,1.136480247886245e-16,-3.304411850614371e-16,-4.546184543280371e-16,-8.308098735436776e-16,-1.1957040281227748e-16,0.0,2.220446049250313e-16,0.0,-2.2730922716401875e-16,-4.1540493677183913e-16,-5.978520140613916e-17,0.0,0.0
94,-2.5038300408546713e-16,1.937062057645977e-16,-2.5038300408546575e-16,-9.886469041425435e-16,-5.006271448380672e-16,-1.0524921749766928e-16,0.0,2.220446049250313e-16,0.0,-4.943234520712719e-16,-2.5031357241903385e-16,-5.2624608748835334e-17,0.0,0.0
