,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
53,-5.381889004582234e-16,-5.539645335328854e-16,-3.634954575820012e-16,-3.2299361235690186e-15,-6.244923263377374e-16,5.649313898832677e-16,-5.551115123125783e-16,-9.992007221626409e-16,-2.220446049250313e-16,-1.595214253138333e-15,-3.5370101988843226e-16,1.2651666719158424e-16,-0.1781587243645135,-0.081164479847153
54,8.998106036497804e-15,5.220286786654203e-15,5.277328420944481e-15,-1.766071200387488e-16,-1.637638319979324e-15,2.9488612338449486e-16,1.7763568394002505e-15,0.0,0.0,8.173188627720568e-17,-8.322451453119683e-16,0.0,-0.17815872436451347,-0.08116447984715298
55,6.550912435613631e-15,4.376102058727317e-15,4.686351129932863e-15,6.936040823243053e-16,-1.6308712091241585e-15,2.9366758381916e-16,8.881784197001252e-16,0.0,0.0,4.359424501413151e-16,-8.278401578951487e-16,0.0,-0.17815872436451355,-0.08116447984715301
56,3.9879032431567975e-15,3.970222251079501e-15,3.3129289323430543e-15,-1.8858967190512357e-15,-2.681375756101354e-16,4.8282975087190453e-17,2.220446049250313e-16,0.0,0.0,-9.216586641532873e-16,-1.3789187196837171e-16,-2.0954117794933126e-30,-0.1781587243645135,-0.08116447984715301
57,6.522804084710825e-15,1.4880504770377312e-15,3.1205872632490564e-15,-1.514906982750246e-15,-3.179343289905212e-16,8.240218552175114e-16,1.3322676295501878e-15,-1.3322676295501878e-15,-5.551115123125783e-16,-5.173876265714458e-16,-2.4013752332224106e-16,2.704114372528423e-16,-0.17815872436451347,-0.08116447984715297
58,-9.35706133360761e-16,-9.55802050357612e-16,-1.8836670137660746e-16,9.686651099553896e-16,-6.411905408993051e-16,-3.736753896447293e-17,-6.661338147750939e-16,0.0,0.0,3.3508193005894597e-16,-4.226675630929895e-16,0.0,-0.1781587243645135,-0.08116447984715301
59,-1.2441448512381997e-15,1.892010904170907e-15,1.928298903939136e-16,1.1108193147684949e-15,-3.9087849151732275e-16,3.0505245338334775e-16,-7.771561172376096e-16,8.881784197001252e-16,0.0,3.8542655520826994e-16,-1.7970389097418048e-16,1.3652588773111566e-16,-0.17815872436451352,-0.08116447984715303
60,1.0986138714807604e-15,9.640270900607746e-16,1.4198985393895717e-15,1.294758482755249e-15,-5.358119501757048e-16,9.648254252647712e-17,-1.1102230246251565e-16,0.0,0.0,6.160264806856705e-16,-2.6920186892897e-16,0.0,-0.17815872436451352,-0.08116447984715298
61,-3.695019016144872e-15,-4.8080802560656885e-15,-3.585415821330199e-15,3.404877085986236e-15,4.777969024272068e-18,-8.603589364216988e-19,0.0,0.0,0.0,1.733170717807687e-15,2.397119356956296e-18,0.0,-0.17815872436451352,-0.081164479847153
62,1.3305166487646175e-14,1.480469606551953e-14,3.4147467417080096e-15,1.4207606475558952e-14,-1.3250138063538826e-14,-1.2329245248401346e-14,-1.1102230246251565e-15,-4.440892098500626e-16,2.886579864025407e-15,-6.697572460416184e-16,-7.899364319976589e-16,1.6334853142551706e-16,-0.17815872436451355,-0.08116447984715303
63,-1.3484519147795596e-14,-2.497990686266265e-14,-2.882794489216905e-14,-1.4987410315834048e-14,1.9489178162054964e-14,2.898818413219013e-14,-7.771561172376096e-16,-6.439293542825908e-15,1.3322676295501878e-15,-1.0510378678445421e-15,5.028538052900666e-16,4.479327567453159e-15,-0.17815872436451347,-0.08116447984715297
64,-3.146116905561648e-15,-1.5303908078266528e-16,4.612181720419874e-15,-2.6089497771280244e-15,6.359154459278287e-16,-2.254568828019065e-15,-1.2212453270876722e-15,-4.440892098500626e-16,1.5543122344752192e-15,-1.0224207416027275e-15,-2.538540059574636e-16,-8.837782587880145e-16,-0.1781587243645135,-0.08116447984715301
65,5.522890158648813e-16,-3.1185305203441407e-15,1.465749750734274e-15,6.99642986955086e-16,-1.6385177791863437e-15,1.2502094029216422e-15,-1.3322676295501878e-15,-1.3322676295501878e-15,4.440892098500626e-16,3.9111667542037406e-16,-1.4451177354750742e-16,-1.959687148535862e-16,-0.17815872436451352,-0.081164479847153
66,-1.6420448431975308e-14,-1.7982067805760814e-14,4.145707101706656e-15,2.105723052340137e-14,-1.2504154987891744e-15,3.2173956206385263e-15,-4.3298697960381105e-15,-4.6629367034256575e-15,6.661338147750939e-16,5.664341289834087e-15,-5.548171757288863e-16,2.040265899485435e-17,-0.17815872436451352,-0.08116447984715301
67,-6.939821294740862e-15,-4.374088888168028e-15,-2.0870677554622372e-15,3.4572836902587323e-15,-3.0988722231295704e-16,-1.4282574542457324e-16,-1.7763568394002505e-15,-1.2212453270876722e-15,-2.220446049250313e-16,-9.605009615993204e-16,-5.688798635055721e-16,-2.3191960897172203e-16,-0.17815872436451352,-0.08116447984715298
68,-9.421232459174197e-15,-1.755426767130965e-14,3.147675133316047e-16,1.4285013913711128e-14,-2.7973599693644773e-15,2.6502004089523023e-15,-2.886579864025407e-15,-3.6637359812630166e-15,-6.661338147750939e-16,3.0864294480005264e-15,-1.6562719031130302e-15,-6.001492755039984e-16,-0.17815872436451352,-0.081164479847153
69,2.6864170797711208e-15,1.212943245654397e-15,1.552772475614094e-15,-7.17987409659433e-16,-1.1558511807917793e-15,-4.3246983036354067e-16,4.440892098500626e-16,-2.220446049250313e-16,0.0,-3.141434769982595e-16,-5.709654872047361e-16,-4.071496588579184e-16,-0.1781587243645135,-0.08116447984715298
70,7.471843163457345e-15,1.9151092733124035e-15,1.0633026184397253e-15,-1.6913201049529993e-15,1.2298787322939732e-15,8.516532001571861e-17,2.220446049250313e-15,-7.771561172376096e-16,-5.551115123125783e-16,-6.525937396751136e-16,5.404794092587236e-16,2.630314059755058e-17,-0.1781587243645135,-0.08116447984715298
71,6.252709698557196e-15,-4.559381691251676e-16,-2.712231603400984e-16,-1.6449245958090424e-15,-8.547306575622911e-16,1.99488736989252e-16,2.886579864025407e-15,-5.551115123125783e-16,-2.220446049250313e-16,-4.663202283506547e-16,-5.065724017806033e-16,6.794467227543647e-17,-0.1781587243645135,-0.08116447984715298
72,4.745132493190469e-15,-9.601971266409005e-16,2.0757985532865517e-15,1.1235597945342278e-15,1.1997379534674095e-15,-8.825695624327672e-16,1.3322676295501878e-15,-1.2212453270876722e-15,6.661338147750939e-16,7.115776132184666e-16,4.3346854450510336e-16,-5.930051693134076e-16,-0.17815872436451352,-0.08116447984715298
73,3.1388173075639416e-15,1.8020802910171622e-15,4.811513900391887e-16,9.382707090682066e-16,-2.581036671203454e-16,-2.9419561520333465e-16,6.661338147750939e-16,2.220446049250313e-16,-7.771561172376096e-16,4.844752083305036e-16,-1.7221568140444985e-16,-2.2336392723247935e-16,-0.17815872436451347,-0.081164479847153
74,5.865838292322413e-14,6.376027496404817e-14,7.640053168347555e-15,6.377161005682059e-14,-3.00578162892024e-14,-3.2515083426144837e-14,-5.551115123125783e-16,-1.8540724511240114e-14,-2.886579864025407e-15,-8.358580089563309e-15,1.0833132835046842e-15,1.2151258097016116e-14,-0.17815872436451344,-0.08116447984715298
75,8.381139915909988e-15,5.887997455562838e-15,1.2869341848765327e-14,2.9020906850078212e-15,-9.883937506939235e-15,-1.0129565782110939e-14,1.1102230246251565e-15,4.6629367034256575e-15,-2.7755575615628914e-15,-4.7926908720887e-16,1.6504363515786518e-15,-3.967419380613151e-15,-0.17815872436451352,-0.081164479847153
76,1.2116006836225978e-14,-6.333313923868685e-15,1.5403097649616255e-15,6.129141619646678e-16,-1.0200472252629545e-14,5.698023048162482e-15,4.440892098500626e-15,-5.10702591327572e-15,-1.1102230246251565e-16,1.4090712910411432e-15,-4.829839584507402e-15,2.4227477537617288e-15,-0.1781587243645135,-0.081164479847153
77,3.355650610139763e-15,1.9548659722823036e-16,9.003428893944276e-16,-8.595731546171661e-16,-2.981189505497802e-16,-2.057174260143725e-15,1.3322676295501878e-15,-2.220446049250313e-16,-2.220446049250313e-16,-3.872867097424387e-16,-2.073555096123716e-16,-1.2734944713000263e-15,-0.1781587243645135,-0.081164479847153
78,2.1464248620834304e-16,1.0913235419453749e-17,2.2380016327641507e-16,5.919540316550465e-16,-8.677385704356062e-16,1.5625187810101013e-16,2.220446049250313e-16,0.0,0.0,2.8615666053887854e-16,-4.399927994795542e-16,0.0,-0.1781587243645135,-0.081164479847153
79,-4.482034516044757e-16,3.4035643367838403e-16,-7.215537167709075e-16,1.488317481769434e-15,-1.9128388054521297e-16,-2.3599550839415227e-17,-1.1102230246251565e-16,6.661338147750939e-16,-3.3306690738754696e-16,7.108312525196857e-16,-1.223520521552943e-16,-1.3143883346229058e-17,-0.17815872436451352,-0.08116447984715301
80,-8.808940334404979e-16,-1.3639703175078554e-15,-1.06692102424292e-15,8.080769522981486e-16,-8.810024890264246e-16,1.5864028431159688e-16,2.220446049250313e-16,0.0,0.0,3.7837070774480888e-16,-4.44193088553217e-16,0.0,-0.17815872436451347,-0.08116447984715298
81,6.001093403055691e-16,-7.936233847281562e-16,-4.853350808300984e-16,7.583065386199007e-16,-7.186931345584641e-16,1.2941357671434193e-16,4.440892098500626e-16,0.0,0.0,4.823624830832659e-16,-3.6918451202787926e-16,0.0,-0.17815872436451352,-0.081164479847153
82,-4.401816333636085e-15,-3.2126664586761156e-16,-3.9389365931897295e-14,1.2381399069566153e-15,-1.5878491624574157e-14,1.2547972336633717e-15,2.220446049250313e-15,4.440892098500626e-16,6.217248937900877e-15,5.76532626141504e-16,5.0780493114285615e-15,-1.7799081351600225e-15,-0.17815872436451355,-0.081164479847153
83,2.9833149619904265e-15,-3.939325227794245e-16,-1.6087398119000755e-14,-5.039213637588398e-16,4.850015143969707e-15,2.835404585921378e-15,1.9984014443252818e-15,-3.3306690738754696e-16,1.9984014443252818e-15,-4.1717378608957034e-16,8.996647945525096e-16,-1.959519278863531e-15,-0.1781587243645135,-0.081164479847153
84,4.1135739561152675e-15,3.2188864817059574e-15,-8.743970469890713e-16,-1.6733818488688335e-15,-3.2360153724579905e-15,5.275163744172739e-15,1.7763568394002505e-15,6.661338147750939e-16,-7.771561172376096e-16,-6.8786234092066425e-16,-1.598122413548372e-15,2.6364764171010214e-15,-0.1781587243645135,-0.08116447984715301
85,1.0369571494443238e-14,3.8523698745944615e-15,-2.846139888942308e-15,-3.7972832364429404e-15,3.9623540134869706e-15,-3.649610861102416e-15,4.6629367034256575e-15,1.3322676295501878e-15,-1.9984014443252818e-15,-1.832911597152197e-15,1.7747332288874436e-15,-1.9284495286661e-15,-0.17815872436451352,-0.081164479847153
86,-2.082873727270584e-15,-4.250746312672088e-15,-4.5470510882003817e-17,-1.953888035552565e-15,-2.8840274956408494e-15,-1.9883349971365584e-15,-2.886579864025407e-15,3.3306690738754696e-15,0.0,2.589487590273653e-16,1.9624180107128542e-17,-7.677248460143557e-16,-0.17815872436451355,-0.08116447984715301
87,-4.101295054398459e-15,-1.9135463140475718e-17,-8.319261354661641e-16,9.908564056296336e-16,-1.1157574755928736e-15,6.215198812877193e-17,4.440892098500626e-16,-1.1102230246251565e-15,-2.220446049250313e-16,8.108849999961735e-16,-1.9101944969514736e-16,1.1625800713755855e-16,-0.1781587243645135,-0.08116447984715301
