Node,Azi_[RAD],Ele_[RAD]
"[-71.39040757891242, 269.2093700391763, 23.46078044490743]",0.2720855338461514,-0.1291362360170566
"[-23.229781409237184, 255.88421200548567, 21.730390222453714]",0.2720855338461514,-0.1291362360170566
"[24.93084476043805, 242.55905397179504, 20.0]",0.2720855338461514,-0.1291362360170566
"[73.09147093011327, 229.2338959381044, 18.269609777546286]",0.2720855338461514,-0.1291362360170566
"[121.25209709978851, 215.9087379044138, 16.53921955509257]",0.2720855338461514,-0.1291362360170566
"[-71.39040757891242, 270.6235836015494, 9.460780444907432]",0.2720855338461514,-0.1291362360170566
"[-23.229781409237184, 257.29842556785877, 7.730390222453716]",0.2720855338461514,-0.1291362360170566
"[24.93084476043805, 243.97326753416814, 6.0]",0.2720855338461514,-0.1291362360170566
"[73.09147093011327, 230.64810950047752, 4.269609777546284]",0.2720855338461514,-0.1291362360170566
"[121.25209709978851, 217.32295146678692, 2.5392195550925694]",0.2720855338461514,-0.1291362360170566
"[-66.44066011060666, 240.21799201052792, 2.4607804449074306]",0.2720855338461514,-0.1291362360170566
"[-18.280033940931425, 226.89283397683732, 0.7303902224537153]",0.2720855338461514,-0.1291362360170566
"[29.880592228743808, 213.5676759431467, -1.0]",0.2720855338461514,-0.1291362360170566
"[78.04121839841903, 200.24251790945607, -2.7303902224537153]",0.2720855338461514,-0.1291362360170566
"[126.20184456809427, 186.91735987576547, -4.460780444907431]",0.2720855338461514,-0.1291362360170566
"[-89.0680771085759, 299.61496163019797, 20.46078044490743]",0.2720855338461514,-0.1291362360170566
"[-40.90745093890067, 286.28980359650734, 18.730390222453714]",0.2720855338461514,-0.1291362360170566
"[7.253175230774559, 272.9646455628167, 17.0]",0.2720855338461514,-0.1291362360170566
"[55.41380140044979, 259.6394875291261, 15.269609777546284]",0.2720855338461514,-0.1291362360170566
"[103.57442757012502, 246.3143294954355, 13.539219555092568]",0.2720855338461514,-0.1291362360170566
"[-53.005631268061805, 236.68245810459504, 29.46078044490743]",0.2720855338461514,-0.1291362360170566
"[-4.845005098386572, 223.35730007090444, 27.730390222453714]",0.2720855338461514,-0.1291362360170566
"[43.31562107128866, 210.03214203721382, 26.0]",0.2720855338461514,-0.1291362360170566
"[91.47624724096389, 196.7069840035232, 24.269609777546286]",0.2720855338461514,-0.1291362360170566
"[139.6368734106391, 183.3818259698326, 22.53921955509257]",0.2720855338461514,-0.1291362360170566
"[-136.4442314480744, 402.1454449022473, 0.46078044490743064]",0.2720855338461514,-0.1291362360170566
"[-88.28360527839916, 388.82028686855665, -1.2696097775462847]",0.2720855338461514,-0.1291362360170566
"[-40.12297910872394, 375.495128834866, -3.0]",0.2720855338461514,-0.1291362360170566
"[8.037647060951294, 362.1699708011754, -4.730390222453716]",0.2720855338461514,-0.1291362360170566
"[56.198273230626526, 348.84481276748477, -6.460780444907431]",0.2720855338461514,-0.1291362360170566
"[-72.8046211412853, 273.4520107262956, 28.46078044490743]",0.2720855338461514,-0.1291362360170566
"[-24.643994971610063, 260.126852692605, 26.730390222453714]",0.2720855338461514,-0.1291362360170566
"[23.51663119806517, 246.80169465891436, 25.0]",0.2720855338461514,-0.1291362360170566
"[71.6772573677404, 233.47653662522373, 23.269609777546286]",0.2720855338461514,-0.1291362360170566
"[119.83788353741564, 220.15137859153313, 21.53921955509257]",0.2720855338461514,-0.1291362360170566
"[-45.22745667500983, 233.14692419866228, 31.46078044490743]",0.2720855338461514,-0.1291362360170566
"[2.9331694946653997, 219.82176616497168, 29.730390222453714]",0.2720855338461514,-0.1291362360170566
