Node,Azi_[RAD],Ele_[RAD]
"[315.83365722737926, 148.63170621043537, 22]",0.023836799956079,0.0181407237584443
"[295.3275605729691, 210.14999617366493, 4]",0.023836799956079,0.0181407237584443
"[283.3067452927976, 241.96980132705949, 8]",0.023836799956079,0.0181407237584443
"[308.05548263432684, 205.90735548654538, 20]",0.023836799956079,0.0181407237584443
"[303.1057351660211, 199.54339445586675, 20]",0.023836799956079,0.0181407237584443
"[301.69152160364774, 175.50176389552416, 5]",0.023836799956079,0.0181407237584443
"[298.863094478902, 159.94541470942022, 9]",0.023836799956079,0.0181407237584443
"[313.71233688381926, 171.96622998959128, 23]",0.023836799956079,0.0181407237584443
"[305.2270555095806, 232.77741317163418, 23]",-0.1375057114796152,-0.0167908359295339
"[302.3986283848344, 289.345955666558, 29]",-0.1375057114796152,-0.0167908359295339
"[304.51994872839396, 263.18300476265586, 26]",-0.1375057114796152,-0.0167908359295339
"[317.2478707897517, 183.98704526976235, 35]",-0.1375057114796152,-0.0167908359295339
"[339.8752877877214, 188.2296859568819, 52]",-0.1375057114796152,-0.0167908359295339
"[311.5910165402597, 257.52615051316343, 26]",-0.1375057114796152,-0.0167908359295339
"[310.17680297788684, 243.38401488943236, 25]",-0.1375057114796152,-0.0167908359295339
"[306.64126907195396, 246.91954879536524, 26]",-0.1375057114796152,-0.0167908359295339
"[314.41944366500593, 219.34238432909024, 29]",-0.1375057114796152,-0.0167908359295339
"[317.95497757093835, 246.91954879536524, 41]",-0.1375057114796152,-0.0167908359295339
"[345.5321420372138, 240.5555877646866, 52]",-0.1375057114796152,-0.0167908359295339
"[334.21843353822896, 220.75659789146266, 45]",-0.1375057114796152,-0.0167908359295339
"[332.8042199758561, 198.1291808934934, 45]",-0.1375057114796152,-0.0167908359295339
"[337.0468606629752, 233.48451995282085, 47]",-0.1375057114796152,-0.0167908359295339
"[327.8544725075503, 184.69415205094901, 40]",-0.1375057114796152,-0.0167908359295339
"[303.81284194720774, 258.2332572943501, 24]",-0.1375057114796152,-0.0167908359295339
"[325.7331521639908, 178.33019102026992, 36]",-0.1375057114796152,-0.0167908359295339
"[313.71233688381926, 208.7357826112916, 28]",-0.1375057114796152,-0.0167908359295339
"[322.9047250392441, 256.11193695079055, 37]",-0.1375057114796152,-0.0167908359295339
"[325.7331521639908, 202.37182158061296, 36]",-0.1375057114796152,-0.0167908359295339
"[23.798556597334937, 495.8211357730297, 38]",-0.095921149647337,0.0053824443044758
"[27.334090503267362, 521.9840866769323, 45]",-0.095921149647337,0.0053824443044758
"[12.484848098350085, 548.1470375808349, 36]",-0.095921149647337,0.0053824443044758
"[12.484848098350085, 550.9754647055806, 39]",-0.095921149647337,0.0053824443044758
"[11.070634535976751, 556.6323189550731, 34]",-0.095921149647337,0.0053824443044758
"[23.798556597334937, 511.37748495913365, 45]",-0.095921149647337,0.0053824443044758
"[7.535100630044326, 564.4104935481255, 33]",-0.095921149647337,0.0053824443044758
"[4.706673505297658, 561.5820664233788, 34]",-0.095921149647337,0.0053824443044758
"[4.706673505297658, 571.4815613599903, 29]",-0.095921149647337,0.0053824443044758
"[6.120887067670992, 533.2977951759171, 31]",-0.095921149647337,0.0053824443044758
"[3.999566724111446, 546.7328240184615, 32]",-0.095921149647337,0.0053824443044758
"[62.68942956259525, 488.0429611799782, 63]",0.0796635695944905,0.0304081149691224
"[78.2457787486992, 451.2734085582779, 55]",0.0796635695944905,0.0304081149691224
"[72.58892449920677, 497.9424561165897, 60]",0.0796635695944905,0.0304081149691224
"[79.65999231107207, 478.1434662433662, 64]",0.0796635695944905,0.0304081149691224
"[66.93207024971434, 488.0429611799782, 63]",0.0796635695944905,0.0304081149691224
"[72.58892449920677, 444.2023407464121, 57]",0.0796635695944905,0.0304081149691224
"[245.1229791087244, 362.1779541287724, 12]",-0.0117520992989519,0.0378229901043628
"[262.80064863838743, 334.60078966249694, 28]",-0.0117520992989519,0.0378229901043628
"[255.0224740453359, 321.165760819953, 20]",-0.0117520992989519,0.0378229901043628
"[231.68795026617954, 408.1398949058985, 6]",-0.0117520992989519,0.0378229901043628
"[265.6290757631341, 345.9144981614818, 30]",-0.0117520992989519,0.0378229901043628
"[262.0935418572012, 452.68762212065076, 27]",-0.0117520992989519,0.0378229901043628
"[252.9011537017759, 435.00995259098727, 25]",-0.0117520992989519,0.0378229901043628
"[238.7590180780453, 432.1815254662406, 11]",-0.0117520992989519,0.0378229901043628
"[249.3656197958435, 411.6754288118309, 23]",-0.0117520992989519,0.0378229901043628
"[244.41587232753773, 345.9144981614818, 6]",-0.0117520992989519,0.0378229901043628
"[256.4366876077088, 311.266265883341, 12]",-0.0117520992989519,0.0378229901043628
"[230.27373670380666, 439.25259327810636, 13]",-0.0117520992989519,0.0378229901043628
"[264.92196898194743, 427.23177799793484, 28]",-0.0117520992989519,0.0378229901043628
"[264.92196898194743, 421.5749237484424, 30]",-0.0117520992989519,0.0378229901043628
"[271.2859300126265, 419.45360340488287, 34]",-0.0117520992989519,0.0378229901043628
"[234.5163773909262, 432.1815254662406, 16]",-0.0117520992989519,0.0378229901043628
"[252.1940469205897, 308.4378387585948, 15]",-0.0117520992989519,0.0378229901043628
"[254.31536726414924, 352.98556597334755, 11]",-0.0117520992989519,0.0378229901043628
"[253.60826048296258, 390.4622253762345, 21]",-0.0117520992989519,0.0378229901043628
"[243.0016587651644, 401.0688270940327, 10]",-0.0117520992989519,0.0378229901043628
"[267.04328932550743, 408.1398949058985, 34]",-0.0117520992989519,0.0378229901043628
"[264.21486220076076, 364.2992744723324, 26]",-0.0117520992989519,0.0378229901043628
"[230.27373670380666, 386.92669147030165, 6]",-0.0117520992989519,0.0378229901043628
"[293.91334701059577, 360.05663378521285, 39]",-0.0035609463991804,-0.1457136864855818
"[332.0971131946699, 304.9023048526624, 56]",-0.0035609463991804,-0.1457136864855818
"[299.5702012600882, 379.85562365843634, 42]",-0.0035609463991804,-0.1457136864855818
"[318.662084352125, 301.3667709467295, 47]",-0.0035609463991804,-0.1457136864855818
"[301.69152160364774, 332.47946931893784, 44]",-0.0035609463991804,-0.1457136864855818
"[315.8336572273788, 278.7393539487598, 51]",-0.0035609463991804,-0.1457136864855818
"[304.5199487283944, 372.0774490653839, 43]",-0.0035609463991804,-0.1457136864855818
"[307.34837585314017, 329.6510421941912, 49]",-0.0035609463991804,-0.1457136864855818
"[310.88390975907305, 358.64242022284, 47]",-0.0035609463991804,-0.1457136864855818
"[25.919876940894483, 620.9790360430488, 71]",-0.3952243541098402,0.1846328724317174
"[17.434595566655844, 628.0501038549146, 62]",-0.3952243541098402,0.1846328724317174
"[23.798556597334937, 606.1297936381316, 70]",-0.3952243541098402,0.1846328724317174
"[39.35490578343888, 613.2008614499969, 80]",-0.3952243541098402,0.1846328724317174
"[49.961507501237065, 628.0501038549146, 91]",-0.3952243541098402,0.1846328724317174
"[45.011760032931306, 610.3724343252507, 76]",-0.3952243541098402,0.1846328724317174
"[32.99094475275979, 618.1506089183026, 75]",-0.3952243541098402,0.1846328724317174
"[34.40515831513312, 618.1506089183031, 67]",-0.3952243541098402,0.1846328724317174
"[25.212770159707816, 596.2302987015196, 67]",-0.3952243541098402,0.1846328724317174
"[46.425973595304185, 606.1297936381316, 85]",-0.3952243541098402,0.1846328724317174
"[45.71886681411797, 592.6947647955867, 85]",-0.3952243541098402,0.1846328724317174
"[387.25144212722034, 336.01500322487027, 89]",0.1450843882189731,0.1467445679063084
"[408.4646455628167, 306.31651841503526, 94]",0.1450843882189731,0.1467445679063084
"[379.4732675341684, 308.4378387585948, 82]",0.1450843882189731,0.1467445679063084
"[392.2011895955261, 319.75154725757966, 89]",0.1450843882189731,0.1467445679063084
"[404.92911165688383, 288.6388488853718, 89]",0.1450843882189731,0.1467445679063084
"[373.81641328467595, 322.5799743823259, 80]",0.1450843882189731,0.1467445679063084
"[390.7869760331532, 309.85205232096814, 88]",0.1450843882189731,0.1467445679063084
"[395.736723501459, 306.3165184150357, 82]",0.1450843882189731,0.1467445679063084
"[398.56515062620474, 285.10331497943844, 88]",0.1450843882189731,0.1467445679063084
"[397.15093706383186, 327.52972185063163, 93]",0.1450843882189731,0.1467445679063084
"[317.2478707897517, 488.0429611799782, 86]",0.0821932482895659,-0.0140351661201356
"[329.2686860699232, 477.43635946218, 82]",0.0821932482895659,-0.0140351661201356
"[325.0260453828041, 529.7622612699843, 95]",0.0821932482895659,-0.0140351661201356
"[339.8752877877214, 414.5038559365771, 82]",0.0821932482895659,-0.0140351661201356
"[313.0052301026326, 565.8247071104979, 100]",0.0821932482895659,-0.0140351661201356
"[322.9047250392441, 394.7048660633536, 59]",0.0821932482895659,-0.0140351661201356
"[318.662084352125, 422.98913731081575, 79]",0.0821932482895659,-0.0140351661201356
"[330.68289963229654, 478.8505730245529, 89]",0.0821932482895659,-0.0140351661201356
"[313.71233688381926, 552.389678267954, 94]",0.0821932482895659,-0.0140351661201356
"[305.93416229076684, 485.2145340552315, 60]",0.0821932482895659,-0.0140351661201356
"[295.3275605729691, 476.0221458998067, 46]",0.0821932482895659,-0.0140351661201356
"[309.46969619670017, 413.7967491553909, 55]",0.0821932482895659,-0.0140351661201356
"[332.8042199758561, 365.0063812535186, 77]",0.0821932482895659,-0.0140351661201356
"[304.5199487283944, 418.74649662369666, 46]",0.0821932482895659,-0.0140351661201356
"[305.2270555095806, 413.79674915539044, 47]",0.0821932482895659,-0.0140351661201356
"[308.7625894155135, 554.5109986115135, 95]",0.0821932482895659,-0.0140351661201356
"[321.49051147687123, 447.03076787115833, 81]",0.0821932482895659,-0.0140351661201356
"[302.3986283848344, 575.0170952659232, 91]",0.0821932482895659,-0.0140351661201356
"[300.98441482246153, 562.2891732045655, 92]",0.0821932482895659,-0.0140351661201356
"[332.0971131946699, 358.64242022284, 68]",0.0821932482895659,-0.0140351661201356
"[315.1265504461926, 507.13484427201456, 73]",0.0821932482895659,-0.0140351661201356
"[310.88390975907305, 478.8505730245529, 65]",0.0821932482895659,-0.0140351661201356
"[327.14736572636366, 414.5038559365771, 88]",0.0821932482895659,-0.0140351661201356
"[312.2981233214459, 433.59573902861393, 69]",0.0821932482895659,-0.0140351661201356
"[305.9341622907673, 599.7658326074525, 98]",0.0821932482895659,-0.0140351661201356
"[315.8336572273788, 572.8957749223637, 103]",0.0821932482895659,-0.0140351661201356
"[318.662084352125, 411.6754288118309, 54]",0.0821932482895659,-0.0140351661201356
"[320.07629791449835, 451.2734085582779, 74]",0.0821932482895659,-0.0140351661201356
"[318.662084352125, 363.59216769114573, 57]",0.0821932482895659,-0.0140351661201356
"[315.1265504461926, 543.9043968937149, 83]",0.0821932482895659,-0.0140351661201356
"[301.69152160364774, 536.1262223006634, 72]",0.0821932482895659,-0.0140351661201356
"[327.14736572636366, 390.4622253762345, 72]",0.0821932482895659,-0.0140351661201356
"[320.07629791449835, 415.91806949895, 65]",0.0821932482895659,-0.0140351661201356
"[287.54938597991713, 594.10897835796, 90]",0.0821932482895659,-0.0140351661201356
"[315.8336572273788, 391.8764389386074, 60]",0.0821932482895659,-0.0140351661201356
"[312.2981233214459, 490.1642815235373, 72]",0.0821932482895659,-0.0140351661201356
"[305.2270555095806, 545.3186104560882, 73]",0.0821932482895659,-0.0140351661201356
"[292.4991334482229, 490.16428152353774, 48]",0.0821932482895659,-0.0140351661201356
"[320.783404695685, 569.3602410164312, 104]",0.0821932482895659,-0.0140351661201356
"[343.41082169365427, 396.82618640691317, 83]",0.0821932482895659,-0.0140351661201356
"[321.4905114768717, 550.268357924394, 100]",0.0821932482895659,-0.0140351661201356
"[314.41944366500593, 479.5576798057391, 78]",0.0821932482895659,-0.0140351661201356
"[329.2686860699232, 437.838379715733, 72]",0.0821932482895659,-0.0140351661201356
"[311.59101654025926, 561.5820664233788, 97]",0.0821932482895659,-0.0140351661201356
"[330.68289963229654, 372.7845558465706, 66]",0.0821932482895659,-0.0140351661201356
"[314.41944366500593, 529.0551544887976, 94]",0.0821932482895659,-0.0140351661201356
"[335.6326471006023, 478.1434662433662, 88]",0.0821932482895659,-0.0140351661201356
"[533.6225458328354, 224.99923857858266, 96]",-0.2138637131976434,0.1297147014281698
"[549.1788950189393, 199.5433944558663, 101]",-0.2138637131976434,0.1297147014281698
"[536.450972957582, 232.0703063904475, 93]",-0.2138637131976434,0.1297147014281698
"[530.087011926903, 232.77741317163418, 90]",-0.2138637131976434,0.1297147014281698
"[535.7438661763954, 188.9367927380681, 86]",-0.2138637131976434,0.1297147014281698
"[560.4926035179242, 172.6733367707775, 96]",-0.2138637131976434,0.1297147014281698
"[550.5931085813127, 183.98704526976235, 98]",-0.2138637131976434,0.1297147014281698
"[538.5722933011411, 179.0372978014566, 90]",-0.2138637131976434,0.1297147014281698
"[550.5931085813127, 188.2296859568819, 98]",-0.2138637131976434,0.1297147014281698
"[171.58387386532286, 544.6115036749015, -6]",0.0111063609007031,-0.1034754632951281
"[241.58744520279106, 491.5784950859106, 22]",0.0111063609007031,-0.1034754632951281
"[199.16103833159832, 518.4485527709994, 10]",0.0111063609007031,-0.1034754632951281
"[214.71738751770226, 569.3602410164312, 14]",0.0111063609007031,-0.1034754632951281
"[221.78845532956802, 497.23534933540304, 17]",0.0111063609007031,-0.1034754632951281
"[172.29098064650952, 573.6028817035503, -7]",0.0111063609007031,-0.1034754632951281
"[182.8975823643077, 567.2389206728712, 3]",0.0111063609007031,-0.1034754632951281
"[231.68795026617954, 552.389678267954, 25]",0.0111063609007031,-0.1034754632951281
"[175.1194077712562, 599.0587258262658, -8]",0.0111063609007031,-0.1034754632951281
"[246.53719267109682, 523.3983002393052, 33]",0.0111063609007031,-0.1034754632951281
"[232.3950570473662, 557.3394257362597, 21]",0.0111063609007031,-0.1034754632951281
"[182.8975823643077, 618.1506089183031, 5]",0.0111063609007031,-0.1034754632951281
"[206.93921292465075, 520.5698731145594, 11]",0.0111063609007031,-0.1034754632951281
"[223.20266889194136, 565.1176003293117, 20]",0.0111063609007031,-0.1034754632951281
"[230.27373670380666, 558.0465325174464, 23]",0.0111063609007031,-0.1034754632951281
"[175.82651455244286, 604.0084732945716, -4]",0.0111063609007031,-0.1034754632951281
"[171.5838738653233, 548.8541443620211, -9]",0.0111063609007031,-0.1034754632951281
"[226.73820279787378, 527.6409409264247, 24]",0.0111063609007031,-0.1034754632951281
"[182.1904755831215, 616.0292885747431, -3]",0.0111063609007031,-0.1034754632951281
"[236.6376977344853, 502.1850968037088, 22]",0.0111063609007031,-0.1034754632951281
"[542.107827207074, 343.79317781792224, 32]",0.020885836407246,0.1624930758973584
"[536.450972957582, 240.5555877646866, 8]",0.020885836407246,0.1624930758973584
"[491.19613896164265, 282.98199463587935, -9]",0.020885836407246,0.1624930758973584
"[560.4926035179242, 263.18300476265586, 35]",0.020885836407246,0.1624930758973584
"[528.6727983645296, 337.4292167872436, 24]",0.020885836407246,0.1624930758973584
"[549.886001800126, 244.09112167061903, 31]",0.020885836407246,0.1624930758973584
"[518.0661966467314, 328.2368286318183, 15]",0.020885836407246,0.1624930758973584
"[526.5514780209701, 312.68047944571435, 11]",0.020885836407246,0.1624930758973584
"[554.1286424872455, 217.22106398553024, 30]",0.020885836407246,0.1624930758973584
"[535.7438661763954, 292.1743827913042, 14]",0.020885836407246,0.1624930758973584
"[530.7941187080896, 200.95760801823963, 8]",0.020885836407246,0.1624930758973584
"[536.450972957582, 202.37182158061296, 15]",0.020885836407246,0.1624930758973584
"[553.4215357060589, 232.07030639044797, 34]",0.020885836407246,0.1624930758973584
"[554.8357492684318, 244.7982284518057, 37]",0.020885836407246,0.1624930758973584
"[515.9448763031719, 258.2332572943501, -3]",0.020885836407246,0.1624930758973584
"[555.5428560496184, 323.28708116351254, 39]",0.020885836407246,0.1624930758973584
"[520.8946237714777, 274.4967132616407, 1]",0.020885836407246,0.1624930758973584
"[522.308837333851, 266.01143188740207, 6]",0.020885836407246,0.1624930758973584
"[557.6641763931784, 217.9281707667169, 31]",0.020885836407246,0.1624930758973584
"[521.6017305526643, 303.48809129028905, 6]",0.020885836407246,0.1624930758973584
"[514.530662740799, 259.647470856723, -7]",0.020885836407246,0.1624930758973584
