n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,-0.1358425564673869,0.0022618246823276
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0901846412354338,0.0215577489957726
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,-0.1177749867840249,-0.0834734474928904
13.0,0.0,0.0
14.0,-0.058499964377056,-0.0173862809216
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,-0.0048349136061616,-0.2670499482655177
19.0,-0.062144701162715,0.0845115185398865
20.0,-0.062144701162715,0.0845115185398865
21.0,-0.0048349136061616,-0.2670499482655177
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0,0.0
28.0,-0.062144701162715,0.0845115185398865
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,-0.1643471979333327,0.1732774064724359
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.0,0.0
36.0,-0.0073540374032583,0.097125047908591
37.0,0.0,0.0
38.0,0.0901846412354338,0.0215577489957726
39.0,0.0675610279041939,-0.0529436315179646
40.0,0.0675610279041939,-0.0529436315179646
41.0,0.0901846412354338,0.0215577489957726
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,-0.0435148047322685,-0.0880553060854518
64.0,0.0,0.0
65.0,-0.079850231166203,-0.1501430951855668
66.0,-0.0435148047322685,-0.0880553060854518
67.0,-0.0435148047322685,-0.0880553060854518
68.0,-0.079850231166203,-0.1501430951855668
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,-0.1358425564673869,0.0022618246823276
74.0,0.0,0.0
75.0,0.0,0.0
76.0,0.0901846412354338,0.0215577489957726
77.0,-0.2298368042169296,0.0196102751099189
78.0,0.0,0.0
79.0,0.0,0.0
80.0,-0.2298368042169296,0.0196102751099189
81.0,-0.2589764764666606,0.0966355909271977
82.0,-0.062144701162715,0.0845115185398865
83.0,0.0,0.0
84.0,0.0,0.0
85.0,-0.1505500329249051,-0.1731078214178711
86.0,-0.2589764764666606,0.0966355909271977
87.0,0.0,0.0
88.0,0.0,0.0
89.0,-0.0048349136061616,-0.2670499482655177
90.0,-0.058499964377056,-0.0173862809216
91.0,0.0,0.0
92.0,-0.062144701162715,0.0845115185398865
93.0,-0.062144701162715,0.0845115185398865
94.0,-0.062144701162715,0.0845115185398865
95.0,-0.2589764764666606,0.0966355909271977
96.0,0.0,0.0
97.0,-0.1177749867840249,-0.0834734474928904
98.0,-0.2589764764666606,0.0966355909271977
99.0,-0.058499964377056,-0.0173862809216
100.0,0.0,0.0
101.0,0.0,0.0
102.0,-0.2298368042169296,0.0196102751099189
103.0,-0.2298368042169296,0.0196102751099189
104.0,0.0,0.0
105.0,0.0,0.0
106.0,0.0,0.0
107.0,0.0,0.0
108.0,0.0,0.0
109.0,-0.2298368042169296,0.0196102751099189
110.0,0.0,0.0
111.0,0.0,0.0
112.0,0.0122049245672129,-0.2372271084467073
113.0,0.0238355093681319,-0.0663291058431673
114.0,-0.0239475048246253,-0.0077542713029738
115.0,0.0675610279041939,-0.0529436315179646
116.0,-0.1456844001858937,-0.0105189903349155
117.0,0.0,0.0
118.0,-0.1643471979333327,0.1732774064724359
119.0,0.0,0.0
120.0,-0.1456844001858937,-0.0105189903349155
121.0,0.0,0.0
122.0,0.0238355093681319,-0.0663291058431673
123.0,0.0901846412354338,0.0215577489957726
124.0,0.0675610279041939,-0.0529436315179646
125.0,0.0675610279041939,-0.0529436315179646
126.0,0.0675610279041939,-0.0529436315179646
127.0,0.0,0.0
128.0,-0.0239475048246253,-0.0077542713029738
129.0,-0.0073540374032583,0.097125047908591
130.0,-0.002209810392117,0.2352912628999318
131.0,-0.0239475048246253,-0.0077542713029738
132.0,0.0,0.0
133.0,0.0,0.0
134.0,0.0,0.0
135.0,0.0925311364723004,-0.0117555263125865
136.0,0.0925311364723004,-0.0117555263125865
137.0,0.0,0.0
138.0,0.0,0.0
139.0,0.0,0.0
140.0,0.0,0.0
141.0,0.0,0.0
142.0,0.0925311364723004,-0.0117555263125865
143.0,-0.069049293945352,0.1606480627683923
144.0,-0.089929870040545,0.0520376895002524
145.0,-0.1456844001858937,-0.0105189903349155
146.0,0.0,0.0
147.0,0.0,0.0
148.0,0.0,0.0
149.0,0.0,0.0
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.0,0.0
153.0,0.0,0.0
154.0,0.0,0.0
155.0,0.0,0.0
156.0,-0.1456844001858937,-0.0105189903349155
157.0,0.0,0.0
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,-0.2413082825439653,0.1947492236398904
162.0,0.0,0.0
163.0,0.0,0.0
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0,0.0
168.0,-0.089929870040545,0.0520376895002524
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,-0.069049293945352,0.1606480627683923
174.0,0.0,0.0
175.0,-0.069049293945352,0.1606480627683923
176.0,-0.079850231166203,-0.1501430951855668
177.0,-0.0435148047322685,-0.0880553060854518
178.0,-0.079850231166203,-0.1501430951855668
179.0,-0.0435148047322685,-0.0880553060854518
180.0,-0.0572866748870505,-0.1037856396626588
181.0,0.0675610279041939,-0.0529436315179646
182.0,-0.0048349136061616,-0.2670499482655177
183.0,-0.0048349136061616,-0.2670499482655177
184.0,-0.0572866748870505,-0.1037856396626588
185.0,-0.062144701162715,0.0845115185398865
186.0,0.0,0.0
187.0,-0.0435148047322685,-0.0880553060854518
188.0,0.0675610279041939,-0.0529436315179646
189.0,0.0901846412354338,0.0215577489957726
190.0,0.0,0.0
191.0,0.0675610279041939,-0.0529436315179646
192.0,0.0675610279041939,-0.0529436315179646
193.0,-0.079850231166203,-0.1501430951855668
194.0,-0.0435148047322685,-0.0880553060854518
195.0,0.0675610279041939,-0.0529436315179646
196.0,-0.0435148047322685,-0.0880553060854518
197.0,0.1929351725484908,-0.0638391964528608
198.0,-0.0435148047322685,-0.0880553060854518
199.0,-0.079850231166203,-0.1501430951855668
200.0,-0.079850231166203,-0.1501430951855668
201.0,0.0,0.0
202.0,-0.079850231166203,-0.1501430951855668
203.0,0.0,0.0
204.0,-0.0572866748870505,-0.1037856396626588
205.0,-0.0572866748870505,-0.1037856396626588
206.0,0.0,0.0
207.0,0.0,0.0
208.0,-0.079850231166203,-0.1501430951855668
209.0,0.0,0.0
210.0,-0.0595356086330273,0.0527185153496634
211.0,0.0,0.0
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0517768403447783,-0.2489071466238283
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0517768403447783,-0.2489071466238283
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0,0.0
225.0,0.0,0.0
226.0,0.0,0.0
227.0,-0.062144701162715,0.0845115185398865
228.0,0.0,0.0
229.0,-0.0435148047322685,-0.0880553060854518
230.0,0.0,0.0
231.0,0.0,0.0
232.0,0.0,0.0
233.0,0.0,0.0
234.0,0.0675610279041939,-0.0529436315179646
235.0,-0.079850231166203,-0.1501430951855668
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.0,0.0
248.0,0.0,0.0
249.0,0.0517768403447783,-0.2489071466238283
250.0,0.0,0.0
251.0,0.0,0.0
252.0,0.0,0.0
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.0,0.0
256.0,0.0,0.0
257.0,0.0,0.0
258.0,-0.0435148047322685,-0.0880553060854518
259.0,0.0,0.0
260.0,-0.079850231166203,-0.1501430951855668
261.0,-0.079850231166203,-0.1501430951855668
262.0,-0.0595356086330273,0.0527185153496634
263.0,0.0517768403447783,-0.2489071466238283
264.0,0.0,0.0
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,-0.0595356086330273,0.0527185153496634
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0517768403447783,-0.2489071466238283
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.0,0.0
282.0,-0.1664581094799256,-0.0075510832552784
283.0,0.0,0.0
284.0,0.0,0.0
285.0,-0.1151765896913728,0.0185146301604651
286.0,0.0,0.0
287.0,0.0,0.0
288.0,0.0568330641837257,0.1021822144616374
289.0,-0.0029483220939927,0.0144159351276052
290.0,0.0,0.0
291.0,0.0,0.0
292.0,-0.1664581094799256,-0.0075510832552784
293.0,0.0,0.0
294.0,-0.1643471979333327,0.1732774064724359
295.0,-0.058499964377056,-0.0173862809216
296.0,0.0,0.0
297.0,0.0,0.0
298.0,0.0,0.0
299.0,-0.2286718387726634,-0.1346174848800894
300.0,-0.058499964377056,-0.0173862809216
301.0,-0.0048349136061616,-0.2670499482655177
302.0,0.0,0.0
303.0,-0.1643471979333327,0.1732774064724359
304.0,0.0,0.0
305.0,0.0,0.0
306.0,0.0901846412354338,0.0215577489957726
307.0,0.0,0.0
308.0,0.0,0.0
309.0,0.0,0.0
310.0,0.0,0.0
311.0,0.0,0.0
312.0,0.0,0.0
313.0,0.0,0.0
314.0,0.0,0.0
315.0,0.0,0.0
316.0,-0.002209810392117,0.2352912628999318
317.0,0.0,0.0
318.0,-0.0198063920122698,0.0823691753939655
319.0,0.0,0.0
320.0,0.0,0.0
321.0,0.0,0.0
322.0,0.0,0.0
323.0,0.0,0.0
324.0,-0.2286718387726634,-0.1346174848800894
325.0,-0.1664581094799256,-0.0075510832552784
326.0,0.0,0.0
327.0,0.0,0.0
328.0,-0.1151765896913728,0.0185146301604651
329.0,0.0,0.0
330.0,0.0,0.0
331.0,0.0,0.0
332.0,-0.0456207733646692,0.1567082891532183
333.0,0.0,0.0
334.0,0.0,0.0
335.0,0.0,0.0
336.0,0.0,0.0
337.0,-0.0198063920122698,0.0823691753939655
338.0,0.0,0.0
339.0,0.0,0.0
340.0,0.0,0.0
341.0,0.0,0.0
342.0,0.0,0.0
343.0,0.0,0.0
344.0,0.0,0.0
345.0,0.0,0.0
346.0,0.0,0.0
347.0,0.0,0.0
348.0,0.0568330641837257,0.1021822144616374
349.0,0.0,0.0
350.0,-0.0198063920122698,0.0823691753939655
351.0,0.0568330641837257,0.1021822144616374
352.0,0.0,0.0
353.0,0.0,0.0
354.0,0.0568330641837257,0.1021822144616374
355.0,-0.1781587243645135,-0.081164479847153
356.0,0.099645938763833,-0.1530144965783584
357.0,-0.0017926505168468,-0.0259803151824025
358.0,0.0,0.0
359.0,-0.1781587243645135,-0.081164479847153
360.0,-0.1781587243645135,-0.081164479847153
361.0,-0.1781587243645135,-0.081164479847153
362.0,0.099645938763833,-0.1530144965783584
363.0,-0.1664581094799256,-0.0075510832552784
364.0,0.099645938763833,-0.1530144965783584
365.0,-0.0061082415055545,-0.0406756361098324
366.0,0.0,0.0
367.0,-0.0239475048246253,-0.0077542713029738
368.0,-0.0017926505168468,-0.0259803151824025
369.0,-0.0073540374032583,0.097125047908591
370.0,-0.0061082415055545,-0.0406756361098324
371.0,-0.1781587243645135,-0.081164479847153
372.0,0.099645938763833,-0.1530144965783584
373.0,-0.1781587243645135,-0.081164479847153
374.0,0.099645938763833,-0.1530144965783584
375.0,-0.2298368042169296,0.0196102751099189
376.0,-0.2298368042169296,0.0196102751099189
377.0,-0.058499964377056,-0.0173862809216
378.0,0.0,0.0
379.0,0.0,0.0
380.0,-0.0827361391168015,0.1310252197069401
381.0,-0.0435148047322685,-0.0880553060854518
382.0,-0.062144701162715,0.0845115185398865
383.0,-0.0572866748870505,-0.1037856396626588
384.0,-0.0456207733646692,0.1567082891532183
385.0,-0.0827361391168015,0.1310252197069401
386.0,0.0,0.0
387.0,-0.1781587243645135,-0.081164479847153
388.0,-0.1177749867840249,-0.0834734474928904
389.0,-0.1781587243645135,-0.081164479847153
390.0,0.0,0.0
391.0,0.0,0.0
392.0,0.0,0.0
393.0,-0.2589764764666606,0.0966355909271977
394.0,-0.2413082825439653,0.1947492236398904
395.0,-0.0061082415055545,-0.0406756361098324
396.0,-0.0017926505168468,-0.0259803151824025
397.0,-0.0061082415055545,-0.0406756361098324
398.0,0.0,0.0
399.0,-0.1456844001858937,-0.0105189903349155
400.0,0.0,0.0
401.0,-0.0239475048246253,-0.0077542713029738
402.0,0.0122049245672129,-0.2372271084467073
403.0,0.0122049245672129,-0.2372271084467073
404.0,-0.0017926505168468,-0.0259803151824025
405.0,-0.0073540374032583,0.097125047908591
406.0,-0.0017926505168468,-0.0259803151824025
407.0,0.0238355093681319,-0.0663291058431673
408.0,0.0238355093681319,-0.0663291058431673
409.0,0.0,0.0
410.0,0.0675610279041939,-0.0529436315179646
411.0,0.0608069843488696,-0.1236254174625143
412.0,0.0925311364723004,-0.0117555263125865
413.0,0.0,0.0
414.0,0.0,0.0
415.0,0.0,0.0
416.0,-0.0435148047322685,-0.0880553060854518
417.0,-0.0572866748870505,-0.1037856396626588
418.0,-0.2413082825439653,0.1947492236398904
419.0,0.0,0.0
420.0,0.099645938763833,-0.1530144965783584
421.0,0.0608069843488696,-0.1236254174625143
422.0,-0.079850231166203,-0.1501430951855668
423.0,-0.069049293945352,0.1606480627683923
424.0,-0.0061082415055545,-0.0406756361098324
425.0,-0.0061082415055545,-0.0406756361098324
426.0,0.0608069843488696,-0.1236254174625143
427.0,0.0,0.0
428.0,0.099645938763833,-0.1530144965783584
429.0,0.0608069843488696,-0.1236254174625143
430.0,0.0,0.0
431.0,-0.079850231166203,-0.1501430951855668
432.0,0.0,0.0
433.0,0.0,0.0
