n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0574872073083593,-0.0463624755857063
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.1695744471635857,-0.1542463018496314
13.0,0.0,0.0
14.0,0.2201786209969655,-0.0463624753857063
15.0,0.0,0.0
16.0,0.1195836526446815,-0.0893373421116335
17.0,0.0,0.0
18.0,0.0,0.0
19.0,0.0,0.0
20.0,0.0574872073083593,-0.0463624755857063
21.0,0.1196564745813737,-0.0276148282593217
22.0,0.0,0.0
23.0,-0.0507635766665088,0.1775787220198162
24.0,-0.0752347388395295,-0.0578780825351788
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0,0.0
28.0,-0.0752347388395295,-0.0578780825351788
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.0,0.0
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.0,0.0
36.0,0.0287859837231696,-0.1201237616708666
37.0,0.0287859837231696,-0.1201237616708666
38.0,0.0,0.0
39.0,0.0,0.0
40.0,0.0,0.0
41.0,0.0287859837231696,-0.1201237616708666
42.0,0.0644752692308775,0.0002633959280609
43.0,0.0,0.0
44.0,0.0621339607999171,-0.017556559380651
45.0,-0.070114341132938,0.0282188019211332
46.0,0.0,0.0
47.0,0.1046646274299379,0.0159148376628608
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0,0.0
67.0,0.0,0.0
68.0,0.0,0.0
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,0.0,0.0
74.0,0.0,0.0
75.0,0.0,0.0
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0,0.0
80.0,0.0,0.0
81.0,0.0,0.0
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0828409337178667,-0.0463624753857063
85.0,0.0671294547310519,-0.0582797280199733
86.0,0.0671294547310519,-0.0582797280199733
87.0,-0.1080045303534079,-0.0463624753857063
88.0,0.0574872073083593,-0.0463624755857063
89.0,0.0828409337178667,-0.0463624753857063
90.0,0.0671294547310519,-0.0582797280199733
91.0,0.0,0.0
92.0,0.0,0.0
93.0,0.0,0.0
94.0,0.0,0.0
95.0,0.1024113854954052,0.0435533295945927
96.0,0.3210561954398087,0.3942088266189091
97.0,-0.0809619342692475,-0.0087789037026845
98.0,0.1695744471635857,-0.1542463018496314
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,-0.0752347388395295,-0.0578780825351788
103.0,0.0,0.0
104.0,0.0,0.0
105.0,0.1195836526446815,-0.0893373421116335
106.0,-0.0752347388395295,-0.0578780825351788
107.0,0.0,0.0
108.0,-0.0752347388395295,-0.0578780825351788
109.0,0.0,0.0
110.0,0.0,0.0
111.0,0.0,0.0
112.0,0.0,0.0
113.0,0.0,0.0
114.0,0.0,0.0
115.0,0.0,0.0
116.0,0.1695744471635857,-0.1542463018496314
117.0,0.1695744471635857,-0.1542463018496314
118.0,0.1695744471635857,-0.1542463018496314
119.0,0.0,0.0
120.0,0.0,0.0
121.0,0.0,0.0
122.0,0.3210561954398087,0.3942088266189091
123.0,0.0,0.0
124.0,0.3117374566060742,0.0400772911804913
125.0,0.0,0.0
126.0,0.0,0.0
127.0,0.0,0.0
128.0,0.0,0.0
129.0,0.0,0.0
130.0,-0.0809619342692475,-0.0087789037026845
131.0,-0.0809619342692475,-0.0087789037026845
132.0,0.0,0.0
133.0,0.0,0.0
134.0,0.0,0.0
135.0,-0.1387314889149164,0.0661976140392237
136.0,0.0,0.0
137.0,-0.1387314889149164,0.0661976140392237
138.0,0.3210561954398087,0.3942088266189091
139.0,-0.1387314889149164,0.0661976140392237
140.0,0.0,0.0
141.0,0.0,0.0
142.0,0.0,0.0
143.0,0.1695744471635857,-0.1542463018496314
144.0,0.2080726818298981,0.1094456319571532
145.0,-0.076102072659999,-0.1096571937880597
146.0,0.0,0.0
147.0,0.0,0.0
148.0,0.0,0.0
149.0,0.0519390290849306,0.0419079370853178
150.0,-0.070114341132938,0.0282188019211332
151.0,0.0,0.0
152.0,0.1515877235543904,0.0775362852725878
153.0,0.2943913491888803,-0.0219456775429351
154.0,0.0,0.0
155.0,0.0,0.0
156.0,0.0,0.0
157.0,0.0,0.0
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0621339607999171,-0.017556559380651
161.0,0.0621339607999171,-0.017556559380651
162.0,-0.070114341132938,0.0282188019211332
163.0,0.1515877235543904,0.0775362852725878
164.0,0.0,0.0
165.0,0.1515877235543904,0.0775362852725878
166.0,0.0,0.0
167.0,0.0,0.0
168.0,0.0287859837231696,-0.1201237616708666
169.0,0.0519390290849306,0.0419079370853178
170.0,0.0,0.0
171.0,0.0644752692308775,0.0002633959280609
172.0,0.0519390290849306,0.0419079370853178
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0,0.0
176.0,0.2080726818298981,0.1094456319571532
177.0,-0.070114341132938,0.0282188019211332
178.0,0.0,0.0
179.0,-0.076102072659999,-0.1096571937880597
180.0,-0.076102072659999,-0.1096571937880597
181.0,0.0,0.0
182.0,0.0,0.0
183.0,0.0,0.0
184.0,0.0,0.0
185.0,0.0,0.0
186.0,0.0,0.0
187.0,0.1515877235543904,0.0775362852725878
188.0,0.2080726818298981,0.1094456319571532
189.0,0.0,0.0
190.0,0.0,0.0
191.0,0.2080726818298981,0.1094456319571532
192.0,0.0,0.0
193.0,0.0519390290849306,0.0419079370853178
194.0,-0.076102072659999,-0.1096571937880597
195.0,0.0,0.0
196.0,0.0,0.0
197.0,0.1583700934032024,-0.0801456316985811
198.0,0.1583700934032024,-0.0801456316985811
199.0,0.0,0.0
200.0,0.0,0.0
201.0,0.0,0.0
202.0,0.0,0.0
203.0,0.0,0.0
204.0,0.0,0.0
205.0,0.0,0.0
206.0,0.0,0.0
207.0,0.0,0.0
208.0,0.0,0.0
209.0,0.0,0.0
210.0,0.0,0.0
211.0,0.0,0.0
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.2345779163731481,-0.0327336822799397
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,0.0,0.0
230.0,0.0,0.0
231.0,0.0,0.0
232.0,0.0,0.0
233.0,0.1583700934032024,-0.0801456316985811
234.0,0.0,0.0
235.0,0.1583700934032024,-0.0801456316985811
236.0,0.0,0.0
237.0,0.1583700934032024,-0.0801456316985811
238.0,0.0,0.0
239.0,0.1583700934032024,-0.0801456316985811
240.0,0.1583700934032024,-0.0801456316985811
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.2634661394190385,-0.0671600123197362
248.0,0.0,0.0
249.0,0.2884159857466467,-0.0827932492180249
250.0,0.0,0.0
251.0,0.0,0.0
252.0,0.1196564745813737,-0.0276148282593217
253.0,0.1046646274299379,0.0159148376628608
254.0,-0.0507635766665088,0.1775787220198162
255.0,0.1515877235543904,0.0775362852725878
256.0,0.0574872073083593,-0.0463624755857063
257.0,-0.0507635766665088,0.1775787220198162
258.0,0.0828409337178667,-0.0463624753857063
259.0,0.1196564745813737,-0.0276148282593217
260.0,0.0,0.0
261.0,0.0,0.0
262.0,0.1046646274299379,0.0159148376628608
263.0,0.1046646274299379,0.0159148376628608
264.0,0.1046646274299379,0.0159148376628608
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.1515877235543904,0.0775362852725878
268.0,0.1196564745813737,-0.0276148282593217
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.1515877235543904,0.0775362852725878
278.0,0.0,0.0
279.0,0.1515877235543904,0.0775362852725878
280.0,0.0828409337178667,-0.0463624753857063
281.0,0.0828409337178667,-0.0463624753857063
282.0,0.0,0.0
283.0,0.2884159857466467,-0.0827932492180249
284.0,0.0,0.0
285.0,0.0,0.0
286.0,0.0,0.0
287.0,0.2884159857466467,-0.0827932492180249
288.0,0.2884159857466467,-0.0827932492180249
289.0,0.1046646274299379,0.0159148376628608
290.0,0.0,0.0
291.0,0.1165924163835904,-0.0166991965335079
292.0,0.0,0.0
293.0,0.1046646274299379,0.0159148376628608
294.0,0.0,0.0
295.0,0.0,0.0
296.0,0.0,0.0
297.0,0.0,0.0
298.0,-0.0809619342692475,-0.0087789037026845
299.0,0.0,0.0
300.0,0.0,0.0
301.0,0.0,0.0
302.0,0.0,0.0
303.0,0.0,0.0
304.0,0.0,0.0
305.0,0.0,0.0
306.0,0.0,0.0
307.0,0.0,0.0
308.0,0.1371039869305833,-0.1319963257206937
309.0,0.0,0.0
310.0,0.0299450346131645,-0.141099222912747
311.0,0.0,0.0
312.0,0.0,0.0
313.0,0.0,0.0
314.0,0.2606659221704447,-0.0849234003765058
315.0,-0.0752347388395295,-0.0578780825351788
316.0,0.0,0.0
317.0,0.0,0.0
318.0,0.0,0.0
319.0,0.1625595060888486,-0.1330036008449351
320.0,0.0,0.0
321.0,-0.0752347388395295,-0.0578780825351788
322.0,0.0,0.0
323.0,0.0,0.0
324.0,0.0,0.0
325.0,0.0,0.0
326.0,0.0,0.0
327.0,0.0,0.0
328.0,0.0,0.0
329.0,0.0,0.0
330.0,0.0,0.0
331.0,0.0,0.0
332.0,0.0,0.0
333.0,0.0,0.0
334.0,-0.0752347388395295,-0.0578780825351788
335.0,0.1371039869305833,-0.1319963257206937
336.0,0.0,0.0
337.0,0.0,0.0
338.0,0.0,0.0
339.0,0.0,0.0
340.0,0.0,0.0
341.0,0.0,0.0
342.0,0.0,0.0
343.0,0.0,0.0
344.0,0.0,0.0
345.0,0.0299450346131645,-0.141099222912747
346.0,0.0,0.0
347.0,0.1448957917433118,0.07885298284024
348.0,0.0,0.0
349.0,0.0,0.0
350.0,0.0,0.0
351.0,0.1448957917433118,0.07885298284024
352.0,0.0,0.0
353.0,0.0,0.0
354.0,0.1371039869305833,-0.1319963257206937
355.0,0.1371039869305833,-0.1319963257206937
356.0,0.0,0.0
357.0,0.0,0.0
358.0,0.1371039869305833,-0.1319963257206937
359.0,0.0,0.0
360.0,0.0,0.0
361.0,0.0,0.0
362.0,0.0,0.0
363.0,0.0,0.0
364.0,0.0,0.0
365.0,0.0,0.0
366.0,0.1309927834520749,0.0042833790163265
367.0,0.0,0.0
368.0,0.0,0.0
369.0,0.1309927834520749,0.0042833790163265
370.0,0.1309927834520749,0.0042833790163265
371.0,0.0,0.0
372.0,0.0,0.0
373.0,0.0,0.0
374.0,0.1448957917433118,0.07885298284024
375.0,0.0,0.0
376.0,0.0,0.0
377.0,0.1687447647920796,0.133607596005281
378.0,0.1687447647920796,0.133607596005281
379.0,0.0,0.0
380.0,0.0,0.0
381.0,0.1625595060888486,-0.1330036008449351
382.0,0.0299450346131645,-0.141099222912747
383.0,0.1625595060888486,-0.1330036008449351
384.0,0.1625595060888486,-0.1330036008449351
385.0,0.1625595060888486,-0.1330036008449351
386.0,0.0,0.0
387.0,0.0,0.0
388.0,0.0,0.0
389.0,0.0,0.0
390.0,0.0,0.0
391.0,0.0,0.0
392.0,0.0,0.0
393.0,0.0,0.0
394.0,0.0,0.0
395.0,0.0,0.0
396.0,0.0,0.0
397.0,0.0,0.0
398.0,0.1625595060888486,-0.1330036008449351
399.0,0.0,0.0
400.0,0.1371039869305833,-0.1319963257206937
401.0,0.0,0.0
402.0,0.0,0.0
403.0,0.0,0.0
404.0,0.2606659221704447,-0.0849234003765058
405.0,0.0,0.0
406.0,0.0299450346131645,-0.141099222912747
407.0,0.0299450346131645,-0.141099222912747
408.0,0.0,0.0
409.0,0.0,0.0
410.0,0.0644752692308775,0.0002633959280609
411.0,0.0,0.0
412.0,0.1628909474152505,-0.2102638277583088
413.0,0.2634661394190385,-0.0671600123197362
414.0,0.0,0.0
415.0,0.2231805323515153,-0.1608629457891899
416.0,0.0,0.0
417.0,0.2229762283322957,-0.0928530354570059
418.0,0.0,0.0
419.0,0.0,0.0
420.0,0.0712233388132996,0.4019807910857212
421.0,0.0712233388132996,0.4019807910857212
422.0,0.0,0.0
423.0,0.0287859837231696,-0.1201237616708666
424.0,-0.1080045303534079,-0.0463624753857063
425.0,0.0531195996181287,-0.1011078379713354
426.0,0.0994556083671893,0.0516852250017978
427.0,0.2229762283322957,-0.0928530354570059
428.0,0.1695744471635857,-0.1542463018496314
429.0,0.2522438012355403,-0.1286850368423879
430.0,0.0621339607999171,-0.017556559380651
431.0,0.0,0.0
432.0,0.1049690510847253,-0.1072606466501331
433.0,0.2177202705993224,-0.1222588876261185
434.0,0.1195836526446815,-0.0893373421116335
435.0,0.1695744471635857,-0.1542463018496314
436.0,0.1195836526446815,-0.0893373421116335
437.0,0.2522438012355403,-0.1286850368423879
438.0,0.0574872073083593,-0.0463624755857063
439.0,0.0,0.0
440.0,0.0,0.0
441.0,0.0,0.0
442.0,0.0,0.0
443.0,0.0621339607999171,-0.017556559380651
444.0,0.0621339607999171,-0.017556559380651
445.0,0.0621339607999171,-0.017556559380651
446.0,0.1695744471635857,-0.1542463018496314
447.0,0.0,0.0
448.0,0.0712233388132996,0.4019807910857212
449.0,0.2201786209969655,-0.0463624753857063
450.0,0.2201786209969655,-0.0463624753857063
451.0,0.1529793990272732,-0.0349927217861293
452.0,0.3210561954398087,0.3942088266189091
453.0,0.0,0.0
454.0,0.2201786209969655,-0.0463624753857063
455.0,0.0,0.0
456.0,0.0287859837231696,-0.1201237616708666
457.0,0.0287859837231696,-0.1201237616708666
458.0,0.0287859837231696,-0.1201237616708666
459.0,0.0644752692308775,0.0002633959280609
460.0,0.0644752692308775,0.0002633959280609
