,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
47,-3.1352033673458113e-16,1.408137088833055e-16,-3.121772889597087e-16,-1.0896238161216931e-16,9.659236151135706e-17,-2.207988332862777e-16,-1.1102230246251565e-16,0.0,-6.661338147750939e-16,2.2513730889646676e-17,4.028532229909518e-16,-2.516577933698794e-16,-0.0527073021999655,0.007299608703577
48,-5.114183964782561e-15,-1.0590619956877305e-16,-8.419122282068082e-16,1.8034401489926877e-15,2.1649912036066546e-18,1.805631690436687e-16,-1.9984014443252818e-15,0.0,0.0,1.0389254011016377e-15,7.5927464202414e-16,0.0,-0.0589696890317305,0.0094078185762973
49,-1.2572874426169427e-15,-7.522706895202722e-17,-1.9219241000336374e-19,5.500072741549315e-16,1.0940452418595556e-15,-8.166989005223643e-17,-7.771561172376096e-16,0.0,0.0,2.9991419011360767e-16,5.564481578407936e-16,0.0,-0.1542294540035793,0.0574307320426433
50,7.711500903605696e-16,2.4944170662178463e-16,-3.9651265357901546e-16,-1.937726641042135e-15,3.711342476737412e-16,-9.497947691346383e-17,8.881784197001252e-16,0.0,0.0,-1.3241144281669587e-15,2.3701097258935704e-16,1.9721522630525295e-31,-0.0656540078779342,0.0146361619725036
51,-1.8653244053485023e-15,4.570054903048916e-16,-1.346242538298312e-16,-1.492162475481077e-15,2.2740111176352863e-15,-2.0530220232747131e-16,-7.771561172376096e-16,1.9984014443252818e-15,2.220446049250313e-16,-6.087965977014936e-16,1.0921511411925526e-15,-7.813365374340945e-16,-0.1243035127116064,-0.0112102026895611
52,2.2021469921892773e-18,-2.202377550294376e-16,-2.2008247941221073e-16,5.485259841782153e-17,2.016626989144692e-16,-1.721743088460362e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-5.551115123125783e-16,1.1285463710749432e-16,5.554766104873142e-16,-8.265752238388434e-17,-0.1243035127116064,-0.0112102026895611
53,-2.75936254673333e-16,1.7077680253984676e-16,-1.0761476242654272e-16,-2.5627239346916363e-16,-4.0842281322363973e-16,-5.374633475397707e-16,0.0,2.220446049250313e-16,-1.1102230246251565e-16,-6.896519418303901e-17,2.3337339746032943e-16,-2.9105629223814987e-16,-0.0527073021999655,0.007299608703577
54,5.893370982516163e-19,1.1335934125194332e-18,2.2254579821607636e-16,3.331188890811142e-16,2.78572936157333e-17,-6.382544742079306e-16,-1.1102230246251565e-16,-2.220446049250313e-16,-2.220446049250313e-16,4.960541971199475e-20,4.056685407114601e-16,-1.1695617757394405e-16,0.0,0.0
55,3.9351275567910373e-16,-4.083239207224984e-17,-4.955268408453097e-16,-3.701065924329422e-17,5.1447716450984423e-17,5.469074889478697e-18,2.220446049250313e-16,0.0,-2.220446049250313e-16,-1.0164096182794244e-17,4.336353573135342e-18,-1.2412928122888913e-17,-0.0745306773140158,0.0016575984011309
56,-1.5775100511874545e-16,1.2330337436746523e-16,5.539585170312896e-16,-1.9507388710129712e-16,2.51874010065924e-16,-1.7673770603779856e-17,-1.1102230246251565e-16,0.0,0.0,-1.300070156361957e-16,1.0748039322613527e-16,1.7727945425273688e-17,-0.1333893859515752,0.009955305192356
57,-1.196192721069884e-16,-1.321603479474191e-17,-7.583090034533584e-17,1.0647497787111394e-16,-1.731328570128592e-16,-1.5038999623436186e-16,2.220446049250313e-16,-1.1102230246251565e-16,2.220446049250313e-16,-9.849281246072047e-17,-2.7146200971552523e-16,1.7032375986187863e-16,0.0330736994773275,-0.1442161091271477
58,9.200455932363242e-17,-2.324550344670086e-16,1.3394256870422392e-16,-1.8178335587376665e-16,-3.41622045232667e-16,-3.012790602530007e-17,0.0,-1.1102230246251565e-16,2.220446049250313e-16,-2.257908114444477e-16,-7.440783487238128e-18,-3.3322917918215875e-17,-0.1264525614628303,-0.0239565537375608
59,-3.319680873490989e-16,-7.578786645861614e-17,-5.504351070026205e-16,-2.1270978532497415e-15,-8.446908525503443e-16,1.471244444162882e-15,0.0,-5.551115123125783e-16,-1.1102230246251565e-16,-9.399515611447186e-16,-4.751924974553462e-16,7.205949448579301e-16,-0.1250803440491598,0.1800659249735586
60,-4.0116023997140887e-16,-4.449100728224958e-16,2.7607175110112346e-17,2.7152083121951173e-16,1.7091857867674996e-16,5.654456724940215e-16,-3.3306690738754696e-16,0.0,0.0,3.5253807136717885e-18,-2.3725109431565775e-17,1.0455381538158941e-16,0.0364871541829108,-0.1502453234040431
61,-3.1501739266874476e-16,1.3694956243054646e-16,1.5957364800053017e-17,-9.973776786963047e-16,3.172899832878337e-16,-1.1944153081034078e-17,0.0,0.0,0.0,-7.688655214386829e-16,2.861577851563298e-16,-1.9721522630525295e-31,-0.1372953414977852,-0.0882668122103235
62,2.7440739865962236e-16,5.575299650704306e-16,3.2792606470889963e-16,-1.517316259073259e-15,7.56851728621241e-16,-1.4548116296114769e-16,-1.1102230246251565e-16,0.0,0.0,-5.895120326063856e-16,3.0533333593665016e-16,1.4791141972893971e-31,-0.1407943434987677,-0.0182737779584004
63,-6.0541025692375334e-15,1.3703711851266765e-16,-5.958810090881287e-15,1.9591590067229577e-15,-6.085892569046108e-15,3.41595825885886e-15,-2.6645352591003757e-15,-7.771561172376096e-16,-3.3306690738754696e-16,1.8411560358280938e-15,-9.526707685827477e-16,1.4048869604725849e-15,-0.0623839139936178,0.0047979084327784
64,-6.942353323584007e-16,-7.377464202421694e-16,8.143752026236318e-16,-7.165747107914026e-16,3.227447846387903e-16,5.803106363022834e-17,-1.1102230246251565e-16,-2.220446049250313e-16,4.440892098500626e-16,-1.1731541694774332e-16,-1.337997452251993e-16,-1.012500946159441e-16,-0.1056261226768688,0.034298322209186
65,5.706411053474097e-16,1.100275890177379e-15,1.5358057610778725e-16,-1.7538645118384276e-15,7.942722914628002e-16,-2.4723748045450907e-16,0.0,4.440892098500626e-16,0.0,-9.557477193042566e-16,3.0218985178158675e-16,-3.508850704409518e-17,-0.0527073021999656,0.007299608703577
66,3.7664548215453206e-16,-6.409876773589344e-16,-9.014544798754884e-16,-3.2401242930991786e-16,1.0928244627069406e-15,-8.169542882411821e-16,-6.661338147750939e-16,-2.220446049250313e-16,1.1102230246251565e-15,4.8025220142683615e-16,-6.209728017495935e-17,-8.91028716366982e-16,-0.1568402780771092,0.0317013105062928
67,-3.9482767844577537e-16,-2.632852763092575e-16,3.858298967790623e-16,-8.581976515238659e-17,4.789554994317516e-16,1.6751046877511592e-16,-3.3306690738754696e-16,2.220446049250313e-16,0.0,-6.36383189828766e-17,2.2434231953557416e-16,1.303644890019818e-16,-0.0446172946309526,-0.0926204999772213
68,-6.828910316056146e-16,-1.891900350349514e-15,1.8384398036539664e-17,-1.326990867428251e-15,5.913718585119092e-16,1.5394687160606712e-15,2.220446049250313e-16,-1.2212453270876722e-15,4.440892098500626e-16,-6.483564672596642e-16,-1.919042578306397e-16,1.5012011479102265e-16,0.0,0.0
69,-3.8500062491772494e-16,-3.742457685530663e-17,-2.303343941870239e-16,2.9983529328753997e-16,-2.0215989578613175e-16,1.5250782213456108e-16,4.440892098500626e-16,-1.1102230246251565e-16,2.220446049250313e-16,1.1093229803085334e-16,1.2267517620194255e-16,1.172194257780877e-16,0.0,0.0
70,2.1805994692919987e-16,-8.606121906587938e-18,-2.253430907468883e-16,-2.1999385782051739e-16,-1.0370430435829664e-18,-1.1054495358473288e-16,-1.1102230246251565e-16,0.0,-3.3306690738754696e-16,-9.344370358855967e-17,4.215574862656235e-16,-6.673560406049578e-17,-0.1906943436808041,0.076350161323729
71,-1.434534808458994e-16,6.903391227239104e-16,-7.483148781158117e-16,-1.9177281245245537e-16,2.5290310424561104e-16,-4.049283761881446e-17,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,6.739074886321777e-17,-2.899527585262545e-16,-1.648449185694954e-16,-0.1384048293933841,-0.0948473619501823
72,-3.834592104435276e-16,-2.076401435575782e-15,9.994605563604744e-16,6.105248615910296e-16,5.426357194916591e-17,-8.061888373101143e-16,-2.220446049250313e-16,-1.3322676295501878e-15,-4.440892098500626e-16,4.873638733394708e-16,-3.583774461175503e-16,7.129851127806884e-16,-0.1384048293933841,-0.0948473619501823
73,-3.6363283524274373e-16,7.047305487940651e-16,2.6559554483201604e-16,-9.677825263372424e-16,5.536831233198108e-16,4.535581294561937e-16,-1.1102230246251565e-16,2.220446049250313e-16,0.0,-5.302872918654781e-16,3.095881785376614e-16,2.352802252898715e-16,0.0,0.0
74,4.210607533835869e-16,-6.704382310693777e-16,4.83150074177808e-16,-4.161226398822112e-16,-2.5407528236161217e-17,3.5469313520017048e-16,4.440892098500626e-16,-1.1102230246251565e-16,2.220446049250313e-16,-4.494812372456927e-16,-4.1670263849000384e-16,2.769957008490828e-16,-0.1338090457974041,-0.0522966165475767
75,4.1751465233091346e-17,-2.433325397067081e-17,2.4852002236698187e-16,2.652962613501614e-16,8.199265602681268e-17,1.8677207380762814e-16,0.0,0.0,-1.1102230246251565e-16,7.626951635617583e-17,-4.057690822462484e-17,4.431902936537823e-17,-0.1534587182754585,-0.0266274531776044
76,1.285705795303317e-16,3.474209235939447e-16,9.579782441075524e-17,-2.6699292097188447e-16,-1.3635590891769656e-17,2.0941737347941387e-16,0.0,4.440892098500626e-16,-3.3306690738754696e-16,-1.446845348184584e-16,1.5901970924830884e-16,-4.82876723412141e-17,-0.169092840783546,0.0225359722965466
77,1.2625537488789547e-16,1.4309499976477646e-16,2.850990283414288e-16,-2.176716658863867e-17,4.6121763961149457e-17,-1.0451337570089806e-16,0.0,0.0,4.440892098500626e-16,-9.519112658513117e-17,-2.9719603402090036e-16,2.0883593247470074e-16,0.0,0.0
78,-4.508582955428962e-16,-1.8833316386128507e-15,7.316056000377715e-16,-1.0929316166500705e-15,7.62986718306574e-16,1.0802440218683262e-15,2.220446049250313e-16,-8.881784197001252e-16,2.220446049250313e-16,3.9253543715668477e-16,2.097597811681057e-16,5.110417222871886e-16,-0.144282318280349,0.0115357453657963
79,-1.3112618241624806e-15,2.6877576503714926e-16,5.213615372325373e-16,1.841403760203479e-15,-3.361045229681083e-15,2.612136455364908e-16,4.6629367034256575e-15,0.0,0.0,-1.9524861625043673e-15,5.628882695711987e-16,3.944304526105059e-31,-0.0604255041711027,-0.0691271186417307
80,2.4485627847993627e-15,1.811198004437424e-15,2.1789608855754692e-16,-3.676938011298826e-15,7.580975373869463e-17,-2.6081221323976108e-17,1.7763568394002505e-15,0.0,0.0,-1.2793968674349381e-15,2.906179484091732e-16,2.465190328815662e-32,-0.1527223238549383,0.0314206756625807
81,8.627055166627247e-16,6.740535989293157e-16,3.181458429305696e-16,-8.6733530264748e-16,6.11415615379595e-16,-8.043611602182838e-17,0.0,0.0,0.0,-3.5384794552240627e-16,4.557613922284935e-16,4.930380657631324e-32,-0.1327708875661893,0.0342527250869811
82,2.682580127872489e-17,-5.755587672301544e-17,-1.9002030071131174e-18,-4.575413553681165e-16,-1.8971045401591796e-16,-3.829829639031296e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-3.3306690738754696e-16,-2.248674120054182e-16,-1.2047259921739579e-16,-2.602575750386413e-16,-0.1354775410451023,0.0351639101893343
83,-3.47676255368409e-17,3.0497561928368696e-16,-2.286838283777819e-16,-4.728716377158215e-16,1.3091435679722253e-16,6.904000275942339e-17,-1.1102230246251565e-16,2.220446049250313e-16,2.220446049250313e-16,-9.664161230285153e-17,1.5031284728844888e-16,1.8744701435522583e-16,-0.2156960148210443,0.095215739939041
84,-7.149398100452352e-16,1.5490968345042586e-15,1.4640711928633452e-16,-1.9232046569904438e-16,-1.8012526487650772e-16,-3.7808538071320386e-16,-2.220446049250313e-16,4.440892098500626e-16,0.0,-3.73250053413719e-16,-2.432052365796038e-17,-2.8463328536804597e-16,-0.1368847118099562,0.0356376291368801
85,-1.0867088257152207e-16,4.43889421402621e-17,-3.171132530651916e-17,-2.0199654539278354e-16,2.6940801637812465e-16,1.3116899055793615e-17,0.0,-1.1102230246251565e-16,0.0,-1.7224409755831328e-16,2.3954820690647515e-16,6.301114264155318e-17,-0.1197874887606702,-0.2166537396697564
86,-3.225104012184305e-17,1.3611579692755569e-15,-1.5017249003212074e-15,-1.9920061862708093e-15,1.3676864809458793e-15,-6.435788371913183e-16,6.661338147750939e-16,8.881784197001252e-16,-2.220446049250313e-16,-1.5883781021073474e-15,-5.404471652607117e-17,2.845588458508866e-16,-0.1197874887606701,-0.2166537396697564
87,-3.337527759664121e-15,-2.41292136968499e-16,-1.3357840374433286e-16,1.208738681355249e-15,8.14390745679969e-16,-1.0563541406385895e-17,-1.3322676295501878e-15,0.0,0.0,5.091729322855867e-16,5.037783098734009e-16,0.0,-0.19236277686488,0.0785505949498319
88,-1.137480243977049e-17,2.860849519295714e-16,-1.969978337812586e-17,9.190427974339073e-17,1.3651377156590293e-16,-9.036807250078524e-17,2.220446049250313e-16,0.0,0.0,1.6819407725299491e-16,1.2665879129755238e-16,-8.744148281546182e-17,-0.1202404042752287,-0.2077569275067882
89,-1.6498628482491926e-18,-1.281506795057024e-16,-2.4354829950327795e-16,2.814443637393883e-16,-1.603117896561992e-18,-1.1309466158427937e-16,0.0,0.0,0.0,-7.094264506366104e-17,9.629790112285655e-17,2.741904001283505e-18,-0.1197874887606701,-0.2166537396697564
90,2.5015814215535574e-16,8.633576611205094e-16,-9.711750456825248e-17,-1.3593963310765592e-16,-3.64842182186432e-16,-4.973983579141115e-16,-1.1102230246251565e-16,4.440892098500626e-16,2.220446049250313e-16,-1.381036596915751e-16,-3.1697750999524344e-16,-2.1848895555444876e-16,0.0,0.0
