n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0616534019039579,-0.1571815692236498
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,-0.0427827136629091,0.0407186663177711
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,-0.0427827136629091,0.0407186663177711
19.0,0.0947158941686926,-0.1630569393159751
20.0,0.1195859114505987,-0.0463624753857063
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0757352620030061,0.009672574450859
24.0,0.2074478886514985,-0.0239636553222281
25.0,0.0757352620030061,0.009672574450859
26.0,0.0757352620030061,0.009672574450859
27.0,0.0616534019039579,-0.1571815692236498
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.0,0.0
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.1105533397714737,0.0560681047308645
36.0,0.0,0.0
37.0,0.0,0.0
38.0,0.0,0.0
39.0,0.0,0.0
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.0,0.0
43.0,0.0676696501289717,0.1050112943622579
44.0,0.0197763322337282,0.1252437153185621
45.0,0.0799639214214179,-0.0463624753857063
46.0,0.0,0.0
47.0,-0.1041990181572356,-0.3061110778968715
48.0,0.0,0.0
49.0,0.0197763322337282,0.1252437153185621
50.0,0.0,0.0
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0699232483936391,-0.1669350920463506
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.1195666658624955,0.0877906489690193
63.0,0.0,0.0
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0,0.0
67.0,0.0,0.0
68.0,0.0,0.0
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,0.0,0.0
74.0,0.0,0.0
75.0,0.0,0.0
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0,0.0
80.0,0.0,0.0
81.0,0.0,0.0
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0139720000105723,0.0344909984781308
85.0,0.0139720000105723,0.0344909984781308
86.0,0.054077905641461,0.0004070126310708
87.0,0.0,0.0
88.0,0.0,0.0
89.0,0.0139720000105723,0.0344909984781308
90.0,0.054077905641461,0.0004070126310708
91.0,0.0,0.0
92.0,0.0616534019039579,-0.1571815692236498
93.0,0.1112371561771671,-0.0463624753857063
94.0,0.0255393114829916,-0.1496891663242424
95.0,-0.0120379085029304,-0.0839436017421521
96.0,0.0616534019039579,-0.1571815692236498
97.0,0.1112371561771671,-0.0463624753857063
98.0,0.0255393114829916,-0.1496891663242424
99.0,-0.0120379085029304,-0.0839436017421521
100.0,0.0,0.0
101.0,0.0231510755123139,0.0927408356609213
102.0,-0.0473661178008139,0.0974245399806984
103.0,0.0,0.0
104.0,0.0,0.0
105.0,-0.0143210662339942,-0.0202721127051384
106.0,0.0,0.0
107.0,0.0,0.0
108.0,0.0,0.0
109.0,0.0616534019039579,-0.1571815692236498
110.0,-0.0473661178008139,0.0974245399806984
111.0,0.0,0.0
112.0,0.0757352620030061,0.009672574450859
113.0,-0.0473661178008139,0.0974245399806984
114.0,-0.0473661178008139,0.0974245399806984
115.0,-0.0473661178008139,0.0974245399806984
116.0,-0.0473661178008139,0.0974245399806984
117.0,0.0,0.0
118.0,0.0,0.0
119.0,0.0616534019039579,-0.1571815692236498
120.0,0.0,0.0
121.0,0.0616534019039579,-0.1571815692236498
122.0,0.0757352620030061,0.009672574450859
123.0,0.0757352620030061,0.009672574450859
124.0,0.0,0.0
125.0,-0.0473661178008139,0.0974245399806984
126.0,-0.0473661178008139,0.0974245399806984
127.0,-0.0473661178008139,0.0974245399806984
128.0,-0.0473661178008139,0.0974245399806984
129.0,0.0947158941686926,-0.1630569393159751
130.0,-0.0427827136629091,0.0407186663177711
131.0,-0.0473661178008139,0.0974245399806984
132.0,0.0,0.0
133.0,0.0,0.0
134.0,0.0947158941686926,-0.1630569393159751
135.0,0.0,0.0
136.0,0.0,0.0
137.0,0.0,0.0
138.0,0.0,0.0
139.0,0.0757352620030061,0.009672574450859
140.0,0.0231510755123139,0.0927408356609213
141.0,0.0757352620030061,0.009672574450859
142.0,0.0,0.0
143.0,-0.1445004324195675,-0.0687107088235462
144.0,0.0,0.0
145.0,-0.1445004324195675,-0.0687107088235462
146.0,0.0,0.0
147.0,0.0,0.0
148.0,0.0,0.0
149.0,0.1105533397714737,0.0560681047308645
150.0,0.1105533397714737,0.0560681047308645
151.0,0.0,0.0
152.0,0.1105533397714737,0.0560681047308645
153.0,0.0,0.0
154.0,0.0,0.0
155.0,0.0,0.0
156.0,-0.0473661178008139,0.0974245399806984
157.0,-0.0473661178008139,0.0974245399806984
158.0,-0.0473661178008139,0.0974245399806984
159.0,0.0,0.0
160.0,0.0,0.0
161.0,0.0,0.0
162.0,0.0,0.0
163.0,0.0,0.0
164.0,0.0615548666465371,-0.090717081847528
165.0,0.0183856162917365,-0.0392131691709779
166.0,0.0,0.0
167.0,-0.1041990181572356,-0.3061110778968715
168.0,0.0351003870035242,-0.2341230621227095
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0,0.0
176.0,0.0,0.0
177.0,0.0,0.0
178.0,0.0,0.0
179.0,0.0,0.0
180.0,0.0,0.0
181.0,0.0,0.0
182.0,0.0,0.0
183.0,0.0,0.0
184.0,0.0,0.0
185.0,0.0,0.0
186.0,0.0,0.0
187.0,0.0,0.0
188.0,0.0,0.0
189.0,0.0,0.0
190.0,0.0,0.0
191.0,-0.1041990181572356,-0.3061110778968715
192.0,0.0,0.0
193.0,0.0676696501289717,0.1050112943622579
194.0,0.0197763322337282,0.1252437153185621
195.0,-0.1041990181572356,-0.3061110778968715
196.0,0.0197763322337282,0.1252437153185621
197.0,0.0351003870035242,-0.2341230621227095
198.0,0.0183856162917365,-0.0392131691709779
199.0,0.0351003870035242,-0.2341230621227095
200.0,0.0,0.0
201.0,0.0,0.0
202.0,0.0,0.0
203.0,0.0,0.0
204.0,0.0699232483936391,-0.1669350920463506
205.0,0.0,0.0
206.0,0.0,0.0
207.0,0.1195666658624955,0.0877906489690193
208.0,0.0615548666465371,-0.090717081847528
209.0,0.0615548666465371,-0.090717081847528
210.0,0.0,0.0
211.0,0.0,0.0
212.0,0.0183856162917365,-0.0392131691709779
213.0,0.0,0.0
214.0,0.0313478333542866,-0.0463624753857063
215.0,0.0,0.0
216.0,0.0313478333542866,-0.0463624753857063
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0183856162917365,-0.0392131691709779
221.0,0.0615548666465371,-0.090717081847528
222.0,0.0615548666465371,-0.090717081847528
223.0,0.0,0.0
224.0,0.0,0.0
225.0,-0.0120642944268625,-0.0180123907621313
226.0,-0.0404307153172705,-0.0309322054141828
227.0,0.0,0.0
228.0,0.0,0.0
229.0,0.0,0.0
230.0,-0.0120642944268625,-0.0180123907621313
231.0,0.0,0.0
232.0,0.0,0.0
233.0,-0.0404307153172705,-0.0309322054141828
234.0,0.0,0.0
235.0,-0.0473661178008139,0.0974245399806984
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0,0.0
244.0,-0.0404307153172705,-0.0309322054141828
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.0,0.0
248.0,-0.0473661178008139,0.0974245399806984
249.0,0.0,0.0
250.0,-0.0473661178008139,0.0974245399806984
251.0,0.0,0.0
252.0,0.0,0.0
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.0,0.0
256.0,0.0,0.0
257.0,0.0,0.0
258.0,0.0,0.0
259.0,0.0,0.0
260.0,0.0,0.0
261.0,-0.0404307153172705,-0.0309322054141828
262.0,0.0,0.0
263.0,-0.0120642944268625,-0.0180123907621313
264.0,-0.0404307153172705,-0.0309322054141828
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.0,0.0
278.0,-0.0637360513660584,-0.0182427288364749
279.0,-0.0637360513660584,-0.0182427288364749
280.0,0.0,0.0
281.0,0.0,0.0
282.0,0.0,0.0
283.0,0.0,0.0
284.0,0.0757352620030061,0.009672574450859
285.0,-0.0430691752172467,-0.0511802524255707
286.0,0.0139720000105723,0.0344909984781308
287.0,-0.0430691752172467,-0.0511802524255707
288.0,0.0055981246764945,0.0223777760771731
289.0,0.0711159712540196,0.0480445606079085
290.0,-0.0236759336870502,0.1326942353170507
291.0,0.0139720000105723,0.0344909984781308
292.0,0.0616534019039579,-0.1571815692236498
293.0,0.054077905641461,0.0004070126310708
294.0,0.0,0.0
295.0,0.0757352620030061,0.009672574450859
296.0,0.0616534019039579,-0.1571815692236498
297.0,0.0616534019039579,-0.1571815692236498
298.0,0.0616534019039579,-0.1571815692236498
299.0,0.0757352620030061,0.009672574450859
300.0,0.0,0.0
301.0,0.0055981246764945,0.0223777760771731
302.0,0.0,0.0
303.0,0.0,0.0
304.0,0.0,0.0
305.0,0.0,0.0
306.0,0.0,0.0
307.0,0.054077905641461,0.0004070126310708
308.0,0.2074478886514985,-0.0239636553222281
309.0,0.0757352620030061,0.009672574450859
310.0,0.0757352620030061,0.009672574450859
311.0,0.2074478886514985,-0.0239636553222281
312.0,-0.0430691752172467,-0.0511802524255707
313.0,-0.0430691752172467,-0.0511802524255707
314.0,-0.0430691752172467,-0.0511802524255707
315.0,0.0,0.0
316.0,0.0055981246764945,0.0223777760771731
317.0,0.0055981246764945,0.0223777760771731
318.0,0.0055981246764945,0.0223777760771731
319.0,0.0139720000105723,0.0344909984781308
320.0,0.0139720000105723,0.0344909984781308
321.0,0.0055981246764945,0.0223777760771731
322.0,0.0139720000105723,0.0344909984781308
323.0,0.054077905641461,0.0004070126310708
324.0,0.0139720000105723,0.0344909984781308
325.0,-0.0430691752172467,-0.0511802524255707
326.0,-0.0236759336870502,0.1326942353170507
327.0,0.0616534019039579,-0.1571815692236498
328.0,0.0616534019039579,-0.1571815692236498
329.0,0.0666717441690708,-0.0130033376750629
330.0,-0.0236759336870502,0.1326942353170507
331.0,-0.0236759336870502,0.1326942353170507
332.0,0.0,0.0
333.0,0.0666717441690708,-0.0130033376750629
334.0,0.0139720000105723,0.0344909984781308
335.0,0.0711159712540196,0.0480445606079085
336.0,0.2074478886514985,-0.0239636553222281
337.0,-0.0236759336870502,0.1326942353170507
338.0,0.0055981246764945,0.0223777760771731
339.0,-0.0430691752172467,-0.0511802524255707
340.0,0.0,0.0
341.0,-0.0430691752172467,-0.0511802524255707
342.0,0.0139720000105723,0.0344909984781308
343.0,0.0139720000105723,0.0344909984781308
344.0,-0.0236759336870502,0.1326942353170507
345.0,0.2010144103818066,-0.0443487265098401
346.0,0.1195666658624955,0.0877906489690193
347.0,-0.0120642944268625,-0.0180123907621313
348.0,0.0,0.0
349.0,0.0,0.0
350.0,0.0,0.0
351.0,-0.0570923261759337,0.1289622950362562
352.0,-0.0570923261759337,0.1289622950362562
353.0,0.1105533397714737,0.0560681047308645
354.0,-0.0404307153172705,-0.0309322054141828
355.0,0.054077905641461,0.0004070126310708
356.0,0.0,0.0
357.0,0.054077905641461,0.0004070126310708
358.0,0.0,0.0
359.0,0.0,0.0
360.0,0.0,0.0
361.0,0.0,0.0
362.0,0.185060015732505,0.065706063670753
363.0,-0.0404307153172705,-0.0309322054141828
364.0,0.0,0.0
365.0,0.0,0.0
366.0,0.054077905641461,0.0004070126310708
367.0,0.0,0.0
368.0,0.0,0.0
369.0,0.0,0.0
370.0,0.0,0.0
371.0,0.0,0.0
372.0,0.0,0.0
373.0,0.0,0.0
374.0,0.0055981246764945,0.0223777760771731
375.0,0.0,0.0
376.0,0.0,0.0
377.0,0.0,0.0
378.0,0.0,0.0
379.0,0.0,0.0
380.0,0.054077905641461,0.0004070126310708
381.0,0.0,0.0
382.0,0.0,0.0
383.0,0.0,0.0
384.0,0.2010144103818066,-0.0443487265098401
385.0,0.0,0.0
386.0,0.0,0.0
387.0,0.1105533397714737,0.0560681047308645
388.0,0.0,0.0
389.0,0.2010144103818066,-0.0443487265098401
390.0,0.0,0.0
391.0,0.0,0.0
392.0,0.0,0.0
393.0,0.0,0.0
394.0,0.0,0.0
395.0,0.1195666658624955,0.0877906489690193
396.0,0.0699232483936391,-0.1669350920463506
397.0,0.0,0.0
398.0,0.054077905641461,0.0004070126310708
399.0,0.1195666658624955,0.0877906489690193
400.0,0.054077905641461,0.0004070126310708
401.0,0.0,0.0
402.0,0.0,0.0
403.0,0.0,0.0
404.0,0.0,0.0
405.0,0.0,0.0
406.0,-0.0120642944268625,-0.0180123907621313
407.0,0.0,0.0
408.0,0.0,0.0
409.0,-0.0120642944268625,-0.0180123907621313
410.0,-0.0404307153172705,-0.0309322054141828
411.0,0.0055981246764945,0.0223777760771731
412.0,0.0055981246764945,0.0223777760771731
413.0,0.0,0.0
414.0,0.0,0.0
415.0,0.0,0.0
416.0,0.0,0.0
417.0,0.054077905641461,0.0004070126310708
418.0,0.054077905641461,0.0004070126310708
419.0,0.0,0.0
420.0,0.054077905641461,0.0004070126310708
421.0,0.0,0.0
422.0,0.0,0.0
423.0,0.2010144103818066,-0.0443487265098401
424.0,-0.0570923261759337,0.1289622950362562
425.0,0.0,0.0
426.0,0.1195666658624955,0.0877906489690193
427.0,0.1195666658624955,0.0877906489690193
428.0,0.0,0.0
429.0,0.0,0.0
430.0,0.0,0.0
431.0,0.0,0.0
432.0,-0.0120642944268625,-0.0180123907621313
433.0,0.0,0.0
434.0,-0.1237084067232096,0.1620587880322798
435.0,-0.1237084067232096,0.1620587880322798
436.0,-0.1237084067232096,0.1620587880322798
437.0,0.0,0.0
438.0,0.0,0.0
439.0,0.0,0.0
440.0,0.0,0.0
441.0,-0.0570923261759337,0.1289622950362562
442.0,0.0,0.0
