Node,Azi_[RAD],Ele_[RAD]
"[70.60195233859041, 90.27711785272716, 57.73274172016578]",-0.0587457382333757,0.0911667320935109
"[120.51570060386186, 93.20052461932178, 57.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-56.51187545925424, 116.86223661227027, 86.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-6.598127193982791, 119.78564337886489, 86.26725827983422]",-0.0587457382333757,0.0911667320935109
"[43.31562107128866, 122.70905014545951, 86.0]",-0.0587457382333757,0.0911667320935109
"[93.22936933656011, 125.63245691205414, 85.73274172016578]",-0.0587457382333757,0.0911667320935109
"[143.14311760183156, 128.55586367864876, 85.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-64.99715683349288, 211.61454529126772, 87.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-15.08340856822143, 214.53795205786233, 87.26725827983422]",-0.0587457382333757,0.0911667320935109
"[34.83033969705002, 217.46135882445697, 87.0]",-0.0587457382333757,0.0911667320935109
"[84.74408796232147, 220.3847655910516, 86.73274172016578]",-0.0587457382333757,0.0911667320935109
"[134.65783622759292, 223.3081723576462, 86.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-82.67482636315637, 131.71147901718845, 59.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-32.76107809788492, 134.63488578378306, 59.26725827983422]",-0.0587457382333757,0.0911667320935109
"[17.152670167386532, 137.5582925503777, 59.0]",-0.0587457382333757,0.0911667320935109
"[67.06641843265798, 140.48169931697234, 58.73274172016578]",-0.0587457382333757,0.0911667320935109
"[116.98016669792943, 143.40510608356695, 58.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-60.04740936518712, 58.17237377378736, 72.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-10.13366109991567, 61.095780540381995, 72.26725827983422]",-0.0587457382333757,0.0911667320935109
"[39.78008716535578, 64.01918730697662, 72.0]",-0.0587457382333757,0.0911667320935109
"[89.69383543062723, 66.94259407357124, 71.73274172016578]",-0.0587457382333757,0.0911667320935109
"[139.60758369589868, 69.86600084016587, 71.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-99.64538911163365, 114.74091626871117, 51.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-49.7316408463622, 117.6643230353058, 51.26725827983422]",-0.0587457382333757,0.0911667320935109
"[0.1821074189092542, 120.58772980190042, 51.0]",-0.0587457382333757,0.0911667320935109
"[50.095855684180705, 123.51113656849505, 50.73274172016578]",-0.0587457382333757,0.0911667320935109
"[100.00960394945216, 126.43454333508967, 50.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-50.14791442857515, 87.87085858362238, 87.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-0.23416616330369777, 90.794265350217, 87.26725827983422]",-0.0587457382333757,0.0911667320935109
"[49.67958210196775, 93.71767211681163, 87.0]",-0.0587457382333757,0.0911667320935109
"[99.5933303672392, 96.64107888340625, 86.73274172016578]",-0.0587457382333757,0.0911667320935109
"[149.50707863251066, 99.56448565000088, 86.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-60.754516146373334, 173.43077910719452, 80.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-10.840767881101883, 176.35418587378913, 80.26725827983422]",-0.0587457382333757,0.0911667320935109
"[39.07298038416957, 179.27759264038377, 80.0]",-0.0587457382333757,0.0911667320935109
"[88.98672864944102, 182.2009994069784, 79.73274172016578]",-0.0587457382333757,0.0911667320935109
"[138.90047691471247, 185.12440617357302, 79.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-69.23979752061243, 214.44297241601393, 94.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-19.326049255340976, 217.36637918260854, 94.26725827983422]",-0.0587457382333757,0.0911667320935109
"[30.587699009930475, 220.28978594920318, 94.0]",-0.0587457382333757,0.0911667320935109
"[80.50144727520193, 223.21319271579782, 93.73274172016578]",-0.0587457382333757,0.0911667320935109
"[130.41519554047338, 226.13659948239243, 93.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-73.48243820773152, 157.87442992109058, 69.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-23.568689942460068, 160.7978366876852, 69.26725827983422]",-0.0587457382333757,0.0911667320935109
"[26.345058322811383, 163.72124345427983, 69.0]",-0.0587457382333757,0.0911667320935109
"[76.25880658808283, 166.64465022087447, 68.73274172016578]",-0.0587457382333757,0.0911667320935109
"[126.17255485335428, 169.56805698746908, 68.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-96.81696198688789, 201.00794357347, 59.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-46.90321372161644, 203.9313503400646, 59.26725827983422]",-0.0587457382333757,0.0911667320935109
"[3.0105345436550124, 206.85475710665924, 59.0]",-0.0587457382333757,0.0911667320935109
"[52.92428280892646, 209.77816387325387, 58.73274172016578]",-0.0587457382333757,0.0911667320935109
"[102.83803107419791, 212.70157063984848, 58.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-74.89665177010485, 99.8916738637939, 66.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-24.982903504833402, 102.81508063038852, 66.26725827983422]",-0.0587457382333757,0.0911667320935109
"[24.93084476043805, 105.73848739698315, 66.0]",-0.0587457382333757,0.0911667320935109
"[74.8445930257095, 108.66189416357777, 65.73274172016578]",-0.0587457382333757,0.0911667320935109
"[124.75834129098095, 111.5853009301724, 65.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-60.04740936518712, 116.15512983108405, 77.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-10.13366109991567, 119.07853659767868, 77.26725827983422]",-0.0587457382333757,0.0911667320935109
"[39.78008716535578, 122.0019433642733, 77.0]",-0.0587457382333757,0.0911667320935109
"[89.69383543062723, 124.92535013086793, 76.73274172016578]",-0.0587457382333757,0.0911667320935109
"[139.60758369589868, 127.84875689746255, 76.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-60.75451614637379, 186.15870116855226, 74.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-10.840767881102337, 189.08210793514687, 74.26725827983422]",-0.0587457382333757,0.0911667320935109
"[39.072980384169114, 192.0055147017415, 74.0]",-0.0587457382333757,0.0911667320935109
"[88.98672864944056, 194.92892146833614, 73.73274172016578]",-0.0587457382333757,0.0911667320935109
"[138.90047691471202, 197.85232823493075, 73.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-72.77533142654485, 168.48103163888877, 66.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-22.8615831612734, 171.40443840548338, 66.26725827983422]",-0.0587457382333757,0.0911667320935109
"[27.05216510399805, 174.327845172078, 66.0]",-0.0587457382333757,0.0911667320935109
"[76.9659133692695, 177.25125193867265, 65.73274172016578]",-0.0587457382333757,0.0911667320935109
"[126.87966163454095, 180.17465870526726, 65.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-63.58294327112, 56.05105343022782, 83.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-13.66919500584855, 58.97446019682245, 83.26725827983422]",-0.0587457382333757,0.0911667320935109
"[36.2445532594229, 61.89786696341707, 83.0]",-0.0587457382333757,0.0911667320935109
"[86.15830152469435, 64.8212737300117, 82.73274172016578]",-0.0587457382333757,0.0911667320935109
"[136.0720497899658, 67.74468049660632, 82.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-95.40274842451456, 143.0251875161733, 48.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-45.489000159243105, 145.9485942827679, 48.26725827983422]",-0.0587457382333757,0.0911667320935109
"[4.424748106028346, 148.87200104936255, 48.0]",-0.0587457382333757,0.0911667320935109
"[54.3384963712998, 151.7954078159572, 47.73274172016578]",-0.0587457382333757,0.0911667320935109
"[104.25224463657125, 154.7188145825518, 47.46548344033155]",-0.0587457382333757,0.0911667320935109
"[-78.43218567603728, 69.48608227277177, 66.53451655966845]",-0.0587457382333757,0.0911667320935109
"[-28.518437410765827, 72.40948903936639, 66.26725827983422]",-0.0587457382333757,0.0911667320935109
"[21.395310854505624, 75.33289580596102, 66.0]",-0.0587457382333757,0.0911667320935109
"[71.30905911977707, 78.25630257255564, 65.73274172016578]",-0.0587457382333757,0.0911667320935109
"[121.22280738504853, 81.17970933915026, 65.46548344033155]",-0.0587457382333757,0.0911667320935109
"[175.16784821046014, 158.89993504903654, 69.60387778159352]",-0.1121578130059692,-0.0353998390634213
"[224.85369336487489, 164.49256976699752, 69.80193889079676]",-0.1121578130059692,-0.0353998390634213
"[274.53953851928964, 170.08520448495847, 70.0]",-0.1121578130059692,-0.0353998390634213
"[324.22538367370436, 175.67783920291942, 70.19806110920324]",-0.1121578130059692,-0.0353998390634213
"[373.91122882811914, 181.2704739208804, 70.39612221840648]",-0.1121578130059692,-0.0353998390634213
"[153.95464477486377, 120.71616886496336, 44.603877781593525]",-0.1121578130059692,-0.0353998390634213
"[203.64048992927852, 126.30880358292431, 44.80193889079676]",-0.1121578130059692,-0.0353998390634213
"[253.32633508369327, 131.90143830088527, 45.0]",-0.1121578130059692,-0.0353998390634213
"[303.012180238108, 137.49407301884622, 45.19806110920324]",-0.1121578130059692,-0.0353998390634213
"[352.69802539252277, 143.0867077368072, 45.396122218406475]",-0.1121578130059692,-0.0353998390634213
"[150.4191108689309, 186.477099515312, 51.603877781593525]",-0.1121578130059692,-0.0353998390634213
"[200.10495602334564, 192.06973423327298, 51.80193889079676]",-0.1121578130059692,-0.0353998390634213
"[249.7908011777604, 197.66236895123393, 52.0]",-0.1121578130059692,-0.0353998390634213
"[299.4766463321751, 203.25500366919488, 52.19806110920324]",-0.1121578130059692,-0.0353998390634213
"[349.1624914865899, 208.84763838715585, 52.396122218406475]",-0.1121578130059692,-0.0353998390634213
"[174.46074142927347, 131.32277058276154, 58.603877781593525]",-0.1121578130059692,-0.0353998390634213
"[224.14658658368822, 136.9154053007225, 58.80193889079676]",-0.1121578130059692,-0.0353998390634213
"[273.83243173810297, 142.50804001868346, 59.0]",-0.1121578130059692,-0.0353998390634213
"[323.5182768925177, 148.1006747366444, 59.19806110920324]",-0.1121578130059692,-0.0353998390634213
"[373.20412204693247, 153.69330945460538, 59.396122218406475]",-0.1121578130059692,-0.0353998390634213
"[143.34804305706558, 135.56541126988063, 35.603877781593525]",-0.1121578130059692,-0.0353998390634213
"[193.03388821148033, 141.1580459878416, 35.80193889079676]",-0.1121578130059692,-0.0353998390634213
"[242.71973336589508, 146.75068070580255, 36.0]",-0.1121578130059692,-0.0353998390634213
"[292.4055785203098, 152.3433154237635, 36.19806110920324]",-0.1121578130059692,-0.0353998390634213
"[342.0914236747246, 157.93595014172448, 36.396122218406475]",-0.1121578130059692,-0.0353998390634213
"[143.34804305706558, 141.22226551937305, 41.603877781593525]",-0.1121578130059692,-0.0353998390634213
"[193.03388821148033, 146.81490023733403, 41.80193889079676]",-0.1121578130059692,-0.0353998390634213
"[242.71973336589508, 152.40753495529498, 42.0]",-0.1121578130059692,-0.0353998390634213
"[292.4055785203098, 158.00016967325593, 42.19806110920324]",-0.1121578130059692,-0.0353998390634213
"[342.0914236747246, 163.5928043912169, 42.396122218406475]",-0.1121578130059692,-0.0353998390634213
"[169.5109939609677, 205.56898260734883, 60.603877781593525]",-0.1121578130059692,-0.0353998390634213
"[219.19683911538246, 211.1616173253098, 60.80193889079676]",-0.1121578130059692,-0.0353998390634213
"[268.8826842697972, 216.75425204327075, 61.0]",-0.1121578130059692,-0.0353998390634213
"[318.56852942421193, 222.3468867612317, 61.19806110920324]",-0.1121578130059692,-0.0353998390634213
"[368.2543745786267, 227.93952147919268, 61.396122218406475]",-0.1121578130059692,-0.0353998390634213
"[163.85413971147528, 167.38521642327518, 54.603877781593525]",-0.1121578130059692,-0.0353998390634213
