n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0571298918303492,-0.0920844321924533
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.077663451631613,-0.1466651012526655
18.0,0.0,0.0
19.0,0.0,0.0
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0571298918303492,-0.0920844321924533
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0,0.0
26.0,0.0,0.0
27.0,-0.0605466301264822,-0.2279339126883431
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.0,0.0
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.0,0.0
36.0,0.0,0.0
37.0,-0.1781587243645135,-0.081164479847153
38.0,-0.1781587243645135,-0.081164479847153
39.0,0.0,0.0
40.0,-0.1781587243645135,-0.081164479847153
41.0,0.0,0.0
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0189565218498065,-0.1466244318225377
46.0,0.0,0.0
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.0189565218498065,-0.1466244318225377
51.0,-0.1809050459481306,-0.0721974860877082
52.0,0.0,0.0
53.0,-0.1809050459481306,-0.0721974860877082
54.0,-0.1272442553258231,-0.0826727026645703
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0,0.0
67.0,0.0,0.0
68.0,0.0,0.0
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,0.0,0.0
74.0,0.0,0.0
75.0,0.0,0.0
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0,0.0
80.0,0.0,0.0
81.0,0.0,0.0
82.0,0.0,0.0
83.0,0.0,0.0
84.0,-0.0286197972242291,-0.2708223406438907
85.0,0.0288055021527229,-0.2310016381753392
86.0,0.0288055021527229,-0.2310016381753392
87.0,0.0,0.0
88.0,0.0,0.0
89.0,-0.0286197972242291,-0.2708223406438907
90.0,0.0288055021527229,-0.2310016381753392
91.0,0.0,0.0
92.0,0.0,0.0
93.0,0.0,0.0
94.0,0.0,0.0
95.0,0.0,0.0
96.0,0.0571298918303492,-0.0920844321924533
97.0,0.0,0.0
98.0,0.0,0.0
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.077663451631613,-0.1466651012526655
102.0,0.0,0.0
103.0,0.0,0.0
104.0,0.0,0.0
105.0,0.0,0.0
106.0,0.0,0.0
107.0,0.1511006453255636,-0.0519799117425805
108.0,0.0,0.0
109.0,0.077663451631613,-0.1466651012526655
110.0,0.0,0.0
111.0,0.0,0.0
112.0,0.0,0.0
113.0,0.0,0.0
114.0,0.0,0.0
115.0,0.0,0.0
116.0,0.0,0.0
117.0,0.0,0.0
118.0,0.0,0.0
119.0,0.0,0.0
120.0,0.077663451631613,-0.1466651012526655
121.0,0.077663451631613,-0.1466651012526655
122.0,0.0,0.0
123.0,0.0,0.0
124.0,0.0,0.0
125.0,0.0,0.0
126.0,0.0,0.0
127.0,0.0,0.0
128.0,0.0,0.0
129.0,0.0,0.0
130.0,0.0,0.0
131.0,0.0,0.0
132.0,0.0,0.0
133.0,0.0,0.0
134.0,0.0,0.0
135.0,0.077663451631613,-0.1466651012526655
136.0,0.1511006453255636,-0.0519799117425805
137.0,0.1511006453255636,-0.0519799117425805
138.0,0.077663451631613,-0.1466651012526655
139.0,0.0,0.0
140.0,0.077663451631613,-0.1466651012526655
141.0,0.0,0.0
142.0,0.077663451631613,-0.1466651012526655
143.0,0.0,0.0
144.0,0.0,0.0
145.0,0.0,0.0
146.0,0.0,0.0
147.0,0.0,0.0
148.0,0.0,0.0
149.0,0.0,0.0
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.0,0.0
153.0,0.0,0.0
154.0,0.1511006453255636,-0.0519799117425805
155.0,0.077663451631613,-0.1466651012526655
156.0,0.0,0.0
157.0,0.0,0.0
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,0.0,0.0
162.0,-0.1809050459481306,-0.0721974860877082
163.0,-0.1781587243645135,-0.081164479847153
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0,0.0
168.0,0.0,0.0
169.0,0.0,0.0
170.0,-0.1781587243645135,-0.081164479847153
171.0,-0.1781587243645135,-0.081164479847153
172.0,0.0189565218498065,-0.1466244318225377
173.0,-0.1809050459481306,-0.0721974860877082
174.0,-0.1781587243645135,-0.081164479847153
175.0,0.0,0.0
176.0,0.0,0.0
177.0,0.0,0.0
178.0,-0.1781587243645135,-0.081164479847153
179.0,0.0,0.0
180.0,0.0189565218498065,-0.1466244318225377
181.0,0.0189565218498065,-0.1466244318225377
182.0,0.0,0.0
183.0,-0.1809050459481306,-0.0721974860877082
184.0,-0.1809050459481306,-0.0721974860877082
185.0,0.0,0.0
186.0,-0.1781587243645135,-0.081164479847153
187.0,-0.1781587243645135,-0.081164479847153
188.0,-0.1781587243645135,-0.081164479847153
189.0,-0.1781587243645135,-0.081164479847153
190.0,0.0,0.0
191.0,0.0,0.0
192.0,-0.1781587243645135,-0.081164479847153
193.0,0.0,0.0
194.0,0.0,0.0
195.0,0.0,0.0
196.0,0.0,0.0
197.0,0.0189565218498065,-0.1466244318225377
198.0,0.0,0.0
199.0,0.0189565218498065,-0.1466244318225377
200.0,-0.1272442553258231,-0.0826727026645703
201.0,-0.1809050459481306,-0.0721974860877082
202.0,-0.1809050459481306,-0.0721974860877082
203.0,-0.1272442553258231,-0.0826727026645703
204.0,0.0,0.0
205.0,0.0,0.0
206.0,-0.1781587243645135,-0.081164479847153
207.0,0.0,0.0
208.0,0.0,0.0
209.0,0.0,0.0
210.0,0.0,0.0
211.0,0.0,0.0
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,-0.1781587243645135,-0.081164479847153
218.0,-0.1781587243645135,-0.081164479847153
219.0,-0.1781587243645135,-0.081164479847153
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,-0.1781587243645135,-0.081164479847153
224.0,0.0,0.0
225.0,-0.06110753267807,-0.0348996938911056
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,0.0,0.0
230.0,0.0,0.0
231.0,0.0,0.0
232.0,0.0,0.0
233.0,-0.1781587243645135,-0.081164479847153
234.0,0.0,0.0
235.0,0.0,0.0
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,-0.1781587243645135,-0.081164479847153
243.0,0.0,0.0
244.0,-0.1781587243645135,-0.081164479847153
245.0,0.0,0.0
246.0,-0.1781587243645135,-0.081164479847153
247.0,0.0,0.0
248.0,0.0,0.0
249.0,0.0,0.0
250.0,0.0,0.0
251.0,-0.1781587243645135,-0.081164479847153
252.0,-0.1781587243645135,-0.081164479847153
253.0,-0.1781587243645135,-0.081164479847153
254.0,-0.1781587243645135,-0.081164479847153
255.0,0.0,0.0
256.0,0.0,0.0
257.0,0.0,0.0
258.0,0.0,0.0
259.0,0.0,0.0
260.0,-0.06110753267807,-0.0348996938911056
261.0,0.0,0.0
262.0,0.0,0.0
263.0,-0.06110753267807,-0.0348996938911056
264.0,0.0,0.0
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,-0.06110753267807,-0.0348996938911056
282.0,-0.06110753267807,-0.0348996938911056
283.0,-0.06110753267807,-0.0348996938911056
284.0,0.0,0.0
285.0,-0.1272442553258231,-0.0826727026645703
286.0,-0.0249147660995747,-0.0844219830281131
287.0,-0.0267304437567605,-0.0816980092062913
288.0,0.043387690347576,-0.0790023422927248
289.0,0.0,0.0
290.0,0.0,0.0
291.0,0.0,0.0
292.0,-0.0605466301264822,-0.2279339126883431
293.0,-0.1809050459481306,-0.0721974860877082
294.0,0.0,0.0
295.0,0.0,0.0
296.0,0.0571298918303492,-0.0920844321924533
297.0,-0.0605466301264822,-0.2279339126883431
298.0,0.0571298918303492,-0.0920844321924533
299.0,0.0,0.0
300.0,0.0,0.0
301.0,0.0,0.0
302.0,0.0,0.0
303.0,0.0,0.0
304.0,-0.1279025125993973,0.0638543047908736
305.0,-0.1809050459481306,-0.0721974860877082
306.0,-0.1809050459481306,-0.0721974860877082
307.0,-0.1809050459481306,-0.0721974860877082
308.0,0.0,0.0
309.0,0.0,0.0
310.0,0.043387690347576,-0.0790023422927248
311.0,0.0,0.0
312.0,-0.1272442553258231,-0.0826727026645703
313.0,0.0,0.0
314.0,-0.1272442553258231,-0.0826727026645703
315.0,0.0,0.0
316.0,0.0,0.0
317.0,-0.0286197972242291,-0.2708223406438907
318.0,0.043387690347576,-0.0790023422927248
319.0,-0.0286197972242291,-0.2708223406438907
320.0,-0.0286197972242291,-0.2708223406438907
321.0,-0.0249147660995747,-0.0844219830281131
322.0,0.0288055021527229,-0.2310016381753392
323.0,0.0288055021527229,-0.2310016381753392
324.0,-0.0267304437567605,-0.0816980092062913
325.0,0.0,0.0
326.0,0.0,0.0
327.0,0.0,0.0
328.0,0.0712387400259425,-0.1643066227533222
329.0,-0.0186164258204232,-0.1633007531780949
330.0,-0.0186164258204232,-0.1633007531780949
331.0,0.0,0.0
332.0,0.0,0.0
333.0,0.0,0.0
334.0,0.0,0.0
335.0,0.0,0.0
336.0,0.0,0.0
337.0,0.0,0.0
338.0,0.043387690347576,-0.0790023422927248
339.0,-0.0267304437567605,-0.0816980092062913
340.0,0.0,0.0
341.0,-0.0267304437567605,-0.0816980092062913
342.0,-0.0249147660995747,-0.0844219830281131
343.0,-0.0267304437567605,-0.0816980092062913
344.0,-0.0249147660995747,-0.0844219830281131
345.0,0.1352790945595361,-0.0386611871019489
346.0,0.0,0.0
347.0,0.0,0.0
348.0,0.0485624023938962,-0.1715739377230331
349.0,0.0,0.0
350.0,0.1352790945595361,-0.0386611871019489
351.0,0.0,0.0
352.0,0.0,0.0
353.0,0.1352790945595361,-0.0386611871019489
354.0,0.0,0.0
355.0,-0.062144701162715,0.0845115185398865
356.0,0.0,0.0
357.0,0.0,0.0
358.0,0.0,0.0
359.0,0.0,0.0
360.0,0.0,0.0
361.0,-0.0544019933818389,-0.0891164612938598
362.0,0.0,0.0
363.0,0.0,0.0
364.0,0.0,0.0
365.0,0.0,0.0
366.0,0.0,0.0
367.0,0.0,0.0
368.0,-0.0544019933818389,-0.0891164612938598
369.0,0.0,0.0
370.0,0.0,0.0
371.0,0.0,0.0
372.0,0.0,0.0
373.0,0.0,0.0
374.0,0.0,0.0
375.0,0.0,0.0
376.0,0.0,0.0
377.0,0.0,0.0
378.0,0.0,0.0
379.0,0.0,0.0
380.0,-0.1809050459481306,-0.0721974860877082
381.0,0.0,0.0
382.0,0.0,0.0
383.0,0.0,0.0
384.0,0.1352790945595361,-0.0386611871019489
385.0,0.1352790945595361,-0.0386611871019489
386.0,0.0,0.0
387.0,0.1352790945595361,-0.0386611871019489
388.0,0.1352790945595361,-0.0386611871019489
389.0,0.1352790945595361,-0.0386611871019489
390.0,0.0,0.0
391.0,0.0,0.0
392.0,0.0,0.0
393.0,0.0,0.0
394.0,0.0,0.0
395.0,0.0,0.0
396.0,0.0,0.0
397.0,-0.062144701162715,0.0845115185398865
398.0,0.0,0.0
399.0,-0.062144701162715,0.0845115185398865
400.0,0.0,0.0
401.0,0.0,0.0
402.0,0.0,0.0
403.0,0.0,0.0
404.0,0.0,0.0
405.0,0.0,0.0
406.0,0.0,0.0
407.0,0.0,0.0
408.0,0.0,0.0
409.0,0.0,0.0
410.0,0.0,0.0
411.0,0.0,0.0
412.0,0.0,0.0
413.0,0.0,0.0
414.0,0.0,0.0
415.0,-0.0286197972242291,-0.2708223406438907
416.0,0.0,0.0
417.0,0.0,0.0
418.0,0.0,0.0
419.0,0.0485624023938962,-0.1715739377230331
420.0,0.0,0.0
421.0,0.1352790945595361,-0.0386611871019489
422.0,0.0,0.0
423.0,0.1352790945595361,-0.0386611871019489
424.0,0.1352790945595361,-0.0386611871019489
425.0,0.1352790945595361,-0.0386611871019489
426.0,0.0,0.0
427.0,-0.062144701162715,0.0845115185398865
428.0,0.0,0.0
429.0,0.0,0.0
430.0,0.0,0.0
431.0,0.0,0.0
432.0,0.0,0.0
433.0,0.0,0.0
434.0,-0.0544019933818389,-0.0891164612938598
435.0,-0.0544019933818389,-0.0891164612938598
436.0,-0.0544019933818389,-0.0891164612938598
437.0,0.0,0.0
438.0,-0.0544019933818389,-0.0891164612938598
439.0,0.0,0.0
440.0,0.0,0.0
441.0,0.0,0.0
442.0,0.0,0.0
443.0,0.0,0.0
444.0,0.0,0.0
445.0,0.0,0.0
446.0,0.0,0.0
447.0,0.0,0.0
448.0,0.0,0.0
449.0,0.0,0.0
450.0,0.0,0.0
451.0,0.0,0.0
452.0,0.0,0.0
453.0,0.0,0.0
454.0,0.0,0.0
455.0,0.0,0.0
456.0,0.0,0.0
457.0,-0.0544019933818389,-0.0891164612938598
458.0,-0.0186164258204232,-0.1633007531780949
459.0,0.0,0.0
460.0,0.1511006453255636,-0.0519799117425805
461.0,-0.058499964377056,-0.0173862809216
462.0,0.0,0.0
463.0,0.0,0.0
464.0,0.1779182266687429,-0.0670477035691134
465.0,0.1779182266687429,-0.0670477035691134
466.0,0.0,0.0
467.0,0.0,0.0
468.0,-0.0048349136061616,-0.2670499482655177
469.0,0.0,0.0
470.0,-0.1279025125993973,0.0638543047908736
471.0,0.0,0.0
472.0,0.0712387400259425,-0.1643066227533222
473.0,0.0,0.0
474.0,-0.0924532024503813,-0.0766309934331924
475.0,-0.1142188053064895,-0.0617395924009202
476.0,0.0,0.0
