Node,Azi_[RAD],Ele_[RAD]
"[200.812483009709, 207.74675043083562, 85.0]",-0.0579948281698747,-0.1035985688763634
"[250.728421572331, 210.62932826617757, 85.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[300.644360134953, 213.51190610151951, 85.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[99.5663923220917, 210.46687613439036, 84.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[149.4823308847137, 213.3494539697323, 84.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[199.39826944733568, 216.23203180507426, 85.0]",-0.0579948281698747,-0.1035985688763634
"[249.31420800995767, 219.1146096404162, 85.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[299.23014657257966, 221.99718747575815, 85.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[61.38262613801828, 272.69227287880614, 61.400592173082785]",-0.0579948281698747,-0.1035985688763634
"[111.29856470064027, 275.57485071414806, 61.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[161.21450326326226, 278.45742854949003, 62.0]",-0.0579948281698747,-0.1035985688763634
"[211.13044182588425, 281.340006384832, 62.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[261.04638038850624, 284.2225842201739, 62.599407826917215]",-0.0579948281698747,-0.1035985688763634
"[127.14355678836716, 40.05414186843227, 99.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[177.05949535098915, 42.93671970377422, 99.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[226.97543391361114, 45.81929753911618, 100.0]",-0.0579948281698747,-0.1035985688763634
"[276.89137247623313, 48.70187537445813, 100.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[326.8073110388551, 51.58445320980009, 100.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[55.018665107339416, 288.9557288460972, 53.400592173082785]",-0.0579948281698747,-0.1035985688763634
"[104.9346036699614, 291.8383066814391, 53.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[154.8505422325834, 294.7208845167811, 54.0]",-0.0579948281698747,-0.1035985688763634
"[204.76648079520538, 297.6034623521231, 54.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[254.68241935782737, 300.486040187465, 54.599407826917215]",-0.0579948281698747,-0.1035985688763634
"[127.14355678836716, 47.12520968029757, 104.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[177.05949535098915, 50.00778751563953, 104.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[226.97543391361114, 52.89036535098148, 105.0]",-0.0579948281698747,-0.1035985688763634
"[276.89137247623313, 55.77294318632344, 105.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[326.8073110388551, 58.65552102166539, 105.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[57.13998545089896, 333.5034560608495, 63.400592173082785]",-0.0579948281698747,-0.1035985688763634
"[107.05592401352095, 336.3860338961914, 63.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[156.97186257614294, 339.2686117315334, 64.0]",-0.0579948281698747,-0.1035985688763634
"[206.88780113876493, 342.15118956687536, 64.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[256.8037397013869, 345.0337674022173, 64.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[110.88010082107655, 139.7561980157355, 84.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[160.79603938369854, 142.63877585107744, 84.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[210.71197794632053, 145.5213536864194, 85.0]",-0.0579948281698747,-0.1035985688763634
"[260.6279165089425, 148.40393152176134, 85.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[310.5438550715645, 151.28650935710328, 85.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[109.46588725870345, 114.30035389302002, 92.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[159.38182582132544, 117.18293172836198, 92.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[209.29776438394742, 120.06550956370393, 93.0]",-0.0579948281698747,-0.1035985688763634
"[259.2137029465694, 122.94808739904587, 93.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[309.1296415091914, 125.83066523438784, 93.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[96.03085841615905, 240.87246772541158, 85.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[145.94679697878104, 243.75504556075353, 85.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[195.86273554140303, 246.63762339609548, 86.0]",-0.0579948281698747,-0.1035985688763634
"[245.77867410402501, 249.52020123143743, 86.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[295.694612666647, 252.40277906677937, 86.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[71.98922785581624, 281.88466103423144, 82.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[121.90516641843823, 284.76723886957336, 82.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[171.82110498106022, 287.64981670491534, 83.0]",-0.0579948281698747,-0.1035985688763634
"[221.7370435436822, 290.5323945402573, 83.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[271.6529821063042, 293.41497237559923, 83.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[49.36181085784699, 279.05623390948523, 55.400592173082785]",-0.0579948281698747,-0.1035985688763634
"[99.27774942046898, 281.93881174482715, 55.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[149.19368798309097, 284.8213895801691, 56.0]",-0.0579948281698747,-0.1035985688763634
"[199.10962654571296, 287.7039674155111, 56.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[249.02556510833494, 290.586545250853, 56.599407826917215]",-0.0579948281698747,-0.1035985688763634
"[122.1938093200614, 81.7734419584388, 98.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[172.1097478826834, 84.65601979378076, 98.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[222.02568644530538, 87.5385976291227, 99.0]",-0.0579948281698747,-0.1035985688763634
"[271.94162500792737, 90.42117546446465, 99.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[321.85756357054936, 93.30375329980662, 99.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[57.8470922320854, 327.1394950301704, 78.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[107.76303079470739, 330.0220728655123, 78.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[157.67896935732938, 332.9046507008543, 79.0]",-0.0579948281698747,-0.1035985688763634
"[207.59490791995137, 335.78722853619627, 79.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[257.51084648257336, 338.6698063715382, 79.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[106.63746013395746, 183.59681844930157, 84.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[156.55339869657945, 186.4793962846435, 84.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[206.46933725920144, 189.36197411998546, 85.0]",-0.0579948281698747,-0.1035985688763634
"[256.3852758218234, 192.2445519553274, 85.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[306.3012143844454, 195.12712979066936, 85.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[75.52476176174912, 269.8638457540604, 70.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[125.44070032437111, 272.7464235894023, 70.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[175.3566388869931, 275.6290014247443, 71.0]",-0.0579948281698747,-0.1035985688763634
"[225.27257744961508, 278.51157926008625, 71.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[275.1885160122371, 281.39415709542817, 71.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[109.46588725870322, 131.27091664149685, 96.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[159.3818258213252, 134.1534944768388, 96.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[209.2977643839472, 137.03607231218075, 97.0]",-0.0579948281698747,-0.1035985688763634
"[259.2137029465692, 139.9186501475227, 97.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[309.1296415091912, 142.80122798286465, 97.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[42.9978498271679, 351.88823237169964, 57.400592173082785]",-0.0579948281698747,-0.1035985688763634
"[92.91378838978989, 354.77081020704156, 57.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[142.82972695241187, 357.65338804238354, 58.0]",-0.0579948281698747,-0.1035985688763634
"[192.74566551503386, 360.5359658777255, 58.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[242.66160407765585, 363.41854371306744, 58.599407826917215]",-0.0579948281698747,-0.1035985688763634
"[58.55419901327207, 350.47401880932676, 73.40059217308279]",-0.0579948281698747,-0.1035985688763634
"[108.47013757589406, 353.3565966446687, 73.70029608654139]",-0.0579948281698747,-0.1035985688763634
"[158.38607613851605, 356.23917448001066, 74.0]",-0.0579948281698747,-0.1035985688763634
"[208.30201470113803, 359.12175231535264, 74.29970391345861]",-0.0579948281698747,-0.1035985688763634
"[258.21795326376, 362.00433015069456, 74.59940782691721]",-0.0579948281698747,-0.1035985688763634
"[89.78181078297379, 124.67669642324118, 16.08595058974741]",0.0752555498285668,-0.1449450181277086
"[139.640292646849, 120.95688943109944, 15.542975294873704]",0.0752555498285668,-0.1449450181277086
"[189.49877451072416, 117.23708243895771, 15.0]",0.0752555498285668,-0.1449450181277086
"[239.35725637459933, 113.51727544681599, 14.457024705126296]",0.0752555498285668,-0.1449450181277086
"[289.2157382384745, 109.79746845467425, 13.914049410252591]",0.0752555498285668,-0.1449450181277086
"[96.8528785948391, 126.09090998561406, 16.08595058974741]",0.0752555498285668,-0.1449450181277086
"[146.7113604587143, 122.37110299347232, 15.542975294873704]",0.0752555498285668,-0.1449450181277086
"[196.56984232258947, 118.65129600133059, 15.0]",0.0752555498285668,-0.1449450181277086
"[246.42832418646464, 114.93148900918887, 14.457024705126296]",0.0752555498285668,-0.1449450181277086
"[296.2868060503398, 111.21168201704712, 13.914049410252591]",0.0752555498285668,-0.1449450181277086
"[103.21683962551819, 143.768579515278, 16.08595058974741]",0.0752555498285668,-0.1449450181277086
"[153.0753214893934, 140.04877252313628, 15.542975294873704]",0.0752555498285668,-0.1449450181277086
"[202.93380335326856, 136.32896553099454, 15.0]",0.0752555498285668,-0.1449450181277086
"[252.79228521714373, 132.6091585388528, 14.457024705126296]",0.0752555498285668,-0.1449450181277086
"[302.6507670810189, 128.88935154671108, 13.914049410252591]",0.0752555498285668,-0.1449450181277086
"[95.21007886054434, 130.9168015212382, 24.760410315786377]",-0.0330015279649534,-0.0726767145117285
"[145.18285381038046, 132.56222335433637, 24.880205157893187]",-0.0330015279649534,-0.0726767145117285
"[195.1556287602166, 134.20764518743454, 25.0]",-0.0330015279649534,-0.0726767145117285
"[245.1284037100527, 135.8530670205327, 25.119794842106813]",-0.0330015279649534,-0.0726767145117285
"[295.10117865988883, 137.49848885363087, 25.239589684213623]",-0.0330015279649534,-0.0726767145117285
"[95.91718564173055, 125.96705405293245, 24.760410315786377]",-0.0330015279649534,-0.0726767145117285
"[145.88996059156668, 127.61247588603061, 24.880205157893187]",-0.0330015279649534,-0.0726767145117285
"[195.8627355414028, 129.25789771912878, 25.0]",-0.0330015279649534,-0.0726767145117285
"[245.83551049123892, 130.90331955222695, 25.119794842106813]",-0.0330015279649534,-0.0726767145117285
"[295.80828544107504, 132.54874138532512, 25.239589684213623]",-0.0330015279649534,-0.0726767145117285
"[87.50782822103423, 251.4003970891203, 29.016074542942814]",-0.1295108033818515,0.0012446507386111
"[137.0890878035061, 257.85784500743983, 29.00803727147141]",-0.1295108033818515,0.0012446507386111
"[186.67034738597795, 264.3152929257594, 29.0]",-0.1295108033818515,0.0012446507386111
"[236.2516069684498, 270.772740844079, 28.99196272852859]",-0.1295108033818515,0.0012446507386111
"[285.83286655092166, 277.23018876239854, 28.983925457057186]",-0.1295108033818515,0.0012446507386111
"[93.8717892517131, 177.154185064533, 22.016074542942814]",-0.1295108033818515,0.0012446507386111
"[143.45304883418495, 183.61163298285257, 22.00803727147141]",-0.1295108033818515,0.0012446507386111
"[193.0343084166568, 190.06908090117213, 22.0]",-0.1295108033818515,0.0012446507386111
"[242.61556799912867, 196.5265288194917, 21.99196272852859]",-0.1295108033818515,0.0012446507386111
"[292.19682758160053, 202.98397673781125, 21.983925457057186]",-0.1295108033818515,0.0012446507386111
"[91.75046890815355, 152.4054477230033, 44.01607454294282]",-0.1295108033818515,0.0012446507386111
"[141.3317284906254, 158.86289564132287, 44.00803727147141]",-0.1295108033818515,0.0012446507386111
"[190.91298807309727, 165.32034355964242, 44.0]",-0.1295108033818515,0.0012446507386111
"[240.49424765556913, 171.77779147796198, 43.99196272852859]",-0.1295108033818515,0.0012446507386111
"[290.075507238041, 178.23523939628154, 43.98392545705718]",-0.1295108033818515,0.0012446507386111
"[87.50782822103423, 210.38820378030044, 21.016074542942814]",-0.1295108033818515,0.0012446507386111
"[137.0890878035061, 216.84565169862, 21.00803727147141]",-0.1295108033818515,0.0012446507386111
"[186.67034738597795, 223.30309961693956, 21.0]",-0.1295108033818515,0.0012446507386111
"[236.2516069684498, 229.76054753525912, 20.99196272852859]",-0.1295108033818515,0.0012446507386111
"[285.83286655092166, 236.21799545357868, 20.983925457057186]",-0.1295108033818515,0.0012446507386111
"[81.8509739715418, 197.6602817189427, 31.016074542942814]",-0.1295108033818515,0.0012446507386111
"[131.43223355401366, 204.11772963726227, 31.00803727147141]",-0.1295108033818515,0.0012446507386111
"[181.01349313648552, 210.57517755558183, 31.0]",-0.1295108033818515,0.0012446507386111
"[230.59475271895738, 217.0326254739014, 30.99196272852859]",-0.1295108033818515,0.0012446507386111
"[280.17601230142924, 223.49007339222095, 30.983925457057186]",-0.1295108033818515,0.0012446507386111
"[91.04336212696688, 201.19581562487514, 32.01607454294282]",-0.1295108033818515,0.0012446507386111
"[140.62462170943874, 207.6532635431947, 32.00803727147141]",-0.1295108033818515,0.0012446507386111
"[190.2058812919106, 214.11071146151426, 32.0]",-0.1295108033818515,0.0012446507386111
"[239.78714087438246, 220.56815937983382, 31.99196272852859]",-0.1295108033818515,0.0012446507386111
"[289.3684004568543, 227.02560729815337, 31.983925457057186]",-0.1295108033818515,0.0012446507386111
"[88.92204178340734, 206.1455630931809, 40.01607454294282]",-0.1295108033818515,0.0012446507386111
"[138.5033013658792, 212.60301101150046, 40.00803727147141]",-0.1295108033818515,0.0012446507386111
"[188.08456094835105, 219.06045892982002, 40.0]",-0.1295108033818515,0.0012446507386111
"[237.6658205308229, 225.51790684813957, 39.99196272852859]",-0.1295108033818515,0.0012446507386111
"[287.24708011329477, 231.97535476645913, 39.98392545705718]",-0.1295108033818515,0.0012446507386111
"[70.53726547255695, 278.2704547742091, 12.016074542942814]",-0.1295108033818515,0.0012446507386111
"[120.11852505502881, 284.72790269252863, 12.008037271471407]",-0.1295108033818515,0.0012446507386111
"[169.69978463750067, 291.1853506108482, 12.0]",-0.1295108033818515,0.0012446507386111
"[219.28104421997253, 297.6427985291678, 11.991962728528593]",-0.1295108033818515,0.0012446507386111
"[268.8623038024444, 304.10024644748734, 11.983925457057186]",-0.1295108033818515,0.0012446507386111
"[99.52864350120552, 117.75721544486298, 41.01607454294282]",-0.1295108033818515,0.0012446507386111
"[149.10990308367738, 124.21466336318255, 41.00803727147141]",-0.1295108033818515,0.0012446507386111
"[198.69116266614924, 130.6721112815021, 41.0]",-0.1295108033818515,0.0012446507386111
"[248.2724222486211, 137.12955919982167, 40.99196272852859]",-0.1295108033818515,0.0012446507386111
"[297.85368183109296, 143.58700711814123, 40.98392545705718]",-0.1295108033818515,0.0012446507386111
"[82.55808075272847, 229.48008687233727, 19.016074542942814]",-0.1295108033818515,0.0012446507386111
"[132.13934033520033, 235.93753479065683, 19.00803727147141]",-0.1295108033818515,0.0012446507386111
"[181.7205999176722, 242.39498270897639, 19.0]",-0.1295108033818515,0.0012446507386111
"[231.30185950014405, 248.85243062729594, 18.99196272852859]",-0.1295108033818515,0.0012446507386111
"[280.8831190826159, 255.3098785456155, 18.983925457057186]",-0.1295108033818515,0.0012446507386111
"[102.35707062595174, 109.27193407062389, 38.01607454294282]",-0.1295108033818515,0.0012446507386111
"[151.9383302084236, 115.72938198894346, 38.00803727147141]",-0.1295108033818515,0.0012446507386111
"[201.51958979089545, 122.18682990726302, 38.0]",-0.1295108033818515,0.0012446507386111
"[251.1008493733673, 128.64427782558258, 37.99196272852859]",-0.1295108033818515,0.0012446507386111
"[300.68210895583917, 135.10172574390214, 37.98392545705718]",-0.1295108033818515,0.0012446507386111
"[82.55808075272847, 237.9653682465759, 37.01607454294282]",-0.1295108033818515,0.0012446507386111
"[132.13934033520033, 244.42281616489547, 37.00803727147141]",-0.1295108033818515,0.0012446507386111
"[181.7205999176722, 250.88026408321502, 37.0]",-0.1295108033818515,0.0012446507386111
"[231.30185950014405, 257.3377120015346, 36.99196272852859]",-0.1295108033818515,0.0012446507386111
"[280.8831190826159, 263.79515991985414, 36.98392545705718]",-0.1295108033818515,0.0012446507386111
"[105.18549775069795, 150.28412737944421, 45.01607454294282]",-0.1295108033818515,0.0012446507386111
"[154.7667573331698, 156.74157529776377, 45.00803727147141]",-0.1295108033818515,0.0012446507386111
"[204.34801691564167, 163.19902321608333, 45.0]",-0.1295108033818515,0.0012446507386111
"[253.92927649811352, 169.6564711344029, 44.99196272852859]",-0.1295108033818515,0.0012446507386111
"[303.5105360805854, 176.11391905272245, 44.98392545705718]",-0.1295108033818515,0.0012446507386111
"[91.75046890815332, 129.77803072503406, 39.01607454294282]",-0.1295108033818515,0.0012446507386111
"[141.33172849062518, 136.23547864335362, 39.00803727147141]",-0.1295108033818515,0.0012446507386111
"[190.91298807309704, 142.69292656167318, 39.0]",-0.1295108033818515,0.0012446507386111
"[240.4942476555689, 149.15037447999273, 38.99196272852859]",-0.1295108033818515,0.0012446507386111
"[290.07550723804076, 155.6078223983123, 38.98392545705718]",-0.1295108033818515,0.0012446507386111
"[110.84235200019015, 130.48513750622072, 42.01607454294282]",-0.1295108033818515,0.0012446507386111
"[160.423611582662, 136.94258542454028, 42.00803727147141]",-0.1295108033818515,0.0012446507386111
"[210.00487116513386, 143.40003334285984, 42.0]",-0.1295108033818515,0.0012446507386111
"[259.5861307476057, 149.8574812611794, 41.99196272852859]",-0.1295108033818515,0.0012446507386111
"[309.1673903300776, 156.31492917949896, 41.98392545705718]",-0.1295108033818515,0.0012446507386111
"[93.16468247052666, 167.9617969091077, 33.01607454294282]",-0.1295108033818515,0.0012446507386111
"[142.74594205299852, 174.41924482742726, 33.00803727147141]",-0.1295108033818515,0.0012446507386111
"[192.32720163547037, 180.87669274574682, 33.0]",-0.1295108033818515,0.0012446507386111
"[241.90846121794223, 187.33414066406638, 32.99196272852859]",-0.1295108033818515,0.0012446507386111
"[291.4897208004141, 193.79158858238594, 32.98392545705718]",-0.1295108033818515,0.0012446507386111
"[79.72965362798203, 185.6394664387712, 11.016074542942814]",-0.1295108033818515,0.0012446507386111
"[129.3109132104539, 192.09691435709075, 11.008037271471407]",-0.1295108033818515,0.0012446507386111
"[178.89217279292575, 198.5543622754103, 11.0]",-0.1295108033818515,0.0012446507386111
"[228.4734323753976, 205.01181019372987, 10.991962728528593]",-0.1295108033818515,0.0012446507386111
"[278.05469195786947, 211.46925811204943, 10.983925457057186]",-0.1295108033818515,0.0012446507386111
"[81.14386719035514, 211.0953105614871, 40.01607454294282]",-0.1295108033818515,0.0012446507386111
"[130.725126772827, 217.55275847980667, 40.00803727147141]",-0.1295108033818515,0.0012446507386111
"[180.30638635529886, 224.01020639812623, 40.0]",-0.1295108033818515,0.0012446507386111
"[229.8876459377707, 230.4676543164458, 39.99196272852859]",-0.1295108033818515,0.0012446507386111
"[279.4689055202426, 236.92510223476535, 39.98392545705718]",-0.1295108033818515,0.0012446507386111
"[85.38650787747468, 228.0658733099644, 31.016074542942814]",-0.1295108033818515,0.0012446507386111
"[134.96776745994654, 234.52332122828395, 31.00803727147141]",-0.1295108033818515,0.0012446507386111
